,kaipan_price,kaipan_money
sh600219,3.68,19330000.0
sh600220,2.31,570000.0
sh600221,1.45,3250000.0
sh600222,5.07,266682.0
sh600223,8.84,38050000.0
sh600225,1.29,220000.0
sh600226,1.66,350000.0
sh600227,2.85,34485.0
sh600228,10.81,105938.00000000001
sh600229,6.55,3929.9999999999995
sh600230,9.05,50000.0
sh600231,2.6,278200.0
sh600232,5.46,49140.0
sh600233,12.3,1330000.0
sh600234,9.11,9110.0
sh600235,5.35,4091679.9999999995
sh600236,4.41,30000.0
sh600237,4.6,310000.0
sh600238,8.11,475246.0
sh600239,2.32,310000.0
sh600241,3.32,25895.999999999996
sh600242,2.26,30509.999999999996
sh600243,2.65,1855.0
sh600246,7.09,0.0
sh600247,1.14,10000.0
sh600248,4.55,2670000.0
sh600249,4.67,80000.0
sh600250,5.14,20560.0
sh600251,7.68,330000.0
sh600252,3.09,90000.0
sh600255,1.76,122320.0
sh600256,2.71,430000.0
sh600257,6.55,8160000.0
sh600258,20.44,930000.0
sh600259,31.0,139500.0
sh600260,10.95,351495.0
sh600261,3.67,63491.0
sh600262,17.8,890000.0
sh600265,18.8,20000.0
sh600266,5.01,142785.0
sh600267,17.03,630000.0
sh600268,7.43,330000.0
sh600269,3.39,80000.0
sh600271,13.18,1470000.0
sh600272,6.95,15290.0
sh600273,8.66,1360000.0
sh600275,2.45,20000.0
sh600276,114.86,25500000.0
sh600277,2.95,120000.0
sh600278,9.1,120000.0
sh600279,3.81,110000.0
sh600280,2.31,40000.0
sh600281,3.79,64051.0
sh600282,3.11,510000.0
sh600283,10.15,60000.0
sh600284,6.06,3636.0
sh600285,8.55,130000.0
sh600287,5.85,400000.0
sh600288,9.9,10000.0
sh600289,4.09,26176.0
sh600290,2.49,210000.0
sh600291,5.25,410000.0
sh600292,8.0,31840000.0
sh600293,2.77,490000.0
sh600295,10.66,2106416.0
sh600297,2.81,1233028.0
sh600298,57.46,4370000.0
sh600299,11.73,180000.0
sh600300,5.08,4690000.0
sh600301,6.97,48790.0
sh600302,4.38,90000.0
sh600303,4.06,140000.0
sh600305,23.81,2040000.0
sh600306,4.92,49200.0
sh600307,1.63,490000.0
sh600308,5.37,1390293.0
sh600309,103.8,77680000.0
sh600310,4.23,540000.0
sh600311,1.45,270000.0
sh600312,7.16,160000.0
sh600313,5.63,1790000.0
sh600315,37.6,790000.0
sh600316,59.98,13225590.0
sh600317,2.6,1680000.0
sh600318,9.91,50000.0
sh600319,6.05,7900695.0
sh600320,3.72,8010000.0
sh600321,2.04,70000.0
sh600322,2.23,70000.0
sh600323,24.83,80000.0
sh600325,6.04,1040000.0
sh600326,7.32,240000.0
sh600327,4.04,10000.0
sh600328,6.58,70000.0
sh600329,18.41,140000.0
sh600330,10.51,3030000.0
sh600331,2.11,570000.0
sh600332,30.61,2780000.0
sh600333,8.06,4120000.0
sh600335,5.0,250000.0
sh600336,9.18,3150000.0
sh600337,4.71,100000.0
sh600338,10.28,1680000.0
sh600339,3.05,881450.0
sh600340,12.25,1380000.0
sh600343,10.45,2000000.0
sh600345,17.52,7008.0
sh600346,33.23,16230000.0
sh600348,5.5,480000.0
sh600350,6.06,110000.0
sh600351,5.03,60000.0
sh600352,14.3,2270000.0
sh600353,5.37,10000.0
sh600354,4.71,770000.0
sh600355,2.3,100000.0
sh600356,9.01,1470000.0
sh600358,2.79,60000.0
sh600359,9.41,1580000.0
sh600360,8.38,1090000.0
sh600361,3.91,9384.0
sh600362,21.07,10380000.0
sh600363,26.4,332639.99999999994
sh600365,2.7,620000.0
sh600366,6.35,360000.0
sh600367,7.61,400000.0
sh600368,3.64,128128.0
sh600369,5.48,2615604.0
sh600370,3.03,90899.99999999999
sh600371,15.61,1070000.0
sh600372,21.6,10510000.0
sh600373,9.84,103320.0
sh600375,7.3,30000.0
sh600376,5.8,49300.0
sh600377,9.28,64959.99999999999
sh600378,21.59,120000.0
sh600379,6.74,4340000.0
sh600380,15.2,1420000.0
sh600381,8.7,25350000.0
sh600382,6.24,489840.00000000006
sh600383,12.9,2570000.0
sh600385,5.02,4015.9999999999995
sh600386,3.53,80000.0
sh600387,6.19,80000.0
sh600388,9.02,270000.0
sh600389,21.8,290000.0
sh600390,6.92,769504.0
sh600391,25.88,2090000.0
sh600392,9.24,2170000.0
sh600393,1.99,40000.0
sh600395,7.68,610000.0
sh600396,2.78,820000.0
sh600397,3.27,340000.0
sh600398,6.5,274300.0
sh600399,16.75,750000.0
sh600400,3.16,20000.0
sh600403,5.03,1800000.0
sh600405,7.31,22460000.0
sh600406,26.14,2410000.0
sh600408,2.53,210000.0
sh600409,10.63,2865848.0000000005
sh600410,8.66,412216.0
sh600415,5.97,12548343.0
sh600416,19.83,2470000.0
sh600418,11.08,7040000.0
sh600419,18.01,41120000.0
sh600420,9.55,360990.0
sh600421,9.08,908.0
sh600422,9.1,140000.0
sh600423,2.45,0.0
sh600425,3.85,1250000.0
sh600426,41.34,2050000.0
sh600428,4.54,1288906.0
sh600429,5.45,2370000.0
sh600433,4.97,2580000.0
sh600435,9.36,1960000.0
sh600436,295.26,7440000.0
sh600438,43.41,45390000.0
sh600439,2.31,307692.0
sh600444,9.31,18620.0
sh600446,15.7,160000.0
sh600448,3.53,290000.0
sh600449,14.0,740000.0
sh600452,15.95,100000.0
sh600455,19.58,50000.0
sh600456,57.6,9440000.0
sh600458,9.05,190000.0
sh600459,25.23,2250516.0
sh600460,28.1,32560000.0
sh600461,6.62,39720.0
sh600462,2.16,10000.0
sh600463,6.06,10000.0
sh600466,4.45,630000.0
sh600467,2.89,940000.0
sh600468,4.33,53691.99999999999
sh600469,5.29,100000.0
sh600470,3.89,77800.0
sh600475,11.55,30000.0
sh600476,10.22,20000.0
sh600477,3.74,1290000.0
sh600478,4.8,650000.0
sh600479,8.76,240000.0
sh600480,8.43,770000.0
sh600481,3.75,100000.0
sh600482,19.0,1300000.0
sh600483,7.8,210000.0
sh600485,1.39,0.0
sh600486,136.89,1420000.0
sh600487,13.82,190000.0
sh600488,5.07,680000.0
sh600489,8.88,4761456.000000001
sh600490,4.46,1000000.0
sh600491,5.23,110000.0
sh600493,4.99,60000.0
sh600495,4.39,2710000.0
sh600496,4.76,900000.0
sh600497,4.86,4200000.0
sh600498,24.0,1680000.0
sh600499,8.89,20760000.0
sh600500,5.27,730000.0
sh600501,10.76,880000.0
sh600502,3.81,120000.0
sh600503,3.57,42840.0
sh600505,6.76,4732.0
sh600506,10.3,770000.0
sh600507,6.99,1390000.0
sh600508,9.57,790000.0
sh600509,5.44,13103328.000000002
sh600510,6.65,130000.0
sh600511,48.56,5820000.0
sh600512,2.91,30000.0
sh600513,10.57,728273.0
sh600515,6.64,170000.0
sh600516,7.03,1580000.0
sh600517,6.0,820000.0
sh600518,2.57,130000.0
sh600519,2097.0,90590000.0
sh600520,6.5,4550.0
sh600521,32.35,811985.0
sh600522,10.9,1790000.0
sh600523,15.8,70000.0
sh600525,6.21,180000.0
sh600526,4.4,6600.0
sh600527,2.75,1020000.0
sh600528,9.09,1617111.0
sh600529,46.51,2290000.0
sh600530,2.65,460000.0
sh600531,5.68,1640000.0
sh600532,13.26,310000.0
sh600533,3.14,40000.0
sh600535,15.59,738966.0
sh600536,78.37,4260000.0
sh600537,5.39,4140000.0
sh600538,5.97,60000.0
sh600539,7.06,40241.99999999999
sh600540,5.54,170000.0
sh600543,9.0,870000.0
sh600545,3.28,130000.0
sh600546,7.95,980000.0
sh600547,24.0,11510000.0
sh600548,8.82,40000.0
sh600549,16.7,2450000.0
sh600550,5.03,1010000.0
sh600551,7.21,12978.0
sh600552,6.83,1340000.0
sh600555,1.46,93878.0
sh600556,11.99,90000.0
sh600557,10.41,56214.0
sh600558,3.2,30000.0
sh600559,34.21,35287615.0
sh600560,9.04,18983.999999999996
sh600561,4.2,33600.0
sh600562,18.17,2800000.0
sh600563,105.57,1310000.0
sh600565,2.71,20000.0
sh600566,20.63,300000.0
sh600567,3.14,3410000.0
sh600568,1.54,230000.0
sh600569,2.68,1360000.0
sh600570,103.2,15130000.0
sh600571,7.3,60000.0
sh600572,4.7,610000.0
sh600573,11.43,260000.0
sh600575,2.22,40000.0
sh600576,3.45,30000.0
sh600577,3.17,140000.0
sh600578,3.0,100000.0
sh600579,4.65,80000.0
sh600580,15.69,3010000.0
sh600581,3.79,210000.0
sh600582,3.11,130000.0
sh600583,4.53,2240000.0
sh600584,42.67,12300000.0
sh600585,55.01,49230000.0
sh600586,6.53,2430000.0
sh600587,14.41,260000.0
sh600588,46.0,2080000.0
sh600589,3.17,10000.0
sh600590,5.72,90000.0
sh600592,10.22,6132.000000000001
sh600593,18.8,70000.0
sh600594,5.33,50000.0
sh600595,2.17,9547.999999999998
sh600596,11.0,1640000.0
sh600597,18.6,20430240.000000004
sh600598,19.4,2568560.0
sh600599,4.26,10000.0
sh600600,108.96,3450000.0
sh600601,3.82,50000.0
sh600602,5.47,30000.0
sh600603,4.76,70000.0
sh600604,6.54,1220000.0
sh600605,11.65,57085.0
sh600606,5.79,790000.0
sh600608,4.17,8340.0
sh600609,5.21,120000.0
sh600610,4.84,35816.0
sh600611,3.6,123840.00000000001
sh600612,45.8,300000.0
sh600613,4.78,30000.0
sh600614,0.74,0.0
sh600615,6.4,30000.0
sh600616,10.24,1870848.0
sh600617,4.33,120000.0
sh600618,7.2,173520.0
sh600619,7.77,70000.0
sh600620,6.31,10000.0
sh600621,21.54,2380170.0
sh600622,3.33,160000.0
sh600623,5.62,70000.0
sh600624,8.03,30000.0
sh600626,4.06,79170.0
sh600628,7.93,130000.0
sh600629,7.8,39000.0
sh600630,5.95,244545.00000000003
sh600633,7.96,80000.0
sh600634,0.82,0.0
sh600635,4.14,460000.0
sh600636,14.28,130000.0
sh600637,8.99,350000.0
sh600638,6.69,10000.0
sh600639,12.51,20000.0
sh600640,12.2,150000.0
sh600641,18.0,2780000.0
sh600642,5.21,110000.0
sh600643,7.29,130000.0
sh600644,5.91,820000.0
sh600645,19.41,450000.0
sh600647,11.13,2226.0
sh600648,13.69,110000.0
sh600649,5.42,320000.0
sh600650,8.86,10000.0
sh600651,3.51,110000.0
sh600652,1.72,10000.0
sh600653,1.75,102025.0
sh600654,1.68,20000.0
sh600655,12.4,345960000.0
sh600657,3.89,102307.0
sh600658,5.25,100000.0
sh600660,50.22,9650000.0
sh600661,14.57,5828.0
sh600662,8.22,240000.0
sh600663,10.75,30000.0
sh600664,3.19,240000.0
sh600665,2.99,10000.0
sh600666,1.13,40000.0
sh600667,9.39,388746.0
sh600668,14.2,330000.0
sh600671,7.91,0.0
sh600673,5.35,10000000.0
sh600674,9.99,210000.0
sh600675,3.26,20000.0
sh600676,4.64,35264.0
sh600677,3.01,0.0
sh600678,6.22,820000.0
sh600679,13.09,300000.0
sh600681,5.06,60000.0
sh600682,10.7,190000.0
sh600683,4.01,2004.9999999999998
sh600684,2.9,70000.0
sh600685,29.68,6900600.0
sh600686,7.91,410000.0
sh600687,0.45,20000.0
sh600688,3.59,940000.0
sh600689,6.93,2772.0
sh600690,31.63,8432558.0
sh600691,2.26,70000.0
sh600692,6.81,40000.0
sh600693,4.24,60000.0
sh600694,20.01,30000.0
sh600695,6.53,140000.0
sh600696,12.51,1258506.0
sh600697,13.59,170000.0
sh600698,2.44,110000.0
sh600699,26.34,4170000.0
sh600701,1.17,0.0
sh600702,86.02,3230000.0
sh600703,29.78,15280000.0
sh600704,4.45,320000.0
sh600705,4.66,3130000.0
sh600706,7.03,80000.0
sh600707,6.1,5070000.0
sh600708,2.51,120229.0
sh600710,5.56,215171.99999999997
sh600711,8.96,13860000.0
sh600712,4.36,80000.0
sh600713,4.49,370000.0
sh600714,5.18,62678.0
sh600715,2.1,180000.0
sh600716,4.02,6833.999999999999
sh600717,4.78,360000.0
sh600718,9.98,360000.0
sh600719,3.81,170000.0
sh600720,14.5,8656500.0
sh600721,3.82,112308.0
sh600722,4.29,280000.0
sh600723,8.5,1700.0
sh600724,3.6,30000.0
sh600725,1.54,15400.0
sh600726,2.3,90000.0
sh600727,7.06,810000.0
sh600728,7.56,80000.0
sh600729,28.49,220000.0
sh600730,4.35,70000.0
sh600731,8.19,80000.0
sh600732,19.2,1380000.0
sh600733,7.95,550000.0
sh600734,1.14,50000.0
sh600735,4.92,10000.0
sh600736,4.66,40000.0
sh600737,9.93,5210000.0
sh600738,6.37,103831.0
sh600739,24.11,1730000.0
sh600740,6.55,1080000.0
sh600741,29.66,3220000.0
sh600742,9.65,360000.0
sh600743,2.15,100000.0
sh600744,3.34,7570000.0
sh600745,106.7,7360000.0
sh600746,6.23,20000.0
sh600748,4.68,120000.0
sh600749,8.41,21866.0
sh600750,11.41,1820000.0
sh600751,2.47,616265.0
sh600753,15.72,597360.0
sh600754,52.5,2200000.0
sh600755,6.63,269178.0
sh600756,15.4,97020.0
sh600757,5.26,166741.99999999997
sh600758,3.45,690000.0
sh600759,1.8,1616040.0
sh600760,91.23,18540000.0
sh600761,14.2,50000.0
sh600763,296.0,3670000.0
sh600764,36.8,504159.99999999994
sh600765,24.4,8910000.0
sh600766,5.39,73843.0
sh600767,2.62,4978.0
sh600768,8.73,30000.0
sh600769,4.99,10000.0
sh600770,6.12,400000.0
sh600771,16.7,19710000.0
sh600773,7.03,1441150.0
sh600774,13.3,34580.0
sh600775,7.38,120000.0
sh600776,11.21,94164.00000000001
sh600777,1.53,2420000.0
sh600778,3.66,14640.0
sh600779,98.67,18870000.0
sh600780,3.59,420000.0
sh600781,3.47,110000.0
sh600782,4.52,510000.0
sh600783,14.72,30000.0
sh600784,5.55,60000.0
sh600785,12.53,1253.0
sh600787,4.84,410000.0
sh600789,9.62,2781142.0
sh600790,3.35,130000.0
sh600791,5.21,400000.0
sh600792,3.89,860000.0
sh600793,9.19,2440000.0
sh600794,3.23,30000.0
sh600795,2.17,660000.0
sh600796,4.92,0.0
sh600797,6.72,280000.0
sh600798,5.43,29490000.0
sh600800,4.63,69450.0
sh600801,21.3,6520000.0
sh600802,8.31,840000.0
sh600803,14.05,258520.00000000003
sh600804,6.91,790000.0
sh600805,4.32,110000.0
sh600807,3.47,10000.0
sh600808,2.63,490000.0
sh600809,399.9,39430000.0
sh600810,8.76,190000.0
sh600811,3.77,1490000.0
sh600812,11.19,1890000.0
sh600814,5.72,50000.0
sh600815,2.11,2110.0
sh600816,1.41,100000.0
sh600817,13.1,430000.0
sh600818,7.7,40000.0
sh600819,5.76,130000.0
sh600820,5.49,140000.0
sh600821,4.52,10000.0
sh600822,10.32,20000.0
sh600823,4.35,430000.0
sh600824,3.64,10000.0
sh600825,4.3,90000.0
sh600826,8.31,4155.0
sh600827,16.42,8520000.0
sh600828,3.79,20000.0
sh600829,7.7,180000.0
sh600830,5.25,100000.0
sh600831,6.62,20000.0
sh600833,10.03,6017.999999999999
sh600834,9.66,200000.0
sh600835,21.12,1150000.0
sh600836,5.12,10000.0
sh600837,12.93,3660000.0
sh600838,6.75,70000.0
sh600839,2.86,1480335.9999999998
sh600841,11.1,1300000.0
sh600843,6.22,25502.0
sh600844,3.68,830000.0
sh600845,67.12,2892872.0
sh600846,8.19,20000.0
sh600847,9.43,1886.0
sh600848,19.9,20000.0
sh600850,27.05,490000.0
sh600851,8.18,1020000.0
sh600853,2.69,20000.0
sh600854,3.71,20000.0
sh600855,18.03,20570000.0
sh600856,1.22,30000.0
sh600857,8.8,4400.0
sh600858,6.59,260000.0
sh600859,34.92,680000.0
sh600860,4.14,2070.0
sh600861,18.12,240000.0
sh600862,33.25,16080000.0
sh600863,2.56,400640.0
sh600864,7.6,4300000.0
sh600865,7.22,130000.0
sh600866,4.97,74053.0
sh600867,13.21,1051516.0
sh600868,3.07,90000.0
sh600869,3.64,180000.0
sh600870,3.01,50000.0
sh600871,2.02,8950000.0
sh600872,72.7,710000.0
sh600873,4.87,440000.0
sh600874,6.64,50000.0
sh600875,10.63,780000.0
sh600876,17.71,1160000.0
sh600877,9.67,1790000.0
sh600879,8.16,4920000.0
sh600880,3.9,160000.0
sh600881,3.04,200000.0
sh600882,58.9,720000.0
sh600883,7.81,110000.0
sh600884,16.47,3160000.0
sh600885,56.83,1160000.0
sh600886,8.9,759170.0000000001
sh600887,50.6,24350000.0
sh600888,5.86,747150.0
sh600889,4.21,110000.0
sh600890,4.24,121264.00000000001
sh600891,1.19,0.0
sh600892,3.11,120000.0
sh600893,68.52,52220000.0
sh600894,7.93,220000.0
sh600895,17.32,1090000.0
sh600896,3.93,11790.0
sh600897,16.68,40000.0
sh600898,5.75,21275.0
sh600900,19.31,12566948.0
sh600901,5.44,450000.0
sh600903,12.12,980000.0
sh600908,5.88,410000.0
sh600909,8.01,1680000.0
sh600917,6.77,10000.0
sh600918,17.12,4520000.0
sh600919,5.42,3650000.0
sh600926,13.99,2280000.0
sh600928,5.37,560000.0
sh600929,5.71,3450000.0
sh600933,14.67,150000.0
sh600936,3.26,206683.99999999997
sh600939,3.7,190000.0
sh600956,10.46,2880000.0
sh600958,11.58,5230000.0
sh600959,3.26,170000.0
sh600960,4.17,1710000.0
sh600961,7.0,30000.0
sh600962,9.06,110000.0
sh600963,4.33,1040000.0
sh600965,5.95,60000.0
sh600966,15.85,890000.0
sh600967,12.36,5520000.0
sh600968,2.41,1920000.0
sh600969,7.5,2820000.0
sh600970,7.09,240000.0
sh600971,6.39,2230000.0
sh600973,4.59,60000.0
sh600975,8.95,3200000.0
sh600976,27.59,1190000.0
sh600977,12.2,330000.0
sh600978,0.98,2330000.0
sh600979,3.22,16100.0
sh600980,13.6,6800.0
sh600981,3.09,80000.0
sh600982,4.25,20640000.0
sh600983,6.49,180000.0
sh600984,11.59,790000.0
sh600985,11.58,580000.0
sh600986,4.35,2180000.0
sh600987,5.75,50000.0
sh600988,18.65,9580000.0
sh600989,13.6,5050000.0
sh600990,49.59,310000.0
sh600992,6.51,60000.0
sh600993,23.54,7780000.0
sh600995,7.81,30000.0
sh600996,5.29,52900.0
sh600997,5.81,50000.0
sh600998,17.88,390000.0
sh600999,24.27,21420000.0
sh601000,2.48,910000.0
sh601001,5.96,761092.0
sh601002,5.29,730000.0
sh601003,5.21,60000.0
sh601005,1.47,400000.0
sh601006,6.51,7920000.0
sh601007,7.71,4626.0
sh601008,4.06,2180000.0
sh601009,8.1,10960000.0
sh601010,2.95,117410.00000000001
sh601011,4.22,1200000.0
sh601012,109.58,116650000.0
sh601015,4.07,700000.0
sh601016,4.1,29560000.0
sh601018,4.12,3189704.0
sh601019,5.69,40000.0
sh601020,10.51,700000.0
sh601021,56.18,2150000.0
sh601028,12.38,12380.000000000002
sh601038,11.93,360000.0
sh601058,6.93,4930000.0
sh601066,43.48,17510000.0
sh601068,3.54,130000.0
sh601069,13.36,380000.0
sh601077,4.4,1060000.0
sh601086,4.4,150000.0
sh601088,18.08,9540000.0
sh601098,9.4,120320.0
sh601099,4.01,1540000.0
sh601100,122.83,5740000.0
sh601101,4.31,200000.0
sh601106,3.01,600000.0
sh601107,3.19,70000.0
sh601108,12.41,2350000.0
sh601111,7.29,4510000.0
sh601113,2.76,27600.0
sh601116,10.21,20000.0
sh601117,5.86,2560000.0
sh601118,4.94,230000.0
sh601126,6.93,80000.0
sh601127,15.57,3920000.0
sh601128,7.08,920000.0
sh601137,12.38,730000.0
sh601138,13.79,4680000.0
sh601139,7.15,70000.0
sh601155,34.16,1070000.0
sh601158,5.1,40000.0
sh601162,6.0,3270000.0
sh601163,16.24,170000.0
sh601166,19.8,14600000.0
sh601168,15.09,9540000.0
sh601169,4.86,630000.0
sh601177,7.95,39750.0
sh601179,4.59,430000.0
sh601186,8.15,14340000.0
sh601187,12.38,1660000.0
sh601188,2.74,20000.0
sh601198,13.28,1070000.0
sh601199,3.86,57900.0
sh601200,10.72,90000.0
sh601208,11.11,10000.0
sh601211,17.72,5550000.0
sh601212,2.83,1090000.0
sh601216,4.71,3600000.0
sh601218,4.18,650000.0
sh601222,8.91,4360000.0
sh601225,9.63,1790000.0
sh601226,4.54,720000.0
sh601228,3.37,130000.0
sh601229,7.84,730000.0
sh601231,20.11,840000.0
sh601233,22.54,5770000.0
sh601236,18.15,2200000.0
sh601238,12.23,1750000.0
sh601258,1.04,11130000.0
sh601288,3.13,3620000.0
sh601298,6.42,480000.0
sh601311,9.77,1270000.0
sh601318,85.87,63880000.0
sh601319,6.47,4900000.0
sh601326,2.82,40000.0
sh601328,4.5,3320000.0
sh601330,8.6,270000.0
sh601333,2.23,300000.0
sh601336,55.17,4690000.0
sh601339,4.07,220000.0
sh601360,16.31,9990000.0
sh601366,6.84,110000.0
sh601368,5.24,40000.0
sh601369,7.21,120000.0
sh601375,6.67,56370000.0
sh601377,8.78,3870000.0
sh601388,2.99,710000.0
sh601390,5.45,9610000.0
sh601398,4.97,15992466.0
sh601399,3.9,210000.0
sh601456,20.7,4040000.0
sh601500,5.63,40000.0
sh601512,9.78,60000.0
sh601515,5.73,40000.0
sh601518,2.3,55200.0
sh601519,10.4,2440000.0
sh601555,9.72,1340000.0
sh601566,11.2,30000.0
sh601567,6.71,50000.0
sh601568,9.22,290000.0
sh601577,9.16,960000.0
sh601579,13.01,1050000.0
sh601588,2.26,127011.99999999999
sh601595,11.02,140000.0
sh601598,4.56,5860000.0
sh601599,2.72,10000.0
sh601600,3.71,2010000.0
sh601601,38.03,7860000.0
sh601606,12.61,2840000.0
sh601607,19.3,820000.0
sh601608,3.86,780000.0
sh601609,10.14,570000.0
sh601611,7.81,5710000.0
sh601615,19.39,3380000.0
sh601616,3.15,60000.0
sh601618,2.84,7330000.0
sh601619,3.58,990000.0
sh601628,39.08,9270000.0
sh601633,37.4,3390000.0
sh601636,11.91,2650000.0
sh601658,4.71,1420000.0
sh601666,5.82,480000.0
sh601668,4.96,37270000.0
sh601669,4.0,5580000.0
sh601677,15.22,2590000.0
sh601678,5.33,152971.0
sh601686,12.5,230000.0
sh601688,18.33,13160000.0
sh601689,45.82,6410000.0
sh601696,26.8,3280000.0
sh601698,19.1,900000.0
sh601699,6.37,1020000.0
sh601700,4.51,50000.0
sh601702,7.97,2130000.0
sh601717,10.5,800000.0
sh601718,3.1,1050000.0
sh601727,5.59,3860000.0
sh601766,6.01,145650000.0
sh601777,4.4,1050000.0
sh601778,7.38,1000000.0
sh601788,18.3,3930840.0
sh601789,4.0,20000.0
sh601798,5.64,20000.0
sh601799,196.87,810000.0
sh601800,7.36,6870000.0
sh601801,4.73,170280.00000000003
sh601808,13.6,4510000.0
sh601811,9.01,50000.0
sh601816,5.66,2410000.0
sh601818,3.93,6685716.0
