,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.77,329184.0,0.0,0.0,0.0,0.0,7.800793078686442
sz300139,8.2,769160.0,0.0,0.0,0.0,0.0,8.145654675431151
sh600728,10.14,2510664.0,0.0,0.0,0.0,0.0,10.067948844814506
sz300294,52.51,4993701.0,0.0,0.0,0.0,0.0,52.58923497061689
sh601658,5.12,9050624.0,0.0,0.0,0.0,0.0,4.98102270517029
sz300801,23.56,1073394.0,0.0,0.0,0.0,0.0,23.953092729317426
sh600543,6.35,534670.0,0.0,0.0,0.0,0.0,6.437185226075174
sz002041,14.1,4604708.0,0.0,0.0,0.0,0.0,13.905654212258694
sh600337,5.14,1634530.0,0.0,0.0,0.0,0.0,5.098732455682095
sz300236,78.4,23184605.0,0.0,0.0,0.0,0.0,81.07219267401432
sz002473,8.88,180264.0,0.0,0.0,0.0,0.0,9.110338446298853
sz002748,7.64,61120.0,0.0,0.0,0.0,0.0,7.5403757284531245
sz002087,4.06,556220.0,0.0,0.0,0.0,0.0,4.0074616589972845
sz002112,8.5,183600.0,0.0,0.0,0.0,0.0,8.879810217367318
sz002420,3.87,532899.0,0.0,0.0,0.0,0.0,3.937439969467915
sz002830,12.98,242726.0,0.0,0.0,0.0,0.0,12.890414142008353
sh603666,97.46,269769.0,0.0,0.0,0.0,0.0,100.27569805817791
sz002236,22.5,56468250.0,0.0,0.0,0.0,0.0,22.240836004273504
sh600161,45.3,5410134.0,0.0,0.0,0.0,0.0,46.34669186150964
sh600458,7.39,444139.0,0.0,0.0,0.0,0.0,7.234141022882146
sz002282,9.51,796948.0,0.0,0.0,0.0,0.0,9.339046935242742
sz002479,6.42,1778982.0,0.0,0.0,0.0,0.0,6.379415072100313
sh603515,28.26,401292.0,0.0,0.0,0.0,0.0,29.18285900753395
sh600847,11.53,62262.0,0.0,0.0,0.0,0.0,11.434296689569019
sz002059,5.81,4148921.0,0.0,0.0,0.0,0.0,5.784175556902561
sh600623,5.77,372742.0,0.0,0.0,0.0,0.0,5.720174308026225
sh603355,25.35,719940.0,0.0,0.0,0.0,0.0,24.989878490077327
sz002128,12.5,26708750.0,0.0,0.0,0.0,0.0,12.524900448902637
sh600706,7.87,94440.0,0.0,0.0,0.0,0.0,7.845049364940609
sh603131,21.0,938700.0,0.0,0.0,0.0,0.0,20.585046366524516
sz002760,22.9,709900.0,0.0,0.0,0.0,0.0,22.51580905264309
sz300260,25.6,7969280.0,4.9,0.10064267,0.33775506,0.02589043,26.385138381225737
sz002522,7.4,1941760.0,0.0,0.0,0.0,0.0,7.313172147171243
sh603823,18.35,524810.0,0.0,0.0,0.0,0.0,18.4005144177036
sz300130,15.4,3120040.0,0.0,0.0,0.0,0.0,15.326404908600235
sz002645,9.05,522185.0,0.0,0.0,0.0,0.0,9.187431781833771
sz000633,3.94,54766.0,0.0,0.0,0.0,0.0,3.868356923305736
