,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600096,6.29,276131.0,0.0,0.0,0.0,0.0
sz002537,9.29,310286.0,0.0,0.0,0.0,0.0
sh600059,7.3,393470.0,0.0,0.0,0.0,0.0
sz000957,7.55,4924865.0,0.0,0.0,0.0,0.0
sh600217,5.73,78501.0,0.0,0.0,0.0,0.0
sh600023,4.59,1075437.0,0.0,0.0,0.0,0.0
sz300543,16.4,119720.0,0.0,0.0,0.0,0.0
sh600222,4.94,641706.0,0.0,0.0,0.0,0.0
sz300627,18.04,61336.0,0.0,0.0,0.0,0.0
sh603933,16.4,137104.0,0.0,0.0,0.0,0.0
sh601222,4.8,771360.0,0.0,0.0,0.0,0.0
sh603028,9.3,283650.0,0.0,0.0,0.0,0.0
sh600083,16.87,94472.0,0.0,0.0,0.0,0.0
sz300392,8.25,1370325.0,0.0,0.0,0.0,0.0
sz002732,16.31,127218.0,0.0,0.0,0.0,0.0
sh601330,10.68,511572.0,0.0,0.0,0.0,0.0
sz002905,19.32,488796.0,0.0,0.0,0.0,0.0
sz002750,13.95,2085525.0,104.9,0.31764386,0.89313966,0.2485515
sz300641,0.0,0.0,0.0,0.0,0.0,0.0
sz300393,17.72,186060.0,0.0,0.0,0.0,0.0
sh603977,7.04,23936.0,0.0,0.0,0.0,0.0
sz300521,9.68,165528.0,0.0,0.0,0.0,0.0
sh601966,15.72,440160.0,0.0,0.0,0.0,0.0
sh600668,12.5,1460000.0,0.0,0.0,0.0,0.0
sh601015,5.5,225500.0,0.0,0.0,0.0,0.0
sz300012,9.67,1229057.0,0.0,0.0,0.0,0.0
sh601398,5.6,7423276.0,0.0,0.0,0.0,0.0
sz300583,32.01,28809.0,0.0,0.0,0.0,0.0
sz002056,6.23,477218.0,0.0,0.0,0.0,0.0
sz002499,6.46,33592.0,0.0,0.0,0.0,0.0
sz000628,9.83,165144.0,0.0,0.0,0.0,0.0
sz300026,3.3,283470.0,0.0,0.0,0.0,0.0
sh600302,5.25,22050.0,0.0,0.0,0.0,0.0
sh603035,10.55,286960.0,0.0,0.0,0.0,0.0
sz300578,25.34,2827944.0,0.0,0.0,0.0,0.0
sz000895,27.17,8549122.0,0.0,0.0,0.0,0.0
sz300481,12.65,1824130.0,0.0,0.0,0.0,0.0
sh600891,2.59,422688.0,0.0,0.0,0.0,0.0
sz300626,0.0,0.0,0.0,0.0,0.0,0.0
sz000703,13.77,841347.0,0.0,0.0,0.0,0.0
sz300596,32.79,403317.0,0.0,0.0,0.0,0.0
sh603399,11.94,414318.0,0.0,0.0,0.0,0.0
sz000090,6.65,867825.0,0.0,0.0,0.0,0.0
sh600136,11.21,1283545.0,0.0,0.0,0.0,0.0
sh603196,8.35,147795.0,0.0,0.0,0.0,0.0
sz300676,59.5,636650.0,0.0,0.0,0.0,0.0
sz002687,6.49,120065.0,0.0,0.0,0.0,0.0
sz300122,39.54,4064712.0,0.0,0.0,0.0,0.0
sh603803,10.55,243705.0,0.0,0.0,0.0,0.0
sh600240,2.26,35482.0,0.0,0.0,0.0,0.0
sh601949,5.61,2132361.0,0.0,0.0,0.0,0.0
sh601333,3.22,364504.0,0.0,0.0,0.0,0.0
sh600868,3.61,2852622.0,0.0,0.0,0.0,0.0
sz002668,5.75,1051100.0,0.0,0.0,0.0,0.0
sh603183,14.75,174050.0,0.0,0.0,0.0,0.0
sh600791,4.17,35028.0,0.0,0.0,0.0,0.0
sh600348,5.74,710612.0,0.0,0.0,0.0,0.0
sh603129,20.16,8064.0,0.0,0.0,0.0,0.0
sz002267,7.69,265305.0,0.0,0.0,0.0,0.0
sz300106,7.05,1773075.0,0.0,0.0,0.0,0.0
sz002380,14.33,90279.0,0.0,0.0,0.0,0.0
sz002195,5.13,8485066.0,0.0,0.0,0.0,0.0
sz000539,4.26,224928.0,0.0,0.0,0.0,0.0
sh603676,10.72,8576.0,0.0,0.0,0.0,0.0
sz002221,9.54,629640.0,0.0,0.0,0.0,0.0
sh600526,4.7,26790.0,0.0,0.0,0.0,0.0
sz300518,23.46,110262.0,0.0,0.0,0.0,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,0.0,0.0,0.0,0.0,0.0,0.0
sz000068,5.09,3776276.0,0.0,0.0,0.0,0.0
sh603536,10.46,3709116.0,0.36666666666666664,0.01064408,0.0,0.0
sh600219,2.26,2955176.0,0.0,0.0,0.0,0.0
sh601999,5.83,155078.0,0.0,0.0,0.0,0.0
sz300017,9.8,8607536.0,0.0,0.0,0.0,0.0
sh600628,6.93,14553.0,0.0,0.0,0.0,0.0
sh600332,43.1,10339690.0,0.0,0.0,0.0,0.0
sh600075,5.29,322690.0,0.0,0.0,0.0,0.0
sz002915,19.33,202965.0,0.0,0.0,0.0,0.0
sz002724,5.86,14650.0,0.0,0.0,0.0,0.0
sh600000,11.64,4994724.0,0.0,0.0,0.0,0.0
sh600608,4.24,76320.0,0.0,0.0,0.0,0.0
sz300313,5.43,120003.0,0.0,0.0,0.0,0.0
sz300329,8.14,40700.0,0.0,0.0,0.0,0.0
sh600373,12.94,434784.0,0.0,0.0,0.0,0.0
sh603017,11.91,309660.0,0.0,0.0,0.0,0.0
sh601588,4.2,9465960.0,0.0,0.0,0.0,0.0
sz002650,3.85,8454215.0,205.6,0.07480684,0.98942799,0.41178595
sh600971,7.22,288800.0,0.0,0.0,0.0,0.0
sz300282,14.8,631960.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,10.74,295350.0,0.0,0.0,0.0,0.0
sz000806,3.11,1864756.0,0.0,0.0,0.0,0.0
sz300706,20.98,224486.0,0.0,0.0,0.0,0.0
sh601199,3.72,116064.0,0.0,0.0,0.0,0.0
sh600589,4.6,448500.0,0.0,0.0,0.0,0.0
sh601958,6.12,196452.0,0.0,0.0,0.0,0.0
sz300410,17.75,315950.0,0.0,0.0,0.0,0.0
sz002467,9.13,17829977.0,15.216666666666667,0.90676811,1.044618,0.23357958
sz300259,3.32,153052.0,0.0,0.0,0.0,0.0
sz300189,3.91,444567.0,0.0,0.0,0.0,0.0
sz002918,22.61,113050.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,11.64,96612.0,0.0,0.0,0.0,0.0
sh600139,3.74,238238.0,0.0,0.0,0.0,0.0
sz300257,11.01,133221.0,0.0,0.0,0.0,0.0
sz300247,3.44,138976.0,220.25,0.05797065,0.23434767,0.0154176
sh601169,6.18,6812832.0,0.0,0.0,0.0,0.0
sh600678,5.8,287100.0,0.0,0.0,0.0,0.0
sz000630,2.31,1119426.0,0.0,0.0,0.0,0.0
sz000929,7.65,43605.0,0.0,0.0,0.0,0.0
sh600558,3.6,114840.0,0.0,0.0,0.0,0.0
sz002033,5.9,172870.0,0.0,0.0,0.0,0.0
sh600722,5.68,312400.0,0.0,0.0,0.0,0.0
sz000156,10.43,809368.0,0.0,0.0,0.0,0.0
sz002737,15.17,291264.0,0.0,0.0,0.0,0.0
sz300319,6.1,437980.0,0.0,0.0,0.0,0.0
sh600237,3.77,114985.0,0.0,0.0,0.0,0.0
sh601669,5.01,1412319.0,0.0,0.0,0.0,0.0
sh603012,9.79,222233.0,0.0,0.0,0.0,0.0
sz300748,18.95,631035.0,0.0,0.0,0.0,0.0
sz002761,12.56,5871674.0,0.0,0.0,0.0,0.0
sz002843,0.0,0.0,0.0,0.0,0.0,0.0
sz300351,9.38,121940.0,0.0,0.0,0.0,0.0
sz002143,2.14,142738.0,0.0,0.0,0.0,0.0
sz002441,7.87,692560.0,0.0,0.0,0.0,0.0
sz000415,4.01,1024154.0,0.0,0.0,0.0,0.0
sh600853,4.06,602910.0,0.0,0.0,0.0,0.0
sh600275,3.1,101370.0,0.0,0.0,0.0,0.0
sz300251,6.97,337348.0,0.0,0.0,0.0,0.0
sh601003,6.27,683430.0,0.0,0.0,0.0,0.0
sh601007,9.79,36223.0,0.0,0.0,0.0,0.0
sz002572,20.43,787168.0,0.0,0.0,0.0,0.0
sz300136,23.02,8351656.0,0.0,0.0,0.0,0.0
sh603626,8.56,688224.0,0.0,0.0,0.0,0.0
sh600665,4.06,574490.0,0.0,0.0,0.0,0.0
sh600883,6.75,25650.0,0.0,0.0,0.0,0.0
sz000993,7.16,481531.0,0.0,0.0,0.0,0.0
sh601339,5.04,295848.0,0.0,0.0,0.0,0.0
sz000158,5.4,754380.0,0.0,0.0,0.0,0.0
sz002751,20.61,290601.0,0.0,0.0,0.0,0.0
sz300162,6.0,133800.0,0.0,0.0,0.0,0.0
sh600016,6.19,5237359.0,0.0,0.0,0.0,0.0
sh600449,8.08,77568.0,0.0,0.0,0.0,0.0
sz002819,0.0,0.0,0.0,0.0,0.0,0.0
sh603336,19.43,7431975.0,0.0,0.0,0.0,0.0
sh600393,3.81,4775454.0,0.0,0.0,0.0,0.0
sz000507,6.49,227150.0,0.0,0.0,0.0,0.0
sz300516,32.41,93989.0,0.0,0.0,0.0,0.0
sz000881,8.23,507791.0,0.0,0.0,0.0,0.0
sz300183,12.4,415400.0,0.0,0.0,0.0,0.0
sh603822,24.67,56741.0,0.0,0.0,0.0,0.0
sz000738,13.4,501160.0,0.0,0.0,0.0,0.0
sh603010,15.1,12080.0,0.0,0.0,0.0,0.0
sz300339,10.8,884520.0,0.0,0.0,0.0,0.0
sz002619,3.61,655576.0,0.0,0.0,0.0,0.0
sh600817,7.67,38350.0,0.0,0.0,0.0,0.0
sz002902,23.03,192001.0,0.0,0.0,0.0,0.0
sz300470,23.7,284400.0,0.0,0.0,0.0,0.0
sh603959,20.55,1360410.0,0.0,0.0,0.0,0.0
sz002498,2.9,629880.0,0.0,0.0,0.0,0.0
sz000930,8.4,18873960.0,237.91666666666666,0.14074792,0.43969973,0.06996088
sz300399,11.29,25967.0,0.0,0.0,0.0,0.0
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,12.75,233325.0,0.0,0.0,0.0,0.0
sz002243,14.65,2131575.0,0.0,0.0,0.0,0.0
sz002201,6.5,12350.0,0.0,0.0,0.0,0.0
sz002494,5.35,69550.0,0.0,0.0,0.0,0.0
sz000523,6.2,6520540.0,0.0,0.0,0.0,0.0
sh601066,20.5,8605900.0,0.0,0.0,0.0,0.0
sh600620,8.1,486000.0,0.0,0.0,0.0,0.0
sh603338,69.1,567518.0,0.0,0.0,0.0,0.0
sz002708,11.0,6636300.0,0.0,0.0,0.0,0.0
sz300015,36.01,4849575.0,0.0,0.0,0.0,0.0
sh603456,7.68,317952.0,0.0,0.0,0.0,0.0
sz002673,9.6,2924160.0,0.0,0.0,0.0,0.0
sh603969,4.94,146718.0,0.0,0.0,0.0,0.0
sh603922,16.69,205287.0,0.0,0.0,0.0,0.0
sz300587,20.18,86774.0,0.0,0.0,0.0,0.0
sh600540,4.46,528956.0,0.0,0.0,0.0,0.0
sh600037,10.05,921836.0,0.0,0.0,0.0,0.0
sh600179,6.14,1245192.0,0.0,0.0,0.0,0.0
sz300285,15.2,130720.0,0.0,0.0,0.0,0.0
sh600513,7.21,59122.0,0.0,0.0,0.0,0.0
sz300699,52.0,1976000.0,0.0,0.0,0.0,0.0
sh600797,8.71,918766.0,0.0,0.0,0.0,0.0
sz300201,4.86,256608.0,0.0,0.0,0.0,0.0
sh603128,7.92,6291648.0,0.0,0.0,0.0,0.0
sz002349,6.07,183314.0,0.0,0.0,0.0,0.0
sh600127,4.81,5071765.0,244.96666666666667,0.0,0.18562507,0.06394515
sz002432,5.5,540650.0,0.0,0.0,0.0,0.0
sz000667,2.72,113424.0,0.0,0.0,0.0,0.0
sz002230,28.88,3266328.0,0.0,0.0,0.0,0.0
sz002182,7.28,224952.0,0.0,0.0,0.0,0.0
sz000420,2.34,145080.0,0.0,0.0,0.0,0.0
sh601519,6.6,15898080.0,0.0,0.0,0.0,0.0
sz000731,5.53,91798.0,0.0,0.0,0.0,0.0
sz000785,8.97,383019.0,0.0,0.0,0.0,0.0
sh600986,4.39,719960.0,0.0,0.0,0.0,0.0
sz300420,5.52,152788.0,0.0,0.0,0.0,0.0
sz300036,14.0,687400.0,0.0,0.0,0.0,0.0
sz000877,9.79,506143.0,0.0,0.0,0.0,0.0
sh600975,11.13,2751336.0,0.0,0.0,0.0,0.0
sz002118,10.88,13617408.0,0.0,0.0,0.0,0.0
sh603639,26.49,757614.0,0.0,0.0,0.0,0.0
sz000861,2.54,76454.0,0.0,0.0,0.0,0.0
sh603360,26.56,1293472.0,0.0,0.0,0.0,0.0
sz000757,5.19,56571.0,0.0,0.0,0.0,0.0
sh600708,5.42,492570.0,0.0,0.0,0.0,0.0
sz002219,3.24,616248.0,0.0,0.0,0.0,0.0
sz002355,8.8,668800.0,0.0,0.0,0.0,0.0
sz000552,2.83,406954.0,0.0,0.0,0.0,0.0
sz300484,10.57,2114.0,0.0,0.0,0.0,0.0
sz002656,5.65,385330.0,0.0,0.0,0.0,0.0
sh601899,3.17,2259183.0,0.0,0.0,0.0,0.0
sz000030,5.18,429940.0,0.0,0.0,0.0,0.0
sz300317,5.95,737205.0,0.0,0.0,0.0,0.0
sh600452,24.0,926400.0,0.0,0.0,0.0,0.0
sz000737,3.28,38704.0,0.0,0.0,0.0,0.0
sz300011,6.12,264384.0,0.0,0.0,0.0,0.0
sz002562,4.54,343678.0,0.0,0.0,0.0,0.0
sz002102,2.49,7824576.0,0.0,0.0,0.0,0.0
sh603618,5.77,440828.0,0.0,0.0,0.0,0.0
sz000702,7.44,2456688.0,0.0,0.0,0.0,0.0
sh600054,9.43,566743.0,0.0,0.0,0.0,0.0
sz300280,21.35,713090.0,0.0,0.0,0.0,0.0
sh603223,9.8,138180.0,0.0,0.0,0.0,0.0
sz000972,3.16,31916.0,0.0,0.0,0.0,0.0
sz002028,10.4,1394640.0,0.0,0.0,0.0,0.0
sz300045,8.19,270802.0,0.0,0.0,0.0,0.0
sz300610,12.54,106327.0,0.0,0.0,0.0,0.0
sh603416,26.5,352450.0,0.0,0.0,0.0,0.0
sz002026,5.8,86420.0,0.0,0.0,0.0,0.0
sz002799,14.09,19726.0,0.0,0.0,0.0,0.0
sz300765,40.29,2760671.0,0.0,0.0,0.0,0.0
sh600654,1.91,447322.0,0.0,0.0,0.0,0.0
sz002082,10.0,59000.0,0.0,0.0,0.0,0.0
sz300708,10.02,75150.0,0.0,0.0,0.0,0.0
sh600370,3.91,12305161.0,0.45,0.12191024,0.08840662,0.05110896
sh600512,3.19,5184069.0,0.0,0.0,0.0,0.0
sh600019,6.78,3089646.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,12.3,642060.0,0.0,0.0,0.0,0.0
sz002344,4.75,947150.0,0.0,0.0,0.0,0.0
sz002171,5.39,260876.0,0.0,0.0,0.0,0.0
sz300693,13.65,58695.0,0.0,0.0,0.0,0.0
sh600331,3.1,946740.0,0.0,0.0,0.0,0.0
sh603861,10.19,6114.0,0.0,0.0,0.0,0.0
sz002785,10.66,25584.0,0.0,0.0,0.0,0.0
sh600759,3.6,2575440.0,0.0,0.0,0.0,0.0
sz002738,16.08,336072.0,0.0,0.0,0.0,0.0
sh600123,7.18,1041818.0,0.0,0.0,0.0,0.0
sz000719,7.31,122808.0,0.0,0.0,0.0,0.0
sz002756,14.55,324465.0,0.0,0.0,0.0,0.0
sz002351,5.5,66550.0,0.0,0.0,0.0,0.0
sz300673,35.46,453888.0,0.0,0.0,0.0,0.0
sz300225,5.45,648550.0,0.0,0.0,0.0,0.0
sh600587,17.01,9672992.0,0.0,0.0,0.0,0.0
sz300396,17.0,314500.0,0.0,0.0,0.0,0.0
sz000903,2.84,139728.0,0.0,0.0,0.0,0.0
sz000426,5.29,1442583.0,0.0,0.0,0.0,0.0
sh603108,9.98,661674.0,0.0,0.0,0.0,0.0
sh600249,4.4,380600.0,0.0,0.0,0.0,0.0
sh600776,20.53,6779006.0,0.0,0.0,0.0,0.0
sz002793,19.24,36101051.0,0.0,0.0,0.0,0.0
sz300489,15.76,151296.0,0.0,0.0,0.0,0.0
sh603808,15.77,69388.0,0.0,0.0,0.0,0.0
sh600834,7.37,3685.0,0.0,0.0,0.0,0.0
sh603025,10.62,233640.0,0.0,0.0,0.0,0.0
sh603067,8.18,67894.0,0.0,0.0,0.0,0.0
sz300173,4.94,120042.0,0.0,0.0,0.0,0.0
sz000035,4.72,111392.0,0.0,0.0,0.0,0.0
sz300551,13.8,118680.0,0.0,0.0,0.0,0.0
sh600757,7.12,427912.0,0.0,0.0,0.0,0.0
sz002684,4.95,886050.0,0.0,0.0,0.0,0.0
sz000850,5.7,7162050.0,0.0,0.0,0.0,0.0
sz002390,5.28,638880.0,0.0,0.0,0.0,0.0
sh601068,5.8,961814.0,0.0,0.0,0.0,0.0
sh600103,2.92,177536.0,0.0,0.0,0.0,0.0
sz000938,36.08,2067384.0,0.0,0.0,0.0,0.0
sz002137,6.8,991440.0,0.0,0.0,0.0,0.0
sz002357,6.32,236368.0,0.0,0.0,0.0,0.0
sh603602,26.55,241605.0,0.0,0.0,0.0,0.0
sz300200,8.85,275235.0,0.0,0.0,0.0,0.0
sz002520,7.32,40992.0,0.0,0.0,0.0,0.0
sh603828,10.03,110330.0,0.0,0.0,0.0,0.0
sh600695,6.72,924672.0,0.0,0.0,0.0,0.0
sh601211,16.86,3528798.0,0.0,0.0,0.0,0.0
sz002278,7.43,129282.0,0.0,0.0,0.0,0.0
sz300041,7.8,174720.0,0.0,0.0,0.0,0.0
sh600225,3.34,163994.0,0.0,0.0,0.0,0.0
sz002455,5.49,54900.0,0.0,0.0,0.0,0.0
sh600233,11.7,250380.0,0.0,0.0,0.0,0.0
sz300629,0.0,0.0,0.0,0.0,0.0,0.0
sh600796,5.3,110240.0,0.0,0.0,0.0,0.0
sz002543,13.36,90848.0,0.0,0.0,0.0,0.0
sh600561,6.38,22330.0,0.0,0.0,0.0,0.0
sh600995,7.85,370520.0,0.0,0.0,0.0,0.0
sz300595,53.26,894768.0,0.0,0.0,0.0,0.0
sz002878,0.0,0.0,0.0,0.0,0.0,0.0
sh600789,8.32,1139008.0,0.0,0.0,0.0,0.0
sz300453,7.58,634446.0,95.05,0.0970405,0.57639594,0.12312905
sz000612,4.27,29036.0,0.0,0.0,0.0,0.0
sh600693,5.22,32886.0,0.0,0.0,0.0,0.0
sz002544,12.46,226772.0,0.0,0.0,0.0,0.0
sh603083,27.71,443360.0,0.0,0.0,0.0,0.0
sh601515,9.13,1426289.0,0.0,0.0,0.0,0.0
sh603506,22.0,330000.0,0.0,0.0,0.0,0.0
sh600242,9.9,353430.0,0.0,0.0,0.0,0.0
sh603559,19.7,348690.0,0.0,0.0,0.0,0.0
sz300281,5.7,95760.0,0.0,0.0,0.0,0.0
sz002310,5.83,1540286.0,0.0,0.0,0.0,0.0
sz000906,6.44,321356.0,0.0,0.0,0.0,0.0
sz002156,7.79,310821.0,0.0,0.0,0.0,0.0
sh601611,7.83,519129.0,0.0,0.0,0.0,0.0
sh601918,3.23,162469.0,0.0,0.0,0.0,0.0
sh600223,3.74,56100.0,0.0,0.0,0.0,0.0
sz002011,4.58,409452.0,0.0,0.0,0.0,0.0
sz300009,14.27,195085.0,0.0,0.0,0.0,0.0
sz300331,16.63,252776.0,0.0,0.0,0.0,0.0
sz300492,25.0,437500.0,0.0,0.0,0.0,0.0
sz300683,28.6,214500.0,0.0,0.0,0.0,0.0
sz300417,18.13,242942.0,0.0,0.0,0.0,0.0
sz000709,2.98,2127720.0,0.0,0.0,0.0,0.0
sz300532,14.38,41702.0,0.0,0.0,0.0,0.0
sh600381,6.21,203067.0,0.0,0.0,0.0,0.0
sz300116,2.01,5458758.0,0.0,0.0,0.0,0.0
sh600162,2.33,448525.0,0.0,0.0,0.0,0.0
sz000985,13.2,18480.0,0.0,0.0,0.0,0.0
sh603600,0.0,0.0,0.0,0.0,0.0,0.0
sz002557,21.8,335720.0,0.0,0.0,0.0,0.0
sh603937,10.92,50232.0,0.0,0.0,0.0,0.0
sz300405,18.03,31270962.0,190.61666666666667,0.20605391,2.26760913,0.97258942
sh600664,4.56,905160.0,0.0,0.0,0.0,0.0
sh601168,5.7,731880.0,0.0,0.0,0.0,0.0
sz002555,13.07,2175671.0,0.0,0.0,0.0,0.0
sh601678,5.92,1648158.0,0.0,0.0,0.0,0.0
sz002635,12.32,2601368.0,0.0,0.0,0.0,0.0
sz002122,2.93,85556.0,0.0,0.0,0.0,0.0
sz300295,12.8,170240.0,0.0,0.0,0.0,0.0
sz300115,10.4,1355120.0,0.0,0.0,0.0,0.0
sh603499,27.71,85901.0,0.0,0.0,0.0,0.0
sh600339,4.08,550392.0,0.0,0.0,0.0,0.0
sz300245,8.95,110980.0,0.0,0.0,0.0,0.0
sh603169,5.92,235024.0,0.0,0.0,0.0,0.0
sz002140,8.85,3978960.0,0.0,0.0,0.0,0.0
sz002067,3.49,58283.0,0.0,0.0,0.0,0.0
sh600636,11.8,68440.0,0.0,0.0,0.0,0.0
sz002297,6.73,94893.0,0.0,0.0,0.0,0.0
sz300047,14.02,1131414.0,0.0,0.0,0.0,0.0
sz002608,8.22,115080.0,0.0,0.0,0.0,0.0
sz000529,6.72,748608.0,0.0,0.0,0.0,0.0
sz300770,68.4,3160080.0,12.75,0.77190791,0.31422406,0.04850219
sz002292,6.67,552276.0,0.0,0.0,0.0,0.0
sz002573,7.4,352980.0,0.0,0.0,0.0,0.0
sz300218,6.78,103734.0,0.0,0.0,0.0,0.0
sz300078,9.33,654593.0,0.0,0.0,0.0,0.0
sz300196,8.91,26730.0,0.0,0.0,0.0,0.0
sz300599,10.72,160800.0,0.0,0.0,0.0,0.0
sh600980,11.18,22360.0,0.0,0.0,0.0,0.0
sh603303,12.21,185592.0,0.0,0.0,0.0,0.0
sh603898,16.55,84405.0,0.0,0.0,0.0,0.0
sh603197,21.8,152600.0,0.0,0.0,0.0,0.0
sz002113,2.56,600320.0,0.0,0.0,0.0,0.0
sh600517,7.93,4551820.0,0.0,0.0,0.0,0.0
sz002503,2.59,725718.0,0.0,0.0,0.0,0.0
sz300059,14.65,38423302.0,0.0,0.0,0.0,0.0
sz000012,4.61,98193.0,0.0,0.0,0.0,0.0
sh603085,8.92,278304.0,0.0,0.0,0.0,0.0
sz300096,9.47,224439.0,0.0,0.0,0.0,0.0
sz002217,5.33,950339.0,0.0,0.0,0.0,0.0
sz300665,10.05,160800.0,0.0,0.0,0.0,0.0
sz002006,4.79,160944.0,0.0,0.0,0.0,0.0
sz300598,24.9,488040.0,0.0,0.0,0.0,0.0
sz000009,5.8,686720.0,0.0,0.0,0.0,0.0
sz300504,21.89,586652.0,0.0,0.0,0.0,0.0
sh601113,7.17,351330.0,0.0,0.0,0.0,0.0
sz000969,7.48,1059168.0,0.0,0.0,0.0,0.0
sz000816,2.02,496920.0,0.0,0.0,0.0,0.0
