,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,0.0,0.0,0.0,0.0,0.0,0.0,7.676812706534486
sz300139,12.96,2481840.0,0.0,0.0,0.0,0.0,13.079553098914781
sh600728,9.04,162720.0,0.0,0.0,0.0,0.0,9.106489329235062
sz300294,0,0,0,0,0,0,0
sh601658,4.5,1465650.0,0.0,0.0,0.0,0.0,4.511994638293232
sz300801,28.6,411840.0,0.0,0.0,0.0,0.0,29.69040569362018
sh600543,7.1,66740.0,0.0,0.0,0.0,0.0,7.155760157937364
sz002041,17.15,528220.0,0.0,0.0,0.0,0.0,17.30682313551043
sh600337,5.58,698616.0,0.0,0.0,0.0,0.0,5.452535729127143
sz300236,51.2,491520.0,0.0,0.0,0.0,0.0,51.61007011676348
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.531595069784303
sz300873,48.35,638220.0,0.0,0.0,0.0,0.0,47.757533849471486
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.281648617390389
sz002087,3.68,367264.0,0.0,0.0,0.0,0.0,3.712237493966109
sz002112,8.24,13184.0,0.0,0.0,0.0,0.0,8.123673959782472
sz002420,3.9,64740.0,0.0,0.0,0.0,0.0,3.9335628924448045
sz002830,12.36,166860.0,0.0,0.0,0.0,0.0,12.586204577502983
sh603666,79.14,811660.0,0.0,0.0,0.0,0.0,77.71474912648497
sz002236,20.42,2609268.0,0.0,0.0,0.0,0.0,20.42678913843087
sh600161,40.16,3799136.0,0.0,0.0,0.0,0.0,38.13992621147846
sh600458,6.7,18090.0,0.0,0.0,0.0,0.0,6.699467058715428
sz002282,11.19,128685.0,0.0,0.0,0.0,0.0,10.882284015389995
sz002479,6.9,1219920.0,0.0,0.0,0.0,0.0,6.811559463070942
sh603515,26.35,65875.0,0.0,0.0,0.0,0.0,26.20094934272042
sh600847,10.18,13234.0,0.0,0.0,0.0,0.0,10.221263214963404
sz002059,5.44,207808.0,0.0,0.0,0.0,0.0,5.45428512473708
sh600623,5.57,1671.0,0.0,0.0,0.0,0.0,5.620843583128337
sh603355,34.52,96656.0,0.0,0.0,0.0,0.0,34.609864679348895
sz002128,10.2,11866680.0,0.0,0.0,0.0,0.0,10.11779988892695
sh600706,7.57,105980.0,0.0,0.0,0.0,0.0,7.3915401180411555
sh603131,17.68,40664.0,0.0,0.0,0.0,0.0,18.44561953168462
sz002760,20.32,97536.0,0.0,0.0,0.0,0.0,20.081232725262577
sz300260,20.09,259161.0,0.0,0.0,0.0,0.0,20.840531792621885
sz002522,6.22,6842.0,0.0,0.0,0.0,0.0,6.3297073886019435
sh603823,14.75,64605.0,0.0,0.0,0.0,0.0,14.679241182757394
sz300130,14.4,155693.0,0.0,0.0,0.0,0.0,14.457308837411952
sz002645,8.4,12600.0,0.0,0.0,0.0,0.0,8.727449524717214
sz000633,4.07,267399.0,0.0,0.0,0.0,0.0,4.182991821014367
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.258410216718266
sz002853,21.09,2109.0,0.0,0.0,0.0,0.0,21.132343100581878
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.544637620444072
sz300826,0.0,0.0,0.0,0.0,0.0,0.0,36.14175557974959
sz300719,23.01,7880925.0,0.0,0.0,0.0,0.0,23.976560336996638
sz300105,4.89,35208.0,0.0,0.0,0.0,0.0,4.902534893963005
sz300404,12.2,115900.0,0.0,0.0,0.0,0.0,12.242950293214188
sh600081,10.93,15302.0,0.0,0.0,0.0,0.0,11.391707038586306
sz002908,0.0,0.0,0.0,0.0,0.0,0.0,12.691595627489198
sz300632,18.21,87408.0,0.0,0.0,0.0,0.0,18.1423190421012
sh601882,12.29,74969.0,0.0,0.0,0.0,0.0,12.672060346953877
sz000848,7.3,288350.0,0.0,0.0,0.0,0.0,7.291987815765978
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.866210754492693
sz002166,8.31,296667.0,0.0,0.0,0.0,0.0,8.241816007978754
sz002017,11.02,218196.0,0.0,0.0,0.0,0.0,11.237360044085708
sz002089,2.54,51562.0,0.0,0.0,0.0,0.0,2.5136574666708293
sh600152,6.13,4291.0,0.0,0.0,0.0,0.0,6.226392858079232
sz300050,0,0,0,0,0,0,0
sz300367,3.11,273680.0,0.0,0.0,0.0,0.0,3.160214213453778
sh600252,3.28,12464.0,0.0,0.0,0.0,0.0,3.2851911908395275
sh603256,10.75,18275.0,0.0,0.0,0.0,0.0,10.783086018142008
sz300527,10.71,731600.0,0.0,0.0,0.0,0.0,12.310246633149804
sh601038,10.59,56127.0,0.0,0.0,0.0,0.0,10.906120158248228
sz300604,25.48,45864.0,0.0,0.0,0.0,0.0,25.75361509882598
sh600107,9.95,82585.0,0.0,0.0,0.0,0.0,9.789514448291229
sz300111,3.85,280280.0,0.0,0.0,0.0,0.0,3.8756173873913204
