,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz002700,0,0,0,0,0,0,0
sz300826,0,0,0,0,0,0,0
sz300719,0.0,0.0,0.0,0.0,0.0,0.0,13.948940290162147
sz300105,4.89,1062597.0,0.0,0.0,0.0,0.0,4.725660869165017
sz300404,11.39,12529.0,0.0,0.0,0.0,0.0,11.385465094860933
sh600081,11.3,24860.0,0.0,0.0,0.0,0.0,11.15739730992268
sz002908,13.44,2688.0,0.0,0.0,0.0,0.0,13.295772916666667
sz300632,15.7,395640.0,0.0,0.0,0.0,0.0,16.096774747328208
sh601882,0,0,0,0,0,0,0
sz000848,6.41,253195.0,0.0,0.0,0.0,0.0,6.476973533714589
sh603569,7.55,2265.0,0.0,0.0,0.0,0.0,7.443826545280307
sz002166,8.03,11242.0,0.0,0.0,0.0,0.0,8.00180741262022
sz002017,10.93,491850.0,0.0,0.0,0.0,0.0,10.969165750809811
sz002089,0,0,0,0,0,0,0
sh600152,6.29,1887.0,0.0,0.0,0.0,0.0,6.243856899083298
sz300050,5.35,365940.0,0.0,0.0,0.0,0.0,5.317247104036136
sz300367,0,0,0,0,0,0,0
sh600252,2.79,245241.0,0.0,0.0,0.0,0.0,2.7776839387012107
sz003004,0,0,0,0,0,0,0
sh603256,0,0,0,0,0,0,0
sz300527,8.58,1027807.0,0.0,0.0,0.0,0.0,8.480242954254232
sh601038,0,0,0,0,0,0,0
sz300604,32.82,301944.0,0.0,0.0,0.0,0.0,34.764085752149455
sh600107,8.24,20600.0,0.0,0.0,0.0,0.0,8.213654190198898
sz300111,2.85,37905.0,0.0,0.0,0.0,0.0,2.817300240522953
sh603466,20.51,182539.0,0.0,0.0,0.0,0.0,20.25548274416655
sh600188,14.0,13798400.0,0.0,0.0,0.0,0.0,13.689700948129389
sz002903,13.32,138528.0,0.0,0.0,0.0,0.0,13.389461883408071
sz002062,4.13,62363.0,0.0,0.0,0.0,0.0,4.093066607195956
sz002012,6.33,252567.0,0.0,0.0,0.0,0.0,6.2351739321472985
sz002149,12.4,279000.0,0.0,0.0,0.0,0.0,12.438773257065536
sz300830,11.53,498096.0,0.0,0.0,0.0,0.0,11.571093083497495
sz001896,11.3,16451670.0,12.266666666666667,0.0,3.00442655,1.79831872,10.379187539396028
sz002045,9.32,84812.0,0.0,0.0,0.0,0.0,9.19386318245137
sz002610,2.72,5073072.0,0.0,0.0,0.0,0.0,2.694874118579116
sz002801,38.23,646087.0,0.0,0.0,0.0,0.0,37.85981447124304
sz000533,3.2,102720.0,0.0,0.0,0.0,0.0,3.146458333333334
sz002155,8.1,1024650.0,0.0,0.0,0.0,0.0,8.168167226537337
sh600084,0,0,0,0,0,0,0
sz002728,11.16,65844.0,0.0,0.0,0.0,0.0,11.11317584480601
sh603767,6.57,130086.0,0.0,0.0,0.0,0.0,6.630286471694887
sh600121,6.51,36179195.0,0.0,0.0,0.0,0.0,6.39211817098855
sh600746,12.95,13585845.0,0.0,0.0,0.0,0.0,13.017396427397681
sz000006,5.45,152055.0,0.0,0.0,0.0,0.0,5.391355818031893
sh600196,40.05,1481850.0,0.0,0.0,0.0,0.0,41.763808361032346
sh605050,0,0,0,0,0,0,0
sz300489,0,0,0,0,0,0,0
sh600808,0,0,0,0,0,0,0
sz300092,0,0,0,0,0,0,0
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,16.87043943870015
sz300767,79.95,23985.0,0.0,0.0,0.0,0.0,79.59368863334808
sh600829,0.0,0.0,0.0,0.0,0.0,0.0,6.045559960356789
sh600691,2.85,422085.0,0.0,0.0,0.0,0.0,2.8725918794358285
sz300278,3.45,915285.0,0.0,0.0,0.0,0.0,3.3827368361836188
sz000520,3.5,9271500.0,0.0,0.0,0.0,0.0,3.391149793407305
sz002840,11.25,14625.0,0.0,0.0,0.0,0.0,11.17384439182581
sz002960,0,0,0,0,0,0,0
sz000868,4.1,162360.0,0.0,0.0,0.0,0.0,4.105369072007533
sh600567,3.79,3639052.0,0.0,0.0,0.0,0.0,3.7266034423985874
sz000778,4.11,1671948.0,0.0,0.0,0.0,0.0,4.184376312045212
sz000786,43.87,1482806.0,0.0,0.0,0.0,0.0,44.337684886780295
sh603118,8.88,117216.0,0.0,0.0,0.0,0.0,8.889287628405539
sh600023,3.86,661990.0,0.0,0.0,0.0,0.0,3.8121295885901447
sz000590,0.0,0.0,0.0,0.0,0.0,0.0,7.918534201954397
sz002580,6.13,2412155.0,0.35,0.07251441,0.03892644,0.01276344,6.48937101575326
sz002266,5.76,1035648.0,0.0,0.0,0.0,0.0,5.616020966096431
sh600880,4.09,268304.0,0.0,0.0,0.0,0.0,4.125764043278495
sh601965,0,0,0,0,0,0,0
sz300175,5.14,59624.0,0.0,0.0,0.0,0.0,5.057612840060284
sz000559,5.3,1001170.0,0.0,0.0,0.0,0.0,5.227611932137488
sh600517,7.33,4178833.0,0.0,0.0,0.0,0.0,7.174382985507215
sh603819,0,0,0,0,0,0,0
sz000612,8.26,4027576.0,0.0,0.0,0.0,0.0,8.571597247554191
sz000851,6.21,2649267.0,0.0,0.0,0.0,0.0,6.25223656323673
sh600926,16.44,710208.0,0.0,0.0,0.0,0.0,16.441750864400166
sh603662,0,0,0,0,0,0,0
sz002797,7.77,1197357.0,0.0,0.0,0.0,0.0,7.922396820330431
sz000688,9.12,421344.0,0.0,0.0,0.0,0.0,9.165843600108733
sz000982,1.36,200464.0,0.0,0.0,0.0,0.0,1.3933618679922535
sh603871,21.3,856260.0,0.0,0.0,0.0,0.0,21.525477594339616
sz002538,6.06,339360.0,0.0,0.0,0.0,0.0,5.9953460246005585
sz300667,22.38,127566.0,0.0,0.0,0.0,0.0,22.63392372570591
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.26966425177222
sh601163,16.78,354058.0,0.0,0.0,0.0,0.0,16.73150205369529
sz300097,8.82,277830.0,0.0,0.0,0.0,0.0,8.664999482079967
sh600168,7.19,1232366.0,0.0,0.0,0.0,0.0,7.096204823495284
sh600153,8.52,309276.0,0.0,0.0,0.0,0.0,8.45539747867645
sz300044,5.21,150569.0,0.0,0.0,0.0,0.0,5.149880141679493
sh600331,1.95,148785.0,103.58333333333333,0.06655018,1.0827838,0.24114587,2.1000313802678163
sh603868,0,0,0,0,0,0,0
sz002409,61.59,1231800.0,0.0,0.0,0.0,0.0,62.32327308817384
sz002328,4.59,89505.0,0.0,0.0,0.0,0.0,4.540610125605994
sz002146,6.59,1070875.0,0.0,0.0,0.0,0.0,6.538188225538972
sh603703,14.06,222148.0,0.0,0.0,0.0,0.0,14.168850426927769
sh603718,0,0,0,0,0,0,0
sz300024,10.33,258457.0,0.0,0.0,0.0,0.0,10.275332043039601
sh600978,0,0,0,0,0,0,0
sh600757,5.41,48149.0,0.0,0.0,0.0,0.0,5.35990270434621
sz002501,3.35,307195.0,0.0,0.0,0.0,0.0,3.400271687700648
sh605068,33.0,1283700.0,0.0,0.0,0.0,0.0,33.11261074705111
sz300048,0,0,0,0,0,0,0
sz000068,2.84,635876.0,0.0,0.0,0.0,0.0,2.8389839305196842
sh603429,0,0,0,0,0,0,0
sz300135,0,0,0,0,0,0,0
sz002512,4.23,5187249.0,34.25,0.22723448,0.57398585,0.1677618,4.448449478925714
sh600016,4.92,3266152.0,0.0,0.0,0.0,0.0,4.9356087926924195
sh603489,190.0,114000.0,0.0,0.0,0.0,0.0,195.1458577504726
sz002121,3.85,115115.0,0.0,0.0,0.0,0.0,3.8103662936182627
sh603963,7.55,9060.0,0.0,0.0,0.0,0.0,7.514873298920695
sz300409,0,0,0,0,0,0,0
sz002799,21.39,21390.0,0.0,0.0,0.0,0.0,21.49704292527822
sz000639,5.08,111252.0,0.0,0.0,0.0,0.0,5.072734921439432
sh601003,7.04,1641728.0,0.0,0.0,0.0,0.0,7.149215045944765
sh603579,31.2,49920.0,0.0,0.0,0.0,0.0,31.155158315401167
sh600615,6.23,37380.0,0.0,0.0,0.0,0.0,6.20928443927047
sz300203,13.5,189000.0,0.0,0.0,0.0,0.0,13.335916587054237
sh600242,3.18,22578.0,0.0,0.0,0.0,0.0,3.1464070769407133
sz002099,10.25,3439613.0,0.0,0.0,0.0,0.0,10.823923027348128
sz002889,25.15,37725.0,0.0,0.0,0.0,0.0,25.00069665674777
sz000558,3.16,113444.0,0.0,0.0,0.0,0.0,3.1533758671838292
sh600320,3.39,684780.0,0.0,0.0,0.0,0.0,3.43616215088316
sz300211,9.62,28860.0,0.0,0.0,0.0,0.0,9.550219521140042
sh603931,0,0,0,0,0,0,0
sh600959,3.14,67510.0,0.0,0.0,0.0,0.0,3.137240886829346
sz300045,0,0,0,0,0,0,0
sz002326,9.01,172091.0,0.0,0.0,0.0,0.0,9.003314818577978
sz002289,6.65,610470.0,0.0,0.0,0.0,0.0,6.507522602518566
sz002552,12.24,2236248.0,0.0,0.0,0.0,0.0,12.337566233633387
sz002058,10.88,223040.0,0.0,0.0,0.0,0.0,10.88
sh600815,2.79,262260.0,0.0,0.0,0.0,0.0,2.8033799384299645
sz300324,3.69,2637612.0,0.0,0.0,0.0,0.0,3.6195100760171184
sz300343,2.99,392288.0,0.0,0.0,0.0,0.0,2.9653452027695355
sh600643,7.1,34790.0,0.0,0.0,0.0,0.0,7.0891417888064625
sz000835,1.81,19910.0,0.0,0.0,0.0,0.0,1.7959155099093318
sz300392,7.9,17380.0,0.0,0.0,0.0,0.0,7.768669477294651
sh600200,5.31,358425.0,0.0,0.0,0.0,0.0,5.284689799255155
sz300430,7.3,48910.0,0.0,0.0,0.0,0.0,7.267568998262415
sz300707,15.22,83710.0,0.0,0.0,0.0,0.0,15.138133698747916
sz300677,168.5,6082850.0,0.0,0.0,0.0,0.0,171.223157136439
sh600208,3.05,160125.0,0.0,0.0,0.0,0.0,3.050948128663067
sz002154,3.76,940000.0,0.0,0.0,0.0,0.0,3.674587196237716
sz300796,21.4,10700.0,0.0,0.0,0.0,0.0,20.33510198300283
sh600876,17.91,306261.0,0.0,0.0,0.0,0.0,17.531946799339032
sz300127,0,0,0,0,0,0,0
sz300416,0.0,0.0,0.0,0.0,0.0,0.0,23.58416217798595
sz300817,0,0,0,0,0,0,0
sz002529,0,0,0,0,0,0,0
sh600731,10.93,78696.0,0.0,0.0,0.0,0.0,10.859338675401142
sz002758,0,0,0,0,0,0,0
sh603776,0,0,0,0,0,0,0
sz002335,20.08,6556120.0,0.0,0.0,0.0,0.0,19.905415971277506
sz000780,4.03,32643.0,0.0,0.0,0.0,0.0,4.021320903880361
sz000796,10.03,1247732.0,0.0,0.0,0.0,0.0,10.18011080720948
sz300313,14.87,400003.0,0.0,0.0,0.0,0.0,14.941132519932351
sz002094,3.12,134160.0,0.0,0.0,0.0,0.0,3.1497615783313826
sz300124,92.19,802053.0,0.0,0.0,0.0,0.0,90.67623124077649
sz000592,2.82,405516.0,0.0,0.0,0.0,0.0,2.776886734234234
sz300712,29.1,794430.0,0.0,0.0,0.0,0.0,29.413982151356496
sh600781,2.73,190008.0,0.0,0.0,0.0,0.0,2.7106806523237124
sz300193,7.6,6840.0,0.0,0.0,0.0,0.0,7.561822806947812
sh601001,4.99,1508477.0,0.0,0.0,0.0,0.0,5.046670129340512
sz002293,13.26,95472.0,0.0,0.0,0.0,0.0,13.584259323503904
sz000799,164.64,15525552.0,0.0,0.0,0.0,0.0,172.05737109480606
sz300443,30.07,309721.0,0.0,0.0,0.0,0.0,30.207053301874822
sz002593,0,0,0,0,0,0,0
sh603266,0,0,0,0,0,0,0
sz001914,21.04,464984.0,0.0,0.0,0.0,0.0,21.32306348055256
sz300448,6.76,4100616.0,0.0,0.0,0.0,0.0,6.803719006256876
sz002246,6.74,51898.0,0.0,0.0,0.0,0.0,6.664906686673543
sh603661,0,0,0,0,0,0,0
sh600089,11.35,4373155.0,0.0,0.0,0.0,0.0,11.25043210628071
sh600854,3.49,3141.0,0.0,0.0,0.0,0.0,3.495840705075893
sz000809,1.92,263808.0,0.0,0.0,0.0,0.0,1.9168443723113897
sz002641,7.25,216050.0,0.0,0.0,0.0,0.0,7.2018470641910115
sz002093,6.46,195738.0,0.0,0.0,0.0,0.0,6.424941463534863
sh601012,87.0,101015700.0,0.0,0.0,0.0,0.0,87.54444230280724
sh600584,38.0,4378436.0,0.0,0.0,0.0,0.0,38.18493241085684
sz000815,5.27,4216.0,0.0,0.0,0.0,0.0,5.2374258247208845
sz300610,0,0,0,0,0,0,0
sh600123,5.7,7937250.0,0.0,0.0,0.0,0.0,5.641885939981364
sz002541,0,0,0,0,0,0,0
sh603085,7.11,730197.0,0.0,0.0,0.0,0.0,7.048627345061683
sz300781,0,0,0,0,0,0,0
sh601009,9.98,874248.0,0.0,0.0,0.0,0.0,9.886795849837807
sz002692,0,0,0,0,0,0,0
sz300578,0,0,0,0,0,0,0
sz300853,0,0,0,0,0,0,0
sh600004,13.2,669240.0,0.0,0.0,0.0,0.0,13.1007281270232
sz300567,57.3,601650.0,0.0,0.0,0.0,0.0,58.216980621901754
sh603768,0,0,0,0,0,0,0
sz000595,2.31,32340.0,0.0,0.0,0.0,0.0,2.278173597071198
sz300509,6.26,133338.0,0.0,0.0,0.0,0.0,6.141754335008279
sz002862,10.52,830028.0,0.0,0.0,0.0,0.0,10.67802069416136
sz002721,2.92,101324.0,0.0,0.0,0.0,0.0,2.937618717268584
sz000038,11.5,106950.0,0.0,0.0,0.0,0.0,11.896460184462127
sz002310,4.24,223024.0,0.0,0.0,0.0,0.0,4.16698950565516
sh603116,6.34,72910.0,0.0,0.0,0.0,0.0,6.220669480038568
sh601390,5.81,954583.0,0.0,0.0,0.0,0.0,5.779762774060599
sz300800,29.25,146250.0,0.0,0.0,0.0,0.0,28.70040195599022
sz002563,10.06,1270578.0,0.0,0.0,0.0,0.0,10.134193531984137
sh600463,6.33,19623.0,0.0,0.0,0.0,0.0,6.489339731698792
sh603369,46.64,662288.0,0.0,0.0,0.0,0.0,47.07770754061281
sh600875,0,0,0,0,0,0,0
sz300586,7.93,8723.0,0.0,0.0,0.0,0.0,7.984193955012745
sh603286,14.09,494559.0,0.0,0.0,0.0,0.0,13.93452052203518
sz000731,4.82,57840.0,0.0,0.0,0.0,0.0,4.775995686876098
sh600151,7.16,471844.0,0.0,0.0,0.0,0.0,7.352866021770033
sz002845,0.0,0.0,0.0,0.0,0.0,0.0,25.841574334040953
sh600289,3.69,3690.0,0.0,0.0,0.0,0.0,3.7202209120083594
sh603590,35.08,350800.0,0.0,0.0,0.0,0.0,34.863084573394154
sh603000,0,0,0,0,0,0,0
sh603195,0,0,0,0,0,0,0
sz000725,6.5,52156650.0,0.0,0.0,0.0,0.0,6.47918286426727
sz002157,0,0,0,0,0,0,0
sh600246,7.06,31770.0,0.0,0.0,0.0,0.0,7.137420483650009
sz002377,4.1,8610.0,0.0,0.0,0.0,0.0,4.09230656316161
sh600545,3.36,283920.0,0.0,0.0,0.0,0.0,3.2929076152112406
sz002819,32.98,49470.0,0.0,0.0,0.0,0.0,32.475569964442585
sh603658,111.26,990214.0,0.0,0.0,0.0,0.0,115.75919920683343
sh603208,113.13,56565.0,0.0,0.0,0.0,0.0,113.70799440417143
sh603936,0,0,0,0,0,0,0
sh600710,6.17,16238206.0,0.0,0.0,0.0,0.0,6.127099462419564
sz300378,20.5,125050.0,0.0,0.0,0.0,0.0,20.62538877836959
sh600255,0,0,0,0,0,0,0
sh600262,15.66,23490.0,0.0,0.0,0.0,0.0,15.817428705002339
sz300500,12.45,115785.0,0.0,0.0,0.0,0.0,12.392432780372971
sh603007,5.0,81000.0,0.0,0.0,0.0,0.0,4.93646746868616
sz002313,10.3,85490.0,0.0,0.0,0.0,0.0,10.367827600849257
sh600530,3.0,600.0,0.0,0.0,0.0,0.0,2.99215699770567
sh600521,21.5,20141200.0,0.0,0.0,0.0,0.0,20.305646389651073
sz002366,4.35,2274180.0,0.0,0.0,0.0,0.0,4.198310018669138
sz000599,4.2,92400.0,0.0,0.0,0.0,0.0,4.196636898721332
sz000060,4.7,2549280.0,0.0,0.0,0.0,0.0,4.754941785328897
sh600988,15.36,2370048.0,0.0,0.0,0.0,0.0,15.533507785235923
sz003026,88.53,23982777.0,0.0,0.0,0.0,0.0,92.221510423257
sh603238,0,0,0,0,0,0,0
sz000056,3.08,2459996.0,2.1333333333333333,0.11352536,0.04862806,0.03604094,3.164270230406508
sh600466,4.27,540582.0,0.0,0.0,0.0,0.0,4.225796526651043
sz000570,5.61,92565.0,0.0,0.0,0.0,0.0,5.512468671679198
sz300752,0,0,0,0,0,0,0
sh600468,4.15,40670.0,0.0,0.0,0.0,0.0,4.096693879289536
sh600166,4.54,5610078.0,0.0,0.0,0.0,0.0,4.430396099925973
sz000792,0,0,0,0,0,0,0
sh600962,7.29,247860.0,0.0,0.0,0.0,0.0,7.191231346539838
sz002963,0,0,0,0,0,0,0
sz300221,7.2,441360.0,0.0,0.0,0.0,0.0,7.10748941187925
sh605338,0,0,0,0,0,0,0
sz002493,28.1,1444340.0,0.0,0.0,0.0,0.0,28.514318419855485
sz000600,6.1,2839550.0,0.0,0.0,0.0,0.0,5.878468305324835
sz300355,4.2,1454040.0,0.0,0.0,0.0,0.0,4.122219007260376
sz002564,4.12,19291076.0,1.35,0.36957719,0.3436983,0.05168214,4.204561069934476
sz002176,7.2,2893680.0,0.0,0.0,0.0,0.0,7.20363165932928
sh600796,4.87,8279.0,0.0,0.0,0.0,0.0,4.83521799673485
sz002261,0,0,0,0,0,0,0
sz000153,7.15,170170.0,0.0,0.0,0.0,0.0,7.2128288493993855
sz002649,10.53,2753595.0,0.0,0.0,0.0,0.0,10.621693583182685
sh601186,8.14,1723238.0,0.0,0.0,0.0,0.0,8.111712088376231
sz000798,9.45,426195.0,0.0,0.0,0.0,0.0,9.667730609377744
sz002547,3.74,54230.0,0.0,0.0,0.0,0.0,3.6796842801200222
sh603233,0,0,0,0,0,0,0
sz002008,42.23,1841228.0,0.0,0.0,0.0,0.0,41.564404848121605
sh600128,6.69,287670.0,0.0,0.0,0.0,0.0,6.61935585145202
sh601519,8.24,92288.0,0.0,0.0,0.0,0.0,8.312861404385583
sh600559,20.36,2359724.0,0.0,0.0,0.0,0.0,20.507788280231118
sh600967,10.0,93000.0,0.0,0.0,0.0,0.0,9.93999517888351
sh600785,12.15,36450.0,0.0,0.0,0.0,0.0,11.983221070811744
sz000863,0.0,0.0,0.0,0.0,0.0,0.0,4.17532562953527
sh600811,3.56,215736.0,0.0,0.0,0.0,0.0,3.519570912061339
sz300727,25.83,240219.0,0.0,0.0,0.0,0.0,26.043868992466663
sh601858,9.98,141716.0,0.0,0.0,0.0,0.0,9.980824541757531
sz002312,8.06,238181.0,0.0,0.0,0.0,0.0,8.13203762932653
sh603730,0.0,0.0,0.0,0.0,0.0,0.0,23.561502204356845
sz002770,1.85,388870.0,0.0,0.0,0.0,0.0,1.8227217240649634
sz000795,5.3,253870.0,0.0,0.0,0.0,0.0,5.310747862768417
sh600172,3.14,2862424.0,0.0,0.0,0.0,0.0,3.344067988397079
sh601988,3.31,4881919.0,0.0,0.0,0.0,0.0,3.3034662172739173
sz000972,1.9,19950.0,0.0,0.0,0.0,0.0,1.9214961582991263
sh603042,0,0,0,0,0,0,0
sz000957,6.54,88290.0,0.0,0.0,0.0,0.0,6.572561711464618
sz002076,2.06,5562.0,0.0,0.0,0.0,0.0,2.0428290543350855
sh600547,0,0,0,0,0,0,0
sh600202,3.95,1185.0,0.0,0.0,0.0,0.0,3.8944
sh601168,13.04,2738400.0,0.0,0.0,0.0,0.0,13.544484314965976
sh603803,0,0,0,0,0,0,0
sz300187,7.25,71050.0,0.0,0.0,0.0,0.0,7.082752277221304
sh600359,7.9,1380920.0,0.0,0.0,0.0,0.0,7.866719712600786
sz002705,35.9,409260.0,0.0,0.0,0.0,0.0,35.74916546384989
sz002135,7.45,154960.0,0.0,0.0,0.0,0.0,7.362459414418297
sz300270,5.13,7182.0,0.0,0.0,0.0,0.0,5.044625014356265
sh600814,5.53,97328.0,0.0,0.0,0.0,0.0,5.4873643410852715
sh601799,191.66,440818.0,0.0,0.0,0.0,0.0,184.69095959410274
sz300812,39.7,603440.0,0.0,0.0,0.0,0.0,39.17237270174323
sz000062,12.26,95628.0,0.0,0.0,0.0,0.0,12.171136756805973
sz002688,5.88,76440.0,0.0,0.0,0.0,0.0,5.8398211583970205
sz300547,0.0,0.0,0.0,0.0,0.0,0.0,8.502656920077973
sz000597,4.7,26790.0,0.0,0.0,0.0,0.0,4.697904456922267
sh600727,7.15,554125.0,0.0,0.0,0.0,0.0,7.160577465035271
sz000537,5.77,39813.0,0.0,0.0,0.0,0.0,5.735940154332981
sz002373,16.6,6912240.0,0.0,0.0,0.0,0.0,16.818888205227196
sh600305,19.3,1005530.0,0.0,0.0,0.0,0.0,19.45303893851239
sh600671,0.0,0.0,0.0,0.0,0.0,0.0,8.293079794680356
sh600590,5.4,9706500.0,0.0,0.0,0.0,0.0,5.542349581042515
sz300452,16.21,6484.0,0.0,0.0,0.0,0.0,16.06771355773099
sh601311,11.15,11995170.0,0.0,0.0,0.0,0.0,11.504654379168187
sz300359,5.77,101552.0,0.0,0.0,0.0,0.0,5.729888983948504
sz300478,8.4,16800.0,0.0,0.0,0.0,0.0,8.310751953125
sz300418,0,0,0,0,0,0,0
sh600981,2.91,26190.0,0.0,0.0,0.0,0.0,2.8868512509914197
sz000768,25.1,780610.0,0.0,0.0,0.0,0.0,25.05069057595925
sz300279,4.92,32964.0,0.0,0.0,0.0,0.0,4.98436272647236
sh600816,2.1,146580.0,0.0,0.0,0.0,0.0,2.106741398919534
sh603527,7.87,27545.0,0.0,0.0,0.0,0.0,8.010116096449359
sz002790,0.0,0.0,0.0,0.0,0.0,0.0,5.513191579542243
sh603697,16.99,27184.0,0.0,0.0,0.0,0.0,17.093746821279627
sz300657,0,0,0,0,0,0,0
sz300296,7.95,2226795.0,0.0,0.0,0.0,0.0,7.9274077832239325
sh600828,3.67,47343.0,0.0,0.0,0.0,0.0,3.627704888020992
sh603258,27.66,55320.0,0.0,0.0,0.0,0.0,27.542873290053326
sz002004,5.67,3285198.0,0.0,0.0,0.0,0.0,5.647285083295083
sz000831,17.79,3360531.0,0.0,0.0,0.0,0.0,18.018930702814895
sz002042,5.11,32704.0,0.0,0.0,0.0,0.0,5.147143454780559
sz300888,0,0,0,0,0,0,0
sz300885,33.39,357273.0,0.0,0.0,0.0,0.0,33.43330016079267
sh600766,4.82,878686.0,0.0,0.0,0.0,0.0,4.780919210659469
sz002916,0,0,0,0,0,0,0
sh600999,19.66,597664.0,0.0,0.0,0.0,0.0,19.763419304330803
sz300316,33.68,1822088.0,0.0,0.0,0.0,0.0,33.88413669501823
sh600239,2.16,92016.0,0.0,0.0,0.0,0.0,2.149660732525901
sz002235,0,0,0,0,0,0,0
sh600793,13.09,998767.0,0.0,0.0,0.0,0.0,12.715824366886961
sz000032,21.12,19008.0,0.0,0.0,0.0,0.0,21.181578016796816
sh601098,10.12,40480.0,0.0,0.0,0.0,0.0,10.069413599919487
sh600409,0,0,0,0,0,0,0
sz300523,0,0,0,0,0,0,0
sh600961,6.32,31600.0,0.0,0.0,0.0,0.0,6.439757768588628
sh603067,7.95,567630.0,0.0,0.0,0.0,0.0,8.10265309090909
sz300054,17.45,373430.0,0.0,0.0,0.0,0.0,16.34164241714748
sz002105,8.43,142467.0,0.0,0.0,0.0,0.0,8.337691618108472
sh601989,4.23,6361920.0,0.0,0.0,0.0,0.0,4.188333988136754
sz002171,7.33,258016.0,0.0,0.0,0.0,0.0,7.412909145860269
sh600837,11.07,2210679.0,0.0,0.0,0.0,0.0,11.122085586393858
sh603299,7.64,65704.0,0.0,0.0,0.0,0.0,7.672610316357393
sz300084,0,0,0,0,0,0,0
sh600498,19.13,2714547.0,0.0,0.0,0.0,0.0,18.9362810244619
sz300883,0,0,0,0,0,0,0
sz002910,9.22,12908.0,0.0,0.0,0.0,0.0,9.301614862450876
sz000975,9.0,2082600.0,0.0,0.0,0.0,0.0,9.032711072558328
sz000981,2.08,209664.0,0.0,0.0,0.0,0.0,2.029197069905931
sz002322,10.88,48960.0,0.0,0.0,0.0,0.0,10.813879196840027
sz002169,0,0,0,0,0,0,0
sh601888,307.5,33179250.0,0.0,0.0,0.0,0.0,310.5754734103979
sz002959,82.32,658560.0,0.0,0.0,0.0,0.0,82.16107917115822
sz002392,0,0,0,0,0,0,0
sz002424,7.74,532512.0,0.0,0.0,0.0,0.0,7.645439512410282
sh600487,12.32,719488.0,0.0,0.0,0.0,0.0,12.265221687325473
sh603331,9.73,16541.0,0.0,0.0,0.0,0.0,9.628619975849578
sz002970,0,0,0,0,0,0,0
sh603099,8.6,860.0,0.0,0.0,0.0,0.0,8.425579472288854
sh600823,4.37,292790.0,0.0,0.0,0.0,0.0,4.319227060674279
sz002249,4.59,826659.0,0.0,0.0,0.0,0.0,4.555397831060095
sz000657,8.34,8988018.0,0.0,0.0,0.0,0.0,8.501412564664424
