,kaipan_price,kaipan_money
sh601789,3.74,440000.0
sh601798,5.76,47808.0
sh601799,180.92,940000.0
sh601800,6.87,396399.0
sh601801,4.99,200000.0
sh601808,14.35,1900000.0
sh601811,9.17,228333.0
sh601816,5.65,2290000.0
sh601818,3.79,2392627.0
sh601827,9.16,204268.0
sh601828,9.47,210000.0
sh601838,12.75,1370000.0
sh601857,4.47,10220000.0
sh601858,9.46,190000.0
sh601860,3.82,140000.0
sh601865,25.0,1340000.0
sh601866,3.13,11647982.0
sh601869,23.62,10000.0
sh601872,5.29,1750461.0
sh601877,31.13,1095776.0
sh601878,11.13,366177.00000000006
sh601880,1.75,820000.0
sh601881,9.65,1170000.0
sh601882,16.77,333723.0
sh601886,6.78,540000.0
sh601888,289.35,12644595.000000002
sh601890,5.56,3240000.0
sh601898,7.99,2800000.0
sh601899,12.35,107299270.0
sh601900,7.96,27064.0
sh601901,8.8,8982160.0
sh601908,7.63,1330000.0
sh601916,3.99,1520000.0
sh601918,4.3,28390000.0
sh601919,20.05,141450000.0
sh601928,7.56,363635.99999999994
sh601929,1.87,50000.0
sh601933,5.3,1040000.0
sh601939,6.87,7950000.0
sh601949,7.29,770000.0
sh601952,11.2,4712960.0
sh601958,6.34,2520000.0
sh601965,16.2,250000.0
sh601966,52.89,2200224.0
sh601968,8.38,98046.0
sh601969,7.93,10851412.0
sh601975,2.24,571872.0
sh601985,5.35,1330000.0
sh601988,3.28,4533943.999999999
sh601989,4.18,3850000.0
sh601990,8.33,19030000.0
sh601991,2.65,650000.0
sh601992,2.85,635265.0
sh601995,42.11,10970000.0
sh601996,3.1,300000.0
sh601997,7.77,941724.0
sh601998,5.32,1070000.0
sh601999,6.51,1850000.0
sh603000,17.73,3670000.0
sh603001,8.06,507780.0
sh603002,6.42,465450.0
sh603003,6.97,546448.0
sh603005,59.6,790000.0
sh603006,9.59,280000.0
sh603007,3.78,160000.0
sh603008,28.0,520800.0
sh603009,5.62,180000.0
sh603010,20.81,2139268.0
sh603011,4.65,0.0
sh603012,6.08,80000.0
sh603013,13.73,110000.0
sh603015,6.12,30000.0
sh603016,28.85,37505.0
sh603017,9.79,9790.0
sh603018,11.0,50000.0
sh603019,26.22,1531248.0
sh603020,14.51,15620000.0
sh603021,5.0,100000.0
sh603022,10.16,20320.0
sh603023,3.7,111000.0
sh603025,23.25,1157850.0
sh603026,79.1,3310000.0
sh603027,30.0,2680000.0
sh603028,11.29,10000.0
sh603029,12.21,20000.0
sh603030,4.47,88953.0
sh603031,26.81,20000.0
sh603032,11.57,360000.0
sh603033,22.0,30000.0
sh603035,14.59,18270000.0
sh603036,7.99,111860.00000000001
sh603037,15.38,76900.0
sh603038,12.16,2432.0
sh603039,76.98,170000.0
sh603040,26.72,34736.0
sh603041,14.49,4064444.9999999995
sh603042,11.75,81075.0
sh603043,37.2,453840.00000000006
sh603045,10.84,28183.999999999996
sh603050,12.2,46360.0
sh603053,10.21,20000.0
sh603055,6.29,183039.0
sh603056,11.95,237804.99999999997
sh603058,7.03,162393.0
sh603059,21.08,12647.999999999998
sh603060,22.3,300000.0
sh603063,12.19,40000.0
sh603066,7.76,20952.0
sh603067,7.46,30000.0
sh603068,61.03,240000.0
sh603069,16.6,167660.0
sh603076,64.44,630000.0
sh603077,1.77,2010012.0
sh603078,26.5,76850.0
sh603079,18.41,27614.999999999996
sh603080,12.81,540000.0
sh603081,11.73,11730.000000000002
sh603083,13.21,1579916.0000000002
sh603085,7.2,41040.0
sh603086,14.0,37800.0
sh603087,125.01,1525122.0
sh603088,7.93,1145885.0
sh603089,9.33,200000.0
sh603090,12.05,0.0
sh603093,14.17,58097.0
sh603095,22.87,30000.0
sh603096,44.04,30000.0
sh603098,20.15,1220000.0
sh603099,7.86,1572.0
sh603100,15.7,1330000.0
sh603101,4.94,10000.0
sh603103,15.3,250000.0
sh603105,7.5,30000.0
sh603106,7.17,210000.0
sh603108,11.74,214842.0
sh603109,20.71,20000.0
sh603110,37.15,20000.0
sh603111,5.15,30000.0
sh603112,12.43,660000.0
sh603113,19.42,470000.0
sh603115,15.1,36240.0
sh603116,6.14,13507.999999999998
sh603117,3.45,100000.0
sh603118,8.43,110000.0
sh603121,9.9,48510.0
sh603123,6.89,270000.0
sh603126,9.17,1900000.0
sh603127,139.23,1630000.0
sh603128,15.52,1420000.0
sh603129,140.76,200000.0
sh603131,18.44,38724.0
sh603133,9.33,50000.0
sh603136,23.28,150000.0
sh603138,10.36,69412.0
sh603139,15.9,4770.0
sh603155,37.97,170000.0
sh603156,26.87,252578.00000000003
sh603157,2.1,600000.0
sh603158,17.68,152048.0
sh603159,13.88,50000.0
sh603160,119.76,4160000.0
sh603161,15.11,230000.0
sh603165,13.62,224729.99999999997
sh603166,6.77,63638.0
sh603167,8.18,170000.0
sh603168,7.91,1744155.0
sh603169,4.2,350000.0
sh603177,13.2,80000.0
sh603178,8.73,81189.0
sh603179,28.64,140336.0
sh603180,63.68,130000.0
sh603181,17.56,35120.0
sh603183,7.44,52824.0
sh603185,127.3,11880000.0
sh603186,38.26,114780.0
sh603187,59.34,90000.0
sh603188,5.67,40000.0
sh603189,14.97,10000.0
sh603192,22.64,22640.0
sh603195,199.72,2017172.0
sh603196,6.2,404860.0
sh603197,29.5,1840000.0
sh603198,36.0,3441600.0
sh603199,19.95,330000.0
sh603200,22.4,30000.0
sh603203,29.55,460000.0
sh603208,107.48,161220.0
sh603212,26.93,20000.0
sh603214,27.74,4671416.0
sh603217,28.5,410000.0
sh603218,25.89,812946.0
sh603220,11.7,30420.0
sh603221,10.64,40000.0
sh603222,17.3,5450000.0
sh603223,23.79,442493.99999999994
sh603225,18.36,180000.0
sh603226,8.77,40000.0
sh603227,4.91,380000.0
sh603228,26.42,97754.00000000001
sh603229,37.0,10000.0
sh603232,17.48,180000.0
sh603233,71.63,293683.0
sh603236,178.48,928095.9999999999
sh603238,23.1,64680.00000000001
sh603239,15.9,10000.0
sh603256,8.82,60000.0
sh603258,24.7,180000.0
sh603259,141.6,20489520.0
sh603260,59.48,3400000.0
sh603266,10.85,160000.0
sh603267,113.17,565850.0
sh603268,17.34,0.0
sh603269,10.21,23483.0
sh603277,20.51,51275.0
sh603278,9.02,100000.0
sh603279,23.58,610000.0
sh603283,20.4,310000.0
sh603286,13.56,130000.0
sh603288,159.13,4200000.0
sh603289,8.18,10000.0
sh603290,199.18,1730000.0
sh603297,51.74,5140000.0
sh603298,19.56,338387.99999999994
sh603299,7.3,170000.0
sh603300,8.71,323141.00000000006
sh603301,47.83,583526.0
sh603303,12.12,0.0
sh603305,31.28,563040.0
sh603306,23.65,465904.99999999994
sh603308,25.56,90000.0
sh603309,13.49,90000.0
sh603311,11.44,20000.0
sh603313,29.49,156297.0
sh603315,13.09,129591.00000000001
sh603316,7.1,520000.0
sh603317,42.41,280000.0
sh603318,6.38,30000.0
sh603319,31.08,60000.0
sh603320,11.24,19108.0
sh603321,6.95,67415.0
sh603322,12.71,90000.0
sh603323,4.5,110000.0
sh603326,10.72,40000.0
sh603327,14.24,60000.0
sh603328,6.77,65669.0
sh603329,12.13,40000.0
sh603330,27.3,20000.0
sh603331,10.15,4060.0
sh603332,16.76,200000.0
sh603333,6.2,220000.0
sh603335,4.21,20000.0
sh603336,9.51,650000.0
sh603337,32.64,110000.0
sh603338,70.7,1000000.0
sh603339,9.14,53012.0
sh603345,222.22,688882.0
sh603348,24.33,1810000.0
sh603351,20.79,20000.0
sh603353,46.5,330150.0
sh603355,49.66,2030000.0
sh603356,9.65,150000.0
sh603357,8.98,200000.0
sh603358,23.36,44384.0
sh603359,16.18,140000.0
sh603360,13.75,30000.0
sh603363,11.92,180000.0
sh603365,15.24,20000.0
sh603366,4.43,70000.0
sh603367,13.04,57376.0
sh603368,21.7,100000.0
sh603369,51.51,2780000.0
sh603377,14.41,1350000.0
sh603378,64.0,1060000.0
sh603379,15.99,20000.0
sh603380,20.7,140000.0
sh603383,25.79,40000.0
sh603385,10.43,47978.0
sh603386,16.34,424839.99999999994
sh603387,35.1,2120000.0
sh603388,5.85,100000.0
sh603389,4.23,0.0
sh603390,9.31,140000.0
sh603392,290.51,1655907.0
sh603393,22.42,634486.0
sh603396,35.38,1776076.0000000002
sh603398,9.36,250000.0
sh603399,4.99,9316829.0
sh603408,15.68,3136.0
sh603416,59.68,1120000.0
sh603421,7.31,27777.999999999996
sh603429,34.79,20874.0
sh603439,15.67,140000.0
sh603444,437.0,1920000.0
sh603456,40.42,150000.0
sh603458,15.7,263760.0
sh603466,28.49,600000.0
sh603477,16.54,330000.0
sh603486,166.12,2380000.0
sh603488,7.39,30299.0
sh603489,222.05,490000.0
sh603496,14.0,21000.0
sh603499,7.83,33669.0
sh603500,8.82,140000.0
sh603501,261.81,20140000.0
sh603505,25.85,230000.0
sh603506,20.69,281384.0
sh603507,20.5,50000.0
sh603508,19.6,37240.0
sh603515,29.63,110000.0
sh603516,22.4,60000.0
sh603517,84.52,540000.0
sh603518,15.61,0.0
sh603519,16.63,31596.999999999996
sh603520,63.63,160000.0
sh603527,8.62,805969.9999999999
sh603528,8.28,321264.0
sh603530,17.0,76500.0
sh603533,28.31,400000.0
sh603535,31.29,60000.0
sh603536,11.93,90668.0
sh603538,39.86,3109080.0
sh603551,12.7,39370.0
sh603555,2.69,332215.0
sh603556,12.05,113270.0
sh603557,6.94,1210000.0
sh603558,8.64,50000.0
sh603559,11.49,10000.0
sh603565,29.78,369272.0
sh603566,22.5,324000.0
sh603567,14.76,250000.0
sh603568,22.5,220000.0
sh603569,7.76,250000.0
sh603577,9.69,30000.0
sh603578,20.2,4040.0
sh603579,34.97,76933.99999999999
sh603580,10.21,5105.0
sh603583,58.04,185728.0
sh603585,15.22,30440.000000000004
sh603586,13.15,50000.0
sh603587,21.2,758960.0
sh603588,20.17,461893.0
sh603589,56.48,2340000.0
sh603590,35.08,60000.0
sh603595,15.96,35112.0
sh603596,28.95,410000.0
sh603598,10.98,330000.0
sh603599,30.22,682971.9999999999
sh603600,11.18,90000.0
sh603601,11.71,77286.0
sh603602,10.13,30000.0
sh603603,5.18,59569.99999999999
sh603605,173.0,1060000.0
sh603606,21.1,586580.0
sh603607,14.54,0.0
sh603608,5.98,10000.0
sh603609,10.91,46913.0
sh603610,25.39,160000.0
sh603611,12.61,70000.0
sh603612,18.46,1980000.0
sh603613,126.7,710000.0
sh603615,9.19,10108.999999999998
sh603616,5.28,50000.0
sh603617,11.37,30000.0
sh603618,6.13,87046.0
sh603619,9.2,170000.0
sh603626,8.9,240000.0
sh603628,8.0,32000.0
sh603629,20.59,240000.0
sh603630,19.5,22360000.0
sh603633,8.96,21504.000000000004
sh603636,9.22,40000.0
sh603637,7.0,190000.0
sh603638,57.2,200000.0
sh603639,28.27,180000.0
sh603648,8.2,10000.0
sh603650,30.9,380070.0
sh603655,22.54,710000.0
sh603656,12.63,0.0
sh603657,20.26,20000.0
sh603658,110.78,997020.0000000001
sh603659,77.99,730000.0
sh603660,6.78,4068.0
sh603661,57.18,85770.0
sh603662,25.6,2560.0
sh603663,14.44,40000.0
sh603665,15.05,34615.0
sh603666,91.42,20000.0
sh603667,8.5,100000.0
sh603668,7.14,60000.0
sh603669,9.26,90000.0
sh603676,8.38,84638.00000000001
sh603677,10.93,12022.999999999998
sh603678,57.37,481908.0
sh603679,18.4,11040.0
sh603680,12.56,110000.0
sh603681,22.19,153111.0
sh603682,7.09,31195.999999999996
sh603683,14.06,50000.0
sh603685,12.22,120000.0
sh603686,16.21,403629.00000000006
sh603687,8.97,150000.0
sh603688,18.46,50000.0
sh603689,9.89,10000.0
sh603690,29.95,470000.0
sh603693,12.54,728574.0
sh603696,9.79,360000.0
sh603697,17.72,50000.0
sh603698,18.7,2739550.0
sh603699,12.69,64718.99999999999
sh603700,25.36,27895.999999999996
sh603701,8.37,80000.0
sh603703,13.48,40000.0
sh603706,14.26,48484.0
sh603707,42.8,330000.0
sh603708,17.05,163680.00000000003
sh603709,19.55,80000.0
sh603711,18.28,50000.0
sh603712,31.61,690000.0
sh603713,115.1,630000.0
sh603716,13.79,16548.0
sh603717,9.6,2879.9999999999995
sh603718,15.49,680000.0
sh603719,49.4,167960.0
sh603721,19.12,11521712.000000002
sh603722,34.25,110000.0
sh603725,7.55,84560.0
sh603726,12.73,60000.0
sh603727,16.28,143264.0
sh603728,18.55,1360000.0
sh603729,10.46,330000.0
sh603730,22.3,90000.0
sh603733,27.08,1906432.0
sh603737,241.5,800000.0
sh603738,23.0,180000.0
sh603739,23.9,207929.99999999997
sh603755,68.8,309600.0
sh603757,19.25,3850.0
sh603758,8.65,40655.0
sh603766,3.47,155456.00000000003
sh603767,6.43,59799.0
sh603768,15.57,60000.0
sh603773,26.85,225540.0
sh603776,31.5,3560000.0
sh603777,12.16,20000.0
sh603778,4.16,780000.0
sh603779,6.63,63648.0
sh603786,71.58,590000.0
sh603787,19.28,138816.0
sh603788,14.15,10000.0
sh603789,13.0,500500.0
sh603790,10.6,5300.0
sh603797,7.49,20000.0
sh603798,10.07,160000.0
sh603799,80.56,6820000.0
sh603800,8.46,12690.0
sh603801,46.81,360000.0
sh603803,8.12,20000.0
sh603806,83.98,1914744.0000000002
sh603808,15.17,310000.0
sh603809,18.72,50000.0
sh603810,23.0,60000.0
sh603811,27.23,140000.0
sh603813,12.87,0.0
sh603815,8.93,170000.0
sh603816,80.62,810000.0
sh603817,5.84,40000.0
sh603818,9.83,344050.0
sh603819,9.7,969.9999999999999
sh603822,20.99,132237.0
sh603823,16.78,120000.0
sh603825,14.92,225292.0
sh603826,40.13,30000.0
sh603828,4.18,10000.0
sh603829,10.41,2082.0
sh603833,163.0,2900000.0
sh603838,6.04,147980.0
sh603839,9.84,720000.0
sh603843,4.08,2820000.0
sh603848,12.23,40000.0
sh603855,18.84,41448.0
sh603856,11.99,90000.0
sh603858,21.71,360000.0
sh603859,32.0,70000.0
sh603860,22.67,50000.0
sh603861,8.12,10000.0
sh603863,8.11,20280000.0
sh603866,47.36,288896.0
sh603867,22.61,81396.0
sh603868,43.51,100000.0
sh603869,8.62,30000.0
sh603871,23.22,120000.0
sh603876,12.77,200000.0
sh603877,48.89,140000.0
sh603878,7.87,250000.0
sh603879,6.57,81468.0
sh603880,10.0,68000.0
sh603881,32.15,623710.0
sh603882,133.0,2230000.0
sh603883,52.61,1060000.0
sh603885,14.29,630000.0
sh603886,18.36,100000.0
sh603887,12.35,90000.0
sh603888,20.0,14310000.0
sh603889,4.98,31374.0
sh603890,13.07,120000.0
sh603893,79.72,1235660.0
sh603895,16.6,150000.0
sh603896,37.2,264120.0
sh603897,17.91,90000.0
sh603898,18.53,80000.0
sh603899,86.88,425712.0
sh603900,7.35,370000.0
sh603901,12.92,300000.0
sh603903,10.1,23230.0
sh603906,20.72,160000.0
sh603908,22.41,50000.0
sh603909,17.19,8595.0
sh603912,12.45,54779.99999999999
sh603915,36.57,190164.0
sh603916,29.98,203864.0
sh603917,9.33,1866.0
sh603918,10.4,41600.0
sh603919,38.57,8940000.0
sh603920,15.71,70000.0
sh603922,15.31,18372.0
sh603926,13.23,104517.0
sh603927,35.18,327174.0
sh603928,10.53,0.0
sh603929,9.47,21781.0
sh603931,38.5,69300.0
sh603933,11.97,5050000.0
sh603936,10.84,199456.0
sh603937,10.38,215904.0
sh603938,24.31,60000.0
sh603939,81.5,520000.0
sh603948,19.38,83333.99999999999
sh603949,14.55,155685.0
sh603950,20.3,100000.0
sh603955,13.19,280000.0
sh603956,17.42,55744.00000000001
sh603958,6.25,0.0
sh603959,10.73,10000.0
sh603960,26.11,90000.0
sh603963,7.41,370000.0
sh603966,17.02,1100000.0
sh603967,12.51,120000.0
sh603968,14.92,1492.0
sh603969,4.33,9093.0
sh603970,21.26,2126.0
sh603976,45.85,1760000.0
sh603977,8.12,180000.0
sh603978,19.0,50000.0
sh603979,16.42,330000.0
sh603980,6.59,250419.99999999997
sh603982,16.2,82620.0
sh603983,52.0,1070000.0
sh603985,24.4,58559.99999999999
sh603986,177.95,8772935.0
sh603987,21.06,1370000.0
sh603988,15.07,640000.0
sh603989,29.04,90000.0
sh603990,38.02,31841750.0
sh603991,54.73,50000.0
sh603992,18.56,60000.0
sh603993,6.37,25818884.0
sh603995,30.58,150000.0
sh603996,3.03,20000.0
sh603997,8.33,36652.0
sh603998,5.93,438226.99999999994
sh603999,5.23,18828.000000000004
sh605001,13.72,70000.0
sh605003,29.9,60000.0
sh605006,14.24,2278400.0
sh605007,21.5,420000.0
sh605008,26.76,30000.0
sh605009,88.88,600000.0
sh605018,13.5,130000.0
sh605050,11.66,160908.0
sh605058,21.96,80000.0
sh605066,12.49,21233.0
sh605068,35.68,210000.0
sh605088,16.43,108437.99999999999
sh605099,42.55,242535.0
sh605100,40.91,36818.99999999999
sh605108,23.95,409545.0
sh605111,168.98,3350000.0
sh605116,16.07,2260000.0
sh605118,14.31,7155.0
sh605123,73.64,170000.0
sh605128,31.3,10000.0
sh605136,35.7,500000.0
sh605151,18.48,170000.0
sh605158,11.45,130530.0
sh605166,9.92,10000.0
sh605168,116.5,58250.0
sh605169,19.2,105600.0
sh605177,33.01,760000.0
sh605178,45.6,31920.0
sh605183,17.19,200000.0
sh605188,9.33,150000.0
sh605198,24.66,4932.0
sh605199,25.48,547820.0
sh605218,15.66,470000.0
sh605222,19.86,100000.0
sh605255,15.67,48577.0
sh605258,32.57,188906.0
sh605266,111.02,80000.0
sh605288,104.0,0.0
sh605299,12.08,160000.0
sh605318,14.48,40000.0
sh605333,14.86,770000.0
sh605336,28.11,16866.0
sh605338,32.77,1600000.0
sh605358,73.5,720300.0
sh605366,11.43,120000.0
sh605369,66.22,1900514.0
sh605376,52.3,440000.0
sh605388,27.23,7990000.0
sh605399,18.5,1100000.0
sz000001,24.0,37870000.0
sz000002,27.99,9760000.0
sz000004,15.68,70000.0
sz000005,1.9,580000.0
sz000006,5.4,100000.0
sz000007,3.2,470000.0
sz000008,2.27,430000.0
sz000009,10.18,1400000.0
sz000010,4.09,130000.0
sz000011,12.0,670000.0
sz000012,8.94,3010000.0
sz000014,7.72,140000.0
sz000016,6.32,90000.0
sz000017,2.88,10000.0
sz000019,7.19,40000.0
sz000020,8.94,6258.0
sz000021,16.84,550000.0
sz000023,15.8,4740.000000000001
sz000025,14.44,100000.0
sz000026,16.36,270000.0
sz000027,8.74,5660000.0
sz000028,40.9,1900000.0
sz000029,7.41,330000.0
sz000030,7.04,80000.0
sz000031,3.71,250000.0
sz000032,19.18,60000.0
sz000034,16.65,1120000.0
sz000035,4.43,110000.0
sz000036,3.68,210000.0
sz000037,8.19,130000.0
sz000038,11.49,120000.0
sz000039,16.67,2160000.0
sz000040,2.62,170000.0
sz000042,8.46,10152.000000000002
sz000045,8.03,280000.0
sz000046,2.95,300000.0
sz000048,23.0,3240000.0
sz000049,70.16,2070000.0
sz000050,13.48,950000.0
sz000055,4.22,240000.0
sz000056,3.61,920000.0
sz000058,5.71,40000.0
sz000059,7.08,11850000.0
sz000060,5.15,13500000.0
sz000061,5.77,420000.0
sz000062,16.43,2770000.0
sz000063,28.12,2680000.0
sz000065,7.82,340000.0
sz000066,11.28,2400000.0
sz000068,2.64,60000.0
sz000069,9.04,10490000.0
sz000070,7.53,1490000.0
sz000078,3.3,330000.0
sz000088,5.6,50000.0
sz000089,8.1,5160000.0
sz000090,6.23,130000.0
sz000096,9.38,20000.0
sz000099,6.45,170000.0
sz000100,8.49,10310000.0
sz000150,3.84,6080000.0
sz000151,7.22,50000.0
sz000153,7.82,60000.0
sz000155,14.0,38330000.0
sz000156,7.61,310000.0
sz000157,11.28,4520000.0
sz000158,6.15,2270000.0
sz000159,6.26,400000.0
sz000166,4.52,530000.0
sz000301,15.01,0.0
sz000333,75.83,27820000.0
sz000338,17.16,7640000.0
sz000400,13.26,560000.0
sz000401,14.35,690000.0
sz000402,6.33,190000.0
sz000403,36.28,120000.0
sz000404,4.01,40000.0
sz000407,4.58,1200000.0
sz000408,14.13,4120000.0
sz000409,4.45,40000.0
sz000410,3.65,80000.0
sz000411,13.84,510000.0
sz000413,1.91,780000.0
sz000415,2.21,370000.0
sz000416,4.25,30000.0
sz000417,5.07,250000.0
sz000419,4.38,80000.0
sz000420,3.19,460000.0
sz000421,5.37,110000.0
sz000422,5.14,830000.0
sz000423,33.36,1070000.0
sz000425,7.3,6650000.0
sz000426,7.5,8700000.0
sz000428,2.96,40000.0
sz000429,7.21,140000.0
sz000430,5.3,380000.0
sz000488,11.53,10660000.0
sz000498,5.16,100000.0
sz000501,11.19,220000.0
sz000502,4.99,60000.0
sz000503,7.93,280000.0
sz000504,15.24,200000.0
sz000505,7.34,90000.0
sz000506,2.19,240000.0
sz000507,5.68,140000.0
sz000509,2.68,130000.0
sz000510,5.2,1150000.0
sz000513,44.52,1840000.0
sz000514,3.42,20000.0
sz000516,15.11,2170000.0
sz000517,2.82,250000.0
sz000518,3.95,200000.0
sz000519,10.85,1840000.0
sz000520,3.24,620000.0
sz000521,3.8,2890000.0
sz000523,2.54,530000.0
sz000524,7.37,20000.0
sz000525,4.15,460000.0
sz000526,33.69,90000.0
sz000528,9.48,820000.0
sz000529,5.9,10000.0
sz000530,3.79,150000.0
sz000531,8.24,370000.0
sz000532,10.91,10000.0
sz000533,3.04,180000.0
sz000534,13.34,450000.0
sz000536,3.0,0.0
sz000537,5.44,7072.0
sz000538,101.03,15980000.0
sz000539,3.72,360000.0
sz000540,2.81,550000.0
sz000541,5.95,430000.0
sz000543,3.88,130000.0
sz000544,6.55,110000.0
sz000545,3.7,2720000.0
sz000546,6.88,200000.0
sz000547,16.85,2970000.0
sz000548,3.9,10000.0
sz000550,24.2,740000.0
sz000551,8.55,60000.0
sz000552,3.18,3450000.0
sz000553,9.08,280000.0
sz000554,4.78,320000.0
sz000555,14.5,2440000.0
sz000557,3.68,180000.0
sz000558,2.85,300000.0
sz000559,5.02,140000.0
sz000560,4.0,2230000.0
sz000561,6.5,10000.0
sz000563,3.21,370000.0
sz000564,2.41,370000.0
sz000565,5.24,330000.0
sz000566,5.88,250000.0
sz000567,9.63,190000.0
sz000568,234.82,17140000.0
sz000570,5.36,80000.0
sz000571,2.09,150000.0
sz000572,4.36,11290000.0
sz000573,2.97,570000.0
sz000576,10.33,330000.0
sz000581,23.73,1730000.0
sz000582,8.85,70000.0
sz000584,7.69,540000.0
sz000585,1.55,50000.0
sz000586,6.83,60000.0
sz000587,1.68,120000.0
sz000589,6.23,170000.0
sz000590,8.19,210000.0
sz000591,6.4,1360000.0
sz000592,3.11,4550000.0
sz000593,4.69,90000.0
sz000595,2.12,90000.0
sz000596,205.08,1620000.0
sz000597,4.91,20000.0
sz000598,5.2,270000.0
sz000599,4.16,10000.0
sz000600,5.2,510000.0
sz000601,5.45,80000.0
sz000603,15.61,2300000.0
sz000605,5.26,50000.0
sz000606,2.39,470000.0
sz000607,3.73,120000.0
sz000608,3.48,10000.0
sz000609,2.7,9760000.0
sz000610,8.87,470000.0
sz000611,2.71,10000.0
sz000612,8.71,7570000.0
sz000613,5.19,0.0
sz000615,19.53,29750000.0
sz000616,2.17,1720000.0
sz000617,6.0,210000.0
sz000619,5.22,420000.0
sz000620,2.46,370000.0
sz000622,3.44,20000.0
sz000623,15.28,1970000.0
sz000625,16.42,6990000.0
sz000626,16.93,150000.0
sz000627,3.87,40000.0
sz000628,8.63,20000.0
sz000629,2.57,11410000.0
sz000630,3.15,23440000.0
sz000631,2.96,100000.0
sz000632,3.51,10000.0
sz000633,7.49,280000.0
sz000635,9.59,1140000.0
sz000636,26.79,950000.0
sz000637,3.89,90000.0
sz000638,4.94,270000.0
sz000639,5.03,310000.0
sz000650,7.9,4380000.0
sz000651,59.4,12460000.0
sz000652,4.1,30000.0
sz000655,10.13,6460000.0
sz000656,6.47,550000.0
sz000657,8.72,4870000.0
sz000659,3.89,640000.0
sz000661,470.0,2770000.0
sz000662,0.25,0.0
sz000663,5.82,360000.0
sz000665,3.82,150000.0
sz000666,8.04,50000.0
sz000667,1.84,350000.0
sz000668,15.85,10000.0
sz000669,2.13,50000.0
sz000670,2.25,0.0
sz000671,5.65,220000.0
sz000672,20.71,520000.0
sz000673,1.7,7400000.0
sz000676,7.06,22930000.0
sz000677,2.78,730000.0
sz000678,4.66,12582.0
sz000679,3.86,40000.0
sz000680,4.17,160000.0
sz000681,13.4,580000.0
sz000682,4.57,70000.0
sz000683,3.23,6800000.0
sz000685,8.25,50000.0
sz000686,8.17,340000.0
sz000687,1.67,80000.0
sz000688,9.85,1960000.0
sz000690,5.5,340000.0
sz000691,5.43,300000.0
sz000692,3.68,110000.0
sz000695,5.4,10000.0
sz000697,7.05,80000.0
sz000698,7.36,1650000.0
sz000700,5.09,320000.0
sz000701,4.94,140000.0
sz000702,4.88,20000.0
sz000703,13.61,3180000.0
sz000705,7.84,650000.0
sz000707,2.7,190000.0
sz000708,26.3,980000.0
sz000709,2.91,10870000.0
sz000710,27.12,1020000.0
sz000711,2.34,210000.0
sz000712,14.89,570000.0
sz000713,13.14,910000.0
sz000715,4.68,80000.0
sz000716,3.23,340000.0
sz000717,5.73,11360000.0
sz000718,6.0,31110000.0
sz000719,6.96,70000.0
sz000720,4.05,60000.0
sz000721,4.1,80000.0
sz000722,7.45,2260000.0
sz000723,8.39,10950000.0
sz000725,6.6,49880000.0
sz000726,6.22,340000.0
sz000727,2.76,460000.0
sz000728,7.61,390000.0
sz000729,7.28,230000.0
sz000731,5.78,8110000.0
sz000732,2.6,620000.0
sz000733,47.86,610000.0
sz000735,8.41,800000.0
sz000736,6.81,240000.0
sz000737,6.7,2270000.0
sz000738,18.38,1250000.0
sz000739,28.74,550000.0
sz000750,4.21,660000.0
sz000751,3.8,5000000.0
sz000752,4.04,270000.0
sz000753,2.76,310000.0
sz000755,3.4,210000.0
sz000756,8.83,160000.0
sz000757,3.8,10000.0
sz000758,5.35,3500000.0
sz000759,5.37,30000.0
sz000760,1.47,0.0
sz000761,4.88,3680000.0
sz000762,17.98,16870000.0
sz000766,4.31,540000.0
sz000767,3.24,640000.0
sz000768,23.99,1480000.0
sz000776,14.76,1270000.0
sz000777,11.25,200000.0
sz000778,4.37,2500000.0
sz000779,9.28,20000.0
sz000780,4.45,90000.0
sz000782,3.51,290000.0
sz000783,7.13,420000.0
sz000785,7.2,70000.0
sz000786,45.8,2050000.0
sz000788,6.8,1080000.0
sz000789,14.22,4100000.0
sz000790,6.01,2570000.0
sz000791,4.24,350000.0
sz000792,8.84,0.0
sz000793,2.31,3090000.0
sz000795,5.27,400000.0
sz000796,9.07,450000.0
sz000797,3.05,730000.0
sz000798,8.51,250000.0
sz000799,187.87,26660000.0
sz000800,10.93,310000.0
sz000801,6.11,300000.0
sz000802,4.69,250000.0
sz000803,11.4,20000.0
sz000806,2.56,4300000.0
sz000807,14.54,20630000.0
sz000809,1.87,70000.0
sz000810,7.87,340000.0
sz000811,7.66,370000.0
sz000812,3.76,410000.0
sz000813,4.67,3050000.0
sz000815,4.91,50000.0
sz000816,3.09,390000.0
sz000818,22.6,560000.0
sz000819,6.12,40000.0
sz000820,4.33,2220000.0
sz000821,7.93,1540000.0
sz000822,6.78,4500000.0
sz000823,10.46,460000.0
sz000825,8.1,60020000.0
sz000826,5.77,130000.0
sz000828,10.07,190000.0
sz000829,6.94,27780000.0
sz000830,16.84,8600000.0
sz000831,18.2,7510000.0
sz000833,4.87,1030000.0
sz000835,2.51,700000.0
sz000836,2.3,90000.0
sz000837,8.61,210000.0
sz000838,2.92,160000.0
sz000839,2.05,230000.0
sz000848,6.8,870000.0
sz000850,3.77,440000.0
sz000851,6.03,760000.0
sz000852,4.37,470000.0
sz000856,6.4,30080.0
sz000858,270.58,23540000.0
sz000859,5.33,450000.0
sz000860,46.16,520000.0
