,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.7,54270.0,0.0,0.0,0.0,0.0,6.686367360874018
sz300139,8.25,12934350.0,0.0,0.0,0.0,0.0,8.345375779887256
sh600728,9.4,1739000.0,0.0,0.0,0.0,0.0,9.257619080815717
sz300294,34.2,5328360.0,0.0,0.0,0.0,0.0,34.016380990029425
sh601658,5.09,534450.0,0.0,0.0,0.0,0.0,5.088861273072278
sz300801,20.6,1406980.0,0.0,0.0,0.0,0.0,20.1934441269969
sh600543,5.34,119616.0,0.0,0.0,0.0,0.0,5.343856774070178
sz002041,13.7,528820.0,0.0,0.0,0.0,0.0,13.831221296088447
sh600337,4.05,97605.0,0.0,0.0,0.0,0.0,4.012138151252019
sz300236,53.73,5908849.0,19.45,0.92189286,4.27205757,1.2048596,57.51924369584519
sz300104,0,0,0,0,0,0,0
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.678594462713483
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.62750900576369
sz002087,3.61,355585.0,0.0,0.0,0.0,0.0,3.6033168392985337
sz002112,6.52,336432.0,0.0,0.0,0.0,0.0,6.557899492031486
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.8534868527181803
sz002830,12.03,24060.0,0.0,0.0,0.0,0.0,12.050372607226942
sh603666,117.0,128700.0,0.0,0.0,0.0,0.0,114.14216699429
sz002236,16.63,1253902.0,0.0,0.0,0.0,0.0,16.508824098200037
sh600161,36.9,3485205.0,0.0,0.0,0.0,0.0,37.307841759592776
sh600458,6.65,327180.0,0.0,0.0,0.0,0.0,6.642838140168281
sz002282,7.13,22816.0,0.0,0.0,0.0,0.0,7.046838910066357
sz002479,6.04,120800.0,0.0,0.0,0.0,0.0,5.926384693524442
sh603515,24.32,41344.0,0.0,0.0,0.0,0.0,23.880300797785736
sh600847,10.43,60494.0,0.0,0.0,0.0,0.0,10.44165214266463
sz002059,4.51,97416.0,0.0,0.0,0.0,0.0,4.463524891030053
sh600623,5.13,214947.0,0.0,0.0,0.0,0.0,5.0938921322320025
sh603355,22.28,35648.0,0.0,0.0,0.0,0.0,22.035399885909868
sz002128,8.0,768000.0,0.0,0.0,0.0,0.0,7.971411697769686
sh600706,7.26,132132.0,0.0,0.0,0.0,0.0,7.263163121814028
sh603131,17.44,59296.0,0.0,0.0,0.0,0.0,17.217787797325347
sz002760,22.7,417680.0,0.0,0.0,0.0,0.0,22.22417827472047
sz300260,20.5,14801000.0,0.2,0.25121787,0.0,0.0,20.425291903397188
sz002522,6.5,44200.0,0.0,0.0,0.0,0.0,6.471884837245711
sh603823,31.31,97061.0,0.0,0.0,0.0,0.0,31.185374434943625
sz300130,13.31,151734.0,0.0,0.0,0.0,0.0,13.23187320702845
sz002645,9.9,49500.0,0.0,0.0,0.0,0.0,9.715171602387512
sz000633,3.56,145960.0,0.0,0.0,0.0,0.0,3.533224532224532
