,kaipan_price,kaipan_money
sh600376,5.69,58607.00000000001
sh600377,9.05,338470.0
sh600378,21.24,89208.0
sh600379,6.1,418459.99999999994
sh600380,12.24,1243584.0
sh600381,6.08,825664.0
sh600382,6.04,2832156.0
sh600383,10.89,4296105.0
sh600385,3.95,1975.0
sh600386,3.01,0.0
sh600387,6.07,10926.0
sh600388,8.6,164260.0
sh600389,19.89,111384.00000000001
sh600390,6.35,398145.0
sh600391,18.82,419685.99999999994
sh600392,15.68,67188800.0
sh600393,1.66,3662624.0
sh600395,6.76,211588.0
sh600396,2.15,74605.0
sh600397,2.29,82440.0
sh600398,6.15,212790.0
sh600399,14.84,9040528.0
sh600400,2.95,30090.000000000004
sh600403,3.51,6213753.0
sh600405,5.48,4896380.0
sh600406,29.08,6135880.0
sh600408,2.65,631760.0
sh600409,11.62,1053934.0
sh600410,7.29,438129.0
sh600415,5.18,3117842.0
sh600416,17.6,491040.00000000006
sh600418,8.99,1568755.0
sh600419,14.9,575140.0
sh600420,8.51,63825.0
sh600421,10.25,0.0
sh600422,8.4,281400.0
sh600423,2.16,36504.0
sh600425,3.35,104520.0
sh600426,39.39,1122615.0
sh600428,4.49,2413824.0
sh600429,4.28,51360.0
sh600433,5.3,5357240.0
sh600435,8.15,816630.0
sh600436,302.0,5858800.0
sh600438,43.89,150885042.0
sh600439,2.3,351439.99999999994
sh600444,8.58,2399826.0
sh600446,15.02,180240.0
sh600448,3.11,638794.0
sh600449,12.63,305646.0
sh600452,17.45,209400.0
sh600455,17.78,0.0
sh600456,46.56,1643568.0
sh600458,8.36,2180000.0
sh600459,21.84,541632.0
sh600460,22.33,4175710.0
sh600461,6.22,899411.9999999999
sh600462,2.11,32494.0
sh600463,5.45,10355.0
sh600466,4.2,275520.0
sh600467,2.5,120250.0
sh600468,3.96,114444.0
sh600469,4.86,115668.0
sh600470,3.93,34584.0
sh600475,10.22,48034.0
sh600476,9.12,0.0
sh600477,3.7,349280.0
sh600478,3.75,820875.0
sh600479,8.34,68388.0
sh600480,8.59,31783.0
sh600481,4.03,1263002.0
sh600482,18.3,254370.00000000003
sh600483,7.69,11535.0
sh600485,1.39,0.0
sh600486,146.0,2496600.0
sh600487,12.33,514160.99999999994
sh600488,4.94,1302678.0
sh600489,8.55,4675140.0
sh600490,3.73,393888.0
sh600491,5.0,670000.0
sh600493,4.41,11025.0
sh600495,3.94,237582.00000000003
sh600496,4.82,863262.0000000001
sh600497,5.11,3858561.0
sh600498,20.11,939136.9999999999
sh600499,9.5,3367750.0
sh600500,4.81,171236.0
sh600501,9.28,113215.99999999999
sh600502,3.58,36158.0
sh600503,3.42,275994.0
sh600505,5.55,34965.0
sh600506,7.51,248581.0
sh600507,6.35,438150.0
sh600508,8.51,415288.0
sh600509,4.83,1778406.0000000002
sh600510,6.03,213462.0
sh600511,39.55,1680875.0
sh600512,2.55,173144.99999999997
sh600513,8.6,154800.0
sh600515,6.65,54786690.0
sh600516,7.34,14931762.0
sh600517,5.81,292243.0
sh600518,2.18,1167172.0
sh600519,2130.0,61983000.0
sh600520,6.57,786429.0
sh600521,24.48,712368.0
sh600522,10.48,442256.00000000006
sh600523,15.04,0.0
sh600525,6.06,519947.99999999994
sh600526,3.94,8274.0
sh600527,2.52,141372.0
sh600528,8.6,149640.0
sh600529,37.55,1945089.9999999998
sh600530,2.59,199689.0
sh600531,6.24,83855616.0
sh600532,14.4,224640.0
sh600533,2.9,89900.0
sh600535,13.6,269280.0
sh600536,61.0,7399300.0
sh600537,4.13,4593799.0
sh600538,6.53,297768.0
sh600539,6.79,0.0
sh600540,3.94,37824.0
sh600543,7.21,795263.0
sh600545,3.0,425100.0
sh600546,6.5,420550.0
sh600547,22.3,4511290.0
sh600548,8.42,55572.0
sh600549,17.59,4117819.0
sh600550,4.0,589200.0
sh600551,6.69,45492.0
sh600552,7.05,906629.9999999999
sh600555,1.34,879576.0
sh600556,11.49,518199.0
sh600557,8.87,32819.0
sh600558,2.79,46593.0
sh600559,24.74,12201768.0
sh600560,8.05,49105.00000000001
sh600561,3.71,23002.0
sh600562,15.09,354615.0
sh600563,102.98,731158.0
sh600565,2.45,78890.00000000001
sh600566,18.55,521255.0
sh600567,3.03,355722.0
sh600568,1.52,46360.0
sh600569,2.17,787927.0
sh600570,98.64,12112992.0
sh600571,7.26,622908.0
sh600572,4.21,194081.0
sh600573,7.91,346458.0
sh600575,2.07,536750.9999999999
sh600576,5.03,23517262.000000004
sh600577,2.74,557316.0000000001
sh600578,2.91,10767.0
sh600579,4.24,67416.00000000001
sh600580,12.36,1048127.9999999999
sh600581,3.27,30738.0
sh600582,2.91,446103.00000000006
sh600583,4.22,340554.0
sh600584,40.87,9870104.999999998
sh600585,50.5,9337450.0
sh600586,6.32,1797408.0000000002
sh600587,12.81,326655.0
sh600588,42.5,5002250.0
sh600589,2.58,1698930.0
sh600590,4.77,2304387.0
sh600592,9.04,83168.0
sh600593,19.6,2197160.0
sh600594,4.98,369018.0
sh600595,2.43,891324.0
sh600596,10.16,1494536.0
sh600597,18.7,1969109.9999999998
sh600598,16.24,514808.0
sh600599,4.91,352047.0
sh600600,88.9,1466850.0000000002
sh600601,4.09,23799300.999999996
sh600602,5.2,56160.0
sh600603,4.26,38340.0
sh600604,5.9,161660.0
sh600605,11.1,0.0
sh600606,5.38,1428390.0
sh600608,3.6,1440.0
sh600609,4.0,713200.0
sh600610,4.52,0.0
sh600611,3.4,82960.0
sh600612,45.61,159635.0
sh600613,4.23,38916.0
sh600614,0.74,0.0
sh600615,5.37,550962.0
sh600616,7.32,864492.0
sh600617,3.66,73200.0
sh600618,6.9,119370.0
sh600619,7.2,51840.0
sh600620,5.7,255930.00000000003
sh600621,20.0,2204000.0
sh600622,3.14,190912.0
sh600623,6.08,200640.0
sh600624,7.66,409810.00000000006
sh600626,3.45,118335.00000000001
sh600628,7.67,128089.00000000001
sh600629,6.98,309214.00000000006
sh600630,4.76,110908.0
sh600633,7.45,65560.0
sh600634,0.82,0.0
sh600635,3.77,133835.0
sh600636,11.7,87750.0
sh600637,8.72,1043784.0
sh600638,5.7,260490.0
sh600639,11.38,176390.0
sh600640,10.33,41320.0
sh600641,14.88,287184.0
sh600642,5.13,95931.0
sh600643,6.79,279748.0
sh600644,4.93,25142.999999999996
sh600645,18.38,1020000.0
sh600647,9.93,5958.0
sh600648,13.46,204592.0
sh600649,4.96,44144.0
sh600650,8.89,204470.0
sh600651,3.27,99408.0
sh600652,1.57,146324.0
sh600653,1.55,1122355.0
sh600654,1.4,308139.99999999994
sh600655,10.27,4181943.9999999995
sh600657,3.71,338723.0
sh600658,4.85,140165.0
sh600660,58.0,7766200.0
sh600661,15.48,0.0
sh600662,8.03,306745.99999999994
sh600663,10.4,767520.0
sh600664,2.58,181890.0
sh600665,2.93,3223.0000000000005
sh600666,1.04,76856.0
sh600667,8.12,861532.0
sh600668,12.8,750080.0
sh600671,7.85,170344.99999999997
sh600673,4.63,125935.99999999999
sh600674,10.96,790216.0000000001
sh600675,3.46,44288.0
sh600676,4.17,13760.999999999998
sh600677,3.01,0.0
sh600678,5.23,102508.00000000001
sh600679,11.73,121992.0
sh600681,5.28,7920.0
sh600682,9.42,429551.99999999994
sh600683,3.99,209475.0
sh600684,2.61,213758.99999999997
sh600685,24.1,1050760.0
sh600686,6.7,871670.0000000001
sh600687,0.29,260477.99999999997
sh600688,3.44,225664.0
sh600689,6.11,4888.0
sh600690,32.0,5369600.0
sh600691,2.24,259392.0
sh600692,6.12,130356.0
sh600693,4.19,250562.00000000003
sh600694,18.14,277542.0
sh600695,5.1,849659.9999999999
sh600696,12.25,64925.0
sh600697,12.72,260760.0
sh600698,2.23,204045.0
sh600699,26.15,7688100.0
sh600701,1.17,0.0
sh600702,72.63,3006882.0
sh600703,29.58,9078101.999999998
sh600704,4.27,293349.0
sh600705,4.1,510039.99999999994
sh600706,6.27,54549.0
sh600707,7.66,9856122.0
sh600708,2.31,181566.0
sh600710,4.68,168012.0
sh600711,7.3,9166610.0
sh600712,3.71,416633.0
sh600713,4.1,682649.9999999999
sh600714,4.69,9380.000000000002
sh600715,2.4,5822640.0
sh600716,3.84,0.0
sh600717,4.62,114576.0
sh600718,9.7,69840.0
sh600719,3.04,25536.0
sh600720,12.59,1459181.0
sh600721,3.21,41730.0
sh600722,3.61,203242.99999999997
sh600723,9.19,1183672.0
sh600724,3.18,0.0
sh600725,1.61,14168.0
sh600726,1.83,137982.00000000003
sh600727,6.55,50435.0
sh600728,6.89,660750.9999999999
sh600729,27.28,60016.00000000001
sh600730,4.18,1433322.0
sh600731,8.75,89250.0
sh600732,17.05,1118480.0
sh600733,8.2,13033899.999999998
sh600734,0.97,824694.0
sh600735,4.65,62775.0
sh600736,4.39,243644.99999999997
sh600737,9.2,868479.9999999999
sh600738,6.2,620.0
sh600739,22.3,956670.0000000001
sh600740,6.21,3692465.9999999995
sh600741,29.89,2442013.0
sh600742,8.71,217750.0
sh600743,1.99,69849.0
sh600744,2.72,418880.0
sh600745,96.0,118512000.0
sh600746,8.27,952703.9999999999
sh600748,4.51,140000.0
sh600749,8.56,11128.0
sh600750,10.06,78468.0
sh600751,2.29,4343672.0
sh600753,18.8,84600.0
sh600754,52.1,4407660.0
sh600755,6.11,309166.00000000006
sh600756,13.35,1241550.0
sh600757,5.11,38325.0
sh600758,2.7,271890.0
sh600759,1.6,2566880.0000000005
sh600760,77.0,5713400.0
sh600761,13.28,176624.0
sh600763,305.47,4123845.0000000005
sh600764,28.48,524032.0
sh600765,19.78,3279524.0000000005
sh600766,3.76,2558303.9999999995
sh600767,2.95,0.0
sh600768,7.6,38000.0
sh600769,4.12,26368.0
sh600770,5.18,232064.0
sh600771,17.65,14093525.0
sh600773,7.95,3353310.0
sh600774,15.1,0.0
sh600775,6.56,61664.0
sh600776,11.38,580380.0
sh600777,1.36,4688328.000000001
sh600778,3.33,24309.0
sh600779,90.0,5220000.0
sh600780,3.15,110250.0
sh600781,2.7,4050540.0
sh600782,4.06,330078.0
sh600783,13.53,343662.0
sh600784,5.49,4258593.0
sh600785,11.33,0.0
sh600787,4.53,822195.0000000001
sh600789,7.2,586800.0
sh600790,3.11,74640.0
sh600791,4.02,29345.999999999996
sh600792,3.37,2872588.0
sh600793,14.35,4335135.0
sh600794,3.41,227106.0
sh600795,2.1,237090.0
sh600796,4.47,8045.999999999999
sh600797,6.16,298760.0
sh600798,4.03,799955.0
sh600800,4.87,444631.00000000006
sh600801,19.55,643195.0
sh600802,7.01,557996.0
sh600803,15.6,731640.0
sh600804,6.32,1560408.0
sh600805,3.38,1572376.0
sh600807,3.14,3433590.0
sh600808,2.57,1170000.0
sh600809,375.12,5964408.0
sh600810,9.46,1247774.0000000002
sh600811,3.09,329394.0
sh600812,8.52,696083.9999999999
sh600814,5.12,44032.0
sh600815,2.07,39329.99999999999
sh600816,1.51,4657293.0
sh600817,13.96,27920.000000000004
sh600818,7.31,394739.99999999994
sh600819,4.95,21780.0
sh600820,5.17,262119.0
sh600821,4.41,739557.0000000001
sh600822,9.58,22034.0
sh600823,4.38,179580.0
sh600824,3.21,139314.0
sh600825,4.0,537600.0
sh600826,7.78,10892.0
sh600827,18.5,13910000.0
sh600828,3.35,27135.000000000004
sh600829,5.85,146250.0
sh600830,4.73,307923.00000000006
sh600831,5.79,154014.0
sh600833,9.15,0.0
sh600834,8.44,83556.0
sh600835,18.88,472000.0
sh600836,5.0,0.0
sh600837,12.24,2598552.0
sh600838,6.21,180711.0
sh600839,2.58,596238.0
sh600841,8.31,5817.0
sh600843,5.42,9214.0
sh600844,5.07,4447404.0
sh600845,65.0,3068000.0
sh600846,7.46,174564.0
sh600847,8.5,131750.0
sh600848,18.99,495638.99999999994
sh600850,24.56,668032.0
sh600851,6.99,18873.0
sh600853,2.36,8023.999999999999
sh600854,3.16,18012.0
sh600855,14.46,621780.0
sh600856,0.98,364952.0
sh600857,8.28,53819.99999999999
sh600858,5.83,4664.0
sh600859,35.15,5581820.0
sh600860,4.19,0.0
sh600861,14.51,280043.0
sh600862,32.99,1451560.0
sh600863,2.3,72450.0
sh600864,6.41,3225512.0
sh600865,7.56,666036.0
sh600866,3.85,61215.0
sh600867,11.2,1975680.0
sh600868,2.8,75600.0
sh600869,3.28,16634519.999999998
sh600870,2.96,509120.0
sh600871,1.79,636882.0
sh600872,67.21,920776.9999999999
sh600873,6.16,2492952.0
sh600874,5.88,58800.0
sh600875,12.42,10529676.0
sh600876,17.6,3521760.0000000005
sh600877,13.5,5035500.0
sh600879,6.69,2667303.0000000005
sh600880,4.04,1431776.0
sh600881,2.81,198386.0
sh600882,64.02,5576142.0
sh600883,7.71,21588.0
sh600884,16.78,5490416.0
sh600885,55.25,2270775.0
sh600886,8.62,816314.0
sh600887,44.8,21974400.0
sh600888,5.7,128250.0
sh600889,3.97,171107.00000000003
sh600890,3.3,254760.0
sh600891,1.19,0.0
sh600892,3.19,257433.0
sh600893,59.98,11936020.0
sh600894,7.68,698112.0
sh600895,17.49,2390883.0
sh600896,3.9,146640.0
sh600897,16.27,372583.0
sh600898,5.18,89614.0
sh600900,19.8,10602900.0
sh600901,5.05,356025.0
sh600903,9.49,291343.0
sh600908,6.56,5787888.0
sh600909,6.74,858676.0
sh600917,6.24,14976.0
sh600918,14.54,2112662.0
sh600919,5.5,3364900.0
sh600926,14.61,1224318.0
sh600928,5.2,341120.0
sh600929,5.18,130017.99999999999
sh600933,14.37,367872.0
sh600936,2.92,31827.999999999996
sh600939,3.47,17003.0
sh600956,7.71,706236.0
sh600958,10.18,3654619.9999999995
sh600959,3.09,145230.0
sh600960,3.28,120048.0
sh600961,5.98,309166.00000000006
sh600962,6.45,1772460.0000000002
sh600963,4.68,4503564.0
sh600965,4.83,50715.0
sh600966,16.71,2018568.0
sh600967,10.69,1308456.0
sh600968,2.24,349440.00000000006
sh600969,5.72,320320.0
sh600970,8.5,9037200.0
sh600971,5.12,270336.0
sh600973,4.07,52910.0
sh600975,7.87,555622.0
sh600976,28.04,221516.0
sh600977,12.53,2239111.0
sh600978,0.86,861461.9999999999
sh600979,2.9,196620.0
sh600980,14.8,1024160.0
sh600981,2.86,85800.0
sh600982,2.99,228137.00000000003
sh600983,5.61,116127.0
sh600984,10.37,1148996.0
sh600985,10.06,629756.0
sh600986,4.0,105600.0
sh600987,5.57,52915.0
sh600988,16.44,3394860.0000000005
sh600989,16.01,7977783.0
sh600990,46.51,618583.0
sh600992,5.74,35014.0
sh600993,18.73,582503.0
sh600995,6.0,1093200.0
sh600996,4.92,72816.0
sh600997,6.58,2221408.0
sh600998,19.01,1712801.0000000002
sh600999,25.47,9449370.0
sh601000,2.3,691840.0
sh601001,4.69,183379.00000000003
sh601002,5.05,242400.0
sh601003,5.53,263228.0
sh601005,1.41,273822.0
sh601006,6.37,1966418.9999999998
sh601007,7.3,27009.999999999996
sh601008,3.54,166026.0
sh601009,7.96,2286908.0
sh601010,2.82,29045.999999999996
sh601011,3.63,700227.0
sh601012,105.6,110161920.0
sh601015,6.05,13913790.0
sh601016,3.46,4055812.0000000005
sh601018,3.81,192405.0
sh601019,5.67,126441.00000000001
sh601020,8.25,867075.0
sh601021,59.0,4908800.0
sh601028,12.34,180164.0
sh601038,9.29,1980628.0
sh601058,8.78,2424158.0
sh601066,40.46,4389910.0
sh601068,2.84,2554580.0
sh601069,13.41,1587744.0
sh601077,4.15,1555835.0000000002
sh601086,3.89,50959.0
sh601088,17.02,8542338.0
sh601098,9.4,179540.0
sh601099,3.33,21859452.0
sh601100,117.17,3292477.0000000005
sh601101,3.32,121511.99999999999
sh601106,2.81,449881.00000000006
sh601107,2.93,105187.00000000001
sh601108,10.96,1834704.0
sh601111,7.05,12339615.0
sh601113,3.03,371174.99999999994
sh601116,9.1,19110.0
sh601117,5.45,7225610.000000001
sh601118,5.55,6630000.0
sh601126,6.42,171414.0
sh601127,16.57,43429970.0
sh601128,6.9,693450.0
sh601137,9.98,9980.000000000002
sh601138,14.05,3912925.0
sh601139,6.25,273125.0
sh601155,42.55,5467674.999999999
sh601158,5.03,78971.0
sh601162,5.32,2661064.0000000005
sh601163,17.39,1090353.0
sh601166,22.98,8661162.0
sh601168,12.21,938949.0
sh601169,4.72,2859376.0
sh601177,7.27,23264.0
sh601179,4.16,369408.0
sh601186,7.72,1055324.0
sh601187,9.81,1274319.0
sh601188,2.5,33500.0
sh601198,11.2,390000.0
sh601199,3.55,13844.999999999998
sh601200,10.92,108108.0
sh601208,10.56,2434080.0000000005
sh601211,16.49,4630000.0
sh601212,2.7,10873170.000000002
sh601216,5.9,66820000.0
sh601218,4.25,3503700.0
sh601222,8.0,1520800.0
sh601225,10.13,3122066.0000000005
sh601226,3.58,248810.0
sh601228,3.15,43155.0
sh601229,8.06,1441128.0
sh601231,16.78,2671376.0
sh601233,23.1,4356660.000000001
sh601236,15.09,371214.0
sh601238,10.44,1183896.0
sh601258,1.02,2093652.0
sh601288,3.15,1814084.9999999998
sh601298,6.56,871168.0
sh601311,9.0,2151000.0
sh601318,79.1,69940220.0
sh601319,6.01,998861.9999999999
sh601326,2.58,128226.0
sh601328,4.46,3820000.0
sh601330,7.92,159984.0
sh601333,2.06,184988.0
sh601336,48.43,3046247.0
sh601339,3.74,12716.000000000002
sh601360,16.26,5827584.0
sh601366,6.68,119572.0
sh601368,4.94,19760.000000000004
sh601369,8.65,1091630.0
sh601375,5.16,5464440.0
sh601377,8.38,10233656.000000002
sh601388,2.9,2079880.0
sh601390,5.3,1118830.0
sh601398,5.08,9581388.0
sh601399,3.36,339696.0
sh601456,16.51,3589274.0000000005
sh601500,5.21,521.0
sh601512,9.02,0.0
sh601515,5.5,1643400.0
sh601518,2.09,9822.999999999998
sh601519,9.3,1061130.0
sh601555,8.83,2256065.0
sh601566,10.43,5215.0
sh601567,6.05,245025.0
sh601568,8.9,542900.0
sh601577,9.88,2948192.0
sh601579,9.95,700479.9999999999
sh601588,2.15,168990.0
sh601595,11.3,510760.00000000006
sh601598,3.85,609070.0
sh601599,2.42,12584.0
sh601600,3.2,3015360.0
sh601601,34.6,9106720.0
sh601606,9.96,249996.0
sh601607,18.05,622725.0
sh601608,3.41,502975.0
sh601609,9.51,194955.0
sh601611,8.6,16490500.0
sh601615,20.2,7817400.0
sh601616,2.73,54054.0
sh601618,2.82,1999943.9999999998
sh601619,3.63,45708597.0
sh601628,36.01,2891603.0
sh601633,41.0,3796600.0
sh601636,12.31,5040945.0
sh601658,5.45,5666365.0
sh601666,4.93,70006.0
