,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.97,1918379.0,0.0,0.0,0.0,0.0,7.744638917233015
sz300139,7.8,77220.0,0.0,0.0,0.0,0.0,7.796247023392632
sh600728,9.15,700890.0,0.0,0.0,0.0,0.0,9.04298562097841
sz300294,38.36,6509692.0,0.0,0.0,0.0,0.0,37.51608428318862
sh601658,5.49,1679940.0,0.0,0.0,0.0,0.0,5.50583496421661
sz300801,41.82,17037468.0,0.0,0.0,0.0,0.0,40.54218329975644
sh600543,5.15,148835.0,0.0,0.0,0.0,0.0,5.158212383298013
sz002041,10.8,20437920.0,0.0,0.0,0.0,0.0,10.47604197805099
sh600337,4.19,232545.0,0.0,0.0,0.0,0.0,4.187382027927782
sz300236,46.16,12168792.0,147.46666666666667,1.03219822,3.45597334,1.09164232,49.377563710900205
sz300104,0,0,0,0,0,0,0
sz002473,7.2,1440.0,0.0,0.0,0.0,0.0,7.186039147956246
sz002748,6.79,4074.0,0.0,0.0,0.0,0.0,6.7161200171453075
sz002087,3.51,809406.0,0.0,0.0,0.0,0.0,3.4585765440240768
sz002112,0.0,0.0,0.0,0.0,0.0,0.0,6.037698436116849
sz002420,3.56,173728.0,0.0,0.0,0.0,0.0,3.565535172832019
sz002830,11.45,77860.0,0.0,0.0,0.0,0.0,11.492378171435986
sh603666,86.15,146455.0,0.0,0.0,0.0,0.0,85.18470800077866
sz002236,20.32,3104896.0,0.0,0.0,0.0,0.0,20.003412459978556
sh600161,35.9,1769870.0,0.0,0.0,0.0,0.0,35.43785161703989
sh600458,6.24,235872.0,0.0,0.0,0.0,0.0,6.159041793728297
sz002282,7.27,94510.0,0.0,0.0,0.0,0.0,7.240390788555478
sz002479,6.53,271648.0,0.0,0.0,0.0,0.0,6.322496110690438
sh603515,26.17,214594.0,0.0,0.0,0.0,0.0,26.414931102362207
sh600847,10.43,55279.0,0.0,0.0,0.0,0.0,10.806705035971222
sz002059,4.25,52700.0,0.0,0.0,0.0,0.0,4.296941598223602
sh600623,5.95,95200.0,0.0,0.0,0.0,0.0,5.922773250913178
sh603355,23.7,431340.0,0.0,0.0,0.0,0.0,23.601239702365135
sz002128,7.7,113960.0,0.0,0.0,0.0,0.0,7.783226912573324
sh600706,7.27,66157.0,0.0,0.0,0.0,0.0,7.335378895814781
sh603131,22.2,51239820.0,0.0,0.0,0.0,0.0,20.694323615593678
sz002760,17.31,3462.0,0.0,0.0,0.0,0.0,17.28727206771463
sz300260,11.7,17550.0,0.0,0.0,0.0,0.0,11.601995968870725
sz002522,5.38,130196.0,0.0,0.0,0.0,0.0,5.399695720983009
sh603823,22.13,17704.0,0.0,0.0,0.0,0.0,22.3872826880935
sz300130,16.52,1270388.0,0.0,0.0,0.0,0.0,16.36652314756836
sz002645,7.84,94864.0,0.0,0.0,0.0,0.0,7.769665888029409
sz000633,3.59,100520.0,0.0,0.0,0.0,0.0,3.5831618293755496
sh603676,10.68,99324.0,0.0,0.0,0.0,0.0,10.460163506110408
sz002853,15.71,14139.0,0.0,0.0,0.0,0.0,16.06983351027893
sz002700,6.24,39312.0,0.0,0.0,0.0,0.0,6.323510857204743
sz300719,10.3,368740.0,0.0,0.0,0.0,0.0,10.296889131414744
sz300105,4.21,10946.0,0.0,0.0,0.0,0.0,4.169280853742618
sz300404,20.02,380380.0,0.0,0.0,0.0,0.0,19.532416485900217
sh600081,10.53,183222.0,0.0,0.0,0.0,0.0,10.635181528334877
sz002908,12.24,143208.0,0.0,0.0,0.0,0.0,12.092677734290998
sz300632,24.51,1711190.0,0.0,0.0,0.0,0.0,25.03683292841707
sh601882,6.61,55524.0,0.0,0.0,0.0,0.0,6.605384827016989
sz000848,6.82,143902.0,0.0,0.0,0.0,0.0,6.832387038526105
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.276812679395983
sz002166,9.79,5402122.0,0.0,0.0,0.0,0.0,9.833430553731874
sz002017,12.88,195776.0,0.0,0.0,0.0,0.0,12.957028418302544
sz002089,1.94,180808.0,0.0,0.0,0.0,0.0,1.9211085417247684
sh600152,7.3,1893620.0,0.0,0.0,0.0,0.0,7.16762695268464
sz300050,5.26,1848890.0,0.0,0.0,0.0,0.0,5.251982419553933
sz300367,3.69,772317.0,0.0,0.0,0.0,0.0,3.7138236533989697
sh600252,3.26,2951604.0,0.0,0.0,0.0,0.0,3.2454474289980806
sh603256,12.78,572544.0,0.0,0.0,0.0,0.0,13.002008224188657
sz300527,10.31,277339.0,0.0,0.0,0.0,0.0,10.253623788002079
sh601038,6.4,1472640.0,0.0,0.0,0.0,0.0,6.1065813543313165
sz300604,29.9,143520.0,0.0,0.0,0.0,0.0,29.63571892242778
sh600107,5.75,454250.0,0.0,0.0,0.0,0.0,5.7856985808719115
sz300111,2.12,44732.0,0.0,0.0,0.0,0.0,2.1161317354271416
sh603466,13.54,16248.0,0.0,0.0,0.0,0.0,13.570909906123022
sh600188,9.28,627328.0,0.0,0.0,0.0,0.0,9.380769385999734
sz002903,12.63,277860.0,0.0,0.0,0.0,0.0,12.58270898827029
sz002062,0.0,0.0,0.0,0.0,0.0,0.0,3.3101472801203853
sz002012,5.65,1217010.0,0.0,0.0,0.0,0.0,5.561524481427882
