,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.72,54040.0,0.0,0.0,0.0,0.0,7.712212324047645
sz300139,14.81,3024202.0,0.0,0.0,0.0,0.0,14.22509068874685
sh600728,9.16,658604.0,0.0,0.0,0.0,0.0,9.138606657621677
sz300294,39.02,257532.0,0.0,0.0,0.0,0.0,39.03142404088921
sh601658,4.65,434775.0,0.0,0.0,0.0,0.0,4.683221612093208
sz300801,28.76,5743372.0,0.0,0.0,0.0,0.0,26.8061485901835
sh600543,7.12,776792.0,0.0,0.0,0.0,0.0,7.316117692036945
sz002041,19.28,601536.0,0.0,0.0,0.0,0.0,18.84816800066469
sh600337,4.96,25792.0,0.0,0.0,0.0,0.0,5.084044261942525
sz300236,50.67,253401.0,0.0,0.0,0.0,0.0,49.23210200314015
sz002473,5.66,31696.0,0.0,0.0,0.0,0.0,5.568021217712176
sz300873,56.12,7808986.0,0.0,0.0,0.0,0.0,57.09114388671134
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.401559500464445
sz002087,4.43,2257528.0,0.0,0.0,0.0,0.0,4.402525413795788
sz002112,8.76,226008.0,0.0,0.0,0.0,0.0,8.793294267284455
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.18122959935856
sz002830,13.27,31848.0,0.0,0.0,0.0,0.0,13.185423313551476
sh603666,84.54,101448.0,0.0,0.0,0.0,0.0,82.06530352429746
sz002236,20.5,2129950.0,0.0,0.0,0.0,0.0,20.804829124576685
sh600161,38.5,1012550.0,0.0,0.0,0.0,0.0,37.75354610494337
sh600458,6.86,7546.0,0.0,0.0,0.0,0.0,6.866698510488965
sz002282,9.79,97900.0,0.0,0.0,0.0,0.0,10.143059370529327
sz002479,6.86,50078.0,0.0,0.0,0.0,0.0,6.940023765447541
sh603515,27.36,93024.0,0.0,0.0,0.0,0.0,27.2151840221995
sh600847,10.22,19418.0,0.0,0.0,0.0,0.0,10.22217069154775
sz002059,4.96,27280.0,0.0,0.0,0.0,0.0,4.943923117430226
sh600623,5.71,45680.0,0.0,0.0,0.0,0.0,5.73343860288258
sh603355,36.21,329511.0,0.0,0.0,0.0,0.0,36.27908261721694
sz002128,10.47,910890.0,0.0,0.0,0.0,0.0,10.323032745246888
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.21092987804878
sh603131,22.36,878748.0,0.0,0.0,0.0,0.0,22.81694670579326
sz002760,20.17,4034.0,0.0,0.0,0.0,0.0,20.105538842345773
sz300260,22.61,621775.0,0.0,0.0,0.0,0.0,22.713535575168876
sz002522,6.98,143788.0,0.0,0.0,0.0,0.0,6.934667900308167
sh603823,15.01,3002.0,0.0,0.0,0.0,0.0,14.91122214971567
sz300130,15.51,442035.0,0.0,0.0,0.0,0.0,15.544147926226502
sz002645,8.99,28768.0,0.0,0.0,0.0,0.0,8.826111157542831
sz000633,4.13,38822.0,0.0,0.0,0.0,0.0,4.122712943989071
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.318382106484465
sz002853,21.52,10760.0,0.0,0.0,0.0,0.0,21.933475532492608
sz002700,3.81,68199.0,0.0,0.0,0.0,0.0,3.796461994978316
