,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.78,48138.0,0.0,0.0,0.0,0.0,6.797950470219436
sz300139,6.86,174930.0,0.0,0.0,0.0,0.0,6.8964924150840385
sh600728,9.6,3221760.0,0.0,0.0,0.0,0.0,9.553625902032138
sz300294,32.85,2959785.0,0.0,0.0,0.0,0.0,32.55628616695804
sh601658,5.15,767005.0,0.0,0.0,0.0,0.0,5.128381206579573
sz300801,21.11,633300.0,0.0,0.0,0.0,0.0,21.787744134339707
sh600543,5.56,551552.0,0.0,0.0,0.0,0.0,5.52075951918496
sz002041,13.71,2268429.0,0.0,0.0,0.0,0.0,13.713344062924067
sh600337,4.04,34744.0,0.0,0.0,0.0,0.0,4.073295887855595
sz300236,53.61,2714810.0,0.0,0.0,0.0,0.0,54.028001583840705
sz300104,0,0,0,0,0,0,0
sz002473,8.34,30858.0,0.0,0.0,0.0,0.0,8.133886270813699
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.728308131241085
sz002087,3.68,524032.0,0.0,0.0,0.0,0.0,3.7909970651369806
sz002112,6.72,509376.0,0.0,0.0,0.0,0.0,6.803204185841266
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.8550629731472994
sz002830,11.75,92825.0,0.0,0.0,0.0,0.0,11.786504237288135
sh603666,110.14,176224.0,0.0,0.0,0.0,0.0,109.52704839723444
sz002236,17.1,3946680.0,0.0,0.0,0.0,0.0,17.041503535077094
sh600161,34.56,1064448.0,0.0,0.0,0.0,0.0,34.78525148018063
sh600458,6.65,7315.0,0.0,0.0,0.0,0.0,6.591319072270747
sz002282,6.98,18846.0,0.0,0.0,0.0,0.0,6.974979327014821
sz002479,5.89,30628.0,0.0,0.0,0.0,0.0,6.148603394519071
sh603515,24.74,168232.0,0.0,0.0,0.0,0.0,24.965089724904356
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.362506260434058
sz002059,4.57,741711.0,0.0,0.0,0.0,0.0,4.575210518503859
sh600623,5.11,159943.0,0.0,0.0,0.0,0.0,5.08851259095387
sh603355,22.66,183546.0,0.0,0.0,0.0,0.0,22.311352644166888
sz002128,7.93,1409954.0,0.0,0.0,0.0,0.0,7.983577257118379
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.13908981192799
sh603131,18.05,3285100.0,0.0,0.0,0.0,0.0,17.911801892358458
sz002760,20.55,154125.0,0.0,0.0,0.0,0.0,20.619102151324455
sz300260,15.12,642600.0,0.0,0.0,0.0,0.0,15.201731802020262
sz002522,6.62,484584.0,0.0,0.0,0.0,0.0,6.58297854051364
sh603823,29.77,223275.0,0.0,0.0,0.0,0.0,29.75212362660404
sz300130,13.98,1297344.0,0.0,0.0,0.0,0.0,13.816007840537637
sz002645,10.21,96995.0,0.0,0.0,0.0,0.0,10.242311887752921
sz000633,3.59,45234.0,0.0,0.0,0.0,0.0,3.6021894460832518
sh603676,10.88,128384.0,0.0,0.0,0.0,0.0,10.716411050469125
sz002853,20.26,4777308.0,219.31666666666666,0.08414981,0.20529765,0.09613584,21.16333207285561
sz002700,3.56,16630479.0,0.0,0.0,0.0,0.0,3.7571574809317263
sz300826,42.02,3080066.0,0.0,0.0,0.0,0.0,41.54601809954752
sz300719,9.58,218424.0,0.0,0.0,0.0,0.0,9.630166103189769
sz300105,4.1,52890.0,0.0,0.0,0.0,0.0,4.082445764462809
sz300404,20.05,16040.0,0.0,0.0,0.0,0.0,20.060597588015792
sh600081,11.01,8171380.0,0.0,0.0,0.0,0.0,10.87445343905842
sz002908,12.82,166660.0,0.0,0.0,0.0,0.0,12.760850535082614
sz300632,14.33,103606.0,0.0,0.0,0.0,0.0,14.416180302852446
sh601882,8.1,78570.0,0.0,0.0,0.0,0.0,8.114304309008036
sz000848,6.26,423176.0,0.0,0.0,0.0,0.0,6.408510308026428
sh603569,9.35,81345.0,0.0,0.0,0.0,0.0,9.275389929586819
sz002166,8.0,329600.0,0.0,0.0,0.0,0.0,7.933606237017602
sz002017,11.99,206228.0,0.0,0.0,0.0,0.0,11.988797673285767
sz002089,2.47,878826.0,0.0,0.0,0.0,0.0,2.459695369992496
sh600152,0.0,0.0,0.0,0.0,0.0,0.0,5.871190073141909
sz300050,5.26,142546.0,0.0,0.0,0.0,0.0,5.282898974378193
sz300367,2.86,137280.0,0.0,0.0,0.0,0.0,2.8337734948151305
sh600252,3.36,328944.0,0.0,0.0,0.0,0.0,3.3476673539518895
sh603256,13.04,6671264.0,0.0,0.0,0.0,0.0,13.231909041546354
sz300527,8.8,489280.0,0.0,0.0,0.0,0.0,8.791702449612403
sh601038,10.0,14994000.0,0.0,0.0,0.0,0.0,9.554318087605361
sz300604,28.05,4291650.0,0.0,0.0,0.0,0.0,28.420905820496262
sh600107,8.41,10027117.0,0.0,0.0,0.0,0.0,8.078580538209629
sz300111,2.28,58596.0,0.0,0.0,0.0,0.0,2.2835422908997516
