,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sh600196,45.38,7020286.0,0.0,0.0,0.0,0.0,45.84311670949113
sh605050,0,0,0,0,0,0,0
sz300489,23.71,1306421.0,0.0,0.0,0.0,0.0,24.55875085238035
sh600808,0,0,0,0,0,0,0
sz300092,8.16,39168.0,0.0,0.0,0.0,0.0,8.352343823391264
sz300550,0,0,0,0,0,0,0
sz300767,75.37,165814.0,0.0,0.0,0.0,0.0,75.23160676210783
sh600829,0.0,0.0,0.0,0.0,0.0,0.0,5.8844714253444765
sh600691,2.73,2897622.0,0.0,0.0,0.0,0.0,2.7143110547366995
sz300278,4.33,8928027.0,0.0,0.0,0.0,0.0,4.799042082282379
sz000520,3.02,17818.0,0.0,0.0,0.0,0.0,3.0109041501976286
sz002840,0.0,0.0,0.0,0.0,0.0,0.0,9.39431327719846
sz002960,0,0,0,0,0,0,0
sz000868,3.6,689040.0,0.0,0.0,0.0,0.0,3.6289546282245824
sh600567,0,0,0,0,0,0,0
sz000778,3.77,2526277.0,0.0,0.0,0.0,0.0,3.7413832963395746
sz000786,48.25,2977025.0,0.0,0.0,0.0,0.0,48.141481342553334
sh603118,0,0,0,0,0,0,0
sh600023,0,0,0,0,0,0,0
sz000590,7.52,23312.0,0.0,0.0,0.0,0.0,7.5477020729551665
sz002580,0,0,0,0,0,0,0
sz002266,5.07,923247.0,0.0,0.0,0.0,0.0,5.071114718691609
sh600880,4.01,583054.0,0.0,0.0,0.0,0.0,4.052351243953006
sh601965,16.21,1227097.0,0.0,0.0,0.0,0.0,16.61815273423666
sz300175,4.29,49335.0,0.0,0.0,0.0,0.0,4.354175296007776
sz000559,4.8,406560.0,0.0,0.0,0.0,0.0,4.855135590944942
sh600517,5.96,779568.0,0.0,0.0,0.0,0.0,6.035466236689043
sh603819,0,0,0,0,0,0,0
sz000612,7.85,9425495.0,0.0,0.0,0.0,0.0,7.905899106307821
sz000851,5.73,1049736.0,0.0,0.0,0.0,0.0,5.820980578708971
sh600926,16.55,5819923.0,0.0,0.0,0.0,0.0,16.182217524539432
sh603662,0,0,0,0,0,0,0
sz002797,7.89,5960106.0,0.0,0.0,0.0,0.0,7.9632883122909615
sz000688,9.07,1367756.0,0.0,0.0,0.0,0.0,9.209762692979355
sz000982,1.18,178298.0,0.0,0.0,0.0,0.0,1.1879962353784788
sh603871,21.42,351288.0,0.0,0.0,0.0,0.0,21.33261863334388
sz002538,5.88,780276.0,0.0,0.0,0.0,0.0,5.974363346359358
sz300667,23.12,18496.0,0.0,0.0,0.0,0.0,23.442848229933404
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.01087242798354
sh601163,18.3,2216130.0,0.0,0.0,0.0,0.0,18.088726823238567
sz300097,8.58,189618.0,0.0,0.0,0.0,0.0,9.014580200240955
sh600168,6.43,537548.0,0.0,0.0,0.0,0.0,6.422624110378553
sh600153,8.38,4154804.0,0.0,0.0,0.0,0.0,8.386220630774847
sz300044,0,0,0,0,0,0,0
sh600331,2.0,4883400.0,0.0,0.0,0.0,0.0,2.0324573582833954
sh603868,0,0,0,0,0,0,0
sz002409,55.23,3578904.0,0.0,0.0,0.0,0.0,55.50198148791207
sz002328,0,0,0,0,0,0,0
sz002146,6.75,5780025.0,0.0,0.0,0.0,0.0,6.702434371658835
sh603703,12.64,59408.0,0.0,0.0,0.0,0.0,12.754021502085166
sh603718,0,0,0,0,0,0,0
sz300024,12.01,1145514.0,0.0,0.0,0.0,0.0,12.163630647037289
sh600978,0,0,0,0,0,0,0
sh600757,0,0,0,0,0,0,0
sz002501,2.51,186242.0,0.0,0.0,0.0,0.0,2.5031044403225198
sh605068,37.69,407052.0,0.0,0.0,0.0,0.0,37.18836144265698
sz300048,4.64,68672.0,0.0,0.0,0.0,0.0,4.631161241879142
sz000068,2.68,128372.0,0.0,0.0,0.0,0.0,2.720681368645483
sh603429,0.0,0.0,0.0,0.0,0.0,0.0,30.600279862555386
sz300135,2.35,2748795.0,0.0,0.0,0.0,0.0,2.493955696128499
sz002512,3.36,111216.0,0.0,0.0,0.0,0.0,3.406775353974051
sh600016,5.22,8598906.0,0.0,0.0,0.0,0.0,5.215939953498374
sh603489,0,0,0,0,0,0,0
sz002121,3.83,641142.0,0.0,0.0,0.0,0.0,3.857430522743868
sh603963,0,0,0,0,0,0,0
sz300409,15.15,3907185.0,0.0,0.0,0.0,0.0,15.212635561228945
sz002799,0,0,0,0,0,0,0
sz000639,5.35,258405.0,0.0,0.0,0.0,0.0,5.373436801775458
sh601003,5.97,517002.0,0.0,0.0,0.0,0.0,5.9824731056108895
sh603579,0,0,0,0,0,0,0
sh600615,6.13,126891.0,0.0,0.0,0.0,0.0,6.142831294053032
sz300203,13.52,766584.0,0.0,0.0,0.0,0.0,14.091540581808088
sh600242,2.44,535336.0,0.0,0.0,0.0,0.0,2.4045028444224585
sz002099,8.34,1668.0,0.0,0.0,0.0,0.0,8.301445793939829
sz002889,0,0,0,0,0,0,0
sz000558,3.0,823800.0,0.0,0.0,0.0,0.0,3.01667480592319
sh600320,3.19,900537.0,0.0,0.0,0.0,0.0,3.1871443611223707
sz300211,0,0,0,0,0,0,0
sh603931,0,0,0,0,0,0,0
sh600959,0,0,0,0,0,0,0
sz300045,8.76,513336.0,0.0,0.0,0.0,0.0,8.81435884410514
sz002326,8.65,137535.0,0.0,0.0,0.0,0.0,8.67457983118614
sz002289,6.26,61348.0,0.0,0.0,0.0,0.0,6.12946235614513
sz002552,11.5,1150.0,0.0,0.0,0.0,0.0,11.501911582852431
sz002058,12.05,26510.0,0.0,0.0,0.0,0.0,12.111605030374081
sh600815,2.28,15504.0,0.0,0.0,0.0,0.0,2.312380537716338
sz300324,0,0,0,0,0,0,0
sz300343,0,0,0,0,0,0,0
sh600643,0,0,0,0,0,0,0
sz000835,1.73,271610.0,0.0,0.0,0.0,0.0,1.7653008583503986
sz300392,8.1,6480.0,0.0,0.0,0.0,0.0,8.14956139474473
sh600200,4.93,493.0,0.0,0.0,0.0,0.0,4.904170869246286
sz300430,0,0,0,0,0,0,0
sz300707,13.4,530640.0,0.0,0.0,0.0,0.0,13.56065816467979
sz300677,200.0,17940000.0,0.0,0.0,0.0,0.0,213.09148491671317
sh600208,3.2,3866880.0,0.0,0.0,0.0,0.0,3.1687771767450776
sz002154,3.26,130400.0,0.0,0.0,0.0,0.0,3.2877001346177375
sz300796,0.0,0.0,0.0,0.0,0.0,0.0,17.91410674981658
sh600876,18.6,4696500.0,0.0,0.0,0.0,0.0,19.499282604323785
sz300127,16.1,164220.0,0.0,0.0,0.0,0.0,16.317651841328814
sz300416,23.5,312550.0,0.0,0.0,0.0,0.0,23.266806826403368
sz300817,22.14,81918.0,0.0,0.0,0.0,0.0,22.506117576842733
sz002529,7.16,2730824.0,0.0,0.0,0.0,0.0,7.161139249473145
sh600731,0,0,0,0,0,0,0
sz002758,0,0,0,0,0,0,0
sh603776,16.35,170040.0,1.2333333333333334,0.05461705,0.03679948,0.0,17.41080625068988
sz002335,19.21,391884.0,0.0,0.0,0.0,0.0,19.40546262968452
sz000780,3.78,92232.0,0.0,0.0,0.0,0.0,3.77084906802227
sz000796,9.7,988430.0,0.0,0.0,0.0,0.0,9.652386924641778
sz300313,15.15,230280.0,0.0,0.0,0.0,0.0,15.197577794107822
sz002094,2.95,354590.0,0.0,0.0,0.0,0.0,2.9638445460183296
sz300124,85.5,24966000.0,0.0,0.0,0.0,0.0,85.1445025257402
sz000592,2.34,475488.0,0.0,0.0,0.0,0.0,2.3650132760619513
sz300712,0,0,0,0,0,0,0
sh600781,2.76,195408.0,0.0,0.0,0.0,0.0,2.7516053019145805
sz300193,7.03,168720.0,0.0,0.0,0.0,0.0,7.096690361103212
sh601001,4.98,880464.0,0.0,0.0,0.0,0.0,4.9096650244068565
sz002293,12.76,2304456.0,0.0,0.0,0.0,0.0,12.54702570972063
sz000799,132.59,39002144.0,0.0,0.0,0.0,0.0,137.3517238256409
sz300443,34.9,2226620.0,0.0,0.0,0.0,0.0,34.45978795145702
sz002593,3.46,92728.0,0.0,0.0,0.0,0.0,3.480309174864485
sh603266,10.08,23184.0,0.0,0.0,0.0,0.0,10.205670775185903
sz001914,19.08,1425276.0,0.0,0.0,0.0,0.0,18.934029497127288
sz300448,0,0,0,0,0,0,0
sz002246,6.53,145619.0,0.0,0.0,0.0,0.0,6.602821794099939
sh603661,57.0,96900.0,0.0,0.0,0.0,0.0,56.87157776034516
sh600089,11.7,16539120.0,0.0,0.0,0.0,0.0,11.977426619727963
sh600854,3.33,437895.0,0.0,0.0,0.0,0.0,3.363664865347684
sz000809,1.82,476294.0,0.0,0.0,0.0,0.0,1.8134747806686968
sz002641,6.49,856680.0,0.0,0.0,0.0,0.0,6.430041072627463
sz002093,6.3,308700.0,0.0,0.0,0.0,0.0,6.661558741553411
sh601012,100.0,161120000.0,0.0,0.0,0.0,0.0,103.10655665199369
sh600584,38.63,15942601.0,0.0,0.0,0.0,0.0,39.008607563153916
sz000815,4.8,123840.0,0.0,0.0,0.0,0.0,4.907625042244002
sz300610,16.71,651690.0,0.0,0.0,0.0,0.0,17.387783408684683
sh600123,5.2,395720.0,0.0,0.0,0.0,0.0,5.151241798377453
sz002541,46.55,782040.0,0.0,0.0,0.0,0.0,45.54991666301154
sh603085,6.89,43407.0,0.0,0.0,0.0,0.0,6.8844431120553695
sz300781,0,0,0,0,0,0,0
sh601009,9.16,8356668.0,0.0,0.0,0.0,0.0,9.008712371577168
sz002692,2.7,24300.0,0.0,0.0,0.0,0.0,2.714554594811985
sz300578,34.12,307080.0,0.0,0.0,0.0,0.0,35.08399546069573
sz300853,0,0,0,0,0,0,0
sh600004,0,0,0,0,0,0,0
sz300567,51.51,4409256.0,0.0,0.0,0.0,0.0,50.86966521132961
sh603768,0,0,0,0,0,0,0
sz000595,1.89,14931.0,0.0,0.0,0.0,0.0,1.9164230800687003
sz300509,0.0,0.0,0.0,0.0,0.0,0.0,5.971033574971385
sz002862,9.18,705024.0,33.36666666666667,0.08170777,0.3524455,0.09459819,9.867484275202177
sz002721,2.8,124040.0,0.0,0.0,0.0,0.0,2.839641481788831
sz000038,9.76,95648.0,0.0,0.0,0.0,0.0,9.772976621085135
sz002310,4.04,154328.0,0.0,0.0,0.0,0.0,4.119442356824033
sh603116,5.8,22620.0,0.0,0.0,0.0,0.0,5.790424704575295
sh601390,5.8,21553380.0,0.0,0.0,0.0,0.0,5.748760687089217
sz300800,0,0,0,0,0,0,0
sz002563,9.31,214130.0,0.0,0.0,0.0,0.0,9.23691710672004
sh600463,0,0,0,0,0,0,0
sh603369,48.01,4436124.0,0.0,0.0,0.0,0.0,48.89806996855346
sh600875,11.85,4800435.0,0.0,0.0,0.0,0.0,11.944851598080954
sz300586,7.65,203490.0,0.0,0.0,0.0,0.0,7.642108205317097
sh603286,13.16,261884.0,0.0,0.0,0.0,0.0,13.31468074792244
sz000731,4.6,286580.0,0.0,0.0,0.0,0.0,4.691844974796832
sh600151,9.25,2256075.0,0.0,0.0,0.0,0.0,9.685451567666908
sz002845,25.45,226505.0,0.0,0.0,0.0,0.0,25.676736764434608
sh600289,3.9,16770.0,0.0,0.0,0.0,0.0,3.8497497089639117
sh603590,0,0,0,0,0,0,0
sh603000,19.02,4521054.0,0.0,0.0,0.0,0.0,19.094778866629344
sh603195,0,0,0,0,0,0,0
sz000725,6.06,108326742.0,0.0,0.0,0.0,0.0,6.137402294146506
sz002157,16.8,10180800.0,0.0,0.0,0.0,0.0,16.605611309405713
sh600246,6.77,276893.0,0.0,0.0,0.0,0.0,6.638703298245614
sz002377,4.11,426618.0,0.0,0.0,0.0,0.0,4.140248563723766
sh600545,3.21,60348.0,0.0,0.0,0.0,0.0,3.226043935434666
sz002819,33.25,467162.0,0.0,0.0,0.0,0.0,34.85850982496144
sh603658,0,0,0,0,0,0,0
sh603208,110.0,462000.0,0.0,0.0,0.0,0.0,109.42500207073635
sh603936,12.38,784892.0,0.0,0.0,0.0,0.0,12.504994103454617
sh600710,4.92,399996.0,0.0,0.0,0.0,0.0,4.957075404554989
sz300378,0,0,0,0,0,0,0
sh600255,2.0,775700.0,0.0,0.0,0.0,0.0,2.0582345552151655
sh600262,0.0,0.0,0.0,0.0,0.0,0.0,16.07521355285135
sz300500,10.99,10990.0,0.0,0.0,0.0,0.0,10.981812407193532
sh603007,5.0,1573250.0,0.0,0.0,0.0,0.0,5.250774658311541
sz002313,10.47,48162.0,0.0,0.0,0.0,0.0,10.585956208425722
sh600530,2.62,1572.0,0.0,0.0,0.0,0.0,2.616609936608063
sh600521,28.87,534095.0,0.0,0.0,0.0,0.0,28.33998914157805
sz002366,3.08,4421648.0,0.05,0.07626798,0.0,0.0,3.1215241266421363
sz000599,4.02,209844.0,0.0,0.0,0.0,0.0,4.023236020151133
sz000060,4.8,11431200.0,0.0,0.0,0.0,0.0,4.760161107947277
sh600988,0,0,0,0,0,0,0
sz003026,0,0,0,0,0,0,0
sh603238,0,0,0,0,0,0,0
sz000056,3.4,4354040.0,245.06666666666666,0.0,0.219844,0.0919292,3.4
sh600466,4.6,11509200.0,0.0,0.0,0.0,0.0,4.499970898602933
sz000570,4.99,253991.0,0.0,0.0,0.0,0.0,5.133775573784182
sz300752,34.2,2472660.0,0.0,0.0,0.0,0.0,34.96522009545086
sh600468,0,0,0,0,0,0,0
sh600166,3.59,3283773.0,0.0,0.0,0.0,0.0,3.5412590458658904
sz000792,0,0,0,0,0,0,0
sh600962,0,0,0,0,0,0,0
sz002963,15.68,186592.0,0.0,0.0,0.0,0.0,15.743474199969377
sz300221,7.89,1441503.0,0.0,0.0,0.0,0.0,8.014973096272831
sh605338,35.18,773960.0,0.0,0.0,0.0,0.0,35.056983578743264
sz002493,34.62,29302160.0,0.0,0.0,0.0,0.0,34.049219855074824
sz000600,4.87,252753.0,0.0,0.0,0.0,0.0,4.887620661804298
sz300355,0,0,0,0,0,0,0
sz002564,3.03,94839.0,0.0,0.0,0.0,0.0,3.050348697662014
sz002176,5.7,7821540.0,0.0,0.0,0.0,0.0,5.73538618208101
sh600796,0.0,0.0,0.0,0.0,0.0,0.0,4.50176112412178
sz002261,0,0,0,0,0,0,0
sz000153,6.8,82280.0,0.0,0.0,0.0,0.0,6.796100723897499
sz002649,9.38,483070.0,0.0,0.0,0.0,0.0,9.57272202331681
sh601186,7.93,12289914.0,0.0,0.0,0.0,0.0,7.876753003318769
sz000798,8.15,1113290.0,46.96666666666667,0.35698645,0.34558115,0.01748322,8.867478353462047
sz002547,3.96,86724.0,0.0,0.0,0.0,0.0,3.9981495859547587
sh603233,0,0,0,0,0,0,0
sz002008,43.6,25475480.0,0.0,0.0,0.0,0.0,43.314292780623404
sh600128,5.91,178482.0,0.0,0.0,0.0,0.0,5.944019905021724
sh601519,8.29,1213656.0,0.0,0.0,0.0,0.0,8.249729311386288
sh600559,21.01,6185344.0,0.0,0.0,0.0,0.0,21.215223340116534
sh600967,10.3,2019830.0,0.0,0.0,0.0,0.0,10.464465715072858
sh600785,10.91,15274.0,0.0,0.0,0.0,0.0,10.979930898321818
sz000863,4.0,772800.0,0.0,0.0,0.0,0.0,4.040319578457537
sh600811,3.37,479888.0,0.0,0.0,0.0,0.0,3.4185149606741434
sz300727,27.61,1212079.0,0.0,0.0,0.0,0.0,29.210561886000487
sh601858,0,0,0,0,0,0,0
sz002312,7.9,4430320.0,0.0,0.0,0.0,0.0,8.143347515010605
sh603730,25.1,35140.0,0.0,0.0,0.0,0.0,24.37269390529416
sz002770,0,0,0,0,0,0,0
sz000795,5.3,975200.0,0.0,0.0,0.0,0.0,5.4042054384363665
sh600172,0,0,0,0,0,0,0
sh601988,3.23,15980212.0,0.0,0.0,0.0,0.0,3.2385078210933056
sz000972,1.68,62328.0,0.0,0.0,0.0,0.0,1.6889222070370071
sh603042,12.19,113367.0,221.96666666666667,0.05631607,0.15688522,0.0,13.256537075494748
sz000957,6.53,399884.0,0.0,0.0,0.0,0.0,6.656352506769509
sz002076,1.9,9120.0,0.0,0.0,0.0,0.0,1.918580514868033
sh600547,0,0,0,0,0,0,0
sh600202,3.63,13068.0,0.0,0.0,0.0,0.0,3.640454938271605
sh601168,16.0,34686400.0,0.0,0.0,0.0,0.0,15.904096992066178
sh603803,8.86,137330.0,0.0,0.0,0.0,0.0,8.99215925394548
sz300187,0,0,0,0,0,0,0
sh600359,7.98,1801884.0,0.0,0.0,0.0,0.0,8.291710788048078
sz002705,44.5,449450.0,0.0,0.0,0.0,0.0,44.30726391449344
sz002135,6.26,130834.0,0.0,0.0,0.0,0.0,6.270092585050636
sz300270,5.12,7680.0,0.0,0.0,0.0,0.0,5.2456739434431325
sh600814,5.38,538.0,0.0,0.0,0.0,0.0,5.348914252551144
sh601799,190.82,659856.0,0.0,0.0,0.0,0.0,189.873051630863
sz300812,32.19,19314.0,0.0,0.0,0.0,0.0,32.43964944649447
sz000062,11.85,186045.0,0.0,0.0,0.0,0.0,11.866462926608275
sz002688,5.71,214696.0,0.0,0.0,0.0,0.0,5.779260865103392
sz300547,8.92,410320.0,0.0,0.0,0.0,0.0,9.189680394993562
sz000597,4.77,13833.0,0.0,0.0,0.0,0.0,4.728625723186472
sh600727,7.33,1287881.0,0.0,0.0,0.0,0.0,7.5847750874533055
sz000537,5.9,820100.0,0.0,0.0,0.0,0.0,5.863465172364874
sz002373,16.49,2702711.0,0.0,0.0,0.0,0.0,16.52370927961332
sh600305,21.01,3905738.0,0.0,0.0,0.0,0.0,21.256018820025655
sh600671,9.05,26245.0,0.0,0.0,0.0,0.0,9.025688144329896
sh600590,0,0,0,0,0,0,0
sz300452,15.98,43146.0,0.0,0.0,0.0,0.0,15.980421910035236
sh601311,9.6,2184960.0,0.0,0.0,0.0,0.0,9.781015731184398
sz300359,5.7,465120.0,0.0,0.0,0.0,0.0,5.885477531980029
sz300478,8.37,837.0,0.0,0.0,0.0,0.0,8.480856217047451
sz300418,22.93,3205614.0,0.0,0.0,0.0,0.0,23.125899098529175
sh600981,2.84,41464.0,0.0,0.0,0.0,0.0,2.8420088441286233
sz000768,32.2,12747980.0,0.0,0.0,0.0,0.0,32.188129657065666
sz300279,4.91,48118.0,0.0,0.0,0.0,0.0,5.0678565373068825
sh600816,0,0,0,0,0,0,0
sh603527,7.81,21868.0,0.0,0.0,0.0,0.0,7.917588142729554
sz002790,0,0,0,0,0,0,0
sh603697,16.64,381056.0,0.0,0.0,0.0,0.0,16.904695132983534
sz300657,0,0,0,0,0,0,0
sz300296,7.0,2692200.0,0.0,0.0,0.0,0.0,6.9836623211421305
sh600828,3.59,43080.0,0.0,0.0,0.0,0.0,3.586073863636364
sh603258,28.05,524535.0,0.0,0.0,0.0,0.0,28.24934790561551
sz002004,5.07,823875.0,0.0,0.0,0.0,0.0,5.047621940717777
sz000831,17.51,6841157.0,0.0,0.0,0.0,0.0,18.2811330867542
sz002042,4.68,690300.0,0.0,0.0,0.0,0.0,4.766107289779329
sz300888,158.0,3586600.0,0.0,0.0,0.0,0.0,163.36555812026518
sz300885,0,0,0,0,0,0,0
sh600766,4.73,7718414.0,0.0,0.0,0.0,0.0,5.044954263309327
sz002916,111.8,4427280.0,0.0,0.0,0.0,0.0,111.42872081218275
sh600999,21.2,8844640.0,0.0,0.0,0.0,0.0,21.45561986461955
sz300316,36.18,6997212.0,0.0,0.0,0.0,0.0,36.91167740466159
sh600239,2.4,1637280.0,0.0,0.0,0.0,0.0,2.386029584884122
sz002235,0,0,0,0,0,0,0
sh600793,11.77,1265275.0,0.0,0.0,0.0,0.0,12.230381880313278
sz000032,0,0,0,0,0,0,0
sh601098,9.94,494018.0,0.0,0.0,0.0,0.0,9.97005741548304
sh600409,0,0,0,0,0,0,0
sz300523,0,0,0,0,0,0,0
sh600961,6.75,2559175.0,0.0,0.0,0.0,0.0,7.158088123536315
sh603067,7.01,583232.0,149.5,0.14607014,0.86334333,0.2293679,7.607578734728771
sz300054,18.35,2335955.0,0.0,0.0,0.0,0.0,18.35848834579464
sz002105,7.38,136530.0,0.0,0.0,0.0,0.0,7.664473431624
sh601989,4.14,4412412.0,0.0,0.0,0.0,0.0,4.137768569030634
sz002171,7.7,1134980.0,0.0,0.0,0.0,0.0,7.736096642002599
sh600837,12.16,12318080.0,0.0,0.0,0.0,0.0,12.16494109316668
sh603299,0,0,0,0,0,0,0
sz300084,0,0,0,0,0,0,0
sh600498,19.1,1102070.0,0.0,0.0,0.0,0.0,19.29253061729924
sz300883,0,0,0,0,0,0,0
sz002910,9.32,89472.0,0.0,0.0,0.0,0.0,9.401673160939898
sz000975,8.84,5566548.0,0.0,0.0,0.0,0.0,8.7574263210806
sz000981,2.18,496386.0,0.0,0.0,0.0,0.0,2.180179008352786
sz002322,10.42,76066.0,0.0,0.0,0.0,0.0,10.56515550059952
sz002169,6.48,806112.0,0.0,0.0,0.0,0.0,6.555053867949393
sh601888,306.0,59837688.0,0.0,0.0,0.0,0.0,307.2813863617865
sz002959,0,0,0,0,0,0,0
sz002392,4.38,640794.0,0.0,0.0,0.0,0.0,4.405826755981813
sz002424,9.11,2180023.0,0.0,0.0,0.0,0.0,9.209429026818507
sh600487,12.63,852525.0,0.0,0.0,0.0,0.0,12.842751921480895
sh603331,0,0,0,0,0,0,0
sz002970,49.69,213667.0,0.0,0.0,0.0,0.0,51.83609703256302
sh603099,8.0,4000.0,0.0,0.0,0.0,0.0,8.00540478905359
sh600823,4.9,4388930.0,0.0,0.0,0.0,0.0,4.764929990729148
sz002249,4.42,4172480.0,0.0,0.0,0.0,0.0,4.475797767514058
sz000657,7.26,5409426.0,0.0,0.0,0.0,0.0,7.41227171815429
sz300776,121.01,423535.0,0.0,0.0,0.0,0.0,120.64298914697231
sz300042,0,0,0,0,0,0,0
sz002769,0,0,0,0,0,0,0
sh600115,4.8,1604160.0,0.0,0.0,0.0,0.0,4.780351848850148
