,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600619,9.31,102410.0,0.0,0.0,0.0,0.0
sh600096,6.16,107184.0,0.0,0.0,0.0,0.0
sz002537,7.13,245985.0,0.0,0.0,0.0,0.0
sh600059,8.84,107848.0,0.0,0.0,0.0,0.0
sz000957,8.09,1287119.0,0.0,0.0,0.0,0.0
sh600217,0,0,0,0,0,0
sh600023,4.67,1605546.0,0.0,0.0,0.0,0.0
sz300543,20.38,393334.0,0.0,0.0,0.0,0.0
sh600222,4.37,179170.0,0.0,0.0,0.0,0.0
sz300627,20.18,22198.0,0.0,0.0,0.0,0.0
sh603933,17.17,15346546.0,0.0,0.0,0.0,0.0
sh601222,4.8,3309120.0,0.0,0.0,0.0,0.0
sh603028,12.52,956528.0,0.0,0.0,0.0,0.0
sh600083,14.84,50456.0,0.0,0.0,0.0,0.0
sz300392,7.51,124666.0,0.0,0.0,0.0,0.0
sz002732,16.34,31046.0,0.0,0.0,0.0,0.0
sh601330,10.05,222105.0,0.0,0.0,0.0,0.0
sz002905,18.8,1767200.0,0.0,0.0,0.0,0.0
sz002750,12.48,354432.0,0.0,0.0,0.0,0.0
sz300641,5.21,4689.0,0.0,0.0,0.0,0.0
sz300393,19.47,8303955.0,0.0,0.0,0.0,0.0
sh603977,11.47,11506704.0,0.0,0.0,0.0,0.0
sz300521,10.04,2008.0,0.0,0.0,0.0,0.0
sh601966,16.05,134820.0,0.0,0.0,0.0,0.0
sh600668,12.59,91907.0,0.0,0.0,0.0,0.0
sh601015,4.04,10100.0,0.0,0.0,0.0,0.0
sz300012,8.95,84130.0,0.0,0.0,0.0,0.0
sh601398,5.74,7424116.0,0.0,0.0,0.0,0.0
sz300583,31.7,6340.0,0.0,0.0,0.0,0.0
sz002056,8.52,2321700.0,0.0,0.0,0.0,0.0
sz002499,4.56,29640.0,0.0,0.0,0.0,0.0
sz000628,10.51,32581.0,0.0,0.0,0.0,0.0
sz300026,3.42,551304.0,0.0,0.0,0.0,0.0
sh600302,5.39,1617.0,0.0,0.0,0.0,0.0
sh603035,9.66,52164.0,0.0,0.0,0.0,0.0
sz300578,24.77,388889.0,0.0,0.0,0.0,0.0
sz000895,24.16,388976.0,0.0,0.0,0.0,0.0
sz300481,13.3,147630.0,0.0,0.0,0.0,0.0
sh600891,1.65,296010.0,0.0,0.0,0.0,0.0
sz300626,8.31,172848.0,0.0,0.0,0.0,0.0
sz000703,12.65,94875.0,0.0,0.0,0.0,0.0
sz300596,30.73,36876.0,0.0,0.0,0.0,0.0
sh603399,11.95,149375.0,0.0,0.0,0.0,0.0
sz000090,6.52,417932.0,0.0,0.0,0.0,0.0
sh600136,10.7,100580.0,0.0,0.0,0.0,0.0
sh603196,8.82,76734.0,0.0,0.0,0.0,0.0
sz300676,57.1,1467470.0,0.0,0.0,0.0,0.0
sz002687,5.93,74718.0,0.0,0.0,0.0,0.0
sz300122,37.94,6085576.0,0.0,0.0,0.0,0.0
sh603803,13.19,299413.0,0.0,0.0,0.0,0.0
sh600240,1.01,3054547.0,0.0,0.0,0.0,0.0
sh601949,6.08,299136.0,0.0,0.0,0.0,0.0
sh601333,3.27,225630.0,0.0,0.0,0.0,0.0
sh600868,3.75,2402625.0,0.0,0.0,0.0,0.0
sz002668,5.87,26005274.0,0.0,0.0,0.0,0.0
sh603183,14.0,44937200.0,0.0,0.0,0.0,0.0
sh600791,4.11,20550.0,0.0,0.0,0.0,0.0
sh600348,5.76,217728.0,0.0,0.0,0.0,0.0
sh603129,19.68,37392.0,0.0,0.0,0.0,0.0
sz002267,8.13,33333.0,0.0,0.0,0.0,0.0
sz300106,8.26,550116.0,0.0,0.0,0.0,0.0
sz002380,0,0,0,0,0,0
sz002195,3.9,934908.0,0.0,0.0,0.0,0.0
sz000539,0,0,0,0,0,0
sh603676,10.39,1039.0,0.0,0.0,0.0,0.0
sz002221,9.0,2156400.0,0.0,0.0,0.0,0.0
sh600526,0,0,0,0,0,0
sz300518,24.06,132330.0,0.0,0.0,0.0,0.0
sh603991,20.2,72720.0,0.0,0.0,0.0,0.0
sz000803,15.88,366828.0,0.0,0.0,0.0,0.0
sz000068,4.4,195800.0,0.0,0.0,0.0,0.0
sh603536,9.68,65824.0,0.0,0.0,0.0,0.0
sh600219,2.29,661581.0,0.0,0.0,0.0,0.0
sh601999,6.11,18330.0,0.0,0.0,0.0,0.0
sz300017,11.21,7687358.0,0.0,0.0,0.0,0.0
sh600628,7.11,14931.0,0.0,0.0,0.0,0.0
sh600332,39.0,830700.0,0.0,0.0,0.0,0.0
sh600075,0,0,0,0,0,0
sz002915,21.21,118776.0,0.0,0.0,0.0,0.0
sz002724,5.87,46373.0,0.0,0.0,0.0,0.0
sh600000,11.74,1467500.0,0.0,0.0,0.0,0.0
sh600608,0,0,0,0,0,0
sz300313,6.06,1421070.0,0.0,0.0,0.0,0.0
sz300329,7.64,7640.0,0.0,0.0,0.0,0.0
sh600373,12.57,432408.0,0.0,0.0,0.0,0.0
sh603017,13.15,155170.0,0.0,0.0,0.0,0.0
sh601588,3.63,171699.0,0.0,0.0,0.0,0.0
sz002650,3.62,3479182.0,0.0,0.0,0.0,0.0
sh600971,5.67,23247.0,0.0,0.0,0.0,0.0
sz300282,11.88,342144.0,0.0,0.0,0.0,0.0
sh600444,11.69,129759.0,0.0,0.0,0.0,0.0
sz000806,2.47,1740362.0,0.0,0.0,0.0,0.0
sz300706,26.76,8308257.0,0.0,0.0,0.0,0.0
sh601199,3.85,385.0,0.0,0.0,0.0,0.0
sh600589,4.88,55632.0,0.0,0.0,0.0,0.0
sh601958,6.85,475390.0,0.0,0.0,0.0,0.0
sz300410,10.65,486705.0,0.0,0.0,0.0,0.0
sz002467,6.66,13883702.0,0.0,0.0,0.0,0.0
sz300259,3.62,198738.0,0.0,0.0,0.0,0.0
sz300189,5.04,36545796.0,232.6,0.36545796,3.8244891,1.46439231
sz002918,22.29,80244.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,13.92,70992.0,0.0,0.0,0.0,0.0
sh600139,3.31,86060.0,0.0,0.0,0.0,0.0
sz300257,10.24,88064.0,0.0,0.0,0.0,0.0
sz300247,3.31,3972.0,0.0,0.0,0.0,0.0
sh601169,5.85,331695.0,0.0,0.0,0.0,0.0
sh600678,6.02,49364.0,0.0,0.0,0.0,0.0
sz000630,2.44,358924.0,0.0,0.0,0.0,0.0
sz000929,0,0,0,0,0,0
sh600558,0,0,0,0,0,0
sz002033,5.92,11840.0,0.0,0.0,0.0,0.0
sh600722,5.66,125086.0,0.0,0.0,0.0,0.0
sz000156,11.08,173956.0,0.0,0.0,0.0,0.0
sz002737,14.91,14910.0,0.0,0.0,0.0,0.0
sz300319,7.18,842214.0,0.0,0.0,0.0,0.0
sh600237,0,0,0,0,0,0
sh601669,5.23,918388.0,0.0,0.0,0.0,0.0
sh603012,10.69,116521.0,0.0,0.0,0.0,0.0
sz300748,62.92,14767324.0,0.0,0.0,0.0,0.0
sz002761,10.49,368199.0,0.0,0.0,0.0,0.0
sz002843,9.83,506245.0,0.0,0.0,0.0,0.0
sz300351,0,0,0,0,0,0
sz002143,1.37,710208.0,0.0,0.0,0.0,0.0
sz002441,7.94,26996.0,0.0,0.0,0.0,0.0
sz000415,3.89,101918.0,0.0,0.0,0.0,0.0
sh600853,4.69,6737654.0,0.0,0.0,0.0,0.0
sh600275,2.54,1236980.0,0.0,0.0,0.0,0.0
sz300251,6.88,409573.0,0.0,0.0,0.0,0.0
sh601003,5.72,38896.0,0.0,0.0,0.0,0.0
sh601007,0,0,0,0,0,0
sz002572,18.78,82632.0,0.0,0.0,0.0,0.0
sz300136,23.9,1245190.0,0.0,0.0,0.0,0.0
sh603626,7.86,69168.0,0.0,0.0,0.0,0.0
sh600665,4.05,276615.0,0.0,0.0,0.0,0.0
sh600883,6.73,75376.0,0.0,0.0,0.0,0.0
sz000993,9.03,336819.0,0.0,0.0,0.0,0.0
sh601339,0,0,0,0,0,0
sz000158,5.49,6588.0,0.0,0.0,0.0,0.0
sz002751,20.73,549345.0,0.0,0.0,0.0,0.0
sz300162,6.47,219980.0,0.0,0.0,0.0,0.0
sh600016,6.33,19135463.0,0.0,0.0,0.0,0.0
sh600449,8.29,31502.0,0.0,0.0,0.0,0.0
sz002819,18.45,84870.0,0.0,0.0,0.0,0.0
sh603336,18.68,7152012.0,0.0,0.0,0.0,0.0
sh600393,4.91,16782871.0,0.0,0.0,0.0,0.0
sz000507,6.18,9888.0,0.0,0.0,0.0,0.0
sz300516,0,0,0,0,0,0
sz000881,8.42,445418.0,0.0,0.0,0.0,0.0
sz300183,15.5,182822.0,0.0,0.0,0.0,0.0
sh603822,24.69,380226.0,0.0,0.0,0.0,0.0
sz000738,13.45,104910.0,0.0,0.0,0.0,0.0
sh603010,0,0,0,0,0,0
sz300339,13.25,16073575.0,0.0,0.0,0.0,0.0
sz002619,3.4,194480.0,0.0,0.0,0.0,0.0
sh600817,8.02,207718.0,0.0,0.0,0.0,0.0
sz002902,29.0,11890000.0,0.0,0.0,0.0,0.0
sz300470,0,0,0,0,0,0
sh603959,13.72,142688.0,0.0,0.0,0.0,0.0
sz002498,3.45,10475925.0,12.733333333333333,0.0,1.05647939,0.37805773
sz000930,7.74,476784.0,0.0,0.0,0.0,0.0
sz300399,16.73,4256112.0,0.0,0.0,0.0,0.0
sh603023,4.43,53603.0,0.0,0.0,0.0,0.0
sh603225,12.52,70112.0,0.0,0.0,0.0,0.0
sz002243,16.45,1139985.0,0.0,0.0,0.0,0.0
sz002201,6.57,16425.0,0.0,0.0,0.0,0.0
sz002494,5.47,12581.0,0.0,0.0,0.0,0.0
sz000523,5.5,900900.0,0.0,0.0,0.0,0.0
sh601066,21.04,2162912.0,0.0,0.0,0.0,0.0
sh600620,7.5,151500.0,0.0,0.0,0.0,0.0
sh603338,50.08,5008.0,0.0,0.0,0.0,0.0
sz002708,10.09,441942.0,44.61666666666667,0.22255254,0.78071953,0.22575111
sz300015,28.92,1104744.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,10.13,853959.0,0.0,0.0,0.0,0.0
sh603969,0,0,0,0,0,0
sh603922,0,0,0,0,0,0
sz300587,21.31,6393.0,0.0,0.0,0.0,0.0
sh600540,5.36,377344.0,0.0,0.0,0.0,0.0
sh600037,10.47,60726.0,0.0,0.0,0.0,0.0
sh600179,4.42,516256.0,0.0,0.0,0.0,0.0
sz300285,15.75,3326400.0,0.0,0.0,0.0,0.0
sh600513,0,0,0,0,0,0
sz300699,31.71,2571681.0,0.0,0.0,0.0,0.0
sh600797,10.02,719436.0,0.0,0.0,0.0,0.0
sz300201,4.86,486.0,0.0,0.0,0.0,0.0
sh603128,8.48,707232.0,0.0,0.0,0.0,0.0
sz002349,0,0,0,0,0,0
sh600127,5.43,3620181.0,0.0,0.0,0.0,0.0
sz002432,5.4,11340.0,0.0,0.0,0.0,0.0
sz000667,2.71,276149.0,0.0,0.0,0.0,0.0
sz002230,29.35,1106495.0,0.0,0.0,0.0,0.0
sz002182,8.1,916920.0,0.0,0.0,0.0,0.0
sz000420,2.94,225498.0,0.0,0.0,0.0,0.0
sh601519,6.9,2809680.0,0.0,0.0,0.0,0.0
sz000731,5.98,84916.0,0.0,0.0,0.0,0.0
sz000785,10.68,1403352.0,0.0,0.0,0.0,0.0
sh600986,4.27,42700.0,0.0,0.0,0.0,0.0
sz300420,5.31,21771.0,0.0,0.0,0.0,0.0
sz300036,0,0,0,0,0,0
sz000877,11.15,1883235.0,0.0,0.0,0.0,0.0
sh600975,11.17,528341.0,0.0,0.0,0.0,0.0
sz002118,7.65,1763325.0,0.0,0.0,0.0,0.0
sh603639,0,0,0,0,0,0
sz000861,3.01,9346652.0,0.0,0.0,0.0,0.0
sh603360,26.05,5210.0,0.0,0.0,0.0,0.0
sz000757,4.84,5808.0,0.0,0.0,0.0,0.0
sh600708,5.23,265161.0,0.0,0.0,0.0,0.0
sz002219,3.14,15386.0,0.0,0.0,0.0,0.0
sz002355,8.99,29667.0,0.0,0.0,0.0,0.0
sz000552,2.71,114362.0,0.0,0.0,0.0,0.0
sz300484,11.37,112563.0,0.0,0.0,0.0,0.0
sz002656,5.22,509994.0,0.0,0.0,0.0,0.0
sh601899,3.42,6717222.0,0.0,0.0,0.0,0.0
sz000030,4.82,8194.0,0.0,0.0,0.0,0.0
sz300317,5.6,58240.0,0.0,0.0,0.0,0.0
sh600452,24.55,88380.0,0.0,0.0,0.0,0.0
sz000737,3.26,25428.0,0.0,0.0,0.0,0.0
sz300011,6.19,60043.0,0.0,0.0,0.0,0.0
sz002562,4.48,43008.0,0.0,0.0,0.0,0.0
sz002102,2.48,151776.0,0.0,0.0,0.0,0.0
sh603618,7.16,985216.0,0.0,0.0,0.0,0.0
sz000702,6.45,233490.0,0.0,0.0,0.0,0.0
sh600054,9.2,153640.0,0.0,0.0,0.0,0.0
sz300280,19.27,235094.0,0.0,0.0,0.0,0.0
sh603223,7.37,59697.0,0.0,0.0,0.0,0.0
sz000972,2.6,52520.0,0.0,0.0,0.0,0.0
sz002028,10.11,30330.0,0.0,0.0,0.0,0.0
sz300045,0,0,0,0,0,0
sz300610,12.53,7518.0,0.0,0.0,0.0,0.0
sh603416,23.66,35490.0,0.0,0.0,0.0,0.0
sz002026,5.86,4688.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,37.75,849375.0,0.0,0.0,0.0,0.0
sh600654,1.8,15480.0,0.0,0.0,0.0,0.0
sz002082,9.69,42636.0,0.0,0.0,0.0,0.0
sz300708,11.95,32265.0,0.0,0.0,0.0,0.0
sh600370,3.11,23636.0,0.0,0.0,0.0,0.0
sh600512,2.89,701114.0,0.0,0.0,0.0,0.0
sh600019,6.39,354645.0,0.0,0.0,0.0,0.0
sz000899,5.23,2615.0,0.0,0.0,0.0,0.0
sh603885,12.16,226176.0,0.0,0.0,0.0,0.0
sz002344,4.65,220875.0,0.0,0.0,0.0,0.0
sz002171,6.82,2025540.0,0.0,0.0,0.0,0.0
sz300693,14.05,231825.0,0.0,0.0,0.0,0.0
sh600331,3.33,696303.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,0,0,0,0,0,0
sh600759,3.57,14122563.0,0.0,0.0,0.0,0.0
sz002738,16.86,97788.0,0.0,0.0,0.0,0.0
sz300781,38.34,1074747.0,244.98333333333332,0.0,0.08636386,0.01074747
sh600123,7.18,225452.0,0.0,0.0,0.0,0.0
sz000719,7.18,4308.0,0.0,0.0,0.0,0.0
sz002756,15.06,128010.0,0.0,0.0,0.0,0.0
sz002351,0,0,0,0,0,0
sz300673,27.12,2712.0,0.0,0.0,0.0,0.0
sz300225,5.14,112566.0,0.0,0.0,0.0,0.0
sh600587,15.23,74627.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.84,87188.0,0.0,0.0,0.0,0.0
sz000426,5.58,621054.0,0.0,0.0,0.0,0.0
sh603108,9.96,55776.0,0.0,0.0,0.0,0.0
sh600249,4.6,95680.0,0.0,0.0,0.0,0.0
sh600776,22.85,1181345.0,0.0,0.0,0.0,0.0
sz002793,15.4,636020.0,0.0,0.0,0.0,0.0
sz300489,17.42,320528.0,0.0,0.0,0.0,0.0
sh603808,14.17,111943.0,0.0,0.0,0.0,0.0
sh600834,7.63,3815.0,0.0,0.0,0.0,0.0
sh603025,10.45,118085.0,0.0,0.0,0.0,0.0
sh603067,6.08,12160.0,0.0,0.0,0.0,0.0
sz300173,4.86,94770.0,0.0,0.0,0.0,0.0
sz000035,4.7,51230.0,0.0,0.0,0.0,0.0
sz300551,0,0,0,0,0,0
sh600757,6.74,267578.0,0.0,0.0,0.0,0.0
sz002684,2.68,388332.0,0.0,0.0,0.0,0.0
sz000850,4.53,309399.0,0.0,0.0,0.0,0.0
sz002390,0,0,0,0,0,0
sh601068,8.0,43782400.0,0.0,0.0,0.0,0.0
sh600103,2.38,25228.0,0.0,0.0,0.0,0.0
sz000938,26.51,336677.0,0.0,0.0,0.0,0.0
sz002137,7.14,525504.0,0.0,0.0,0.0,0.0
sz002357,6.86,50764.0,0.0,0.0,0.0,0.0
sh603602,23.59,247695.0,0.0,0.0,0.0,0.0
sz300200,9.2,5520.0,0.0,0.0,0.0,0.0
sz002520,7.49,32207.0,0.0,0.0,0.0,0.0
sh603828,10.8,190080.0,0.0,0.0,0.0,0.0
sh600695,6.41,116021.0,0.0,0.0,0.0,0.0
sh601211,16.57,898773.0,0.0,0.0,0.0,0.0
sz002278,6.99,2796.0,0.0,0.0,0.0,0.0
sz300041,9.0,5400.0,0.0,0.0,0.0,0.0
sh600225,3.56,213600.0,0.0,0.0,0.0,0.0
sz002455,6.52,387940.0,0.0,0.0,0.0,0.0
sh600233,12.29,405570.0,0.0,0.0,0.0,0.0
sz300629,21.12,720192.0,0.0,0.0,0.0,0.0
sh600796,0,0,0,0,0,0
sz002543,13.01,32525.0,0.0,0.0,0.0,0.0
sh600561,0,0,0,0,0,0
sh600995,8.0,265600.0,0.0,0.0,0.0,0.0
sz300595,37.86,287736.0,0.0,0.0,0.0,0.0
sz002878,27.25,16350.0,0.0,0.0,0.0,0.0
sh600789,8.36,223212.0,0.0,0.0,0.0,0.0
sz300453,6.89,126776.0,0.0,0.0,0.0,0.0
sz000612,5.61,856086.0,0.0,0.0,0.0,0.0
sh600693,0,0,0,0,0,0
sz002544,12.38,245124.0,0.0,0.0,0.0,0.0
sh603083,31.09,743051.0,0.0,0.0,0.0,0.0
sh601515,8.26,1428484.0,0.0,0.0,0.0,0.0
sh603506,25.44,358704.0,0.0,0.0,0.0,0.0
sh600242,9.27,611820.0,0.0,0.0,0.0,0.0
sh603559,22.05,149940.0,0.0,0.0,0.0,0.0
sz300281,6.2,53940.0,0.0,0.0,0.0,0.0
sz002310,6.0,2671500.0,0.0,0.0,0.0,0.0
sz000906,6.55,143445.0,0.0,0.0,0.0,0.0
sz002156,8.67,240159.0,0.0,0.0,0.0,0.0
sh601611,8.05,255990.0,0.0,0.0,0.0,0.0
sh601918,3.1,140740.0,0.0,0.0,0.0,0.0
sh600223,0,0,0,0,0,0
sz002011,4.58,97096.0,0.0,0.0,0.0,0.0
sz300009,16.6,821102.0,0.0,0.0,0.0,0.0
sz300331,20.2,64640.0,0.0,0.0,0.0,0.0
sz300492,24.06,182856.0,0.0,0.0,0.0,0.0
sz300683,29.41,55879.0,0.0,0.0,0.0,0.0
sz300417,20.85,135525.0,0.0,0.0,0.0,0.0
sz000709,3.0,36900.0,0.0,0.0,0.0,0.0
sz300532,15.83,379920.0,0.0,0.0,0.0,0.0
sh600381,5.97,44178.0,0.0,0.0,0.0,0.0
sz300116,1.76,15697792.0,0.0,0.0,0.0,0.0
sh600162,2.33,46833.0,0.0,0.0,0.0,0.0
sz000985,14.6,169360.0,0.0,0.0,0.0,0.0
sh603600,0,0,0,0,0,0
sz002557,22.45,233480.0,0.0,0.0,0.0,0.0
sh603937,11.41,20538.0,0.0,0.0,0.0,0.0
sz300405,8.75,1061375.0,0.0,0.0,0.0,0.0
sh600664,3.98,266381.0,0.0,0.0,0.0,0.0
sh601168,6.19,243267.0,0.0,0.0,0.0,0.0
sz002555,12.78,769356.0,0.0,0.0,0.0,0.0
sh601678,6.7,2915840.0,0.0,0.0,0.0,0.0
sz002635,13.12,149568.0,0.0,0.0,0.0,0.0
sz002122,2.34,7254.0,0.0,0.0,0.0,0.0
sz300295,12.43,144188.0,0.0,0.0,0.0,0.0
sz300115,10.34,249194.0,0.0,0.0,0.0,0.0
sh603499,29.14,250604.0,0.0,0.0,0.0,0.0
sh600339,4.23,4909338.0,0.0,0.0,0.0,0.0
sz300245,11.3,4688370.0,0.0,0.0,0.0,0.0
sh603169,7.6,24368070.0,0.0,0.0,0.0,0.0
sz002140,8.5,2647750.0,0.0,0.0,0.0,0.0
sz002067,3.43,1715.0,0.0,0.0,0.0,0.0
sh600636,10.8,164160.0,0.0,0.0,0.0,0.0
sz002297,8.7,937860.0,0.0,0.0,0.0,0.0
sz300047,8.82,130536.0,0.0,0.0,0.0,0.0
sz002608,8.56,298744.0,0.0,0.0,0.0,0.0
sz000529,6.04,50736.0,0.0,0.0,0.0,0.0
sz300770,89.79,2505141.0,0.0,0.0,0.0,0.0
sz002292,6.41,124354.0,0.0,0.0,0.0,0.0
sz002573,7.42,191436.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.37,44039.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,0,0,0,0,0,0
sh600980,18.45,2143890.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,16.24,47096.0,0.0,0.0,0.0,0.0
sh603197,19.61,94128.0,0.0,0.0,0.0,0.0
sz002113,1.92,1213440.0,0.0,0.0,0.0,0.0
sh600517,7.47,1619496.0,0.0,0.0,0.0,0.0
sz002503,3.15,3539025.0,0.0,0.0,0.0,0.0
sz300059,12.9,2353979.0,0.0,0.0,0.0,0.0
sz000012,4.61,175641.0,0.0,0.0,0.0,0.0
sh603085,12.81,1314306.0,0.0,0.0,0.0,0.0
sz300096,9.6,108480.0,0.0,0.0,0.0,0.0
sz002217,5.93,152994.0,0.0,0.0,0.0,0.0
sz300665,10.88,16320.0,0.0,0.0,0.0,0.0
sz002006,6.1,646600.0,0.0,0.0,0.0,0.0
sz300598,32.0,1254400.0,0.0,0.0,0.0,0.0
sz000009,5.76,47808.0,0.0,0.0,0.0,0.0
sz300504,26.17,397784.0,0.0,0.0,0.0,0.0
sh601113,6.89,111618.0,0.0,0.0,0.0,0.0
sz000969,9.58,14479212.0,0.0,0.0,0.0,0.0
sz000816,1.87,3366.0,0.0,0.0,0.0,0.0
sz002163,5.25,72975.0,0.0,0.0,0.0,0.0
sz002373,17.56,4175768.0,0.0,0.0,0.0,0.0
sh600007,0,0,0,0,0,0
sz300431,6.8,2796840.0,0.0,0.0,0.0,0.0
sz002758,9.22,30426.0,0.0,0.0,0.0,0.0
sz300486,13.21,147952.0,0.0,0.0,0.0,0.0
sh601668,5.8,7824780.0,0.0,0.0,0.0,0.0
sz300783,0,0,0,0,0,0
sz002681,4.21,26102.0,0.0,0.0,0.0,0.0
sh603666,0,0,0,0,0,0
sh601101,6.11,1833.0,0.0,0.0,0.0,0.0
sz002325,3.21,22470.0,0.0,0.0,0.0,0.0
sz300127,26.9,55131550.0,0.0,0.0,0.0,0.0
sz000948,11.09,718632.0,0.0,0.0,0.0,0.0
sz002762,5.82,37830.0,0.0,0.0,0.0,0.0
sz002409,0,0,0,0,0,0
sz300087,9.98,685626.0,0.0,0.0,0.0,0.0
sz002027,5.5,2277550.0,0.0,0.0,0.0,0.0
sz002410,28.87,204977.0,0.0,0.0,0.0,0.0
sh603113,11.2,362880.0,0.0,0.0,0.0,0.0
sz000798,6.02,31906.0,0.0,0.0,0.0,0.0
sh600408,2.26,37290.0,0.0,0.0,0.0,0.0
sz002362,15.21,644904.0,0.0,0.0,0.0,0.0
sh600458,8.79,1092597.0,0.0,0.0,0.0,0.0
sz000423,39.6,170280.0,0.0,0.0,0.0,0.0
