,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,0.0,0.0,0.0,0.0,0.0,0.0,6.653315336013785
sz300139,7.4,295260.0,0.0,0.0,0.0,0.0,7.246183249483736
sh600728,9.86,1543090.0,0.0,0.0,0.0,0.0,9.847252940444045
sz300294,32.41,3088673.0,0.0,0.0,0.0,0.0,31.767121012467605
sh601658,5.2,1347840.0,0.0,0.0,0.0,0.0,5.200725925008898
sz300801,22.15,1466330.0,0.0,0.0,0.0,0.0,22.123914609961478
sh600543,5.25,142800.0,0.0,0.0,0.0,0.0,5.177715626127752
sz002041,13.0,22861800.0,0.0,0.0,0.0,0.0,13.117635356773851
sh600337,4.13,431585.0,0.0,0.0,0.0,0.0,4.118515964760401
sz300236,53.62,4034637.0,0.0,0.0,0.0,0.0,52.62799112749815
sz300104,0,0,0,0,0,0,0
sz002473,8.41,144652.0,0.0,0.0,0.0,0.0,8.580320547313399
sz002748,7.06,20474.0,0.0,0.0,0.0,0.0,6.996643590060576
sz002087,4.39,733569.0,0.0,0.0,0.0,0.0,4.3700579051244945
sz002112,7.35,423360.0,0.0,0.0,0.0,0.0,7.3411544195953145
sz002420,3.8,40280.0,0.0,0.0,0.0,0.0,3.830537238889076
sz002830,11.79,80172.0,0.0,0.0,0.0,0.0,11.78385240352065
sh603666,101.24,232852.0,0.0,0.0,0.0,0.0,101.96980390008765
sz002236,16.88,1449992.0,0.0,0.0,0.0,0.0,16.461493680326868
sh600161,34.92,785700.0,0.0,0.0,0.0,0.0,34.43197357013698
sh600458,7.12,1281600.0,0.0,0.0,0.0,0.0,7.0366288564418165
sz002282,7.03,177156.0,0.0,0.0,0.0,0.0,7.0408898504374
sz002479,6.03,52461.0,0.0,0.0,0.0,0.0,5.990978134055926
sh603515,24.16,84560.0,0.0,0.0,0.0,0.0,23.817310765064317
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.241743578085929
sz002059,5.1,112200.0,0.0,0.0,0.0,0.0,5.0634618395475455
sh600623,5.43,146610.0,0.0,0.0,0.0,0.0,5.388207109737249
sh603355,0.0,0.0,0.0,0.0,0.0,0.0,20.97386734452589
sz002128,7.26,468996.0,0.0,0.0,0.0,0.0,7.204788586430842
sh600706,8.6,619200.0,0.0,0.0,0.0,0.0,8.640872463483973
sh603131,16.62,495276.0,0.55,0.12106201,0.03686104,0.01530892,17.092886862127145
