,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.8,564400.0,0.0,0.0,0.0,0.0,6.819140824697327
sz300139,8.4,2237760.0,0.0,0.0,0.0,0.0,8.644914068937869
sh600728,9.78,12451896.0,0.0,0.0,0.0,0.0,10.36430945038476
sz300294,32.09,3411167.0,0.0,0.0,0.0,0.0,32.80185345742799
sh601658,5.45,10069518.0,0.0,0.0,0.0,0.0,5.4642499092891
sz300801,45.07,10298495.0,0.0,0.0,0.0,0.0,45.16377275265214
sh600543,5.08,469392.0,0.0,0.0,0.0,0.0,5.200151313466083
sz002041,9.51,4477983.0,0.0,0.0,0.0,0.0,9.899730838600654
sh600337,4.0,984800.0,0.0,0.0,0.0,0.0,4.134152070426386
sz300236,50.3,14001709.0,0.0,0.0,0.0,0.0,54.387215848827495
sz300104,0,0,0,0,0,0,0
sz002473,7.5,270000.0,0.0,0.0,0.0,0.0,7.531707433139811
sz002748,6.53,92073.0,0.0,0.0,0.0,0.0,6.727440106477373
sz002087,4.49,13944144.0,0.0,0.0,0.0,0.0,4.590216192086699
sz002112,8.42,14795624.0,0.43333333333333335,0.35892696,0.18779395,0.05757628,9.212649797112022
sz002420,3.65,1160507.0,0.0,0.0,0.0,0.0,3.6808672517347945
sz002830,11.38,297018.0,0.0,0.0,0.0,0.0,11.467284979852716
sh603666,86.66,625685.0,0.0,0.0,0.0,0.0,89.45764891380519
sz002236,17.59,18542938.0,0.0,0.0,0.0,0.0,17.88630141387676
sh600161,31.0,6707160.0,0.0,0.0,0.0,0.0,31.795843045060174
sh600458,7.33,1850092.0,0.0,0.0,0.0,0.0,7.54331017517301
sz002282,7.01,339284.0,0.0,0.0,0.0,0.0,7.226720894573469
sz002479,5.81,984795.0,0.0,0.0,0.0,0.0,5.885768321684406
sh603515,23.45,2173815.0,0.0,0.0,0.0,0.0,23.957535561710717
sh600847,11.25,331875.0,0.0,0.0,0.0,0.0,11.32803179088661
sz002059,4.3,538790.0,0.0,0.0,0.0,0.0,4.433138656064187
sh600623,5.64,3195060.0,0.0,0.0,0.0,0.0,5.677674502736266
sh603355,21.51,933534.0,0.0,0.0,0.0,0.0,21.88329851167668
sz002128,7.4,2947420.0,0.0,0.0,0.0,0.0,7.445824749063106
sh600706,7.8,358800.0,0.0,0.0,0.0,0.0,8.144991046182847
sh603131,18.3,1544520.0,0.0,0.0,0.0,0.0,18.512377606124822
sz002760,18.1,264260.0,0.0,0.0,0.0,0.0,18.448521586648926
sz300260,15.6,1193400.0,217.55,0.06031387,0.48747554,0.17370156,16.991636971649832
sz002522,6.0,1386600.0,0.0,0.0,0.0,0.0,6.098151260073673
sh603823,25.2,45360.0,0.0,0.0,0.0,0.0,25.924399723101267
sz300130,15.28,1214760.0,0.0,0.0,0.0,0.0,15.594463279588224
sz002645,8.81,1350573.0,0.0,0.0,0.0,0.0,9.28776884052873
sz000633,3.53,215683.0,0.0,0.0,0.0,0.0,3.6338985369961057
sh603676,10.6,1065300.0,0.0,0.0,0.0,0.0,10.563793479310679
sz002853,16.5,191400.0,0.0,0.0,0.0,0.0,16.533805455918444
sz002700,5.79,413985.0,0.0,0.0,0.0,0.0,5.8695552184579665
sz300719,10.68,1019940.0,0.0,0.0,0.0,0.0,10.830280694668819
sz300105,4.41,569331.0,0.0,0.0,0.0,0.0,4.6554648296200725
sz300404,21.89,3156538.0,0.0,0.0,0.0,0.0,22.321860041136873
sh600081,10.95,1186980.0,0.0,0.0,0.0,0.0,11.093200147642337
sz002908,12.45,1736775.0,0.0,0.0,0.0,0.0,12.770090745911446
sz300632,21.12,2401344.0,0.0,0.0,0.0,0.0,21.661214023132793
sh601882,6.96,291624.0,0.0,0.0,0.0,0.0,7.0109203818387105
sz000848,6.5,2058550.0,0.0,0.0,0.0,0.0,6.542251915196865
sh603569,8.81,146246.0,0.0,0.0,0.0,0.0,8.967310942578546
sz002166,8.34,1499532.0,0.0,0.0,0.0,0.0,8.329640572410954
sz002017,13.19,2585240.0,0.0,0.0,0.0,0.0,13.825581716130918
sz002089,3.02,9240294.0,0.0,0.0,0.0,0.0,3.2457464992554077
sh600152,6.46,1292646.0,0.0,0.0,0.0,0.0,6.637092047292398
sz300050,6.42,16281120.0,0.0,0.0,0.0,0.0,6.805254014225776
sz300367,4.72,30363236.0,0.0,0.0,0.0,0.0,4.861604051848181
sh600252,3.31,5663410.0,0.0,0.0,0.0,0.0,3.3662241440212424
sh603256,12.5,712500.0,0.0,0.0,0.0,0.0,12.895101968076862
sz300527,9.2,1404840.0,0.0,0.0,0.0,0.0,9.263818762706942
sh601038,6.24,1206816.0,0.0,0.0,0.0,0.0,6.339826266568669
sz300604,24.59,2559819.0,0.0,0.0,0.0,0.0,26.760419840802445
sh600107,5.78,506328.0,0.0,0.0,0.0,0.0,5.888796136680284
sz300111,2.32,1736056.0,0.0,0.0,0.0,0.0,2.4265011228109903
sh603466,13.23,923454.0,0.0,0.0,0.0,0.0,13.424094922019044
sh600188,8.83,2672841.0,0.0,0.0,0.0,0.0,8.896076002263987
sz002903,12.6,739620.0,0.0,0.0,0.0,0.0,12.569739344839732
sz002062,5.55,11447430.0,0.0,0.0,0.0,0.0,5.526870914198803
sz002012,5.55,2363745.0,0.0,0.0,0.0,0.0,5.7470697821281975
sz002149,7.05,824850.0,0.0,0.0,0.0,0.0,7.1933805391468315
sz001896,3.3,1218030.0,0.0,0.0,0.0,0.0,3.338203627142192
sz002045,10.09,1214836.0,0.0,0.0,0.0,0.0,10.091347790520663
sz002610,1.57,4461783.0,0.0,0.0,0.0,0.0,1.5832779548122378
sz002801,32.5,380250.0,0.0,0.0,0.0,0.0,33.18875984033706
sz000533,2.84,5252580.0,0.0,0.0,0.0,0.0,3.0585312245129717
sz002155,7.07,11217262.0,0.0,0.0,0.0,0.0,7.213839781739894
sh600084,2.41,747341.0,0.0,0.0,0.0,0.0,2.438488796106766
sz002728,15.78,325068.0,0.0,0.0,0.0,0.0,15.657216784174139
sh603767,7.04,214016.0,0.0,0.0,0.0,0.0,7.193646387084072
sh600121,2.04,298452.0,0.0,0.0,0.0,0.0,2.0594151422626927
sh600746,6.67,428214.0,0.0,0.0,0.0,0.0,6.664064694473549
sz000006,4.51,1106754.0,0.0,0.0,0.0,0.0,4.662324862842595
sh600196,25.4,26748740.0,0.0,0.0,0.0,0.0,25.660329881338384
sz300489,23.83,219236.0,0.0,0.0,0.0,0.0,24.44965687565859
sh600808,2.8,10110520.0,0.0,0.0,0.0,0.0,2.8114237746805766
sz300092,6.88,267632.0,0.0,0.0,0.0,0.0,7.104323940962239
sz300550,34.39,557118.0,0.0,0.0,0.0,0.0,34.75871793169825
sz300767,75.39,1387251.0,0.0,0.0,0.0,0.0,77.59809589292261
sh600829,7.08,1605744.0,0.0,0.0,0.0,0.0,7.246405191873589
sh600691,1.95,979875.0,0.0,0.0,0.0,0.0,1.9643330695382646
sz300278,4.22,1393022.0,0.0,0.0,0.0,0.0,4.358488648377639
sz000520,3.71,1971865.0,0.0,0.0,0.0,0.0,3.8362077580333156
sz002840,14.5,287100.0,0.0,0.0,0.0,0.0,14.63115222521915
sz002960,22.98,847962.0,0.0,0.0,0.0,0.0,23.033184421961018
sz000868,4.86,7484886.0,0.0,0.0,0.0,0.0,5.030997897813822
sh600567,3.09,4567020.0,0.0,0.0,0.0,0.0,3.1528110688035977
sz000778,3.55,2220933.0,0.0,0.0,0.0,0.0,3.554544348956297
sz000786,26.0,7053800.0,0.0,0.0,0.0,0.0,26.717568454564017
sh603118,16.55,15720845.0,0.0,0.0,0.0,0.0,17.31162651349452
sh600023,3.38,3803176.0,0.0,0.0,0.0,0.0,3.4104164260909586
sz000590,10.1,640340.0,0.0,0.0,0.0,0.0,10.051506683630995
sz002580,5.61,1189881.0,0.0,0.0,0.0,0.0,6.034784386755988
sz002266,3.89,2517219.0,0.0,0.0,0.0,0.0,3.949778938228129
sh600880,3.71,675962.0,0.0,0.0,0.0,0.0,3.7674784144986178
sh601965,8.52,1392168.0,0.0,0.0,0.0,0.0,8.585894069320199
sz300175,6.03,720585.0,0.0,0.0,0.0,0.0,6.347898510657273
sz000559,5.26,3288552.0,0.0,0.0,0.0,0.0,5.383643672839506
sh600517,7.59,4893273.0,0.0,0.0,0.0,0.0,8.060276532727336
sh603819,11.76,398664.0,0.0,0.0,0.0,0.0,11.90878156275824
sz000612,3.64,322868.0,0.0,0.0,0.0,0.0,3.640061561581355
sz000851,6.81,5176417.0,0.0,0.0,0.0,0.0,7.180645795363913
sh600926,8.22,6270216.0,0.0,0.0,0.0,0.0,8.25336602291188
sh603662,41.2,1062960.0,0.0,0.0,0.0,0.0,41.8723951476908
sz002797,7.37,21044298.0,0.0,0.0,0.0,0.0,7.5101648916839645
sz000688,15.1,563019.0,0.0,0.0,0.0,0.0,15.699755444484111
sz000982,1.33,606480.0,0.0,0.0,0.0,0.0,1.3428157561025171
sh603871,26.99,302288.0,0.0,0.0,0.0,0.0,27.388202226171547
sz002538,4.5,2893500.0,0.0,0.0,0.0,0.0,4.579989028444773
sz300667,28.72,1013816.0,0.0,0.0,0.0,0.0,28.7730265227831
sh600421,10.82,23804.0,0.0,0.0,0.0,0.0,10.493924586838492
sh601163,13.54,2207020.0,0.0,0.0,0.0,0.0,13.491319527476206
sz300097,10.12,796444.0,0.0,0.0,0.0,0.0,10.579104578716287
sh600168,8.95,27182045.0,0.0,0.0,0.0,0.0,9.017806603495622
sh600153,7.61,4877249.0,0.0,0.0,0.0,0.0,7.625924234682027
sz300044,7.85,7024730.0,0.0,0.0,0.0,0.0,8.104997768656672
sh600331,2.4,1575600.0,0.0,0.0,0.0,0.0,2.440151704778471
sh603868,33.5,1386900.0,0.0,0.0,0.0,0.0,34.59845341149206
sz002409,33.03,9055075.0,0.0,0.0,0.0,0.0,36.001123618231865
sz002328,5.6,5956776.0,0.0,0.0,0.0,0.0,5.696584637559653
sz002146,8.18,6192260.0,0.0,0.0,0.0,0.0,8.250159274354296
sh603703,18.18,3221496.0,0.0,0.0,0.0,0.0,18.981550952172082
