,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300393,16.88,62456.0,0.0,0.0,0.0,0.0
sh603977,7.18,4308.0,0.0,0.0,0.0,0.0
sz300521,9.9,9900.0,0.0,0.0,0.0,0.0
sh601966,16.6,292160.0,0.0,0.0,0.0,0.0
sh600668,12.71,104222.0,0.0,0.0,0.0,0.0
sh601015,4.25,436178.0,0.0,0.0,0.0,0.0
sz300012,9.74,804524.0,0.0,0.0,0.0,0.0
sh601398,5.56,3639576.0,0.0,0.0,0.0,0.0
sz300583,0.0,0.0,0.0,0.0,0.0,0.0
sz002056,6.71,2216313.0,0.0,0.0,0.0,0.0
sz002499,4.93,158253.0,0.0,0.0,0.0,0.0
sz000628,0.0,0.0,0.0,0.0,0.0,0.0
sz300026,3.33,17316.0,0.0,0.0,0.0,0.0
sh600302,5.5,1100.0,0.0,0.0,0.0,0.0
sh603035,9.95,391035.0,0.0,0.0,0.0,0.0
sz300578,27.15,1216320.0,0.0,0.0,0.0,0.0
sz000895,25.1,810730.0,0.0,0.0,0.0,0.0
sz300481,13.73,278719.0,0.0,0.0,0.0,0.0
sh600891,2.03,607173.0,0.0,0.0,0.0,0.0
sz300626,8.02,60150.0,0.5,0.00840613,0.02611359,0.0
sz000703,13.21,140026.0,0.0,0.0,0.0,0.0
sz300596,0.0,0.0,0.0,0.0,0.0,0.0
sh603399,12.88,832048.0,0.0,0.0,0.0,0.0
sz000090,6.79,196231.0,0.0,0.0,0.0,0.0
sh600136,11.35,923890.0,0.0,0.0,0.0,0.0
sh603196,8.64,13824.0,0.0,0.0,0.0,0.0
sz300676,60.0,594000.0,0.0,0.0,0.0,0.0
sz002687,6.62,71496.0,0.0,0.0,0.0,0.0
sz300122,43.05,3603285.0,0.0,0.0,0.0,0.0
sh603803,11.46,215448.0,0.0,0.0,0.0,0.0
sh600240,1.5,1533450.0,0.0,0.0,0.0,0.0
sh601949,6.32,2483128.0,0.0,0.0,0.0,0.0
sh601333,3.17,528756.0,0.0,0.0,0.0,0.0
sh600868,3.61,1205379.0,0.0,0.0,0.0,0.0
sz002668,6.64,3193920.0,0.0,0.0,0.0,0.0
sh603183,15.33,44457.0,0.0,0.0,0.0,0.0
sh600791,4.21,76201.0,0.0,0.0,0.0,0.0
sh600348,5.74,107338.0,0.0,0.0,0.0,0.0
sh603129,0.0,0.0,0.0,0.0,0.0,0.0
sz002267,7.72,178332.0,0.0,0.0,0.0,0.0
sz300106,7.46,1976900.0,0.0,0.0,0.0,0.0
sz002380,14.5,33350.0,0.0,0.0,0.0,0.0
sz002195,5.15,7203254.0,0.0,0.0,0.0,0.0
sz000539,4.15,4980.0,0.0,0.0,0.0,0.0
sh603676,11.02,209380.0,0.0,0.0,0.0,0.0
sz002221,9.02,1008436.0,0.0,0.0,0.0,0.0
sh600526,5.22,81954.0,0.0,0.0,0.0,0.0
sz300518,22.59,530865.0,0.0,0.0,0.0,0.0
sh603991,18.4,195040.0,0.0,0.0,0.0,0.0
sz000803,0.0,0.0,0.0,0.0,0.0,0.0
sz000068,4.8,236640.0,0.0,0.0,0.0,0.0
sh603536,9.65,199755.0,0.0,0.0,0.0,0.0
sh600219,2.27,594286.0,0.0,0.0,0.0,0.0
sh601999,5.93,116821.0,0.0,0.0,0.0,0.0
sz300017,10.15,3707795.0,0.0,0.0,0.0,0.0
sh600628,7.26,87846.0,0.0,0.0,0.0,0.0
sh600332,42.78,1073778.0,0.0,0.0,0.0,0.0
sh600075,5.42,242816.0,0.0,0.0,0.0,0.0
sz002915,19.6,133280.0,0.0,0.0,0.0,0.0
sz002724,6.03,72360.0,0.0,0.0,0.0,0.0
sh600000,11.28,1936776.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,5.33,210535.0,0.0,0.0,0.0,0.0
sz300329,8.23,41973.0,0.0,0.0,0.0,0.0
sh600373,13.02,252588.0,0.0,0.0,0.0,0.0
sh603017,12.3,95940.0,0.0,0.0,0.0,0.0
sh601588,3.93,749844.0,0.0,0.0,0.0,0.0
sz002650,4.32,1665360.0,0.0,0.0,0.0,0.0
sh600971,7.36,295872.0,0.0,0.0,0.0,0.0
sz300282,16.9,30420.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,11.0,55000.0,0.0,0.0,0.0,0.0
sz000806,2.95,1162005.0,0.0,0.0,0.0,0.0
sz300706,22.77,760518.0,0.0,0.0,0.0,0.0
sh601199,3.81,219837.0,0.0,0.0,0.0,0.0
sh600589,4.91,455648.0,0.0,0.0,0.0,0.0
sh601958,6.22,232006.0,0.0,0.0,0.0,0.0
sz300410,18.62,100548.0,0.0,0.0,0.0,0.0
sz002467,7.18,13659950.0,0.0,0.0,0.0,0.0
sz300259,3.7,1474450.0,0.0,0.0,0.0,0.0
sz300189,4.26,1266924.0,0.0,0.0,0.0,0.0
sz002918,22.85,61695.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,12.52,55088.0,0.0,0.0,0.0,0.0
sh600139,3.79,124691.0,0.0,0.0,0.0,0.0
sz300257,11.05,38675.0,0.0,0.0,0.0,0.0
sz300247,3.52,59488.0,0.0,0.0,0.0,0.0
sh601169,5.9,1077340.0,0.0,0.0,0.0,0.0
sh600678,5.98,41860.0,0.0,0.0,0.0,0.0
sz000630,2.36,331344.0,0.0,0.0,0.0,0.0
sz000929,7.98,299250.0,0.0,0.0,0.0,0.0
sh600558,3.67,42939.0,0.0,0.0,0.0,0.0
sz002033,5.93,56928.0,0.0,0.0,0.0,0.0
sh600722,5.75,277150.0,0.0,0.0,0.0,0.0
sz000156,11.28,371112.0,0.0,0.0,0.0,0.0
sz002737,15.02,76602.0,0.0,0.0,0.0,0.0
sz300319,6.78,3875448.0,0.0,0.0,0.0,0.0
sh600237,4.02,251652.0,0.15,0.05502652,0.0248784,0.02333226
sh601669,4.97,241542.0,0.0,0.0,0.0,0.0
sh603012,9.58,3080928.0,0.0,0.0,0.0,0.0
sz300748,23.0,3574200.0,56.21666666666667,0.40718335,0.29635936,0.0242726
sz002761,12.09,580320.0,0.0,0.0,0.0,0.0
sz002843,15.57,38925.0,0.0,0.0,0.0,0.0
sz300351,9.4,202100.0,0.0,0.0,0.0,0.0
sz002143,1.86,1131438.0,0.0,0.0,0.0,0.0
sz002441,8.52,929532.0,0.0,0.0,0.0,0.0
sz000415,3.99,529473.0,0.0,0.0,0.0,0.0
sh600853,4.1,147600.0,0.0,0.0,0.0,0.0
sh600275,3.2,350080.0,0.0,0.0,0.0,0.0
sz300251,6.8,328440.0,0.0,0.0,0.0,0.0
sh601003,6.48,186624.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,19.6,515480.0,0.0,0.0,0.0,0.0
sz300136,22.61,4289569.0,0.0,0.0,0.0,0.0
sh603626,8.51,62974.0,0.0,0.0,0.0,0.0
sh600665,4.07,30118.0,0.0,0.0,0.0,0.0
sh600883,0.0,0.0,0.0,0.0,0.0,0.0
sz000993,7.28,10321584.0,0.0,0.0,0.0,0.0
sh601339,4.74,153576.0,0.0,0.0,0.0,0.0
sz000158,5.83,219208.0,0.0,0.0,0.0,0.0
sz002751,20.77,83080.0,0.0,0.0,0.0,0.0
sz300162,6.82,111848.0,0.0,0.0,0.0,0.0
sh600016,6.09,3875432.0,0.0,0.0,0.0,0.0
sh600449,8.39,50340.0,0.0,0.0,0.0,0.0
sz002819,25.68,3985536.0,0.65,0.03766128,0.0730224,0.0241824
sh603336,20.61,6782751.0,0.0,0.0,0.0,0.0
sh600393,4.55,3044405.0,0.0,0.0,0.0,0.0
sz000507,6.57,72270.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,7.8,684840.0,0.0,0.0,0.0,0.0
sz300183,13.83,1948647.0,0.0,0.0,0.0,0.0
sh603822,24.85,12425.0,0.0,0.0,0.0,0.0
sz000738,13.7,302770.0,0.0,0.0,0.0,0.0
sh603010,16.3,2231470.0,0.0,0.0,0.0,0.0
sz300339,12.29,16085152.0,0.0,0.0,0.0,0.0
sz002619,3.55,76041.0,0.0,0.0,0.0,0.0
sh600817,7.79,11685.0,0.0,0.0,0.0,0.0
sz002902,23.74,1949054.0,0.0,0.0,0.0,0.0
sz300470,24.15,7245.0,0.0,0.0,0.0,0.0
sh603959,21.05,159980.0,0.0,0.0,0.0,0.0
sz002498,2.96,207200.0,0.0,0.0,0.0,0.0
sz000930,8.41,705599.0,0.0,0.0,0.0,0.0
sz300399,10.99,80227.0,199.51666666666668,0.03821165,0.25798957,0.10292656
sh603023,5.55,8880.0,0.0,0.0,0.0,0.0
sh603225,12.61,68094.0,0.0,0.0,0.0,0.0
sz002243,15.24,1234440.0,0.0,0.0,0.0,0.0
sz002201,6.8,9520.0,0.0,0.0,0.0,0.0
sz002494,5.62,61258.0,0.0,0.0,0.0,0.0
sz000523,6.57,3288942.0,0.0,0.0,0.0,0.0
sh601066,21.06,2767284.0,0.0,0.0,0.0,0.0
sh600620,8.0,1213600.0,0.0,0.0,0.0,0.0
sh603338,62.39,1970401.0,0.0,0.0,0.0,0.0
sz002708,12.46,10029054.0,0.0,0.0,0.0,0.0
sz300015,36.2,2009100.0,0.0,0.0,0.0,0.0
sh603456,8.32,217984.0,0.0,0.0,0.0,0.0
sz002673,9.42,926928.0,0.0,0.0,0.0,0.0
sh603969,4.92,69372.0,0.0,0.0,0.0,0.0
sh603922,15.98,35156.0,0.0,0.0,0.0,0.0
sz300587,20.58,74088.0,0.0,0.0,0.0,0.0
sh600540,5.01,984465.0,0.0,0.0,0.0,0.0
sh600037,10.25,524800.0,0.0,0.0,0.0,0.0
sh600179,5.53,2602971.0,0.0,0.0,0.0,0.0
sz300285,17.0,112200.0,0.0,0.0,0.0,0.0
sh600513,7.26,121968.0,0.0,0.0,0.0,0.0
sz300699,38.05,650655.0,0.0,0.0,0.0,0.0
sh600797,9.83,4623049.0,0.0,0.0,0.0,0.0
sz300201,4.99,6487.0,0.0,0.0,0.0,0.0
sh603128,9.9,1784970.0,0.0,0.0,0.0,0.0
sz002349,5.94,95040.0,0.0,0.0,0.0,0.0
sh600127,5.2,4659720.0,0.0,0.0,0.0,0.0
sz002432,5.66,10754.0,0.0,0.0,0.0,0.0
sz000667,2.73,76167.0,0.0,0.0,0.0,0.0
sz002230,29.83,3620020.0,0.0,0.0,0.0,0.0
sz002182,7.4,132460.0,0.0,0.0,0.0,0.0
sz000420,2.5,36500.0,0.0,0.0,0.0,0.0
sh601519,6.7,2274650.0,0.0,0.0,0.0,0.0
sz000731,5.85,113490.0,0.0,0.0,0.0,0.0
sz000785,9.31,170373.0,0.0,0.0,0.0,0.0
sh600986,4.35,421515.0,0.3333333333333333,0.02683728,0.03596646,0.02012996
sz300420,5.79,9843.0,0.0,0.0,0.0,0.0
sz300036,14.76,188928.0,0.0,0.0,0.0,0.0
sz000877,10.52,492336.0,0.0,0.0,0.0,0.0
sh600975,11.25,2089125.0,0.0,0.0,0.0,0.0
sz002118,9.11,9003595.0,0.0,0.0,0.0,0.0
sh603639,28.2,626040.0,0.0,0.0,0.0,0.0
sz000861,2.57,138009.0,0.0,0.0,0.0,0.0
sh603360,26.97,210366.0,0.0,0.0,0.0,0.0
sz000757,5.07,43095.0,0.0,0.0,0.0,0.0
sh600708,6.35,403225.0,0.0,0.0,0.0,0.0
sz002219,3.56,293700.0,0.0,0.0,0.0,0.0
sz002355,9.54,760338.0,0.0,0.0,0.0,0.0
sz000552,2.8,104440.0,0.0,0.0,0.0,0.0
sz300484,10.55,159305.0,0.0,0.0,0.0,0.0
sz002656,6.17,334414.0,0.0,0.0,0.0,0.0
sh601899,3.19,2494899.0,0.0,0.0,0.0,0.0
sz000030,5.03,76456.0,0.0,0.0,0.0,0.0
sz300317,6.47,488485.0,0.0,0.0,0.0,0.0
sh600452,22.5,193500.0,0.0,0.0,0.0,0.0
sz000737,3.24,54432.0,0.0,0.0,0.0,0.0
sz300011,6.13,36780.0,0.0,0.0,0.0,0.0
sz002562,4.65,372465.0,0.0,0.0,0.0,0.0
sz002102,2.51,1132512.0,0.0,0.0,0.0,0.0
sh603618,6.01,485608.0,0.0,0.0,0.0,0.0
sz000702,6.72,403200.0,0.0,0.0,0.0,0.0
sh600054,9.36,128232.0,0.0,0.0,0.0,0.0
sz300280,20.99,619205.0,0.0,0.0,0.0,0.0
sh603223,0.0,0.0,0.0,0.0,0.0,0.0
sz000972,3.0,6000.0,0.0,0.0,0.0,0.0
sz002028,10.58,1113016.0,0.0,0.0,0.0,0.0
sz300045,9.16,241824.0,0.0,0.0,0.0,0.0
sz300610,12.93,872775.0,0.0,0.0,0.0,0.0
sh603416,0.0,0.0,0.0,0.0,0.0,0.0
sz002026,6.0,85200.0,0.0,0.0,0.0,0.0
sz002799,14.07,161805.0,0.0,0.0,0.0,0.0
sz300765,38.49,392598.0,0.0,0.0,0.0,0.0
sh600654,1.8,358020.0,0.0,0.0,0.0,0.0
sz002082,0.0,0.0,0.0,0.0,0.0,0.0
sz300708,12.0,4440000.0,0.0,0.0,0.0,0.0
sh600370,3.32,3984.0,0.0,0.0,0.0,0.0
sh600512,3.18,3085872.0,0.0,0.0,0.0,0.0
sh600019,6.73,1103047.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,12.01,177748.0,0.0,0.0,0.0,0.0
sz002344,4.74,137934.0,0.0,0.0,0.0,0.0
sz002171,5.93,89543.0,0.0,0.0,0.0,0.0
sz300693,13.42,16104.0,0.0,0.0,0.0,0.0
sh600331,3.3,719730.0,0.0,0.0,0.0,0.0
sh603861,10.13,121560.0,0.0,0.0,0.0,0.0
sz002785,0.0,0.0,0.0,0.0,0.0,0.0
sh600759,3.21,2714697.0,0.0,0.0,0.0,0.0
sz002738,16.75,63650.0,0.0,0.0,0.0,0.0
sh600123,7.15,251680.0,0.0,0.0,0.0,0.0
sz000719,7.21,41818.0,0.0,0.0,0.0,0.0
sz002756,16.61,232540.0,0.0,0.0,0.0,0.0
sz002351,5.62,16860.0,0.0,0.0,0.0,0.0
sz300673,35.55,337725.0,0.0,0.0,0.0,0.0
sz300225,5.42,119240.0,0.0,0.0,0.0,0.0
sh600587,18.1,5646838.0,0.0,0.0,0.0,0.0
sz300396,17.24,91372.0,0.0,0.0,0.0,0.0
sz000903,2.86,107536.0,0.0,0.0,0.0,0.0
sz000426,5.23,247902.0,0.0,0.0,0.0,0.0
sh603108,10.4,261040.0,0.0,0.0,0.0,0.0
sh600249,4.69,131789.0,0.0,0.0,0.0,0.0
sh600776,20.62,1618670.0,182.91666666666666,0.51005807,4.46809839,1.71468609
sz002793,16.94,2146298.0,0.0,0.0,0.0,0.0
sz300489,16.06,36938.0,0.0,0.0,0.0,0.0
sh603808,0.0,0.0,0.0,0.0,0.0,0.0
sh600834,8.2,618280.0,0.0,0.0,0.0,0.0
sh603025,10.21,36756.0,0.0,0.0,0.0,0.0
sh603067,9.03,255549.0,0.0,0.0,0.0,0.0
sz300173,5.2,287560.0,0.0,0.0,0.0,0.0
sz000035,4.33,75775.0,0.0,0.0,0.0,0.0
sz300551,15.65,147110.0,0.0,0.0,0.0,0.0
sh600757,7.03,59755.0,0.0,0.0,0.0,0.0
sz002684,3.64,1906632.0,0.0,0.0,0.0,0.0
sz000850,5.48,3421164.0,0.0,0.0,0.0,0.0
sz002390,5.19,128193.0,0.0,0.0,0.0,0.0
sh601068,5.79,109431.0,0.0,0.0,0.0,0.0
sh600103,2.98,87612.0,0.0,0.0,0.0,0.0
sz000938,38.59,9071158.0,0.0,0.0,0.0,0.0
sz002137,6.91,201772.0,0.0,0.0,0.0,0.0
sz002357,6.9,56580.0,0.0,0.0,0.0,0.0
sh603602,20.08,567059.0,0.0,0.0,0.0,0.0
sz300200,8.98,105964.0,0.0,0.0,0.0,0.0
sz002520,7.9,142200.0,0.0,0.0,0.0,0.0
sh603828,0.0,0.0,0.0,0.0,0.0,0.0
sh600695,6.4,394880.0,0.0,0.0,0.0,0.0
sh601211,16.29,2111184.0,0.0,0.0,0.0,0.0
sz002278,7.07,44541.0,0.0,0.0,0.0,0.0
sz300041,8.61,116235.0,0.0,0.0,0.0,0.0
sh600225,3.18,1056714.0,0.0,0.0,0.0,0.0
sz002455,5.75,67850.0,0.0,0.0,0.0,0.0
sh600233,12.15,167670.0,0.0,0.0,0.0,0.0
sz300629,16.25,48750.0,0.0,0.0,0.0,0.0
sh600796,5.73,34380.0,0.0,0.0,0.0,0.0
sz002543,13.63,118581.0,0.0,0.0,0.0,0.0
sh600561,7.11,262359.0,0.0,0.0,0.0,0.0
sh600995,7.83,187920.0,0.0,0.0,0.0,0.0
sz300595,31.75,170815.0,0.0,0.0,0.0,0.0
sz002878,27.56,5512.0,0.0,0.0,0.0,0.0
sh600789,8.62,442206.0,0.0,0.0,0.0,0.0
sz300453,8.75,1910650.0,0.0,0.0,0.0,0.0
sz000612,4.55,898170.0,0.0,0.0,0.0,0.0
sh600693,5.25,116550.0,0.0,0.0,0.0,0.0
sz002544,12.57,16341.0,0.0,0.0,0.0,0.0
sh603083,28.0,386400.0,0.0,0.0,0.0,0.0
sh601515,8.35,443811.0,0.0,0.0,0.0,0.0
sh603506,23.8,9520.0,0.0,0.0,0.0,0.0
sh600242,9.75,748800.0,0.0,0.0,0.0,0.0
sh603559,19.85,692765.0,0.0,0.0,0.0,0.0
sz300281,5.72,6292.0,0.0,0.0,0.0,0.0
sz002310,5.67,1037043.0,0.0,0.0,0.0,0.0
sz000906,6.49,149270.0,0.0,0.0,0.0,0.0
sz002156,9.2,7721100.0,0.0,0.0,0.0,0.0
sh601611,7.8,665340.0,0.0,0.0,0.0,0.0
sh601918,3.16,245532.0,0.0,0.0,0.0,0.0
sh600223,3.71,18550.0,0.0,0.0,0.0,0.0
sz002011,4.64,50112.0,0.0,0.0,0.0,0.0
sz300009,15.25,118950.0,0.0,0.0,0.0,0.0
sz300331,0.0,0.0,0.0,0.0,0.0,0.0
sz300492,24.4,131760.0,0.0,0.0,0.0,0.0
sz300683,29.05,84245.0,0.0,0.0,0.0,0.0
sz300417,20.9,146300.0,0.0,0.0,0.0,0.0
sz000709,2.95,308570.0,0.0,0.0,0.0,0.0
sz300532,14.4,67680.0,0.0,0.0,0.0,0.0
sh600381,0.0,0.0,0.0,0.0,0.0,0.0
sz300116,1.72,886832.0,0.0,0.0,0.0,0.0
sh600162,2.32,65192.0,0.0,0.0,0.0,0.0
sz000985,13.96,55840.0,0.0,0.0,0.0,0.0
sh603600,10.44,66816.0,0.0,0.0,0.0,0.0
sz002557,22.02,290664.0,0.0,0.0,0.0,0.0
sh603937,10.9,848020.0,0.0,0.0,0.0,0.0
sz300405,15.18,8696394.0,0.0,0.0,0.0,0.0
sh600664,4.3,454097.0,0.0,0.0,0.0,0.0
sh601168,5.94,364716.0,0.0,0.0,0.0,0.0
sz002555,13.01,197752.0,0.0,0.0,0.0,0.0
sh601678,6.67,1824245.0,0.0,0.0,0.0,0.0
sz002635,12.38,365210.0,0.0,0.0,0.0,0.0
sz002122,2.26,1229666.0,0.0,0.0,0.0,0.0
sz300295,12.84,51360.0,0.0,0.0,0.0,0.0
sz300115,11.0,1564200.0,0.0,0.0,0.0,0.0
sh603499,31.82,98642.0,0.0,0.0,0.0,0.0
sh600339,4.12,246376.0,0.0,0.0,0.0,0.0
sz300245,0.0,0.0,0.0,0.0,0.0,0.0
sh603169,5.65,67800.0,0.0,0.0,0.0,0.0
sz002140,10.35,1396867.0,0.0,0.0,0.0,0.0
sz002067,3.56,82948.0,0.0,0.0,0.0,0.0
sh600636,11.87,1187.0,0.0,0.0,0.0,0.0
sz002297,7.68,1121280.0,0.0,0.0,0.0,0.0
sz300047,14.77,85666.0,0.0,0.0,0.0,0.0
sz002608,8.25,183150.0,0.0,0.0,0.0,0.0
sz000529,6.33,113940.0,0.0,0.0,0.0,0.0
sz300770,83.05,1021515.0,0.0,0.0,0.0,0.0
sz002292,6.41,788430.0,0.0,0.0,0.0,0.0
sz002573,7.53,188250.0,0.0,0.0,0.0,0.0
sz300218,7.48,379236.0,0.0,0.0,0.0,0.0
sz300078,9.21,97442.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,10.72,3216.0,0.0,0.0,0.0,0.0
sh600980,12.57,2938866.0,39.733333333333334,0.14957197,0.33738806,0.03562716
sh603303,10.86,565806.0,0.0,0.0,0.0,0.0
sh603898,16.75,38525.0,0.0,0.0,0.0,0.0
sh603197,0.0,0.0,0.0,0.0,0.0,0.0
sz002113,2.02,3048988.0,0.0,0.0,0.0,0.0
sh600517,7.6,2645195.0,0.0,0.0,0.0,0.0
sz002503,2.73,41114.0,0.0,0.0,0.0,0.0
sz300059,14.79,7866062.0,0.0,0.0,0.0,0.0
sz000012,4.69,685209.0,0.0,0.0,0.0,0.0
sh603085,10.7,576730.0,0.0,0.0,0.0,0.0
sz300096,9.6,453120.0,0.0,0.0,0.0,0.0
sz002217,5.25,687225.0,0.0,0.0,0.0,0.0
sz300665,10.78,355740.0,0.0,0.0,0.0,0.0
sz002006,5.18,288526.0,0.0,0.0,0.0,0.0
sz300598,31.85,9339089.0,245.0,0.0,0.20811491,0.13320339
sz000009,5.65,107350.0,0.0,0.0,0.0,0.0
sz300504,22.76,223048.0,0.0,0.0,0.0,0.0
sh601113,7.06,171558.0,0.0,0.0,0.0,0.0
sz000969,8.1,1328400.0,0.0,0.0,0.0,0.0
sz000816,2.05,1115200.0,0.0,0.0,0.0,0.0
sz002163,5.2,263640.0,0.0,0.0,0.0,0.0
