,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603110,14.7,119070.0,0.0,0.0,0.0,0.0
sz000089,8.47,136367.0,0.0,0.0,0.0,0.0
sh603116,7.55,191015.0,0.0,0.0,0.0,0.0
sh603500,12.06,36180.0,0.0,0.0,0.0,0.0
sh600854,4.03,123318.0,0.0,0.0,0.0,0.0
sh600009,69.7,1644920.0,0.0,0.0,0.0,0.0
sz000936,9.62,2478112.0,0.0,0.0,0.0,0.0
sz300243,0,0,0,0,0,0
sh600962,9.3,44640.0,0.0,0.0,0.0,0.0
sh600893,23.47,715835.0,0.0,0.0,0.0,0.0
sh603556,14.17,51012.0,0.0,0.0,0.0,0.0
sz300545,24.94,261870.0,0.0,0.0,0.0,0.0
sz002037,7.58,15160.0,0.0,0.0,0.0,0.0
sh603021,6.31,19561.0,0.0,0.0,0.0,0.0
sh600619,9.5,92150.0,0.0,0.0,0.0,0.0
sh600096,6.35,6350.0,0.0,0.0,0.0,0.0
sz002537,7.78,323648.0,0.0,0.0,0.0,0.0
sh600059,9.22,861148.0,0.0,0.0,0.0,0.0
sz000957,8.03,470558.0,0.0,0.0,0.0,0.0
sh600217,0,0,0,0,0,0
sh600023,4.66,162168.0,0.0,0.0,0.0,0.0
sz300543,19.4,828380.0,0.0,0.0,0.0,0.0
sh600222,4.78,124758.0,0.0,0.0,0.0,0.0
sz300627,20.23,155771.0,0.0,0.0,0.0,0.0
sh603933,18.42,397872.0,0.0,0.0,0.0,0.0
sh601222,4.54,791776.0,0.0,0.0,0.0,0.0
sh603028,10.14,167310.0,0.0,0.0,0.0,0.0
sh600083,16.12,98348.0,0.0,0.0,0.0,0.0
sz300392,8.01,132165.0,0.0,0.0,0.0,0.0
sz002732,16.4,37720.0,0.0,0.0,0.0,0.0
sh601330,11.11,761035.0,156.23333333333332,0.12167942,1.6472214,0.60727152
sz002905,30.29,1123759.0,0.0,0.0,0.0,0.0
sz002750,13.6,949280.0,0.0,0.0,0.0,0.0
sz300641,5.27,122264.0,0.0,0.0,0.0,0.0
sz300393,17.6,124960.0,0.0,0.0,0.0,0.0
sh603977,8.49,1120680.0,212.86666666666667,0.14950411,0.56907004,0.16916794
sz300521,10.17,15255.0,0.0,0.0,0.0,0.0
sh601966,16.74,50220.0,0.0,0.0,0.0,0.0
sh600668,12.67,145705.0,0.0,0.0,0.0,0.0
sh601015,4.11,55485.0,0.0,0.0,0.0,0.0
sz300012,9.09,494496.0,0.0,0.0,0.0,0.0
sh601398,5.62,4881785.0,0.0,0.0,0.0,0.0
sz300583,32.17,16085.0,0.0,0.0,0.0,0.0
sz002056,7.9,10300020.0,0.0,0.0,0.0,0.0
sz002499,4.64,23200.0,0.0,0.0,0.0,0.0
sz000628,10.8,1251720.0,0.0,0.0,0.0,0.0
sz300026,3.4,58140.0,0.0,0.0,0.0,0.0
sh600302,5.61,20196.0,0.0,0.0,0.0,0.0
sh603035,9.78,152568.0,0.0,0.0,0.0,0.0
sz300578,23.84,193104.0,0.0,0.0,0.0,0.0
sz000895,25.2,1718640.0,0.0,0.0,0.0,0.0
sz300481,13.42,662948.0,0.0,0.0,0.0,0.0
sh600891,1.66,141100.0,0.0,0.0,0.0,0.0
sz300626,9.0,1475100.0,0.0,0.0,0.0,0.0
sz000703,13.29,701712.0,0.0,0.0,0.0,0.0
sz300596,32.12,38544.0,0.0,0.0,0.0,0.0
sh603399,13.01,131401.0,0.0,0.0,0.0,0.0
sz000090,6.52,78892.0,0.0,0.0,0.0,0.0
sh600136,11.21,168150.0,0.0,0.0,0.0,0.0
sh603196,0,0,0,0,0,0
sz300676,60.5,653400.0,0.0,0.0,0.0,0.0
sz002687,6.04,198716.0,0.0,0.0,0.0,0.0
sz300122,40.6,1226120.0,0.0,0.0,0.0,0.0
sh603803,11.75,125725.0,0.0,0.0,0.0,0.0
sh600240,1.13,863772.0,0.0,0.0,0.0,0.0
sh601949,6.54,484614.0,0.0,0.0,0.0,0.0
sh601333,3.15,807345.0,0.0,0.0,0.0,0.0
sh600868,3.53,465607.0,0.0,0.0,0.0,0.0
sz002668,6.9,2291007.0,0.0,0.0,0.0,0.0
sh603183,15.85,12680.0,0.0,0.0,0.0,0.0
sh600791,4.19,26816.0,0.0,0.0,0.0,0.0
sh600348,5.71,447093.0,0.0,0.0,0.0,0.0
sh603129,20.6,84460.0,0.0,0.0,0.0,0.0
sz002267,7.98,257754.0,0.0,0.0,0.0,0.0
sz300106,7.95,940485.0,19.8,0.2374907,0.19159593,0.0161477
sz002380,14.37,2874.0,0.0,0.0,0.0,0.0
sz002195,5.1,6390810.0,0.0,0.0,0.0,0.0
sz000539,4.24,18232.0,0.0,0.0,0.0,0.0
sh603676,10.49,71332.0,0.0,0.0,0.0,0.0
sz002221,8.62,431000.0,0.0,0.0,0.0,0.0
sh600526,0,0,0,0,0,0
sz300518,23.7,227520.0,0.0,0.0,0.0,0.0
sh603991,20.68,2477464.0,0.0,0.0,0.0,0.0
sz000803,14.83,10381.0,0.0,0.0,0.0,0.0
sz000068,4.64,105792.0,0.0,0.0,0.0,0.0
sh603536,9.62,20202.0,0.0,0.0,0.0,0.0
sh600219,2.3,844790.0,0.0,0.0,0.0,0.0
sh601999,6.21,303048.0,0.0,0.0,0.0,0.0
sz300017,10.52,2146080.0,0.0,0.0,0.0,0.0
sh600628,7.1,77390.0,0.0,0.0,0.0,0.0
sh600332,38.53,6264978.0,0.0,0.0,0.0,0.0
sh600075,5.16,307536.0,0.0,0.0,0.0,0.0
sz002915,20.84,500160.0,0.0,0.0,0.0,0.0
sz002724,5.96,27416.0,0.0,0.0,0.0,0.0
sh600000,11.17,1711244.0,0.0,0.0,0.0,0.0
sh600608,4.6,42780.0,0.0,0.0,0.0,0.0
sz300313,6.54,5048880.0,0.0,0.0,0.0,0.0
sz300329,7.89,149910.0,0.0,0.0,0.0,0.0
sh600373,13.46,180364.0,0.0,0.0,0.0,0.0
sh603017,12.92,117339.0,0.0,0.0,0.0,0.0
sh601588,3.62,354036.0,0.0,0.0,0.0,0.0
sz002650,4.38,548376.0,0.0,0.0,0.0,0.0
sh600971,5.72,126755.0,0.0,0.0,0.0,0.0
sz300282,18.5,1108150.0,0.0,0.0,0.0,0.0
sh600444,0,0,0,0,0,0
sz000806,2.44,259372.0,0.0,0.0,0.0,0.0
sz300706,26.68,728364.0,0.0,0.0,0.0,0.0
sh601199,3.86,104606.0,0.0,0.0,0.0,0.0
sh600589,5.0,73500.0,0.0,0.0,0.0,0.0
sh601958,6.65,473480.0,0.0,0.0,0.0,0.0
sz300410,19.6,35280.0,0.0,0.0,0.0,0.0
sz002467,6.15,4312995.0,0.0,0.0,0.0,0.0
sz300259,3.64,6188.0,0.0,0.0,0.0,0.0
sz300189,3.89,281247.0,0.0,0.0,0.0,0.0
sz002918,22.13,11065.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,13.25,5300.0,0.0,0.0,0.0,0.0
sh600139,3.31,207537.0,0.0,0.0,0.0,0.0
sz300257,10.37,43554.0,0.0,0.0,0.0,0.0
sz300247,3.4,9520.0,0.0,0.0,0.0,0.0
sh601169,5.8,2668580.0,0.0,0.0,0.0,0.0
sh600678,5.94,212058.0,0.0,0.0,0.0,0.0
sz000630,2.41,293538.0,0.0,0.0,0.0,0.0
sz000929,0,0,0,0,0,0
sh600558,3.55,40293.0,0.0,0.0,0.0,0.0
sz002033,5.99,98835.0,0.0,0.0,0.0,0.0
sh600722,5.77,160406.0,0.0,0.0,0.0,0.0
sz000156,11.73,426972.0,0.0,0.0,0.0,0.0
sz002737,15.29,27522.0,0.0,0.0,0.0,0.0
sz300319,6.88,630875.0,0.0,0.0,0.0,0.0
sh600237,4.15,36935.0,0.0,0.0,0.0,0.0
sh601669,4.9,569870.0,0.0,0.0,0.0,0.0
sh603012,10.25,149650.0,0.0,0.0,0.0,0.0
sz300748,65.51,45503246.0,0.2,0.16458787,0.0,0.0
sz002761,10.89,328007.0,0.0,0.0,0.0,0.0
sz002843,9.25,459725.0,0.3,0.0075982,0.03397286,0.01615409
sz300351,9.36,49608.0,0.0,0.0,0.0,0.0
sz002143,1.45,160660.0,0.0,0.0,0.0,0.0
sz002441,8.09,274251.0,0.0,0.0,0.0,0.0
sz000415,3.84,626688.0,0.0,0.0,0.0,0.0
sh600853,4.06,113680.0,0.0,0.0,0.0,0.0
sh600275,3.02,12080.0,0.0,0.0,0.0,0.0
sz300251,6.96,73776.0,0.0,0.0,0.0,0.0
sh601003,5.91,438522.0,0.0,0.0,0.0,0.0
sh601007,10.31,88666.0,0.0,0.0,0.0,0.0
sz002572,18.77,1892016.0,0.0,0.0,0.0,0.0
sz300136,22.31,2262056.0,0.0,0.0,0.0,0.0
sh603626,7.93,39650.0,0.0,0.0,0.0,0.0
sh600665,4.03,12896.0,0.0,0.0,0.0,0.0
sh600883,7.03,16169.0,0.0,0.0,0.0,0.0
sz000993,8.58,4713852.0,0.0,0.0,0.0,0.0
sh601339,4.64,29232.0,0.0,0.0,0.0,0.0
sz000158,5.7,218880.0,0.0,0.0,0.0,0.0
sz002751,20.82,176970.0,0.0,0.0,0.0,0.0
sz300162,6.45,178665.0,0.0,0.0,0.0,0.0
sh600016,6.12,1860480.0,0.0,0.0,0.0,0.0
sh600449,8.24,207648.0,0.0,0.0,0.0,0.0
sz002819,23.54,275418.0,0.0,0.0,0.0,0.0
sh603336,18.17,1882049.0,0.0,0.0,0.0,0.0
sh600393,4.34,487382.0,0.0,0.0,0.0,0.0
sz000507,6.38,460636.0,0.0,0.0,0.0,0.0
sz300516,34.19,235911.0,0.0,0.0,0.0,0.0
sz000881,7.89,12624.0,0.0,0.0,0.0,0.0
sz300183,14.77,893585.0,0.0,0.0,0.0,0.0
sh603822,27.31,3102416.0,0.8833333333333333,0.0,0.05614936,0.03102416
sz000738,14.11,1044140.0,0.0,0.0,0.0,0.0
sh603010,11.75,84600.0,0.0,0.0,0.0,0.0
sz300339,11.82,1611066.0,0.0,0.0,0.0,0.0
sz002619,3.44,109048.0,0.0,0.0,0.0,0.0
sh600817,8.02,16040.0,0.0,0.0,0.0,0.0
sz002902,33.89,19503695.0,30.166666666666668,0.47051009,0.80329808,0.20508808
sz300470,23.6,120360.0,0.0,0.0,0.0,0.0
sh603959,13.8,89700.0,0.0,0.0,0.0,0.0
sz002498,2.84,117292.0,0.0,0.0,0.0,0.0
sz000930,7.84,636608.0,0.0,0.0,0.0,0.0
sz300399,13.8,338100.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,12.48,103584.0,0.0,0.0,0.0,0.0
sz002243,16.49,1940873.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.68,22720.0,0.0,0.0,0.0,0.0
sz000523,5.61,146982.0,0.0,0.0,0.0,0.0
sh601066,23.45,11185650.0,0.0,0.0,0.0,0.0
sh600620,8.1,1594080.0,0.0,0.0,0.0,0.0
sh603338,50.0,89000.0,0.0,0.0,0.0,0.0
sz002708,10.81,1031274.0,0.0,0.0,0.0,0.0
sz300015,38.3,1290710.0,0.0,0.0,0.0,0.0
sh603456,0,0,0,0,0,0
sz002673,9.87,984039.0,0.0,0.0,0.0,0.0
sh603969,4.73,264880.0,0.0,0.0,0.0,0.0
sh603922,16.02,153792.0,0.0,0.0,0.0,0.0
sz300587,20.49,59421.0,0.0,0.0,0.0,0.0
sh600540,4.78,203150.0,0.0,0.0,0.0,0.0
sh600037,10.25,485850.0,0.0,0.0,0.0,0.0
sh600179,4.69,1846453.0,0.0,0.0,0.0,0.0
sz300285,16.03,1806581.0,0.0,0.0,0.0,0.0
sh600513,7.16,65156.0,0.0,0.0,0.0,0.0
sz300699,36.01,362981.0,0.0,0.0,0.0,0.0
sh600797,10.38,1607862.0,0.0,0.0,0.0,0.0
sz300201,5.01,343185.0,0.0,0.0,0.0,0.0
sh603128,10.6,7051120.0,0.0,0.0,0.0,0.0
sz002349,5.89,61845.0,0.0,0.0,0.0,0.0
sh600127,4.63,1803385.0,0.0,0.0,0.0,0.0
sz002432,5.42,177776.0,0.0,0.0,0.0,0.0
sz000667,2.73,748839.0,0.0,0.0,0.0,0.0
sz002230,29.49,5464497.0,0.0,0.0,0.0,0.0
sz002182,7.82,760886.0,0.0,0.0,0.0,0.0
sz000420,2.87,365925.0,0.0,0.0,0.0,0.0
sh601519,6.58,3398570.0,0.0,0.0,0.0,0.0
sz000731,5.9,54280.0,0.0,0.0,0.0,0.0
sz000785,9.83,2634440.0,0.0,0.0,0.0,0.0
sh600986,4.33,597107.0,0.0,0.0,0.0,0.0
sz300420,5.66,195270.0,0.0,0.0,0.0,0.0
sz300036,16.1,286580.0,0.0,0.0,0.0,0.0
sz000877,10.52,458114.0,0.0,0.0,0.0,0.0
sh600975,13.11,9378894.0,0.0,0.0,0.0,0.0
sz002118,8.37,3121550.0,0.0,0.0,0.0,0.0
sh603639,27.11,46087.0,0.0,0.0,0.0,0.0
sz000861,2.66,48146.0,0.0,0.0,0.0,0.0
sh603360,24.93,311625.0,0.0,0.0,0.0,0.0
sz000757,4.97,6958.0,0.0,0.0,0.0,0.0
sh600708,6.2,2829897.0,0.0,0.0,0.0,0.0
sz002219,3.3,80850.0,0.0,0.0,0.0,0.0
sz002355,8.67,497658.0,0.0,0.0,0.0,0.0
sz000552,2.79,143127.0,0.0,0.0,0.0,0.0
sz300484,11.01,11010.0,0.0,0.0,0.0,0.0
sz002656,5.71,437386.0,0.0,0.0,0.0,0.0
sh601899,3.3,19729380.0,0.0,0.0,0.0,0.0
sz000030,4.9,142100.0,0.0,0.0,0.0,0.0
sz300317,5.55,588300.0,0.0,0.0,0.0,0.0
sh600452,23.43,25773.0,0.0,0.0,0.0,0.0
sz000737,3.18,14946.0,0.0,0.0,0.0,0.0
sz300011,6.17,72806.0,0.0,0.0,0.0,0.0
sz002562,4.7,226070.0,0.0,0.0,0.0,0.0
sz002102,2.54,1594612.0,0.0,0.0,0.0,0.0
sh603618,6.5,818350.0,0.0,0.0,0.0,0.0
sz000702,6.71,674355.0,0.0,0.0,0.0,0.0
sh600054,9.12,142272.0,0.0,0.0,0.0,0.0
sz300280,20.08,94376.0,0.0,0.0,0.0,0.0
sh603223,10.17,95598.0,0.0,0.0,0.0,0.0
sz000972,2.82,9588.0,0.0,0.0,0.0,0.0
sz002028,10.3,109180.0,0.0,0.0,0.0,0.0
sz300045,9.82,416368.0,0.0,0.0,0.0,0.0
sz300610,12.45,190485.0,0.0,0.0,0.0,0.0
sh603416,0,0,0,0,0,0
sz002026,6.11,5499.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,39.88,1124616.0,0.0,0.0,0.0,0.0
sh600654,1.95,1661010.0,0.0,0.0,0.0,0.0
sz002082,9.88,47424.0,0.0,0.0,0.0,0.0
sz300708,13.52,1634568.0,0.0,0.0,0.0,0.0
sh600370,3.11,19282.0,0.0,0.0,0.0,0.0
sh600512,2.82,477144.0,0.0,0.0,0.0,0.0
sh600019,6.34,2271089.0,0.0,0.0,0.0,0.0
sz000899,5.2,33894.0,0.0,0.0,0.0,0.0
sh603885,12.59,472125.0,0.0,0.0,0.0,0.0
sz002344,4.64,238960.0,0.0,0.0,0.0,0.0
sz002171,6.5,893100.0,0.0,0.0,0.0,0.0
sz300693,14.12,190620.0,0.0,0.0,0.0,0.0
sh600331,3.41,1752740.0,0.0,0.0,0.0,0.0
sh603861,10.1,59590.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,3.48,17614368.0,0.0,0.0,0.0,0.0
sz002738,16.83,84150.0,0.0,0.0,0.0,0.0
sz300781,0,0,0,0,0,0
sh600123,7.19,637034.0,0.0,0.0,0.0,0.0
sz000719,7.24,84969.0,0.0,0.0,0.0,0.0
sz002756,15.46,177790.0,0.0,0.0,0.0,0.0
sz002351,5.63,41662.0,0.0,0.0,0.0,0.0
sz300673,33.72,77556.0,0.0,0.0,0.0,0.0
sz300225,5.56,643848.0,0.0,0.0,0.0,0.0
sh600587,16.18,643964.0,0.0,0.0,0.0,0.0
sz300396,16.24,16240.0,0.0,0.0,0.0,0.0
sz000903,2.82,7388.0,0.0,0.0,0.0,0.0
sz000426,5.03,241943.0,0.0,0.0,0.0,0.0
sh603108,10.55,206147.0,0.0,0.0,0.0,0.0
sh600249,4.53,110532.0,0.0,0.0,0.0,0.0
sh600776,23.77,3532222.0,0.0,0.0,0.0,0.0
sz002793,15.42,300690.0,0.0,0.0,0.0,0.0
sz300489,15.59,57683.0,0.0,0.0,0.0,0.0
sh603808,15.18,85008.0,0.0,0.0,0.0,0.0
sh600834,8.12,386512.0,0.0,0.0,0.0,0.0
sh603025,10.2,15300.0,0.0,0.0,0.0,0.0
sh603067,6.25,118750.0,0.0,0.0,0.0,0.0
sz300173,0,0,0,0,0,0
sz000035,0.0,0.0,5.9,0.03007002,0.20145468,0.052944
sz300551,0,0,0,0,0,0
sh600757,6.74,377440.0,0.0,0.0,0.0,0.0
sz002684,3.01,191436.0,0.0,0.0,0.0,0.0
sz000850,4.7,291400.0,0.0,0.0,0.0,0.0
sz002390,5.4,68040.0,0.0,0.0,0.0,0.0
sh601068,7.68,17456640.0,0.0,0.0,0.0,0.0
sh600103,2.35,142882.0,0.2,0.0098114,0.006335,0.0
sz000938,29.0,15027800.0,0.0,0.0,0.0,0.0
sz002137,6.99,131412.0,0.0,0.0,0.0,0.0
sz002357,6.79,152096.0,0.0,0.0,0.0,0.0
sh603602,20.63,154725.0,27.35,0.25525024,0.68347748,0.2294461
sz300200,9.08,291468.0,0.0,0.0,0.0,0.0
sz002520,0,0,0,0,0,0
sh603828,12.08,184848.0,0.0,0.0,0.0,0.0
sh600695,6.48,127656.0,0.0,0.0,0.0,0.0
sh601211,16.13,2387240.0,0.0,0.0,0.0,0.0
sz002278,7.2,293040.0,0.0,0.0,0.0,0.0
sz300041,8.97,472719.0,0.0,0.0,0.0,0.0
sh600225,3.77,1448811.0,0.0,0.0,0.0,0.0
sz002455,6.85,687740.0,0.0,0.0,0.0,0.0
sh600233,14.31,4062452.0,0.0,0.0,0.0,0.0
sz300629,19.97,2402391.0,245.0,0.0,0.08897814,0.02402391
sh600796,5.72,126984.0,0.0,0.0,0.0,0.0
sz002543,0,0,0,0,0,0
sh600561,0,0,0,0,0,0
sh600995,7.95,235320.0,0.0,0.0,0.0,0.0
sz300595,35.25,511125.0,0.0,0.0,0.0,0.0
sz002878,25.98,12990.0,0.0,0.0,0.0,0.0
sh600789,8.46,1082880.0,0.0,0.0,0.0,0.0
sz300453,7.25,95700.0,0.0,0.0,0.0,0.0
sz000612,6.0,7734600.0,0.0,0.0,0.0,0.0
sh600693,5.27,17391.0,0.0,0.0,0.0,0.0
sz002544,12.48,262080.0,0.0,0.0,0.0,0.0
sh603083,29.14,145991.0,0.0,0.0,0.0,0.0
sh601515,8.05,124775.0,0.0,0.0,0.0,0.0
sh603506,26.3,57860.0,0.0,0.0,0.0,0.0
sh600242,9.93,1079391.0,0.0,0.0,0.0,0.0
sh603559,19.19,47975.0,7.9,0.09353359,0.18116154,0.02471511
sz300281,5.98,13156.0,0.0,0.0,0.0,0.0
sz002310,5.89,31083297.0,0.0,0.0,0.0,0.0
sz000906,6.34,38040.0,0.0,0.0,0.0,0.0
sz002156,9.48,945156.0,0.0,0.0,0.0,0.0
sh601611,7.7,483560.0,0.0,0.0,0.0,0.0
sh601918,3.12,179712.0,0.0,0.0,0.0,0.0
sh600223,0,0,0,0,0,0
sz002011,4.71,131409.0,0.0,0.0,0.0,0.0
sz300009,15.35,116660.0,0.0,0.0,0.0,0.0
sz300331,19.35,1075860.0,0.0,0.0,0.0,0.0
sz300492,24.98,437150.0,0.0,0.0,0.0,0.0
sz300683,29.59,189376.0,0.0,0.0,0.0,0.0
sz300417,0,0,0,0,0,0
sz000709,3.0,1166700.0,0.0,0.0,0.0,0.0
sz300532,15.19,30380.0,0.0,0.0,0.0,0.0
sh600381,6.03,129042.0,0.0,0.0,0.0,0.0
sz300116,1.62,251910.0,0.0,0.0,0.0,0.0
sh600162,2.31,42966.0,0.0,0.0,0.0,0.0
sz000985,15.3,200430.0,0.0,0.0,0.0,0.0
sh603600,9.34,14944.0,0.0,0.0,0.0,0.0
sz002557,21.88,72204.0,0.0,0.0,0.0,0.0
sh603937,11.49,357339.0,0.0,0.0,0.0,0.0
sz300405,13.81,14878618.0,0.0,0.0,0.0,0.0
sh600664,4.1,387040.0,0.0,0.0,0.0,0.0
sh601168,6.05,199045.0,0.0,0.0,0.0,0.0
sz002555,12.57,169695.0,0.0,0.0,0.0,0.0
sh601678,6.69,3397182.0,0.0,0.0,0.0,0.0
sz002635,13.09,9163.0,0.0,0.0,0.0,0.0
sz002122,2.22,157176.0,0.0,0.0,0.0,0.0
sz300295,12.74,3822.0,0.0,0.0,0.0,0.0
sz300115,10.55,2051975.0,0.0,0.0,0.0,0.0
sh603499,34.81,713605.0,0.0,0.0,0.0,0.0
sh600339,4.24,1220272.0,0.0,0.0,0.0,0.0
sz300245,11.69,15223887.0,0.0,0.0,0.0,0.0
sh603169,5.64,1980204.0,0.0,0.0,0.0,0.0
sz002140,8.76,2611356.0,0.0,0.0,0.0,0.0
sz002067,3.46,57782.0,0.0,0.0,0.0,0.0
sh600636,11.22,60588.0,0.0,0.0,0.0,0.0
sz002297,8.2,1612120.0,0.0,0.0,0.0,0.0
sz300047,15.0,505500.0,0.0,0.0,0.0,0.0
sz002608,8.5,777750.0,0.0,0.0,0.0,0.0
sz000529,6.54,104640.0,0.0,0.0,0.0,0.0
sz300770,84.03,2789796.0,0.0,0.0,0.0,0.0
sz002292,6.51,55335.0,0.0,0.0,0.0,0.0
sz002573,7.6,64600.0,0.0,0.0,0.0,0.0
sz300218,7.22,34656.0,0.0,0.0,0.0,0.0
sz300078,9.38,47838.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,10.75,5375.0,0.0,0.0,0.0,0.0
sh600980,18.69,3037125.0,0.0,0.0,0.0,0.0
sh603303,9.26,25928.0,0.0,0.0,0.0,0.0
sh603898,16.38,9828.0,0.0,0.0,0.0,0.0
sh603197,19.9,81590.0,0.0,0.0,0.0,0.0
sz002113,1.98,915948.0,0.0,0.0,0.0,0.0
sh600517,7.74,1524006.0,0.0,0.0,0.0,0.0
sz002503,3.25,21573825.0,209.35,0.27082556,3.40070315,1.39565062
sz300059,12.81,17934705.0,0.0,0.0,0.0,0.0
sz000012,4.64,522464.0,0.0,0.0,0.0,0.0
sh603085,11.13,1245447.0,5.5,0.16841705,0.10268607,0.02040914
sz300096,9.96,78684.0,0.0,0.0,0.0,0.0
sz002217,5.41,967308.0,0.0,0.0,0.0,0.0
sz300665,10.83,59565.0,0.0,0.0,0.0,0.0
sz002006,5.81,850584.0,0.0,0.0,0.0,0.0
sz300598,36.61,8292128.0,0.0,0.0,0.0,0.0
sz000009,5.8,1140280.0,0.0,0.0,0.0,0.0
sz300504,25.48,1116024.0,0.0,0.0,0.0,0.0
sh601113,6.71,50325.0,0.0,0.0,0.0,0.0
sz000969,8.93,1609186.0,0.0,0.0,0.0,0.0
sz000816,1.92,47232.0,0.0,0.0,0.0,0.0
sz002163,5.36,136680.0,0.0,0.0,0.0,0.0
sz002373,18.1,9207470.0,0.0,0.0,0.0,0.0
sh600007,13.61,92548.0,0.0,0.0,0.0,0.0
sz300431,7.02,439592.0,0.0,0.0,0.0,0.0
sz002758,9.72,36936.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.61,832412.0,0.0,0.0,0.0,0.0
sz002681,4.67,2133256.0,0.0,0.0,0.0,0.0
sh603666,53.34,464058.0,0.0,0.0,0.0,0.0
sh601101,6.18,257088.0,0.0,0.0,0.0,0.0
sz002325,3.19,76241.0,0.0,0.0,0.0,0.0
sz300127,16.1,2624300.0,0.0,0.0,0.0,0.0
