,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.14,139230.0,0.0,0.0,0.0,0.0,7.116641330554534
sz300139,14.84,10290056.0,0.0,0.0,0.0,0.0,14.921242674652477
sh600728,9.13,894740.0,0.0,0.0,0.0,0.0,9.089447125671628
sz300294,37.27,190077.0,0.0,0.0,0.0,0.0,36.369889527698675
sh601658,4.77,6999498.0,0.0,0.0,0.0,0.0,4.804270360121789
sz300801,26.81,302953.0,0.0,0.0,0.0,0.0,27.04135992263314
sh600543,7.0,589400.0,0.0,0.0,0.0,0.0,6.9798158232963665
sz002041,17.38,1021944.0,0.0,0.0,0.0,0.0,17.346444706813287
sh600337,4.89,248412.0,0.0,0.0,0.0,0.0,4.910630686385397
sz300236,57.03,15139412.0,0.0,0.0,0.0,0.0,56.54516015231983
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.276967794759825
sz300873,58.69,1302918.0,0.0,0.0,0.0,0.0,57.22731159679925
sz002748,6.9,46230.0,0.0,0.0,0.0,0.0,6.855648791152262
sz002087,3.98,718788.0,0.0,0.0,0.0,0.0,3.9181041286177063
sz002112,9.9,263340.0,0.0,0.0,0.0,0.0,9.885148107515086
sz002420,4.37,13110.0,0.0,0.0,0.0,0.0,4.353360707023306
sz002830,12.25,67375.0,0.0,0.0,0.0,0.0,12.05295172045879
sh603666,90.55,878335.0,0.0,0.0,0.0,0.0,89.29733650278293
sz002236,23.91,9061890.0,0.0,0.0,0.0,0.0,23.519574725932237
sh600161,36.03,2659014.0,0.0,0.0,0.0,0.0,35.69915431799498
sh600458,7.61,427682.0,0.0,0.0,0.0,0.0,7.534166898017404
sz002282,11.48,272076.0,0.0,0.0,0.0,0.0,11.431244142004239
sz002479,7.02,60372.0,0.0,0.0,0.0,0.0,6.972133978598458
sh603515,30.66,585606.0,0.0,0.0,0.0,0.0,30.318715321372157
sh600847,10.24,31744.0,0.0,0.0,0.0,0.0,10.069795816733066
sz002059,5.03,1857076.0,0.0,0.0,0.0,0.0,4.983492640102925
sh600623,5.79,178911.0,0.0,0.0,0.0,0.0,5.7750994664586965
sh603355,35.81,852278.0,0.0,0.0,0.0,0.0,35.57729996272071
sz002128,10.72,7886704.0,0.0,0.0,0.0,0.0,10.618067936407996
sh600706,7.6,797240.0,0.0,0.0,0.0,0.0,7.527436978262665
sh603131,21.53,357398.0,0.0,0.0,0.0,0.0,21.838270129997305
sz002760,19.2,9600.0,0.0,0.0,0.0,0.0,18.92686757534075
sz300260,24.99,10958115.0,0.0,0.0,0.0,0.0,24.282426916768134
sz002522,7.06,288754.0,0.0,0.0,0.0,0.0,6.942607624781593
sh603823,14.59,87540.0,0.0,0.0,0.0,0.0,14.481641690140846
sz300130,14.15,244795.0,0.0,0.0,0.0,0.0,13.933500848244295
sz002645,8.66,99590.0,0.0,0.0,0.0,0.0,8.494728176167513
sz000633,4.1,1531760.0,0.0,0.0,0.0,0.0,4.093192158662869
sh603676,10.56,11616.0,0.0,0.0,0.0,0.0,10.489734431018455
sz002853,24.98,129896.0,0.0,0.0,0.0,0.0,24.768257060399918
sz002700,3.82,62648.0,0.0,0.0,0.0,0.0,3.8343602665785417
sz300826,41.69,412731.0,0.0,0.0,0.0,0.0,40.76410883166012
sz300719,22.33,1898050.0,0.0,0.0,0.0,0.0,21.52142964176076
sz300105,5.09,474388.0,0.0,0.0,0.0,0.0,5.1958266081410915
sz300404,13.43,376040.0,0.0,0.0,0.0,0.0,13.376731627388093
sh600081,12.67,765268.0,0.0,0.0,0.0,0.0,12.226075578015294
sz002908,13.95,368280.0,0.0,0.0,0.0,0.0,13.830506256860595
sz300632,22.79,615330.0,0.0,0.0,0.0,0.0,22.492553537710503
sh601882,12.36,93936.0,0.0,0.0,0.0,0.0,12.173072265237245
sz000848,7.12,353864.0,0.0,0.0,0.0,0.0,7.090247420899354
sh603569,8.87,131276.0,0.0,0.0,0.0,0.0,8.760086294095334
sz002166,8.46,1674234.0,0.0,0.0,0.0,0.0,8.553369209102366
sz002017,11.27,1017681.0,0.0,0.0,0.0,0.0,11.162716651427413
sz002089,2.32,105792.0,0.0,0.0,0.0,0.0,2.273725674183112
sh600152,6.4,181120.0,0.0,0.0,0.0,0.0,6.446980457010193
sz300050,6.95,1228065.0,0.0,0.0,0.0,0.0,6.798488164789496
sz300367,3.77,1315673.0,0.0,0.0,0.0,0.0,3.741591366353749
sh600252,3.23,318155.0,0.0,0.0,0.0,0.0,3.212811669600511
sh603256,10.5,615300.0,0.0,0.0,0.0,0.0,10.47286640705196
sz300527,12.06,2976408.0,0.0,0.0,0.0,0.0,11.921912189942002
sh601038,11.57,192062.0,0.0,0.0,0.0,0.0,11.312202799407332
sz300604,26.25,2509684.0,0.0,0.0,0.0,0.0,25.901720674949985
sh600107,9.85,331945.0,0.0,0.0,0.0,0.0,9.715680499660273
sz300111,3.89,407283.0,0.0,0.0,0.0,0.0,3.808857979442737
sh603466,24.3,1105650.0,0.0,0.0,0.0,0.0,24.72656445501806
sh600188,9.49,2553759.0,0.0,0.0,0.0,0.0,9.402051740266712
sz002903,16.38,642096.0,0.0,0.0,0.0,0.0,16.286918550541895
sz002062,4.4,173800.0,0.0,0.0,0.0,0.0,4.3449620503116195
sz002012,5.92,451104.0,0.0,0.0,0.0,0.0,5.849708979676876
sz002149,9.1,1461460.0,0.0,0.0,0.0,0.0,8.849023295745587
sz300830,17.11,1656248.0,0.0,0.0,0.0,0.0,16.711847191635844
sz001896,3.82,181832.0,0.0,0.0,0.0,0.0,3.789704643298208
sz002045,9.35,59840.0,0.0,0.0,0.0,0.0,9.26161056152587
sz002610,2.4,404640.0,0.0,0.0,0.0,0.0,2.3281139483882596
sz002801,32.99,184744.0,0.0,0.0,0.0,0.0,32.93597667247621
sz000533,3.51,515619.0,0.0,0.0,0.0,0.0,3.4038973148580247
sz002155,8.51,12107177.0,0.0,0.0,0.0,0.0,8.61259280242174
sh600084,2.25,128250.0,0.0,0.0,0.0,0.0,2.2306224328593998
sz002728,13.12,573344.0,0.0,0.0,0.0,0.0,13.02445658000536
sh603767,9.69,1259700.0,0.0,0.0,0.0,0.0,9.362105012622935
sh600121,2.15,184685.0,0.0,0.0,0.0,0.0,2.196389761380151
sh600746,6.23,129584.0,0.0,0.0,0.0,0.0,6.205972651080723
sz000006,5.94,708642.0,0.0,0.0,0.0,0.0,5.8341143574700425
sh600196,56.66,201394400.0,224.38333333333333,0.0,29.83330299,16.71076095,56.49654120349792
sz300489,43.35,234090.0,0.0,0.0,0.0,0.0,42.04362713749479
sh600808,2.76,2373876.0,0.0,0.0,0.0,0.0,2.7428543147461077
sz300092,12.68,2870752.0,0.0,0.0,0.0,0.0,13.481782485290715
sz300550,23.53,56472.0,0.0,0.0,0.0,0.0,23.21447037099211
sz300767,73.3,227230.0,0.0,0.0,0.0,0.0,77.06701168224298
sh600829,6.95,8715.0,0.0,0.0,0.0,0.0,6.9166043504848425
sh600691,2.15,535350.0,0.0,0.0,0.0,0.0,2.1602007908930174
sz300278,6.2,230640.0,0.0,0.0,0.0,0.0,6.206813610574839
sz000520,3.56,115344.0,0.0,0.0,0.0,0.0,3.50522474370008
sz002840,10.04,7028.0,0.0,0.0,0.0,0.0,9.952235351741871
sz002960,34.45,1405560.0,0.0,0.0,0.0,0.0,33.648700156745804
sz000868,3.95,830290.0,0.0,0.0,0.0,0.0,3.8299270418478217
sh600567,3.2,1418240.0,0.0,0.0,0.0,0.0,3.2157845804704346
sz000778,3.8,1479720.0,0.0,0.0,0.0,0.0,3.7944237806896157
sz000786,37.15,2763960.0,0.0,0.0,0.0,0.0,37.965569825576125
sh603118,12.21,600732.0,0.0,0.0,0.0,0.0,12.139427828029307
sh600023,3.72,806868.0,0.0,0.0,0.0,0.0,3.71455952217869
sz000590,0.0,0.0,0.0,0.0,0.0,0.0,9.632197076850543
sz002580,6.45,142545.0,0.0,0.0,0.0,0.0,6.321808263474681
sz002266,5.06,244904.0,0.0,0.0,0.0,0.0,4.877418166113398
sh600880,3.91,103224.0,0.0,0.0,0.0,0.0,3.8468286386058734
sh601965,13.74,807912.0,0.0,0.0,0.0,0.0,13.71411435846871
sz300175,5.41,913749.0,0.0,0.0,0.0,0.0,5.383225816423687
sz000559,6.24,1019616.0,0.0,0.0,0.0,0.0,6.165835744856002
sh600517,6.78,519348.0,0.0,0.0,0.0,0.0,6.752959196590574
sh603819,13.96,64216.0,0.0,0.0,0.0,0.0,13.797186183656278
sz000612,7.51,4112476.0,0.0,0.0,0.0,0.0,7.642847308225213
sz000851,6.41,591643.0,0.0,0.0,0.0,0.0,6.336406301367429
