,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.96,16008.0,0.0,0.0,0.0,0.0,6.966220246495437
sz300139,7.12,132432.0,0.0,0.0,0.0,0.0,7.141154825271928
sh600728,9.13,437327.0,0.0,0.0,0.0,0.0,9.057038076893004
sz300294,38.35,10484890.0,0.0,0.0,0.0,0.0,37.595092897625904
sh601658,4.55,1476930.0,0.0,0.0,0.0,0.0,4.576357952393126
sz300801,20.0,102000.0,0.0,0.0,0.0,0.0,19.88796091628743
sh600543,5.7,483930.0,0.0,0.0,0.0,0.0,5.863885270600989
sz002041,12.54,601920.0,0.0,0.0,0.0,0.0,12.710072881012223
sh600337,4.41,27783.0,0.0,0.0,0.0,0.0,4.377942952782821
sz300236,60.2,1799980.0,0.0,0.0,0.0,0.0,59.78041436128169
sz002473,7.86,786.0,0.0,0.0,0.0,0.0,7.806229681638934
sz002748,6.85,32880.0,0.0,0.0,0.0,0.0,7.000569571992176
sz002087,3.57,126735.0,0.0,0.0,0.0,0.0,3.5663448823504824
sz002112,8.23,1040272.0,0.0,0.0,0.0,0.0,8.138304734258805
sz002420,3.82,242952.0,0.0,0.0,0.0,0.0,3.8001864128651133
sz002830,0.0,0.0,0.0,0.0,0.0,0.0,11.955805306743281
sh603666,88.99,800910.0,0.0,0.0,0.0,0.0,89.30968018206863
sz002236,19.23,2313369.0,0.0,0.0,0.0,0.0,20.066356330402122
sh600161,45.35,1256195.0,0.0,0.0,0.0,0.0,44.17093907964204
sh600458,6.49,11033.0,0.0,0.0,0.0,0.0,6.477955155051527
sz002282,8.81,92505.0,0.0,0.0,0.0,0.0,8.826184571699006
sz002479,5.88,67032.0,0.0,0.0,0.0,0.0,5.885992684947562
sh603515,27.38,164280.0,0.0,0.0,0.0,0.0,26.796471254036422
sh600847,10.8,3240.0,0.0,0.0,0.0,0.0,10.693566450372506
sz002059,4.61,107874.0,0.0,0.0,0.0,0.0,4.5915947674118
sh600623,5.15,156045.0,0.0,0.0,0.0,0.0,5.16089711110638
sh603355,24.75,165825.0,0.0,0.0,0.0,0.0,25.041836424819433
sz002128,7.78,1135880.0,0.0,0.0,0.0,0.0,7.840978623838622
sh600706,7.19,11504.0,0.0,0.0,0.0,0.0,7.175226334664051
sh603131,17.46,242694.0,0.0,0.0,0.0,0.0,17.98840413292866
sz002760,22.73,145472.0,0.0,0.0,0.0,0.0,22.73929972716643
sz300260,20.23,3921950.0,0.0,0.0,0.0,0.0,19.70847047948708
sz002522,6.64,69720.0,0.0,0.0,0.0,0.0,6.657231010894889
sh603823,16.82,104284.0,0.0,0.0,0.0,0.0,16.61385429617931
sz300130,13.59,4806606.0,0.0,0.0,0.0,0.0,13.667026846714467
sz002645,8.09,134294.0,0.0,0.0,0.0,0.0,8.01702897498515
sz000633,3.55,198090.0,0.0,0.0,0.0,0.0,3.530824581874757
sh603676,10.81,81075.0,0.0,0.0,0.0,0.0,10.685806224788129
sz002853,22.65,206115.0,0.0,0.0,0.0,0.0,23.201977974828374
sz002700,3.63,293304.0,0.0,0.0,0.0,0.0,3.577024997907875
sz300826,37.07,196471.0,0.0,0.0,0.0,0.0,36.79895395513577
sz300719,11.68,460192.0,0.0,0.0,0.0,0.0,11.556261828634177
sz300105,3.96,39600.0,0.0,0.0,0.0,0.0,3.963517409507659
sz300404,16.2,16200.0,0.0,0.0,0.0,0.0,16.177172100391896
sh600081,10.31,128875.0,0.0,0.0,0.0,0.0,10.377681536496523
sz002908,13.62,290106.0,0.0,0.0,0.0,0.0,13.487122231779924
sz300632,16.88,283922.0,0.0,0.0,0.0,0.0,16.685584063716043
sh601882,7.91,21357.0,0.0,0.0,0.0,0.0,7.858428357669884
sz000848,7.0,310100.0,0.0,0.0,0.0,0.0,7.200111261728552
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,8.765627316530763
sz002166,7.98,572166.0,0.0,0.0,0.0,0.0,7.872695882981534
sz002017,11.98,124592.0,0.0,0.0,0.0,0.0,11.873216069574756
sz002089,2.34,122616.0,0.0,0.0,0.0,0.0,2.414993162714841
sh600152,5.93,52777.0,0.0,0.0,0.0,0.0,5.8999682216093055
sz300050,5.06,9614.0,0.0,0.0,0.0,0.0,5.073911310467668
