,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.69,240840.0,0.0,0.0,0.0,0.0,6.71141986748242
sz300139,7.45,239890.0,0.0,0.0,0.0,0.0,7.4722345223452225
sh600728,9.13,7402969.0,63.85,0.84974236,1.08871082,0.40674401,9.530461843543945
sz300294,32.17,1608500.0,0.0,0.0,0.0,0.0,32.7282
sh601658,5.29,842697.0,0.0,0.0,0.0,0.0,5.28771978021978
sz300801,49.0,15509872.0,0.0,0.0,0.0,0.0,50.05721891593013
sh600543,5.42,153928.0,0.0,0.0,0.0,0.0,5.533329149232915
sz002041,10.85,4839100.0,0.0,0.0,0.0,0.0,11.256845675312597
sh600337,4.49,1409411.0,0.0,0.0,0.0,0.0,4.404109065478929
sz300236,53.48,11444720.0,0.0,0.0,0.0,0.0,53.20722233786316
sz300104,0,0,0,0,0,0,0
sz002473,7.86,63666.0,0.0,0.0,0.0,0.0,8.045640500701918
sz002748,6.73,42399.0,0.0,0.0,0.0,0.0,6.798323981234478
sz002087,4.34,5222192.0,0.0,0.0,0.0,0.0,4.398491072389003
sz002112,6.89,673842.0,0.0,0.0,0.0,0.0,6.9712043160187696
sz002420,3.65,36500.0,0.0,0.0,0.0,0.0,3.633944136430627
sz002830,12.55,27610.0,0.0,0.0,0.0,0.0,12.874100767056923
sh603666,94.0,1062200.0,0.0,0.0,0.0,0.0,96.24462391834923
sz002236,17.15,12125787.0,0.0,0.0,0.0,0.0,17.075777379278936
sh600161,35.99,892948.0,0.0,0.0,0.0,0.0,36.55260258979238
sh600458,6.93,419265.0,0.0,0.0,0.0,0.0,7.026926216479516
sz002282,7.32,39528.0,0.0,0.0,0.0,0.0,7.3514136505208905
sz002479,5.82,218250.0,0.0,0.0,0.0,0.0,5.855757468473936
sh603515,24.2,312422.0,0.0,0.0,0.0,0.0,24.34768826868496
sh600847,10.35,76590.0,0.0,0.0,0.0,0.0,10.368732809430256
