,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.48,304436.0,0.0,0.0,0.0,0.0,7.54839486771802
sz300139,9.15,468480.0,0.0,0.0,0.0,0.0,9.251983248654359
sh600728,10.03,1011024.0,0.0,0.0,0.0,0.0,10.081101336448121
sz300294,31.11,233325.0,0.0,0.0,0.0,0.0,30.924348169229667
sh601658,5.87,1328968.0,0.0,0.0,0.0,0.0,5.8052722127293555
sz300801,38.87,2083432.0,0.0,0.0,0.0,0.0,38.46880776035263
sh600543,5.95,267750.0,0.0,0.0,0.0,0.0,5.962256527830849
sz002041,12.27,9592686.0,0.0,0.0,0.0,0.0,12.182291395137131
sh600337,4.76,86156.0,0.0,0.0,0.0,0.0,4.734083464688016
sz300236,29.31,3876951.0,0.0,0.0,0.0,0.0,30.47996540535652
sz300104,0,0,0,0,0,0,0
sz002473,8.7,54810.0,0.0,0.0,0.0,0.0,8.28968947368421
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.571144517715435
sz002087,3.64,161980.0,0.0,0.0,0.0,0.0,3.660510897606212
sz002112,0.0,0.0,0.0,0.0,0.0,0.0,7.0006679173017545
sz002420,3.93,4716.0,0.0,0.0,0.0,0.0,3.9772194176737545
sz002830,14.56,69888.0,0.0,0.0,0.0,0.0,14.46783208917067
sh603666,83.91,75519.0,0.0,0.0,0.0,0.0,83.5436680066673
sz002236,21.17,1166467.0,0.0,0.0,0.0,0.0,21.486200663246837
sh600161,27.75,158175.0,0.0,0.0,0.0,0.0,28.060621500559908
sh600458,7.49,143059.0,0.0,0.0,0.0,0.0,7.405729721845091
sz002282,8.53,136480.0,0.0,0.0,0.0,0.0,8.45153576248313
sz002479,6.92,177844.0,0.0,0.0,0.0,0.0,6.859916250472367
sh603515,29.61,393813.0,0.0,0.0,0.0,0.0,29.44542399611792
sh600847,11.21,106495.0,0.0,0.0,0.0,0.0,11.23649884067572
sz002059,5.28,269745.0,0.0,0.0,0.0,0.0,5.242990600144613
sh600623,6.7,405350.0,0.0,0.0,0.0,0.0,6.678115391431483
sh603355,25.22,27742.0,0.0,0.0,0.0,0.0,25.136872943253877
sz002128,8.53,348024.0,0.0,0.0,0.0,0.0,8.559523617193147
sh600706,8.96,135296.0,0.0,0.0,0.0,0.0,8.96783268996343
sh603131,15.6,120120.0,0.0,0.0,0.0,0.0,15.805153972880497
sz002760,19.82,142704.0,0.0,0.0,0.0,0.0,19.899237178207944
sz300260,12.36,81576.0,0.0,0.0,0.0,0.0,12.46261440286602
sz002522,6.56,1968.0,0.0,0.0,0.0,0.0,6.585786384564018
sh603823,26.23,52460.0,0.0,0.0,0.0,0.0,26.368803465739216
sz300130,20.81,4655197.0,0.0,0.0,0.0,0.0,20.826918434809347
sz002645,9.0,1500300.0,0.0,0.0,0.0,0.0,9.553121877331405
sz000633,4.23,221652.0,0.0,0.0,0.0,0.0,4.27195880942305
sh603676,10.76,54876.0,0.0,0.0,0.0,0.0,10.943206305077634
sz002853,18.76,44086.0,0.0,0.0,0.0,0.0,18.71190948162442
sz002700,7.19,122949.0,0.0,0.0,0.0,0.0,7.175425958031925
sz300719,12.35,181545.0,0.0,0.0,0.0,0.0,12.370654590686465
sz300105,4.44,54168.0,0.0,0.0,0.0,0.0,4.440027690541315
sz300404,16.67,305061.0,0.0,0.0,0.0,0.0,17.00060182225064
sh600081,12.36,315180.0,0.0,0.0,0.0,0.0,12.900451842006335
sz002908,13.82,608080.0,0.0,0.0,0.0,0.0,14.032694763346422
sz300632,25.78,2634716.0,0.0,0.0,0.0,0.0,26.823620850003508
sh601882,7.39,11085.0,0.0,0.0,0.0,0.0,7.336082287781169
sz000848,7.9,366560.0,0.0,0.0,0.0,0.0,7.999862226646037
sh603569,10.87,46741.0,0.0,0.0,0.0,0.0,10.768238815898885
sz002166,8.1,298890.0,0.0,0.0,0.0,0.0,8.040941013665456
sz002017,15.63,365742.0,0.0,0.0,0.0,0.0,15.60305557806513
sz002089,2.07,1512756.0,0.0,0.0,0.0,0.0,2.017012582932967
sh600152,6.76,258232.0,0.0,0.0,0.0,0.0,6.792989988206659
sz300050,6.02,144480.0,0.0,0.0,0.0,0.0,5.979629439501102
sz300367,4.62,373296.0,0.0,0.0,0.0,0.0,4.600752471553815
sh600252,3.22,58926.0,0.0,0.0,0.0,0.0,3.1956119653749226
sh603256,15.57,681966.0,0.0,0.0,0.0,0.0,15.722697922719348
sz300527,12.03,979242.0,0.0,0.0,0.0,0.0,11.79485132290931
sh601038,6.81,105555.0,0.0,0.0,0.0,0.0,6.834815690912674
sz300604,24.09,443256.0,0.0,0.0,0.0,0.0,25.17254344926575
sh600107,6.79,361907.0,0.0,0.0,0.0,0.0,6.678748637849619
sz300111,2.41,42898.0,0.0,0.0,0.0,0.0,2.3955601240818236
sh603466,16.0,483200.0,0.0,0.0,0.0,0.0,16.1686169819459
sh600188,10.44,707832.0,0.0,0.0,0.0,0.0,10.320365282030544
sz002903,15.4,317240.0,0.0,0.0,0.0,0.0,15.145752607055693
sz002062,3.59,8616.0,0.0,0.0,0.0,0.0,3.574345545082696
sz002012,5.64,119004.0,0.0,0.0,0.0,0.0,5.7546973550949545
sz002149,7.89,130974.0,0.0,0.0,0.0,0.0,7.809175193432563
sz001896,3.62,139008.0,0.0,0.0,0.0,0.0,3.6746823328077833
