,kaipan_price,kaipan_money
sh600097,9.18,57834.0
sh600098,6.15,166665.0
sh600099,6.29,16354.0
sh600100,6.03,714555.0
sh600101,5.7,659490.0
sh600103,2.89,51660000.0
sh600104,20.0,1140000.0
sh600105,3.45,342930.0
sh600106,2.64,17688.0
sh600107,6.83,17075.0
sh600108,2.8,1026200.0
sh600109,12.5,2358750.0
sh600110,7.83,6756507.000000001
sh600111,19.05,3040000.0
sh600112,1.62,540432.0000000001
sh600113,6.12,1836.0
sh600114,7.68,21504.0
sh600115,5.67,175203.0
sh600116,8.51,741221.0
sh600117,3.94,109926.0
sh600118,29.29,336835.0
sh600119,8.25,463650.0
sh600120,5.65,44635.0
sh600121,5.62,909316.0
sh600122,1.51,874441.0
sh600123,6.43,1193408.0
sh600125,5.08,12700.0
sh600126,5.58,618264.0
sh600127,9.3,2007870.0
sh600128,6.75,74925.0
sh600129,16.89,1101228.0
sh600130,3.48,205319.99999999997
sh600131,13.7,78090.0
sh600132,171.56,4443404.0
sh600133,5.93,112670.0
sh600135,6.33,124701.0
sh600136,8.2,1918800.0
sh600137,16.0,6464000.0
sh600138,11.29,213381.0
sh600139,1.84,871056.0
sh600141,16.9,11590000.0
sh600143,19.76,1685528.0000000002
sh600145,1.07,300000.0
sh600146,1.67,341181.0
sh600148,12.87,20592.0
sh600149,5.56,84511.99999999999
sh600150,17.35,1560000.0
sh600151,9.0,150000.0
sh600152,8.38,1981032.0000000002
sh600153,8.03,48983.0
sh600155,11.03,3627767.0
sh600156,3.6,52200.0
sh600157,1.64,457232.0
sh600158,13.19,513091.0
sh600159,2.55,70890.0
sh600160,9.45,188055.0
sh600161,33.37,1358158.9999999998
sh600162,1.96,5292.0
sh600163,4.8,338880.0
sh600165,6.96,1026600.0
sh600166,3.81,418719.00000000006
sh600167,9.91,667934.0
sh600168,7.01,66595.0
sh600169,2.48,428792.0
sh600170,2.92,35624.0
sh600171,17.95,2317345.0
sh600172,5.88,13000000.0
sh600173,5.25,437850.0
sh600176,15.09,3174936.0
sh600177,7.3,184690.0
sh600178,7.7,140000.0
sh600179,4.24,2120.0000000000005
sh600180,5.82,44814.00000000001
sh600182,12.86,23148.0
sh600183,22.77,520000.0
sh600184,10.71,24633.0
sh600185,8.25,14154525.0
sh600186,2.9,117159.99999999999
sh600187,2.33,30989.0
sh600188,13.27,510895.0
sh600189,13.2,23213520.0
sh600190,2.89,14450.0
sh600191,2.62,60784.0
sh600192,4.26,98832.0
sh600193,7.48,1137708.0
sh600195,11.28,165816.0
sh600196,65.05,107250000.0
sh600197,31.8,52370000.0
sh600198,5.48,483336.00000000006
sh600199,15.35,11188615.0
sh600200,8.38,3393062.0000000005
sh600201,20.64,441696.0
sh600202,3.92,49000.0
sh600203,7.46,2238.0
sh600206,12.02,754856.0
sh600207,6.35,163830.0
sh600208,3.14,167990.0
sh600209,3.97,535950.0
sh600210,4.95,105435.00000000001
sh600211,66.5,16350000.0
sh600212,3.95,141015.0
sh600213,6.61,51558.00000000001
sh600215,6.53,24814.0
sh600216,16.83,2199681.0
sh600217,5.31,171513.0
sh600218,9.17,180649.0
sh600219,4.03,2388581.0
sh600220,2.24,20000.0
sh600221,1.94,30412798.0
sh600222,5.92,317312.0
sh600223,16.8,3264240.0
sh600225,1.88,98700.0
sh600226,2.68,526084.0
sh600227,3.5,1113350.0
sh600228,9.12,93023.99999999999
sh600229,6.65,58520.00000000001
sh600230,10.7,211860.0
sh600231,3.05,324520.0
sh600232,5.01,347193.0
sh600233,10.91,166923.0
sh600234,12.2,276939.99999999994
sh600235,5.57,759191.0000000001
sh600236,5.3,571870.0
sh600237,5.65,332220.0
sh600238,15.22,6290000.0
sh600239,1.8,180720.0
sh600241,4.49,35471.0
sh600242,2.61,49329.0
sh600243,4.26,227058.0
sh600246,7.42,14840.0
sh600247,0.65,0.0
sh600248,4.9,1347990.0000000002
sh600249,4.9,2940.0
sh600250,4.88,184464.0
sh600251,7.58,751936.0
sh600252,3.03,118776.0
sh600255,2.09,215479.0
sh600256,3.18,10763346.0
sh600257,6.77,8731268.999999998
sh600258,24.72,309000.0
sh600259,34.0,540600.0
sh600260,8.12,198127.99999999997
sh600261,4.19,4609.0
sh600262,15.12,16632.0
sh600265,17.1,222300.0
sh600266,5.05,268660.0
sh600267,13.83,192237.0
sh600268,6.67,74037.0
sh600269,3.42,33516.0
sh600271,12.74,886704.0000000001
sh600272,6.95,9035.0
sh600273,8.79,161736.0
sh600275,2.93,293.0
sh600276,83.35,10118690.0
sh600277,3.18,112572.0
sh600278,8.28,20699.999999999996
sh600279,3.69,18081.0
sh600280,3.8,167580.0
sh600281,4.89,5737437.0
sh600282,3.77,369837.0
sh600283,11.06,1097152.0
sh600284,6.42,23112.0
sh600285,10.5,985950.0
sh600287,5.2,20280.0
sh600288,11.76,0.0
sh600289,3.42,684.0
sh600290,1.84,770776.0
sh600291,2.21,401557.0
sh600292,9.76,3615104.0
sh600293,3.23,212211.0
sh600295,19.05,1202055.0
sh600297,2.9,586670.0
sh600298,63.55,1576040.0
sh600299,11.8,79060.0
sh600300,3.57,163506.0
sh600301,6.35,38735.0
sh600302,4.28,2140.0
sh600303,3.75,375.0
sh600305,21.22,1841896.0
sh600306,6.42,10272.0
sh600307,2.38,5754125.999999999
sh600308,6.23,2490754.0
sh600309,104.32,6676479.999999999
sh600310,4.3,68800.0
sh600311,1.71,3078.0
sh600312,6.05,19360.0
sh600313,4.6,1413120.0
sh600315,57.17,1652213.0
sh600316,35.76,2159903.9999999995
sh600317,2.6,0.0
sh600318,7.8,899340.0
sh600319,4.84,4840.0
sh600320,3.18,148506.00000000003
sh600321,2.04,77316.0
sh600322,2.04,42636.0
sh600323,24.26,591944.0
sh600325,6.98,2210000.0
sh600326,7.12,91848.0
sh600327,6.6,33740519.99999999
sh600328,10.5,89590200.0
sh600329,24.24,627816.0
sh600330,8.4,213360.0
sh600331,2.48,1933159.9999999998
sh600332,31.0,461900.0
sh600333,4.83,390000.0
sh600335,5.7,5750000.0
sh600336,6.25,113125.0
sh600337,5.17,244023.99999999997
sh600338,15.13,14730568.000000002
sh600339,2.85,601350.0
sh600340,5.06,960893.9999999999
sh600343,9.39,40000.0
sh600345,14.18,0.0
sh600346,28.0,5773600.0
sh600348,5.95,17823225.0
sh600350,6.61,23135.000000000004
sh600351,5.74,269780.0
sh600352,13.97,359029.0
sh600353,4.92,60024.0
sh600354,4.77,10670000.0
sh600355,2.66,3820000.0
sh600356,8.01,311589.0
sh600358,3.77,398112.0
sh600359,7.63,428043.0
sh600360,7.56,1057643.9999999998
sh600361,3.7,60310.0
sh600362,25.21,8810895.0
sh600363,24.08,1331624.0
sh600365,3.0,471300.0
sh600366,6.25,92500.0
sh600367,9.99,19700000.0
sh600368,3.78,167832.0
sh600369,4.74,430866.0
sh600370,3.26,3259.9999999999995
sh600371,10.9,684520.0
sh600372,15.17,168387.0
sh600373,10.97,238049.00000000003
sh600375,6.94,42334.0
sh600376,5.65,1130.0
sh600377,9.85,494470.0
sh600378,21.2,292560.0
sh600379,7.75,58125.0
sh600380,15.05,2525390.0
sh600381,6.91,2164903.0
sh600382,4.08,423096.0
sh600383,10.7,438700.0
sh600385,5.02,0.0
sh600386,3.66,228384.0
sh600387,4.31,365057.0
sh600388,8.73,258408.0
sh600389,35.58,2010270.0
sh600390,6.18,653844.0
sh600391,17.53,150758.00000000003
sh600392,15.3,1460000.0
sh600393,1.39,514438.99999999994
sh600395,6.85,136315.0
sh600396,2.61,496421.99999999994
sh600397,2.63,256162.0
sh600398,7.21,184576.0
sh600399,13.7,442509.99999999994
sh600400,2.92,121472.0
sh600403,3.25,353600.0
sh600405,6.38,465101.99999999994
sh600406,27.78,1700136.0
sh600408,3.47,844598.0000000001
sh600409,10.14,2881788.0
sh600410,6.39,169335.0
sh600415,5.23,1127588.0
sh600416,15.6,240240.0
sh600418,9.3,8271420.000000001
sh600419,13.88,41640.0
sh600420,10.72,359120.0
sh600421,9.83,0.0
sh600422,9.6,264960.0
sh600423,3.2,1259200.0
sh600425,3.78,42714.0
sh600426,28.0,4233600.0
sh600428,4.18,332728.0
sh600429,5.03,177559.0
sh600433,5.3,471170.0
sh600435,7.99,178177.0
sh600436,368.22,4418640.0
sh600438,39.95,7760000.0
sh600439,3.17,2090932.0
sh600444,9.51,146454.0
sh600446,14.14,443996.0
sh600448,3.2,9600.0
sh600449,13.53,294954.0
sh600452,20.4,291720.0
sh600455,17.82,80190.0
sh600456,40.24,313872.0
sh600458,8.64,256608.00000000003
sh600459,30.07,35524698.0
sh600460,38.0,17366000.0
sh600461,7.42,306446.0
sh600462,2.3,0.0
sh600463,6.31,12619.999999999998
sh600466,3.99,340000.0
sh600467,2.61,746982.0
sh600468,4.08,1107720.0
sh600469,4.83,9660.0
sh600470,4.38,2084880.0
sh600475,14.05,140000.0
sh600476,10.27,180000.0
sh600477,3.7,20720.0
sh600478,3.99,282492.0
sh600479,9.4,307380.0
sh600480,10.6,121900.0
sh600481,5.3,3616719.9999999995
sh600482,16.76,239668.00000000003
sh600483,10.49,1017530.0000000001
sh600485,1.39,0.0
sh600486,108.6,510420.0
sh600487,11.57,656019.0
sh600488,4.77,105893.99999999999
sh600489,9.22,5821508.0
sh600490,4.12,91464.0
sh600491,4.98,996.0000000000001
sh600493,4.77,1430.9999999999998
sh600495,3.71,371.0
sh600496,4.2,690900.0
sh600497,4.68,889200.0
sh600498,17.32,53691.99999999999
sh600499,15.23,1510816.0
sh600500,6.57,1989396.0
sh600501,8.97,5382.000000000001
sh600502,4.03,716937.0000000001
sh600503,3.34,82498.0
sh600505,7.77,2219889.0
sh600506,7.06,49420.0
sh600507,8.84,872508.0
sh600508,9.36,401543.99999999994
sh600509,6.42,1341138.0
sh600510,6.85,54115.0
sh600511,35.35,2552270.0
sh600512,3.06,506430.0
sh600513,9.58,94842.0
sh600515,11.13,1731828.0000000002
sh600516,8.41,735034.0
sh600517,6.87,6836337.0
sh600518,2.49,2992233.0
sh600519,2085.0,124057500.0
sh600520,7.17,717.0
sh600521,19.79,633279.9999999999
sh600522,10.07,1880069.0000000002
sh600523,14.01,30000.0
sh600525,5.78,200566.0
sh600526,7.08,3512387.9999999995
sh600527,2.66,179018.0
sh600528,8.42,173452.0
sh600529,38.9,1338160.0
sh600530,3.9,1343940.0
sh600531,5.75,434125.0
sh600532,16.49,687632.9999999999
sh600533,3.28,246000.0
sh600535,14.12,556328.0
sh600536,55.4,32021200.0
sh600537,3.86,99588.0
sh600538,6.64,384456.0
sh600539,7.25,115275.0
sh600540,5.44,1368704.0
sh600543,7.49,940744.0
sh600545,3.07,83196.99999999999
sh600546,6.46,605302.0
sh600547,20.88,3890000.0
sh600548,9.64,544660.0
sh600549,17.8,1187260.0
sh600550,4.13,2065.0
sh600551,7.87,37776.0
sh600552,6.53,176963.0
sh600555,1.51,38958.0
sh600556,10.28,463628.0
sh600557,11.07,15498.000000000002
sh600558,3.2,151360.0
sh600559,25.8,59110000.0
sh600560,8.96,13440.0
sh600561,4.07,407.0
sh600562,14.01,60242.99999999999
sh600563,114.84,1332144.0
sh600565,2.77,32132.0
sh600566,19.08,671616.0
sh600567,3.95,3923535.0
sh600568,1.8,50760.0
sh600569,3.38,430274.0
sh600570,91.85,3793404.9999999995
sh600571,7.13,164703.0
sh600572,4.63,640329.0
sh600573,10.75,427850.0
sh600575,2.29,22213.0
sh600576,4.81,640211.0
sh600577,4.75,2907950.0
sh600578,3.13,478576.99999999994
sh600579,5.33,25051.0
sh600580,11.03,605546.9999999999
sh600581,5.81,1566957.0
sh600582,3.54,68676.0
sh600583,4.43,706585.0
sh600584,32.4,5540400.0
sh600585,49.01,2171143.0
sh600586,6.71,635437.0
sh600587,20.97,2570000.0
sh600588,35.47,4752980.0
sh600589,1.9,71630.0
sh600590,6.45,482460.00000000006
sh600592,10.02,1002.0
sh600593,25.01,740296.0
sh600594,6.21,362664.0
sh600595,3.42,449388.0
sh600596,14.04,6100000.0
sh600597,16.13,272597.0
sh600598,16.01,733258.0000000001
sh600599,5.66,0.0
sh600600,103.58,3490646.0
sh600601,2.69,11567.0
sh600602,5.46,164346.0
sh600603,4.57,18737.0
sh600604,5.58,16740.0
sh600605,8.38,5028.0
sh600606,5.73,268164.00000000006
sh600608,5.75,508300.0
sh600609,4.58,15572.0
sh600610,11.05,7460960.000000001
sh600611,3.54,6018.0
sh600612,57.66,461279.99999999994
sh600613,5.7,380760.0
sh600614,0.74,0.0
sh600615,7.17,80000.0
sh600616,8.0,3129600.0
sh600617,4.11,50964.00000000001
sh600618,8.31,136284.0
sh600619,8.29,66320.0
sh600620,6.46,12274.0
sh600621,15.19,590891.0
sh600622,3.05,124439.99999999999
sh600623,8.04,307932.0
sh600624,7.07,10605.000000000002
sh600626,4.43,42085.0
sh600628,8.23,0.0
sh600629,7.43,99562.0
sh600630,5.28,13728.0
sh600633,7.45,1495215.0
sh600634,0.82,0.0
sh600635,3.61,6137.0
sh600636,9.79,40000.0
sh600637,8.89,57785.0
sh600638,5.68,26127.999999999996
sh600639,12.05,13255.000000000002
sh600640,12.19,409583.99999999994
sh600641,15.4,231000.0
sh600642,6.03,317178.0
sh600643,7.02,330641.99999999994
sh600644,5.97,2151587.9999999995
sh600645,25.98,2631774.0
sh600647,11.09,3326.9999999999995
sh600648,13.91,80678.0
sh600649,4.84,19844.0
sh600650,9.55,15280.000000000002
sh600651,3.3,81509.99999999999
sh600652,1.64,8364.0
sh600653,1.79,144811.0
sh600654,1.9,1273000.0
sh600655,13.79,17130000.0
sh600657,3.67,9175.0
sh600658,4.07,62678.00000000001
sh600660,50.08,2824512.0
sh600661,14.32,120288.00000000001
sh600662,9.2,1313759.9999999998
sh600663,10.75,212850.0
sh600664,2.98,67348.0
sh600665,2.75,0.0
sh600666,1.47,75117.0
sh600667,7.88,701320.0
sh600668,12.35,14819.999999999998
sh600671,8.6,5159.999999999999
sh600673,4.63,66672.0
sh600674,11.66,106106.0
sh600675,3.29,60536.0
sh600676,4.52,6780.0
sh600677,3.01,0.0
sh600678,5.83,109021.0
sh600679,13.19,60674.0
sh600681,4.89,28362.0
sh600682,11.53,1025017.0
sh600683,4.15,2075.0
sh600684,4.54,4664396.0
sh600685,20.4,44879.99999999999
sh600686,6.72,141120.0
sh600687,0.3,0.0
sh600688,3.73,1029853.0000000001
sh600689,6.89,35139.0
sh600690,30.05,1950000.0
sh600691,3.08,31416.000000000004
sh600692,6.3,90090.0
sh600693,4.23,0.0
sh600694,21.43,522892.0
sh600695,2.72,92480.0
sh600696,22.9,3304469.9999999995
sh600697,14.07,334866.0
sh600698,2.89,1211199.0
sh600699,16.91,377093.0
sh600701,0.45,0.0
sh600702,185.0,53650000.0
sh600703,24.49,5796782.999999999
sh600704,5.21,1680000.0
sh600705,3.89,908315.0
sh600706,6.79,679.0
sh600707,10.51,8350000.0
sh600708,2.53,121186.99999999999
sh600710,6.6,378839.99999999994
sh600711,7.73,3596769.0
sh600712,4.65,3020000.0
sh600713,4.69,182441.0
sh600714,6.64,3918928.0
sh600715,3.73,1388679.0
sh600716,4.57,510469.00000000006
sh600717,4.75,101650.0
sh600718,9.18,370000.0
sh600719,3.6,30600.0
sh600720,13.69,483257.0
sh600721,3.8,0.0
sh600722,6.42,1084338.0
sh600723,8.85,469934.99999999994
sh600724,3.8,22420.0
sh600725,2.5,1040000.0
sh600726,2.83,10093761.0
sh600727,7.64,340744.0
sh600728,6.44,63756.00000000001
sh600729,33.84,5397480.0
sh600730,4.38,21462.0
sh600731,7.55,708945.0
sh600732,9.86,165648.0
sh600733,16.33,65746212.999999985
sh600734,2.08,208208.0
sh600735,7.84,2020000.0
sh600736,4.48,3136.0000000000005
sh600737,10.08,2010000.0
sh600738,7.81,2677268.0
sh600739,21.78,1568160.0
sh600740,6.53,557662.0
sh600741,23.93,409203.0
sh600742,9.75,691275.0
sh600743,2.08,38480.0
sh600744,8.86,62000000.0
sh600745,84.1,3246260.0
sh600746,12.43,444993.99999999994
sh600748,4.97,138166.0
sh600749,10.29,13376.999999999998
sh600750,11.26,282626.0
sh600751,2.53,977339.0
sh600753,32.87,13580000.0
sh600754,59.61,149025.0
sh600755,6.98,191950.00000000003
sh600756,13.0,1349400.0
sh600757,5.87,189601.0
sh600758,3.28,394256.0
sh600759,2.34,1601964.0
sh600760,71.18,2391648.0000000005
sh600761,11.33,89507.0
sh600763,348.95,4989985.0
sh600764,27.58,66192.0
sh600765,18.15,323070.0
sh600766,3.4,515780.0
sh600767,3.93,41658.00000000001
sh600768,8.31,0.0
sh600769,5.33,1956643.0
sh600770,5.18,305620.0
sh600771,19.49,6572028.0
sh600773,12.38,2454954.0
sh600774,13.45,1967734.9999999998
sh600775,7.48,816068.0
sh600776,11.66,22154.0
sh600777,1.58,954162.0000000001
sh600778,3.96,23364.0
sh600779,124.44,21000000.0
sh600780,4.32,873072.0000000001
sh600781,3.24,16524.0
sh600782,5.9,922170.0000000001
sh600783,11.81,3543.0
sh600784,5.38,31204.000000000004
sh600785,11.38,4552.0
sh600787,5.1,160650.0
sh600789,7.61,439097.0
sh600790,3.16,0.0
sh600791,3.61,35017.0
sh600792,4.01,496438.0
sh600793,15.0,13820000.0
sh600794,3.32,15604.0
sh600795,2.47,991458.0
sh600796,4.65,0.0
sh600797,6.2,135780.0
sh600798,5.36,2820000.0
sh600800,4.7,103870.0
sh600801,22.09,543414.0
sh600802,7.47,39591.0
sh600803,17.45,465914.99999999994
sh600804,5.12,84992.0
sh600805,3.62,139008.0
sh600807,3.15,15750.0
sh600808,3.77,1400000.0
sh600809,450.1,8371860.000000001
sh600810,10.77,308022.0
sh600811,3.33,120000.0
sh600812,10.21,2696461.0
sh600814,7.83,4743414.0
sh600815,2.58,0.0
sh600816,2.58,16236972.0
sh600817,15.02,0.0
sh600818,10.09,53477.0
sh600819,5.4,268920.0
sh600820,5.22,228114.0
sh600821,5.33,6011174.0
sh600822,9.37,0.0
sh600823,4.26,48990.0
sh600824,3.92,30000.0
sh600825,6.1,1607349.9999999998
sh600826,8.15,98615.00000000001
sh600827,19.65,2896410.0
sh600828,3.79,69736.0
sh600829,6.21,2484.0
sh600830,5.05,42420.0
sh600831,6.35,228600.0
sh600833,9.15,0.0
sh600834,9.73,181951.0
sh600835,17.9,102030.0
sh600836,5.82,485388.0
sh600837,11.39,2080000.0
sh600838,6.63,6630.0
sh600839,2.76,965724.0
sh600841,9.28,98368.0
sh600843,5.82,0.0
sh600844,4.2,509460.00000000006
sh600845,65.99,1445181.0
sh600846,8.42,52204.0
sh600847,8.72,21800.000000000004
sh600848,21.46,339068.0
sh600850,25.98,685872.0
sh600851,7.81,781.0
sh600853,2.58,11094.0
sh600854,3.56,43432.0
sh600855,13.36,25383.999999999996
sh600856,1.34,27202.000000000004
sh600857,10.55,0.0
sh600858,5.72,0.0
sh600859,32.45,382910.00000000006
sh600860,4.96,30256.0
sh600861,14.05,1405.0
sh600862,29.37,669636.0
sh600863,2.44,104187.99999999999
sh600864,6.07,7065480.0
sh600865,8.55,398430.0
sh600866,4.07,154660.0
sh600867,12.5,233750.0
sh600868,2.97,1286604.0
sh600869,4.02,336876.0
sh600870,3.17,0.0
sh600871,2.03,933191.0
sh600872,49.08,3229464.0
sh600873,6.39,635166.0
sh600874,6.38,81664.0
sh600875,11.22,447678.00000000006
sh600876,16.87,695044.0
sh600877,15.88,168328.0
sh600879,7.05,587970.0
sh600880,4.04,112312.00000000001
sh600881,2.92,633932.0
sh600882,78.7,322670.0
sh600883,8.74,160816.0
sh600884,16.66,5056310.0
sh600885,53.62,332444.0
sh600886,9.81,575847.0
sh600887,39.22,5651602.0
sh600888,5.82,164706.00000000003
sh600889,6.02,471366.0
sh600890,2.5,170000.0
sh600891,0.38,0.0
sh600892,3.86,34354.0
sh600893,42.69,3099294.0
sh600894,7.37,11792.0
sh600895,19.07,1125130.0
sh600896,4.23,704718.0
sh600897,16.93,0.0
sh600898,5.67,0.0
sh600900,19.34,2804300.0
sh600901,5.58,190278.0
sh600903,9.26,38892.0
sh600908,6.01,505441.0
sh600909,6.2,795460.0
sh600917,10.3,2046610.0000000002
sh600918,11.12,1168712.0
sh600919,7.44,4470696.0
sh600926,16.4,598599.9999999999
sh600928,4.94,112632.00000000001
sh600929,6.29,1336625.0
sh600933,13.3,324520.0
sh600936,2.91,145500.0
sh600939,3.59,107700.0
sh600956,14.21,15216068.000000002
sh600958,9.06,1237596.0
sh600959,3.22,252770.00000000003
sh600960,4.15,967780.0000000001
sh600961,6.41,16025.0
sh600962,8.01,84105.0
sh600963,7.79,147287867.0
sh600965,5.88,472751.99999999994
sh600966,15.79,1700582.9999999998
sh600967,10.85,440509.99999999994
sh600968,2.67,1791837.0
sh600969,6.58,146076.0
sh600970,8.82,370440.0
sh600971,6.22,264350.0
sh600973,4.2,91560.0
sh600975,6.3,53550.0
sh600976,41.18,473570.0
sh600977,12.74,545272.0
sh600978,0.52,0.0
sh600979,3.07,221040.0
sh600980,14.6,52560.0
sh600981,2.9,2030.0
sh600982,3.59,28002.0
sh600983,9.49,47450.0
sh600984,12.13,139495.0
sh600985,11.3,1133390.0000000002
sh600986,4.43,207767.0
sh600987,5.42,28183.999999999996
sh600988,17.7,9979260.0
sh600989,14.49,750582.0
sh600990,40.46,16184.0
sh600992,6.86,107016.00000000001
sh600993,20.62,760878.0000000001
sh600995,7.4,641580.0
sh600996,4.63,1389.0
sh600997,7.18,846521.9999999999
sh600998,16.88,605992.0
sh600999,19.51,1673958.0000000002
sh601000,2.52,66024.0
sh601001,7.02,499824.0
sh601002,4.87,157301.0
sh601003,6.63,304980.0
sh601005,2.83,17976443.0
sh601006,6.94,675956.0
sh601007,8.39,88095.0
sh601008,3.66,91134.0
sh601009,9.81,586638.0
sh601010,3.17,483425.0
sh601011,4.02,559986.0
sh601012,95.1,54650000.0
sh601015,7.99,3940000.0
sh601016,4.24,1605688.0
sh601018,4.16,3913312.0000000005
sh601019,6.13,20229.0
sh601020,7.01,1281428.0
sh601021,62.1,602370.0
sh601028,17.8,197580.00000000003
sh601038,12.15,511515.00000000006
sh601058,9.91,2307048.0
sh601066,30.68,7110000.0
sh601068,3.32,8300.0
sh601069,13.05,200970.0
sh601077,4.2,1814400.0
sh601086,3.91,95404.00000000001
sh601088,19.6,578200.0
sh601098,9.81,677871.0
sh601099,3.58,2306236.0
sh601100,80.15,1025920.0000000001
sh601101,4.51,925902.9999999999
sh601106,2.8,167719.99999999997
sh601107,3.27,287106.0
sh601108,11.05,1611090.0000000002
sh601111,8.75,918750.0
sh601113,4.21,0.0
sh601116,9.25,49950.0
sh601117,6.41,275630.0
sh601118,5.36,2300000.0
sh601126,6.52,35860.0
sh601127,54.2,54004880.00000001
sh601128,7.18,364744.0
sh601137,10.59,10590.0
sh601138,12.56,1660000.0
sh601139,6.99,97161.0
sh601155,47.5,608000.0
sh601158,5.53,268758.0
sh601162,4.78,1977486.0
sh601163,15.19,103292.0
sh601166,21.63,4780000.0
sh601168,13.28,2022543.9999999998
sh601169,4.88,1524512.0
sh601177,7.85,7850.0
sh601179,4.15,86735.0
sh601186,7.67,349752.0
sh601187,9.02,895685.9999999999
sh601188,3.03,326331.0
sh601198,10.83,270000.0
sh601199,3.83,0.0
sh601200,11.65,315715.0
sh601208,15.21,42588.0
sh601211,17.15,5080000.0
sh601212,2.72,402560.00000000006
sh601216,5.61,910000.0
sh601218,3.69,63467.99999999999
sh601222,6.72,120000.0
sh601225,11.55,3120810.0
sh601226,3.88,10864.0
sh601228,3.24,5184.0
sh601229,8.26,154462.0
sh601231,15.66,322596.0
sh601233,21.44,1940000.0
sh601236,13.0,314600.0
sh601238,11.69,1608543.9999999998
sh601258,1.6,1670000.0
sh601288,3.25,1138800.0
sh601298,6.28,20724.0
sh601311,12.0,1144800.0
sh601318,70.09,16309943.000000002
sh601319,6.12,223380.00000000003
sh601326,2.74,81652.00000000001
sh601328,4.88,3167608.0
sh601330,9.15,707295.0000000001
sh601333,2.12,184016.0
sh601336,50.43,2924940.0
sh601339,5.54,54846.0
sh601360,12.2,3045119.9999999995
sh601366,6.22,6220.0
sh601368,5.2,5200.0
sh601369,9.12,485183.99999999994
sh601375,4.73,4969338.0
sh601377,8.52,8018172.0
sh601388,3.66,187758.00000000003
sh601390,5.38,296976.0
sh601398,5.19,1261170.0
sh601399,3.61,110105.0
sh601456,15.31,3980600.0
sh601500,5.52,16560.0
sh601512,9.96,0.0
sh601515,6.78,73902.0
sh601518,2.32,28768.0
sh601519,8.56,753280.0
sh601555,8.39,323854.00000000006
sh601566,11.25,6750.0
sh601567,15.37,30760000.0
sh601568,9.01,157675.0
sh601577,9.07,646691.0
sh601579,12.76,1823404.0
sh601588,2.53,555587.9999999999
sh601595,13.79,1810627.0
sh601598,4.8,602880.0
sh601599,3.11,6531.0
sh601600,5.21,3191125.0
sh601601,33.75,1535625.0
sh601606,10.88,960704.0000000001
sh601607,22.33,2686299.0
sh601608,3.43,17150.0
sh601609,9.17,513520.0
sh601611,7.24,57920.00000000001
sh601615,14.94,463139.99999999994
sh601616,3.21,93732.0
sh601618,3.03,406020.0
sh601619,3.52,218240.0
sh601628,34.89,2152713.0
sh601633,33.9,2528940.0
sh601636,15.32,2397580.0
sh601658,5.12,3761152.0000000005
sh601666,6.36,1323516.0
sh601668,4.87,2490000.0
sh601669,3.87,378486.0
sh601677,18.64,477184.0
sh601678,6.91,1066904.0
sh601686,11.3,59890.00000000001
sh601688,16.33,2313960.9999999995
sh601689,32.95,1420000.0
sh601696,15.21,2807766.0
