,kaipan_price,kaipan_money
sh601689,33.81,3502716.0000000005
sh601696,17.95,560040.0
sh601698,15.34,403442.0
sh601699,6.01,685741.0
sh601700,4.32,432.0
sh601702,7.19,170000.0
sh601717,12.8,1803520.0
sh601718,2.73,237237.0
sh601727,5.45,833305.0000000001
sh601766,6.52,2392840.0
sh601777,5.43,131406.0
sh601778,6.25,348125.0
sh601788,17.7,44490000.0
sh601789,3.86,162506.0
sh601798,5.89,953001.9999999999
sh601799,180.99,21736899.000000004
sh601800,7.03,673474.0000000001
sh601801,4.89,4401.0
sh601808,16.14,1789926.0000000002
sh601811,8.94,113537.99999999999
sh601816,5.65,2041910.0000000002
sh601818,4.08,9081672.0
sh601827,7.56,39312.0
sh601828,8.99,44051.0
sh601838,11.1,3865019.9999999995
sh601857,4.46,4250000.0
sh601858,9.71,146621.0
sh601860,3.89,452796.0
sh601865,27.26,2319826.0
sh601866,2.6,5971940.0
sh601869,24.27,33978.0
sh601872,5.25,1960875.0
sh601877,34.0,6776200.0
sh601878,12.9,3264990.0
sh601880,1.76,5385952.0
sh601881,10.38,1397148.0000000002
sh601882,12.44,309756.0
sh601886,7.14,1414434.0
sh601888,291.0,73943100.0
sh601890,5.16,16512.0
sh601898,5.09,2702281.0
sh601899,10.79,31480000.0
sh601900,7.96,82784.0
sh601901,8.45,2071939.9999999998
sh601908,7.97,2820583.0
sh601916,4.15,583490.0
sh601918,3.08,1989372.0
sh601919,10.14,37723842.00000001
sh601928,6.46,194446.0
sh601929,1.83,378261.0
sh601933,7.0,1175300.0
sh601939,7.22,10240126.0
sh601949,6.8,458320.0
sh601952,10.82,240204.0
sh601958,5.94,1104840.0000000002
sh601965,14.86,145628.0
sh601966,44.35,2372725.0
sh601968,7.21,142037.0
sh601969,5.45,777170.0
sh601975,2.39,1177075.0
sh601985,5.35,2434785.0
sh601988,3.26,5941024.0
sh601989,4.1,940540.0
sh601990,10.47,720336.0
sh601991,2.36,577256.0
sh601992,2.91,190023.0
sh601995,48.69,9002781.0
sh601996,3.19,254562.0
sh601997,8.15,3636530.0000000005
sh601998,5.23,1079995.0
sh601999,5.79,1737.0
sh603000,16.88,1097200.0
sh603001,7.05,14100.0
sh603002,6.45,266385.0
sh603003,7.25,15950.0
sh603005,64.06,1255576.0
sh603006,9.42,33912.0
sh603007,5.08,117856.0
sh603008,22.02,3362454.0
sh603009,5.28,0.0
sh603010,26.29,1080519.0
sh603011,5.02,158130.0
sh603012,6.01,29449.0
sh603013,14.7,298410.0
sh603015,5.91,43143.0
sh603016,32.33,245708.0
sh603017,10.02,343685.99999999994
sh603018,11.69,100533.99999999999
sh603019,29.0,751100.0
sh603020,8.99,8990.0
sh603021,5.43,21177.0
sh603022,10.48,20960.000000000004
sh603023,3.98,796.0
sh603025,18.62,826728.0000000001
sh603026,62.47,6359446.0
sh603027,34.15,3274985.0
sh603028,11.91,169122.0
sh603029,11.69,35070.0
sh603030,4.53,373272.0
sh603031,27.5,0.0
sh603032,11.0,733700.0
sh603033,20.61,0.0
sh603035,11.58,196860.0
sh603036,7.98,12768.0
sh603037,15.7,0.0
sh603038,12.3,19680.0
sh603039,84.9,237720.00000000003
sh603040,29.48,35376.0
sh603041,13.79,1379.0
sh603042,12.87,29601.0
sh603043,36.05,335264.99999999994
sh603045,11.35,18160.0
sh603050,11.78,21204.0
sh603053,10.1,147460.0
sh603055,6.42,144450.0
sh603056,13.16,217140.0
sh603058,7.35,131565.0
sh603059,22.13,19917.0
sh603060,22.05,383670.0
sh603063,17.0,1230800.0
sh603066,7.86,53448.0
sh603067,6.96,89784.0
sh603068,61.13,73356.0
sh603069,15.95,2038409.9999999998
sh603076,47.84,148304.00000000003
sh603077,1.65,12521025.0
sh603078,28.9,37570.0
sh603079,21.53,90426.0
sh603080,10.85,69440.0
sh603081,11.04,15456.0
sh603083,11.81,167702.0
sh603085,6.62,530924.0
sh603086,14.72,64768.00000000001
sh603087,125.0,1137500.0
sh603088,7.0,0.0
sh603089,10.88,286144.0
sh603090,11.91,3573.0000000000005
sh603093,14.98,104860.00000000001
sh603095,21.84,264264.0
sh603096,46.72,46720.0
sh603098,14.0,3417400.0
sh603099,8.17,107027.0
sh603100,13.31,420596.0
sh603101,4.6,1380.0
sh603103,14.86,57954.0
sh603105,8.2,865100.0
sh603106,6.71,1342.0
sh603108,10.31,59798.0
sh603109,21.05,16840.0
sh603110,39.25,15700.0
sh603111,5.4,156600.0
sh603112,10.26,18468.0
sh603113,20.09,267197.0
sh603115,14.53,0.0
sh603116,6.09,0.0
sh603117,3.38,32448.0
sh603118,9.02,101024.0
sh603121,9.94,0.0
sh603123,6.63,15912.0
sh603126,9.58,47881798.0
sh603127,115.9,2770010.0
sh603128,12.67,727258.0
sh603129,145.94,364850.0
sh603131,20.15,50374.99999999999
sh603133,12.2,146400.0
sh603136,28.12,44992.0
sh603138,12.33,16029.0
sh603139,15.83,7915.000000000001
sh603155,35.22,426162.0
sh603156,25.3,250470.00000000003
sh603157,1.87,879274.0
sh603158,19.05,70485.0
sh603159,13.5,91800.0
sh603160,129.0,2430000.0
sh603161,16.35,24525.000000000004
sh603165,12.81,38430.0
sh603166,6.68,197728.0
sh603167,9.35,9429475.0
sh603168,6.08,31616.000000000004
sh603169,4.15,5732810.000000001
sh603177,11.79,464525.99999999994
sh603178,8.73,7857.000000000001
sh603179,30.48,533400.0
sh603180,58.94,595294.0
sh603181,17.77,143937.0
sh603183,7.94,840052.0
sh603185,134.02,6459764.000000001
sh603186,37.51,723942.9999999999
sh603187,55.35,27675.0
sh603188,5.51,17632.0
sh603189,17.06,56297.99999999999
sh603192,20.69,0.0
sh603195,178.45,2284160.0
sh603196,5.39,184338.0
sh603197,25.4,106680.0
sh603198,27.35,880670.0000000001
sh603199,21.14,67648.0
sh603200,21.53,40907.00000000001
sh603203,25.8,263160.0
sh603208,101.7,1850940.0000000002
sh603212,30.43,15215.0
sh603214,20.1,365820.0
sh603217,24.01,0.0
sh603218,31.68,665280.0
sh603220,11.79,0.0
sh603221,11.71,9368.0
sh603222,19.6,19733280.0
sh603223,20.07,4014.0
sh603225,16.48,393872.0
sh603226,8.75,71750.0
sh603227,4.6,724960.0
sh603228,29.0,124700.0
sh603229,33.3,43290.0
sh603232,18.44,247096.0
sh603233,76.96,461759.99999999994
sh603236,236.5,993300.0
sh603238,28.48,469920.0
sh603239,14.79,41412.0
sh603256,10.04,669667.9999999999
sh603258,28.88,511176.0
sh603259,131.89,99946242.0
sh603260,45.2,876880.0000000001
sh603266,10.15,2030.0
sh603267,114.0,718200.0
sh603268,16.89,6756.0
sh603269,10.14,0.0
sh603277,13.93,82187.0
sh603278,8.03,802.9999999999999
sh603279,19.6,148960.0
sh603283,27.0,337500.0
sh603286,14.13,8478.0
sh603288,157.0,12717000.0
sh603289,7.65,13005.000000000002
sh603290,179.0,3007200.0
sh603297,41.41,136653.0
sh603298,21.5,1421150.0
sh603299,8.05,700350.0000000001
sh603300,7.95,122430.0
sh603301,57.05,125509.99999999999
sh603303,12.99,198747.0
sh603305,34.19,338481.0
sh603306,23.82,21438.0
sh603308,25.55,252945.00000000003
sh603309,12.26,71108.0
sh603311,11.07,32103.000000000004
sh603313,37.25,1322375.0
sh603315,12.93,0.0
sh603316,6.51,10416.0
sh603317,47.6,1370880.0
sh603318,6.54,349236.0
sh603319,30.37,24296.0
sh603320,10.09,11099.0
sh603321,7.09,4254.0
sh603322,15.7,42390.0
sh603323,4.81,683982.0
sh603326,11.0,127600.0
sh603327,17.39,12173.0
sh603328,7.12,111072.0
sh603329,12.24,24480.0
sh603330,30.01,681227.0
sh603331,8.99,0.0
sh603332,21.53,6331973.0
sh603333,6.1,3459919.9999999995
sh603335,4.66,185002.0
sh603336,9.18,96390.0
sh603337,34.48,44823.99999999999
sh603338,87.55,4482560.0
sh603339,9.41,152442.0
sh603345,191.67,2108369.9999999995
sh603348,22.7,374550.0
sh603351,20.99,619204.9999999999
sh603353,40.2,663300.0000000001
sh603355,29.07,122094.0
sh603356,11.27,22539.999999999996
sh603357,8.92,57979.99999999999
sh603358,19.65,2560394.9999999995
sh603359,18.27,522522.0
sh603360,14.93,31352.999999999996
sh603363,13.47,278829.0
sh603365,14.16,16992.0
sh603366,4.67,245175.0
sh603367,13.4,67000.0
sh603368,21.55,120680.0
sh603369,44.9,1652320.0
sh603377,13.69,199874.0
sh603378,54.35,201095.0
sh603379,17.46,1746.0
sh603380,20.55,312360.0
sh603383,24.86,156618.0
sh603385,12.09,239382.00000000003
sh603386,14.45,50575.0
sh603387,32.55,703079.9999999999
sh603388,5.99,5391.0
sh603389,3.67,1835.0000000000002
sh603390,9.48,40764.00000000001
sh603392,208.98,1650941.9999999998
sh603393,19.57,90022.0
sh603396,30.49,88420.99999999999
sh603398,8.2,108239.99999999999
sh603399,5.96,0.0
sh603408,15.6,17160.0
sh603416,78.81,338883.0
sh603421,8.06,20150.0
sh603429,33.87,1165128.0
sh603439,15.97,124566.00000000001
sh603444,361.78,2098324.0
sh603456,31.34,2576148.0
sh603458,15.83,391001.0
sh603466,20.4,161160.0
sh603477,14.7,335160.0
sh603486,99.84,1148160.0
sh603488,8.2,81999.99999999999
sh603489,182.38,747758.0
sh603496,17.36,8680.0
sh603499,7.53,55722.0
sh603500,12.38,225316.00000000003
sh603501,257.08,10771651.999999998
sh603505,27.74,416100.0
sh603506,19.56,43032.0
sh603507,21.2,84800.0
sh603508,22.62,158340.0
sh603515,29.56,263083.99999999994
sh603516,35.6,117480.0
sh603517,72.47,10486409.0
sh603518,5.15,17510.000000000004
sh603519,15.45,92700.0
sh603520,58.68,399024.0
sh603527,7.77,8547.0
sh603528,7.33,804101.0
sh603530,18.4,12879.999999999998
sh603533,34.37,2230612.9999999995
sh603535,36.66,194297.99999999997
sh603536,13.85,401650.0
sh603538,30.95,83565.0
sh603551,12.34,43190.0
sh603555,2.51,6777.0
sh603556,12.97,55771.0
sh603557,8.42,753590.0
sh603558,8.6,62779.99999999999
sh603559,14.04,87047.99999999999
sh603565,31.67,76008.0
sh603566,20.76,280260.00000000006
sh603567,11.32,14716.0
sh603568,20.0,574000.0
sh603569,7.04,0.0
sh603577,8.8,165440.0
sh603578,19.35,0.0
sh603579,29.9,176410.0
sh603580,10.25,11275.0
sh603583,68.44,403796.0
sh603585,16.13,58067.99999999999
sh603586,14.24,24208.0
sh603587,19.4,242500.0
sh603588,16.65,639360.0
sh603589,55.15,998215.0
sh603590,34.77,0.0
sh603595,20.0,366000.0
sh603596,31.15,112139.99999999999
sh603598,10.57,81389.0
sh603599,28.88,903944.0
sh603600,12.99,222129.0
sh603601,11.44,469039.99999999994
sh603602,10.73,26825.0
sh603603,5.1,1171980.0
sh603605,171.78,1133748.0
sh603606,21.47,850211.9999999999
sh603607,14.2,0.0
sh603608,5.79,1158.0
sh603609,12.03,276689.99999999994
sh603610,25.81,61943.99999999999
sh603611,13.16,193452.0
sh603612,17.36,2098824.0
sh603613,130.0,767000.0
sh603615,8.64,200448.0
sh603616,5.56,728360.0
sh603617,10.15,31465.000000000004
sh603618,6.36,326904.0
sh603619,9.67,1649702.0
sh603626,8.99,284084.0
sh603628,7.91,185885.0
sh603629,36.21,7242.0
sh603630,15.57,186840.0
sh603633,9.05,19910.000000000004
sh603636,9.95,311435.0
sh603637,7.37,145189.0
sh603638,66.44,112948.0
sh603639,24.49,142041.99999999997
sh603648,7.76,0.0
sh603650,34.24,99296.0
sh603655,23.84,13340863.999999998
sh603656,12.39,11151.0
sh603657,17.4,1739.9999999999998
sh603658,113.0,485900.0
sh603659,87.18,1708728.0000000002
sh603660,7.06,38829.99999999999
sh603661,64.78,1276166.0
sh603662,25.9,36260.0
sh603663,16.54,219981.99999999997
sh603665,17.69,222894.0
sh603666,81.07,316172.99999999994
sh603667,7.21,45423.0
sh603668,7.24,0.0
sh603669,7.64,0.0
sh603676,8.22,8220.0
sh603677,11.69,87675.0
sh603678,53.6,1527600.0
sh603679,18.55,11130.000000000002
sh603680,14.56,346528.0
sh603681,20.78,62340.00000000001
sh603682,7.54,12818.0
sh603683,14.94,32868.0
sh603685,10.14,1014.0
sh603686,17.57,1472366.0
sh603687,9.4,18800.0
sh603688,16.96,189952.0
sh603689,9.59,136178.0
sh603690,32.23,730000.0
sh603693,11.29,750785.0
sh603696,9.1,2729.9999999999995
sh603697,17.13,159309.0
sh603698,15.33,3271422.0
sh603699,14.83,235796.99999999997
sh603700,26.36,413851.99999999994
sh603701,8.3,63080.00000000001
sh603703,12.3,33210.0
sh603706,13.99,27980.0
sh603707,33.76,182304.0
sh603708,22.37,1275090.0000000002
sh603709,24.71,66717.0
sh603711,20.07,457596.0
sh603712,34.69,225485.0
sh603713,112.5,540000.0
sh603716,14.29,35725.0
sh603717,9.45,23624.999999999996
sh603718,12.12,244823.99999999997
sh603719,49.0,117600.0
sh603721,10.86,137922.0
sh603722,27.72,41579.99999999999
sh603725,8.59,411460.99999999994
sh603726,11.88,5940.000000000001
sh603727,16.5,128700.0
sh603728,14.2,65319.99999999999
sh603729,12.56,8792.0
sh603730,23.01,340548.0
sh603733,25.43,437396.0
sh603737,174.82,2395034.0
sh603738,22.88,560560.0
sh603739,22.0,145200.0
sh603755,56.0,431200.0
sh603757,21.09,259407.00000000003
sh603758,9.26,199090.0
sh603766,3.39,255945.00000000003
sh603767,6.69,41478.0
sh603768,15.85,0.0
sh603773,25.29,15174.0
sh603776,17.6,255200.0
sh603777,11.56,62424.0
sh603778,3.86,557770.0
sh603779,5.75,94300.0
sh603786,69.9,90870.0
sh603787,21.58,334489.99999999994
sh603788,13.04,0.0
sh603789,13.28,466128.0
sh603790,10.68,472055.99999999994
sh603797,7.76,28712.0
sh603798,9.17,126546.0
sh603799,71.8,125606920.0
sh603800,8.42,2526.0
sh603801,45.05,644215.0
sh603803,9.01,5406.0
sh603806,78.5,2504150.0
sh603808,14.19,117777.0
sh603809,18.64,91336.0
sh603810,25.72,1813259.9999999998
sh603811,21.63,56238.0
sh603813,12.99,1299.0
sh603815,10.26,1645704.0
sh603816,72.53,275614.0
sh603817,5.5,36850.0
sh603818,8.24,110416.00000000001
sh603819,10.0,0.0
sh603822,20.26,20260.000000000004
sh603823,14.0,54600.0
sh603825,15.11,155633.0
sh603826,35.0,217000.0
sh603828,4.77,1918971.0
sh603829,10.47,16752.0
sh603833,145.96,2510512.0000000005
sh603838,6.03,107334.00000000001
sh603839,8.43,88515.0
sh603843,3.94,203698.0
sh603848,13.78,101971.99999999999
sh603855,18.82,269126.0
sh603856,14.31,333423.0
sh603858,22.45,262665.0
sh603859,31.21,405730.0
sh603860,21.01,268928.0
sh603861,7.78,6224.0
sh603863,9.46,0.0
sh603866,50.69,1424389.0
sh603867,23.42,117100.0
sh603868,46.86,135894.0
sh603869,11.04,161184.0
sh603871,21.58,103583.99999999999
sh603876,11.79,165060.0
sh603877,38.9,163380.0
sh603878,8.04,1269515.9999999998
sh603879,6.85,30825.0
sh603880,10.19,21398.999999999996
sh603881,49.7,382690.0
sh603882,123.0,3148800.0
sh603883,62.5,206250.0
sh603885,13.19,2227791.0
sh603886,16.8,258720.00000000003
sh603887,15.54,180264.0
sh603888,17.68,430000.0
sh603889,4.77,22418.999999999996
sh603890,13.95,150660.0
sh603893,67.99,278758.99999999994
sh603895,15.7,0.0
sh603896,33.95,30555.0
sh603897,17.0,15300.0
sh603898,17.46,94284.0
sh603899,71.14,2945196.0
sh603900,6.39,15975.0
sh603901,10.35,612720.0
sh603903,10.72,115776.0
sh603906,25.9,25900.0
sh603908,21.15,0.0
sh603909,17.0,1700.0
sh603912,12.18,70644.0
sh603915,34.07,143094.0
sh603916,26.36,195064.0
sh603917,9.28,9280.0
sh603918,9.95,53729.99999999999
sh603919,26.04,903587.9999999999
sh603920,17.88,429120.0
sh603922,17.12,10272.0
sh603926,11.5,59800.0
sh603927,38.33,1500000.0
sh603928,11.36,29536.0
sh603929,10.54,795769.9999999999
sh603931,38.99,155960.0
sh603933,9.56,22944.0
sh603936,12.37,226371.0
sh603937,9.31,931.0
sh603938,23.8,0.0
sh603939,80.95,2371835.0
sh603948,18.12,0.0
sh603949,16.6,376820.0
sh603950,21.6,203040.0
sh603955,13.08,58860.0
sh603956,16.18,59866.0
sh603958,6.36,40704.0
sh603959,10.55,11605.000000000002
sh603960,26.7,771630.0
sh603963,7.15,0.0
sh603966,17.32,377576.0
sh603967,12.38,44568.0
sh603968,16.77,425958.0
sh603969,4.47,39335.99999999999
sh603970,18.85,35815.0
sh603976,38.47,184656.0
sh603977,7.34,36700.0
sh603978,18.98,36062.0
sh603979,14.71,613407.0000000001
sh603980,6.7,298150.0
sh603982,17.19,5380470.0
sh603983,47.76,410735.99999999994
sh603985,25.59,166335.0
sh603986,175.5,9440000.0
sh603987,19.3,1789110.0000000002
sh603988,11.89,32103.000000000004
sh603989,26.1,93960.0
sh603990,28.71,447876.0
sh603991,38.78,3878.0
sh603992,17.09,78614.0
sh603993,6.03,20123316.0
sh603995,32.65,666060.0
sh603996,2.44,224236.0
sh603997,8.29,45594.99999999999
sh603998,5.2,22360.0
sh603999,5.16,71724.0
sh605001,14.9,4470.0
sh605003,30.08,544448.0
sh605006,10.41,3771543.0
sh605007,21.09,231990.0
sh605008,27.59,198648.0
sh605009,148.0,1480000.0
sh605018,13.31,511104.0
sh605050,11.11,66659.99999999999
sh605058,21.5,161250.0
sh605066,12.19,26818.0
sh605068,34.7,3470.0000000000005
sh605088,16.52,130508.0
sh605099,29.33,322630.0
sh605100,41.23,90706.0
sh605108,22.01,13206.0
sh605111,169.21,3925672.0
sh605116,13.48,40440.0
sh605118,13.88,41640.0
sh605123,65.13,84669.0
sh605128,29.15,17489.999999999996
sh605136,28.5,2961150.0
sh605151,17.73,69147.0
sh605158,11.49,268866.0
sh605166,9.51,95100.0
sh605168,141.5,70750.0
sh605169,17.97,35940.0
sh605177,32.65,195900.0
sh605178,46.89,23445.0
sh605183,15.65,117375.0
sh605188,8.84,15028.0
sh605198,20.79,0.0
sh605199,18.89,49114.0
sh605218,13.4,0.0
sh605222,19.3,28950.0
sh605255,15.7,470000.0
sh605258,35.05,189269.99999999997
sh605266,102.9,30870.000000000004
sh605288,109.76,98784.0
sh605299,11.06,119448.0
sh605318,14.94,28386.0
sh605333,13.2,294360.0
sh605336,25.68,87312.0
sh605338,31.49,324347.0
sh605358,85.0,1232500.0
sh605366,11.03,2286519.0
sh605369,63.66,528378.0
sh605376,49.6,2618880.0
sh605388,16.85,37070.00000000001
sh605399,19.98,38749212.0
sz000001,20.84,15690000.0
sz000002,31.17,25380000.0
sz000004,17.54,50000.0
sz000005,2.2,20000.0
sz000006,5.09,250000.0
sz000007,4.39,9880000.0
sz000008,2.38,160000.0
sz000009,8.93,2620000.0
sz000010,4.2,10400000.0
sz000011,11.7,1370000.0
sz000012,6.6,3290000.0
sz000014,7.91,71190.0
sz000016,6.05,110000.0
sz000017,2.61,410000.0
sz000019,7.1,300000.0
sz000020,8.47,510000.0
sz000021,21.3,2320000.0
sz000023,15.22,19786.0
sz000025,14.73,50000.0
sz000026,14.04,1440000.0
sz000027,7.15,37110000.0
sz000028,39.99,420000.0
sz000029,7.39,660000.0
sz000030,7.28,30000.0
sz000031,4.09,80000.0
sz000032,22.45,410000.0
sz000034,17.74,380000.0
sz000035,4.63,180000.0
sz000036,4.01,30000.0
sz000037,9.13,470000.0
sz000038,9.91,48559.0
sz000039,14.18,990000.0
sz000040,2.73,2040000.0
sz000042,8.86,44300.0
sz000045,7.81,120000.0
sz000046,2.98,180000.0
sz000048,26.75,140000.0
sz000049,71.1,970000.0
sz000050,15.55,2630000.0
sz000055,4.8,2900000.0
sz000056,2.65,60000.0
sz000058,6.68,14540000.0
sz000059,5.85,1590000.0
sz000060,4.6,690000.0
sz000061,6.05,470000.0
sz000062,12.05,110000.0
sz000063,31.16,6210000.0
sz000065,7.03,70000.0
sz000066,15.76,1130000.0
sz000068,2.88,390000.0
sz000069,8.32,13100000.0
sz000070,7.27,90000.0
sz000078,3.26,150000.0
sz000088,5.75,160000.0
sz000089,8.26,800000.0
sz000090,6.09,450000.0
sz000096,10.0,90000.0
sz000099,6.47,150000.0
sz000100,8.71,31210000.0
sz000150,2.87,9820000.0
sz000151,7.41,10000.0
sz000153,6.8,20000.0
sz000155,11.66,7240000.0
sz000156,8.49,130000.0
sz000157,12.58,27320000.0
sz000158,5.37,360000.0
sz000159,5.4,500000.0
sz000166,4.72,970000.0
sz000301,12.38,460000.0
sz000333,84.0,43070000.0
sz000338,20.31,13660000.0
sz000400,14.19,1890000.0
sz000401,15.1,1100000.0
sz000402,6.15,220000.0
sz000403,36.5,140000.0
sz000404,4.18,160000.0
sz000407,4.0,70000.0
sz000408,8.83,290000.0
sz000409,4.2,9240.0
sz000410,3.46,10380.0
sz000411,13.3,140000.0
sz000413,2.08,120000.0
sz000415,2.31,570000.0
sz000416,4.49,70000.0
sz000417,4.53,13590.0
sz000419,4.31,20000.0
sz000420,2.36,330000.0
sz000421,5.49,230000.0
sz000422,3.65,1030000.0
sz000423,34.99,830000.0
sz000425,6.63,2400000.0
sz000426,7.28,1730000.0
sz000428,2.9,300000.0
sz000429,6.88,80000.0
sz000430,5.38,100000.0
sz000488,9.7,5420000.0
sz000498,5.85,400000.0
sz000501,11.45,740000.0
sz000502,5.91,20000.0
sz000503,7.06,90000.0
sz000504,11.7,31589.999999999996
sz000505,7.64,180000.0
sz000506,2.13,20000.0
sz000507,5.44,410000.0
sz000509,2.49,90000.0
sz000510,4.57,1440000.0
sz000513,35.89,900000.0
sz000514,3.5,10000.0
sz000516,10.28,490000.0
sz000517,2.96,180000.0
sz000518,4.12,180000.0
sz000519,8.85,520000.0
sz000520,3.11,320000.0
sz000521,3.64,430000.0
sz000523,2.62,580000.0
sz000524,7.75,190000.0
sz000525,6.03,260000.0
sz000526,44.3,380000.0
sz000528,8.92,2620000.0
sz000529,6.08,20000.0
sz000530,3.76,140000.0
sz000531,9.23,1110000.0
sz000532,10.2,30000.0
sz000533,3.55,37840000.0
sz000534,13.57,130000.0
sz000536,2.86,640000.0
sz000537,5.82,150000.0
sz000538,123.37,7120000.0
sz000539,3.77,170000.0
sz000540,2.81,200000.0
sz000541,6.11,220000.0
sz000543,3.98,220000.0
sz000544,6.39,300000.0
sz000545,3.05,1620000.0
sz000546,7.2,250000.0
sz000547,16.95,1050000.0
sz000548,3.81,20000.0
sz000550,24.76,3350000.0
sz000551,8.12,10000.0
sz000552,2.81,160000.0
sz000553,8.65,90000.0
sz000554,4.53,150000.0
sz000555,13.67,880000.0
sz000557,4.0,320000.0
sz000558,3.0,200000.0
sz000559,5.02,1770000.0
sz000560,3.71,270000.0
sz000561,6.5,50000.0
sz000563,3.37,110000.0
sz000564,2.04,1230000.0
sz000565,4.49,50000.0
sz000566,5.82,1164.0
sz000567,8.73,50000.0
sz000568,194.0,128200000.0
sz000570,5.35,440000.0
sz000571,2.11,3165.0
sz000572,2.97,260000.0
sz000573,2.62,10000.0
sz000576,10.61,400000.0
sz000581,23.85,1180000.0
sz000582,10.34,2320000.0
sz000584,7.3,760000.0
sz000585,1.64,30000.0
sz000586,7.08,40000.0
sz000587,1.68,90000.0
sz000589,7.5,1230000.0
sz000590,7.62,10000.0
sz000591,6.68,7190000.0
sz000592,2.65,910000.0
sz000593,4.65,50000.0
sz000595,1.9,34770.0
sz000596,191.18,2290000.0
sz000597,4.62,50000.0
sz000598,5.05,160000.0
sz000599,4.03,10000.0
sz000600,5.09,150000.0
sz000601,5.87,170000.0
sz000603,13.8,2440000.0
sz000605,5.18,100000.0
sz000606,2.58,30000.0
sz000607,3.9,40000.0
sz000608,3.06,60000.0
sz000609,3.87,10000.0
sz000610,9.42,3820000.0
sz000611,2.88,57600.0
sz000612,8.19,2650000.0
sz000613,3.98,300000.0
sz000615,9.65,3030000.0
sz000616,2.33,60000.0
sz000617,6.37,40000.0
sz000619,5.71,110000.0
sz000620,2.25,300000.0
sz000622,3.43,40000.0
sz000623,15.78,740000.0
sz000625,15.64,21230000.0
sz000626,15.66,20000.0
sz000627,4.16,420000.0
sz000628,9.01,20000.0
sz000629,2.21,4730000.0
sz000630,2.91,17880000.0
sz000631,3.06,10000.0
sz000632,3.39,19323.0
sz000633,7.05,880000.0
sz000635,8.57,80000.0
sz000636,29.4,810000.0
sz000637,3.8,180000.0
sz000638,5.32,60000.0
sz000639,5.26,120000.0
sz000650,6.12,60000.0
sz000651,58.39,8160000.0
sz000652,4.12,510000.0
sz000655,6.95,1560000.0
sz000656,7.02,1570000.0
sz000657,7.81,1340000.0
sz000659,3.77,1010000.0
sz000661,415.01,11900000.0
sz000662,0.24,11200000.0
sz000663,4.3,20000.0
sz000665,3.86,100000.0
sz000666,7.36,10000.0
sz000667,2.05,10640000.0
sz000668,13.39,10000.0
sz000669,2.11,190000.0
sz000670,2.25,0.0
sz000671,6.15,710000.0
sz000672,19.48,1890000.0
sz000673,2.15,540000.0
sz000676,5.4,1690000.0
sz000677,2.66,40000.0
sz000678,4.92,130000.0
sz000679,3.28,2952.0
sz000680,4.43,15420000.0
sz000681,13.85,80000.0
sz000682,4.42,100000.0
sz000683,2.57,1580000.0
sz000685,8.19,140000.0
sz000686,8.8,160000.0
sz000687,1.96,790000.0
sz000688,10.05,9650000.0
sz000690,6.12,1210000.0
sz000691,4.82,420000.0
sz000692,2.61,26100.0
sz000695,5.46,144144.0
sz000697,8.0,100000.0
sz000698,7.76,5250000.0
sz000700,5.18,530000.0
sz000701,4.75,80000.0
sz000702,5.12,60000.0
sz000703,16.1,12040000.0
sz000705,6.71,67100.0
sz000707,2.58,1610000.0
sz000708,26.5,1280000.0
sz000709,2.36,7090000.0
sz000710,35.97,540000.0
sz000711,2.54,420000.0
sz000712,16.48,1230000.0
sz000713,13.81,2110000.0
sz000715,4.44,30000.0
sz000716,3.07,30000.0
sz000717,4.7,7830000.0
sz000718,4.14,740000.0
sz000719,7.17,130000.0
sz000720,3.7,20000.0
sz000721,4.28,260000.0
sz000722,6.19,70000.0
sz000723,7.15,5380000.0
sz000725,6.01,45540000.0
sz000726,6.85,370000.0
sz000727,3.05,610000.0
sz000728,7.82,350000.0
sz000729,6.88,320000.0
sz000731,4.67,50000.0
sz000732,3.28,50000.0
sz000733,49.32,1330000.0
sz000735,8.32,350000.0
sz000736,6.52,140000.0
sz000737,5.89,1650000.0
sz000738,17.9,1210000.0
sz000739,24.26,590000.0
sz000750,4.58,470000.0
sz000751,3.28,230000.0
sz000752,3.93,10000.0
sz000753,2.7,167400.0
sz000755,3.25,40000.0
sz000756,8.25,50000.0
sz000757,3.68,90000.0
sz000758,5.15,3100000.0
sz000759,5.6,90159.99999999999
sz000760,1.47,0.0
sz000761,3.18,110000.0
sz000762,13.78,1580000.0
sz000766,4.31,400000.0
sz000767,3.4,2170000.0
sz000768,27.0,17700000.0
sz000776,15.67,2990000.0
sz000777,11.97,730000.0
sz000778,4.27,30720000.0
sz000779,9.3,4650.0
sz000780,3.56,10000.0
sz000782,3.42,990000.0
sz000783,7.12,900000.0
sz000785,7.17,60000.0
sz000786,43.87,2260000.0
sz000788,6.05,20000.0
sz000789,12.86,720000.0
sz000790,4.14,120000.0
sz000791,4.2,2320000.0
sz000792,8.84,0.0
sz000793,2.31,2620000.0
sz000795,5.6,380000.0
sz000796,10.15,2900000.0
sz000797,2.82,100000.0
sz000798,8.55,1010000.0
sz000799,128.0,25130000.0
sz000800,11.45,670000.0
sz000801,5.56,10000.0
sz000802,5.6,360000.0
sz000803,12.41,660000.0
sz000806,1.9,520000.0
sz000807,10.11,15270000.0
sz000809,1.84,30000.0
sz000810,7.62,320000.0
sz000811,6.97,60000.0
sz000812,3.58,470000.0
sz000813,4.11,4260000.0
