,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002062,3.43,22638.0,0.0,0.0,0.0,0.0
sz002012,5.5,955350.0,0.0,0.0,0.0,0.0
sz002149,7.64,43548.0,0.0,0.0,0.0,0.0
sz001896,3.54,135936.0,0.0,0.0,0.0,0.0
sz002045,13.3,1194340.0,0.0,0.0,0.0,0.0
sz002610,1.6,1797760.0,0.0,0.0,0.0,0.0
sz002801,35.42,28336.0,0.0,0.0,0.0,0.0
sz000533,2.79,513918.0,0.0,0.0,0.0,0.0
sz002155,7.76,4032872.0,0.0,0.0,0.0,0.0
sh600084,2.76,12420.0,0.0,0.0,0.0,0.0
sz002728,0,0,0,0,0,0
sh603767,7.3,13140.0,0.0,0.0,0.0,0.0
sh600121,2.31,32109.0,0.0,0.0,0.0,0.0
sh600746,0,0,0,0,0,0
sz000006,5.27,38998.0,0.0,0.0,0.0,0.0
sh600196,26.41,1996253.0,0.0,0.0,0.0,0.0
sz300489,0,0,0,0,0,0
sh600808,2.91,100395.0,0.0,0.0,0.0,0.0
sz300092,7.19,24446.0,0.0,0.0,0.0,0.0
sz300550,29.13,11652.0,0.0,0.0,0.0,0.0
sz300767,65.0,2990000.0,0.0,0.0,0.0,0.0
sh600829,6.65,19950.0,0.0,0.0,0.0,0.0
sh600691,2.07,32292.0,0.0,0.0,0.0,0.0
sz300278,4.39,5548960.0,0.0,0.0,0.0,0.0
sz000520,4.27,87108.0,0.0,0.0,0.0,0.0
sz002840,16.14,30666.0,0.0,0.0,0.0,0.0
sz002960,26.27,15762.0,0.0,0.0,0.0,0.0
sz000868,4.84,6474468.0,0.0,0.0,0.0,0.0
sh600567,3.68,1259296.0,0.0,0.0,0.0,0.0
sz000778,4.09,156034.0,0.0,0.0,0.0,0.0
sz000786,24.27,643276.0,0.0,0.0,0.0,0.0
sh603118,11.15,435965.0,0.0,0.0,0.0,0.0
sh600023,3.92,89639.0,0.0,0.0,0.0,0.0
sz000590,11.9,418880.0,0.0,0.0,0.0,0.0
sz002580,5.31,164610.0,0.0,0.0,0.0,0.0
sz002266,4.23,107019.0,0.0,0.0,0.0,0.0
sh600880,3.88,138128.0,0.0,0.0,0.0,0.0
sh601965,7.66,26810.0,0.0,0.0,0.0,0.0
sz300175,6.21,205551.0,0.0,0.0,0.0,0.0
sz000559,5.27,209746.0,0.0,0.0,0.0,0.0
sh600517,0,0,0,0,0,0
sh603819,13.98,341112.0,0.0,0.0,0.0,0.0
sz000612,4.29,30030.0,0.0,0.0,0.0,0.0
sz000851,5.78,224842.0,0.0,0.0,0.0,0.0
sh600926,9.09,323604.0,0.0,0.0,0.0,0.0
sh603662,53.58,3107640.0,0.0,0.0,0.0,0.0
sz002797,8.13,3510534.0,0.0,0.0,0.0,0.0
sz000688,13.28,130144.0,0.0,0.0,0.0,0.0
sz000982,2.29,713564.0,0.0,0.0,0.0,0.0
sh603871,29.23,17538.0,0.0,0.0,0.0,0.0
sz002538,4.66,30756.0,0.0,0.0,0.0,0.0
sz300667,30.68,1325376.0,0.0,0.0,0.0,0.0
sh600421,8.39,523536.0,0.0,0.0,0.0,0.0
sh601163,14.66,109950.0,0.0,0.0,0.0,0.0
sz300097,8.83,41501.0,0.0,0.0,0.0,0.0
sh600168,6.6,48180.0,0.0,0.0,0.0,0.0
sh600153,8.62,524096.0,0.0,0.0,0.0,0.0
sz300044,6.47,49819.0,0.0,0.0,0.0,0.0
sh600331,2.59,581973.0,0.0,0.0,0.0,0.0
sh603868,37.01,11103.0,0.0,0.0,0.0,0.0
sz002409,22.57,4387608.0,0.0,0.0,0.0,0.0
sz002328,3.9,1950.0,0.0,0.0,0.0,0.0
sz002146,9.3,634260.0,0.0,0.0,0.0,0.0
sh603703,15.06,48192.0,0.0,0.0,0.0,0.0
sh603718,12.79,12790.0,0.0,0.0,0.0,0.0
sz300024,14.14,931826.0,0.0,0.0,0.0,0.0
sh600978,2.97,322542.0,0.0,0.0,0.0,0.0
sh600757,6.02,60200.0,0.0,0.0,0.0,0.0
sz002501,1.82,1926106.0,0.0,0.0,0.0,0.0
sz300048,2.35,147110.0,0.0,0.0,0.0,0.0
sz000068,4.09,256034.0,0.0,0.0,0.0,0.0
sh603429,36.0,7200.0,0.0,0.0,0.0,0.0
sz300135,0,0,0,0,0,0
sz002512,6.41,2469773.0,0.0,0.0,0.0,0.0
sh600016,6.25,1087500.0,0.0,0.0,0.0,0.0
sh603489,108.0,2538000.0,0.0,0.0,0.0,0.0
sz002121,4.42,189618.0,0.0,0.0,0.0,0.0
sh603963,11.08,2216.0,0.0,0.0,0.0,0.0
sz300409,12.22,5941364.0,0.0,0.0,0.0,0.0
sz002799,18.7,830280.0,0.0,0.0,0.0,0.0
sz000639,4.51,132594.0,0.0,0.0,0.0,0.0
sh601003,5.36,229408.0,0.0,0.0,0.0,0.0
sh603579,30.8,135520.0,0.0,0.0,0.0,0.0
sh600615,11.59,288591.0,0.0,0.0,0.0,0.0
sz300203,16.05,672495.0,0.0,0.0,0.0,0.0
sh600242,6.65,189525.0,0.0,0.0,0.0,0.0
sz002099,6.85,90420.0,0.0,0.0,0.0,0.0
sz002889,25.98,15588.0,0.0,0.0,0.0,0.0
sz000558,3.24,19764.0,0.0,0.0,0.0,0.0
sh600320,3.55,28755.0,0.0,0.0,0.0,0.0
sz300211,8.36,52668.0,0.0,0.0,0.0,0.0
sh600959,3.92,47824.0,0.0,0.0,0.0,0.0
sz300045,8.95,75180.0,0.0,0.0,0.0,0.0
sz002326,9.72,1051821.0,0.0,0.0,0.0,0.0
sz002289,8.36,40964.0,0.0,0.0,0.0,0.0
sz002552,27.4,693220.0,0.0,0.0,0.0,0.0
sz002058,22.75,29575.0,0.0,0.0,0.0,0.0
sh600815,2.98,309622.0,0.0,0.0,0.0,0.0
sz300324,5.47,423925.0,0.0,0.0,0.0,0.0
sz300343,2.89,601409.0,0.0,0.0,0.0,0.0
sh600643,9.21,580230.0,0.0,0.0,0.0,0.0
sz000835,5.46,52496808.0,244.61666666666667,0.0,1.42293103,1.09456658
sz300392,7.24,89052.0,0.0,0.0,0.0,0.0
sh600200,5.03,11569.0,0.0,0.0,0.0,0.0
sz300430,7.96,40596.0,0.0,0.0,0.0,0.0
sz300707,17.59,21306767.0,245.0,0.0,0.52092785,0.36939
sz300677,15.98,46342.0,0.0,0.0,0.0,0.0
sh600208,3.71,1142309.0,0.0,0.0,0.0,0.0
sz002154,3.17,691377.0,0.0,0.0,0.0,0.0
sz300796,25.11,657882.0,0.0,0.0,0.0,0.0
sh600876,12.33,270027.0,0.0,0.0,0.0,0.0
sz300127,18.5,514300.0,0.0,0.0,0.0,0.0
sz300416,28.18,112720.0,0.08333333333333333,0.10329226,0.00021525,0.0
sz002529,5.73,157575.0,0.0,0.0,0.0,0.0
sh600731,7.07,7551.0,0.0,0.0,0.0,0.0
sz002758,10.57,865683.0,0.0,0.0,0.0,0.0
sh603776,17.32,239016.0,0.0,0.0,0.0,0.0
sz002335,16.24,84448.0,0.0,0.0,0.0,0.0
sz000780,2.96,29600.0,0.0,0.0,0.0,0.0
sz000796,8.6,527180.0,0.0,0.0,0.0,0.0
sz300313,5.36,41808.0,0.0,0.0,0.0,0.0
sz002094,4.63,154179.0,0.0,0.0,0.0,0.0
sz300124,29.18,180916.0,0.0,0.0,0.0,0.0
sz000592,2.81,228453.0,0.0,0.0,0.0,0.0
sz300712,11.62,20916.0,0.0,0.0,0.0,0.0
sh600781,5.98,602186.0,0.0,0.0,0.0,0.0
sz300193,8.25,56100.0,0.0,0.0,0.0,0.0
sh601001,4.26,166992.0,0.0,0.0,0.0,0.0
sz002293,8.93,56259.0,0.0,0.0,0.0,0.0
sz000799,34.99,16602755.0,0.0,0.0,0.0,0.0
sz300443,13.48,1348.0,0.0,0.0,0.0,0.0
sz002593,3.96,252648.0,0.0,0.0,0.0,0.0
sh603266,12.2,79300.0,0.0,0.0,0.0,0.0
sz001914,18.99,30384.0,0.0,0.0,0.0,0.0
sz300448,7.65,140760.0,0.0,0.0,0.0,0.0
sz002246,7.35,21315.0,0.0,0.0,0.0,0.0
sh603661,43.28,17312.0,0.0,0.0,0.0,0.0
sh600089,6.56,369984.0,0.0,0.0,0.0,0.0
sh600854,0,0,0,0,0,0
sz000809,2.32,10672.0,0.0,0.0,0.0,0.0
sz002641,4.71,113511.0,0.0,0.0,0.0,0.0
sz002093,8.01,187434.0,0.0,0.0,0.0,0.0
sh601012,24.4,1727520.0,0.0,0.0,0.0,0.0
sh600584,22.17,4458387.0,0.0,0.0,0.0,0.0
sz000815,6.96,122496.0,0.0,0.0,0.0,0.0
sz300610,12.09,12090.0,0.0,0.0,0.0,0.0
sh600123,6.24,439920.0,0.0,0.0,0.0,0.0
sz002541,10.78,175714.0,0.0,0.0,0.0,0.0
sh603085,8.27,86008.0,0.0,0.0,0.0,0.0
sz300781,32.2,119140.0,0.0,0.0,0.0,0.0
sh601009,8.7,1010070.0,0.0,0.0,0.0,0.0
sz002692,0,0,0,0,0,0
sz300578,26.18,1094324.0,0.0,0.0,0.0,0.0
sh600004,17.72,304784.0,0.0,0.0,0.0,0.0
sz300567,51.98,39192920.0,0.0,0.0,0.0,0.0
sh603768,0,0,0,0,0,0
sz000595,3.41,2941466.0,0.0,0.0,0.0,0.0
sz300509,9.32,11184.0,0.0,0.0,0.0,0.0
sz002862,22.48,49456.0,0.0,0.0,0.0,0.0
sz002721,6.08,3801824.0,0.0,0.0,0.0,0.0
sz000038,12.23,144314.0,0.0,0.0,0.0,0.0
sz002310,4.92,204180.0,0.0,0.0,0.0,0.0
sh603116,6.92,51900.0,0.0,0.0,0.0,0.0
sh601390,5.82,1466640.0,0.0,0.0,0.0,0.0
sz300800,68.1,143010.0,0.0,0.0,0.0,0.0
sz002563,9.38,47838.0,0.0,0.0,0.0,0.0
sh600463,7.27,127952.0,0.0,0.0,0.0,0.0
sh603369,29.42,747268.0,0.0,0.0,0.0,0.0
sh600875,9.22,195464.0,0.0,0.0,0.0,0.0
sz300586,23.75,18218625.0,0.0,0.0,0.0,0.0
sh603286,15.19,517979.0,0.0,0.0,0.0,0.0
sz000731,5.12,66560.0,0.0,0.0,0.0,0.0
sh600151,4.78,8604.0,0.0,0.0,0.0,0.0
sz002845,19.07,228840.0,0.0,0.0,0.0,0.0
sh600289,3.89,85580.0,0.0,0.0,0.0,0.0
sh603590,34.5,24150.0,0.0,0.0,0.0,0.0
sh603000,19.59,266424.0,0.0,0.0,0.0,0.0
sz000725,4.67,20127700.0,0.0,0.0,0.0,0.0
sz002157,15.11,2061004.0,0.0,0.0,0.0,0.0
sh600246,4.65,135478.0,0.0,0.0,0.0,0.0
sz002377,3.95,395.0,0.0,0.0,0.0,0.0
sh600545,6.1,14640.0,0.0,0.0,0.0,0.0
sz002819,26.31,263100.0,0.0,0.0,0.0,0.0
sh603658,97.95,803190.0,0.0,0.0,0.0,0.0
sh603208,50.35,85595.0,0.0,0.0,0.0,0.0
sh603936,16.87,1160656.0,0.0,0.0,0.0,0.0
sh600710,5.46,26754.0,0.0,0.0,0.0,0.0
sz300378,14.53,191796.0,0.0,0.0,0.0,0.0
sh600255,1.57,279303.0,0.0,0.0,0.0,0.0
sh600262,18.1,21720.0,0.0,0.0,0.0,0.0
sz300500,0,0,0,0,0,0
sh603007,6.85,68500.0,0.0,0.0,0.0,0.0
sz002313,20.13,62403.0,0.0,0.0,0.0,0.0
sh600530,4.9,263130.0,0.0,0.0,0.0,0.0
sh600521,17.3,588200.0,0.0,0.0,0.0,0.0
sz002366,6.95,366960.0,0.0,0.0,0.0,0.0
sz000599,4.68,34632.0,0.0,0.0,0.0,0.0
sz000060,4.19,1289263.0,0.0,0.0,0.0,0.0
sh600988,4.72,5046624.0,0.0,0.0,0.0,0.0
sh603238,17.26,31068.0,0.0,0.0,0.0,0.0
sz000056,4.2,208320.0,0.0,0.0,0.0,0.0
sh600466,6.98,411122.0,0.0,0.0,0.0,0.0
sz000570,0,0,0,0,0,0
sz300752,28.1,182650.0,0.0,0.0,0.0,0.0
sh600468,0,0,0,0,0,0
sh600166,2.06,199202.0,0.0,0.0,0.0,0.0
sz000792,8.06,381238.0,0.0,0.0,0.0,0.0
sh600962,7.91,7910.0,0.0,0.0,0.0,0.0
sz002963,33.99,431673.0,0.0,0.0,0.0,0.0
sz300221,6.0,913800.0,0.0,0.0,0.0,0.0
sz002493,12.3,233638.0,0.0,0.0,0.0,0.0
sz000600,4.85,31040.0,0.0,0.0,0.0,0.0
sz300355,3.38,114176.0,0.0,0.0,0.0,0.0
sz002564,4.59,69309.0,0.0,0.0,0.0,0.0
sz002176,3.77,13992355.0,0.0,0.0,0.0,0.0
sh600796,0,0,0,0,0,0
sz002261,7.7,43415495.0,91.88333333333334,1.6403105,1.36049855,0.50155316
sz000153,6.36,33072.0,0.0,0.0,0.0,0.0
sz002649,9.43,439938.0,0.0,0.0,0.0,0.0
sh601186,9.9,3246210.0,0.0,0.0,0.0,0.0
sz000798,6.07,6677.0,0.0,0.0,0.0,0.0
sz002547,8.3,729570.0,0.0,0.0,0.0,0.0
sh603233,49.4,49400.0,0.0,0.0,0.0,0.0
sz002008,39.6,1425600.0,0.0,0.0,0.0,0.0
sh600128,7.22,20938.0,0.0,0.0,0.0,0.0
sh601519,7.96,1108032.0,0.0,0.0,0.0,0.0
sh600559,11.07,145017.0,0.0,0.0,0.0,0.0
sh600967,10.6,4240.0,0.0,0.0,0.0,0.0
sh600785,0,0,0,0,0,0
sz000863,0,0,0,0,0,0
sh600811,3.29,37506.0,0.0,0.0,0.0,0.0
sz300727,14.82,8892.0,0.0,0.0,0.0,0.0
sh601858,10.88,153408.0,0.0,0.0,0.0,0.0
sz002312,4.15,346940.0,0.0,0.0,0.0,0.0
sh603730,29.8,382662.0,0.0,0.0,0.0,0.0
sz002770,2.39,243063.0,0.0,0.0,0.0,0.0
sz000795,5.89,376960.0,0.0,0.0,0.0,0.0
sh600172,2.92,423984.0,0.0,0.0,0.0,0.0
sh601988,3.67,1130800.0,0.0,0.0,0.0,0.0
sz000972,3.78,88074.0,0.0,0.0,0.0,0.0
sh603042,15.18,156354.0,0.0,0.0,0.0,0.0
sz000957,6.6,142560.0,0.0,0.0,0.0,0.0
sz002076,2.4,93600.0,0.0,0.0,0.0,0.0
sh600547,32.3,37449912.0,0.0,0.0,0.0,0.0
sh600202,4.75,10925.0,0.0,0.0,0.0,0.0
sh601168,5.78,2179638.0,0.0,0.0,0.0,0.0
sh603803,12.75,286875.0,0.0,0.0,0.0,0.0
sz300187,0,0,0,0,0,0
sh600359,5.35,398575.0,0.0,0.0,0.0,0.0
sz002705,15.78,1578.0,0.0,0.0,0.0,0.0
sz002135,5.45,10900.0,0.0,0.0,0.0,0.0
sz300270,8.34,506238.0,0.0,0.0,0.0,0.0
sh600814,5.06,506.0,0.0,0.0,0.0,0.0
sh601799,92.05,248535.0,0.0,0.0,0.0,0.0
sz300812,0,0,0,0,0,0
sz000062,14.35,43050.0,0.0,0.0,0.0,0.0
sz002688,6.08,149568.0,0.0,0.0,0.0,0.0
sz300547,9.66,43470.0,0.0,0.0,0.0,0.0
sz000597,6.79,218638.0,0.0,0.0,0.0,0.0
sh600727,6.85,72610.0,0.0,0.0,0.0,0.0
sz000537,7.74,493812.0,0.0,0.0,0.0,0.0
sz002373,18.26,410850.0,0.0,0.0,0.0,0.0
sh600305,14.53,419917.0,0.0,0.0,0.0,0.0
sh600671,12.37,436661.0,0.0,0.0,0.0,0.0
sh600590,5.7,11001.0,0.0,0.0,0.0,0.0
sz300452,0,0,0,0,0,0
sh601311,9.6,3277440.0,0.0,0.0,0.0,0.0
sz300359,5.76,77760.0,0.0,0.0,0.0,0.0
sz300478,11.69,174181.0,0.0,0.0,0.0,0.0
sz300418,17.21,2590105.0,0.0,0.0,0.0,0.0
sh600981,3.69,1107.0,0.0,0.0,0.0,0.0
sz000768,16.15,432820.0,0.0,0.0,0.0,0.0
sz300279,5.6,5887840.0,0.0,0.0,0.0,0.0
sh600816,4.12,439192.0,0.0,0.0,0.0,0.0
sh603527,10.52,336640.0,0.0,0.0,0.0,0.0
sz002790,6.4,9600.0,0.0,0.0,0.0,0.0
sh603697,13.42,46970.0,0.0,0.0,0.0,0.0
sz300657,36.89,2482697.0,0.0,0.0,0.0,0.0
sz300296,7.21,1691466.0,0.0,0.0,0.0,0.0
sh600828,4.6,29440.0,0.0,0.0,0.0,0.0
sh603258,24.15,321195.0,0.0,0.0,0.0,0.0
sz002004,4.83,52164.0,0.0,0.0,0.0,0.0
sz000831,12.53,835751.0,0.0,0.0,0.0,0.0
sz002042,7.28,45136.0,0.0,0.0,0.0,0.0
sh600766,7.52,366224.0,0.0,0.0,0.0,0.0
sz002916,141.91,1929976.0,0.0,0.0,0.0,0.0
sh600999,17.31,863180.0,0.0,0.0,0.0,0.0
sz300316,15.12,1140048.0,129.91666666666666,0.64324394,2.97506777,0.889693
sh600239,0,0,0,0,0,0
sz002235,8.65,2251707.0,0.0,0.0,0.0,0.0
sh600793,16.14,11298.0,0.0,0.0,0.0,0.0
sz000032,13.4,71020.0,0.0,0.0,0.0,0.0
sh601098,0,0,0,0,0,0
sh600409,5.9,265500.0,0.0,0.0,0.0,0.0
sz300523,44.79,497169.0,0.0,0.0,0.0,0.0
sh600961,8.37,63612.0,0.0,0.0,0.0,0.0
sh603067,5.75,7475.0,0.0,0.0,0.0,0.0
sz300054,9.38,4167534.0,13.383333333333333,0.1962794,0.86865984,0.09709007
sz002105,5.24,110564.0,0.0,0.0,0.0,0.0
sh601989,5.21,661149.0,0.0,0.0,0.0,0.0
sz002171,7.02,423306.0,0.0,0.0,0.0,0.0
sh600837,14.69,4039750.0,0.0,0.0,0.0,0.0
sh603299,6.81,311285.0,0.0,0.0,0.0,0.0
sz300084,0,0,0,0,0,0
sh600498,26.57,743960.0,0.0,0.0,0.0,0.0
sz002910,11.11,44440.0,0.0,0.0,0.0,0.0
sz000975,13.22,5385828.0,0.0,0.0,0.0,0.0
sz000981,1.77,970158.0,0.0,0.0,0.0,0.0
sz002322,0,0,0,0,0,0
sz002169,6.86,585844.0,0.0,0.0,0.0,0.0
sh601888,87.1,1201980.0,0.0,0.0,0.0,0.0
sz002959,69.22,741900.0,0.0,0.0,0.0,0.0
sz002392,3.71,3710.0,0.0,0.0,0.0,0.0
sz002424,8.4,67200.0,0.0,0.0,0.0,0.0
sh600487,15.91,1059606.0,0.0,0.0,0.0,0.0
sh603331,16.0,113600.0,0.0,0.0,0.0,0.0
sz002970,96.93,153149400.0,239.91666666666666,0.0,2.54818665,1.69636322
sh603099,8.93,3572.0,0.0,0.0,0.0,0.0
sh600823,4.13,336595.0,0.0,0.0,0.0,0.0
sz002249,3.87,796059.0,0.0,0.0,0.0,0.0
sz000657,6.81,220644.0,0.0,0.0,0.0,0.0
sz300776,138.37,774872.0,0.0,0.0,0.0,0.0
sz300042,14.89,186125.0,0.0,0.0,0.0,0.0
sz002769,8.44,48952.0,0.0,0.0,0.0,0.0
sh600115,5.37,386640.0,0.0,0.0,0.0,0.0
sz300274,10.54,148614.0,0.0,0.0,0.0,0.0
sz002763,8.1,227610.0,0.0,0.0,0.0,0.0
sh603669,0,0,0,0,0,0
sh600356,7.6,3800.0,0.0,0.0,0.0,0.0
sz002139,5.51,361456.0,0.0,0.0,0.0,0.0
sh601028,5.12,16896.0,0.0,0.0,0.0,0.0
sh600525,5.94,89694.0,0.0,0.0,0.0,0.0
sh603020,8.02,43308.0,0.0,0.0,0.0,0.0
sz300020,8.35,353205.0,0.0,0.0,0.0,0.0
sz300766,33.39,10017.0,0.0,0.0,0.0,0.0
sh601326,3.15,66150.0,0.0,0.0,0.0,0.0
sz002674,11.19,12309.0,0.0,0.0,0.0,0.0
sh600218,11.2,272160.0,0.0,0.0,0.0,0.0
sz002219,2.37,34365.0,0.0,0.0,0.0,0.0
sz300398,14.55,2944629.0,0.0,0.0,0.0,0.0
sz300137,7.65,163710.0,0.0,0.0,0.0,0.0
sz300342,9.43,111746.0,0.0,0.0,0.0,0.0
sz002843,8.1,2025.0,0.0,0.0,0.0,0.0
sz002899,0,0,0,0,0,0
sz300753,39.63,118890.0,0.0,0.0,0.0,0.0
sz002798,23.55,94200.0,0.0,0.0,0.0,0.0
sz002365,9.51,355674.0,0.0,0.0,0.0,0.0
sh603787,14.07,242004.0,0.0,0.0,0.0,0.0
sh603848,13.87,58254.0,0.0,0.0,0.0,0.0
sz300474,58.65,4222800.0,0.0,0.0,0.0,0.0
sh600035,3.38,3042.0,0.0,0.0,0.0,0.0
sz002836,12.14,32778.0,0.0,0.0,0.0,0.0
sz300626,8.1,34020.0,0.0,0.0,0.0,0.0
sh601636,4.69,323610.0,0.0,0.0,0.0,0.0
sh603679,42.27,219804.0,0.0,0.0,0.0,0.0
sz300581,15.65,126765.0,0.0,0.0,0.0,0.0
sh601952,6.86,246960.0,0.0,0.0,0.0,0.0
sz002476,6.76,54080.0,0.0,0.0,0.0,0.0
sz000008,3.62,228422.0,0.0,0.0,0.0,0.0
sh603519,13.94,128248.0,0.0,0.0,0.0,0.0
sz002262,11.32,834284.0,0.0,0.0,0.0,0.0
sz002492,6.05,1808950.0,0.0,0.0,0.0,0.0
sh603586,18.69,317730.0,0.0,0.0,0.0,0.0
sz000410,7.0,1225000.0,0.0,0.0,0.0,0.0
sh600870,0,0,0,0,0,0
sh600512,2.72,639200.0,0.0,0.0,0.0,0.0
sz002822,8.99,2450674.0,0.0,0.0,0.0,0.0
sz000900,4.26,17466.0,0.0,0.0,0.0,0.0
sz300554,16.73,184348.0,0.0,0.0,0.0,0.0
sz002334,4.33,564632.0,0.0,0.0,0.0,0.0
sh603755,0,0,0,0,0,0
sz300808,26.5,855950.0,0.0,0.0,0.0,0.0
sh600887,30.3,5271594.0,0.0,0.0,0.0,0.0
sz000557,3.32,10292.0,0.0,0.0,0.0,0.0
sz000776,14.39,1839042.0,0.0,0.0,0.0,0.0
sz300671,22.11,295124.0,0.0,0.0,0.0,0.0
sz000887,8.82,573300.0,0.0,0.0,0.0,0.0
sz002265,8.92,10704.0,0.0,0.0,0.0,0.0
sh601992,3.42,234954.0,0.0,0.0,0.0,0.0
sh600460,15.9,1214760.0,0.0,0.0,0.0,0.0
sh603619,13.94,276012.0,0.0,0.0,0.0,0.0
sh601020,8.97,453882.0,0.0,0.0,0.0,0.0
sh601606,11.2,85120.0,0.0,0.0,0.0,0.0
sh600702,29.01,298803.0,0.0,0.0,0.0,0.0
sz300476,16.41,549735.0,0.0,0.0,0.0,0.0
sh600111,10.57,1665832.0,0.0,0.0,0.0,0.0
sh600282,3.31,265793.0,0.0,0.0,0.0,0.0
sz002063,11.88,2469852.0,0.0,0.0,0.0,0.0
sh600558,3.23,646.0,0.0,0.0,0.0,0.0
sz002922,14.88,63984.0,0.0,0.0,0.0,0.0
sz300103,9.2,40480.0,0.0,0.0,0.0,0.0
sz002739,17.58,4405548.0,0.0,0.0,0.0,0.0
sz300647,13.64,126852.0,0.0,0.0,0.0,0.0
sh601838,8.79,1325532.0,0.0,0.0,0.0,0.0
sh603608,7.11,402426.0,0.0,0.0,0.0,0.0
sh600272,0,0,0,0,0,0
sh603053,20.61,7201629.0,0.0,0.0,0.0,0.0
sh600299,11.0,458700.0,0.0,0.0,0.0,0.0
sz002438,8.0,8800.0,0.0,0.0,0.0,0.0
sz002487,5.14,118220.0,0.0,0.0,0.0,0.0
sz002667,0,0,0,0,0,0
sh601166,19.9,8326220.0,0.0,0.0,0.0,0.0
sz300381,10.27,278255.0,0.0,0.0,0.0,0.0
sz002829,22.13,460304.0,0.0,0.0,0.0,0.0
sz000611,0,0,0,0,0,0
sh601699,7.02,2808.0,0.0,0.0,0.0,0.0
sz000158,6.38,1412532.0,0.0,0.0,0.0,0.0
sh600516,11.9,8581090.0,0.0,0.0,0.0,0.0
