,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600853,4.69,279055.0,0.0,0.0,0.0,0.0
sh600275,2.55,241230.0,0.0,0.0,0.0,0.0
sz300251,7.1,258440.0,0.0,0.0,0.0,0.0
sh601003,5.82,123384.0,0.0,0.0,0.0,0.0
sh601007,11.25,21375.0,0.0,0.0,0.0,0.0
sz002572,19.34,263024.0,0.0,0.0,0.0,0.0
sz300136,26.25,2917924.0,0.0,0.0,0.0,0.0
sh603626,8.19,26208.0,0.0,0.0,0.0,0.0
sh600665,4.01,3208.0,0.0,0.0,0.0,0.0
sh600883,0,0,0,0,0,0
sz000993,8.0,266400.0,0.0,0.0,0.0,0.0
sh601339,4.56,41040.0,0.0,0.0,0.0,0.0
sz000158,5.47,190903.0,0.0,0.0,0.0,0.0
sz002751,21.45,77220.0,0.0,0.0,0.0,0.0
sz300162,6.68,9352.0,0.0,0.0,0.0,0.0
sh600016,6.13,26593166.0,0.0,0.0,0.0,0.0
sh600449,8.64,39744.0,0.0,0.0,0.0,0.0
sz002819,17.58,28128.0,0.0,0.0,0.0,0.0
sh603336,19.33,1573849.0,0.0,0.0,0.0,0.0
sh600393,4.58,132820.0,0.0,0.0,0.0,0.0
sz000507,6.21,105570.0,0.0,0.0,0.0,0.0
sz300516,35.77,27385512.0,236.16666666666666,0.27385512,1.54621983,0.75804855
sz000881,8.17,817.0,0.0,0.0,0.0,0.0
sz300183,15.61,88977.0,0.0,0.0,0.0,0.0
sh603822,25.3,199870.0,0.0,0.0,0.0,0.0
sz000738,15.1,11723640.0,0.0,0.0,0.0,0.0
sh603010,11.15,2230.0,0.0,0.0,0.0,0.0
sz300339,13.43,1634431.0,0.0,0.0,0.0,0.0
sz002619,3.38,9464.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,24.83,1268813.0,0.0,0.0,0.0,0.0
sz300470,25.51,38265.0,0.0,0.0,0.0,0.0
sh603959,0,0,0,0,0,0
sz002498,3.0,44400.0,0.0,0.0,0.0,0.0
sz000930,7.66,65110.0,0.0,0.0,0.0,0.0
sz300399,14.1,252390.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,12.93,314199.0,0.0,0.0,0.0,0.0
sz002243,15.23,164484.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.67,30051.0,0.0,0.0,0.0,0.0
sz000523,5.52,47472.0,0.0,0.0,0.0,0.0
sh601066,21.03,2376390.0,0.0,0.0,0.0,0.0
sh600620,7.82,306544.0,0.0,0.0,0.0,0.0
sh603338,58.4,659920.0,0.0,0.0,0.0,0.0
sz002708,8.75,157500.0,0.0,0.0,0.0,0.0
sz300015,30.36,805147.0,0.0,0.0,0.0,0.0
sh603456,8.52,26412.0,0.0,0.0,0.0,0.0
sz002673,10.25,434600.0,0.0,0.0,0.0,0.0
sh603969,4.75,85500.0,0.0,0.0,0.0,0.0
sh603922,0,0,0,0,0,0
sz300587,13.24,74144.0,0.0,0.0,0.0,0.0
sh600540,5.03,352603.0,0.0,0.0,0.0,0.0
sh600037,10.28,180928.0,0.0,0.0,0.0,0.0
sh600179,3.12,37128.0,0.0,0.0,0.0,0.0
sz300285,18.74,524720.0,0.0,0.0,0.0,0.0
sh600513,7.33,2932.0,0.0,0.0,0.0,0.0
sz300699,35.24,345352.0,0.0,0.0,0.0,0.0
sh600797,10.06,154924.0,0.0,0.0,0.0,0.0
sz300201,0,0,0,0,0,0
sh603128,9.02,203852.0,0.0,0.0,0.0,0.0
sz002349,5.97,2388.0,0.0,0.0,0.0,0.0
sh600127,4.89,311004.0,0.0,0.0,0.0,0.0
sz002432,5.42,2168.0,0.0,0.0,0.0,0.0
sz000667,2.63,139916.0,0.0,0.0,0.0,0.0
sz002230,34.1,2591600.0,0.0,0.0,0.0,0.0
sz002182,7.54,110084.0,0.0,0.0,0.0,0.0
sz000420,2.71,8401.0,0.0,0.0,0.0,0.0
sh601519,7.14,986034.0,0.0,0.0,0.0,0.0
sz000731,5.79,103062.0,0.0,0.0,0.0,0.0
sz000785,10.14,7098.0,0.0,0.0,0.0,0.0
sh600986,4.25,111350.0,0.0,0.0,0.0,0.0
sz300420,5.48,37812.0,0.0,0.0,0.0,0.0
sz300036,15.09,33198.0,0.0,0.0,0.0,0.0
sz000877,11.86,2644780.0,0.0,0.0,0.0,0.0
sh600975,11.35,547070.0,0.0,0.0,0.0,0.0
sz002118,6.93,692307.0,0.0,0.0,0.0,0.0
sh603639,26.04,46872.0,0.0,0.0,0.0,0.0
sz000861,2.76,243432.0,0.0,0.0,0.0,0.0
sh603360,30.07,253791.0,0.0,0.0,0.0,0.0
sz000757,4.85,9215.0,0.0,0.0,0.0,0.0
sh600708,5.41,120643.0,0.0,0.0,0.0,0.0
sz002219,3.01,25284.0,0.0,0.0,0.0,0.0
sz002355,8.5,933300.0,0.0,0.0,0.0,0.0
sz000552,2.75,81125.0,0.0,0.0,0.0,0.0
sz300484,0,0,0,0,0,0
sz002656,5.12,191488.0,0.0,0.0,0.0,0.0
sh601899,3.72,6315816.0,0.0,0.0,0.0,0.0
sz000030,4.69,17822.0,0.0,0.0,0.0,0.0
sz300317,4.85,215340.0,0.0,0.0,0.0,0.0
sh600452,17.17,6868.0,0.0,0.0,0.0,0.0
sz000737,0,0,0,0,0,0
sz300011,0,0,0,0,0,0
sz002562,4.27,153293.0,82.88333333333334,0.24935131,0.57051989,0.1538108
sz002102,2.27,1161786.0,0.0,0.0,0.0,0.0
sh603618,7.62,1210056.0,0.0,0.0,0.0,0.0
sz000702,6.28,78500.0,0.0,0.0,0.0,0.0
sh600054,9.43,19803.0,0.0,0.0,0.0,0.0
sz300280,18.59,55770.0,0.0,0.0,0.0,0.0
sh603223,7.58,1167926.0,235.95,0.04199371,0.22744012,0.02533309
sz000972,2.58,100878.0,0.0,0.0,0.0,0.0
sz002028,10.23,145726.0,0.0,0.0,0.0,0.0
sz300045,9.13,135124.0,0.0,0.0,0.0,0.0
sz300610,0,0,0,0,0,0
sh603416,0,0,0,0,0,0
sz002026,5.91,13002.0,0.0,0.0,0.0,0.0
sz002799,0,0,0,0,0,0
sz300765,38.77,507887.0,0.0,0.0,0.0,0.0
sh600654,1.79,2327.0,0.0,0.0,0.0,0.0
sz002082,9.68,25168.0,0.0,0.0,0.0,0.0
sz300708,12.03,46917.0,222.96666666666667,0.05640618,0.5753727,0.08644482
sh600370,3.09,4017.0,0.0,0.0,0.0,0.0
sh600512,2.94,1373686.0,0.0,0.0,0.0,0.0
sh600019,6.62,777850.0,0.0,0.0,0.0,0.0
sz000899,5.28,2640.0,0.0,0.0,0.0,0.0
sh603885,0,0,0,0,0,0
sz002344,4.73,80410.0,0.0,0.0,0.0,0.0
sz002171,6.24,155376.0,0.0,0.0,0.0,0.0
sz300693,14.11,43741.0,0.0,0.0,0.0,0.0
sh600331,3.12,63024.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,0,0,0,0,0,0
sh600759,3.63,2681844.0,0.0,0.0,0.0,0.0
sz002738,17.57,45682.0,0.0,0.0,0.0,0.0
sz300781,44.85,4242810.0,0.0,0.0,0.0,0.0
sh600123,7.09,2558072.0,0.0,0.0,0.0,0.0
sz000719,7.12,20648.0,0.0,0.0,0.0,0.0
sz002756,14.67,22005.0,0.0,0.0,0.0,0.0
sz002351,5.68,228904.0,0.0,0.0,0.0,0.0
sz300673,28.17,42255.0,0.0,0.0,0.0,0.0
sz300225,5.47,485736.0,0.0,0.0,0.0,0.0
sh600587,16.76,514532.0,0.0,0.0,0.0,0.0
sz300396,17.82,23166.0,0.0,0.0,0.0,0.0
sz000903,2.87,8323.0,0.0,0.0,0.0,0.0
sz000426,5.2,450840.0,0.0,0.0,0.0,0.0
sh603108,10.95,365730.0,0.0,0.0,0.0,0.0
sh600249,4.58,2748.0,0.0,0.0,0.0,0.0
sh600776,22.43,1442249.0,0.0,0.0,0.0,0.0
sz002793,0,0,0,0,0,0
sz300489,17.7,129210.0,0.0,0.0,0.0,0.0
sh603808,0,0,0,0,0,0
sh600834,7.72,97272.0,0.0,0.0,0.0,0.0
sh603025,10.43,47978.0,0.0,0.0,0.0,0.0
sh603067,6.24,107328.0,0.0,0.0,0.0,0.0
sz300173,4.94,279110.0,0.0,0.0,0.0,0.0
sz000035,6.35,6636385.0,0.0,0.0,0.0,0.0
sz300551,16.66,54978.0,0.0,0.0,0.0,0.0
sh600757,0,0,0,0,0,0
sz002684,3.58,754306.0,0.0,0.0,0.0,0.0
sz000850,4.63,194460.0,0.0,0.0,0.0,0.0
sz002390,5.74,167608.0,0.0,0.0,0.0,0.0
sh601068,6.82,308264.0,0.0,0.0,0.0,0.0
sh600103,2.36,35164.0,0.0,0.0,0.0,0.0
sz000938,28.22,258665.0,0.0,0.0,0.0,0.0
sz002137,6.84,132696.0,0.0,0.0,0.0,0.0
sz002357,6.94,22208.0,0.0,0.0,0.0,0.0
sh603602,20.51,24612.0,0.0,0.0,0.0,0.0
sz300200,9.59,80556.0,0.0,0.0,0.0,0.0
sz002520,7.64,27504.0,0.0,0.0,0.0,0.0
sh603828,8.91,623700.0,0.0,0.0,0.0,0.0
sh600695,6.38,293480.0,0.0,0.0,0.0,0.0
sh601211,18.23,2050875.0,0.0,0.0,0.0,0.0
sz002278,7.56,230580.0,0.0,0.0,0.0,0.0
sz300041,9.36,274248.0,0.0,0.0,0.0,0.0
sh600225,3.51,98631.0,0.0,0.0,0.0,0.0
sz002455,6.28,2512.0,0.0,0.0,0.0,0.0
sh600233,12.5,376250.0,0.0,0.0,0.0,0.0
sz300629,22.72,379424.0,1.75,0.10595415,0.1206198,0.061929
sh600796,5.67,108297.0,0.0,0.0,0.0,0.0
sz002543,10.2,186048.0,0.0,0.0,0.0,0.0
sh600561,0,0,0,0,0,0
sh600995,7.98,42294.0,0.0,0.0,0.0,0.0
sz300595,34.35,4503285.0,0.0,0.0,0.0,0.0
sz002878,28.4,448720.0,0.0,0.0,0.0,0.0
sh600789,6.86,349174.0,0.0,0.0,0.0,0.0
sz300453,0,0,0,0,0,0
sz000612,5.06,74382.0,0.0,0.0,0.0,0.0
sh600693,5.25,648900.0,0.0,0.0,0.0,0.0
sz002544,13.19,265119.0,0.0,0.0,0.0,0.0
sh603083,30.25,30250.0,0.0,0.0,0.0,0.0
sh601515,8.1,239760.0,0.0,0.0,0.0,0.0
sh603506,22.0,10779362.0,0.0,0.0,0.0,0.0
sh600242,9.06,70668.0,0.0,0.0,0.0,0.0
sh603559,20.18,106954.0,0.0,0.0,0.0,0.0
sz300281,6.15,3075.0,0.0,0.0,0.0,0.0
sz002310,5.97,251337.0,0.0,0.0,0.0,0.0
sz000906,6.61,72710.0,0.0,0.0,0.0,0.0
sz002156,8.65,51035.0,0.0,0.0,0.0,0.0
sh601611,7.84,134064.0,0.0,0.0,0.0,0.0
sh601918,3.15,332325.0,0.0,0.0,0.0,0.0
sh600223,4.08,198696.0,0.0,0.0,0.0,0.0
sz002011,4.52,99485.0,0.0,0.0,0.0,0.0
sz300009,16.07,9642.0,0.0,0.0,0.0,0.0
sz300331,20.63,181544.0,0.0,0.0,0.0,0.0
sz300492,24.0,141600.0,0.0,0.0,0.0,0.0
sz300683,31.0,434000.0,0.0,0.0,0.0,0.0
sz300417,22.3,51290.0,0.0,0.0,0.0,0.0
sz000709,3.02,1027706.0,0.0,0.0,0.0,0.0
sz300532,17.28,1632960.0,0.0,0.0,0.0,0.0
sh600381,6.17,9255.0,0.0,0.0,0.0,0.0
sz300116,1.73,664666.0,0.0,0.0,0.0,0.0
sh600162,2.37,313551.0,0.0,0.0,0.0,0.0
sh688003,0,0,0,0,0,0
sz000985,0,0,0,0,0,0
sh603600,0,0,0,0,0,0
sz002557,26.08,618096.0,0.0,0.0,0.0,0.0
sh603937,11.38,4552.0,0.0,0.0,0.0,0.0
sz300405,7.98,467628.0,0.0,0.0,0.0,0.0
sh600664,4.09,369327.0,0.0,0.0,0.0,0.0
sh601168,6.25,278125.0,0.0,0.0,0.0,0.0
sz002555,14.08,335259.0,0.0,0.0,0.0,0.0
sh601678,6.67,48024.0,0.0,0.0,0.0,0.0
sz002635,14.64,726144.0,0.0,0.0,0.0,0.0
sz002122,2.29,49006.0,0.0,0.0,0.0,0.0
sz300295,0,0,0,0,0,0
sz300115,11.16,84816.0,0.0,0.0,0.0,0.0
sh603499,22.42,244378.0,0.0,0.0,0.0,0.0
sh600339,4.23,295254.0,0.0,0.0,0.0,0.0
sz300245,12.0,255600.0,0.0,0.0,0.0,0.0
sh603169,7.14,342720.0,0.0,0.0,0.0,0.0
sz002140,8.76,805044.0,0.0,0.0,0.0,0.0
sz002067,3.5,116900.0,0.0,0.0,0.0,0.0
sh600636,10.86,3258.0,0.0,0.0,0.0,0.0
sz002297,8.1,2698110.0,0.0,0.0,0.0,0.0
sz300047,8.51,17020.0,0.0,0.0,0.0,0.0
sz002608,8.54,31598.0,0.0,0.0,0.0,0.0
sz000529,6.16,38192.0,0.0,0.0,0.0,0.0
sz300770,80.7,451920.0,0.0,0.0,0.0,0.0
sz002292,6.37,135681.0,0.0,0.0,0.0,0.0
sz002573,8.2,408360.0,0.0,0.0,0.0,0.0
sz300218,7.26,135036.0,0.0,0.0,0.0,0.0
sz300078,10.1,263610.0,0.0,0.0,0.0,0.0
sz300196,9.11,9110.0,0.0,0.0,0.0,0.0
sz300599,10.89,32670.0,0.0,0.0,0.0,0.0
sh600980,16.68,567120.0,0.0,0.0,0.0,0.0
sh603303,0,0,0,0,0,0
sh603898,16.65,39960.0,0.0,0.0,0.0,0.0
sh603197,20.61,453420.0,0.0,0.0,0.0,0.0
sz002113,1.9,29070.0,0.0,0.0,0.0,0.0
sh600517,7.46,202166.0,0.0,0.0,0.0,0.0
sz002503,2.8,276360.0,0.0,0.0,0.0,0.0
sz300059,13.58,7191968.0,0.0,0.0,0.0,0.0
sz000012,4.25,27200.0,0.0,0.0,0.0,0.0
sh603085,10.67,245410.0,0.0,0.0,0.0,0.0
sz300096,9.35,7480.0,0.0,0.0,0.0,0.0
sz002217,5.59,1000610.0,0.0,0.0,0.0,0.0
sz300665,11.17,51382.0,0.0,0.0,0.0,0.0
sz002006,5.75,66125.0,0.0,0.0,0.0,0.0
sz300598,29.6,97680.0,0.0,0.0,0.0,0.0
sz000009,5.78,149124.0,0.0,0.0,0.0,0.0
sz300504,25.9,199430.0,0.0,0.0,0.0,0.0
sh601113,7.03,16872.0,0.0,0.0,0.0,0.0
sz000969,7.93,906399.0,0.0,0.0,0.0,0.0
sz000816,1.85,3018645.0,0.0,0.0,0.0,0.0
sz002163,5.28,106128.0,0.0,0.0,0.0,0.0
sz002373,17.36,326368.0,0.0,0.0,0.0,0.0
sh600007,14.79,20706.0,0.0,0.0,0.0,0.0
sz300431,7.13,24955.0,0.0,0.0,0.0,0.0
sz002758,9.33,101697.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,6.04,2512036.0,0.0,0.0,0.0,0.0
sz300783,0,0,0,0,0,0
sz002681,4.32,29376.0,0.0,0.0,0.0,0.0
sh603666,0,0,0,0,0,0
sh601101,6.24,29952.0,0.0,0.0,0.0,0.0
sz002325,3.18,304326.0,0.0,0.0,0.0,0.0
sz300127,18.55,1155665.0,0.0,0.0,0.0,0.0
sz000948,11.2,141120.0,0.55,0.24087989,0.08564206,0.02078719
sz002762,5.82,38412.0,0.0,0.0,0.0,0.0
sz002409,15.72,15720.0,0.0,0.0,0.0,0.0
sh688012,0,0,0,0,0,0
sz300087,8.71,147408.0,0.0,0.0,0.0,0.0
sz002027,5.35,1367460.0,0.0,0.0,0.0,0.0
sz002410,33.09,605547.0,0.0,0.0,0.0,0.0
sh603113,11.34,82782.0,0.0,0.0,0.0,0.0
sz000798,6.37,86632.0,0.0,0.0,0.0,0.0
