,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.85,117750.0,0.0,0.0,0.0,0.0,7.914865786622799
sz300139,15.76,14369968.0,0.0,0.0,0.0,0.0,16.047063219380757
sh600728,9.26,362066.0,0.0,0.0,0.0,0.0,9.310947826829475
sz300294,36.27,2631207.0,0.0,0.0,0.0,0.0,36.63056450133363
sh601658,4.58,264266.0,0.0,0.0,0.0,0.0,4.5686219252622005
sz300801,30.32,336552.0,0.0,0.0,0.0,0.0,30.284076018005177
sh600543,7.48,307428.0,0.0,0.0,0.0,0.0,7.450794911297112
sz002041,18.01,1864035.0,0.0,0.0,0.0,0.0,17.727859087562287
sh600337,5.68,21584.0,0.0,0.0,0.0,0.0,5.890316043146695
sz300236,51.7,635910.0,0.0,0.0,0.0,0.0,53.40934118348487
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.359353256021409
sz300873,51.4,3002377.0,0.0,0.0,0.0,0.0,54.837614722536806
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.4981830137744865
sz002087,3.91,389436.0,0.0,0.0,0.0,0.0,3.9125270496147415
sz002112,8.66,180994.0,0.0,0.0,0.0,0.0,8.745168668083176
sz002420,3.98,1194.0,0.0,0.0,0.0,0.0,3.9663542833859635
sz002830,14.78,138932.0,0.0,0.0,0.0,0.0,14.791359678182681
sh603666,83.81,301716.0,0.0,0.0,0.0,0.0,83.15085491972816
sz002236,21.36,44328408.0,0.0,0.0,0.0,0.0,21.12608117020357
sh600161,40.29,862206.0,0.0,0.0,0.0,0.0,39.77070257645642
sh600458,7.07,31815.0,0.0,0.0,0.0,0.0,7.035445482212193
sz002282,11.15,237495.0,0.0,0.0,0.0,0.0,10.772544900876268
sz002479,6.95,271050.0,0.0,0.0,0.0,0.0,6.86634663419508
sh603515,26.13,148941.0,0.0,0.0,0.0,0.0,25.942863639195163
sh600847,10.83,154869.0,0.0,0.0,0.0,0.0,10.825101655738477
sz002059,5.99,591213.0,0.0,0.0,0.0,0.0,5.972051468803108
sh600623,5.5,221100.0,0.0,0.0,0.0,0.0,5.67503798740194
sh603355,32.15,102880.0,0.0,0.0,0.0,0.0,32.9211961352657
sz002128,9.75,456300.0,0.0,0.0,0.0,0.0,9.88433148878187
sh600706,8.15,9780.0,0.0,0.0,0.0,0.0,8.104141008478358
sh603131,18.82,37640.0,0.0,0.0,0.0,0.0,19.16891745384285
sz002760,21.0,58800.0,0.0,0.0,0.0,0.0,21.08229000215936
sz300260,21.94,2305894.0,0.0,0.0,0.0,0.0,22.190389325504494
sz002522,6.34,85590.0,0.0,0.0,0.0,0.0,6.354421957578747
sh603823,15.61,1561.0,0.0,0.0,0.0,0.0,15.508209047717411
sz300130,15.77,1412992.0,0.0,0.0,0.0,0.0,15.761192876636132
sz002645,8.97,56511.0,0.0,0.0,0.0,0.0,8.917466681811298
sz000633,4.6,690460.0,0.0,0.0,0.0,0.0,4.494215894936101
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.81667060856909
sz002853,23.24,304444.0,0.0,0.0,0.0,0.0,23.309267556402922
sz002700,3.79,23498.0,0.0,0.0,0.0,0.0,3.757866032000917
sz300826,37.7,105560.0,0.0,0.0,0.0,0.0,38.771083396029866
sz300719,17.47,665607.0,0.0,0.0,0.0,0.0,16.893566136233765
sz300105,5.48,728292.0,0.0,0.0,0.0,0.0,5.430544838335333
sz300404,12.97,151749.0,0.0,0.0,0.0,0.0,13.058983951196621
sh600081,11.1,174270.0,0.0,0.0,0.0,0.0,11.166804672779802
sz002908,13.44,157248.0,0.0,0.0,0.0,0.0,13.608804069208587
sz300632,18.78,1170576.0,0.0,0.0,0.0,0.0,19.015316356450107
sh601882,12.6,219240.0,0.0,0.0,0.0,0.0,12.490735782482355
sz000848,7.47,258462.0,0.0,0.0,0.0,0.0,7.436555797256631
sh603569,9.68,30008.0,0.0,0.0,0.0,0.0,9.891351276932609
sz002166,8.49,71316.0,0.0,0.0,0.0,0.0,8.415491652518392
sz002017,11.67,64185.0,0.0,0.0,0.0,0.0,11.71244580597302
sz002089,2.87,1250746.0,0.0,0.0,0.0,0.0,2.7624268739734075
sh600152,7.03,783845.0,0.0,0.0,0.0,0.0,7.083025958680278
sz300050,6.41,655102.0,0.0,0.0,0.0,0.0,6.6060000828984045
sz300367,3.36,2497488.0,0.0,0.0,0.0,0.0,3.382001343709232
sh600252,3.4,26860.0,0.0,0.0,0.0,0.0,3.3593222679482095
sh603256,11.32,55468.0,0.0,0.0,0.0,0.0,11.33358899111675
sz300527,9.99,165834.0,0.0,0.0,0.0,0.0,9.887213374916508
sh601038,11.09,31052.0,0.0,0.0,0.0,0.0,11.008460892514396
sz300604,27.52,96320.0,0.0,0.0,0.0,0.0,28.234142000571048
sh600107,10.1,279770.0,0.0,0.0,0.0,0.0,9.956055730890617
sz300111,4.3,1576810.0,0.0,0.0,0.0,0.0,4.251691918636959
sh603466,21.98,736330.0,0.0,0.0,0.0,0.0,21.511125078348073
sh600188,9.06,524574.0,0.0,0.0,0.0,0.0,9.117353783396817
sz002903,14.4,7200.0,0.0,0.0,0.0,0.0,14.477682375401931
sz002062,4.68,5616.0,0.0,0.0,0.0,0.0,4.667439918991899
sz002012,6.75,2653425.0,0.0,0.0,0.0,0.0,6.467671907744332
sz002149,8.24,435896.0,0.0,0.0,0.0,0.0,8.124727352585923
sz300830,15.05,723905.0,0.0,0.0,0.0,0.0,15.549833033678302
sz001896,3.87,73917.0,0.0,0.0,0.0,0.0,3.818161162414567
sz002045,8.72,27032.0,0.0,0.0,0.0,0.0,8.680506432819518
sz002610,2.43,3288276.0,0.0,0.0,0.0,0.0,2.3611552744332105
sz002801,30.17,48272.0,0.0,0.0,0.0,0.0,30.265488351254483
sz000533,3.19,239888.0,0.0,0.0,0.0,0.0,3.16114089152452
sz002155,9.15,923235.0,0.0,0.0,0.0,0.0,8.985386180594631
sh600084,2.46,246.0,0.0,0.0,0.0,0.0,2.445185506348715
sz002728,14.08,36608.0,0.0,0.0,0.0,0.0,13.890687679083094
sh603767,7.95,1590.0,0.0,0.0,0.0,0.0,7.981354928727657
sh600121,2.05,223860.0,0.0,0.0,0.0,0.0,2.045415886471874
sh600746,6.14,21490.0,0.0,0.0,0.0,0.0,6.212850980392157
sz000006,5.88,295764.0,0.0,0.0,0.0,0.0,5.857937397579079
sh600196,46.71,15717915.0,0.0,0.0,0.0,0.0,46.399499869308
sz300489,40.6,4563440.0,0.0,0.0,0.0,0.0,39.520155102413206
sh600808,2.78,331376.0,0.0,0.0,0.0,0.0,2.773521670859875
sz300092,12.76,2127092.0,0.0,0.0,0.0,0.0,12.787422743308841
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,23.459040321567645
sz300767,83.47,233716.0,0.0,0.0,0.0,0.0,81.92680650684932
sh600829,7.42,11130.0,0.0,0.0,0.0,0.0,7.3227078218169055
sh600691,2.11,9284.0,0.0,0.0,0.0,0.0,2.1061767877942508
sz300278,6.61,728422.0,0.0,0.0,0.0,0.0,6.399275589006957
sz000520,3.6,1800.0,0.0,0.0,0.0,0.0,3.5968291219914525
sz002840,10.51,72519.0,0.0,0.0,0.0,0.0,10.40955613040979
sz002960,41.79,129549.0,0.0,0.0,0.0,0.0,41.74214716525935
sz000868,3.46,121100.0,0.0,0.0,0.0,0.0,3.4474663383033968
sh600567,3.17,483425.0,0.0,0.0,0.0,0.0,3.146686017538413
sz000778,3.69,101475.0,0.0,0.0,0.0,0.0,3.720222953357848
sz000786,34.45,2396549.0,0.0,0.0,0.0,0.0,33.977730138713746
sh603118,12.05,163880.0,0.0,0.0,0.0,0.0,12.136930251786014
sh600023,3.83,261972.0,0.0,0.0,0.0,0.0,3.852509531085431
sz000590,9.84,61992.0,0.0,0.0,0.0,0.0,9.839069922040249
sz002580,5.8,21460.0,0.0,0.0,0.0,0.0,5.791035742907517
sz002266,5.21,55226.0,0.0,0.0,0.0,0.0,5.215855749268925
sh600880,4.31,19395.0,0.0,0.0,0.0,0.0,4.28654355757537
sh601965,12.25,105350.0,0.0,0.0,0.0,0.0,12.34664062919418
sz300175,7.19,442257.0,0.0,0.0,0.0,0.0,7.162162158095869
sz000559,5.5,49500.0,0.0,0.0,0.0,0.0,5.648727915748941
sh600517,6.83,48493.0,0.0,0.0,0.0,0.0,6.783758383162792
sh603819,13.9,611600.0,0.0,0.0,0.0,0.0,14.240058652272774
sz000612,6.3,215460.0,0.0,0.0,0.0,0.0,6.252467351098362
sz000851,6.93,202356.0,0.0,0.0,0.0,0.0,6.966239311866933
sh600926,12.63,1092495.0,0.0,0.0,0.0,0.0,12.503479054435575
sh603662,0.0,0.0,0.0,0.0,0.0,0.0,28.462435290843306
sz002797,9.6,11389133.0,0.0,0.0,0.0,0.0,9.628261868571897
sz000688,22.5,159750.0,0.0,0.0,0.0,0.0,23.034910984448665
sz000982,1.23,131364.0,0.0,0.0,0.0,0.0,1.2043706207383023
sh603871,30.63,128799.0,0.0,0.0,0.0,0.0,30.53911697315082
sz002538,6.17,237545.0,0.0,0.0,0.0,0.0,6.113905637057338
sz300667,26.16,487230.0,0.0,0.0,0.0,0.0,26.198618118643452
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,16.314923730932733
sh601163,14.54,58160.0,0.0,0.0,0.0,0.0,14.673381347513585
sz300097,13.27,387484.0,0.0,0.0,0.0,0.0,13.19392366647087
sh600168,7.34,20552.0,0.0,0.0,0.0,0.0,7.309656104832559
sh600153,8.85,246915.0,0.0,0.0,0.0,0.0,8.958987404385883
sz300044,8.5,1569100.0,0.0,0.0,0.0,0.0,8.469789571881995
sh600331,2.47,179816.0,0.0,0.0,0.0,0.0,2.419140373860902
sh603868,50.55,55605.0,0.0,0.0,0.0,0.0,50.80653523489933
sz002409,53.1,1619550.0,0.0,0.0,0.0,0.0,54.95494514239797
sz002328,5.51,46284.0,0.0,0.0,0.0,0.0,5.530826440596358
sz002146,8.04,260496.0,0.0,0.0,0.0,0.0,8.018791770373623
sh603703,11.28,23688.0,0.0,0.0,0.0,0.0,11.38746532411339
sh603718,23.01,1325376.0,0.0,0.0,0.0,0.0,23.018798293472056
sz300024,15.18,434148.0,0.0,0.0,0.0,0.0,15.593903621215773
sh600978,1.19,45339.0,0.0,0.0,0.0,0.0,1.1807186669392762
sh600757,5.68,91448.0,0.0,0.0,0.0,0.0,5.683742763746599
sz002501,1.43,429.0,0.0,0.0,0.0,0.0,1.4283094879518075
sz300048,5.34,1167324.0,0.0,0.0,0.0,0.0,5.252591684975495
sz000068,3.13,56027.0,0.0,0.0,0.0,0.0,3.0856133127634693
sh603429,38.97,1032705.0,0.0,0.0,0.0,0.0,37.873550721353574
sz300135,3.66,2393274.0,0.0,0.0,0.0,0.0,3.572822762942679
sz002512,6.08,8812960.0,0.0,0.0,0.0,0.0,6.0650497563982
sh600016,5.46,1055964.0,0.0,0.0,0.0,0.0,5.448579713771016
sh603489,170.99,188089.0,0.0,0.0,0.0,0.0,168.83078669910788
sz002121,3.73,51847.0,0.0,0.0,0.0,0.0,3.7026797430196554
sh603963,8.71,50518.0,0.0,0.0,0.0,0.0,8.622392707082833
sz300409,14.18,3242966.0,0.0,0.0,0.0,0.0,14.371286386777747
sz002799,17.08,58072.0,0.0,0.0,0.0,0.0,17.24705318387789
sz000639,6.3,95684.0,0.0,0.0,0.0,0.0,6.176119014855185
sh601003,4.7,151340.0,0.0,0.0,0.0,0.0,4.6959613872393495
sh603579,0.0,0.0,0.0,0.0,0.0,0.0,35.8322688384337
sh600615,0.0,0.0,0.0,0.0,0.0,0.0,8.691086519114688
sz300203,15.85,477085.0,0.0,0.0,0.0,0.0,16.017951164165748
sh600242,3.01,224546.0,0.0,0.0,0.0,0.0,3.0409431590337674
sz002099,8.3,251490.0,0.0,0.0,0.0,0.0,8.39549016531401
sz002889,27.59,187612.0,0.0,0.0,0.0,0.0,27.335732848029433
sz000558,2.85,281580.0,0.0,0.0,0.0,0.0,2.8655626370448903
sh600320,3.05,20435.0,0.0,0.0,0.0,0.0,3.02269759166296
sz300211,7.75,68975.0,0.0,0.0,0.0,0.0,7.870148980694873
sh603931,49.1,790510.0,0.0,0.0,0.0,0.0,51.46513164035156
sh600959,3.8,126160.0,0.0,0.0,0.0,0.0,3.8111836317645453
sz300045,13.7,164400.0,0.0,0.0,0.0,0.0,13.810802248823471
sz002326,11.95,259315.0,0.0,0.0,0.0,0.0,12.204859970004241
sz002289,13.2,165000.0,0.0,0.0,0.0,0.0,13.082982139862484
sz002552,0.0,0.0,0.0,0.0,0.0,0.0,15.147455504748507
sz002058,16.2,19440.0,0.0,0.0,0.0,0.0,16.399376920927633
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.397076431084106
sz300324,6.96,2830528.0,0.0,0.0,0.0,0.0,7.095550179614595
sz300343,3.89,3149733.0,0.0,0.0,0.0,0.0,3.737898078002598
sh600643,8.26,64428.0,0.0,0.0,0.0,0.0,8.294099693895925
sz000835,2.08,10608.0,0.0,0.0,0.0,0.0,2.064125938537974
sz300392,9.44,420080.0,0.0,0.0,0.0,0.0,9.72957050085008
sh600200,6.06,57570.0,0.0,0.0,0.0,0.0,6.015948744059742
sz300430,8.78,20194.0,0.0,0.0,0.0,0.0,8.856531302403576
sz300707,20.79,1777545.0,0.0,0.0,0.0,0.0,20.354089483394834
sz300677,131.01,3726448.0,0.0,0.0,0.0,0.0,131.07012281618637
sh600208,3.72,3524395.0,0.0,0.0,0.0,0.0,3.706661711739684
sz002154,3.62,3242072.0,0.0,0.0,0.0,0.0,3.5428188046453797
sz300796,23.6,519200.0,0.0,0.0,0.0,0.0,23.647014280818006
sh600876,14.18,43958.0,0.0,0.0,0.0,0.0,14.15469674836336
sz300127,21.0,1535100.0,0.0,0.0,0.0,0.0,21.07507253879772
sz300416,26.36,216152.0,0.0,0.0,0.0,0.0,26.721328119710208
sz300817,33.51,1038810.0,0.0,0.0,0.0,0.0,34.50336756973921
sz002529,0.0,0.0,0.0,0.0,0.0,0.0,6.266803261767134
sh600731,9.58,75682.0,0.0,0.0,0.0,0.0,9.712982872352738
sz002758,11.2,16800.0,0.0,0.0,0.0,0.0,11.103982788871251
sh603776,21.31,679789.0,0.0,0.0,0.0,0.0,21.354411996842938
sz002335,32.42,1296800.0,0.0,0.0,0.0,0.0,32.67946673792663
sz000780,2.65,13250.0,0.0,0.0,0.0,0.0,2.624549250615167
sz000796,17.06,16599380.0,0.0,0.0,0.0,0.0,16.828891535628255
sz300313,0,0,0,0,0,0,0
sz002094,4.28,35952.0,0.0,0.0,0.0,0.0,4.282969670299912
sz300124,53.18,627524.0,0.0,0.0,0.0,0.0,54.587774308843215
sz000592,3.29,955416.0,0.0,0.0,0.0,0.0,3.3395669475218113
sz300712,16.45,852110.0,0.0,0.0,0.0,0.0,16.229286864841118
sh600781,4.19,2844591.0,0.0,0.0,0.0,0.0,4.1899999999999995
sz300193,9.01,178398.0,0.0,0.0,0.0,0.0,9.062074234815604
sh601001,4.62,212982.0,0.0,0.0,0.0,0.0,4.652840914757597
sz002293,11.22,11220.0,0.0,0.0,0.0,0.0,11.2506778881085
sz000799,86.1,14748930.0,0.0,0.0,0.0,0.0,84.31247120055924
sz300443,26.0,884000.0,0.0,0.0,0.0,0.0,26.032526867657598
sz002593,3.68,47104.0,0.0,0.0,0.0,0.0,3.6612005295568975
sh603266,0.0,0.0,0.0,0.0,0.0,0.0,11.61476988115179
sz001914,26.98,307572.0,0.0,0.0,0.0,0.0,26.59168449004921
sz300448,11.0,2752200.0,0.0,0.0,0.0,0.0,10.967200281191506
sz002246,7.8,106080.0,0.0,0.0,0.0,0.0,7.810143991712708
sh603661,70.88,375664.0,0.0,0.0,0.0,0.0,71.43910922806656
sh600089,8.61,5351253.0,0.0,0.0,0.0,0.0,8.550168276603241
sh600854,4.17,7923.0,0.0,0.0,0.0,0.0,4.170260859638107
sz000809,2.35,105985.0,0.0,0.0,0.0,0.0,2.336578143696533
sz002641,8.12,38164.0,0.0,0.0,0.0,0.0,8.063100628780452
sz002093,8.23,259245.0,0.0,0.0,0.0,0.0,8.152719846712383
sh601012,72.12,31877040.0,0.0,0.0,0.0,0.0,73.80189740485034
sh600584,35.51,2478598.0,0.0,0.0,0.0,0.0,35.894012946603006
sz000815,6.79,65184.0,0.0,0.0,0.0,0.0,6.845449594418942
sz300610,18.12,59796.0,0.0,0.0,0.0,0.0,19.0017848271636
sh600123,5.12,148992.0,0.0,0.0,0.0,0.0,5.122948242723779
sz002541,42.4,436720.0,0.0,0.0,0.0,0.0,44.08094112691875
sh603085,9.14,242210.0,0.0,0.0,0.0,0.0,9.175406230816453
sz300781,32.43,528609.0,0.0,0.0,0.0,0.0,33.62031905026897
sh601009,8.54,902080.0,0.0,0.0,0.0,0.0,8.514470440263247
sz002692,3.05,305.0,0.0,0.0,0.0,0.0,3.0694781510482443
sz300578,37.2,59520.0,0.0,0.0,0.0,0.0,37.914024176456735
sz300853,63.46,526718.0,0.0,0.0,0.0,0.0,64.94035877678786
sh600004,14.5,449500.0,0.0,0.0,0.0,0.0,14.493586149096354
sz300567,53.0,1266700.0,0.0,0.0,0.0,0.0,54.20289162242652
sh603768,16.53,34713.0,0.0,0.0,0.0,0.0,16.674655219037316
sz000595,2.3,230.0,0.0,0.0,0.0,0.0,2.294721750749341
sz300509,10.0,499000.0,0.0,0.0,0.0,0.0,9.89086570655047
sz002862,20.55,267150.0,0.0,0.0,0.0,0.0,20.536299343544858
sz002721,3.94,215912.0,0.0,0.0,0.0,0.0,3.9427408587794477
sz000038,12.12,15756.0,0.0,0.0,0.0,0.0,12.039355476727938
sz002310,5.1,304980.0,0.0,0.0,0.0,0.0,5.067316858710202
sh603116,7.25,58000.0,0.0,0.0,0.0,0.0,7.142657194077418
sh601390,5.71,4537737.0,0.0,0.0,0.0,0.0,5.6933993703286285
sz300800,42.58,1030436.0,0.0,0.0,0.0,0.0,43.256786864690746
sz002563,7.86,602076.0,0.0,0.0,0.0,0.0,8.000859173971826
sh600463,7.28,16016.0,0.0,0.0,0.0,0.0,7.1511010302037
sh603369,47.03,1664862.0,0.0,0.0,0.0,0.0,46.267802273944135
sh600875,11.11,11397749.0,0.0,0.0,0.0,0.0,11.122726516500915
sz300586,10.15,470960.0,0.0,0.0,0.0,0.0,10.264307673808045
sh603286,17.25,44850.0,0.0,0.0,0.0,0.0,17.54411768922018
sz000731,5.32,57988.0,0.0,0.0,0.0,0.0,5.242732625135038
sh600151,8.6,2733080.0,0.0,0.0,0.0,0.0,8.566822448900169
sz002845,29.82,205758.0,0.0,0.0,0.0,0.0,29.358572730128806
sh600289,4.28,4280.0,0.0,0.0,0.0,0.0,4.206715305241147
sh603590,41.49,219897.0,0.0,0.0,0.0,0.0,40.949782944141546
sh603000,18.69,310254.0,0.0,0.0,0.0,0.0,18.5994123802361
sh603195,149.91,164901.0,0.0,0.0,0.0,0.0,149.92534996331622
sz000725,5.13,6209352.0,0.0,0.0,0.0,0.0,5.197786042573246
sz002157,18.66,2330541.0,0.0,0.0,0.0,0.0,18.428251524232717
sh600246,9.58,513488.0,0.0,0.0,0.0,0.0,9.468127282183527
sz002377,4.08,712776.0,0.0,0.0,0.0,0.0,4.169208347427093
sh600545,5.03,201703.0,0.0,0.0,0.0,0.0,5.0372992661549425
sz002819,0,0,0,0,0,0,0
