,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.97,82246.0,0.0,0.0,0.0,0.0,6.972808959233734
sz300139,7.78,148598.0,0.0,0.0,0.0,0.0,8.193937308279603
sh600728,6.3,173231.0,0.0,0.0,0.0,0.0,6.320119679497434
sz300294,34.61,3758646.0,0.0,0.0,0.0,0.0,34.72341211547642
sh601658,0,0,0,0,0,0,0
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,17.8300804409355
sh600543,7.19,4099019.0,0.0,0.0,0.0,0.0,7.065092398484082
sz002041,16.06,2264460.0,0.0,0.0,0.0,0.0,16.03132166690642
sh600337,5.35,149265.0,0.0,0.0,0.0,0.0,5.361357831996913
sz300236,0,0,0,0,0,0,0
sz002473,5.57,1005296.0,0.0,0.0,0.0,0.0,5.532952148905576
sz300873,45.17,320707.0,0.0,0.0,0.0,0.0,43.910114074681985
sz002748,6.55,2620.0,0.0,0.0,0.0,0.0,6.447203221316365
sz002087,3.43,420861.0,0.0,0.0,0.0,0.0,3.434178942825957
sz002112,0.0,0.0,0.0,0.0,0.0,0.0,6.782840665678036
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.401662252775117
sz002830,9.6,202560.0,0.0,0.0,0.0,0.0,9.624532097649185
sh603666,93.67,140505.0,0.0,0.0,0.0,0.0,92.97937839721254
sz002236,23.15,801893.0,0.0,0.0,0.0,0.0,22.905046217653158
sh600161,34.3,1546930.0,0.0,0.0,0.0,0.0,33.777972480418335
sh600458,8.13,69918.0,0.0,0.0,0.0,0.0,8.17772659716989
sz002282,11.31,35061.0,0.0,0.0,0.0,0.0,11.222008249042522
sz002479,6.09,3654.0,0.0,0.0,0.0,0.0,6.126700857339301
sh603515,29.4,205800.0,0.0,0.0,0.0,0.0,29.67335768341391
sh600847,8.58,13728.0,0.0,0.0,0.0,0.0,8.608781791907514
sz002059,5.19,180612.0,0.0,0.0,0.0,0.0,5.119920688781971
sh600623,9.03,317856.0,0.0,0.0,0.0,0.0,8.9563689756975
sh603355,0,0,0,0,0,0,0
sz002128,10.99,5524673.0,0.0,0.0,0.0,0.0,11.481222950770373
sh600706,6.61,24457.0,0.0,0.0,0.0,0.0,6.599306381468003
sh603131,18.72,16848.0,0.0,0.0,0.0,0.0,18.532506604304707
sz002760,18.45,68265.0,0.0,0.0,0.0,0.0,18.232330139372824
sz300260,15.88,1532420.0,0.0,0.0,0.0,0.0,15.546469677130904
sz002522,5.9,486160.0,0.0,0.0,0.0,0.0,5.881056282098798
sh603823,16.71,5013.0,0.0,0.0,0.0,0.0,17.158288366381335
sz300130,12.6,2716560.0,0.0,0.0,0.0,0.0,13.053552539575803
sz002645,15.9,5296290.0,0.0,0.0,0.0,0.0,16.43344814551751
sz000633,7.4,111000.0,0.0,0.0,0.0,0.0,7.535455211963563
sh603676,8.6,259720.0,0.0,0.0,0.0,0.0,8.432563896358474
sz002853,0,0,0,0,0,0,0
sz002700,0,0,0,0,0,0,0
sz300826,29.01,237882.0,0.0,0.0,0.0,0.0,29.168881987577638
sz300719,12.28,69996.0,0.0,0.0,0.0,0.0,12.147797376568354
sz300105,4.15,25730.0,0.0,0.0,0.0,0.0,4.178320186735351
sz300404,12.12,237552.0,0.0,0.0,0.0,0.0,11.703022005653144
sh600081,0,0,0,0,0,0,0
sz002908,13.4,60300.0,0.0,0.0,0.0,0.0,13.50682328907048
