,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.03,63973.0,0.0,0.0,0.0,0.0,7.165102507974233
sz300139,7.53,289152.0,0.0,0.0,0.0,0.0,7.915523467921237
sh600728,6.53,188064.0,0.0,0.0,0.0,0.0,6.696861979249903
sz300294,27.88,482324.0,0.0,0.0,0.0,0.0,27.138327669231195
sh601658,0,0,0,0,0,0,0
sz300801,0,0,0,0,0,0,0
sh600543,6.79,302155.0,0.0,0.0,0.0,0.0,7.029293506607995
sz002041,19.18,6388858.0,0.0,0.0,0.0,0.0,19.390908903662037
sh600337,5.92,126688.0,0.0,0.0,0.0,0.0,5.964547770476827
sz300236,42.4,440960.0,0.0,0.0,0.0,0.0,43.69221418785204
sz002473,4.54,454.0,0.0,0.0,0.0,0.0,4.769792043399638
sz300873,46.95,690165.0,0.0,0.0,0.0,0.0,46.647527771531365
sz002748,0,0,0,0,0,0,0
sz002087,3.44,319232.0,0.0,0.0,0.0,0.0,3.5281726424541437
sz002112,6.8,20400.0,0.0,0.0,0.0,0.0,6.928677121537878
sz002420,0,0,0,0,0,0,0
sz002830,0,0,0,0,0,0,0
sh603666,80.36,152684.0,0.0,0.0,0.0,0.0,81.75675123885034
sz002236,22.8,6990480.0,0.0,0.0,0.0,0.0,23.578504982766724
sh600161,40.9,2314940.0,0.0,0.0,0.0,0.0,39.52531682137299
sh600458,7.46,88774.0,0.0,0.0,0.0,0.0,7.610125630559514
sz002282,10.7,618460.0,0.0,0.0,0.0,0.0,10.477502250225022
sz002479,0,0,0,0,0,0,0
sh603515,0,0,0,0,0,0,0
sh600847,8.26,12390.0,0.0,0.0,0.0,0.0,8.357136339076664
sz002059,4.86,185166.0,0.0,0.0,0.0,0.0,5.056117430637219
sh600623,7.12,2435752.0,0.0,0.0,0.0,0.0,7.003356300405084
sh603355,29.15,61215.0,0.0,0.0,0.0,0.0,29.35875212308922
sz002128,0,0,0,0,0,0,0
sh600706,6.33,1266.0,0.0,0.0,0.0,0.0,6.5453792094893775
sh603131,20.15,135005.0,0.0,0.0,0.0,0.0,19.998419471153845
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,17.990073142188415
sz300260,0,0,0,0,0,0,0
sz002522,6.05,553575.0,0.0,0.0,0.0,0.0,6.173639906399064
sh603823,14.43,142857.0,0.0,0.0,0.0,0.0,14.845753015153077
sz300130,0,0,0,0,0,0,0
sz002645,9.26,825066.0,0.0,0.0,0.0,0.0,9.461186455607006
sz000633,5.57,4620315.0,0.0,0.0,0.0,0.0,5.858628571231188
sh603676,7.51,27787.0,0.0,0.0,0.0,0.0,7.64774461525286
sz002853,25.48,303212.0,0.0,0.0,0.0,0.0,25.441467311399354
sz002700,0,0,0,0,0,0,0
sz300826,0,0,0,0,0,0,0
sz300719,13.88,34700.0,0.0,0.0,0.0,0.0,14.212809807950682
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,3.7437415153816067
sz300404,11.09,29943.0,0.0,0.0,0.0,0.0,11.17927264636076
sh600081,12.06,425718.0,0.0,0.0,0.0,0.0,12.299485670248172
sz002908,0,0,0,0,0,0,0
sz300632,12.32,27104.0,0.0,0.0,0.0,0.0,12.489079911912878
sh601882,11.66,26818.0,0.0,0.0,0.0,0.0,11.619170624151968
sz000848,6.4,410240.0,0.0,0.0,0.0,0.0,6.440223219840913
sh603569,6.6,1320.0,0.0,0.0,0.0,0.0,6.761425235119612
sz002166,0,0,0,0,0,0,0
sz002017,9.69,589152.0,0.0,0.0,0.0,0.0,9.839510165085022
sz002089,0,0,0,0,0,0,0
sh600152,6.38,652036.0,0.0,0.0,0.0,0.0,6.561166465603265
sz300050,5.29,214774.0,0.0,0.0,0.0,0.0,5.442012500145757
sz300367,0,0,0,0,0,0,0
sh600252,2.81,188832.0,0.0,0.0,0.0,0.0,2.8222186513148704
sz003004,28.44,145044.0,0.0,0.0,0.0,0.0,28.747102348993284
sh603256,0,0,0,0,0,0,0
sz300527,7.87,252690.0,0.0,0.0,0.0,0.0,8.04938912124753
sh601038,8.27,626866.0,0.0,0.0,0.0,0.0,8.694631388772518
sz300604,41.5,2664300.0,0.0,0.0,0.0,0.0,39.27689662805283
sh600107,0.0,0.0,0.0,0.0,0.0,0.0,8.248459576986999
sz300111,0,0,0,0,0,0,0
sh603466,20.98,62940.0,0.0,0.0,0.0,0.0,21.66101848269294
sh600188,9.28,2234624.0,0.0,0.0,0.0,0.0,9.392788256344106
sz002903,0,0,0,0,0,0,0
sz002062,3.82,30942.0,0.0,0.0,0.0,0.0,3.8673476613454247
sz002012,5.84,421648.0,0.0,0.0,0.0,0.0,5.964537859267697
sz002149,0,0,0,0,0,0,0
sz300830,10.48,33536.0,0.0,0.0,0.0,0.0,10.61966085989622
sz001896,0,0,0,0,0,0,0
sz002045,9.05,364715.0,0.0,0.0,0.0,0.0,9.048352964162106
sz002610,0,0,0,0,0,0,0
sz002801,36.7,44040.0,0.0,0.0,0.0,0.0,36.68829531079607
sz000533,0,0,0,0,0,0,0
sz002155,0,0,0,0,0,0,0
sh600084,2.39,47800.0,0.0,0.0,0.0,0.0,2.4396209638659503
sz002728,0.0,0.0,0.0,0.0,0.0,0.0,10.480649556122001
sh603767,6.41,19871.0,0.0,0.0,0.0,0.0,6.450254855797528
sh600121,5.02,5198712.0,0.0,0.0,0.0,0.0,5.031601199371117
sh600746,10.26,3089286.0,0.0,0.0,0.0,0.0,10.406218651596431
sz000006,4.97,24353.0,0.0,0.0,0.0,0.0,5.078000167061698
sh600196,0,0,0,0,0,0,0
sh605050,11.47,133052.0,0.0,0.0,0.0,0.0,11.630112906690854
sz300489,0,0,0,0,0,0,0
sh600808,2.63,339796.0,0.0,0.0,0.0,0.0,2.6634082646027575
sz300092,8.0,5600.0,0.0,0.0,0.0,0.0,8.153970119824056
sz300550,17.94,3588.0,0.0,0.0,0.0,0.0,18.248720756595322
sz300767,0,0,0,0,0,0,0
sh600829,5.75,53475.0,0.0,0.0,0.0,0.0,5.809022499134649
sh600691,2.8,3293360.0,0.0,0.0,0.0,0.0,2.6983072315332093
sz300278,0,0,0,0,0,0,0
sz000520,3.03,18483.0,0.0,0.0,0.0,0.0,3.0523425473930104
sz002840,9.1,60970.0,0.0,0.0,0.0,0.0,9.457571961564918
sz002960,35.02,70040.0,42.016666666666666,0.15701557,0.07300817,0.01028995,37.18148800043193
sz000868,0,0,0,0,0,0,0
sh600567,3.26,11030536.0,164.58333333333334,0.17338443,1.99415528,0.86304891,3.4445115521161083
sz000778,3.62,940114.0,0.0,0.0,0.0,0.0,3.6765964331895846
sz000786,54.15,1337505.0,0.0,0.0,0.0,0.0,53.902568319994344
sh603118,8.7,294060.0,0.0,0.0,0.0,0.0,8.976301060070671
sh600023,3.47,140188.0,0.0,0.0,0.0,0.0,3.494663282320794
