,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.26,88572.0,0.0,0.0,0.0,0.0,7.278890481775925
sz300139,12.36,616764.0,0.0,0.0,0.0,0.0,12.286337013269526
sh600728,8.99,1132740.0,0.0,0.0,0.0,0.0,8.919532756203662
sz300294,39.99,1015746.0,0.0,0.0,0.0,0.0,39.637130446773305
sh601658,4.88,2024712.0,0.0,0.0,0.0,0.0,4.829944154711833
sz300801,23.25,46500.0,0.0,0.0,0.0,0.0,23.322435886584852
sh600543,9.52,22344935.0,0.0,0.0,0.0,0.0,9.94742822778706
sz002041,18.19,1547969.0,0.0,0.0,0.0,0.0,18.01445065590313
sh600337,5.04,26208.0,0.0,0.0,0.0,0.0,4.981070783927133
sz300236,54.35,1483755.0,0.0,0.0,0.0,0.0,55.71485074090428
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.680542806707856
sz300873,48.38,203196.0,0.0,0.0,0.0,0.0,48.30703932747125
sz002748,6.99,24465.0,0.0,0.0,0.0,0.0,6.969360065466447
sz002087,4.11,1578240.0,0.0,0.0,0.0,0.0,4.121745692828744
sz002112,8.93,91979.0,0.0,0.0,0.0,0.0,8.948118345828627
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.297481721034871
sz002830,12.56,139416.0,0.0,0.0,0.0,0.0,12.930375047519483
sh603666,86.46,8646.0,0.0,0.0,0.0,0.0,88.0004312039312
sz002236,20.9,2060740.0,0.0,0.0,0.0,0.0,20.817178755623832
sh600161,42.7,715524.0,0.0,0.0,0.0,0.0,41.21603327495622
sh600458,7.7,202510.0,0.0,0.0,0.0,0.0,7.711652209060101
sz002282,0.0,0.0,0.0,0.0,0.0,0.0,10.603900347326444
sz002479,6.18,153264.0,0.0,0.0,0.0,0.0,6.1766661996742735
sh603515,32.59,413893.0,0.0,0.0,0.0,0.0,32.23222131214678
sh600847,10.94,338046.0,0.0,0.0,0.0,0.0,10.803172653870329
sz002059,4.92,16236.0,0.0,0.0,0.0,0.0,4.889546630835075
sh600623,6.52,796092.0,0.0,0.0,0.0,0.0,6.480078420019134
sh603355,32.3,48450.0,0.0,0.0,0.0,0.0,32.244331149493746
sz002128,11.02,812174.0,0.0,0.0,0.0,0.0,10.860260150907104
sh600706,7.63,110635.0,0.0,0.0,0.0,0.0,7.6967066916823015
sh603131,27.34,682953.0,0.0,0.0,0.0,0.0,27.628449898580122
sz002760,19.14,95700.0,0.0,0.0,0.0,0.0,19.239772978959024
sz300260,20.1,205020.0,0.0,0.0,0.0,0.0,19.986418997443245
sz002522,7.48,455532.0,0.0,0.0,0.0,0.0,7.4288554428826625
sh603823,14.78,8868.0,0.0,0.0,0.0,0.0,14.680412702052047
sz300130,0.0,0.0,0.0,0.0,0.0,0.0,12.93314180629342
sz002645,9.43,1178750.0,0.0,0.0,0.0,0.0,9.361771581025383
sz000633,4.97,9919126.0,0.0,0.0,0.0,0.0,5.21126879806028
sh603676,10.34,36190.0,0.0,0.0,0.0,0.0,10.580748767071322
sz002853,23.01,266916.0,0.0,0.0,0.0,0.0,23.16297394593935
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,4.096656657749631
sz300826,37.02,22212.0,0.0,0.0,0.0,0.0,37.2528096369189
sz300719,21.09,504051.0,0.0,0.0,0.0,0.0,21.144358525445845
sz300105,4.88,10736.0,0.0,0.0,0.0,0.0,4.796170031139913
sz300404,12.82,75638.0,0.0,0.0,0.0,0.0,12.771058850877532
sh600081,12.69,11550438.0,0.0,0.0,0.0,0.0,12.689286393482648
sz002908,13.92,25056.0,0.0,0.0,0.0,0.0,13.930965538652593
sz300632,21.73,47806.0,0.0,0.0,0.0,0.0,22.114957877345372
sh601882,12.93,464187.0,0.0,0.0,0.0,0.0,13.108711473922902
sz000848,7.16,130312.0,0.0,0.0,0.0,0.0,7.2003965638037
sh603569,8.69,42077.0,0.0,0.0,0.0,0.0,8.631926249008723
sz002166,8.58,630630.0,0.0,0.0,0.0,0.0,8.560811382449828
sz002017,10.82,45444.0,0.0,0.0,0.0,0.0,10.841859010801592
sz002089,2.2,397980.0,0.0,0.0,0.0,0.0,2.1777712460063894
sh600152,6.98,434854.0,0.0,0.0,0.0,0.0,7.0572284046212665
sz300050,6.26,105794.0,0.0,0.0,0.0,0.0,6.438243313147169
sz300367,3.7,134310.0,0.0,0.0,0.0,0.0,3.66759977827051
sh600252,3.19,113883.0,0.0,0.0,0.0,0.0,3.1782521466142746
sh603256,10.64,244720.0,0.0,0.0,0.0,0.0,11.061077990050967
sz300527,11.11,689931.0,0.0,0.0,0.0,0.0,11.048926559086205
sh601038,11.35,188410.0,0.0,0.0,0.0,0.0,11.288755133225097
sz300604,27.5,5225000.0,0.0,0.0,0.0,0.0,28.314721600941727
sh600107,8.37,77841.0,0.0,0.0,0.0,0.0,8.672340963001755
sz300111,3.35,41205.0,0.0,0.0,0.0,0.0,3.3591634056849005
sh603466,24.2,513040.0,0.0,0.0,0.0,0.0,25.19330494987777
sh600188,11.06,4779026.0,0.0,0.0,0.0,0.0,10.963691489717812
sz002903,14.6,43800.0,0.0,0.0,0.0,0.0,14.527401054644493
sz002062,4.31,20688.0,0.0,0.0,0.0,0.0,4.281991203518593
sz002012,5.88,94080.0,0.0,0.0,0.0,0.0,5.80436700169171
sz002149,12.18,2835504.0,0.0,0.0,0.0,0.0,11.940288581881198
sz300830,14.67,151101.0,0.0,0.0,0.0,0.0,14.644715152235964
sz001896,4.02,368634.0,0.0,0.0,0.0,0.0,3.95366808127572
sz002045,8.58,87516.0,0.0,0.0,0.0,0.0,8.534165182653897
sz002610,2.52,29886948.0,0.0,0.0,0.0,0.0,2.417846477949577
sz002801,35.37,194535.0,0.0,0.0,0.0,0.0,35.88943662376465
sz000533,3.03,29391.0,0.0,0.0,0.0,0.0,3.044042136421016
sz002155,8.65,1047731.0,0.0,0.0,0.0,0.0,8.663315588112122
sh600084,2.26,170856.0,0.0,0.0,0.0,0.0,2.329491315787501
sz002728,13.28,9296.0,0.0,0.0,0.0,0.0,13.306208914128378
sh603767,7.98,72618.0,0.0,0.0,0.0,0.0,8.025142028985506
sh600121,4.0,40088000.0,0.0,0.0,0.0,0.0,4.016885087493928
sh600746,8.85,10832400.0,0.0,0.0,0.0,0.0,8.592059841659482
sz000006,5.68,43168.0,0.0,0.0,0.0,0.0,5.649580196013347
sh600196,54.15,5489348.0,0.0,0.0,0.0,0.0,53.89539811162542
sz300489,34.6,155700.0,0.0,0.0,0.0,0.0,35.00253547225752
sh600808,2.74,275096.0,0.0,0.0,0.0,0.0,2.7081894791120487
sz300092,10.35,25875.0,0.0,0.0,0.0,0.0,10.289348527465254
sz300550,20.57,4114.0,0.0,0.0,0.0,0.0,20.622767574414187
sz300767,72.29,289160.0,0.0,0.0,0.0,0.0,73.75303950754326
