,kaipan_price,kaipan_money
sh600219,4.03,6158243.0
sh600220,2.29,64807.00000000001
sh600221,1.65,2820000.0
sh600222,6.1,290000.0
sh600223,14.48,6242328.0
sh600225,1.73,57263.0
sh600226,2.84,33796.0
sh600227,3.91,27003633.0
sh600228,9.57,20000.0
sh600229,6.66,260406.0
sh600230,11.69,1775711.0
sh600231,3.34,4933180.0
sh600232,5.03,503.0
sh600233,11.06,414750.0
sh600234,13.95,10561545.0
sh600235,5.5,584100.0
sh600236,5.21,259458.0
sh600237,5.71,822811.0
sh600238,15.73,8895315.0
sh600239,1.8,35820.0
sh600241,4.38,194472.0
sh600242,2.62,0.0
sh600243,4.2,2265060.0
sh600246,7.67,83603.0
sh600247,0.65,0.0
sh600248,4.45,850840.0
sh600249,4.78,98946.0
sh600250,5.82,7999590.000000001
sh600251,7.57,15144542.000000002
sh600252,2.95,235115.0
sh600255,2.29,391819.0
sh600256,3.44,6326504.0
sh600257,6.7,15706140.0
sh600258,23.9,1766209.9999999998
sh600259,35.62,6839039.999999999
sh600260,8.03,730729.9999999999
sh600261,4.19,273607.0
sh600262,15.42,60138.0
sh600265,16.38,37673.99999999999
sh600266,4.85,105244.99999999999
sh600267,14.0,1878800.0
sh600268,6.52,252323.99999999997
sh600269,3.68,469200.0
sh600271,12.97,1143954.0
sh600272,6.85,22605.0
sh600273,9.19,430000.0
sh600275,2.98,120000.0
sh600276,82.62,8551170.000000002
sh600277,3.32,892416.0
sh600278,8.7,60000.0
sh600279,3.7,37000.0
sh600280,4.18,1672.0
sh600281,4.0,151600.0
sh600282,4.19,3064147.0
sh600283,10.72,40000.0
sh600284,6.55,3960129.9999999995
sh600285,9.75,522600.0
sh600287,5.08,0.0
sh600288,11.89,40426.0
sh600289,3.54,354.0
sh600290,2.64,274560.0
sh600291,2.18,3363740.0
sh600292,8.57,970000.0
sh600293,2.99,1204970.0
sh600295,21.96,13120000.0
sh600297,3.0,2669700.0
sh600298,58.27,1118784.0
sh600299,12.38,430000.0
sh600300,3.32,884779.9999999999
sh600301,6.41,67946.0
sh600302,4.22,3376.0
sh600303,3.69,299997.0
sh600305,17.4,2743980.0
sh600306,7.52,752.0
sh600307,2.94,53590000.0
sh600308,6.15,2437245.0
sh600309,104.1,13959810.0
sh600310,4.39,79458.99999999999
sh600311,1.73,312957.0
sh600312,6.05,70180.0
sh600313,4.9,1822800.0
sh600315,55.08,1228284.0
sh600316,31.05,860085.0
sh600317,2.6,0.0
sh600318,6.9,119370.0
sh600319,4.73,5676.000000000001
sh600320,3.21,328383.0
sh600321,2.16,547128.0000000001
sh600322,2.01,60000.0
sh600323,22.83,280808.99999999994
sh600325,6.4,387200.0
sh600326,7.42,1130808.0
sh600327,4.72,180000.0
sh600328,9.98,4360000.0
sh600329,24.67,853582.0
sh600330,8.29,629211.0
sh600331,2.25,1572975.0
sh600332,30.51,1607877.0
sh600333,4.9,3395700.0
sh600335,5.39,340108.99999999994
sh600336,6.38,280082.0
sh600337,5.23,83157.0
sh600338,15.61,21479360.0
sh600339,2.91,1781793.0
sh600340,5.27,1943575.9999999998
sh600343,9.2,103039.99999999999
sh600345,14.27,148408.0
sh600346,27.69,1957683.0000000002
sh600348,6.11,3909789.0
sh600350,6.93,56132.99999999999
sh600351,5.35,299600.0
sh600352,14.01,2891664.0
sh600353,4.83,34776.0
sh600354,4.6,261739.99999999997
sh600355,2.28,57000.0
sh600356,7.79,86469.0
sh600358,3.88,54319.99999999999
sh600359,7.93,1096719.0
sh600360,7.11,1963782.0
sh600361,3.75,20000.0
sh600362,28.26,24998796.000000004
sh600363,22.42,791426.0
sh600365,2.7,119610.00000000001
sh600366,6.58,1564066.0
sh600367,7.81,291312.99999999994
sh600368,3.86,1729666.0
sh600369,4.55,189735.0
sh600370,3.11,60334.0
sh600371,11.43,667512.0
sh600372,14.95,650000.0
sh600373,11.18,1320000.0
sh600375,6.75,174825.0
sh600376,5.56,56712.0
sh600377,10.34,464266.0
sh600378,20.36,136412.0
sh600379,7.5,345750.0
sh600380,15.15,2157360.0
sh600381,6.41,358960.0
sh600382,4.12,43940000.0
sh600383,10.94,437600.0
sh600385,5.0,16500.0
sh600386,3.65,55844.99999999999
sh600387,4.42,785876.0
sh600388,8.52,204480.0
sh600389,28.27,593670.0
sh600390,6.11,1257438.0
sh600391,17.35,230755.00000000003
sh600392,16.65,12450000.0
sh600393,1.58,1231294.0
sh600395,7.56,2910600.0
sh600396,2.49,53037.0
sh600397,3.04,8935472.0
sh600398,7.35,1155420.0
sh600399,13.0,1758900.0
sh600400,2.93,205393.00000000003
sh600403,3.53,1390000.0
sh600405,5.95,717570.0
sh600406,29.04,871200.0
sh600408,4.17,13679268.0
sh600409,12.35,4133544.9999999995
sh600410,6.35,452755.0
sh600415,4.78,261466.00000000003
sh600416,15.1,841069.9999999999
sh600418,8.77,4220124.0
sh600419,13.28,130143.99999999999
sh600420,10.71,2538270.0
sh600421,9.5,11400.0
sh600422,9.17,380555.0
sh600423,2.95,301195.0
sh600425,3.92,497447.99999999994
sh600426,39.0,3159000.0
sh600428,4.32,1470000.0
sh600429,5.1,61709.99999999999
sh600433,4.77,465551.99999999994
sh600435,7.81,210000.0
sh600436,342.0,7079400.0
sh600438,38.0,17597800.0
sh600439,2.67,284889.0
sh600444,8.95,8055.0
sh600446,13.9,29190.000000000004
sh600448,3.24,365148.0
sh600449,13.46,963736.0
sh600452,19.46,332766.00000000006
sh600455,18.05,43320.00000000001
sh600456,37.4,643280.0
sh600458,8.8,10231760.0
sh600459,25.26,982614.0000000001
sh600460,33.0,28210000.0
sh600461,7.59,331683.0
sh600462,2.34,0.0
sh600463,6.31,30288.0
sh600466,3.88,1029752.0
sh600467,2.63,470000.0
sh600468,3.98,212930.00000000003
sh600469,5.01,115230.0
sh600470,4.25,294950.0
sh600475,14.18,484955.99999999994
sh600476,9.79,111606.0
sh600477,3.77,28275.0
sh600478,3.94,675316.0
sh600479,9.36,476424.0
sh600480,9.9,111870.0
sh600481,4.64,2319071.9999999995
sh600482,16.36,193048.0
sh600483,10.5,770000.0
sh600485,1.39,0.0
sh600486,106.88,374080.0
sh600487,11.46,280770.0
sh600488,4.85,370000.0
sh600489,9.25,10911300.0
sh600490,4.48,2010000.0
sh600491,5.01,204408.0
sh600493,4.85,25220.0
sh600495,3.73,78703.0
sh600496,4.18,615714.0
sh600497,4.91,7461727.0
sh600498,17.17,794971.0000000001
sh600499,13.4,8105660.000000001
sh600500,6.07,834018.0
sh600501,8.64,46656.00000000001
sh600502,4.14,147797.99999999997
sh600503,3.35,608695.0
sh600505,6.51,106763.99999999999
sh600506,7.17,291819.0
sh600507,9.14,2830658.0
sh600508,10.21,1331384.0000000002
sh600509,6.19,2460525.0
sh600510,6.3,50400.0
sh600511,36.3,3031049.9999999995
sh600512,3.09,749633.9999999999
sh600513,10.1,2107870.0
sh600515,10.38,4229850.0
sh600516,9.33,7547037.0
sh600517,6.22,1505862.0
sh600518,2.32,2553856.0
sh600519,1965.75,89638200.0
sh600520,6.97,5576.0
sh600521,19.9,3330000.0
sh600522,10.04,4672616.0
sh600523,13.67,8202.0
sh600525,5.38,73168.0
sh600526,6.6,7537859.999999999
sh600527,2.78,3080000.0
sh600528,8.46,38916.0
sh600529,38.7,584370.0000000001
sh600530,3.79,3880000.0
sh600531,6.0,3940800.0
sh600532,16.3,236350.0
sh600533,3.34,673678.0
sh600535,13.91,2507973.0
sh600536,46.57,3264557.0
sh600537,3.94,45704.0
sh600538,7.42,460782.0
sh600539,7.75,35650.0
sh600540,5.96,3528319.9999999995
sh600543,7.1,214419.99999999997
sh600545,3.1,132060.0
sh600546,7.31,3153533.9999999995
sh600547,20.89,7971624.000000001
sh600548,9.97,219340.0
sh600549,19.02,5774472.0
sh600550,4.18,242439.99999999997
sh600551,7.58,557888.0
sh600552,7.43,306116.0
sh600555,1.52,12464.0
sh600556,9.64,218828.00000000003
sh600557,10.66,320000.0
sh600558,3.14,215718.00000000003
sh600559,21.91,2155944.0
sh600560,8.74,1220000.0
sh600561,4.28,30000.0
sh600562,14.02,133190.0
sh600563,104.97,230934.0
sh600565,2.81,57043.00000000001
sh600566,18.12,235560.0
sh600567,3.87,3374640.0
sh600568,1.82,150000.0
sh600569,3.96,16296588.0
sh600570,84.8,4231520.0
sh600571,7.26,810000.0
sh600572,4.28,259368.00000000003
sh600573,10.04,205819.99999999997
sh600575,2.28,950987.9999999999
sh600576,6.36,0.0
sh600577,4.22,2023068.0
sh600578,3.02,463268.0
sh600579,4.79,16765.0
sh600580,10.66,689702.0
sh600581,6.2,23142120.0
sh600582,3.74,1002320.0000000001
sh600583,4.53,853905.0000000001
sh600584,34.1,8992170.0
sh600585,49.16,4571880.0
sh600586,7.31,5038052.0
sh600587,22.99,33429758.999999996
sh600588,32.14,1314526.0
sh600589,2.06,1234970.0
sh600590,5.88,770280.0
sh600592,9.55,0.0
sh600593,24.07,125164.00000000001
sh600594,6.22,1139504.0
sh600595,3.33,1290708.0
sh600596,13.52,2929784.0
sh600597,16.25,425750.0
sh600598,16.76,4840000.0
sh600599,5.48,128780.00000000001
sh600600,94.5,3014550.0
sh600601,2.7,6339060.000000001
sh600602,5.52,106535.99999999999
sh600603,4.64,119248.0
sh600604,5.6,60000.0
sh600605,12.09,0.0
sh600606,5.91,3941970.0000000005
sh600608,5.87,4931387.0
sh600609,4.71,333939.0
sh600610,8.5,0.0
sh600611,3.54,106200.0
sh600612,55.0,99000.0
sh600613,5.5,660000.0
sh600614,0.74,0.0
sh600615,6.12,34272.0
sh600616,7.38,997037.9999999999
sh600617,4.17,64635.0
sh600618,8.8,1035760.0
sh600619,8.21,40229.0
sh600620,6.56,217792.0
sh600621,14.24,800288.0
sh600622,3.05,157685.0
sh600623,9.46,2182422.0
sh600624,7.12,183696.0
sh600626,4.42,341666.0
sh600628,8.27,0.0
sh600629,7.32,0.0
sh600630,5.25,50925.0
sh600633,7.27,310000.0
sh600634,0.82,0.0
sh600635,3.63,64977.0
sh600636,9.9,54450.0
sh600637,8.93,895678.9999999999
sh600638,5.71,0.0
sh600639,12.24,235008.0
sh600640,11.6,1280640.0
sh600641,13.92,182352.0
sh600642,5.77,223298.99999999997
sh600643,7.09,58847.0
sh600644,5.32,39900.0
sh600645,22.35,5726070.0
sh600647,11.97,117306.00000000001
sh600648,13.91,289328.0
sh600649,4.84,189728.0
sh600650,9.89,21758.0
sh600651,3.4,123420.0
sh600652,1.59,20000.0
sh600653,1.74,61596.0
sh600654,1.62,297108.00000000006
sh600655,11.35,1676395.0
sh600657,3.67,114136.99999999999
sh600658,4.13,320901.0
sh600660,48.43,3317455.0000000005
sh600661,14.55,148410.0
sh600662,8.8,380000.0
sh600663,10.91,108008.99999999999
sh600664,3.0,604500.0
sh600665,3.05,26230.0
sh600666,1.51,576367.0
sh600667,7.65,450585.00000000006
sh600668,12.38,44568.0
sh600671,8.73,3492.0
sh600673,4.95,388575.0
sh600674,11.76,226967.99999999997
sh600675,3.3,30030.0
sh600676,4.6,37260.0
sh600677,3.01,0.0
sh600678,5.73,178203.00000000003
sh600679,13.33,590000.0
sh600681,4.96,222704.0
sh600682,11.94,4990000.0
sh600683,4.15,112880.00000000001
sh600684,4.54,5051658.0
sh600685,19.87,160947.0
sh600686,6.86,624260.0
sh600687,0.3,0.0
sh600688,3.9,713310.0
sh600689,6.97,136612.0
sh600690,29.23,2852848.0
sh600691,3.28,624840.0
sh600692,6.46,113050.0
sh600693,4.16,332384.0
sh600694,22.35,534165.0
sh600695,2.81,165509.0
sh600696,18.01,1021167.0
sh600697,13.12,171871.99999999997
sh600698,2.52,123480.0
sh600699,16.27,1561920.0
sh600701,0.45,0.0
sh600702,144.0,32788800.0
sh600703,23.6,6343680.0
sh600704,4.75,744800.0
sh600705,3.84,1072128.0
sh600706,6.74,72118.0
sh600707,10.7,7495350.0
sh600708,2.51,107930.0
sh600710,6.18,590190.0
sh600711,7.56,13570200.0
sh600712,4.24,132712.0
sh600713,4.7,763280.0
sh600714,6.46,366282.0
sh600715,3.6,5076720.0
sh600716,4.61,2870000.0
sh600717,4.84,170000.0
sh600718,8.99,325438.0
sh600719,3.61,55593.99999999999
sh600720,13.44,504000.0
sh600721,3.71,20405.0
sh600722,7.16,36360000.0
sh600723,8.02,34485.99999999999
sh600724,3.82,1174268.0
sh600725,2.05,2050.0
sh600726,2.25,140400.0
sh600727,7.49,1230000.0
sh600728,6.17,480026.0
sh600729,32.28,140000.0
sh600730,4.5,85500.0
sh600731,9.39,451659.0
sh600732,10.7,59919.99999999999
sh600733,16.06,80791436.0
sh600734,2.1,572670.0
sh600735,7.48,6800000.0
sh600736,4.41,3528.0
sh600737,11.1,18097440.0
sh600738,7.39,246825.99999999997
sh600739,22.2,914640.0
sh600740,7.2,5142960.0
sh600741,25.22,812083.9999999999
sh600742,9.95,1442749.9999999998
sh600743,2.1,217350.0
sh600744,6.15,19200300.0
sh600745,82.0,3001200.0
sh600746,14.21,1172325.0
sh600748,4.89,800003.9999999999
sh600749,10.17,8136.0
sh600750,10.8,374760.00000000006
sh600751,2.4,3132960.0
sh600753,20.53,8224318.000000001
sh600754,58.02,290100.0
sh600755,7.21,1260000.0
sh600756,12.64,18960.000000000004
sh600757,5.93,400000.0
sh600758,3.59,1936805.0
sh600759,2.31,23170000.0
sh600760,64.85,2587515.0
sh600761,11.11,185537.0
sh600763,332.78,6356098.0
sh600764,26.9,56490.0
sh600765,16.77,1095081.0
sh600766,3.69,1286703.0
sh600767,4.12,740000.0
sh600768,8.24,10000.0
sh600769,5.17,557843.0
sh600770,5.12,180000.0
sh600771,16.84,764536.0
sh600773,10.76,4139372.0
sh600774,12.8,1143040.0000000002
sh600775,6.42,65484.0
sh600776,11.3,553700.0
sh600777,1.65,4332735.0
sh600778,3.97,177856.00000000003
sh600779,99.38,4621170.0
sh600780,4.1,291099.99999999994
sh600781,3.13,484210.99999999994
sh600782,6.83,3814555.0000000005
sh600783,11.75,69325.0
sh600784,5.52,410135.99999999994
sh600785,11.6,12760.0
sh600787,5.47,292645.0
sh600789,7.65,1270665.0000000002
sh600790,3.18,69006.0
sh600791,3.58,104178.0
sh600792,4.51,5324957.0
sh600793,12.35,581685.0
sh600794,3.43,24696.0
sh600795,2.39,1334815.0000000002
sh600796,4.7,1880.0
sh600797,6.1,71980.0
sh600798,5.24,2022640.0000000002
sh600800,4.77,78228.0
sh600801,23.39,2937784.0
sh600802,7.71,449493.0
sh600803,17.07,949092.0
sh600804,5.23,141210.0
sh600805,3.64,50000.0
sh600807,3.22,48622.0
sh600808,4.41,6093297.0
sh600809,417.77,20600000.0
sh600810,11.8,895620.0000000001
sh600811,3.48,2242860.0
sh600812,10.94,10759490.0
sh600814,7.37,2280000.0
sh600815,2.76,50231.99999999999
sh600816,2.09,11285.999999999998
sh600817,15.5,3100.0
sh600818,12.05,750000.0
sh600819,5.96,1070416.0
sh600820,5.2,221520.00000000003
sh600821,4.87,169476.0
sh600822,9.71,12623.000000000002
sh600823,4.21,49257.0
sh600824,4.04,111504.0
sh600825,5.3,1910000.0
sh600826,8.28,129995.99999999999
sh600827,20.45,7106375.0
sh600828,3.73,100000.0
sh600829,6.42,47508.0
sh600830,4.87,130000.0
sh600831,6.0,1410000.0
sh600833,9.23,10000.0
sh600834,9.33,0.0
sh600835,17.87,489638.0
sh600836,5.64,283128.0
sh600837,11.05,3910595.0000000005
sh600838,6.79,27160.000000000004
sh600839,2.63,8139587.0
sh600841,8.84,60000.0
sh600843,5.9,17700.0
sh600844,4.48,3643584.0000000005
sh600845,64.0,1690000.0
sh600846,8.55,90000.0
sh600847,8.55,855.0000000000001
sh600848,21.54,2260000.0
sh600850,26.53,453663.0
sh600851,8.04,96480.0
sh600853,2.61,34452.0
sh600854,3.62,68056.0
sh600855,13.27,500000.0
sh600856,1.42,38624.0
sh600857,10.57,122612.00000000001
sh600858,6.5,10000.0
sh600859,29.63,826677.0
sh600860,5.32,204288.0
sh600861,14.9,169860.0
sh600862,24.71,402773.0
sh600863,2.46,75030.0
sh600864,5.3,139390.0
sh600865,8.18,419634.0
sh600866,3.9,150930.0
sh600867,12.69,1296918.0
sh600868,2.99,299000.0
sh600869,3.95,753660.0
sh600870,3.15,0.0
sh600871,2.09,1650000.0
sh600872,46.21,1737496.0
sh600873,6.32,619992.0
sh600874,6.18,100000.0
sh600875,11.16,893916.0
sh600876,18.42,1431234.0000000002
sh600877,17.39,7708987.0
sh600879,6.91,1757213.0
sh600880,4.06,683298.0
sh600881,2.89,370787.00000000006
sh600882,74.93,440000.0
sh600883,8.61,21525.0
sh600884,16.41,2720000.0
sh600885,50.58,850000.0
sh600886,9.95,646749.9999999999
sh600887,38.0,12251200.0
sh600888,6.19,2126265.0
sh600889,6.21,2366631.0
sh600890,2.92,180456.0
sh600891,0.38,0.0
sh600892,4.15,50000.0
sh600893,39.23,3840000.0
sh600894,7.38,93726.0
sh600895,17.82,1500000.0
sh600896,4.29,3895749.0
sh600897,17.43,111552.0
sh600898,5.85,25739.999999999996
sh600900,19.7,2675260.0
sh600901,5.55,240000.0
sh600903,9.48,869316.0
sh600908,6.04,668024.0
sh600909,5.98,254150.0
sh600917,9.2,5353480.0
sh600918,10.3,404790.0
sh600919,7.26,7467636.0
sh600926,16.58,2541713.9999999995
sh600928,4.94,547846.0
sh600929,6.37,160524.0
sh600933,12.85,87380.0
sh600936,2.95,52510.0
sh600939,3.6,26640.000000000004
sh600956,12.54,3156317.9999999995
sh600958,8.8,1716000.0
sh600959,3.21,1670000.0
sh600960,4.23,4405122.0
sh600961,6.76,230516.0
sh600962,7.71,58596.0
sh600963,5.49,2586888.0
sh600965,5.83,886160.0
sh600966,17.32,2533916.0
sh600967,10.99,1011080.0000000001
sh600968,2.57,2138753.9999999995
sh600969,6.44,23184.0
sh600970,8.53,90000.0
sh600971,6.73,3029846.0000000005
sh600973,4.24,246768.00000000003
sh600975,6.47,350000.0
sh600976,34.97,220311.0
sh600977,12.72,590208.0
sh600978,0.52,0.0
sh600979,3.04,69616.0
sh600980,15.0,346500.0
sh600981,2.9,245340.0
sh600982,3.43,154350.0
sh600983,9.3,1421970.0
sh600984,11.8,333940.0
sh600985,12.58,4906200.0
sh600986,4.63,2392784.0
sh600987,5.52,197616.0
sh600988,17.65,9711029.999999998
sh600989,15.6,3658200.0
sh600990,41.44,111887.99999999999
sh600992,6.67,119393.0
sh600993,18.93,658764.0
sh600995,7.15,40000.0
sh600996,4.58,250526.00000000003
sh600997,8.2,4888839.999999999
sh600998,16.77,480000.0
sh600999,18.0,2040000.0
sh601000,2.91,1049637.0
sh601001,7.73,5450000.0
sh601002,4.88,131272.0
sh601003,7.58,1653956.0000000002
sh601005,2.93,32395252.0
sh601006,7.02,495612.0
sh601007,8.7,626399.9999999999
sh601008,3.82,271602.0
sh601009,9.71,3142156.0
sh601010,3.19,168751.0
sh601011,4.3,1658509.9999999998
sh601012,94.38,30305418.0
sh601015,8.78,8395436.0
sh601016,4.06,1938243.9999999998
sh601018,4.08,767448.0
sh601019,6.3,121589.99999999999
sh601020,7.18,1621243.9999999998
sh601021,61.8,1160000.0
sh601028,17.02,40848.0
sh601038,13.0,3066700.0
sh601058,9.34,309154.0
sh601066,27.03,940644.0
sh601068,3.38,77740.0
sh601069,12.75,657900.0
sh601077,4.21,3482512.0000000005
sh601086,3.97,100000.0
sh601088,20.5,11430000.0
sh601098,10.2,206039.99999999997
sh601099,3.25,1110000.0
sh601100,72.73,4070000.0
sh601101,4.97,1350000.0
sh601106,2.8,328160.0
sh601107,3.33,50000.0
sh601108,10.1,858500.0
sh601111,8.39,2024507.0
sh601113,4.37,33649.0
sh601116,9.34,70050.0
sh601117,6.58,2279312.0
sh601118,5.35,5644785.0
sh601126,6.67,390862.0
sh601127,62.0,46772800.0
sh601128,7.3,492020.0
sh601137,10.8,133920.0
sh601138,13.44,1486464.0
sh601139,7.0,298200.0
sh601155,41.43,2038356.0000000002
sh601158,5.48,91516.00000000001
sh601162,4.71,583569.0
sh601163,15.22,42616.0
sh601166,22.51,17674852.0
sh601168,14.3,23520000.0
sh601169,4.94,2806908.0
sh601177,7.94,4764.0
sh601179,4.14,130000.0
sh601186,7.72,2867208.0
sh601187,8.55,285570.0
sh601188,2.98,40528.0
sh601198,10.4,271440.0
sh601199,3.84,86783.99999999999
sh601200,11.29,51933.99999999999
sh601208,14.93,137356.0
sh601211,16.53,2312547.0
sh601212,2.86,1403688.0
sh601216,5.95,3443860.0
sh601218,3.83,174648.0
sh601222,6.67,363515.0
sh601225,12.25,17595900.0
sh601226,3.88,73720.0
sh601228,3.27,1530000.0
sh601229,8.27,1610000.0
sh601231,15.26,1001056.0
sh601233,22.78,2706264.0000000005
sh601236,12.45,258960.0
sh601238,11.8,8123120.000000001
sh601258,1.74,2173782.0
sh601288,3.26,5019096.0
sh601298,6.44,336168.0
sh601311,12.81,2749026.0
sh601318,69.49,33210000.0
sh601319,6.03,2214819.0
sh601326,2.76,138828.0
sh601328,4.93,3473185.0
sh601330,8.55,210000.0
sh601333,2.21,432718.0
sh601336,47.5,5800000.0
sh601339,6.07,144466.0
sh601360,12.07,2694024.0
sh601366,6.24,4992.0
sh601368,5.17,0.0
sh601369,8.17,436278.0
sh601375,4.43,1008267.9999999999
sh601377,8.0,2183200.0
sh601388,4.07,4660000.0
sh601390,5.43,2190000.0
sh601398,5.25,4890000.0
sh601399,4.1,4635049.999999999
sh601456,13.99,1020000.0
sh601500,5.64,61476.0
sh601512,9.91,330000.0
sh601515,7.02,810000.0
sh601518,2.33,466.0
sh601519,7.8,355680.0
sh601555,7.98,260000.0
sh601566,11.41,5705.0
sh601567,12.27,44082429.0
sh601568,8.86,162138.0
sh601577,9.18,623322.0
sh601579,11.02,1388520.0
sh601588,2.4,510000.0
sh601595,12.31,192036.0
sh601598,5.17,2184842.0
sh601599,3.26,58354.0
sh601600,5.6,34837600.0
sh601601,32.18,4691844.0
sh601606,10.2,209100.0
sh601607,20.26,10230000.0
sh601608,3.43,139601.0
sh601609,9.5,2910800.0
sh601611,7.11,1480302.0
sh601615,15.33,2432871.0
sh601616,3.16,73312.0
sh601618,3.16,6726376.000000001
sh601619,3.45,196305.00000000003
sh601628,32.4,3700079.9999999995
sh601633,31.3,7108230.0
sh601636,16.05,5070000.0
sh601658,5.29,2297447.0
sh601666,7.24,2646944.0
sh601668,5.01,1951395.0
sh601669,3.87,1387395.0
