,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.7,54940.0,0.0,0.0,0.0,0.0,6.654630632284116
sz300139,7.9,963010.0,0.0,0.0,0.0,0.0,8.060061777374743
sh600728,9.45,4388580.0,0.0,0.0,0.0,0.0,9.557028030251645
sz300294,33.11,3556014.0,0.0,0.0,0.0,0.0,32.395907400079146
sh601658,5.1,267750.0,0.0,0.0,0.0,0.0,5.067042128758458
sz300801,19.9,284570.0,0.0,0.0,0.0,0.0,19.843921983671
sh600543,5.27,533324.0,0.0,0.0,0.0,0.0,5.218007803338806
sz002041,12.51,2050389.0,0.0,0.0,0.0,0.0,12.489322746420639
sh600337,0.0,0.0,0.0,0.0,0.0,0.0,3.9545153664302597
sz300236,53.15,9823661.0,0.0,0.0,0.0,0.0,50.75569058929053
sz300104,0,0,0,0,0,0,0
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.583381237976688
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.975924242926798
sz002087,3.52,217184.0,0.0,0.0,0.0,0.0,3.452266300950964
sz002112,6.6,456060.0,0.0,0.0,0.0,0.0,6.671823705832734
sz002420,3.77,11687.0,0.0,0.0,0.0,0.0,3.7301432920775697
sz002830,12.0,622800.0,0.0,0.0,0.0,0.0,11.816415799575715
sh603666,112.19,538512.0,0.0,0.0,0.0,0.0,109.29693032258064
sz002236,16.28,10507112.0,0.0,0.0,0.0,0.0,16.262865618883623
sh600161,36.85,2730585.0,0.0,0.0,0.0,0.0,36.020282801096236
sh600458,6.6,66000.0,0.0,0.0,0.0,0.0,6.416879931035775
sz002282,6.98,9074.0,0.0,0.0,0.0,0.0,6.995353910795087
sz002479,5.87,244779.0,0.0,0.0,0.0,0.0,5.860188351508927
sh603515,23.57,7071.0,0.0,0.0,0.0,0.0,23.54841600207482
sh600847,10.77,339255.0,0.0,0.0,0.0,0.0,11.091636445869824
sz002059,4.46,12042.0,0.0,0.0,0.0,0.0,4.396367295337858
sh600623,5.21,166720.0,0.0,0.0,0.0,0.0,5.197553436854668
sh603355,21.69,32535.0,0.0,0.0,0.0,0.0,21.766984552845532
sz002128,7.99,230112.0,0.0,0.0,0.0,0.0,7.9841618810511745
sh600706,7.32,49044.0,0.0,0.0,0.0,0.0,7.262546388143307
sh603131,16.45,42770.0,0.0,0.0,0.0,0.0,16.22167606768735
sz002760,21.28,172368.0,0.0,0.0,0.0,0.0,21.535881244783592
sz300260,19.6,11903080.0,0.0,0.0,0.0,0.0,19.215573022199457
sz002522,6.59,405285.0,0.0,0.0,0.0,0.0,6.387862886031601
sh603823,31.37,19919950.0,0.0,0.0,0.0,0.0,30.65684811846986
sz300130,12.99,55857.0,0.0,0.0,0.0,0.0,12.740651080585844
sz002645,9.9,76230.0,0.0,0.0,0.0,0.0,9.886275828140375
sz000633,0.0,0.0,0.0,0.0,0.0,0.0,3.438176853245303
sh603676,10.35,897345.0,0.0,0.0,0.0,0.0,10.188383730637232
sz002853,22.01,1822428.0,0.0,0.0,0.0,0.0,20.930339533251445
sz002700,3.46,68508.0,0.0,0.0,0.0,0.0,3.4757323933460484
sz300826,42.06,2073558.0,0.0,0.0,0.0,0.0,40.285996300930215
sz300719,10.68,1650060.0,0.0,0.0,0.0,0.0,10.479720844150837
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,3.9938940643293255
sz300404,19.1,148980.0,0.0,0.0,0.0,0.0,19.69431349878185
sh600081,10.1,28280.0,0.0,0.0,0.0,0.0,10.085247729149465
sz002908,13.43,1385304.0,0.0,0.0,0.0,0.0,13.2630381527509
sz300632,13.91,123799.0,0.0,0.0,0.0,0.0,13.618503084153327
sh601882,8.01,175419.0,0.0,0.0,0.0,0.0,7.735294571007595
sz000848,7.33,1212748.0,0.0,0.0,0.0,0.0,7.348188676061092
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,9.058817330210772
sz002166,7.63,37616.0,0.0,0.0,0.0,0.0,7.451902006747876
sz002017,11.64,197880.0,0.0,0.0,0.0,0.0,11.649043504290562
sz002089,1.89,2511927.0,0.0,0.0,0.0,0.0,1.9492022600081154
sh600152,5.95,38080.0,0.0,0.0,0.0,0.0,5.971397828154724
sz300050,4.78,597978.0,0.0,0.0,0.0,0.0,4.899073735134046
sz300367,2.76,931977.0,238.31666666666666,0.07997404,0.59011822,0.03295802,2.961761625678908
