,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sh600880,4.69,18760.0,0.0,0.0,0.0,0.0,4.631568140270076
sh601965,12.46,134568.0,0.0,0.0,0.0,0.0,12.449584320067771
sz300175,8.84,257244.0,0.0,0.0,0.0,0.0,8.888455170259293
sz000559,5.67,309015.0,0.0,0.0,0.0,0.0,5.673816139164049
sh600517,7.14,92820.0,0.0,0.0,0.0,0.0,7.221286466502353
sh603819,17.4,3377096.0,0.0,0.0,0.0,0.0,17.40856904165175
sz000612,6.94,1860614.0,0.0,0.0,0.0,0.0,6.965837189120881
sz000851,7.68,398592.0,0.0,0.0,0.0,0.0,7.615018580191513
sh600926,11.62,10184930.0,76.63333333333334,0.72410659,1.73240743,0.5969307,12.390572713309012
sh603662,30.35,179065.0,0.0,0.0,0.0,0.0,30.096346497927122
sz002797,10.37,7614691.0,0.0,0.0,0.0,0.0,10.610803415071713
sz000688,22.01,182683.0,0.0,0.0,0.0,0.0,22.63080277185501
sz000982,1.31,40741.0,0.0,0.0,0.0,0.0,1.3127938715354632
sh603871,31.9,1524820.0,0.0,0.0,0.0,0.0,31.239142902241397
sz002538,6.31,167846.0,0.0,0.0,0.0,0.0,6.343292261185998
sz300667,20.79,237006.0,0.0,0.0,0.0,0.0,22.001422997566397
sh600421,14.11,4233.0,0.0,0.0,0.0,0.0,14.746778368384561
sh601163,15.0,172500.0,0.0,0.0,0.0,0.0,15.06908878276971
sz300097,14.29,3849726.0,0.0,0.0,0.0,0.0,14.794120596638052
sh600168,7.98,214662.0,0.0,0.0,0.0,0.0,7.927251972170483
sh600153,9.83,1734012.0,0.0,0.0,0.0,0.0,9.754938253473917
sz300044,7.93,2200575.0,0.0,0.0,0.0,0.0,8.014240080725445
sh600331,2.47,509808.0,0.0,0.0,0.0,0.0,2.48089407088069
sh603868,57.7,46160.0,0.0,0.0,0.0,0.0,58.15828807273597
sz002409,56.42,2059330.0,0.0,0.0,0.0,0.0,56.78894324900358
sz002328,5.91,170208.0,0.0,0.0,0.0,0.0,5.841921761761761
sz002146,8.11,304936.0,0.0,0.0,0.0,0.0,8.211409666795241
sh603703,12.94,58230.0,0.0,0.0,0.0,0.0,12.900879111071447
sh603718,31.8,817260.0,0.0,0.0,0.0,0.0,31.723533226018542
sz300024,16.2,2268000.0,0.0,0.0,0.0,0.0,16.07903242347017
sh600978,1.23,756696.0,0.0,0.0,0.0,0.0,1.2263765007892597
sh600757,5.82,690077.0,0.0,0.0,0.0,0.0,5.817488826662775
sz002501,1.44,110304.0,0.0,0.0,0.0,0.0,1.450340633095855
sz300048,5.06,2408054.0,0.0,0.0,0.0,0.0,5.027066601821472
sz000068,3.52,157696.0,0.0,0.0,0.0,0.0,3.52211803219425
sh603429,36.0,367200.0,0.0,0.0,0.0,0.0,36.77507711719177
sz300135,2.94,2304666.0,0.0,0.0,0.0,0.0,2.9742902774669946
sz002512,5.35,131075.0,0.0,0.0,0.0,0.0,5.395627246694694
sh600016,5.52,8239538.0,0.0,0.0,0.0,0.0,5.558314316766687
sh603489,185.5,3320450.0,0.0,0.0,0.0,0.0,175.69504919460164
sz002121,3.67,338007.0,0.0,0.0,0.0,0.0,3.729374994997719
sh603963,9.13,27390.0,0.0,0.0,0.0,0.0,9.172822947731909
sz300409,12.95,909090.0,0.0,0.0,0.0,0.0,12.730022125296824
sz002799,18.79,274334.0,0.0,0.0,0.0,0.0,18.56212757382575
sz000639,6.8,479400.0,0.0,0.0,0.0,0.0,6.819906164553816
sh601003,4.84,18392.0,0.0,0.0,0.0,0.0,4.905553807161476
sh603579,37.45,37450.0,0.0,0.0,0.0,0.0,38.2765294354298
sh600615,9.01,72080.0,0.0,0.0,0.0,0.0,8.950560171658145
sz300203,15.61,1309679.0,0.0,0.0,0.0,0.0,15.959173114883539
sh600242,2.74,1206148.0,0.0,0.0,0.0,0.0,2.766905362135687
sz002099,8.1,224370.0,0.0,0.0,0.0,0.0,8.127391296838432
sz002889,25.51,2451511.0,0.0,0.0,0.0,0.0,25.877751244989675
sz000558,3.11,230762.0,0.0,0.0,0.0,0.0,3.1109656822045624
sh600320,3.06,605574.0,0.0,0.0,0.0,0.0,3.1029857395909755
sz300211,7.98,2606268.0,0.0,0.0,0.0,0.0,7.968740758702751
sh603931,60.02,2621854.0,241.5,0.0,0.13251456,0.02621854,60.02
sh600959,3.92,3514280.0,0.0,0.0,0.0,0.0,3.912737352619754
sz300045,14.95,808795.0,0.0,0.0,0.0,0.0,15.370824420106269
sz002326,12.22,177337.0,0.0,0.0,0.0,0.0,12.363709080218662
sz002289,11.88,343332.0,0.0,0.0,0.0,0.0,12.111281058696434
sz002552,16.95,11865.0,0.0,0.0,0.0,0.0,17.227278386791177
sz002058,18.59,61347.0,0.0,0.0,0.0,0.0,18.65336818932306
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.551991180582942
sz300324,6.76,1089036.0,0.0,0.0,0.0,0.0,6.832584496889122
sz300343,3.16,3336960.0,0.0,0.0,0.0,0.0,3.1622187576052565
sh600643,8.72,72376.0,0.0,0.0,0.0,0.0,8.789345857834277
sz000835,2.1,21210.0,0.0,0.0,0.0,0.0,2.0767183522782475
sz300392,9.64,854104.0,0.0,0.0,0.0,0.0,9.627470469481551
sh600200,6.89,1535092.0,0.0,0.0,0.0,0.0,6.510614967039391
sz300430,8.69,526614.0,0.0,0.0,0.0,0.0,8.665762956991795
sz300707,18.24,8871936.0,0.0,0.0,0.0,0.0,18.486573572294486
sz300677,152.0,19000000.0,0.0,0.0,0.0,0.0,145.5975396314894
sh600208,3.35,165155.0,0.0,0.0,0.0,0.0,3.381735410958596
sz002154,3.43,1150765.0,0.0,0.0,0.0,0.0,3.4547118768168206
sz300796,22.0,1359600.0,0.0,0.0,0.0,0.0,21.65007752992383
sh600876,14.92,76092.0,0.0,0.0,0.0,0.0,15.234106595805898
sz300127,17.3,1174670.0,0.0,0.0,0.0,0.0,18.454518260231236
sz300416,29.01,7433812.0,0.0,0.0,0.0,0.0,29.127062407397943
sz300817,30.04,1646192.0,0.0,0.0,0.0,0.0,34.13253197268802
sz002529,5.98,62192.0,0.0,0.0,0.0,0.0,6.047895420792079
sh600731,10.04,1197772.0,0.0,0.0,0.0,0.0,10.03569367980621
sz002758,11.91,1442301.0,0.0,0.0,0.0,0.0,11.535575761792126
sh603776,21.07,185416.0,0.0,0.0,0.0,0.0,21.18286991256739
sz002335,29.1,1021410.0,37.1,0.46237023,0.78712239,0.11066938,31.06355441786681
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.55037398407956
sz000796,14.21,1695253.0,0.0,0.0,0.0,0.0,14.232086504353964
sz300313,0,0,0,0,0,0,0
sz002094,4.51,161007.0,0.0,0.0,0.0,0.0,4.4806775574234035
sz300124,57.8,5340489.0,0.0,0.0,0.0,0.0,57.13683199692442
sz000592,3.41,276892.0,0.0,0.0,0.0,0.0,3.3720026300448738
sz300712,14.65,293000.0,0.0,0.0,0.0,0.0,14.75443266106786
sh600781,3.73,18650.0,0.0,0.0,0.0,0.0,3.73968584387682
sz300193,9.42,879828.0,0.0,0.0,0.0,0.0,9.18930117065085
sh601001,4.87,969130.0,0.0,0.0,0.0,0.0,4.880141456818281
sz002293,11.69,224448.0,0.0,0.0,0.0,0.0,11.79933875248839
sz000799,77.1,6611402.0,153.91666666666666,2.41428668,4.2376044,1.46131963,83.0098456600041
sz300443,25.54,1706072.0,0.0,0.0,0.0,0.0,26.049234352495034
sz002593,3.79,57229.0,0.0,0.0,0.0,0.0,3.785139225181598
sh603266,12.69,247455.0,0.0,0.0,0.0,0.0,12.666026040854515
sz001914,30.02,327218.0,0.0,0.0,0.0,0.0,31.35850670089026
sz300448,10.73,571909.0,0.0,0.0,0.0,0.0,10.855298422860916
sz002246,8.14,16280.0,0.0,0.0,0.0,0.0,8.220450543545653
sh603661,83.3,58310.0,0.0,0.0,0.0,0.0,83.89333981102996
sh600089,8.11,467947.0,0.0,0.0,0.0,0.0,8.162727576612163
sh600854,4.34,93310.0,0.0,0.0,0.0,0.0,4.331679251759052
sz000809,2.32,464.0,0.0,0.0,0.0,0.0,2.3179627689963818
sz002641,9.11,114786.0,0.0,0.0,0.0,0.0,9.137516496539094
sz002093,8.97,55614.0,0.0,0.0,0.0,0.0,8.897507713031764
sh601012,63.0,201656700.0,0.0,0.0,0.0,0.0,61.82532602196438
sh600584,41.7,8024957.0,0.0,0.0,0.0,0.0,41.816378666768244
sz000815,7.16,166112.0,0.0,0.0,0.0,0.0,7.127787303740292
sz300610,19.5,2314650.0,0.0,0.0,0.0,0.0,19.838706530305366
sh600123,5.12,46592.0,0.0,0.0,0.0,0.0,5.150007009345795
sz002541,48.1,2520440.0,0.0,0.0,0.0,0.0,48.44525018501457
sh603085,8.69,11297.0,0.0,0.0,0.0,0.0,8.656567913536716
sz300781,30.26,584018.0,0.0,0.0,0.0,0.0,30.94555990925964
sh601009,8.6,2785729.0,0.0,0.0,0.0,0.0,8.850309138424981
sz002692,2.94,9996.0,0.0,0.0,0.0,0.0,3.013184713375796
sz300578,43.0,571900.0,0.0,0.0,0.0,0.0,42.604983303767085
sz300853,70.07,224224.0,0.0,0.0,0.0,0.0,69.21998966019646
sh600004,14.97,1236522.0,0.0,0.0,0.0,0.0,15.04800373112507
sz300567,59.0,843700.0,0.0,0.0,0.0,0.0,59.24499664468357
sh603768,18.64,607664.0,0.0,0.0,0.0,0.0,19.31728636992788
sz000595,2.0,35800.0,0.0,0.0,0.0,0.0,2.0258044594359976
sz300509,9.66,517776.0,0.0,0.0,0.0,0.0,10.049321642415658
sz002862,23.63,203218.0,0.0,0.0,0.0,0.0,24.124408941651932
sz002721,4.14,91908.0,0.0,0.0,0.0,0.0,4.137984547315591
sz000038,13.2,385440.0,0.0,0.0,0.0,0.0,13.219640095860317
sz002310,5.36,343576.0,0.0,0.0,0.0,0.0,5.420009115928351
sh603116,0.0,0.0,0.0,0.0,0.0,0.0,7.448648712871288
sh601390,5.41,331633.0,0.0,0.0,0.0,0.0,5.445274141723319
sz300800,40.0,1148000.0,0.0,0.0,0.0,0.0,39.02027764321954
sz002563,7.29,203391.0,0.0,0.0,0.0,0.0,7.738378923866573
sh600463,8.19,398853.0,0.0,0.0,0.0,0.0,8.13467897936625
sh603369,50.3,845040.0,0.0,0.0,0.0,0.0,52.65036165073863
sh600875,9.89,1827672.0,0.0,0.0,0.0,0.0,10.000249726847603
sz300586,10.96,551288.0,0.0,0.0,0.0,0.0,11.00258732194226
sh603286,0.0,0.0,0.0,0.0,0.0,0.0,19.784791713493668
sz000731,0.0,0.0,0.0,0.0,0.0,0.0,5.648667685519553
sh600151,7.6,2468480.0,0.0,0.0,0.0,0.0,7.834756654600267
sz002845,28.02,1372980.0,0.0,0.0,0.0,0.0,27.56548389485376
sh600289,4.72,5664.0,0.0,0.0,0.0,0.0,4.796416241186482
sh603590,46.3,222240.0,0.0,0.0,0.0,0.0,47.19283551334887
sh603000,19.9,1038780.0,0.0,0.0,0.0,0.0,19.95980443742087
sh603195,162.0,194400.0,0.0,0.0,0.0,0.0,160.8904381586245
sz000725,5.15,18237695.0,0.0,0.0,0.0,0.0,5.335533327315697
sz002157,24.29,5980198.0,0.0,0.0,0.0,0.0,24.353914598540147
sh600246,8.31,147918.0,0.0,0.0,0.0,0.0,8.51389563029552
sz002377,4.19,15084.0,0.0,0.0,0.0,0.0,4.164504659447886
sh600545,4.98,102090.0,0.0,0.0,0.0,0.0,5.00234157077281
sz002819,26.37,79110.0,0.0,0.0,0.0,0.0,26.686749548309383
sh603658,159.57,1505703.0,0.0,0.0,0.0,0.0,163.50429770627002
sh603208,134.0,174200.0,0.0,0.0,0.0,0.0,134.57676658163263
sh603936,15.47,382109.0,0.0,0.0,0.0,0.0,15.543506410333869
sh600710,5.1,113730.0,0.0,0.0,0.0,0.0,5.186949764961763
sz300378,31.33,1644825.0,0.0,0.0,0.0,0.0,31.382365977179816
sh600255,1.4,46760.0,0.0,0.0,0.0,0.0,1.398809921282489
sh600262,19.16,36404.0,0.0,0.0,0.0,0.0,19.239101018499273
sz300500,16.06,827090.0,0.0,0.0,0.0,0.0,16.124990330754866
sh603007,8.07,128313.0,0.0,0.0,0.0,0.0,8.180132763276326
sz002313,16.85,153335.0,0.0,0.0,0.0,0.0,16.85659876732089
sh600530,2.99,97175.0,0.0,0.0,0.0,0.0,2.972803005490801
sh600521,40.74,1935150.0,12.916666666666666,0.88868683,0.68030518,0.19180257,43.416883987759284
sz002366,5.08,219964.0,0.0,0.0,0.0,0.0,5.097781436642453
sz000599,4.87,17532.0,0.0,0.0,0.0,0.0,4.8209025823270775
sz000060,4.39,345493.0,0.0,0.0,0.0,0.0,4.3922656449425155
sh600988,19.6,16963800.0,0.0,0.0,0.0,0.0,19.993972067279078
sh603238,37.67,33903.0,0.0,0.0,0.0,0.0,38.099401223776226
sz000056,0.0,0.0,0.0,0.0,0.0,0.0,3.7342346595845832
sh600466,5.3,1512620.0,0.0,0.0,0.0,0.0,5.363096700620621
sz000570,5.18,82362.0,0.0,0.0,0.0,0.0,5.208834866751269
sz300752,26.27,176009.0,0.0,0.0,0.0,0.0,26.265095862187376
sh600468,6.2,1266040.0,0.0,0.0,0.0,0.0,6.159883171638908
sh600166,2.6,4363840.0,0.0,0.0,0.0,0.0,2.539216150736212
sz000792,0,0,0,0,0,0,0
sh600962,9.41,293592.0,0.0,0.0,0.0,0.0,9.369948318165209
sz002963,25.14,2514.0,0.0,0.0,0.0,0.0,24.837281403940885
sz300221,6.27,3526875.0,0.0,0.0,0.0,0.0,6.318865361275772
sz002493,19.7,2674511.0,0.0,0.0,0.0,0.0,19.659152205168304
sz000600,5.45,172220.0,0.0,0.0,0.0,0.0,5.458990610742157
sz300355,3.64,3541356.0,0.0,0.0,0.0,0.0,3.678076382543196
sz002564,4.16,400608.0,0.0,0.0,0.0,0.0,4.1878580385427675
sz002176,2.29,1994819.0,0.0,0.0,0.0,0.0,2.237101391412359
sh600796,5.95,13090.0,0.0,0.0,0.0,0.0,5.91750691601195
sz002261,9.02,175890.0,0.0,0.0,0.0,0.0,8.941726411207252
sz000153,10.11,3348432.0,0.0,0.0,0.0,0.0,10.308433372599415
sz002649,10.45,768075.0,0.0,0.0,0.0,0.0,10.386602991055936
sh601186,8.77,3464150.0,0.0,0.0,0.0,0.0,8.82210699150309
sz000798,7.53,151353.0,0.0,0.0,0.0,0.0,7.459853750497647
sz002547,6.83,467172.0,0.0,0.0,0.0,0.0,6.7675071969612
sh603233,80.7,6836743.0,0.0,0.0,0.0,0.0,82.56685993202119
sz002008,37.0,2767600.0,0.0,0.0,0.0,0.0,37.02297958629095
sh600128,7.22,116964.0,0.0,0.0,0.0,0.0,7.265618761573552
sh601519,10.21,1145562.0,0.0,0.0,0.0,0.0,10.463800495463365
sh600559,12.5,6412500.0,0.0,0.0,0.0,0.0,12.987846445026324
sh600967,12.2,1326140.0,0.0,0.0,0.0,0.0,12.279677172238644
sh600785,0.0,0.0,0.0,0.0,0.0,0.0,16.927600985221677
sz000863,4.22,74694.0,0.0,0.0,0.0,0.0,4.24665692072563
sh600811,4.75,710600.0,0.0,0.0,0.0,0.0,4.785936330987605
sz300727,17.68,235144.0,0.0,0.0,0.0,0.0,17.4606841345523
sh601858,9.73,87570.0,0.0,0.0,0.0,0.0,9.729915297577191
sz002312,0,0,0,0,0,0,0
sh603730,24.8,143840.0,0.0,0.0,0.0,0.0,24.578698775072272
sz002770,1.82,160524.0,0.0,0.0,0.0,0.0,1.8936344770702072
sz000795,6.07,295002.0,0.0,0.0,0.0,0.0,6.10473942116872
sh600172,3.04,35872.0,0.0,0.0,0.0,0.0,3.037109790086649
sh601988,3.27,8528487.0,0.0,0.0,0.0,0.0,3.2796225476783936
sz000972,2.75,22825.0,0.0,0.0,0.0,0.0,2.733440396918658
sh603042,17.82,201366.0,0.0,0.0,0.0,0.0,17.780496268241063
sz000957,7.51,760012.0,0.0,0.0,0.0,0.0,7.497962772973766
sz002076,2.45,41895.0,0.0,0.0,0.0,0.0,2.3977900030155586
sh600547,28.23,7240995.0,0.0,0.0,0.0,0.0,28.624876897152294
sh600202,4.71,8478.0,0.0,0.0,0.0,0.0,4.71249171445863
sh601168,7.69,263767.0,0.0,0.0,0.0,0.0,7.774490836422373
sh603803,12.55,181975.0,0.0,0.0,0.0,0.0,12.511874152800424
sz300187,9.07,28165978.0,0.0,0.22419383,0.0,0.0,8.685944042721374
sh600359,10.0,857000.0,0.0,0.0,0.0,0.0,10.074925095429
sz002705,42.5,6379250.0,0.0,0.0,0.0,0.0,43.32039675044428
sz002135,8.39,54535.0,0.0,0.0,0.0,0.0,8.433823828642067
sz300270,0,0,0,0,0,0,0
sh600814,6.3,11340.0,0.0,0.0,0.0,0.0,6.316742952026855
sh601799,165.79,397896.0,0.0,0.0,0.0,0.0,168.0301215264913
sz300812,49.01,132327.0,0.0,0.0,0.0,0.0,48.300752117447765
sz000062,14.8,115440.0,0.0,0.0,0.0,0.0,15.021723875927416
sz002688,7.75,49600.0,0.0,0.0,0.0,0.0,7.801692255588169
sz300547,10.4,1235520.0,0.0,0.0,0.0,0.0,10.511454979943673
sz000597,6.07,211236.0,0.0,0.0,0.0,0.0,6.107568931972751
sh600727,7.82,74290.0,0.0,0.0,0.0,0.0,8.032412239020038
sz000537,7.5,620250.0,0.0,0.0,0.0,0.0,7.760509902516914
sz002373,24.71,1944677.0,0.0,0.0,0.0,0.0,24.62344512564898
sh600305,26.3,5054860.0,0.0,0.0,0.0,0.0,26.770750354875275
sh600671,10.44,219240.0,0.0,0.0,0.0,0.0,10.461897073662968
sh600590,6.55,283615.0,0.0,0.0,0.0,0.0,6.545782290984227
sz300452,29.0,475600.0,0.0,0.0,0.0,0.0,29.48228737680146
sh601311,8.25,736725.0,0.0,0.0,0.0,0.0,8.199776464945314
sz300359,7.75,3413875.0,0.0,0.0,0.0,0.0,7.799672600346366
sz300478,12.29,505119.0,0.0,0.0,0.0,0.0,12.059436816868688
sz300418,28.02,8495664.0,0.0,0.0,0.0,0.0,27.37681268526414
sh600981,3.64,171808.0,0.0,0.0,0.0,0.0,3.59917328897924
sz000768,24.23,2614417.0,0.0,0.0,0.0,0.0,24.283068523169348
sz300279,6.35,1706880.0,0.0,0.0,0.0,0.0,6.353791715738685
sh600816,1.88,59972.0,0.0,0.0,0.0,0.0,1.8807285829314118
sh603527,9.97,9970.0,0.0,0.0,0.0,0.0,10.03921254685055
sz002790,6.83,104499.0,0.0,0.0,0.0,0.0,6.839535530466545
sh603697,28.75,2328750.0,0.0,0.0,0.0,0.0,30.107775077988062
sz300657,19.09,542156.0,0.0,0.0,0.0,0.0,19.239235663496167
sz300296,6.9,6506700.0,0.0,0.0,0.0,0.0,7.002160307337035
sh600828,4.27,75579.0,0.0,0.0,0.0,0.0,4.2993476076032335
sh603258,47.28,2056680.0,0.0,0.0,0.0,0.0,46.317410706920725
sz002004,5.51,92766.0,0.0,0.0,0.0,0.0,5.536145619179222
sz000831,14.16,691008.0,0.0,0.0,0.0,0.0,14.285734072493943
sz002042,5.95,20825.0,0.0,0.0,0.0,0.0,5.824524433146782
sh600766,7.67,216294.0,0.0,0.0,0.0,0.0,7.639092547605988
sz002916,137.33,1922620.0,0.0,0.0,0.0,0.0,137.56259934269497
sh600999,21.1,1339850.0,0.0,0.0,0.0,0.0,21.479528470056614
sz300316,26.69,22515684.0,0.0,0.0,0.0,0.0,26.77660845642966
sh600239,3.99,592515.0,0.0,0.0,0.0,0.0,3.9582292950490214
sz002235,10.37,6847311.0,0.0,0.0,0.0,0.0,10.440712455222462
sh600793,0.0,0.0,0.0,0.0,0.0,0.0,11.269774069028154
