,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz300567,0,0,0,0,0,0,0
sh603768,16.49,19788.0,0.0,0.0,0.0,0.0,16.103270710728836
sz000595,1.98,39006.0,0.0,0.0,0.0,0.0,2.038224247597544
sz300509,0,0,0,0,0,0,0
sz002862,8.53,213250.0,0.0,0.0,0.0,0.0,8.895104336918925
sz002721,2.72,1904.0,0.0,0.0,0.0,0.0,2.811147855322949
sz000038,0.0,0.0,0.0,0.0,0.0,0.0,9.056305379746835
sz002310,0,0,0,0,0,0,0
sh603116,5.66,63392.0,0.0,0.0,0.0,0.0,5.749452873906868
sh601390,6.04,22209684.0,0.0,0.0,0.0,0.0,5.878634075638058
sz300800,0,0,0,0,0,0,0
sz002563,8.95,697205.0,0.0,0.0,0.0,0.0,9.159616890908316
sh600463,5.36,6432.0,0.0,0.0,0.0,0.0,5.432760807662437
sh603369,0,0,0,0,0,0,0
sh600875,11.4,26596200.0,0.0,0.0,0.0,0.0,11.289926944253185
sz300586,7.56,28728.0,0.0,0.0,0.0,0.0,7.765437887264635
sh603286,0.0,0.0,0.0,0.0,0.0,0.0,13.459927019137204
sz000731,4.75,53200.0,0.0,0.0,0.0,0.0,4.803665649372668
sh600151,8.5,555900.0,0.0,0.0,0.0,0.0,8.521312177978208
sz002845,26.58,1581510.0,0.0,0.0,0.0,0.0,26.914401853411963
sh600289,4.05,24705.0,0.0,0.0,0.0,0.0,4.135853234129366
sh603590,0.0,0.0,0.0,0.0,0.0,0.0,34.999435348717284
sh603000,0,0,0,0,0,0,0
sh603195,0,0,0,0,0,0,0
sz000725,7.0,186376400.0,0.0,0.0,0.0,0.0,6.798929707646837
sz002157,17.19,4517532.0,0.0,0.0,0.0,0.0,17.110157926151455
sh600246,7.25,29000.0,0.0,0.0,0.0,0.0,7.192976628688285
sz002377,3.4,14620.0,0.0,0.0,0.0,0.0,3.4714016363188973
sh600545,3.3,26400.0,0.0,0.0,0.0,0.0,3.400926878281726
sz002819,31.71,2723889.0,0.0,0.0,0.0,0.0,32.279568818337026
sh603658,147.5,1047250.0,0.0,0.0,0.0,0.0,150.84218723878516
sh603208,0,0,0,0,0,0,0
sh603936,0,0,0,0,0,0,0
sh600710,4.99,75678.0,0.0,0.0,0.0,0.0,4.994278612070833
sz300378,27.88,2038307.0,0.0,0.0,0.0,0.0,27.628736931265095
sh600255,1.87,785961.0,0.0,0.0,0.0,0.0,1.857887224617096
sh600262,17.26,1726.0,0.0,0.0,0.0,0.0,17.885033534540575
sz300500,0.0,0.0,0.0,0.0,0.0,0.0,11.709432502149614
sh603007,4.56,36480.0,0.0,0.0,0.0,0.0,4.730569810605035
sz002313,10.95,53655.0,0.0,0.0,0.0,0.0,11.222087995161777
sh600530,2.59,142968.0,0.0,0.0,0.0,0.0,2.600926167400881
sh600521,28.8,1676160.0,0.0,0.0,0.0,0.0,28.973327524692024
sz002366,0,0,0,0,0,0,0
sz000599,4.34,574616.0,0.0,0.0,0.0,0.0,4.401326411231354
sz000060,4.34,1524208.0,0.0,0.0,0.0,0.0,4.362337566358146
sh600988,16.65,1859805.0,0.0,0.0,0.0,0.0,16.66645268367665
sz003026,0,0,0,0,0,0,0
sh603238,0.0,0.0,0.0,0.0,0.0,0.0,28.742601996795266
sz000056,2.72,30736.0,0.0,0.0,0.0,0.0,2.7510824410835593
sh600466,4.5,820350.0,0.0,0.0,0.0,0.0,4.533308574212251
sz000570,6.0,18691806.0,0.0,0.0,0.0,0.0,6.061790513896338
sz300752,0,0,0,0,0,0,0
sh600468,0,0,0,0,0,0,0
sh600166,2.82,380136.0,0.0,0.0,0.0,0.0,2.831503710129203
sz000792,0,0,0,0,0,0,0
sh600962,0,0,0,0,0,0,0
sz002963,0,0,0,0,0,0,0
sz300221,0,0,0,0,0,0,0
sh605338,37.9,773160.0,0.0,0.0,0.0,0.0,38.30750168609693
sz002493,30.7,1568770.0,0.0,0.0,0.0,0.0,30.79664073805292
sz000600,5.05,334815.0,0.0,0.0,0.0,0.0,5.100623880387899
sz300355,0,0,0,0,0,0,0
sz002564,0,0,0,0,0,0,0
sz002176,5.11,8506106.0,0.0,0.0,0.0,0.0,4.945726895321049
sh600796,0,0,0,0,0,0,0
sz002261,0,0,0,0,0,0,0
sz000153,7.38,81918.0,0.0,0.0,0.0,0.0,7.435213389121338
sz002649,8.44,389084.0,0.0,0.0,0.0,0.0,8.719693488610341
sh601186,8.4,15559320.0,0.0,0.0,0.0,0.0,8.267059642500277
sz000798,9.11,1443024.0,51.8,0.35870052,0.1628751,0.03608202,9.63290976215591
sz002547,4.06,22736.0,0.0,0.0,0.0,0.0,4.093856628691266
sh603233,89.5,1602050.0,0.0,0.0,0.0,0.0,87.44224483560504
sz002008,46.46,10462792.0,0.0,0.0,0.0,0.0,46.827554077505646
sh600128,5.67,12474.0,0.0,0.0,0.0,0.0,5.788036256359827
sh601519,9.78,359904.0,0.0,0.0,0.0,0.0,9.713197999365294
sh600559,28.65,12081705.0,0.0,0.0,0.0,0.0,27.756074876065938
sh600967,0,0,0,0,0,0,0
sh600785,12.68,6340.0,0.0,0.0,0.0,0.0,12.603835207711729
sz000863,0,0,0,0,0,0,0
sh600811,3.41,456258.0,0.0,0.0,0.0,0.0,3.4392569337519245
sz300727,0,0,0,0,0,0,0
sh601858,0,0,0,0,0,0,0
sz002312,0,0,0,0,0,0,0
sh603730,0,0,0,0,0,0,0
sz002770,1.58,107756.0,0.0,0.0,0.0,0.0,1.5991114453331208
sz000795,0,0,0,0,0,0,0
sh600172,3.03,32118.0,0.0,0.0,0.0,0.0,3.001367201978865
sh601988,3.21,9148179.0,0.0,0.0,0.0,0.0,3.2395019025551717
sz000972,2.17,6727.0,0.0,0.0,0.0,0.0,2.0872236769145465
sh603042,12.44,29856.0,0.0,0.0,0.0,0.0,12.683435353488155
sz000957,6.97,92004.0,0.0,0.0,0.0,0.0,7.022324473681168
sz002076,2.01,2137233.0,0.0,0.0,0.0,0.0,2.035531411993828
sh600547,22.8,3763756.0,0.0,0.0,0.0,0.0,22.844680161132143
sh600202,3.69,6273.0,0.0,0.0,0.0,0.0,3.725872872250185
sh601168,14.0,6539400.0,0.0,0.0,0.0,0.0,14.215382047989893
sh603803,9.08,38136.0,0.0,0.0,0.0,0.0,9.229981120780955
sz300187,0,0,0,0,0,0,0
sh600359,7.73,67251.0,0.0,0.0,0.0,0.0,7.8034239077122285
sz002705,47.0,598404.0,0.0,0.0,0.0,0.0,47.178156756048
sz002135,0,0,0,0,0,0,0
sz300270,4.77,25281.0,0.0,0.0,0.0,0.0,5.146698246063243
sh600814,5.35,6420.0,0.0,0.0,0.0,0.0,5.4364765276685025
sh601799,191.26,592906.0,0.0,0.0,0.0,0.0,184.76086715348967
sz300812,37.64,75280.0,0.0,0.0,0.0,0.0,38.796134948488614
sz000062,0,0,0,0,0,0,0
sz002688,0,0,0,0,0,0,0
sz300547,0,0,0,0,0,0,0
sz000597,4.92,15744.0,0.0,0.0,0.0,0.0,4.997709172149661
sh600727,6.67,6003.0,0.0,0.0,0.0,0.0,6.709199237060745
sz000537,5.95,305830.0,0.0,0.0,0.0,0.0,5.966748655407488
sz002373,19.86,1684128.0,0.0,0.0,0.0,0.0,19.580098609656854
sh600305,26.28,4672584.0,0.0,0.0,0.0,0.0,25.11334995841419
sh600671,6.85,4110.0,0.0,0.0,0.0,0.0,6.879820662768033
sh600590,5.5,174350.0,0.0,0.0,0.0,0.0,5.490849386388993
sz300452,0,0,0,0,0,0,0
sh601311,0,0,0,0,0,0,0
sz300359,0,0,0,0,0,0,0
sz300478,7.54,61828.0,0.0,0.0,0.0,0.0,7.777513147222732
sz300418,0,0,0,0,0,0,0
sh600981,2.96,66896.0,0.0,0.0,0.0,0.0,2.981242150043893
sz000768,34.1,40149340.0,0.0,0.0,0.0,0.0,34.04436637289764
sz300279,5.07,23829.0,0.0,0.0,0.0,0.0,5.2488792110145495
sh600816,1.52,241832.0,0.0,0.0,0.0,0.0,1.5463798164302007
sh603527,7.09,30487.0,0.0,0.0,0.0,0.0,7.164542857142858
sz002790,0,0,0,0,0,0,0
sh603697,0,0,0,0,0,0,0
sz300657,16.28,283272.0,0.0,0.0,0.0,0.0,16.1294784
sz300296,0,0,0,0,0,0,0
sh600828,3.6,3600.0,0.0,0.0,0.0,0.0,3.629084903192046
sh603258,0,0,0,0,0,0,0
sz002004,0,0,0,0,0,0,0
sz000831,15.22,12351030.0,0.0,0.0,0.0,0.0,14.900846701490686
sz002042,4.09,67894.0,0.0,0.0,0.0,0.0,4.13604331353676
sz300888,0,0,0,0,0,0,0
sz300885,29.83,244606.0,0.0,0.0,0.0,0.0,33.421144047273074
sh600766,0,0,0,0,0,0,0
sz002916,130.86,11052959.0,0.0,0.0,0.0,0.0,131.31155089793032
sh600999,24.75,12655418.0,0.0,0.0,0.0,0.0,24.76408163169446
sz300316,0,0,0,0,0,0,0
sh600239,2.38,4689076.0,235.85,0.07682982,0.1254828,0.0,2.4638004371445934
sz002235,0,0,0,0,0,0,0
sh600793,16.7,15520980.0,214.78333333333333,0.230229,0.3859356,0.12762848,17.148259620829155
sz000032,0.0,0.0,0.0,0.0,0.0,0.0,19.151747691235407
sh601098,9.35,254320.0,0.0,0.0,0.0,0.0,9.308270491606427
sh600409,11.0,2609200.0,0.0,0.0,0.0,0.0,10.71087992119972
sz300523,0,0,0,0,0,0,0
sh600961,6.13,63752.0,0.0,0.0,0.0,0.0,6.225861233865129
sh603067,0,0,0,0,0,0,0
sz300054,0,0,0,0,0,0,0
sz002105,0,0,0,0,0,0,0
sh601989,0,0,0,0,0,0,0
sz002171,8.45,414050.0,0.0,0.0,0.0,0.0,8.406896649016712
sh600837,12.8,3111680.0,0.0,0.0,0.0,0.0,12.894072500038021
sh603299,7.83,8807967.0,0.0,0.0,0.0,0.0,7.824100151354423
sz300084,0.0,0.0,0.0,0.0,0.0,0.0,3.8440746059097575
sh600498,25.15,1033665.0,0.0,0.0,0.0,0.0,24.67218670550349
sz300883,0,0,0,0,0,0,0
sz002910,9.01,1073091.0,0.0,0.0,0.0,0.0,9.192399969706916
sz000975,0,0,0,0,0,0,0
sz000981,0,0,0,0,0,0,0
sz002322,0,0,0,0,0,0,0
sz002169,0,0,0,0,0,0,0
sh601888,279.49,38094487.0,0.0,0.0,0.0,0.0,279.8594844278318
sz002959,0,0,0,0,0,0,0
sz002392,4.11,44388.0,0.0,0.0,0.0,0.0,4.124880946850028
sz002424,0,0,0,0,0,0,0
sh600487,14.4,2188800.0,0.0,0.0,0.0,0.0,14.146847471022127
sh603331,0,0,0,0,0,0,0
sz002970,60.2,1191960.0,0.0,0.0,0.0,0.0,58.54759597103676
sh603099,7.12,1424.0,0.0,0.0,0.0,0.0,7.137909055577147
sh600823,4.71,194994.0,0.0,0.0,0.0,0.0,4.681033387819199
sz002249,3.97,1092941.0,0.0,0.0,0.0,0.0,4.005473023655757
sz000657,6.64,414336.0,0.0,0.0,0.0,0.0,6.603936540552402
sz300776,136.0,383520.0,0.0,0.0,0.0,0.0,136.65399769363827
sz300042,11.96,19136.0,0.0,0.0,0.0,0.0,12.240098835070508
sz002769,5.52,66792.0,0.0,0.0,0.0,0.0,5.655889903602232
sh600115,4.6,1385980.0,0.0,0.0,0.0,0.0,4.59743436980274
sz300274,85.44,45291744.0,0.0,0.0,0.0,0.0,83.44229063179566
sz002763,6.88,13072.0,0.0,0.0,0.0,0.0,6.9527224556915765
sh603669,7.86,6288.0,0.0,0.0,0.0,0.0,7.838728428701181
sh605388,0,0,0,0,0,0,0
sh605183,15.38,88035.0,0.0,0.0,0.0,0.0,15.916060007268102
sh600356,8.84,2943720.0,0.0,0.0,0.0,0.0,8.928009865323038
sz002139,7.49,480109.0,0.0,0.0,0.0,0.0,7.449297993462899
sh601028,0.0,0.0,0.0,0.0,0.0,0.0,11.834385367298578
sh600525,0,0,0,0,0,0,0
sh603020,8.68,17360.0,0.0,0.0,0.0,0.0,8.800995439679395
sz300020,0,0,0,0,0,0,0
sz300766,15.56,283192.0,0.0,0.0,0.0,0.0,16.160767479538535
sh601326,0,0,0,0,0,0,0
sz002674,13.8,1643580.0,0.0,0.0,0.0,0.0,13.838643497757849
sh600218,8.67,349401.0,0.0,0.0,0.0,0.0,8.75787634199471
sz002219,1.44,74160.0,0.0,0.0,0.0,0.0,1.445649391144517
sz300398,0,0,0,0,0,0,0
sz300137,6.24,138528.0,0.0,0.0,0.0,0.0,6.328097810034179
sz300342,0,0,0,0,0,0,0
sz002843,8.24,103824.0,0.0,0.0,0.0,0.0,8.236396315209772
sz002899,0.0,0.0,0.0,0.0,0.0,0.0,12.112736972321015
sz300753,25.0,2520000.0,0.0,0.0,0.0,0.0,27.25789072152817
sz002798,18.52,1981899.0,0.0,0.0,0.0,0.0,19.173716641132266
sz003000,12.8,126720.0,0.0,0.0,0.0,0.0,13.250875187773497
sz002365,0,0,0,0,0,0,0
sh603787,0,0,0,0,0,0,0
sh603848,0,0,0,0,0,0,0
sz300474,69.66,2647080.0,0.0,0.0,0.0,0.0,69.96857250020274
sh600035,2.81,6182.0,0.0,0.0,0.0,0.0,2.82473877658178
sz002836,8.53,68240.0,0.0,0.0,0.0,0.0,8.672543424317617
sz300626,7.5,21750.0,0.0,0.0,0.0,0.0,7.767894113849135
sh601636,11.93,4582313.0,0.0,0.0,0.0,0.0,11.986859891876048
sh603679,0,0,0,0,0,0,0
sz300581,0,0,0,0,0,0,0
sz300846,19.0,248900.0,0.0,0.0,0.0,0.0,19.67453446508817
sh601952,12.31,3173518.0,0.0,0.0,0.0,0.0,12.652023276563153
sz002476,3.76,42112.0,0.0,0.0,0.0,0.0,3.946861988930548
