,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sh603355,28.01,602215.0,0.0,0.0,0.0,0.0,27.916852000320695
sz002128,12.25,6409200.0,0.0,0.0,0.0,0.0,11.529372054558028
sh600706,0.0,0.0,0.0,0.0,0.0,0.0,7.895651736415709
sh603131,21.9,394200.0,0.0,0.0,0.0,0.0,22.711002670940175
sz002760,22.56,15792.0,0.0,0.0,0.0,0.0,22.670567806910924
sz300260,23.0,4305600.0,0.0,0.0,0.0,0.0,22.53429437756436
sz002522,6.5,153400.0,0.0,0.0,0.0,0.0,6.47590877038677
sh603823,17.72,928528.0,0.0,0.0,0.0,0.0,17.803282259344048
sz300130,14.57,3046587.0,0.0,0.0,0.0,0.0,14.545874881852555
sz002645,11.4,19092720.0,2.433333333333333,0.21575659,0.26654662,0.05969786,11.337820592467306
sz000633,4.31,68529.0,0.0,0.0,0.0,0.0,4.317458641275393
sh603676,12.85,2230760.0,0.0,0.0,0.0,0.0,12.55329599985989
sz002853,24.04,485608.0,0.0,0.0,0.0,0.0,25.095853762899573
sz002700,4.26,67734.0,0.0,0.0,0.0,0.0,4.237133174753169
sz300826,37.36,212952.0,0.0,0.0,0.0,0.0,38.09928012318748
sz300719,15.55,486715.0,7.733333333333333,0.1798065,0.01241356,0.0,16.30170801265773
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,4.53126785109983
sz300404,18.26,492454.0,0.0,0.0,0.0,0.0,18.288512774180596
sh600081,11.13,188097.0,0.0,0.0,0.0,0.0,11.169540206557524
sz002908,14.3,102960.0,0.0,0.0,0.0,0.0,14.297324973465937
sz300632,16.53,601692.0,0.0,0.0,0.0,0.0,16.582189736428695
sh601882,10.66,4029480.0,0.0,0.0,0.0,0.0,11.390085628021316
sz000848,8.51,1281606.0,0.0,0.0,0.0,0.0,8.619236529794302
sh603569,10.08,353808.0,0.0,0.0,0.0,0.0,9.880162801731807
sz002166,9.85,3880900.0,0.0,0.0,0.0,0.0,9.701206373418666
sz002017,12.22,790634.0,0.0,0.0,0.0,0.0,12.252526151910342
sz002089,2.88,2661408.0,0.0,0.0,0.0,0.0,2.773906629504865
sh600152,6.53,67259.0,0.0,0.0,0.0,0.0,6.53460193645841
sz300050,5.55,722055.0,0.0,0.0,0.0,0.0,5.565481074560497
sz300367,3.85,470470.0,0.0,0.0,0.0,0.0,3.833608552053562
sh600252,3.91,481321.0,0.0,0.0,0.0,0.0,3.8981176751278515
sh603256,13.25,276925.0,0.0,0.0,0.0,0.0,13.18691232418096
sz300527,9.98,263472.0,0.0,0.0,0.0,0.0,10.046269303318615
sh601038,13.5,2382750.0,0.0,0.0,0.0,0.0,13.797604119350973
sz300604,32.69,6358205.0,0.0,0.0,0.0,0.0,31.668371995944895
sh600107,10.82,408996.0,0.0,0.0,0.0,0.0,11.259328185267213
sz300111,3.17,463454.0,0.0,0.0,0.0,0.0,3.2981270986289584
sh603466,18.96,508128.0,0.0,0.0,0.0,0.0,19.131004114168167
sh600188,9.36,436176.0,0.0,0.0,0.0,0.0,9.252154461999485
sz002903,14.18,17016.0,0.0,0.0,0.0,0.0,14.363928536751143
sz002062,5.13,3979341.0,0.0,0.0,0.0,0.0,5.052536588045707
sz002012,6.45,723045.0,0.0,0.0,0.0,0.0,6.424831319486052
sz002149,8.17,491834.0,0.0,0.0,0.0,0.0,8.380057057862524
sz300830,16.92,5658048.0,0.0,0.0,0.0,0.0,16.62086196006025
sz001896,4.17,198492.0,0.0,0.0,0.0,0.0,4.112533475149236
sz002045,9.5,98800.0,0.0,0.0,0.0,0.0,9.457426359495793
sz002610,2.44,8571720.0,0.0,0.0,0.0,0.0,2.5490970119970457
sz002801,33.3,456210.0,0.0,0.0,0.0,0.0,33.39632086714715
sz000533,3.1,94240.0,0.0,0.0,0.0,0.0,3.172248307801924
sz002155,9.79,8789462.0,0.0,0.0,0.0,0.0,9.79927781088855
sh600084,2.38,23800.0,0.0,0.0,0.0,0.0,2.465818431378631
sz002728,15.68,1296736.0,0.0,0.0,0.0,0.0,15.614261305744966
sh603767,7.97,74918.0,0.0,0.0,0.0,0.0,8.013768403752653
sh600121,2.01,20904.0,0.0,0.0,0.0,0.0,2.013647934103892
sh600746,7.6,62320.0,0.0,0.0,0.0,0.0,7.658801095704246
sz000006,8.82,11951100.0,0.0,0.0,0.0,0.0,8.801150715065654
sh600196,64.58,166659281.0,8.75,12.10806144,4.89205622,0.95338498,69.55213085832327
sz300489,43.16,2347904.0,110.53333333333333,0.29007642,0.2660261,0.04280312,45.24888164362015
sh600808,2.71,872078.0,0.0,0.0,0.0,0.0,2.7155360438163516
sz300092,9.28,391616.0,0.0,0.0,0.0,0.0,9.462750398839738
sz300550,24.8,372000.0,0.0,0.0,0.0,0.0,24.700073486184593
sz300767,85.78,5507076.0,0.0,0.0,0.0,0.0,90.49535808127705
sh600829,8.53,463179.0,0.0,0.0,0.0,0.0,8.47904412981659
sh600691,2.25,647775.0,0.0,0.0,0.0,0.0,2.2159044467876234
sz300278,4.1,716680.0,0.0,0.0,0.0,0.0,4.031785524765477
sz000520,3.69,14391.0,0.0,0.0,0.0,0.0,3.687135883604315
sz002840,13.5,382050.0,0.0,0.0,0.0,0.0,13.339451824832643
sz002960,43.04,2664176.0,0.0,0.0,0.0,0.0,43.567436781609196
sz000868,3.93,147375.0,0.0,0.0,0.0,0.0,3.9032315736860315
sh600567,3.21,1109376.0,0.0,0.0,0.0,0.0,3.1951517475471736
sz000778,3.81,813054.0,0.0,0.0,0.0,0.0,3.7806206438324303
sz000786,30.55,1325870.0,0.0,0.0,0.0,0.0,30.98011254327359
sh603118,13.58,1552194.0,0.0,0.0,0.0,0.0,13.683467932750235
sh600023,3.54,133458.0,0.0,0.0,0.0,0.0,3.5262381065765034
sz000590,10.97,527657.0,0.0,0.0,0.0,0.0,11.123935725957754
sz002580,6.06,36966.0,0.0,0.0,0.0,0.0,6.119589084526978
sz002266,5.56,229072.0,0.0,0.0,0.0,0.0,5.5650395729602185
sh600880,4.58,13740.0,0.0,0.0,0.0,0.0,4.500580736001959
sh601965,11.15,429275.0,0.0,0.0,0.0,0.0,11.204288535169889
sz300175,8.59,536875.0,0.0,0.0,0.0,0.0,8.682551595458234
sz000559,6.01,224774.0,0.0,0.0,0.0,0.0,6.0168671046791085
sh600517,7.38,278226.0,0.0,0.0,0.0,0.0,7.353941296499765
sh603819,12.78,8946.0,0.0,0.0,0.0,0.0,13.335539263570277
sz000612,8.77,3803549.0,0.0,0.0,0.0,0.0,9.068201350213746
sz000851,8.97,1592175.0,0.0,0.0,0.0,0.0,8.887426473095546
sh600926,9.93,9506992.0,0.0,0.0,0.0,0.0,9.863715138569393
sh603662,30.08,315840.0,0.0,0.0,0.0,0.0,30.31901908144722
sz002797,10.5,13416249.0,0.0,0.0,0.0,0.0,10.657943468238065
sz000688,24.05,921115.0,0.0,0.0,0.0,0.0,23.812620010173756
sz000982,1.41,518880.0,0.0,0.0,0.0,0.0,1.4130440156162856
sh603871,26.33,2329468.0,0.0,0.0,0.0,0.0,25.94897337588622
sz002538,5.87,1735759.0,0.0,0.0,0.0,0.0,5.931764823456822
sz300667,21.88,380712.0,0.0,0.0,0.0,0.0,21.779110869227182
sh600421,12.1,1210.0,0.0,0.0,0.0,0.0,12.027923627684965
sh601163,15.24,829056.0,0.0,0.0,0.0,0.0,15.171932061228771
sz300097,13.8,496800.0,0.0,0.0,0.0,0.0,13.64788018898911
sh600168,7.99,221323.0,0.0,0.0,0.0,0.0,7.921908557340767
sh600153,9.55,489915.0,0.0,0.0,0.0,0.0,9.416435210951306
sz300044,7.78,921930.0,0.0,0.0,0.0,0.0,7.653460015856664
sh600331,2.64,1432200.0,0.0,0.0,0.0,0.0,2.6135966282112753
sh603868,63.5,539750.0,0.0,0.0,0.0,0.0,61.83547626371373
sz002409,71.66,31444408.0,0.0,0.0,0.0,0.0,67.7488599909045
sz002328,6.0,1808400.0,0.0,0.0,0.0,0.0,5.898624302753709
sz002146,8.41,1459976.0,0.0,0.0,0.0,0.0,8.268284924671336
sh603703,13.85,301930.0,0.0,0.0,0.0,0.0,13.80586241214157
sh603718,43.33,20924057.0,0.0,0.0,0.0,0.0,44.51547412093656
sz300024,16.04,2110864.0,0.0,0.0,0.0,0.0,15.947206810073347
sh600978,1.12,475328.0,0.0,0.0,0.0,0.0,1.165540289735526
sh600757,5.54,36010.0,0.0,0.0,0.0,0.0,5.523120482356711
sz002501,1.44,13392.0,0.0,0.0,0.0,0.0,1.454901099933088
sz300048,4.54,375458.0,0.0,0.0,0.0,0.0,4.522164636426425
sz000068,3.94,1161906.0,0.0,0.0,0.0,0.0,3.8665648287013172
sh603429,38.7,1230660.0,0.0,0.0,0.0,0.0,38.36701055440339
sz300135,2.42,201102.0,0.0,0.0,0.0,0.0,2.4347786034104986
sz002512,5.44,394944.0,0.0,0.0,0.0,0.0,5.563901070232867
sh600016,5.65,9847385.0,0.0,0.0,0.0,0.0,5.593910174488551
sh603489,165.9,348390.0,0.0,0.0,0.0,0.0,162.67201895344047
sz002121,3.59,49542.0,0.0,0.0,0.0,0.0,3.597529984423676
sh603963,9.58,276862.0,0.0,0.0,0.0,0.0,9.530751438049732
sz300409,13.1,1040140.0,0.0,0.0,0.0,0.0,13.05988150973932
sz002799,26.65,19744985.0,0.0,0.0,0.0,0.0,25.40457565983134
sz000639,6.6,2201760.0,197.21666666666667,0.31065232,1.01317556,0.23785629,7.103740750172809
sh601003,5.01,102705.0,0.0,0.0,0.0,0.0,4.952622338885949
sh603579,42.75,795150.0,0.0,0.0,0.0,0.0,42.68326140277633
sh600615,0,0,0,0,0,0,0
sz300203,17.2,335400.0,0.0,0.0,0.0,0.0,17.39133145337986
sh600242,2.94,391020.0,0.0,0.0,0.0,0.0,2.976887696930551
sz002099,8.95,468085.0,0.0,0.0,0.0,0.0,8.985710089948888
sz002889,24.96,59904.0,0.0,0.0,0.0,0.0,24.912780613936217
sz000558,2.79,98766.0,0.0,0.0,0.0,0.0,2.78808980782173
sh600320,3.14,114296.0,0.0,0.0,0.0,0.0,3.110857680460866
sz300211,7.15,404690.0,0.0,0.0,0.0,0.0,7.1310573989501815
sh603931,0,0,0,0,0,0,0
sh600959,3.89,115922.0,0.0,0.0,0.0,0.0,3.899997667722893
sz300045,16.4,7022480.0,0.0,0.0,0.0,0.0,16.704657863754633
sz002326,12.6,1612019.0,0.0,0.0,0.0,0.0,12.301657810283178
sz002289,10.75,32250.0,0.0,0.0,0.0,0.0,10.777010705644495
sz002552,16.86,119706.0,0.0,0.0,0.0,0.0,16.69764651395669
sz002058,20.1,492450.0,0.0,0.0,0.0,0.0,19.76095866556686
sh600815,2.45,401555.0,0.0,0.0,0.0,0.0,2.5351774856970573
sz300324,7.76,1590800.0,0.0,0.0,0.0,0.0,7.723855216475446
sz300343,2.52,7598808.0,0.0,0.0,0.0,0.0,2.4457119738752984
sh600643,9.08,381360.0,0.0,0.0,0.0,0.0,9.010043694317012
sz000835,2.1,124950.0,0.0,0.0,0.0,0.0,2.125047704878635
sz300392,9.4,188000.0,0.0,0.0,0.0,0.0,9.310136105360526
sh600200,7.26,1319868.0,0.0,0.0,0.0,0.0,7.335060020506349
sz300430,9.06,82446.0,0.0,0.0,0.0,0.0,9.337390719827916
sz300707,17.49,279840.0,0.0,0.0,0.0,0.0,17.233993430314406
sz300677,163.0,25444300.0,0.0,0.0,0.0,0.0,170.4304534425469
sh600208,3.51,3322215.0,0.0,0.0,0.0,0.0,3.485522239562398
sz002154,3.3,64680.0,0.0,0.0,0.0,0.0,3.30803424163245
sz300796,21.18,55068.0,0.0,0.0,0.0,0.0,21.13812674437695
sh600876,17.65,12872145.0,0.0,0.0,0.0,0.0,17.07839943638827
sz300127,18.18,1518030.0,0.0,0.0,0.0,0.0,18.77149459270717
sz300416,27.0,5543100.0,0.0,0.0,0.0,0.0,26.236068776747775
sz300817,30.2,842580.0,0.0,0.0,0.0,0.0,30.096262474633754
sz002529,6.75,75600.0,0.0,0.0,0.0,0.0,6.715458958846813
sh600731,9.05,215390.0,0.0,0.0,0.0,0.0,9.208531227038941
sz002758,11.88,361152.0,0.0,0.0,0.0,0.0,11.777718405169786
sh603776,22.3,896460.0,0.0,0.0,0.0,0.0,22.717719452793034
sz002335,26.17,348061.0,0.0,0.0,0.0,0.0,26.185430689843432
sz000780,2.62,96940.0,0.0,0.0,0.0,0.0,2.7098821481728494
sz000796,15.52,3650304.0,228.45,0.55163507,2.86716084,1.22157232,17.08525023620414
sz300313,5.3,196100.0,0.0,0.0,0.0,0.0,5.449019143761279
sz002094,4.69,1247540.0,0.0,0.0,0.0,0.0,4.681962540243974
sz300124,52.31,7293583.0,0.0,0.0,0.0,0.0,52.32996049933446
sz000592,3.53,3545179.0,0.0,0.0,0.0,0.0,3.582663379349665
sz300712,15.78,504960.0,0.0,0.0,0.0,0.0,15.641353346011048
sh600781,3.75,540375.0,0.0,0.0,0.0,0.0,3.8413304857417914
sz300193,8.08,279568.0,0.0,0.0,0.0,0.0,8.022981023450821
sh601001,5.39,523369.0,0.0,0.0,0.0,0.0,5.2142597822487975
sz002293,10.99,50664.0,0.0,0.0,0.0,0.0,10.887364419300205
sz000799,66.5,5572700.0,0.0,0.0,0.0,0.0,67.77927171327171
sz300443,28.65,2137290.0,0.0,0.0,0.0,0.0,28.758337170738194
sz002593,3.78,390852.0,0.0,0.0,0.0,0.0,3.787912549743997
sh603266,12.85,291695.0,0.0,0.0,0.0,0.0,12.844428274428273
sz001914,34.34,446420.0,0.0,0.0,0.0,0.0,34.066139763894576
sz300448,9.88,940576.0,0.0,0.0,0.0,0.0,9.864622681430284
sz002246,8.6,454940.0,0.0,0.0,0.0,0.0,8.764756016566142
sh603661,68.56,1062680.0,0.0,0.0,0.0,0.0,69.65911033681765
sh600089,8.43,4077136.0,0.0,0.0,0.0,0.0,8.572326092551245
sh600854,4.36,57116.0,0.0,0.0,0.0,0.0,4.346088447225745
sz000809,2.33,19106.0,0.0,0.0,0.0,0.0,2.3200278801771943
sz002641,8.49,329412.0,0.0,0.0,0.0,0.0,8.56320916852776
sz002093,9.2,244720.0,0.0,0.0,0.0,0.0,9.202877145004267
sh601012,58.35,10380465.0,0.0,0.0,0.0,0.0,57.047759309921936
sh600584,50.0,190825000.0,0.0,0.0,0.0,0.0,48.704147380895314
sz000815,7.55,321630.0,0.0,0.0,0.0,0.0,7.5309579246815
sz300610,18.67,17532997.0,14.6,0.14189719,0.42410917,0.06190314,18.394913185509235
sh600123,5.33,142311.0,0.0,0.0,0.0,0.0,5.276571125448524
sz002541,47.35,866505.0,0.0,0.0,0.0,0.0,48.43904201376313
sh603085,9.29,739484.0,0.25,0.13532361,0.02156605,0.0,9.568504223455182
sz300781,32.2,592480.0,0.0,0.0,0.0,0.0,32.7062746187864
sh601009,8.03,3364458.0,0.0,0.0,0.0,0.0,7.938949115156793
sz002692,3.07,17192.0,0.0,0.0,0.0,0.0,3.0425854090774838
sz300578,43.6,7276840.0,0.0,0.0,0.0,0.0,43.278860145237076
sz300853,93.87,98340089.0,93.9,0.0,1.35087553,1.12319678,91.33624080622934
sh600004,14.09,1014480.0,0.0,0.0,0.0,0.0,14.005434631708905
sz300567,71.5,11475750.0,0.0,0.0,0.0,0.0,69.69579658268403
sh603768,16.33,66953.0,0.0,0.0,0.0,0.0,16.666726082211717
sz000595,2.03,57043.0,0.0,0.0,0.0,0.0,2.0316751047312724
sz300509,9.11,3499698.0,0.0,0.0,0.0,0.0,8.939758869368006
sz002862,19.87,1237901.0,0.0,0.0,0.0,0.0,20.186638739759616
sz002721,4.46,664986.0,0.0,0.0,0.0,0.0,4.5019095828972935
sz000038,16.22,3286172.0,0.0,0.0,0.0,0.0,16.025411629489092
sz002310,5.17,337601.0,0.0,0.0,0.0,0.0,5.1182669572361545
sh603116,7.93,2379.0,0.0,0.0,0.0,0.0,7.870717901268164
sh601390,5.73,5930550.0,0.0,0.0,0.0,0.0,5.661395838454969
sz300800,36.7,201850.0,0.0,0.0,0.0,0.0,38.61246482189613
sz002563,7.44,399528.0,0.0,0.0,0.0,0.0,7.382937580633551
sh600463,7.86,135978.0,0.0,0.0,0.0,0.0,8.140683780475701
sh603369,43.82,487585.0,0.0,0.0,0.0,0.0,43.72315604929114
sh600875,10.36,1524992.0,0.0,0.0,0.0,0.0,10.286354602602815
sz300586,9.88,1365416.0,0.0,0.0,0.0,0.0,9.560257459243308
sh603286,18.36,111996.0,0.0,0.0,0.0,0.0,18.50718255090498
sz000731,5.67,4352292.0,0.0,0.0,0.0,0.0,5.829411511518106
sh600151,5.41,471752.0,0.0,0.0,0.0,0.0,5.583453424619409
sz002845,29.82,2522772.0,0.0,0.0,0.0,0.0,30.013299219362786
sh600289,4.94,52364.0,0.0,0.0,0.0,0.0,5.115175766819991
sh603590,52.99,895531.0,0.0,0.0,0.0,0.0,52.47551404881193
sh603000,20.55,1292595.0,0.0,0.0,0.0,0.0,20.53790299697876
sh603195,151.0,1283500.0,0.0,0.0,0.0,0.0,153.78906595814615
sz000725,4.79,22135318.0,0.0,0.0,0.0,0.0,4.7131123336758645
sz002157,23.19,12944797.0,16.716666666666665,3.80947669,1.64205369,0.43083206,24.77522535495601
sh600246,8.73,1090377.0,0.0,0.0,0.0,0.0,8.621526923907776
sz002377,4.33,4629636.0,0.0,0.0,0.0,0.0,4.2894526237566355
sh600545,5.22,373752.0,0.0,0.0,0.0,0.0,5.313206543016541
sz002819,26.71,128208.0,0.0,0.0,0.0,0.0,26.75157711269359
sh603658,156.7,7179524.0,0.0,0.0,0.0,0.0,157.667858811749
sh603208,133.21,829898.0,0.0,0.0,0.0,0.0,135.90062238398542
sh603936,15.9,6253979.0,0.0,0.0,0.0,0.0,15.786495083863503
sh600710,5.25,100275.0,0.0,0.0,0.0,0.0,5.23780127344393
sz300378,35.21,19995970.0,34.6,0.67389768,1.06264115,0.51772161,35.373968508012446
sh600255,0,0,0,0,0,0,0
sh600262,21.98,28574.0,0.0,0.0,0.0,0.0,22.125005188828226
sz300500,14.69,4407.0,0.0,0.0,0.0,0.0,14.708618801338606
sh603007,7.6,42560.0,0.0,0.0,0.0,0.0,7.5620359200454415
sz002313,18.4,515200.0,0.0,0.0,0.0,0.0,18.326269854645037
sh600530,3.02,10570.0,0.0,0.0,0.0,0.0,3.011743769807793
sh600521,39.52,1322537.0,0.0,0.0,0.0,0.0,41.05634841976358
sz002366,5.4,1225260.0,0.0,0.0,0.0,0.0,5.348720784641069
sz000599,5.14,587502.0,0.0,0.0,0.0,0.0,5.092087603128025
sz000060,4.81,2687828.0,0.0,0.0,0.0,0.0,4.759591915367926
sh600988,20.11,72506122.0,10.35,2.9666143,1.46604522,0.550722,20.459820989960736
sh603238,40.0,212000.0,0.0,0.0,0.0,0.0,40.40917352514005
sz000056,4.09,412681.0,0.0,0.0,0.0,0.0,4.120877465682947
sh600466,5.47,416267.0,0.0,0.0,0.0,0.0,5.392048223232609
sz000570,5.2,40040.0,0.0,0.0,0.0,0.0,5.268825175184168
sz300752,25.63,112772.0,0.0,0.0,0.0,0.0,25.610743288218327
sh600468,5.8,744720.0,0.0,0.0,0.0,0.0,5.812896206716963
sh600166,2.04,3735648.0,0.0,0.0,0.0,0.0,2.0324713345429477
sz000792,0,0,0,0,0,0,0
sh600962,8.93,65189.0,0.0,0.0,0.0,0.0,8.933363636363636
sz002963,25.62,97356.0,0.0,0.0,0.0,0.0,25.509948398193938
sz300221,5.95,9193345.0,0.0,0.0,0.0,0.0,5.8188779455229485
sz002493,17.98,7868048.0,0.0,0.0,0.0,0.0,18.632862934464328
sz000600,5.51,418209.0,0.0,0.0,0.0,0.0,5.440648163416745
sz300355,3.12,521976.0,0.0,0.0,0.0,0.0,3.049928019150129
sz002564,4.08,134640.0,0.0,0.0,0.0,0.0,4.117911433883027
sz002176,1.8,1260.0,0.0,0.0,0.0,0.0,1.7854186600070239
sh600796,6.04,355756.0,0.0,0.0,0.0,0.0,5.920285462727452
sz002261,9.36,1533168.0,0.0,0.0,0.0,0.0,9.2344006530076
sz000153,12.3,5562060.0,0.0,0.0,0.0,0.0,12.743862209981641
sz002649,9.53,972060.0,0.0,0.0,0.0,0.0,9.493645241741413
sh601186,9.15,7887099.0,0.0,0.0,0.0,0.0,9.051218268017523
sz000798,8.33,29993140.0,0.0,0.0,0.0,0.0,8.51219727846074
sz002547,7.28,516734.0,0.0,0.0,0.0,0.0,7.2556694741388625
sh603233,73.72,1017336.0,0.0,0.0,0.0,0.0,74.31743479649408
sz002008,43.58,11570490.0,0.0,0.0,0.0,0.0,42.283833183237164
sh600128,7.27,593232.0,0.0,0.0,0.0,0.0,7.3525140244098806
sh601519,10.8,3763800.0,0.0,0.0,0.0,0.0,10.765901678672314
sh600559,12.61,2105870.0,0.0,0.0,0.0,0.0,12.668511662471534
sh600967,11.26,989754.0,0.0,0.0,0.0,0.0,11.508099942460918
sh600785,17.26,27616.0,0.0,0.0,0.0,0.0,17.211334991708124
sz000863,4.64,80736.0,0.0,0.0,0.0,0.0,4.597487023950973
sh600811,5.11,957614.0,0.0,0.0,0.0,0.0,5.1046367765768625
sz300727,16.53,115710.0,0.0,0.0,0.0,0.0,16.70577824750192
sh601858,9.5,197600.0,0.0,0.0,0.0,0.0,9.364706303724928
sz002312,5.9,343380.0,0.0,0.0,0.0,0.0,6.006911866989824
sh603730,34.2,235980.0,0.0,0.0,0.0,0.0,34.2816303119349
sz002770,1.82,243152.0,0.0,0.0,0.0,0.0,1.8863427850616385
sz000795,6.51,848253.0,0.0,0.0,0.0,0.0,6.656262560739214
sh600172,3.09,169332.0,0.0,0.0,0.0,0.0,3.0763848224449934
sh601988,3.38,3712592.0,0.0,0.0,0.0,0.0,3.3544517696391947
sz000972,2.7,64800.0,0.0,0.0,0.0,0.0,2.805768669333223
sh603042,17.96,398712.0,0.0,0.0,0.0,0.0,18.062284805731206
sz000957,7.41,204516.0,0.0,0.0,0.0,0.0,7.334920293856385
sz002076,2.9,2900.0,0.0,0.0,0.0,0.0,2.8753378324094157
sh600547,43.62,59214150.0,0.0,0.0,0.0,0.0,43.92598887677932
sh600202,4.67,23817.0,0.0,0.0,0.0,0.0,4.6579152200059
sh601168,8.09,2762735.0,0.0,0.0,0.0,0.0,8.064784523980888
sh603803,12.66,338022.0,0.0,0.0,0.0,0.0,12.746343495479339
sz300187,5.43,30408.0,0.0,0.0,0.0,0.0,5.396646248668392
sh600359,9.9,3017520.0,0.0,0.0,0.0,0.0,10.162099472549373
sz002705,47.78,334460.0,0.0,0.0,0.0,0.0,48.04166114993257
sz002135,8.8,924880.0,0.0,0.0,0.0,0.0,8.846691766723369
sz300270,6.97,170068.0,0.0,0.0,0.0,0.0,7.046419065436456
sh600814,6.87,183429.0,0.0,0.0,0.0,0.0,6.855044208024119
sh601799,145.0,275500.0,0.0,0.0,0.0,0.0,146.31551734600993
sz300812,53.01,662625.0,0.0,0.0,0.0,0.0,54.20067985404263
sz000062,17.4,1462801.0,0.0,0.0,0.0,0.0,17.101911059679285
sz002688,8.68,1135344.0,0.0,0.0,0.0,0.0,8.747317202871576
sz300547,9.28,201190.0,0.0,0.0,0.0,0.0,9.660482112068966
sz000597,5.59,421486.0,0.0,0.0,0.0,0.0,5.600509927708621
sh600727,7.38,150552.0,0.0,0.0,0.0,0.0,7.341450365793139
sz000537,8.4,881160.0,0.0,0.0,0.0,0.0,8.362108288978373
sz002373,24.25,6023700.0,0.0,0.0,0.0,0.0,24.179440770552898
sh600305,20.02,3474331.0,0.0,0.0,0.0,0.0,20.66331863026731
sh600671,9.23,55380.0,0.0,0.0,0.0,0.0,9.30882651408831
sh600590,6.66,3703626.0,0.0,0.0,0.0,0.0,6.9446384934058525
sz300452,27.7,2830940.0,0.0,0.0,0.0,0.0,27.84417213901543
sh601311,7.7,968660.0,0.0,0.0,0.0,0.0,7.640155009828071
sz300359,6.68,366064.0,0.0,0.0,0.0,0.0,6.6566249857690405
sz300478,11.4,115140.0,0.0,0.0,0.0,0.0,11.643023553039985
sz300418,26.63,3392662.0,0.0,0.0,0.0,0.0,26.901975895807688
sh600981,3.55,199510.0,0.0,0.0,0.0,0.0,3.5286626644526757
sz000768,24.67,3732571.0,0.0,0.0,0.0,0.0,25.32855562540446
sz300279,5.68,58504.0,0.0,0.0,0.0,0.0,5.731018921260969
sh600816,1.99,753016.0,0.0,0.0,0.0,0.0,2.0248622679858093
sh603527,11.62,842601.0,0.0,0.0,0.0,0.0,11.407091224503326
sz002790,6.95,108420.0,0.0,0.0,0.0,0.0,7.020914615902462
sh603697,19.95,602490.0,0.0,0.0,0.0,0.0,20.306906008255954
sz300657,23.81,378579.0,0.0,0.0,0.0,0.0,23.476152377315262
sz300296,7.08,4724484.0,0.0,0.0,0.0,0.0,6.986582881325854
sh600828,4.84,443344.0,0.0,0.0,0.0,0.0,4.908378658057038
sh603258,50.41,1679661.0,0.0,0.0,0.0,0.0,50.737546078238346
sz002004,5.67,324324.0,0.0,0.0,0.0,0.0,5.643110089152447
sz000831,15.02,1628168.0,0.0,0.0,0.0,0.0,15.651141484245414
sz002042,5.63,40536.0,0.0,0.0,0.0,0.0,5.68216280271034
sh600766,8.07,1612386.0,0.0,0.0,0.0,0.0,8.12488728686058
sz002916,163.01,38340604.0,0.0,0.0,0.0,0.0,161.12654017711154
sh600999,21.41,3113421.0,0.0,0.0,0.0,0.0,20.925306322719557
sz300316,27.07,23699785.0,0.0,0.0,0.0,0.0,26.07620816962154
sh600239,4.5,432900.0,0.0,0.0,0.0,0.0,4.390641256603376
