,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.98,14658.0,0.0,0.0,0.0,0.0,6.940540720438527
sz300139,7.18,114880.0,0.0,0.0,0.0,0.0,7.013811941845945
sh600728,9.11,936736.0,0.0,0.0,0.0,0.0,9.065678011268464
sz300294,38.99,4437062.0,0.0,0.0,0.0,0.0,38.699159042646606
sh601658,4.6,10054758.0,0.0,0.0,0.0,0.0,4.571404363320908
sz300801,19.99,475762.0,0.0,0.0,0.0,0.0,19.921647210743803
sh600543,5.51,121220.0,0.0,0.0,0.0,0.0,5.495869676175354
sz002041,12.07,1804465.0,0.0,0.0,0.0,0.0,12.459755080771235
sh600337,4.53,978480.0,0.0,0.0,0.0,0.0,4.495890366758685
sz300236,60.1,4645730.0,0.0,0.0,0.0,0.0,60.01215673494723
sz002473,7.78,6224.0,0.0,0.0,0.0,0.0,7.588265811275005
sz002748,6.85,19865.0,0.0,0.0,0.0,0.0,6.741144668959587
sz002087,3.55,62835.0,0.0,0.0,0.0,0.0,3.5529540512432636
sz002112,7.98,660744.0,0.0,0.0,0.0,0.0,8.197330889078831
sz002420,3.77,91234.0,0.0,0.0,0.0,0.0,3.728071983412249
sz002830,11.92,112048.0,0.0,0.0,0.0,0.0,11.796238847820545
sh603666,76.6,1815420.0,0.0,0.0,0.0,0.0,79.31972947809444
sz002236,18.8,6653320.0,0.0,0.0,0.0,0.0,18.855148725167425
sh600161,44.1,5236478.0,0.0,0.0,0.0,0.0,45.09256829075658
sh600458,6.52,119968.0,0.0,0.0,0.0,0.0,6.466309836013775
sz002282,8.41,537399.0,0.0,0.0,0.0,0.0,8.51160835744617
sz002479,5.95,317135.0,0.0,0.0,0.0,0.0,5.865751152186403
sh603515,27.38,32856.0,0.0,0.0,0.0,0.0,26.652316621697935
sh600847,10.47,39786.0,0.0,0.0,0.0,0.0,10.562005251850085
sz002059,4.54,232448.0,0.0,0.0,0.0,0.0,4.517845844776726
sh600623,5.18,56980.0,0.0,0.0,0.0,0.0,5.125994393184725
sh603355,24.49,286533.0,0.0,0.0,0.0,0.0,24.544794072983294
sz002128,7.84,394352.0,0.0,0.0,0.0,0.0,7.722705065337343
sh600706,7.22,6498.0,0.0,0.0,0.0,0.0,7.135536304295269
sh603131,17.5,285250.0,0.0,0.0,0.0,0.0,17.255226434082523
sz002760,23.21,178717.0,0.0,0.0,0.0,0.0,22.860821719255213
sz300260,18.55,1380120.0,219.11666666666667,0.11110448,0.74006106,0.19438643,20.290261497852544
sz002522,6.58,1529192.0,0.0,0.0,0.0,0.0,6.66581722528174
sh603823,17.45,664845.0,0.0,0.0,0.0,0.0,17.048653411658382
sz300130,13.26,810186.0,0.0,0.0,0.0,0.0,13.376656956108894
sz002645,8.28,160632.0,0.0,0.0,0.0,0.0,8.099351703101169
sz000633,3.53,2118.0,0.0,0.0,0.0,0.0,3.468901879571133
sh603676,10.4,17680.0,0.0,0.0,0.0,0.0,10.581944242084617
sz002853,22.58,361280.0,0.0,0.0,0.0,0.0,22.77535241569618
sz002700,3.76,24440.0,0.0,0.0,0.0,0.0,3.7473227260871185
sz300826,37.66,22596.0,0.0,0.0,0.0,0.0,36.80182715185444
sz300719,10.75,175225.0,0.0,0.0,0.0,0.0,11.077510445198994
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,3.933464578899361
sz300404,16.0,184000.0,0.0,0.0,0.0,0.0,16.318392592592595
sh600081,10.26,35910.0,0.0,0.0,0.0,0.0,10.305649737060614
sz002908,13.35,997405.0,0.0,0.0,0.0,0.0,13.33660188714616
sz300632,17.09,625494.0,0.0,0.0,0.0,0.0,16.88030534124188
sh601882,7.82,75854.0,0.0,0.0,0.0,0.0,7.863271568160152
sz000848,6.89,270777.0,0.0,0.0,0.0,0.0,6.8853782259280125
sh603569,9.09,18180.0,0.0,0.0,0.0,0.0,9.002922402057179
sz002166,7.73,439064.0,0.0,0.0,0.0,0.0,7.824837021214147
sz002017,11.74,482514.0,0.0,0.0,0.0,0.0,11.700322829016116
sz002089,2.44,475800.0,0.0,0.0,0.0,0.0,2.3759288843617314
sh600152,5.96,52448.0,0.0,0.0,0.0,0.0,5.854564454765551
sz300050,5.04,31752.0,0.0,0.0,0.0,0.0,4.9287317799765935
sz300367,3.46,1953170.0,0.0,0.0,0.0,0.0,3.3791063634152403
sh600252,3.22,159712.0,0.0,0.0,0.0,0.0,3.2016360698022486
sh603256,11.17,206645.0,0.0,0.0,0.0,0.0,11.100528791501704
sz300527,8.99,4837519.0,0.0,0.0,0.0,0.0,9.04713478517169
sh601038,8.7,441960.0,0.0,0.0,0.0,0.0,8.800517728213382
sz300604,30.0,524580.0,0.0,0.0,0.0,0.0,30.39144087896309
sh600107,7.1,255600.0,0.0,0.0,0.0,0.0,6.98253215339233
sz300111,2.52,290304.0,0.0,0.0,0.0,0.0,2.583074187806512
sh603466,19.2,1687680.0,0.0,0.0,0.0,0.0,19.61216319138732
sh600188,8.76,518233.0,0.0,0.0,0.0,0.0,8.678761137895348
sz002903,13.37,323554.0,0.0,0.0,0.0,0.0,13.48723203275866
sz002062,4.43,275546.0,0.0,0.0,0.0,0.0,4.368805750221466
sz002012,5.58,282906.0,0.0,0.0,0.0,0.0,5.523875229544991
sz002149,7.06,1085122.0,0.0,0.0,0.0,0.0,6.934696277984888
sz300830,15.42,1147248.0,0.0,0.0,0.0,0.0,15.501541282022162
sz001896,3.24,2916.0,0.0,0.0,0.0,0.0,3.2246766001627525
sz002045,10.0,613000.0,0.0,0.0,0.0,0.0,9.81245179876226
sz002610,1.31,885298.0,0.0,0.0,0.0,0.0,1.3346062499226972
sz002801,41.6,1135680.0,0.0,0.0,0.0,0.0,41.27704902186421
sz000533,2.71,300810.0,0.0,0.0,0.0,0.0,2.6949233267183836
sz002155,7.79,894097.0,0.0,0.0,0.0,0.0,7.846167088524104
