,kaipan_price,kaipan_money
sh600118,33.9,11827710.0
sh600119,7.02,0.0
sh600120,5.72,173888.0
sh600121,6.01,3169073.0
sh600122,0.98,166502.0
sh600123,4.86,314928.0
sh600125,5.14,89435.99999999999
sh600126,5.23,150624.00000000003
sh600127,9.51,505932.0
sh600128,6.02,102340.0
sh600129,14.63,826595.0000000001
sh600130,3.26,326.0
sh600131,13.37,235312.0
sh600132,131.13,472068.0
sh600133,5.41,1237808.0
sh600135,6.01,17429.0
sh600136,5.82,180000.0
sh600137,12.6,40320.0
sh600138,9.98,324350.0
sh600139,3.21,108498.0
sh600141,12.76,500000.0
sh600143,27.02,104520000.0
sh600145,0.85,240635.0
sh600146,1.03,93009.0
sh600148,12.53,66408.99999999999
sh600149,4.34,19530.0
sh600150,16.57,391052.0
sh600151,7.76,435335.99999999994
sh600152,6.26,12519.999999999998
sh600153,7.81,274912.0
sh600155,10.85,4868395.0
sh600156,3.73,551294.0
sh600157,1.34,412854.0
sh600158,12.1,966790.0
sh600159,2.36,22656.0
sh600160,9.02,1283546.0
sh600161,37.88,1790000.0
sh600162,1.8,16200.0
sh600163,4.37,2661767.0
sh600165,5.96,137676.0
sh600166,2.66,339948.0
sh600167,9.87,247737.0
sh600168,6.5,46800.0
sh600169,2.29,519143.0
sh600170,2.92,117383.99999999999
sh600171,14.16,192576.0
sh600172,2.81,62101.0
sh600173,4.58,0.0
sh600176,23.38,3170328.0
sh600177,7.06,727886.0
sh600178,6.51,35805.0
sh600179,4.27,2866878.0
sh600180,4.97,14910.0
sh600182,13.86,0.0
sh600183,25.96,2616768.0
sh600184,11.35,435839.99999999994
sh600185,6.03,1175247.0
sh600186,2.51,224142.99999999997
sh600187,2.25,25650.0
sh600188,8.97,509496.0
sh600189,12.61,2421119.9999999995
sh600190,2.84,5680.0
sh600191,5.03,119714.00000000001
sh600192,4.45,0.0
sh600193,4.7,0.0
sh600195,13.67,2070000.0
sh600196,46.4,7317280.0
sh600197,23.12,543320.0
sh600198,6.89,4193254.0
sh600199,14.3,2310000.0
sh600200,4.67,133562.0
sh600201,22.71,2227851.0
sh600202,3.59,0.0
sh600203,9.41,59283.00000000001
sh600206,12.67,406707.0
sh600207,5.87,6340000.0
sh600208,3.03,772346.9999999999
sh600209,3.9,19500.0
sh600210,4.56,294576.0
sh600211,53.83,183022.0
sh600212,3.42,22572.0
sh600213,8.15,5430345.0
sh600215,5.04,1008.0
sh600216,14.1,564000.0
sh600217,4.97,75544.0
sh600218,8.81,113649.0
sh600219,3.28,2744048.0
sh600220,2.2,226600.0
sh600221,1.51,1160000.0
sh600222,4.93,28594.0
sh600223,12.4,13300000.0
sh600225,1.21,90992.0
sh600226,1.75,249725.0
sh600227,2.55,9690.0
sh600228,9.66,1533042.0
sh600229,5.97,189845.99999999997
sh600230,9.38,18090000.0
sh600231,2.18,43600.00000000001
sh600232,5.07,27885.000000000004
sh600233,11.39,202742.0
sh600234,9.07,0.0
sh600235,5.89,3480000.0
sh600236,4.5,15750.0
sh600237,4.99,880735.0
sh600238,9.19,454905.0
sh600239,2.32,29927.999999999996
sh600241,3.08,434280.0
sh600242,2.3,2890410.0
sh600243,2.88,0.0
sh600246,6.7,60300.0
sh600247,0.88,11528.0
sh600248,3.87,9288.0
sh600249,4.36,6976.000000000001
sh600250,4.66,466.0
sh600251,6.1,26230.0
sh600252,2.77,53184.0
sh600255,1.86,155310.0
sh600256,2.48,714240.0
sh600257,5.05,243410.0
sh600258,21.11,595302.0
sh600259,37.07,9386124.0
sh600260,9.33,123156.0
sh600261,3.58,102030.0
sh600262,15.66,0.0
sh600265,17.58,0.0
sh600266,4.76,49504.0
sh600267,17.15,219519.99999999997
sh600268,6.21,190000.0
sh600269,3.27,133743.0
sh600271,11.99,215819.99999999997
sh600272,7.45,5215.0
sh600273,8.09,1041992.0
sh600275,2.36,20000.0
sh600276,104.25,20881275.0
sh600277,2.72,161024.0
sh600278,9.01,179299.0
sh600279,3.5,32200.0
sh600280,2.4,89520.0
sh600281,3.41,75020.0
sh600282,3.07,851925.0
sh600283,9.93,42699.0
sh600284,5.75,68425.0
sh600285,7.74,0.0
sh600287,5.28,19008.0
sh600288,9.47,0.0
sh600289,3.75,0.0
sh600290,2.45,40425.00000000001
sh600291,3.15,48439755.0
sh600292,6.66,7421904.000000001
sh600293,2.23,4942126.0
sh600295,11.9,4524380.0
sh600297,2.57,853240.0
sh600298,52.5,1501500.0
sh600299,13.0,664300.0
sh600300,3.79,177751.0
sh600301,6.91,49752.0
sh600302,3.96,30888.0
sh600303,3.73,313320.0
sh600305,24.86,693594.0
sh600306,5.22,6786.0
sh600307,1.53,167994.0
sh600308,5.3,738290.0
sh600309,114.0,11103600.0
sh600310,3.72,163680.00000000003
sh600311,1.52,32072.000000000004
sh600312,6.75,101250.0
sh600313,5.33,2560000.0
sh600315,39.39,4738617.0
sh600316,44.5,6634950.0
sh600317,2.6,0.0
sh600318,8.04,516167.99999999994
sh600319,4.63,1532530.0
sh600320,3.35,187935.0
sh600321,1.98,83358.0
sh600322,2.09,46816.0
sh600323,21.57,330021.0
sh600325,6.37,5770583.0
sh600326,6.54,51012.0
sh600327,3.75,1125.0
sh600328,6.68,309952.0
sh600329,17.22,127428.0
sh600330,10.15,1603700.0
sh600331,2.01,1200000.0
sh600332,28.55,999250.0
sh600333,5.4,392040.0
sh600335,4.96,406720.0
sh600336,7.01,454949.0
sh600337,5.32,276108.0
sh600338,11.7,31535009.999999996
sh600339,2.64,273240.0
sh600340,9.45,0.0
sh600343,10.28,1040335.9999999999
sh600345,15.2,0.0
sh600346,38.05,13050000.0
sh600348,4.97,162022.0
sh600350,5.44,410000.0
sh600351,4.68,13572.0
sh600352,13.93,2841720.0
sh600353,4.64,41296.0
sh600354,4.51,3426247.0
sh600355,2.14,94588.00000000001
sh600356,9.11,35529.0
sh600358,2.96,77256.0
sh600359,7.93,45994.0
sh600360,7.8,5186220.0
sh600361,3.63,4356.0
sh600362,19.71,7314381.0
sh600363,24.56,1460000.0
sh600365,2.3,50829.99999999999
sh600366,6.63,1749657.0
sh600367,6.79,74011.0
sh600368,3.32,18592.0
sh600369,4.98,89142.0
sh600370,3.24,24300.000000000004
sh600371,13.2,434280.0
sh600372,19.0,1650000.0
sh600373,9.88,819052.0
sh600375,7.68,759552.0
sh600376,5.66,3962.0000000000005
sh600377,9.03,617652.0
sh600378,22.44,195228.00000000003
sh600379,6.37,507689.00000000006
sh600380,12.75,1850025.0
sh600381,6.17,443622.99999999994
sh600382,6.04,556888.0
sh600383,11.25,1756125.0
sh600385,4.18,418.0
sh600386,3.34,6012.0
sh600387,6.08,10944.0
sh600388,8.57,464494.00000000006
sh600389,20.12,84504.00000000001
sh600390,6.49,465982.0
sh600391,19.97,431351.99999999994
sh600392,15.99,214843239.0
sh600393,1.81,162538.0
sh600395,7.01,202589.0
sh600396,2.28,71135.99999999999
sh600397,2.35,1423160.0
sh600398,6.33,96216.0
sh600399,15.17,1148369.0
sh600400,2.96,28712.0
sh600403,4.24,1350000.0
sh600405,5.97,254321.99999999997
sh600406,29.79,3178593.0
sh600408,2.58,22962.0
sh600409,11.89,946444.0
sh600410,7.46,131296.0
sh600415,5.03,1386268.0
sh600416,18.66,20526.0
sh600418,9.38,2319674.0
sh600419,14.84,308672.0
sh600420,8.56,45368.0
sh600421,9.8,10000.0
sh600422,8.59,294637.0
sh600423,2.26,33673.99999999999
sh600425,3.45,117645.0
sh600426,40.62,873329.9999999999
sh600428,4.89,3499283.9999999995
sh600429,4.47,169860.0
sh600433,5.04,1279656.0
sh600435,8.34,526254.0
sh600436,290.5,3979850.0
sh600438,49.3,74220000.0
sh600439,2.42,79376.0
sh600444,10.68,41590056.0
sh600446,15.6,277680.0
sh600448,3.33,2110221.0
sh600449,12.54,539220.0
sh600452,17.2,68800.0
sh600455,17.95,39490.0
sh600456,50.1,3647280.0000000005
sh600458,8.81,2942540.0
sh600459,21.81,992354.9999999999
sh600460,22.5,7630000.0
sh600461,6.47,0.0
sh600462,2.11,799057.0
sh600463,5.48,0.0
sh600466,4.26,325037.99999999994
sh600467,2.52,30000.0
sh600468,4.07,405779.00000000006
sh600469,4.93,204594.99999999997
sh600470,4.0,4000.0
sh600475,10.28,134667.99999999997
sh600476,9.34,14944.0
sh600477,3.71,946420.9999999999
sh600478,3.98,345066.0
sh600479,8.26,48734.0
sh600480,8.67,45951.0
sh600481,3.89,464077.00000000006
sh600482,18.45,990765.0
sh600483,7.81,25772.999999999996
sh600485,1.39,0.0
sh600486,151.48,6180000.0
sh600487,12.58,801346.0
sh600488,4.94,80000.0
sh600489,8.37,3643460.9999999995
sh600490,3.84,250000.0
sh600491,5.12,51712.0
sh600493,4.49,1796.0
sh600495,4.05,740745.0
sh600496,5.0,687000.0
sh600497,5.28,2240832.0
sh600498,20.99,514254.99999999994
sh600499,10.2,11018040.0
sh600500,4.85,211460.0
sh600501,9.62,97161.99999999999
sh600502,3.65,280685.0
sh600503,3.42,355338.0
sh600505,5.67,0.0
sh600506,7.66,471856.00000000006
sh600507,6.61,263739.00000000006
sh600508,8.75,63000.0
sh600509,5.22,252648.0
sh600510,6.32,0.0
sh600511,41.06,1460000.0
sh600512,2.69,390857.0
sh600513,8.93,0.0
sh600515,7.55,3585494.9999999995
sh600516,8.29,7815812.0
sh600517,6.05,967394.9999999999
sh600518,2.32,51040.0
sh600519,2101.19,90561289.0
sh600520,6.95,1810000.0
sh600521,25.26,588558.0
sh600522,10.46,974872.0000000001
sh600523,15.6,137280.0
sh600525,6.14,364716.0
sh600526,4.1,0.0
sh600527,2.58,50000.0
sh600528,8.61,20664.0
sh600529,38.68,3589504.0
sh600530,2.63,290000.0
sh600531,6.03,37157463.0
sh600532,14.12,244275.99999999997
sh600533,2.94,25578.0
sh600535,13.58,139874.0
sh600536,69.4,2165280.0000000005
sh600537,4.82,1037746.0000000001
sh600538,6.65,234745.00000000003
sh600539,6.53,0.0
sh600540,4.16,147680.0
sh600543,7.35,257985.0
sh600545,3.1,10850.0
sh600546,6.81,964295.9999999999
sh600547,22.26,2360000.0
sh600548,8.35,0.0
sh600549,18.49,5678278.999999999
sh600550,4.16,49088.0
sh600551,6.88,79120.0
sh600552,6.85,304139.99999999994
sh600555,1.44,133632.0
sh600556,12.68,247260.0
sh600557,9.07,26303.000000000004
sh600558,2.86,6005.999999999999
sh600559,24.54,8110470.0
sh600560,8.11,63257.99999999999
sh600561,3.89,60000.0
sh600562,15.79,1926380.0
sh600563,103.0,800000.0
sh600565,2.5,35500.0
sh600566,18.55,326480.0
sh600567,3.06,443088.0
sh600568,1.53,140000.0
sh600569,2.25,128925.0
sh600570,95.69,15520918.0
sh600571,7.48,2380000.0
sh600572,4.29,176748.0
sh600573,8.17,125818.0
sh600575,2.12,308248.0
sh600576,4.69,35640000.0
sh600577,2.81,88515.0
sh600578,2.91,25608.000000000004
sh600579,4.31,68097.99999999999
sh600580,13.0,3108300.0
sh600581,3.36,53424.0
sh600582,3.02,134692.0
sh600583,4.29,127842.0
sh600584,42.3,17355690.0
sh600585,50.99,3074697.0
sh600586,6.25,4405625.0
sh600587,13.11,41952.0
sh600588,45.42,5155170.0
sh600589,2.81,78961.0
sh600590,5.38,85542.0
sh600592,9.41,37640.0
sh600593,19.83,39660.0
sh600594,5.01,29558.999999999996
sh600595,2.51,73292.0
sh600596,10.14,888264.0000000001
sh600597,18.95,1176795.0
sh600598,17.14,553622.0
sh600599,4.99,535926.0
sh600600,89.07,561141.0
sh600601,3.53,2603375.0
sh600602,5.33,125255.0
sh600603,4.22,14347.999999999998
sh600604,6.13,81529.0
sh600605,11.33,0.0
sh600606,5.41,4420000.0
sh600608,3.61,3971.0
sh600609,4.28,3568664.0
sh600610,4.5,23850.0
sh600611,3.45,345.0
sh600612,45.39,45390.0
sh600613,4.31,430.99999999999994
sh600614,0.74,0.0
sh600615,5.62,562.0
sh600616,7.36,440000.0
sh600617,3.72,36456.0
sh600618,7.05,0.0
sh600619,7.36,19136.0
sh600620,5.66,29432.0
sh600621,19.82,1201092.0
sh600622,3.11,40430.0
sh600623,6.29,413253.0
sh600624,7.79,98933.0
sh600626,3.54,1100586.0
sh600628,7.64,27503.999999999996
sh600629,6.99,650070.0
sh600630,5.0,800000.0
sh600633,7.63,280000.0
sh600634,0.82,0.0
sh600635,3.86,147838.0
sh600636,12.2,51240.0
sh600637,8.85,1752300.0
sh600638,5.71,146747.0
sh600639,11.65,760745.0
sh600640,10.69,397668.0
sh600641,15.25,233325.0
sh600642,5.14,832679.9999999999
sh600643,6.86,227066.00000000003
sh600644,5.0,6500.0
sh600645,19.77,480410.99999999994
sh600647,10.05,7035.000000000001
sh600648,13.56,207468.00000000003
sh600649,4.96,46128.0
sh600650,8.84,150000.0
sh600651,3.46,574360.0
sh600652,1.65,360000.0
sh600653,1.69,474045.0
sh600654,1.47,422918.99999999994
sh600655,10.71,940338.0000000001
sh600657,3.75,101250.0
sh600658,4.89,234719.99999999997
sh600660,60.38,17780000.0
sh600661,14.0,0.0
sh600662,8.11,340000.0
sh600663,10.78,387002.0
sh600664,2.68,803464.0
sh600665,2.95,10000.0
sh600666,1.09,472842.0
sh600667,8.21,217565.0
sh600668,13.08,213204.0
sh600671,8.47,0.0
sh600673,4.74,340000.0
sh600674,10.85,780000.0
sh600675,3.39,37629.0
sh600676,4.2,8820.0
sh600677,3.01,0.0
sh600678,5.37,6444.0
sh600679,12.3,240000.0
sh600681,5.17,10340.0
sh600682,9.57,1180000.0
sh600683,4.1,535460.0
sh600684,2.71,5962.0
sh600685,25.19,942106.0000000001
sh600686,6.89,304537.99999999994
sh600687,0.34,71876.00000000001
sh600688,3.45,200000.0
sh600689,6.2,0.0
sh600690,32.66,14866831.999999998
sh600691,2.26,141023.99999999997
sh600692,5.92,410847.99999999994
sh600693,4.17,172638.0
sh600694,18.56,528960.0
sh600695,5.83,121264.00000000001
sh600696,12.2,946719.9999999999
sh600697,13.23,66150.0
sh600698,2.36,146084.0
sh600699,27.29,4191744.0
sh600701,1.17,0.0
sh600702,71.2,2214320.0
sh600703,30.25,6276875.0
sh600704,4.36,48396.0
sh600705,4.17,1017896.9999999999
sh600706,6.28,575248.0
sh600707,8.01,61630541.99999999
sh600708,2.38,207298.0
sh600710,4.78,119022.0
sh600711,8.0,3040000.0
sh600712,3.88,244052.0
sh600713,4.41,503181.00000000006
sh600714,4.89,0.0
sh600715,2.14,137388.0
sh600716,3.85,57750.0
sh600717,4.64,100000.0
sh600718,9.93,318753.0
sh600719,3.12,26520.0
sh600720,12.44,268704.0
sh600721,3.16,1668164.0
sh600722,3.72,10000.0
sh600723,8.35,0.0
sh600724,3.24,39204.0
sh600725,1.58,158.0
sh600726,1.9,22610.0
sh600727,6.78,30000.0
sh600728,6.79,300000.0
sh600729,27.12,110000.0
sh600730,4.0,4000.0
sh600731,8.9,90780.0
sh600732,17.69,610305.0
sh600733,9.25,1652975.0
sh600734,0.95,287850.0
sh600735,4.71,18369.0
sh600736,4.42,5304.0
sh600737,9.28,712703.9999999999
sh600738,6.47,108696.0
sh600739,23.1,280000.0
sh600740,6.54,2023475.9999999998
sh600741,29.55,812625.0
sh600742,9.11,0.0
sh600743,2.04,99960.0
sh600744,2.89,776254.0
sh600745,110.0,14124000.0
sh600746,8.3,3261070.0000000005
sh600748,4.52,580367.9999999999
sh600749,8.31,2493.0
sh600750,10.26,40000.0
sh600751,2.52,167076.0
sh600753,17.02,8510.0
sh600754,50.6,1265000.0
sh600755,6.2,128340.00000000001
sh600756,14.9,46190.0
sh600757,5.11,5110.0
sh600758,2.79,1200000.0
sh600759,1.59,195570.0
sh600760,78.75,7882875.0
sh600761,13.47,327321.0
sh600763,311.0,4882700.0
sh600764,29.69,65318.00000000001
sh600765,20.43,1140000.0
sh600766,4.23,39762.00000000001
sh600767,3.01,10000.0
sh600768,7.85,20000.0
sh600769,4.21,23576.0
sh600770,5.35,60000.0
sh600771,19.2,8935680.0
sh600773,9.02,1870748.0
sh600774,15.12,102815.99999999999
sh600775,7.11,8532.0
sh600776,11.32,372428.0
sh600777,1.42,386666.0
sh600778,3.45,0.0
sh600779,85.6,2062959.9999999998
sh600780,3.22,73094.0
sh600781,2.84,1362916.0
sh600782,4.14,97290.0
sh600783,13.95,304110.0
sh600784,5.09,825089.0
sh600785,12.5,0.0
sh600787,4.51,31570.0
sh600789,7.53,283881.0
sh600790,3.15,5040.0
sh600791,4.06,0.0
sh600792,3.79,4522986.0
sh600793,15.23,10528499.0
sh600794,3.43,153321.0
sh600795,2.09,1223485.9999999998
sh600796,4.57,97341.00000000001
sh600797,6.63,64311.0
sh600798,4.18,560956.0
sh600800,4.8,208319.99999999997
sh600801,19.99,143928.0
sh600802,7.25,123975.0
sh600803,15.22,1584402.0
sh600804,6.84,2114928.0
sh600805,3.72,60000.0
sh600807,3.63,37389.0
sh600808,2.56,187136.0
sh600809,362.55,3410000.0
sh600810,9.4,364720.0
sh600811,3.22,186438.0
sh600812,8.97,119301.0
sh600814,5.12,11776.0
sh600815,2.12,74200.0
sh600816,1.51,98905.0
sh600817,14.41,151305.0
sh600818,7.43,2180000.0
sh600819,4.95,352935.0
sh600820,5.24,401384.0
sh600821,4.55,10465.0
sh600822,9.64,13496.0
sh600823,4.44,13764.000000000002
sh600824,3.24,972.0000000000001
sh600825,4.2,200000.0
sh600826,7.93,15860.0
sh600827,18.45,4793310.0
sh600828,3.52,22880.0
sh600829,5.81,216712.99999999997
sh600830,4.87,390000.0
sh600831,6.12,230000.0
sh600833,9.33,5598.0
sh600834,8.72,14824.0
sh600835,19.1,1042860.0
sh600836,5.08,80772.0
sh600837,12.3,810570.0000000001
sh600838,6.21,19251.0
sh600839,2.65,55385.0
sh600841,8.11,811.0
sh600843,5.39,5929.0
sh600844,5.22,37360000.0
sh600845,65.25,711225.0
sh600846,7.57,20000.0
sh600847,8.85,81420.0
sh600848,19.52,250000.0
sh600850,25.28,121344.0
sh600851,7.18,21539.999999999996
sh600853,2.42,242.0
sh600854,3.24,0.0
sh600855,13.97,330000.0
sh600856,1.03,143273.0
sh600857,8.48,0.0
sh600858,5.75,11500.0
sh600859,31.95,0.0
sh600860,4.39,76385.99999999999
sh600861,14.55,7275.0
sh600862,33.87,990000.0
sh600863,2.31,269577.0
sh600864,6.43,1419101.0
sh600865,7.57,712337.0
sh600866,4.03,31031.0
sh600867,11.22,602514.0
sh600868,2.83,307055.0
sh600869,3.86,17230000.0
sh600870,3.14,0.0
sh600871,1.84,220000.0
sh600872,68.1,994259.9999999999
sh600873,5.74,776622.0
sh600874,6.01,50000.0
sh600875,12.27,3831921.0
sh600876,18.38,23180000.0
sh600877,14.0,1311800.0
sh600879,6.87,696618.0
sh600880,3.9,2991690.0
sh600881,2.84,15335.999999999998
sh600882,59.28,760000.0
sh600883,8.12,402751.99999999994
sh600884,16.54,4320000.0
sh600885,56.1,2210000.0
sh600886,8.82,761166.0
sh600887,44.2,19836960.0
sh600888,5.79,393720.0
sh600889,4.16,49920.00000000001
sh600890,3.13,2922794.0
sh600891,1.19,0.0
sh600892,3.2,40000.0
sh600893,63.0,21070000.0
sh600894,7.76,4039856.0
sh600895,17.64,8500000.0
sh600896,3.89,0.0
sh600897,16.26,6504.000000000001
sh600898,5.34,18156.0
sh600900,19.8,17132940.0
sh600901,5.13,10000.0
sh600903,9.82,192472.0
sh600908,6.52,7390000.0
sh600909,6.83,605821.0
sh600917,6.25,13125.0
sh600918,14.51,1144839.0
sh600919,5.46,2170896.0
sh600926,14.69,1573299.0
sh600928,5.24,318592.0
sh600929,5.07,119145.0
sh600933,15.26,28994.0
sh600936,2.94,18522.0
sh600939,3.48,4524.0
sh600956,7.9,726010.0
sh600958,10.3,2113560.0
sh600959,3.16,280000.0
sh600960,3.46,135632.0
sh600961,6.24,321984.0
sh600962,7.07,50000.0
sh600963,4.6,2210000.0
sh600965,4.95,24255.0
sh600966,15.99,1970000.0
sh600967,11.05,1383460.0
sh600968,2.28,154812.0
sh600969,5.87,31111.0
sh600970,7.9,950000.0
sh600971,5.3,17490.0
sh600973,4.2,50000.0
sh600975,7.96,150000.0
sh600976,29.68,47488.0
sh600977,12.13,2060000.0
sh600978,0.91,123396.0
sh600979,2.91,0.0
sh600980,15.93,2027889.0
sh600981,2.95,15635.000000000002
sh600982,3.04,50464.0
sh600983,5.83,37312.0
sh600984,11.2,397599.99999999994
sh600985,10.82,524770.0
sh600986,4.13,262668.0
sh600987,5.47,2188.0
sh600988,16.41,1782125.9999999998
sh600989,16.13,2435630.0
sh600990,45.94,30000.0
sh600992,5.78,0.0
sh600993,19.57,808241.0
sh600995,6.53,180000.0
sh600996,5.09,106381.0
sh600997,7.03,1687200.0
sh600998,18.9,850000.0
sh600999,25.36,3690000.0
sh601000,2.33,80000.0
sh601001,4.85,134344.99999999997
sh601002,5.04,238392.0
sh601003,5.68,140000.0
sh601005,1.41,14100.0
sh601006,6.44,810000.0
sh601007,7.35,100000.0
sh601008,3.66,208254.0
sh601009,7.98,1970000.0
sh601010,2.83,44714.0
sh601011,3.95,575515.0
sh601012,113.0,170946400.0
sh601015,6.57,11437056.0
sh601016,3.77,2586597.0
sh601018,3.81,164211.0
sh601019,5.64,72756.0
sh601020,8.63,457390.00000000006
sh601021,58.28,2150000.0
sh601028,12.15,15795.000000000002
sh601038,9.68,106480.0
sh601058,8.81,1853624.0000000002
sh601066,40.75,9286925.0
sh601068,3.21,94053.0
sh601069,12.92,158916.0
sh601077,4.22,1266843.9999999998
sh601086,3.92,270000.0
sh601088,17.77,2910000.0
sh601098,9.25,113775.0
sh601099,3.31,710000.0
sh601100,116.19,3590000.0
sh601101,3.47,780000.0
sh601106,2.84,205048.0
sh601107,2.99,201227.00000000003
sh601108,11.05,2890680.0000000005
sh601111,7.02,1873637.9999999998
sh601113,3.1,1076010.0
sh601116,9.32,0.0
sh601117,5.66,1250000.0
sh601118,5.5,5290450.0
sh601126,6.61,149386.0
sh601127,19.7,38647460.0
sh601128,7.09,520000.0
sh601137,10.42,26050.0
sh601138,14.4,3230000.0
sh601139,6.42,507822.0
sh601155,46.14,3506640.0
sh601158,5.03,0.0
sh601162,5.42,1256356.0
sh601163,17.19,266445.0
sh601166,23.5,26310000.0
sh601168,12.69,1260000.0
sh601169,4.75,864975.0
sh601177,7.29,6561.0
sh601179,4.26,270000.0
sh601186,7.81,723206.0
sh601187,10.18,532414.0
sh601188,2.55,63750.0
sh601198,11.42,312908.0
sh601199,3.58,50478.0
sh601200,11.07,524718.0
sh601208,11.37,3217710.0
sh601211,16.7,3152960.0
sh601212,2.58,2246406.0
sh601216,5.44,58265120.00000001
sh601218,4.46,4473826.0
sh601222,8.11,1684446.9999999998
sh601225,10.69,5285136.0
sh601226,3.66,64416.00000000001
sh601228,3.16,100488.0
sh601229,8.15,2360000.0
sh601231,16.39,1802900.0
sh601233,23.92,1715064.0
sh601236,15.51,395505.0
sh601238,11.0,1844700.0
sh601258,1.01,719726.0
sh601288,3.14,2636658.0
sh601298,6.33,71529.0
sh601311,9.42,580272.0
sh601318,80.9,92710000.0
sh601319,6.09,832503.0000000001
sh601326,2.62,36680.0
sh601328,4.46,3107282.0
sh601330,8.16,210528.00000000003
sh601333,2.09,184546.99999999997
sh601336,49.9,1996000.0
sh601339,3.82,4584.0
sh601360,17.35,2224270.0
sh601366,6.63,30000.0
sh601368,4.85,0.0
sh601369,8.98,618722.0
sh601375,5.23,1478521.0
sh601377,8.39,2472533.0
sh601388,3.06,1720000.0
sh601390,5.32,1880000.0
sh601398,5.03,4767434.0
sh601399,3.4,103020.0
sh601456,16.79,1223991.0
sh601500,5.17,0.0
sh601512,9.11,30000.0
sh601515,5.7,1710000.0
sh601518,2.13,29607.0
sh601519,9.5,201400.0
sh601555,8.78,620000.0
sh601566,11.3,0.0
sh601567,6.05,36905.0
sh601568,8.71,1269047.0
sh601577,9.92,2120896.0
sh601579,10.07,294044.0
sh601588,2.19,30000.0
sh601595,10.77,250000.0
sh601598,3.96,300000.0
sh601599,2.45,460000.0
sh601600,3.25,1216150.0
sh601601,36.16,22621696.0
sh601606,10.31,96914.00000000001
sh601607,18.38,1070000.0
sh601608,3.48,200000.0
sh601609,9.65,415915.00000000006
sh601611,8.14,1199022.0
sh601615,21.3,11582940.0
sh601616,2.77,41550.0
sh601618,2.85,978975.0
sh601619,4.79,50600000.0
sh601628,37.43,1965075.0
sh601633,41.33,4364448.0
sh601636,12.93,3663069.0
sh601658,5.41,8071179.000000001
sh601666,5.16,130548.0
sh601668,4.84,2738956.0
sh601669,3.82,562686.0
sh601677,13.8,70000.0
sh601678,5.11,123151.0
sh601686,12.22,241956.0
sh601688,17.74,5090000.0
sh601689,44.59,1944124.0000000002
sh601696,23.31,360000.0
sh601698,18.31,1096768.9999999998
sh601699,5.64,283691.99999999994
sh601700,4.46,439310.00000000006
sh601702,6.68,179691.99999999997
sh601717,9.94,1380666.0
