,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603556,13.89,34725.0,0.0,0.0,0.0,0.0
sz300545,25.25,224725.0,0.0,0.0,0.0,0.0
sz002037,7.81,19525.0,0.0,0.0,0.0,0.0
sh603021,5.9,102070.0,0.0,0.0,0.0,0.0
sh600619,9.03,410865.0,0.0,0.0,0.0,0.0
sh600096,6.35,46990.0,0.0,0.0,0.0,0.0
sz002537,9.38,1505490.0,0.0,0.0,0.0,0.0
sh600059,8.38,1061746.0,0.0,0.0,0.0,0.0
sz000957,8.1,612360.0,0.0,0.0,0.0,0.0
sh600217,0,0,0,0,0,0
sh600023,4.58,438764.0,0.0,0.0,0.0,0.0
sz300543,17.3,36330.0,0.0,0.0,0.0,0.0
sh600222,5.01,340680.0,0.0,0.0,0.0,0.0
sz300627,19.17,147609.0,0.0,0.0,0.0,0.0
sh603933,16.65,224775.0,0.0,0.0,0.0,0.0
sh601222,4.74,572118.0,0.0,0.0,0.0,0.0
sh603028,10.12,845020.0,0.0,0.0,0.0,0.0
sh600083,16.74,222642.0,0.0,0.0,0.0,0.0
sz300392,8.53,527154.0,0.0,0.0,0.0,0.0
sz002732,16.47,197640.0,0.0,0.0,0.0,0.0
sh601330,10.99,551698.0,0.0,0.0,0.0,0.0
sz002905,20.75,348600.0,0.0,0.0,0.0,0.0
sz002750,15.6,3681600.0,0.0,0.0,0.0,0.0
sz300641,0,0,0,0,0,0
sz300393,17.76,127872.0,0.0,0.0,0.0,0.0
sh603977,7.32,73932.0,0.0,0.0,0.0,0.0
sz300521,10.1,143420.0,0.0,0.0,0.0,0.0
sh601966,16.75,768825.0,0.0,0.0,0.0,0.0
sh600668,12.67,570036.0,0.0,0.0,0.0,0.0
sh601015,4.14,276138.0,0.0,0.0,0.0,0.0
sz300012,9.9,1286802.0,0.0,0.0,0.0,0.0
sh601398,5.51,8372996.0,0.0,0.0,0.0,0.0
sz300583,32.36,236228.0,0.0,0.0,0.0,0.0
sz002056,6.48,660312.0,0.0,0.0,0.0,0.0
sz002499,5.27,1788111.0,0.0,0.0,0.0,0.0
sz000628,10.0,610000.0,0.0,0.0,0.0,0.0
sz300026,3.37,117276.0,0.0,0.0,0.0,0.0
sh600302,5.49,10980.0,0.0,0.0,0.0,0.0
sh603035,10.33,215897.0,0.0,0.0,0.0,0.0
sz300578,28.9,3005600.0,0.0,0.0,0.0,0.0
sz000895,24.91,2242996.0,0.0,0.0,0.0,0.0
sz300481,13.88,1318600.0,0.0,0.0,0.0,0.0
sh600891,2.23,637557.0,0.0,0.0,0.0,0.0
sz300626,7.91,119441.0,0.0,0.0,0.0,0.0
sz000703,13.1,432300.0,0.0,0.0,0.0,0.0
sz300596,34.1,242110.0,0.0,0.0,0.0,0.0
sh603399,12.25,215600.0,0.0,0.0,0.0,0.0
sz000090,6.65,220115.0,0.0,0.0,0.0,0.0
sh600136,10.51,1362096.0,0.0,0.0,0.0,0.0
sh603196,8.65,153105.0,0.0,0.0,0.0,0.0
sz300676,62.88,4049472.0,0.0,0.0,0.0,0.0
sz002687,6.76,149396.0,0.0,0.0,0.0,0.0
sz300122,40.18,7200256.0,0.0,0.0,0.0,0.0
sh603803,11.05,183430.0,0.0,0.0,0.0,0.0
sh600240,1.84,276736.0,0.0,0.0,0.0,0.0
sh601949,5.9,1490747.0,0.0,0.0,0.0,0.0
sh601333,3.21,539601.0,0.0,0.0,0.0,0.0
sh600868,3.69,1766034.0,0.0,0.0,0.0,0.0
sz002668,5.8,2021880.0,181.9,0.43585164,1.13870933,0.16904921
sh603183,15.77,111967.0,0.0,0.0,0.0,0.0
sh600791,4.26,157194.0,0.0,0.0,0.0,0.0
sh600348,5.68,1614824.0,0.0,0.0,0.0,0.0
sh603129,20.29,75073.0,0.0,0.0,0.0,0.0
sz002267,7.92,357192.0,0.0,0.0,0.0,0.0
sz300106,7.4,816960.0,0.0,0.0,0.0,0.0
sz002380,15.06,254514.0,0.0,0.0,0.0,0.0
sz002195,5.28,7373520.0,0.0,0.0,0.0,0.0
sz000539,4.24,47912.0,0.0,0.0,0.0,0.0
sh603676,10.9,158050.0,0.0,0.0,0.0,0.0
sz002221,9.06,1479498.0,0.0,0.0,0.0,0.0
sh600526,5.26,82056.0,0.0,0.0,0.0,0.0
sz300518,23.64,122928.0,0.0,0.0,0.0,0.0
sh603991,0,0,0,0,0,0
sz000803,15.75,99225.0,0.0,0.0,0.0,0.0
sz000068,4.9,417970.0,0.0,0.0,0.0,0.0
sh603536,9.66,142002.0,0.0,0.0,0.0,0.0
sh600219,2.25,1076400.0,0.0,0.0,0.0,0.0
sh601999,5.89,34751.0,0.0,0.0,0.0,0.0
sz300017,10.55,11976360.0,0.0,0.0,0.0,0.0
sh600628,7.25,264625.0,0.0,0.0,0.0,0.0
sh600332,42.42,2872682.0,0.0,0.0,0.0,0.0
sh600075,5.29,302588.0,0.0,0.0,0.0,0.0
sz002915,19.69,23628.0,0.0,0.0,0.0,0.0
sz002724,5.97,12537.0,0.0,0.0,0.0,0.0
sh600000,11.18,3171151.0,0.0,0.0,0.0,0.0
sh600608,4.36,79788.0,0.0,0.0,0.0,0.0
sz300313,5.44,95744.0,0.0,0.0,0.0,0.0
sz300329,8.2,396060.0,0.0,0.0,0.0,0.0
sh600373,13.3,309890.0,0.0,0.0,0.0,0.0
sh603017,12.71,352067.0,0.0,0.0,0.0,0.0
sh601588,3.81,4120134.0,0.0,0.0,0.0,0.0
sz002650,4.24,2223880.0,0.0,0.0,0.0,0.0
sh600971,7.27,462372.0,0.0,0.0,0.0,0.0
sz300282,16.0,374400.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,11.25,34875.0,0.0,0.0,0.0,0.0
sz000806,3.29,571473.0,0.0,0.0,0.0,0.0
sz300706,22.3,432620.0,0.0,0.0,0.0,0.0
sh601199,3.75,64875.0,133.0,0.0113437,0.45561667,0.10216544
sh600589,4.82,1110528.0,0.0,0.0,0.0,0.0
sh601958,6.26,191556.0,0.0,0.0,0.0,0.0
sz300410,18.8,15040.0,0.0,0.0,0.0,0.0
sz002467,11.23,33677647.0,13.533333333333333,2.6818444,1.06029829,0.19156738
sz300259,3.48,2328816.0,0.0,0.0,0.0,0.0
sz300189,4.25,273700.0,0.0,0.0,0.0,0.0
sz002918,23.7,208560.0,0.0,0.0,0.0,0.0
sz300499,0,0,0,0,0,0
sz002857,0,0,0,0,0,0
sh600139,3.83,80430.0,0.0,0.0,0.0,0.0
sz300257,11.35,5675.0,0.0,0.0,0.0,0.0
sz300247,3.6,26280.0,0.0,0.0,0.0,0.0
sh601169,5.93,4728582.0,0.0,0.0,0.0,0.0
sh600678,6.16,160160.0,0.0,0.0,0.0,0.0
sz000630,2.35,814980.0,0.0,0.0,0.0,0.0
sz000929,8.12,82824.0,0.0,0.0,0.0,0.0
sh600558,3.7,58090.0,0.0,0.0,0.0,0.0
sz002033,5.98,145314.0,0.0,0.0,0.0,0.0
sh600722,5.8,150800.0,0.0,0.0,0.0,0.0
sz000156,11.14,497958.0,0.0,0.0,0.0,0.0
sz002737,15.6,363480.0,0.0,0.0,0.0,0.0
sz300319,6.35,616585.0,0.0,0.0,0.0,0.0
sh600237,3.94,364844.0,0.0,0.0,0.0,0.0
sh601669,5.01,567132.0,0.0,0.0,0.0,0.0
sh603012,9.75,807300.0,0.0,0.0,0.0,0.0
sz300748,20.3,720650.0,0.0,0.0,0.0,0.0
sz002761,13.6,2671040.0,0.0,0.0,0.0,0.0
sz002843,15.35,7675.0,0.0,0.0,0.0,0.0
sz300351,9.6,302400.0,0.0,0.0,0.0,0.0
sz002143,1.92,851136.0,0.0,0.0,0.0,0.0
sz002441,8.66,1034004.0,0.0,0.0,0.0,0.0
sz000415,4.01,573430.0,0.0,0.0,0.0,0.0
sh600853,4.1,267320.0,0.0,0.0,0.0,0.0
sh600275,3.13,146484.0,0.0,0.0,0.0,0.0
sz300251,6.91,631298.0,0.0,0.0,0.0,0.0
sh601003,6.29,423317.0,0.0,0.0,0.0,0.0
sh601007,10.24,231424.0,0.0,0.0,0.0,0.0
sz002572,21.55,1349030.0,0.0,0.0,0.0,0.0
sz300136,23.32,11051348.0,0.0,0.0,0.0,0.0
sh603626,8.69,132088.0,0.0,0.0,0.0,0.0
sh600665,4.07,102564.0,0.0,0.0,0.0,0.0
sh600883,7.14,82110.0,0.0,0.0,0.0,0.0
sz000993,7.1,508360.0,0.0,0.0,0.0,0.0
sh601339,5.06,262108.0,0.0,0.0,0.0,0.0
sz000158,5.73,282489.0,0.0,0.0,0.0,0.0
sz002751,21.8,241980.0,0.0,0.0,0.0,0.0
sz300162,6.5,248950.0,0.0,0.0,0.0,0.0
sh600016,6.1,6340450.0,0.0,0.0,0.0,0.0
sh600449,8.22,256464.0,0.0,0.0,0.0,0.0
sz002819,21.86,39348.0,0.0,0.0,0.0,0.0
sh603336,23.0,11870300.0,0.0,0.0,0.0,0.0
sh600393,4.08,572832.0,0.0,0.0,0.0,0.0
sz000507,6.47,498190.0,0.0,0.0,0.0,0.0
sz300516,33.23,73106.0,0.0,0.0,0.0,0.0
sz000881,8.2,164820.0,0.0,0.0,0.0,0.0
sz300183,13.09,467313.0,0.0,0.0,0.0,0.0
sh603822,0,0,0,0,0,0
sz000738,13.8,543720.0,0.0,0.0,0.0,0.0
sh603010,15.9,467460.0,0.0,0.0,0.0,0.0
sz300339,11.25,1148625.0,0.0,0.0,0.0,0.0
sz002619,3.64,377468.0,0.0,0.0,0.0,0.0
sh600817,8.0,144000.0,0.0,0.0,0.0,0.0
sz002902,23.76,144936.0,0.0,0.0,0.0,0.0
sz300470,24.25,65475.0,0.0,0.0,0.0,0.0
sh603959,20.72,6216.0,0.0,0.0,0.0,0.0
sz002498,2.97,877041.0,0.0,0.0,0.0,0.0
sz000930,8.1,1195560.0,0.0,0.0,0.0,0.0
sz300399,11.92,138272.0,0.0,0.0,0.0,0.0
sh603023,0,0,0,0,0,0
sh603225,12.8,293120.0,0.0,0.0,0.0,0.0
sz002243,15.7,927870.0,0.0,0.0,0.0,0.0
sz002201,7.4,296000.0,0.0,0.0,0.0,0.0
sz002494,5.55,133755.0,0.0,0.0,0.0,0.0
sz000523,5.7,442890.0,106.96666666666667,0.06312654,0.13490398,0.02066592
sh601066,20.95,3360380.0,0.0,0.0,0.0,0.0
sh600620,8.22,480048.0,0.0,0.0,0.0,0.0
sh603338,66.94,480629.0,0.0,0.0,0.0,0.0
sz002708,11.05,2537080.0,221.05,0.18634077,0.57977052,0.08760768
sz300015,35.6,4396600.0,0.0,0.0,0.0,0.0
sh603456,8.34,102582.0,0.0,0.0,0.0,0.0
sz002673,9.8,1719900.0,0.0,0.0,0.0,0.0
sh603969,5.33,1069198.0,0.0,0.0,0.0,0.0
sh603922,16.45,133245.0,0.0,0.0,0.0,0.0
sz300587,21.0,123900.0,0.0,0.0,0.0,0.0
sh600540,4.76,55692.0,0.0,0.0,0.0,0.0
sh600037,10.65,330150.0,0.0,0.0,0.0,0.0
sh600179,5.46,1082718.0,0.0,0.0,0.0,0.0
sz300285,15.58,398848.0,0.0,0.0,0.0,0.0
sh600513,7.36,69184.0,0.0,0.0,0.0,0.0
sz300699,54.15,703950.0,0.0,0.0,0.0,0.0
sh600797,9.22,1214274.0,0.0,0.0,0.0,0.0
sz300201,5.16,72240.0,0.0,0.0,0.0,0.0
sh603128,9.82,18024610.0,0.0,0.0,0.0,0.0
sz002349,6.11,157638.0,0.0,0.0,0.0,0.0
sh600127,5.22,10430604.0,0.0,0.0,0.0,0.0
sz002432,5.73,171327.0,0.0,0.0,0.0,0.0
sz000667,2.7,450360.0,0.0,0.0,0.0,0.0
sz002230,29.5,4711150.0,0.0,0.0,0.0,0.0
sz002182,7.51,326685.0,0.0,0.0,0.0,0.0
sz000420,2.4,205680.0,0.0,0.0,0.0,0.0
sh601519,6.25,5970000.0,211.1,0.66762661,1.04194031,0.17055262
sz000731,0,0,0,0,0,0
sz000785,9.63,1193157.0,0.0,0.0,0.0,0.0
sh600986,4.53,213816.0,0.0,0.0,0.0,0.0
sz300420,5.99,348618.0,0.0,0.0,0.0,0.0
sz300036,15.11,99726.0,0.0,0.0,0.0,0.0
sz000877,10.28,2119736.0,0.0,0.0,0.0,0.0
sh600975,11.27,3910690.0,0.0,0.0,0.0,0.0
sz002118,10.41,6345936.0,0.0,0.0,0.0,0.0
sh603639,27.26,253518.0,0.0,0.0,0.0,0.0
sz000861,2.58,91848.0,0.0,0.0,0.0,0.0
sh603360,25.39,370694.0,0.0,0.0,0.0,0.0
sz000757,5.21,12504.0,0.0,0.0,0.0,0.0
sh600708,6.08,18143863.0,0.0,0.0,0.0,0.0
sz002219,3.23,191539.0,0.0,0.0,0.0,0.0
sz002355,8.79,1286856.0,0.0,0.0,0.0,0.0
sz000552,2.83,468648.0,0.0,0.0,0.0,0.0
sz300484,10.76,67788.0,0.0,0.0,0.0,0.0
sz002656,6.48,6861024.0,0.0,0.0,0.0,0.0
sh601899,3.23,9152528.0,0.0,0.0,0.0,0.0
sz000030,5.1,159120.0,0.0,0.0,0.0,0.0
sz300317,6.68,1372072.0,0.0,0.0,0.0,0.0
sh600452,22.79,371477.0,0.0,0.0,0.0,0.0
sz000737,3.37,59649.0,0.0,0.0,0.0,0.0
sz300011,6.25,201250.0,0.0,0.0,0.0,0.0
sz002562,4.63,730151.0,0.0,0.0,0.0,0.0
sz002102,2.63,3668061.0,0.0,0.0,0.0,0.0
sh603618,6.09,255780.0,0.0,0.0,0.0,0.0
sz000702,6.92,916900.0,0.0,0.0,0.0,0.0
sh600054,9.4,158860.0,0.0,0.0,0.0,0.0
sz300280,21.9,786210.0,0.0,0.0,0.0,0.0
sh603223,10.25,17425.0,0.0,0.0,0.0,0.0
sz000972,3.04,1520.0,0.0,0.0,0.0,0.0
sz002028,10.29,920955.0,0.0,0.0,0.0,0.0
sz300045,9.01,626195.0,0.0,0.0,0.0,0.0
sz300610,12.99,409185.0,174.76666666666668,0.11952124,0.12426877,0.0286626
sh603416,26.6,170240.0,0.0,0.0,0.0,0.0
sz002026,5.94,87318.0,0.0,0.0,0.0,0.0
sz002799,14.48,1448.0,0.0,0.0,0.0,0.0
sz300765,40.72,1303529.0,0.0,0.0,0.0,0.0
sh600654,1.86,426498.0,0.0,0.0,0.0,0.0
sz002082,10.18,7126.0,0.0,0.0,0.0,0.0
sz300708,10.47,257562.0,0.0,0.0,0.0,0.0
sh600370,3.3,83160.0,0.0,0.0,0.0,0.0
sh600512,3.16,6431232.0,0.0,0.0,0.0,0.0
sh600019,6.68,2678079.0,0.0,0.0,0.0,0.0
sz000899,5.26,5786.0,0.0,0.0,0.0,0.0
sh603885,12.15,973215.0,0.0,0.0,0.0,0.0
sz002344,4.82,81458.0,0.0,0.0,0.0,0.0
sz002171,5.9,217710.0,0.0,0.0,0.0,0.0
sz300693,14.08,222464.0,0.0,0.0,0.0,0.0
sh600331,3.02,867042.0,0.0,0.0,0.0,0.0
sh603861,10.39,204683.0,0.0,0.0,0.0,0.0
sz002785,0,0,0,0,0,0
sh600759,3.49,3059683.0,0.0,0.0,0.0,0.0
sz002738,16.72,11704.0,0.0,0.0,0.0,0.0
sh600123,7.18,616762.0,0.0,0.0,0.0,0.0
sz000719,0,0,0,0,0,0
sz002756,15.3,111690.0,0.0,0.0,0.0,0.0
sz002351,5.71,456800.0,0.0,0.0,0.0,0.0
sz300673,35.46,265950.0,0.0,0.0,0.0,0.0
sz300225,5.73,432042.0,0.0,0.0,0.0,0.0
sh600587,16.78,1906208.0,0.0,0.0,0.0,0.0
sz300396,17.25,372600.0,0.0,0.0,0.0,0.0
sz000903,2.85,473670.0,0.0,0.0,0.0,0.0
sz000426,5.28,267168.0,0.0,0.0,0.0,0.0
sh603108,9.67,205971.0,0.0,0.0,0.0,0.0
sh600249,4.65,317595.0,0.0,0.0,0.0,0.0
sh600776,21.25,7652763.0,0.0,0.0,0.0,0.0
sz002793,17.01,3945061.0,0.0,0.0,0.0,0.0
sz300489,16.61,41525.0,0.0,0.0,0.0,0.0
sh603808,15.76,85104.0,0.0,0.0,0.0,0.0
sh600834,7.5,87000.0,0.0,0.0,0.0,0.0
sh603025,10.1,133320.0,0.0,0.0,0.0,0.0
sh603067,9.03,547218.0,0.0,0.0,0.0,0.0
sz300173,5.1,398310.0,0.0,0.0,0.0,0.0
sz000035,4.59,92259.0,0.0,0.0,0.0,0.0
sz300551,14.51,332279.0,0.0,0.0,0.0,0.0
sh600757,7.15,70070.0,0.0,0.0,0.0,0.0
sz002684,4.04,201192.0,0.0,0.0,0.0,0.0
sz000850,5.4,4140720.0,0.0,0.0,0.0,0.0
sz002390,5.32,82992.0,0.0,0.0,0.0,0.0
sh601068,6.09,431781.0,0.0,0.0,0.0,0.0
sh600103,3.01,150801.0,0.0,0.0,0.0,0.0
sz000938,37.77,725184.0,0.0,0.0,0.0,0.0
sz002137,7.0,282800.0,0.0,0.0,0.0,0.0
sz002357,6.9,804540.0,0.0,0.0,0.0,0.0
sh603602,27.89,315157.0,0.0,0.0,0.0,0.0
sz300200,9.1,80080.0,0.0,0.0,0.0,0.0
sz002520,7.76,462496.0,0.0,0.0,0.0,0.0
sh603828,10.73,65453.0,0.0,0.0,0.0,0.0
sh600695,6.54,705666.0,0.0,0.0,0.0,0.0
sh601211,16.75,6308050.0,0.0,0.0,0.0,0.0
sz002278,7.7,186340.0,0.0,0.0,0.0,0.0
sz300041,8.31,92241.0,0.0,0.0,0.0,0.0
sh600225,3.4,635120.0,0.0,0.0,0.0,0.0
sz002455,0,0,0,0,0,0
sh600233,12.4,104160.0,0.0,0.0,0.0,0.0
sz300629,17.73,1773.0,0.0,0.0,0.0,0.0
sh600796,5.6,63840.0,0.0,0.0,0.0,0.0
sz002543,13.5,21600.0,0.0,0.0,0.0,0.0
sh600561,6.62,37734.0,0.0,0.0,0.0,0.0
sh600995,7.86,282960.0,0.0,0.0,0.0,0.0
sz300595,57.68,648785.0,0.0,0.0,0.0,0.0
sz002878,26.85,45645.0,0.0,0.0,0.0,0.0
sh600789,8.62,784420.0,0.0,0.0,0.0,0.0
sz300453,8.08,3436424.0,0.0,0.0,0.0,0.0
sz000612,4.2,146160.0,0.0,0.0,0.0,0.0
sh600693,5.31,1031202.0,0.0,0.0,0.0,0.0
sz002544,12.6,167580.0,0.0,0.0,0.0,0.0
sh603083,28.9,549216.0,0.0,0.0,0.0,0.0
sh601515,8.95,849176.0,0.0,0.0,0.0,0.0
sh603506,23.38,58450.0,0.0,0.0,0.0,0.0
sh600242,10.06,174038.0,0.0,0.0,0.0,0.0
sh603559,20.02,94094.0,0.0,0.0,0.0,0.0
sz300281,6.02,78260.0,0.0,0.0,0.0,0.0
sz002310,5.91,806124.0,0.0,0.0,0.0,0.0
sz000906,6.65,340480.0,0.0,0.0,0.0,0.0
sz002156,8.45,1176240.0,0.0,0.0,0.0,0.0
sh601611,8.02,238194.0,0.0,0.0,0.0,0.0
sh601918,3.24,228096.0,0.0,0.0,0.0,0.0
sh600223,3.69,60885.0,0.0,0.0,0.0,0.0
sz002011,4.72,94400.0,0.0,0.0,0.0,0.0
sz300009,14.4,339840.0,0.0,0.0,0.0,0.0
sz300331,17.05,441595.0,0.0,0.0,0.0,0.0
sz300492,25.99,504206.0,0.0,0.0,0.0,0.0
sz300683,28.8,322560.0,0.0,0.0,0.0,0.0
sz300417,21.39,1319763.0,0.0,0.0,0.0,0.0
sz000709,2.95,2906983.0,0.0,0.0,0.0,0.0
sz300532,14.1,155100.0,0.0,0.0,0.0,0.0
sh600381,6.3,234360.0,0.0,0.0,0.0,0.0
sz300116,1.87,1818388.0,0.0,0.0,0.0,0.0
sh600162,2.33,48814.0,0.0,0.0,0.0,0.0
sz000985,14.12,199092.0,0.0,0.0,0.0,0.0
sh603600,10.25,590400.0,0.0,0.0,0.0,0.0
sz002557,21.4,342400.0,0.0,0.0,0.0,0.0
sh603937,11.21,189449.0,0.0,0.0,0.0,0.0
sz300405,17.82,12469794.0,166.66666666666666,0.69572276,1.70078343,0.89370904
sh600664,4.46,911178.0,0.0,0.0,0.0,0.0
sh601168,5.76,803520.0,0.0,0.0,0.0,0.0
sz002555,14.26,2504056.0,0.0,0.0,0.0,0.0
sh601678,6.63,10035831.0,0.0,0.0,0.0,0.0
sz002635,12.5,933750.0,0.0,0.0,0.0,0.0
sz002122,2.51,850639.0,0.0,0.0,0.0,0.0
sz300295,13.2,64680.0,0.0,0.0,0.0,0.0
sz300115,10.79,293488.0,0.0,0.0,0.0,0.0
sh603499,31.6,376040.0,0.0,0.0,0.0,0.0
sh600339,4.03,731848.0,0.0,0.0,0.0,0.0
sz300245,9.23,576875.0,0.0,0.0,0.0,0.0
sh603169,5.86,453564.0,0.0,0.0,0.0,0.0
sz002140,8.69,1745821.0,0.0,0.0,0.0,0.0
sz002067,3.61,465690.0,0.0,0.0,0.0,0.0
sh600636,11.69,264194.0,0.0,0.0,0.0,0.0
sz002297,7.56,3517668.0,0.0,0.0,0.0,0.0
sz300047,14.51,354044.0,0.0,0.0,0.0,0.0
sz002608,8.34,62550.0,0.0,0.0,0.0,0.0
sz000529,6.44,522928.0,0.0,0.0,0.0,0.0
sz300770,86.05,5695391.0,0.0,0.0,0.0,0.0
sz002292,6.6,807180.0,0.0,0.0,0.0,0.0
sz002573,7.69,219934.0,0.0,0.0,0.0,0.0
sz300218,7.17,106116.0,0.0,0.0,0.0,0.0
sz300078,9.71,633092.0,0.0,0.0,0.0,0.0
sz300196,0,0,0,0,0,0
sz300599,0,0,0,0,0,0
sh600980,11.6,309720.0,0.0,0.0,0.0,0.0
sh603303,11.79,101394.0,0.0,0.0,0.0,0.0
sh603898,17.0,110500.0,0.0,0.0,0.0,0.0
sh603197,21.1,65410.0,0.0,0.0,0.0,0.0
sz002113,2.28,2067504.0,0.0,0.0,0.0,0.0
sh600517,8.05,4358270.0,0.0,0.0,0.0,0.0
sz002503,2.72,101184.0,0.0,0.0,0.0,0.0
sz300059,15.46,22948824.0,0.0,0.0,0.0,0.0
sz000012,4.62,144144.0,0.0,0.0,0.0,0.0
sh603085,9.41,253129.0,40.15,0.09917827,0.2841179,0.02597049
sz300096,9.9,342540.0,0.0,0.0,0.0,0.0
sz002217,5.39,1249402.0,0.0,0.0,0.0,0.0
sz300665,10.4,100880.0,0.0,0.0,0.0,0.0
sz002006,4.98,124002.0,0.0,0.0,0.0,0.0
sz300598,26.32,1510768.0,0.0,0.0,0.0,0.0
sz000009,5.63,1216643.0,0.0,0.0,0.0,0.0
sz300504,22.99,717288.0,0.0,0.0,0.0,0.0
sh601113,7.19,347996.0,0.0,0.0,0.0,0.0
sz000969,7.31,545326.0,0.0,0.0,0.0,0.0
sz000816,1.99,608343.0,0.0,0.0,0.0,0.0
sz002163,5.2,260000.0,0.0,0.0,0.0,0.0
sz002373,16.85,2203980.0,0.0,0.0,0.0,0.0
sh600007,0,0,0,0,0,0
sz300431,7.5,809250.0,0.0,0.0,0.0,0.0
sz002758,10.0,155000.0,0.0,0.0,0.0,0.0
sz300486,0,0,0,0,0,0
sh601668,5.64,9039792.0,0.0,0.0,0.0,0.0
sz002681,4.48,34496.0,0.0,0.0,0.0,0.0
