,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.64,156478.0,0.0,0.0,0.0,0.0,6.630855970900086
sz300139,7.1,249210.0,0.0,0.0,0.0,0.0,7.180992931843993
sh600728,8.9,1141870.0,0.0,0.0,0.0,0.0,8.955925880284035
sz300294,31.34,332204.0,0.0,0.0,0.0,0.0,31.534265659193196
sh601658,5.26,238278.0,0.0,0.0,0.0,0.0,5.246478407543778
sz300801,41.3,1598310.0,0.0,0.0,0.0,0.0,40.5310478922975
sh600543,5.42,299726.0,0.0,0.0,0.0,0.0,5.319109374018962
sz002041,11.95,5044095.0,0.0,0.0,0.0,0.0,11.61445766321889
sh600337,4.11,192348.0,0.0,0.0,0.0,0.0,4.120107465910626
sz300236,50.15,9704025.0,0.0,0.0,0.0,0.0,51.51865822262232
sz300104,0,0,0,0,0,0,0
sz002473,7.4,17020.0,0.0,0.0,0.0,0.0,7.3846650187521305
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,6.761563713378045
sz002087,4.03,1491503.0,0.0,0.0,0.0,0.0,4.042008768041971
sz002112,6.83,286177.0,0.0,0.0,0.0,0.0,6.815041142359441
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.608773209101343
sz002830,12.39,113988.0,0.0,0.0,0.0,0.0,12.846664920385452
sh603666,88.5,44250.0,0.0,0.0,0.0,0.0,89.74759971167708
sz002236,16.1,3616060.0,0.0,0.0,0.0,0.0,16.480171760255658
sh600161,36.1,2057700.0,0.0,0.0,0.0,0.0,36.21010694989268
sh600458,6.83,244514.0,0.0,0.0,0.0,0.0,6.81500315831786
sz002282,0.0,0.0,0.0,0.0,0.0,0.0,7.042998795664391
sz002479,5.7,52440.0,0.0,0.0,0.0,0.0,5.69001053479581
sh603515,23.99,52778.0,0.0,0.0,0.0,0.0,23.93526420303192
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.230436565364206
sz002059,4.34,863660.0,0.0,0.0,0.0,0.0,4.3696458792973445
sh600623,5.36,64856.0,0.0,0.0,0.0,0.0,5.375055363787151
sh603355,20.31,2031.0,0.0,0.0,0.0,0.0,20.48365956826138
sz002128,7.31,104533.0,0.0,0.0,0.0,0.0,7.32264961446632
sh600706,7.15,57200.0,0.0,0.0,0.0,0.0,7.1640763270330945
sh603131,14.94,200196.0,0.0,0.0,0.0,0.0,15.082591145833332
sz002760,17.94,89700.0,0.0,0.0,0.0,0.0,17.970271784813672
sz300260,14.7,310170.0,0.0,0.0,0.0,0.0,14.842475035385473
sz002522,5.73,26931.0,0.0,0.0,0.0,0.0,5.766623987457539
sh603823,29.27,360021.0,0.0,0.0,0.0,0.0,30.58039587284976
sz300130,13.52,628680.0,0.0,0.0,0.0,0.0,13.690314731501868
sz002645,10.49,1185370.0,0.0,0.0,0.0,0.0,10.591408564656547
sz000633,3.53,58598.0,0.0,0.0,0.0,0.0,3.544754242486199
sh603676,10.05,62310.0,0.0,0.0,0.0,0.0,10.195652160791887
sz002853,16.71,437802.0,0.0,0.0,0.0,0.0,16.703145514712457
sz002700,5.63,5630.0,0.0,0.0,0.0,0.0,5.6335460904321755
sz300826,0,0,0,0,0,0,0
sz300719,9.72,157464.0,0.0,0.0,0.0,0.0,9.723529853783775
sz300105,4.39,280960.0,0.0,0.0,0.0,0.0,4.366625554569653
sz300404,22.51,574005.0,0.0,0.0,0.0,0.0,21.92259935794543
sh600081,10.58,557566.0,0.0,0.0,0.0,0.0,10.7459507710269
sz002908,12.48,5586048.0,0.0,0.0,0.0,0.0,12.113728255244615
sz300632,17.89,17890.0,0.0,0.0,0.0,0.0,18.160147954370014
sh601882,7.13,151156.0,0.0,0.0,0.0,0.0,6.888627347379081
sz000848,7.12,974016.0,0.0,0.0,0.0,0.0,7.004930740589409
sh603569,8.63,69903.0,0.0,0.0,0.0,0.0,8.700521044473591
sz002166,7.74,72756.0,0.0,0.0,0.0,0.0,7.780720884857413
sz002017,11.76,384552.0,0.0,0.0,0.0,0.0,11.91953067662396
sz002089,2.71,709207.0,0.0,0.0,0.0,0.0,2.6909365273097836
sh600152,6.03,10854.0,0.0,0.0,0.0,0.0,6.054925349727119
sz300050,6.05,2548260.0,47.03333333333333,0.52621423,1.31451536,0.41745538,6.6706381357758735
sz300367,3.33,248751.0,0.0,0.0,0.0,0.0,3.3738246952763613
sh600252,3.2,170880.0,0.0,0.0,0.0,0.0,3.1758694599012074
sh603256,11.62,40670.0,0.0,0.0,0.0,0.0,11.641968599926116
sz300527,8.65,685080.0,0.0,0.0,0.0,0.0,8.652698674009997
sh601038,6.4,1264000.0,0.0,0.0,0.0,0.0,6.315405857530393
sz300604,22.6,216960.0,0.0,0.0,0.0,0.0,23.08543123543124
sh600107,8.02,5592346.0,0.0,0.0,0.0,0.0,7.721351224123191
sz300111,2.21,365976.0,0.0,0.0,0.0,0.0,2.226341606029106
sh603466,13.65,128310.0,0.0,0.0,0.0,0.0,13.739266624152126
sh600188,8.58,524238.0,0.0,0.0,0.0,0.0,8.581712833691633
sz002903,11.71,211951.0,0.0,0.0,0.0,0.0,11.854694159836066
sz002062,4.56,1443696.0,0.0,0.0,0.0,0.0,4.665331548058315
sz002012,5.77,634700.0,0.0,0.0,0.0,0.0,5.810087005558688
sz002149,6.75,97875.0,0.0,0.0,0.0,0.0,6.777148867135943
sz001896,3.29,17437.0,0.0,0.0,0.0,0.0,3.2830234380209378
sz002045,8.46,1160264.0,0.0,0.0,0.0,0.0,8.611655388700358
sz002610,1.56,561756.0,0.0,0.0,0.0,0.0,1.6286679312924695
sz002801,32.85,59130.0,0.0,0.0,0.0,0.0,32.673487022578605
sz000533,2.6,70200.0,0.0,0.0,0.0,0.0,2.57815654774457
sz002155,7.63,6719741.0,0.0,0.0,0.0,0.0,7.624241497495388
sh600084,2.33,54988.0,0.0,0.0,0.0,0.0,2.3295526948507312
sz002728,15.1,27180.0,0.0,0.0,0.0,0.0,15.040209130672496
sh603767,7.19,313484.0,0.03333333333333333,0.03657787,0.0,0.0,7.511563347293851
sh600121,0.0,0.0,0.0,0.0,0.0,0.0,2.0245149690221393
