,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz002645,0,0,0,0,0,0,0
sz000633,7.24,236024.0,0.0,0.0,0.0,0.0,7.535152653701125
sh603676,8.6,2227400.0,0.0,0.0,0.0,0.0,8.273602306832226
sz002853,0,0,0,0,0,0,0
sz002700,3.86,2320636.0,0.0,0.0,0.0,0.0,3.9017278140606995
sz300826,0,0,0,0,0,0,0
sz300719,13.31,166375.0,0.0,0.0,0.0,0.0,12.810808979650263
sz300105,4.26,36636.0,0.0,0.0,0.0,0.0,4.193990341526166
sz300404,12.23,218917.0,0.0,0.0,0.0,0.0,11.998021149327064
sh600081,12.43,929764.0,0.0,0.0,0.0,0.0,12.159119033113532
sz002908,0,0,0,0,0,0,0
sz300632,16.45,1332450.0,0.0,0.0,0.0,0.0,15.48071188228806
sh601882,16.23,663807.0,0.0,0.0,0.0,0.0,16.645508268235773
sz000848,6.59,2382944.0,0.0,0.0,0.0,0.0,6.7391233650216344
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,7.231616900743538
sz002166,8.26,23128.0,0.0,0.0,0.0,0.0,8.215668961005715
sz002017,10.73,233914.0,0.0,0.0,0.0,0.0,10.608742253378034
sz002089,1.6,6400.0,0.0,0.0,0.0,0.0,1.5725982075177243
sh600152,7.76,6172304.0,0.0,0.0,0.0,0.0,7.4308469283652165
sz300050,0,0,0,0,0,0,0
sz300367,2.75,31900.0,0.0,0.0,0.0,0.0,2.7044530103409303
sh600252,2.86,68068.0,0.0,0.0,0.0,0.0,2.8877559464186935
sz003004,33.78,270240.0,0.0,0.0,0.0,0.0,33.14519148046362
sh603256,0,0,0,0,0,0,0
sz300527,0,0,0,0,0,0,0
sh601038,0,0,0,0,0,0,0
sz300604,39.9,2294250.0,0.0,0.0,0.0,0.0,39.3416844834115
sh600107,6.78,65766.0,0.0,0.0,0.0,0.0,6.821352700530852
sz300111,2.88,761760.0,0.0,0.0,0.0,0.0,2.8558839311186244
sh603466,26.25,2502544.0,0.0,0.0,0.0,0.0,26.92556168916946
sh600188,13.94,1085926.0,0.0,0.0,0.0,0.0,13.598378459207273
sz002903,13.71,130245.0,0.0,0.0,0.0,0.0,13.87059753851551
sz002062,0,0,0,0,0,0,0
sz002012,5.65,201140.0,0.0,0.0,0.0,0.0,5.739578398783971
sz002149,12.83,769800.0,0.0,0.0,0.0,0.0,13.180332248048932
sz300830,10.34,13442.0,0.0,0.0,0.0,0.0,10.156184640861106
sz001896,7.88,3145696.0,0.0,0.0,0.0,0.0,7.580427000733763
sz002045,9.27,328158.0,0.0,0.0,0.0,0.0,9.213083486699013
sz002610,2.47,811395.0,0.0,0.0,0.0,0.0,2.4044467863375156
sz002801,0,0,0,0,0,0,0
sz000533,3.06,44676.0,0.0,0.0,0.0,0.0,3.0489559349260595
sz002155,8.03,513117.0,0.0,0.0,0.0,0.0,7.986404775895276
sh600084,2.49,1320447.0,0.0,0.0,0.0,0.0,2.448333567071033
sz002728,0,0,0,0,0,0,0
sh603767,0.0,0.0,0.0,0.0,0.0,0.0,6.560175937904269
sh600121,5.42,532244.0,0.0,0.0,0.0,0.0,5.201147208969077
sh600746,13.82,1297822.0,0.0,0.0,0.0,0.0,13.939022180997862
sz000006,5.33,72488.0,0.0,0.0,0.0,0.0,5.286120798357172
sh600196,49.36,8193760.0,0.0,0.0,0.0,0.0,48.731030715336864
sh605050,0,0,0,0,0,0,0
sz300489,0,0,0,0,0,0,0
sh600808,3.96,1253736.0,0.0,0.0,0.0,0.0,3.900565122124403
sz300092,8.49,15282.0,0.0,0.0,0.0,0.0,8.391253251791337
sz300550,17.0,217600.0,0.0,0.0,0.0,0.0,18.305019646809086
sz300767,0,0,0,0,0,0,0
sh600829,0,0,0,0,0,0,0
sh600691,3.04,213408.0,0.0,0.0,0.0,0.0,3.0287758610158546
sz300278,3.0,189600.0,0.0,0.0,0.0,0.0,2.8900567140653783
sz000520,3.07,28551.0,0.0,0.0,0.0,0.0,3.0464261769421364
sz002840,10.48,116328.0,0.0,0.0,0.0,0.0,10.464059573594685
sz002960,39.3,220080.0,0.0,0.0,0.0,0.0,38.56798645284549
sz000868,4.28,4000088.0,0.0,0.0,0.0,0.0,4.11854845755055
sh600567,3.39,308829.0,0.0,0.0,0.0,0.0,3.4070162261077783
sz000778,4.16,845312.0,0.0,0.0,0.0,0.0,4.1366934962270925
sz000786,45.67,1598450.0,0.0,0.0,0.0,0.0,46.142115399306356
sh603118,9.08,394072.0,0.0,0.0,0.0,0.0,9.140907788640458
sh600023,0,0,0,0,0,0,0
sz000590,0.0,0.0,0.0,0.0,0.0,0.0,8.211353607632677
sz002580,0,0,0,0,0,0,0
sz002266,5.39,106722.0,0.0,0.0,0.0,0.0,5.412459924949485
sh600880,0,0,0,0,0,0,0
sh601965,16.1,397670.0,0.0,0.0,0.0,0.0,16.35293678013821
sz300175,5.18,449624.0,0.0,0.0,0.0,0.0,5.256990150574658
sz000559,5.05,73730.0,0.0,0.0,0.0,0.0,5.0563773253935285
sh600517,6.59,2881807.0,0.0,0.0,0.0,0.0,6.3533662126355885
sh603819,9.86,23664.0,0.0,0.0,0.0,0.0,9.93402024872449
sz000612,8.45,2633020.0,0.0,0.0,0.0,0.0,8.468654377314177
sz000851,6.06,258156.0,0.0,0.0,0.0,0.0,5.953360002680898
sh600926,16.4,1348080.0,0.0,0.0,0.0,0.0,16.566330454993853
sh603662,0.0,0.0,0.0,0.0,0.0,0.0,25.974181083265965
sz002797,6.58,2799132.0,0.0,0.0,0.0,0.0,6.582640479437426
sz000688,9.01,209032.0,0.0,0.0,0.0,0.0,8.930098057730582
sz000982,1.48,711288.0,0.0,0.0,0.0,0.0,1.443346830040318
sh603871,20.0,306000.0,0.0,0.0,0.0,0.0,20.016826330915563
sz002538,0,0,0,0,0,0,0
sz300667,22.2,44400.0,0.0,0.0,0.0,0.0,22.247347031666557
sh600421,10.04,5020.0,0.0,0.0,0.0,0.0,10.291829871414443
sh601163,0,0,0,0,0,0,0
sz300097,8.75,9625.0,0.0,0.0,0.0,0.0,8.57810021348738
sh600168,6.68,115564.0,0.0,0.0,0.0,0.0,6.561510832383124
sh600153,8.4,271925.0,0.0,0.0,0.0,0.0,8.376754004186749
sz300044,4.94,308750.0,0.0,0.0,0.0,0.0,4.853773892479538
sh600331,1.93,794388.0,0.0,0.0,0.0,0.0,1.8981925158726531
sh603868,0,0,0,0,0,0,0
sz002409,58.59,498015.0,0.0,0.0,0.0,0.0,57.53994097662098
sz002328,4.78,612318.0,0.0,0.0,0.0,0.0,4.693588747611984
sz002146,6.39,261351.0,0.0,0.0,0.0,0.0,6.394897412823398
sh603703,0,0,0,0,0,0,0
sh603718,16.54,1700312.0,0.0,0.0,0.0,0.0,16.588525597269626
sz300024,10.06,168002.0,0.0,0.0,0.0,0.0,10.00966584225837
sh600978,0,0,0,0,0,0,0
sh600757,5.51,50141.0,0.0,0.0,0.0,0.0,5.493511904761904
sz002501,3.35,33835.0,0.0,0.0,0.0,0.0,3.4590788100369934
sh605068,0.0,0.0,0.0,0.0,0.0,0.0,33.047191693290735
sz300048,5.22,56898.0,0.0,0.0,0.0,0.0,5.118913730027203
sz000068,2.68,10988.0,0.0,0.0,0.0,0.0,2.6701378714541
sh603429,35.8,85920.0,0.0,0.0,0.0,0.0,35.33951415968804
sz300135,2.26,226.0,0.0,0.0,0.0,0.0,2.2048508157261297
sz002512,3.81,1473327.0,0.0,0.0,0.0,0.0,3.7993617683192014
sh600016,4.82,3622712.0,0.0,0.0,0.0,0.0,4.773679958118216
sh603489,0.0,0.0,0.0,0.0,0.0,0.0,182.56022687609072
sz002121,3.65,41975.0,0.0,0.0,0.0,0.0,3.6039808079773246
sh603963,7.6,760.0,0.0,0.0,0.0,0.0,7.41750279121697
sz300409,0,0,0,0,0,0,0
sz002799,0,0,0,0,0,0,0
sz000639,4.96,97216.0,0.0,0.0,0.0,0.0,4.909402044116121
sh601003,7.36,1119456.0,0.0,0.0,0.0,0.0,7.491502402162358
sh603579,30.54,91620.0,0.0,0.0,0.0,0.0,31.415067241379308
sh600615,0.0,0.0,0.0,0.0,0.0,0.0,5.931125552440242
sz300203,12.81,143472.0,0.0,0.0,0.0,0.0,12.782900207900207
sh600242,0,0,0,0,0,0,0
sz002099,10.75,916975.0,0.0,0.0,0.0,0.0,10.773277203191114
sz002889,0,0,0,0,0,0,0
sz000558,3.05,165920.0,0.0,0.0,0.0,0.0,3.0508417560062
sh600320,3.22,94990.0,0.0,0.0,0.0,0.0,3.186565095327066
sz300211,9.53,37167.0,0.0,0.0,0.0,0.0,9.247407656410662
sh603931,43.04,1678560.0,0.0,0.0,0.0,0.0,42.212920630839115
sh600959,3.18,407676.0,0.0,0.0,0.0,0.0,3.151060402684563
sz300045,9.4,1441020.0,0.0,0.0,0.0,0.0,9.148609648806518
sz002326,9.06,348810.0,0.0,0.0,0.0,0.0,9.160792762407533
sz002289,0,0,0,0,0,0,0
sz002552,0.0,0.0,0.0,0.0,0.0,0.0,12.200397834912044
sz002058,9.48,1055124.0,0.0,0.0,0.0,0.0,9.388504933504933
sh600815,2.87,111930.0,0.0,0.0,0.0,0.0,2.7971174417939477
sz300324,3.4,25840.0,0.0,0.0,0.0,0.0,3.2838520328028817
sz300343,2.85,249375.0,0.0,0.0,0.0,0.0,2.798289126050964
sh600643,6.83,90839.0,0.0,0.0,0.0,0.0,6.815216276551069
sz000835,1.92,420154.0,0.0,0.0,0.0,0.0,1.92
sz300392,8.25,79200.0,0.0,0.0,0.0,0.0,8.219401475397369
sh600200,5.98,3026478.0,160.43333333333334,0.59436058,0.57421619,0.03733335,6.303875288289898
sz300430,0,0,0,0,0,0,0
sz300707,0,0,0,0,0,0,0
sz300677,172.02,29656248.0,0.0,0.0,0.0,0.0,167.21795903438186
sh600208,3.06,255204.0,0.0,0.0,0.0,0.0,3.063317041113895
sz002154,3.88,710428.0,0.0,0.0,0.0,0.0,4.0087272596152825
sz300796,0,0,0,0,0,0,0
sh600876,16.75,92125.0,0.0,0.0,0.0,0.0,16.389229168334264
sz300127,0,0,0,0,0,0,0
sz300416,18.8,689584.0,0.0,0.0,0.0,0.0,19.372176565186045
sz300817,25.16,98124.0,0.0,0.0,0.0,0.0,24.692129242212925
sz002529,6.51,160146.0,0.0,0.0,0.0,0.0,6.344986678004536
sh600731,10.2,57120.0,0.0,0.0,0.0,0.0,10.060853743876836
sz002758,0,0,0,0,0,0,0
sh603776,26.55,6536610.0,0.0,0.0,0.0,0.0,27.182771173848437
sz002335,0,0,0,0,0,0,0
sz000780,4.29,42900.0,0.0,0.0,0.0,0.0,4.274484121711399
sz000796,10.07,333317.0,0.0,0.0,0.0,0.0,10.089819352748188
sz300313,0,0,0,0,0,0,0
sz002094,3.3,74250.0,0.0,0.0,0.0,0.0,3.2081927214180714
sz300124,84.59,26620473.0,0.0,0.0,0.0,0.0,85.30478287188333
sz000592,2.74,620336.0,0.0,0.0,0.0,0.0,2.710576175314764
sz300712,34.26,301488.0,0.0,0.0,0.0,0.0,34.72804947053593
sh600781,2.98,240486.0,0.0,0.0,0.0,0.0,3.0218474373205066
sz300193,9.08,236988.0,0.0,0.0,0.0,0.0,9.04985658129839
sh601001,6.18,5783244.0,0.0,0.0,0.0,0.0,6.119774504852934
sz002293,14.83,246178.0,0.0,0.0,0.0,0.0,14.9412726793646
sz000799,193.99,8904141.0,0.0,0.0,0.0,0.0,190.982437123844
sz300443,28.66,378312.0,0.0,0.0,0.0,0.0,28.21767322239032
sz002593,0,0,0,0,0,0,0
sh603266,10.55,180405.0,0.0,0.0,0.0,0.0,10.818102836426766
sz001914,20.93,380926.0,0.0,0.0,0.0,0.0,21.38966611539875
sz300448,6.54,197508.0,0.0,0.0,0.0,0.0,6.380243311330081
sz002246,6.65,37905.0,0.0,0.0,0.0,0.0,7.000503500926051
sh603661,0,0,0,0,0,0,0
sh600089,11.59,1249402.0,0.0,0.0,0.0,0.0,11.607225635689534
sh600854,3.56,712.0,0.0,0.0,0.0,0.0,3.4967325933400613
sz000809,1.85,444000.0,0.0,0.0,0.0,0.0,1.8429918387741508
sz002641,6.85,170565.0,0.0,0.0,0.0,0.0,6.9078507361825
sz002093,6.06,178770.0,0.0,0.0,0.0,0.0,6.037144104572397
sh601012,0,0,0,0,0,0,0
sh600584,36.06,8073834.0,0.0,0.0,0.0,0.0,35.59543291930623
sz000815,4.89,214182.0,0.0,0.0,0.0,0.0,4.8443559793404845
sz300610,17.33,493905.0,0.0,0.0,0.0,0.0,17.512888613861385
sh600123,5.71,845080.0,0.0,0.0,0.0,0.0,5.646779956746454
sz002541,53.25,649650.0,0.0,0.0,0.0,0.0,52.56407174041298
sh603085,6.85,71925.0,0.0,0.0,0.0,0.0,6.827241932835957
sz300781,26.26,21008.0,0.0,0.0,0.0,0.0,25.709415291610924
sh601009,9.5,847400.0,0.0,0.0,0.0,0.0,9.62679506738864
sz002692,2.93,29300.0,0.0,0.0,0.0,0.0,2.898511843865586
sz300578,0,0,0,0,0,0,0
sz300853,61.95,2824920.0,0.0,0.0,0.0,0.0,60.79255172413793
sh600004,12.71,283433.0,0.0,0.0,0.0,0.0,12.250455153165586
sz300567,60.0,6708000.0,0.0,0.0,0.0,0.0,58.21953581561526
sh603768,0,0,0,0,0,0,0
sz000595,2.08,23712.0,0.0,0.0,0.0,0.0,2.0367181784393886
sz300509,6.25,38750.0,0.0,0.0,0.0,0.0,6.135511800181753
sz002862,0,0,0,0,0,0,0
sz002721,0,0,0,0,0,0,0
sz000038,11.54,258496.0,0.0,0.0,0.0,0.0,11.40520133302689
sz002310,3.72,106392.0,0.0,0.0,0.0,0.0,3.729972989442825
sh603116,6.0,13800.0,0.0,0.0,0.0,0.0,6.23686386578267
sh601390,5.34,1516026.0,0.0,0.0,0.0,0.0,5.316480433731145
sz300800,0,0,0,0,0,0,0
sz002563,11.42,1410370.0,0.0,0.0,0.0,0.0,11.533170808828181
sh600463,0,0,0,0,0,0,0
sh603369,52.51,1403487.0,0.0,0.0,0.0,0.0,52.47403381092089
sh600875,11.62,950516.0,0.0,0.0,0.0,0.0,11.374979687100216
sz300586,0,0,0,0,0,0,0
sh603286,0,0,0,0,0,0,0
sz000731,4.95,443520.0,0.0,0.0,0.0,0.0,4.813871687538919
sh600151,7.99,330786.0,0.0,0.0,0.0,0.0,7.9472159504218105
sz002845,0,0,0,0,0,0,0
sh600289,3.69,2952.0,0.0,0.0,0.0,0.0,3.6215990801073206
sh603590,35.18,66842.0,0.0,0.0,0.0,0.0,35.5575500147827
sh603000,17.23,1032077.0,0.0,0.0,0.0,0.0,17.1466334595411
sh603195,0,0,0,0,0,0,0
sz000725,7.21,57280162.0,0.0,0.0,0.0,0.0,7.295248530131667
sz002157,13.95,828630.0,0.0,0.0,0.0,0.0,13.769795388294046
sh600246,7.43,84702.0,0.0,0.0,0.0,0.0,7.463152416356878
sz002377,0,0,0,0,0,0,0
sh600545,3.12,17784.0,0.0,0.0,0.0,0.0,3.085565512263547
sz002819,29.88,68724.0,0.0,0.0,0.0,0.0,29.501135642334756
sh603658,0,0,0,0,0,0,0
sh603208,0,0,0,0,0,0,0
sh603936,11.39,9112.0,0.0,0.0,0.0,0.0,10.950215767749416
sh600710,6.4,936320.0,0.0,0.0,0.0,0.0,6.138901356430083
sz300378,20.29,562033.0,0.0,0.0,0.0,0.0,20.01073877863543
sh600255,2.44,879132.0,0.0,0.0,0.0,0.0,2.380387462636534
sh600262,0.0,0.0,0.0,0.0,0.0,0.0,15.327994336951393
sz300500,11.84,94720.0,0.0,0.0,0.0,0.0,11.516929492882564
sh603007,4.52,50624.0,0.0,0.0,0.0,0.0,4.438559218559219
sz002313,10.25,49200.0,0.0,0.0,0.0,0.0,10.365353423443384
sh600530,3.28,33456.0,0.0,0.0,0.0,0.0,3.1719004953770766
sh600521,21.98,42487340.0,0.0,0.0,0.0,0.0,21.718305369588435
sz002366,3.94,541750.0,0.0,0.0,0.0,0.0,3.8181347740794638
sz000599,4.17,18765.0,0.0,0.0,0.0,0.0,4.16912086468018
sz000060,4.82,4538512.0,0.0,0.0,0.0,0.0,4.811041267772594
sh600988,15.6,4811040.0,0.0,0.0,0.0,0.0,15.587216240579814
sz003026,0,0,0,0,0,0,0
sh603238,25.8,64500.0,0.0,0.0,0.0,0.0,25.0978951452962
sz000056,3.4,1173680.0,0.0,0.0,0.0,0.0,3.460283759646817
sh600466,4.06,359310.0,0.0,0.0,0.0,0.0,4.009635582345286
sz000570,0,0,0,0,0,0,0
sz300752,26.5,771150.0,0.0,0.0,0.0,0.0,26.855590729225554
sh600468,3.99,13167.0,0.0,0.0,0.0,0.0,3.9349102547606796
sh600166,3.99,2748711.0,0.0,0.0,0.0,0.0,3.956531299474563
sz000792,0,0,0,0,0,0,0
sh600962,0.0,0.0,0.0,0.0,0.0,0.0,7.204804347826087
sz002963,0.0,0.0,0.0,0.0,0.0,0.0,15.8844993383326
sz300221,6.76,271752.0,0.0,0.0,0.0,0.0,6.610751922425883
sh605338,35.2,38720.0,0.0,0.0,0.0,0.0,34.5092626212385
sz002493,28.6,5717140.0,0.0,0.0,0.0,0.0,28.647386269374522
sz000600,5.35,210790.0,0.0,0.0,0.0,0.0,5.245109208633093
sz300355,4.29,2250963.0,0.0,0.0,0.0,0.0,4.143870222637605
sz002564,3.5,291900.0,0.0,0.0,0.0,0.0,3.4025189044603747
sz002176,6.7,1764110.0,0.0,0.0,0.0,0.0,6.452420078918064
sh600796,4.7,33840.0,0.0,0.0,0.0,0.0,4.66171834276984
sz002261,6.57,622836.0,0.0,0.0,0.0,0.0,6.566086453075436
sz000153,7.83,4159296.0,0.0,0.0,0.0,0.0,8.038415429788133
sz002649,0,0,0,0,0,0,0
sh601186,7.77,942501.0,0.0,0.0,0.0,0.0,7.728088386688663
sz000798,8.68,122388.0,0.0,0.0,0.0,0.0,8.509982706441848
sz002547,3.5,700.0,0.0,0.0,0.0,0.0,3.42235206795596
sh603233,76.95,546345.0,0.0,0.0,0.0,0.0,77.61826010544814
sz002008,41.5,3245300.0,0.0,0.0,0.0,0.0,40.396732682665125
sh600128,6.35,29210.0,0.0,0.0,0.0,0.0,6.243171709373794
sh601519,8.0,304000.0,0.0,0.0,0.0,0.0,7.924567366654106
sh600559,24.12,8661492.0,0.0,0.0,0.0,0.0,23.702680376913502
sh600967,10.3,449080.0,0.0,0.0,0.0,0.0,10.147735415709693
sh600785,12.25,276850.0,0.0,0.0,0.0,0.0,11.880160978750805
sz000863,4.21,620975.0,0.0,0.0,0.0,0.0,4.271870148940634
sh600811,3.28,279456.0,0.0,0.0,0.0,0.0,3.2966895259577247
sz300727,0,0,0,0,0,0,0
sh601858,10.26,307800.0,0.0,0.0,0.0,0.0,10.298062160188264
sz002312,7.67,1123655.0,0.0,0.0,0.0,0.0,7.40602428265267
sh603730,22.1,39780.0,0.0,0.0,0.0,0.0,21.88313566701498
sz002770,1.96,472360.0,0.0,0.0,0.0,0.0,1.9508146242862692
sz000795,5.29,141243.0,0.0,0.0,0.0,0.0,5.2418768003226175
sh600172,0,0,0,0,0,0,0
sh601988,3.25,3326378.0,0.0,0.0,0.0,0.0,3.245478176505897
sz000972,1.74,186702.0,0.0,0.0,0.0,0.0,1.8009619431167347
sh603042,12.09,50778.0,0.0,0.0,0.0,0.0,11.874152131048081
sz000957,6.37,29302.0,0.0,0.0,0.0,0.0,6.258184840861863
sz002076,2.27,16798.0,0.0,0.0,0.0,0.0,2.2860493118089886
sh600547,20.01,2099449.0,0.0,0.0,0.0,0.0,19.746405024392576
sh600202,4.05,162405.0,0.0,0.0,0.0,0.0,4.021352228260869
sh601168,14.97,15377184.0,0.0,0.0,0.0,0.0,14.76504566019964
sh603803,0.0,0.0,0.0,0.0,0.0,0.0,8.482851124815426
sz300187,6.51,35154.0,0.0,0.0,0.0,0.0,6.392986749594375
sh600359,0,0,0,0,0,0,0
sz002705,34.83,525933.0,0.0,0.0,0.0,0.0,34.7800754170793
sz002135,7.3,6480210.0,0.0,0.0,0.0,0.0,7.330260602469375
sz300270,0,0,0,0,0,0,0
sh600814,6.38,683298.0,0.0,0.0,0.0,0.0,6.31766024892129
sh601799,206.01,885843.0,0.0,0.0,0.0,0.0,208.6746502559103
sz300812,0,0,0,0,0,0,0
sz000062,14.99,7898231.0,,0.07652887,0.0,0.0,14.846674312026236
sz002688,0,0,0,0,0,0,0
sz300547,9.25,367225.0,0.0,0.0,0.0,0.0,9.039928191851752
sz000597,4.85,86815.0,0.0,0.0,0.0,0.0,4.843872028970723
sh600727,6.94,570468.0,0.0,0.0,0.0,0.0,6.848892511508834
sz000537,5.62,21356.0,0.0,0.0,0.0,0.0,5.586107531380755
sz002373,15.78,863166.0,0.0,0.0,0.0,0.0,15.46455371256439
sh600305,18.8,304560.0,0.0,0.0,0.0,0.0,18.590566588096642
sh600671,0,0,0,0,0,0,0
sh600590,5.61,2154835.0,0.0,0.0,0.0,0.0,5.478975856029124
sz300452,18.55,1151955.0,0.0,0.0,0.0,0.0,18.508022073328345
sh601311,11.6,818960.0,0.0,0.0,0.0,0.0,11.548065774576802
sz300359,5.66,233192.0,0.0,0.0,0.0,0.0,5.866463969692508
sz300478,7.87,96801.0,0.0,0.0,0.0,0.0,7.907145678676019
sz300418,0,0,0,0,0,0,0
sh600981,3.12,127920.0,34.3,0.21691857,1.00776421,0.48119632,3.370514585618205
sz000768,24.91,1472181.0,0.0,0.0,0.0,0.0,24.563030427599685
sz300279,0,0,0,0,0,0,0
sh600816,2.11,7385.0,0.0,0.0,0.0,0.0,2.0493444475992004
sh603527,7.7,91630.0,215.08333333333334,0.02322758,0.59795552,0.23255199,8.344482607925354
sz002790,0,0,0,0,0,0,0
sh603697,18.9,780570.0,0.0,0.0,0.0,0.0,18.52306343028015
sz300657,16.43,44361.0,0.0,0.0,0.0,0.0,16.28957084695989
sz300296,7.26,2490906.0,0.0,0.0,0.0,0.0,7.173907584507942
sh600828,3.75,357375.0,0.0,0.0,0.0,0.0,3.8044228930840083
sh603258,26.75,155150.0,0.0,0.0,0.0,0.0,26.482418350933635
sz002004,6.35,4737360.0,0.0,0.0,0.0,0.0,6.26511205416696
sz000831,16.95,1218705.0,0.0,0.0,0.0,0.0,16.91095006655104
sz002042,5.68,782704.0,0.0,0.0,0.0,0.0,5.640655065316864
sz300888,147.0,1411200.0,0.0,0.0,0.0,0.0,141.12797692609922
sz300885,41.01,4269141.0,0.0,0.0,0.0,0.0,42.130361374556614
sh600766,0,0,0,0,0,0,0
sz002916,79.83,989892.0,0.0,0.0,0.0,0.0,78.97115489274483
sh600999,18.35,2003820.0,0.0,0.0,0.0,0.0,18.24677637232948
sz300316,36.57,874023.0,0.0,0.0,0.0,0.0,36.51942730245824
sh600239,0,0,0,0,0,0,0
sz002235,4.65,3752550.0,0.0,0.0,0.0,0.0,4.658750479818328
sh600793,11.3,180800.0,0.0,0.0,0.0,0.0,11.111535570052812
sz000032,20.0,16000.0,0.0,0.0,0.0,0.0,19.872058051238383
sh601098,10.57,155379.0,0.0,0.0,0.0,0.0,10.42492522382834
sh600409,11.18,3189654.0,0.0,0.0,0.0,0.0,11.11231561198127
sz300523,27.29,19103.0,0.0,0.0,0.0,0.0,26.441177241931957
sh600961,6.44,125580.0,0.0,0.0,0.0,0.0,6.539976659464745
sh603067,7.47,93375.0,0.0,0.0,0.0,0.0,7.232283615172858
sz300054,0,0,0,0,0,0,0
sz002105,8.46,121824.0,0.0,0.0,0.0,0.0,8.293310263857135
sh601989,4.09,1149290.0,0.0,0.0,0.0,0.0,4.086974904650948
sz002171,8.0,3247200.0,0.0,0.0,0.0,0.0,8.133573432580866
sh600837,10.73,1368075.0,0.0,0.0,0.0,0.0,10.714169093721662
sh603299,8.0,79200.0,0.0,0.0,0.0,0.0,7.782608954209498
sz300084,3.99,5586.0,0.0,0.0,0.0,0.0,3.914578402595396
sh600498,18.98,2323152.0,0.0,0.0,0.0,0.0,18.57470870375462
sz300883,0,0,0,0,0,0,0
sz002910,0,0,0,0,0,0,0
sz000975,9.07,513362.0,0.0,0.0,0.0,0.0,9.073978236181297
sz000981,0,0,0,0,0,0,0
sz002322,10.47,32457.0,0.0,0.0,0.0,0.0,10.3281609083378
sz002169,8.36,1255672.0,0.0,0.0,0.0,0.0,8.315134599092062
sh601888,301.55,22586095.0,0.0,0.0,0.0,0.0,305.20441993514675
sz002959,0,0,0,0,0,0,0
sz002392,4.31,212483.0,0.0,0.0,0.0,0.0,4.247885450026585
sz002424,8.2,794580.0,0.0,0.0,0.0,0.0,8.201385310305561
sh600487,0,0,0,0,0,0,0
sh603331,10.29,97755.0,0.0,0.0,0.0,0.0,10.256965699208443
sz002970,0,0,0,0,0,0,0
sh603099,8.48,11872.0,0.0,0.0,0.0,0.0,8.286818737270877
sh600823,4.27,66185.0,0.0,0.0,0.0,0.0,4.258430417316226
sz002249,4.88,2435120.0,0.0,0.0,0.0,0.0,4.7483241741165845
sz000657,8.32,612352.0,0.0,0.0,0.0,0.0,8.315573011877031
sz300776,119.0,321300.0,0.0,0.0,0.0,0.0,119.76679112008073
sz300042,0,0,0,0,0,0,0
sz002769,0,0,0,0,0,0,0
sh600115,0,0,0,0,0,0,0
sz300274,81.1,40142959.0,0.0,0.0,0.0,0.0,83.22465302666922
sz002763,9.1,6584760.0,0.0,0.0,0.0,0.0,8.640312050284974
