,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600096,6.4,147840.0,0.0,0.0,0.0,0.0
sz002537,10.0,4626000.0,0.0,0.0,0.0,0.0
sh600059,7.89,285618.0,0.0,0.0,0.0,0.0
sz000957,8.29,1982968.0,0.0,0.0,0.0,0.0
sh600217,5.87,68679.0,0.0,0.0,0.0,0.0
sh600023,4.62,436128.0,0.0,0.0,0.0,0.0
sz300543,17.45,118660.0,0.0,0.0,0.0,0.0
sh600222,5.3,1548660.0,0.0,0.0,0.0,0.0
sz300627,19.3,783580.0,0.0,0.0,0.0,0.0
sh603933,17.29,162526.0,0.0,0.0,0.0,0.0
sh601222,4.83,391713.0,0.0,0.0,0.0,0.0
sh603028,9.56,2868.0,0.0,0.0,0.0,0.0
sh600083,16.78,80544.0,0.0,0.0,0.0,0.0
sz300392,8.32,61568.0,0.0,0.0,0.0,0.0
sz002732,17.24,134472.0,0.0,0.0,0.0,0.0
sh601330,11.11,207757.0,0.0,0.0,0.0,0.0
sz002905,20.65,237475.0,0.0,0.0,0.0,0.0
sz002750,15.68,13127296.0,0.0,0.0,0.0,0.0
sz300641,0.0,0.0,0.0,0.0,0.0,0.0
sz300393,17.75,243175.0,0.0,0.0,0.0,0.0
sh603977,7.34,28626.0,0.0,0.0,0.0,0.0
sz300521,0.0,0.0,0.0,0.0,0.0,0.0
sh601966,16.48,800928.0,0.0,0.0,0.0,0.0
sh600668,12.84,945024.0,0.0,0.0,0.0,0.0
sh601015,4.28,1034861.0,0.0,0.0,0.0,0.0
sz300012,10.02,883764.0,0.0,0.0,0.0,0.0
sh601398,5.55,11596725.0,0.0,0.0,0.0,0.0
sz300583,32.6,81500.0,0.0,0.0,0.0,0.0
sz002056,6.58,409934.0,0.0,0.0,0.0,0.0
sz002499,5.54,4876308.0,0.0,0.0,0.0,0.0
sz000628,10.08,102816.0,0.0,0.0,0.0,0.0
sz300026,3.4,218280.0,0.0,0.0,0.0,0.0
sh600302,5.43,16833.0,0.0,0.0,0.0,0.0
sh603035,10.58,257094.0,0.0,0.0,0.0,0.0
sz300578,28.53,3677517.0,0.0,0.0,0.0,0.0
sz000895,24.99,2596461.0,0.0,0.0,0.0,0.0
sz300481,13.74,269304.0,0.0,0.0,0.0,0.0
sh600891,2.4,910320.0,0.0,0.0,0.0,0.0
sz300626,0.0,0.0,0.0,0.0,0.0,0.0
sz000703,13.61,601562.0,0.0,0.0,0.0,0.0
sz300596,34.38,178776.0,0.0,0.0,0.0,0.0
sh603399,12.3,243540.0,0.0,0.0,0.0,0.0
sz000090,6.7,340360.0,0.0,0.0,0.0,0.0
sh600136,11.23,193156.0,0.0,0.0,0.0,0.0
sh603196,8.64,91584.0,0.0,0.0,0.0,0.0
sz300676,63.39,4037943.0,0.0,0.0,0.0,0.0
sz002687,6.72,119616.0,0.0,0.0,0.0,0.0
sz300122,40.08,2052096.0,0.0,0.0,0.0,0.0
sh603803,11.15,240840.0,0.0,0.0,0.0,0.0
sh600240,1.94,243664.0,0.0,0.0,0.0,0.0
sh601949,6.02,2010680.0,0.0,0.0,0.0,0.0
sh601333,3.25,401375.0,0.0,0.0,0.0,0.0
sh600868,3.77,1124968.0,0.0,0.0,0.0,0.0
sz002668,5.99,6713592.0,0.0,0.0,0.0,0.0
sh603183,15.37,52258.0,0.0,0.0,0.0,0.0
sh600791,4.3,15050.0,0.0,0.0,0.0,0.0
sh600348,5.8,1179140.0,0.0,0.0,0.0,0.0
sh603129,20.63,30945.0,0.0,0.0,0.0,0.0
sz002267,7.85,160140.0,0.0,0.0,0.0,0.0
sz300106,7.25,677875.0,0.0,0.0,0.0,0.0
sz002380,14.95,124085.0,0.0,0.0,0.0,0.0
sz002195,5.39,6007694.0,0.0,0.0,0.0,0.0
sz000539,4.32,317088.0,0.0,0.0,0.0,0.0
sh603676,10.92,10920.0,0.0,0.0,0.0,0.0
sz002221,9.6,1415040.0,0.0,0.0,0.0,0.0
sh600526,5.28,78144.0,0.0,0.0,0.0,0.0
sz300518,24.3,354780.0,0.0,0.0,0.0,0.0
sh603991,18.86,71668.0,0.0,0.0,0.0,0.0
sz000803,14.85,221265.0,0.0,0.0,0.0,0.0
sz000068,4.95,325215.0,0.0,0.0,0.0,0.0
sh603536,9.58,321888.0,0.0,0.0,0.0,0.0
sh600219,2.29,2211911.0,0.0,0.0,0.0,0.0
sh601999,6.09,371490.0,0.0,0.0,0.0,0.0
sz300017,10.5,9627450.0,0.0,0.0,0.0,0.0
sh600628,7.27,21083.0,0.0,0.0,0.0,0.0
sh600332,42.45,4847790.0,0.0,0.0,0.0,0.0
sh600075,5.33,469040.0,0.0,0.0,0.0,0.0
sz002915,19.85,129025.0,0.0,0.0,0.0,0.0
sz002724,6.1,48190.0,0.0,0.0,0.0,0.0
sh600000,11.2,5408480.0,0.0,0.0,0.0,0.0
sh600608,4.36,11772.0,0.0,0.0,0.0,0.0
sz300313,5.54,48752.0,0.0,0.0,0.0,0.0
sz300329,8.45,218010.0,0.0,0.0,0.0,0.0
sh600373,13.5,642600.0,0.0,0.0,0.0,0.0
sh603017,12.2,135420.0,0.0,0.0,0.0,0.0
sh601588,3.99,1948716.0,0.0,0.0,0.0,0.0
sz002650,4.04,3855372.0,0.0,0.0,0.0,0.0
sh600971,7.31,500735.0,0.0,0.0,0.0,0.0
sz300282,16.25,320125.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,11.21,96406.0,0.0,0.0,0.0,0.0
sz000806,3.31,835113.0,0.0,0.0,0.0,0.0
sz300706,22.45,621865.0,0.0,0.0,0.0,0.0
sh601199,3.75,81000.0,0.0,0.0,0.0,0.0
sh600589,4.84,461252.0,0.0,0.0,0.0,0.0
sh601958,6.28,41448.0,0.0,0.0,0.0,0.0
sz300410,19.1,133700.0,0.0,0.0,0.0,0.0
sz002467,11.3,37833440.0,0.0,0.0,0.0,0.0
sz300259,3.4,112200.0,0.0,0.0,0.0,0.0
sz300189,4.11,459498.0,0.0,0.0,0.0,0.0
sz002918,24.07,80370.0,0.0,0.0,0.0,0.0
sz300499,14.79,26622.0,0.0,0.0,0.0,0.0
sz002857,12.42,53406.0,0.0,0.0,0.0,0.0
sh600139,3.95,174590.0,0.0,0.0,0.0,0.0
sz300257,11.8,29500.0,0.0,0.0,0.0,0.0
sz300247,3.65,493845.0,0.0,0.0,0.0,0.0
sh601169,6.02,9939417.0,0.0,0.0,0.0,0.0
sh600678,6.05,474925.0,0.0,0.0,0.0,0.0
sz000630,2.39,588179.0,0.0,0.0,0.0,0.0
sz000929,7.91,1334417.0,0.0,0.0,0.0,0.0
sh600558,3.73,210745.0,0.0,0.0,0.0,0.0
sz002033,6.04,39864.0,0.0,0.0,0.0,0.0
sh600722,5.85,276120.0,0.0,0.0,0.0,0.0
sz000156,11.09,418093.0,0.0,0.0,0.0,0.0
sz002737,15.68,202272.0,0.0,0.0,0.0,0.0
sz300319,6.25,563750.0,0.0,0.0,0.0,0.0
sh600237,3.93,105717.0,0.0,0.0,0.0,0.0
sh601669,5.08,595884.0,0.0,0.0,0.0,0.0
sh603012,9.97,254235.0,0.0,0.0,0.0,0.0
sz300748,20.09,403809.0,0.0,0.0,0.0,0.0
sz002761,13.61,3718524.0,0.0,0.0,0.0,0.0
sz002843,15.22,103496.0,0.0,0.0,0.0,0.0
sz300351,0.0,0.0,0.0,0.0,0.0,0.0
sz002143,2.06,925970.0,0.0,0.0,0.0,0.0
sz002441,8.47,935935.0,0.0,0.0,0.0,0.0
sz000415,4.12,1472076.0,0.0,0.0,0.0,0.0
sh600853,4.2,359100.0,0.0,0.0,0.0,0.0
sh600275,3.28,58712.0,0.0,0.0,0.0,0.0
sz300251,7.03,1115661.0,0.0,0.0,0.0,0.0
sh601003,6.35,396240.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,21.31,684051.0,0.0,0.0,0.0,0.0
sz300136,24.5,6879600.0,0.0,0.0,0.0,0.0
sh603626,8.69,181621.0,0.0,0.0,0.0,0.0
sh600665,4.12,123600.0,0.0,0.0,0.0,0.0
sh600883,6.99,6990.0,0.0,0.0,0.0,0.0
sz000993,7.15,751465.0,0.0,0.0,0.0,0.0
sh601339,5.05,57065.0,0.0,0.0,0.0,0.0
sz000158,5.78,263568.0,0.0,0.0,0.0,0.0
sz002751,21.5,382700.0,0.0,0.0,0.0,0.0
sz300162,6.48,470448.0,0.0,0.0,0.0,0.0
sh600016,6.15,7758840.0,0.0,0.0,0.0,0.0
sh600449,8.38,515370.0,0.0,0.0,0.0,0.0
sz002819,22.18,4436.0,0.0,0.0,0.0,0.0
sh603336,20.83,8221601.0,0.0,0.0,0.0,0.0
sh600393,4.12,2177832.0,0.0,0.0,0.0,0.0
sz000507,6.6,265980.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,8.38,247210.0,0.0,0.0,0.0,0.0
sz300183,13.38,390696.0,0.0,0.0,0.0,0.0
sh603822,25.19,45342.0,0.0,0.0,0.0,0.0
sz000738,14.0,1061200.0,0.0,0.0,0.0,0.0
sh603010,15.35,93635.0,0.0,0.0,0.0,0.0
sz300339,11.45,990425.0,0.0,0.0,0.0,0.0
sz002619,3.71,276766.0,0.0,0.0,0.0,0.0
sh600817,8.08,172104.0,0.0,0.0,0.0,0.0
sz002902,24.29,349776.0,0.0,0.0,0.0,0.0
sz300470,24.85,151585.0,0.0,0.0,0.0,0.0
sh603959,21.35,64050.0,0.0,0.0,0.0,0.0
sz002498,3.0,446700.0,0.0,0.0,0.0,0.0
sz000930,8.24,2195960.0,0.0,0.0,0.0,0.0
sz300399,11.95,297555.0,0.0,0.0,0.0,0.0
sh603023,5.52,77280.0,0.0,0.0,0.0,0.0
sh603225,13.02,345030.0,0.0,0.0,0.0,0.0
sz002243,15.14,1335348.0,0.0,0.0,0.0,0.0
sz002201,6.77,45359.0,0.0,0.0,0.0,0.0
sz002494,5.62,330456.0,0.0,0.0,0.0,0.0
sz000523,5.68,1694458.0,0.0,0.0,0.0,0.0
sh601066,21.3,9602679.0,0.0,0.0,0.0,0.0
sh600620,8.5,795600.0,0.0,0.0,0.0,0.0
sh603338,68.01,251637.0,0.0,0.0,0.0,0.0
sz002708,10.4,3932240.0,0.0,0.0,0.0,0.0
sz300015,34.42,2901916.0,0.0,0.0,0.0,0.0
sh603456,8.19,208026.0,0.0,0.0,0.0,0.0
sz002673,9.95,1450710.0,0.0,0.0,0.0,0.0
sh603969,5.04,192024.0,2.8,0.08280821,0.12910413,0.04518705
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,21.54,58158.0,0.0,0.0,0.0,0.0
sh600540,4.68,421200.0,0.0,0.0,0.0,0.0
sh600037,10.68,556428.0,0.0,0.0,0.0,0.0
sh600179,5.65,1993885.0,0.0,0.0,0.0,0.0
sz300285,15.69,819018.0,0.0,0.0,0.0,0.0
sh600513,7.31,36550.0,0.0,0.0,0.0,0.0
sz300699,54.9,1218780.0,0.0,0.0,0.0,0.0
sh600797,9.39,887355.0,0.0,0.0,0.0,0.0
sz300201,5.18,1541568.0,0.0,0.0,0.0,0.0
sh603128,8.84,4493372.0,95.4,0.12776806,1.17841057,0.63592236
sz002349,6.2,317440.0,0.0,0.0,0.0,0.0
sh600127,4.86,22604871.0,0.0,0.0,0.0,0.0
sz002432,5.71,149602.0,0.0,0.0,0.0,0.0
sz000667,2.75,451550.0,0.0,0.0,0.0,0.0
sz002230,29.99,7167610.0,0.0,0.0,0.0,0.0
sz002182,7.7,755370.0,0.0,0.0,0.0,0.0
sz000420,2.38,252756.0,0.0,0.0,0.0,0.0
sh601519,6.45,7939950.0,0.0,0.0,0.0,0.0
sz000731,5.81,10458.0,0.0,0.0,0.0,0.0
sz000785,9.27,283662.0,0.0,0.0,0.0,0.0
sh600986,4.63,433368.0,0.0,0.0,0.0,0.0
sz300420,6.04,147980.0,0.0,0.0,0.0,0.0
sz300036,15.32,560712.0,0.0,0.0,0.0,0.0
sz000877,10.18,982370.0,0.0,0.0,0.0,0.0
sh600975,11.7,5410080.0,0.0,0.0,0.0,0.0
sz002118,10.85,6526275.0,0.0,0.0,0.0,0.0
sh603639,27.56,316940.0,0.0,0.0,0.0,0.0
sz000861,2.61,163908.0,0.0,0.0,0.0,0.0
sh603360,27.27,1224423.0,0.0,0.0,0.0,0.0
sz000757,5.21,40638.0,0.0,0.0,0.0,0.0
sh600708,5.53,2567026.0,0.0,0.39651355,0.26796506,0.0
sz002219,3.31,189332.0,0.0,0.0,0.0,0.0
sz002355,9.23,1599559.0,0.0,0.0,0.0,0.0
sz000552,2.87,686504.0,0.0,0.0,0.0,0.0
sz300484,11.05,56355.0,0.0,0.0,0.0,0.0
sz002656,5.83,435501.0,201.45,0.11465074,0.30668725,0.04097244
sh601899,3.22,1656046.0,0.0,0.0,0.0,0.0
sz000030,5.13,82080.0,0.0,0.0,0.0,0.0
sz300317,6.54,1062750.0,0.0,0.0,0.0,0.0
sh600452,23.74,54602.0,0.0,0.0,0.0,0.0
sz000737,3.39,216282.0,0.0,0.0,0.0,0.0
sz300011,6.44,302036.0,0.0,0.0,0.0,0.0
sz002562,4.76,520268.0,0.0,0.0,0.0,0.0
sz002102,2.62,4326668.0,0.0,0.0,0.0,0.0
sh603618,6.15,223860.0,0.0,0.0,0.0,0.0
sz000702,7.15,1538680.0,0.0,0.0,0.0,0.0
sh600054,9.55,424975.0,0.0,0.0,0.0,0.0
sz300280,22.65,532275.0,0.0,0.0,0.0,0.0
sh603223,10.19,85596.0,0.0,0.0,0.0,0.0
sz000972,3.07,136615.0,0.0,0.0,0.0,0.0
sz002028,10.58,1812354.0,0.0,0.0,0.0,0.0
sz300045,9.01,281112.0,0.0,0.0,0.0,0.0
sz300610,13.04,2608.0,0.0,0.0,0.0,0.0
sh603416,27.2,223040.0,0.0,0.0,0.0,0.0
sz002026,5.97,189249.0,0.0,0.0,0.0,0.0
sz002799,14.44,25992.0,0.0,0.0,0.0,0.0
sz300765,39.98,355822.0,0.0,0.0,0.0,0.0
sh600654,1.99,79799.0,0.0,0.0,0.0,0.0
sz002082,10.18,54972.0,0.0,0.0,0.0,0.0
sz300708,10.77,249864.0,0.0,0.0,0.0,0.0
sh600370,3.38,99034.0,0.0,0.0,0.0,0.0
sh600512,3.1,4392080.0,0.0,0.0,0.0,0.0
sh600019,6.79,2624661.0,0.0,0.0,0.0,0.0
sz000899,5.23,48116.0,0.0,0.0,0.0,0.0
sh603885,12.26,763798.0,0.0,0.0,0.0,0.0
sz002344,4.87,481156.0,0.0,0.0,0.0,0.0
sz002171,5.77,528532.0,0.0,0.0,0.0,0.0
sz300693,14.19,271029.0,0.0,0.0,0.0,0.0
sh600331,3.17,374694.0,0.0,0.0,0.0,0.0
sh603861,10.33,247920.0,0.0,0.0,0.0,0.0
sz002785,0.0,0.0,0.0,0.0,0.0,0.0
sh600759,3.56,3266656.0,0.0,0.0,0.0,0.0
sz002738,17.02,258704.0,0.0,0.0,0.0,0.0
sh600123,7.27,874581.0,0.0,0.0,0.0,0.0
sz000719,7.44,101184.0,0.0,0.0,0.0,0.0
sz002756,15.01,184623.0,0.0,0.0,0.0,0.0
sz002351,5.76,97344.0,0.0,0.0,0.0,0.0
sz300673,35.64,277992.0,0.0,0.0,0.0,0.0
sz300225,5.82,288090.0,0.0,0.0,0.0,0.0
sh600587,16.2,2290680.0,0.0,0.0,0.0,0.0
sz300396,17.8,217160.0,0.0,0.0,0.0,0.0
sz000903,2.9,221850.0,0.0,0.0,0.0,0.0
sz000426,5.29,1163800.0,0.0,0.0,0.0,0.0
sh603108,9.98,3126734.0,0.0,0.0,0.0,0.0
sh600249,4.68,194688.0,0.0,0.0,0.0,0.0
sh600776,22.0,8234600.0,0.0,0.0,0.0,0.0
sz002793,16.89,7142781.0,0.0,0.0,0.0,0.0
sz300489,16.72,58520.0,0.0,0.0,0.0,0.0
sh603808,16.0,112000.0,0.0,0.0,0.0,0.0
sh600834,7.5,27750.0,0.0,0.0,0.0,0.0
sh603025,10.31,155681.0,0.0,0.0,0.0,0.0
sh603067,9.11,1261735.0,0.0,0.0,0.0,0.0
sz300173,5.19,84078.0,0.0,0.0,0.0,0.0
sz000035,4.55,86450.0,0.0,0.0,0.0,0.0
sz300551,14.82,56316.0,0.0,0.0,0.0,0.0
sh600757,7.19,228642.0,0.0,0.0,0.0,0.0
sz002684,4.25,1756100.0,0.0,0.0,0.0,0.0
sz000850,5.3,5602100.0,0.0,0.0,0.0,0.0
sz002390,5.47,69469.0,0.0,0.0,0.0,0.0
sh601068,6.14,379452.0,0.0,0.0,0.0,0.0
sh600103,3.03,202707.0,0.0,0.0,0.0,0.0
sz000938,38.25,1181925.0,0.0,0.0,0.0,0.0
sz002137,7.01,744462.0,0.0,0.0,0.0,0.0
sz002357,7.05,2669835.0,0.0,0.0,0.0,0.0
sh603602,28.31,317072.0,0.0,0.0,0.0,0.0
sz300200,8.9,44500.0,0.0,0.0,0.0,0.0
sz002520,8.0,2300000.0,0.0,0.0,0.0,0.0
sh603828,10.75,208550.0,0.0,0.0,0.0,0.0
sh600695,6.68,743484.0,0.0,0.0,0.0,0.0
sh601211,17.15,6095590.0,0.0,0.0,0.0,0.0
sz002278,7.6,53200.0,0.0,0.0,0.0,0.0
sz300041,8.26,409696.0,0.0,0.0,0.0,0.0
sh600225,3.46,325586.0,0.0,0.0,0.0,0.0
sz002455,5.55,38850.0,0.0,0.0,0.0,0.0
sh600233,12.2,89060.0,0.0,0.0,0.0,0.0
sz300629,17.56,50924.0,0.0,0.0,0.0,0.0
sh600796,5.61,39831.0,0.0,0.0,0.0,0.0
sz002543,13.43,750737.0,0.0,0.0,0.0,0.0
sh600561,6.54,31392.0,0.0,0.0,0.0,0.0
sh600995,7.99,887689.0,0.0,0.0,0.0,0.0
sz300595,56.1,3988710.0,0.0,0.0,0.0,0.0
sz002878,27.15,171045.0,0.0,0.0,0.0,0.0
sh600789,8.62,1077500.0,0.0,0.0,0.0,0.0
sz300453,8.99,5383212.0,0.0,0.0,0.0,0.0
sz000612,4.35,93090.0,0.0,0.0,0.0,0.0
sh600693,5.22,85086.0,0.0,0.0,0.0,0.0
sz002544,13.0,228800.0,0.0,0.0,0.0,0.0
sh603083,29.0,719200.0,0.0,0.0,0.0,0.0
sh601515,9.4,1140220.0,0.0,0.0,0.0,0.0
sh603506,23.09,9236.0,0.0,0.0,0.0,0.0
sh600242,10.15,158340.0,0.0,0.0,0.0,0.0
sh603559,20.21,183911.0,0.0,0.0,0.0,0.0
sz300281,5.94,83160.0,0.0,0.0,0.0,0.0
sz002310,6.0,2248800.0,0.0,0.0,0.0,0.0
sz000906,6.8,49640.0,0.0,0.0,0.0,0.0
sz002156,8.47,1878646.0,0.0,0.0,0.0,0.0
sh601611,8.1,659340.0,0.0,0.0,0.0,0.0
sh601918,3.3,505560.0,0.0,0.0,0.0,0.0
sh600223,3.7,8880.0,0.0,0.0,0.0,0.0
sz002011,4.77,295263.0,0.0,0.0,0.0,0.0
sz300009,14.57,93248.0,0.0,0.0,0.0,0.0
sz300331,17.3,129750.0,0.0,0.0,0.0,0.0
sz300492,27.46,494280.0,0.0,0.0,0.0,0.0
sz300683,29.23,58460.0,0.0,0.0,0.0,0.0
sz300417,21.79,2046081.0,0.0,0.0,0.0,0.0
sz000709,3.0,1704300.0,0.0,0.0,0.0,0.0
sz300532,14.4,30240.0,0.0,0.0,0.0,0.0
sh600381,6.37,28665.0,0.0,0.0,0.0,0.0
sz300116,1.94,2669440.0,0.0,0.0,0.0,0.0
sh600162,2.38,212296.0,0.0,0.0,0.0,0.0
sz000985,13.63,13630.0,0.0,0.0,0.0,0.0
sh603600,10.19,1545823.0,0.0,0.0,0.0,0.0
sz002557,21.3,440910.0,0.0,0.0,0.0,0.0
sh603937,11.4,153900.0,0.0,0.0,0.0,0.0
sz300405,17.0,34109990.0,0.0,0.0,0.0,0.0
sh600664,4.57,1432215.0,0.0,0.0,0.0,0.0
sh601168,5.81,937153.0,0.0,0.0,0.0,0.0
sz002555,14.15,2381445.0,0.0,0.0,0.0,0.0
sh601678,6.78,20377968.0,0.0,0.0,0.0,0.0
sz002635,12.85,1867105.0,0.0,0.0,0.0,0.0
sz002122,2.66,817950.0,0.0,0.0,0.0,0.0
sz300295,13.48,53920.0,0.0,0.0,0.0,0.0
sz300115,11.22,2008380.0,0.0,0.0,0.0,0.0
sh603499,29.2,493480.0,0.15,0.06040432,0.0,0.0
sh600339,4.02,1355946.0,0.0,0.0,0.0,0.0
sz300245,9.2,145360.0,0.0,0.0,0.0,0.0
sh603169,6.0,855000.0,0.0,0.0,0.0,0.0
sz002140,9.0,3374100.0,0.0,0.0,0.0,0.0
sz002067,3.6,220680.0,0.0,0.0,0.0,0.0
sh600636,11.88,143748.0,0.0,0.0,0.0,0.0
sz002297,8.0,4182400.0,0.0,0.0,0.0,0.0
sz300047,14.98,536284.0,0.0,0.0,0.0,0.0
sz002608,8.33,189091.0,0.0,0.0,0.0,0.0
sz000529,6.59,944347.0,0.0,0.0,0.0,0.0
sz300770,84.0,13658400.0,0.0,0.0,0.0,0.0
sz002292,6.85,295920.0,0.0,0.0,0.0,0.0
sz002573,7.65,234090.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.77,448443.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,11.68,88768.0,0.0,0.0,0.0,0.0
sh603303,12.03,68571.0,0.0,0.0,0.0,0.0
sh603898,16.86,485568.0,0.0,0.0,0.0,0.0
sh603197,21.97,61516.0,0.0,0.0,0.0,0.0
sz002113,2.46,940089.0,0.0,0.0,0.0,0.0
sh600517,8.4,3491880.0,0.0,0.0,0.0,0.0
sz002503,2.75,265100.0,0.0,0.0,0.0,0.0
sz300059,15.7,28698030.0,0.0,0.0,0.0,0.0
sz000012,4.7,99640.0,0.0,0.0,0.0,0.0
sh603085,9.72,203148.0,0.0,0.0,0.0,0.0
sz300096,9.91,385499.0,0.0,0.0,0.0,0.0
sz002217,5.59,814463.0,0.0,0.0,0.0,0.0
sz300665,10.4,32240.0,0.0,0.0,0.0,0.0
sz002006,5.07,21294.0,0.0,0.0,0.0,0.0
sz300598,26.85,856515.0,0.0,0.0,0.0,0.0
sz000009,5.68,186304.0,0.0,0.0,0.0,0.0
sz300504,23.28,402744.0,0.0,0.0,0.0,0.0
sh601113,7.21,333823.0,0.0,0.0,0.0,0.0
sz000969,7.62,646176.0,0.0,0.0,0.0,0.0
sz000816,2.05,324720.0,0.0,0.0,0.0,0.0
sz002163,5.26,59438.0,0.0,0.0,0.0,0.0
sz002373,17.16,2888028.0,0.0,0.0,0.0,0.0
