,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600081,10.68,73692.0,0.0,0.0,0.0,0.0
sz002908,12.47,14964.0,0.0,0.0,0.0,0.0
sz300632,27.07,793151.0,28.05,0.45437079,0.33929242,0.11834823
sh601882,0.0,0.0,0.0,0.0,0.0,0.0
sz000848,7.66,111070.0,0.0,0.0,0.0,0.0
sh603569,10.29,120393.0,0.0,0.0,0.0,0.0
sz002166,6.97,1812.0,0.0,0.0,0.0,0.0
sz002017,15.69,1123404.0,0.0,0.0,0.0,0.0
sz002089,1.66,160854.0,0.0,0.0,0.0,0.0
sh600152,6.02,533372.0,0.0,0.0,0.0,0.0
sz300050,5.65,14690.0,0.0,0.0,0.0,0.0
sz300367,4.36,1397380.0,0.0,0.0,0.0,0.0
sh600252,2.93,1618239.0,0.0,0.0,0.0,0.0
sh603256,15.05,219730.0,0.0,0.0,0.0,0.0
sz300527,11.2,141120.0,0.0,0.0,0.0,0.0
sh601038,6.18,166242.0,0.0,0.0,0.0,0.0
sz300604,22.28,2236912.0,0.0,0.0,0.0,0.0
sh600107,7.02,251316.0,0.0,0.0,0.0,0.0
sz300111,0.0,0.0,0.0,0.0,0.0,0.0
sh603466,14.0,688800.0,0.0,0.0,0.0,0.0
sh600188,9.46,452188.0,0.0,0.0,0.0,0.0
sz002903,14.72,481344.0,0.0,0.0,0.0,0.0
sz002062,3.43,111132.0,0.0,0.0,0.0,0.0
sz002012,5.0,106000.0,0.0,0.0,0.0,0.0
sz002149,7.31,108919.0,0.0,0.0,0.0,0.0
sz001896,3.46,403782.0,0.0,0.0,0.0,0.0
sz002045,13.66,4261920.0,0.0,0.0,0.0,0.0
sz002610,1.56,101088.0,0.0,0.0,0.0,0.0
sz002801,0.0,0.0,0.0,0.0,0.0,0.0
sz000533,2.74,6302.0,0.0,0.0,0.0,0.0
sz002155,7.37,434830.0,0.0,0.0,0.0,0.0
sh600084,2.58,22446.0,0.0,0.0,0.0,0.0
sz002728,16.19,56665.0,0.0,0.0,0.0,0.0
sh603767,7.15,3575.0,0.0,0.0,0.0,0.0
sh600121,2.36,794612.0,0.0,0.0,0.0,0.0
sh600746,6.73,21536.0,0.0,0.0,0.0,0.0
sz000006,5.24,148816.0,0.0,0.0,0.0,0.0
sh600196,25.16,837828.0,0.0,0.0,0.0,0.0
sz300489,18.0,3600.0,0.0,0.0,0.0,0.0
sh600808,2.8,243040.0,0.0,0.0,0.0,0.0
sz300092,6.85,6850.0,0.0,0.0,0.0,0.0
sz300550,27.48,305028.0,0.0,0.0,0.0,0.0
sz300767,54.21,514995.0,0.0,0.0,0.0,0.0
sh600829,6.49,649.0,0.0,0.0,0.0,0.0
sh600691,2.1,43680.0,0.0,0.0,0.0,0.0
sz300278,4.11,730347.0,0.0,0.0,0.0,0.0
sz000520,4.22,36292.0,0.0,0.0,0.0,0.0
sz002840,0.0,0.0,0.0,0.0,0.0,0.0
sz002960,26.05,31260.0,0.0,0.0,0.0,0.0
sz000868,4.52,146448.0,0.0,0.0,0.0,0.0
sh600567,3.3,523710.0,0.0,0.0,0.0,0.0
sz000778,4.03,107601.0,0.0,0.0,0.0,0.0
sz000786,22.68,639576.0,0.0,0.0,0.0,0.0
sh603118,11.76,218736.0,0.0,0.0,0.0,0.0
sh600023,3.84,159360.0,0.0,0.0,0.0,0.0
sz000590,11.2,257600.0,0.0,0.0,0.0,0.0
sz002580,0.0,0.0,0.0,0.0,0.0,0.0
sz002266,4.17,10425.0,0.0,0.0,0.0,0.0
sh600880,3.83,392575.0,0.0,0.0,0.0,0.0
sh601965,7.6,73720.0,0.0,0.0,0.0,0.0
sz300175,6.13,14712.0,0.0,0.0,0.0,0.0
sz000559,5.16,9288.0,0.0,0.0,0.0,0.0
sh600517,7.18,188834.0,0.0,0.0,0.0,0.0
sh603819,15.13,3026.0,0.0,0.0,0.0,0.0
sz000612,4.09,409.0,0.0,0.0,0.0,0.0
sz000851,5.65,1139701.0,0.0,0.0,0.0,0.0
sh600926,8.8,467782.0,0.0,0.0,0.0,0.0
sh603662,45.88,325748.0,0.0,0.0,0.0,0.0
sz002797,7.9,6280500.0,0.0,0.0,0.0,0.0
sz000688,0.0,0.0,0.0,0.0,0.0,0.0
sz000982,2.2,150040.0,0.0,0.0,0.0,0.0
sh603871,28.18,30998.0,0.0,0.0,0.0,0.0
sz002538,4.57,6398.0,0.0,0.0,0.0,0.0
sz300667,27.77,211052.0,0.0,0.0,0.0,0.0
sh600421,8.14,814.0,0.0,0.0,0.0,0.0
sh601163,14.21,78155.0,0.0,0.0,0.0,0.0
sz300097,8.4,107520.0,0.0,0.0,0.0,0.0
sh600168,6.43,1286.0,0.0,0.0,0.0,0.0
sh600153,8.45,434330.0,0.0,0.0,0.0,0.0
sz300044,6.12,41004.0,0.0,0.0,0.0,0.0
sh600331,2.5,113000.0,0.0,0.0,0.0,0.0
sh603868,37.1,92750.0,0.0,0.0,0.0,0.0
sz002409,19.72,595544.0,0.0,0.0,0.0,0.0
sz002328,3.78,3402.0,0.0,0.0,0.0,0.0
sz002146,8.98,5551436.0,0.0,0.0,0.0,0.0
sh603703,16.24,183512.0,0.0,0.0,0.0,0.0
sh603718,12.08,616080.0,198.28333333333333,0.05423821,0.56441893,0.1651225
sz300024,13.74,230832.0,0.0,0.0,0.0,0.0
sh600978,2.92,112131.0,0.0,0.0,0.0,0.0
sh600757,6.07,8498.0,0.0,0.0,0.0,0.0
sz002501,1.45,67570.0,0.0,0.0,0.0,0.0
sz300048,0.0,0.0,0.0,0.0,0.0,0.0
sz000068,3.92,465304.0,222.36666666666667,0.0392581,0.31959372,0.0
sh603429,34.7,107570.0,0.0,0.0,0.0,0.0
sz300135,2.58,2838.0,0.0,0.0,0.0,0.0
sz002512,5.29,1464272.0,0.0,0.0,0.0,0.0
sh600016,6.2,4245109.0,0.0,0.0,0.0,0.0
sh603489,94.05,1768140.0,0.0,0.0,0.0,0.0
sz002121,4.18,24244.0,0.0,0.0,0.0,0.0
sh603963,11.18,2236.0,0.0,0.0,0.0,0.0
sz300409,10.98,158112.0,0.0,0.0,0.0,0.0
sz002799,16.3,606360.0,0.0,0.0,0.0,0.0
sz000639,4.48,85568.0,0.0,0.0,0.0,0.0
sh601003,5.32,1219344.0,0.0,0.0,0.0,0.0
sh603579,29.85,107460.0,0.0,0.0,0.0,0.0
sh600615,10.38,1268436.0,0.0,0.0,0.0,0.0
sz300203,15.83,889646.0,0.0,0.0,0.0,0.0
sh600242,6.71,710589.0,0.0,0.0,0.0,0.0
sz002099,6.92,138400.0,0.0,0.0,0.0,0.0
sz002889,24.61,297781.0,0.0,0.0,0.0,0.0
sz000558,3.18,56922.0,0.0,0.0,0.0,0.0
sh600320,0.0,0.0,0.0,0.0,0.0,0.0
sz300211,7.48,179520.0,0.0,0.0,0.0,0.0
sh600959,3.84,109056.0,0.0,0.0,0.0,0.0
sz300045,8.62,101716.0,0.0,0.0,0.0,0.0
sz002326,9.69,165699.0,0.0,0.0,0.0,0.0
sz002289,0.0,0.0,0.0,0.0,0.0,0.0
sz002552,26.4,8030880.0,0.0,0.0,0.0,0.0
sz002058,20.44,51100.0,0.0,0.0,0.0,0.0
sh600815,0.0,0.0,0.0,0.0,0.0,0.0
sz300324,5.29,110561.0,0.0,0.0,0.0,0.0
sz300343,2.78,48650.0,0.0,0.0,0.0,0.0
sh600643,8.76,62196.0,0.0,0.0,0.0,0.0
sz000835,5.7,7683600.0,0.0,0.0,0.0,0.0
sz300392,7.04,56320.0,0.0,0.0,0.0,0.0
sh600200,4.94,74100.0,0.0,0.0,0.0,0.0
sz300430,7.41,1482.0,0.0,0.0,0.0,0.0
sz300707,11.68,39712.0,0.0,0.0,0.0,0.0
sz300677,0.0,0.0,0.0,0.0,0.0,0.0
sh600208,3.9,4207710.0,0.0,0.0,0.0,0.0
sz002154,2.97,196911.0,0.0,0.0,0.0,0.0
sz300796,24.9,1728060.0,0.0,0.0,0.0,0.0
sh600876,12.62,343264.0,0.0,0.0,0.0,0.0
sz300127,18.5,1224700.0,0.0,0.0,0.0,0.0
sz300416,0.0,0.0,0.0,0.0,0.0,0.0
sz002529,5.89,346921.0,0.0,0.0,0.0,0.0
sh600731,6.73,122486.0,0.0,0.0,0.0,0.0
sz002758,10.05,40200.0,0.0,0.0,0.0,0.0
sh603776,17.0,1156000.0,0.0,0.0,0.0,0.0
sz002335,15.62,14058.0,0.0,0.0,0.0,0.0
sz000780,2.97,8910.0,0.0,0.0,0.0,0.0
sz000796,8.19,286650.0,0.0,0.0,0.0,0.0
sz300313,5.22,1044.0,0.0,0.0,0.0,0.0
sz002094,4.47,223053.0,0.0,0.0,0.0,0.0
sz300124,27.68,1010320.0,0.0,0.0,0.0,0.0
sz000592,2.68,37788.0,0.0,0.0,0.0,0.0
sz300712,11.6,3480.0,0.0,0.0,0.0,0.0
sh600781,5.56,455920.0,0.0,0.0,0.0,0.0
sz300193,8.26,8260.0,0.0,0.0,0.0,0.0
sh601001,4.21,679915.0,0.0,0.0,0.0,0.0
sz002293,8.57,101983.0,0.0,0.0,0.0,0.0
sz000799,37.68,486072.0,0.0,0.0,0.0,0.0
sz300443,13.02,3906.0,0.0,0.0,0.0,0.0
sz002593,3.61,103246.0,122.11666666666666,0.16450611,0.16739506,0.05019178
sh603266,12.16,659072.0,0.0,0.0,0.0,0.0
sz300448,7.88,2524752.0,0.0,0.0,0.0,0.0
sz002246,7.27,44347.0,0.0,0.0,0.0,0.0
sh603661,41.2,78280.0,0.0,0.0,0.0,0.0
sh600089,6.4,403354.0,0.0,0.0,0.0,0.0
sh600854,0.0,0.0,0.0,0.0,0.0,0.0
sz000809,2.36,11800.0,0.0,0.0,0.0,0.0
sz002641,4.53,17214.0,0.0,0.0,0.0,0.0
sz002093,8.01,76095.0,0.0,0.0,0.0,0.0
sh601012,25.28,1862706.0,0.0,0.0,0.0,0.0
sh600584,22.53,21335910.0,0.0,0.0,0.0,0.0
sz000815,6.88,829040.0,0.0,0.0,0.0,0.0
sz300610,11.64,1164.0,0.0,0.0,0.0,0.0
sh600123,6.23,73514.0,0.0,0.0,0.0,0.0
sz002541,10.07,1162078.0,0.0,0.0,0.0,0.0
sh603085,8.62,536164.0,0.0,0.0,0.0,0.0
sz300781,33.33,226644.0,0.0,0.0,0.0,0.0
sh601009,8.31,674772.0,0.0,0.0,0.0,0.0
sz002692,3.49,349.0,0.0,0.0,0.0,0.0
sz300578,23.3,144460.0,0.0,0.0,0.0,0.0
sh600004,17.5,178500.0,0.0,0.0,0.0,0.0
sz300567,46.28,1966900.0,0.0,0.0,0.0,0.0
sh603768,11.28,16920.0,0.0,0.0,0.0,0.0
sz000595,3.36,588000.0,0.0,0.0,0.0,0.0
sz300509,9.28,42688.0,0.0,0.0,0.0,0.0
sz002862,23.17,67193.0,0.0,0.0,0.0,0.0
sz002721,5.32,1926904.0,0.0,0.0,0.0,0.0
sz000038,12.9,1274520.0,0.0,0.0,0.0,0.0
sz002310,4.77,17649.0,0.0,0.0,0.0,0.0
sh603116,6.96,696.0,0.0,0.0,0.0,0.0
sh601390,5.69,936574.0,0.0,0.0,0.0,0.0
sz300800,68.13,374715.0,0.0,0.0,0.0,0.0
sz002563,9.62,92352.0,0.0,0.0,0.0,0.0
sh600463,0.0,0.0,0.0,0.0,0.0,0.0
sh603369,31.19,91044.0,0.0,0.0,0.0,0.0
sh600875,9.04,15368.0,0.0,0.0,0.0,0.0
sz300586,13.35,54735.0,0.0,0.0,0.0,0.0
sh603286,14.6,100740.0,0.0,0.0,0.0,0.0
sz000731,5.06,7590.0,0.0,0.0,0.0,0.0
sh600151,4.73,12771.0,0.0,0.0,0.0,0.0
sz002845,18.18,378144.0,0.0,0.0,0.0,0.0
sh600289,3.03,61812.0,0.0,0.0,0.0,0.0
sh603590,33.99,84975.0,0.0,0.0,0.0,0.0
sh603000,19.15,901965.0,0.0,0.0,0.0,0.0
sz000725,4.09,17229125.0,0.0,0.0,0.0,0.0
sz002157,15.16,9693304.0,0.0,0.0,0.0,0.0
sh600246,4.21,16419.0,0.0,0.0,0.0,0.0
sz002377,3.83,1149.0,0.0,0.0,0.0,0.0
sh600545,6.02,103544.0,0.0,0.0,0.0,0.0
sz002819,26.53,525294.0,0.0,0.0,0.0,0.0
sh603658,97.32,544992.0,0.0,0.0,0.0,0.0
sh603208,54.68,667096.0,0.0,0.0,0.0,0.0
sh603936,18.3,532530.0,0.0,0.0,0.0,0.0
sh600710,5.34,4272.0,0.0,0.0,0.0,0.0
sz300378,14.69,176280.0,0.0,0.0,0.0,0.0
sh600255,1.5,30600.0,0.0,0.0,0.0,0.0
sh600262,0.0,0.0,0.0,0.0,0.0,0.0
sz300500,14.29,1429.0,0.0,0.0,0.0,0.0
sh603007,7.05,64860.0,0.0,0.0,0.0,0.0
sz002313,19.35,81270.0,0.0,0.0,0.0,0.0
sh600530,4.72,9440.0,0.0,0.0,0.0,0.0
sh600521,17.16,968167.0,0.0,0.0,0.0,0.0
sz002366,7.23,82422.0,0.0,0.0,0.0,0.0
sz000599,4.54,13620.0,0.0,0.0,0.0,0.0
sz000060,4.09,263441.0,0.0,0.0,0.0,0.0
sh600988,4.67,537517.0,0.0,0.0,0.0,0.0
sh603238,0.0,0.0,0.0,0.0,0.0,0.0
sz000056,4.14,5498.0,0.0,0.0,0.0,0.0
sh600466,6.89,886743.0,0.0,0.0,0.0,0.0
sz000570,4.47,894.0,0.0,0.0,0.0,0.0
sz300752,26.86,61778.0,0.0,0.0,0.0,0.0
sh600468,3.4,14960.0,0.0,0.0,0.0,0.0
sh600166,2.04,814164.0,0.0,0.0,0.0,0.0
sz000792,8.1,538650.0,0.0,0.0,0.0,0.0
sh600962,7.54,9048.0,0.0,0.0,0.0,0.0
sz002963,32.33,252174.0,0.0,0.0,0.0,0.0
sz300221,6.36,4068492.0,0.0,0.0,0.0,0.0
sz002493,12.2,85400.0,0.0,0.0,0.0,0.0
sz000600,4.67,30822.0,0.0,0.0,0.0,0.0
sz300355,3.15,217980.0,0.0,0.0,0.0,0.0
sz002564,4.62,87780.0,0.0,0.0,0.0,0.0
sz002176,3.36,1415568.0,0.0,0.0,0.0,0.0
sh600796,5.46,196560.0,0.0,0.0,0.0,0.0
sz002261,5.4,115020.0,0.0,0.0,0.0,0.0
sz000153,6.27,26961.0,0.0,0.0,0.0,0.0
sz002649,9.13,252901.0,0.0,0.0,0.0,0.0
sh601186,9.76,1367376.0,0.0,0.0,0.0,0.0
sz000798,5.87,4115.0,0.0,0.0,0.0,0.0
sz002547,8.35,1538905.0,0.0,0.0,0.0,0.0
sh603233,50.26,482496.0,0.0,0.0,0.0,0.0
sz002008,35.9,682100.0,0.0,0.0,0.0,0.0
sh600128,0.0,0.0,0.0,0.0,0.0,0.0
sh601519,7.76,2224792.0,0.0,0.0,0.0,0.0
sh600559,11.2,140000.0,0.0,0.0,0.0,0.0
sh600967,10.31,520655.0,0.0,0.0,0.0,0.0
sh600785,0.0,0.0,0.0,0.0,0.0,0.0
sz000863,4.48,44800.0,0.0,0.0,0.0,0.0
sh600811,3.28,408360.0,0.0,0.0,0.0,0.0
sz300727,15.2,370880.0,0.0,0.0,0.0,0.0
sh601858,10.87,106526.0,0.0,0.0,0.0,0.0
sz002312,4.27,124257.0,0.0,0.0,0.0,0.0
sh603730,25.58,66508.0,0.0,0.0,0.0,0.0
sz002770,2.3,171350.0,0.0,0.0,0.0,0.0
sz000795,5.84,165856.0,0.0,0.0,0.0,0.0
sh600172,2.8,152600.0,0.0,0.0,0.0,0.0
sh601988,3.61,1902326.0,0.0,0.0,0.0,0.0
sz000972,3.03,76659.0,0.0,0.0,0.0,0.0
sh603042,14.49,49266.0,0.0,0.0,0.0,0.0
sz000957,6.4,579200.0,0.0,0.0,0.0,0.0
sz002076,2.37,42423.0,0.0,0.0,0.0,0.0
sh600547,31.01,5370932.0,0.0,0.0,0.0,0.0
sh600202,0.0,0.0,0.0,0.0,0.0,0.0
sh601168,5.59,420368.0,0.0,0.0,0.0,0.0
sh603803,12.99,7794.0,0.0,0.0,0.0,0.0
sz300187,4.66,11184.0,0.0,0.0,0.0,0.0
sh600359,5.68,356704.0,0.0,0.0,0.0,0.0
sz002705,15.96,96989.0,0.0,0.0,0.0,0.0
sz002135,5.22,21924.0,0.0,0.0,0.0,0.0
sz300270,8.54,6832.0,0.0,0.0,0.0,0.0
sh600814,5.04,19152.0,0.0,0.0,0.0,0.0
sh601799,86.09,361578.0,0.0,0.0,0.0,0.0
sz000062,13.63,42253.0,0.0,0.0,0.0,0.0
sz002688,5.27,19499.0,0.0,0.0,0.0,0.0
sz300547,9.44,112336.0,0.0,0.0,0.0,0.0
sz000597,6.75,63450.0,0.0,0.0,0.0,0.0
sh600727,6.82,112530.0,0.0,0.0,0.0,0.0
sz000537,7.11,815517.0,0.0,0.0,0.0,0.0
sz002373,17.31,593733.0,0.0,0.0,0.0,0.0
sh600305,13.91,248989.0,0.0,0.0,0.0,0.0
sh600671,12.05,2410.0,0.0,0.0,0.0,0.0
sh600590,5.59,60372.0,0.0,0.0,0.0,0.0
sz300452,14.66,41048.0,0.0,0.0,0.0,0.0
sh601311,8.77,43850.0,0.0,0.0,0.0,0.0
sz300359,5.92,1539768.0,0.0,0.0,0.0,0.0
sz300478,11.46,25212.0,0.0,0.0,0.0,0.0
sz300418,15.09,639816.0,0.0,0.0,0.0,0.0
sh600981,0.0,0.0,0.0,0.0,0.0,0.0
sz000768,16.12,299832.0,0.0,0.0,0.0,0.0
sz300279,5.14,28270.0,0.0,0.0,0.0,0.0
sh600816,3.95,277448.0,0.0,0.0,0.0,0.0
sh603527,0.0,0.0,0.0,0.0,0.0,0.0
sz002790,6.61,23135.0,0.0,0.0,0.0,0.0
sh603697,12.95,107485.0,0.0,0.0,0.0,0.0
sz300657,34.57,1075127.0,0.0,0.0,0.0,0.0
sz300296,6.37,263718.0,0.0,0.0,0.0,0.0
sh600828,4.55,1365.0,0.0,0.0,0.0,0.0
sh603258,23.0,211600.0,0.0,0.0,0.0,0.0
sz002004,4.74,386784.0,0.0,0.0,0.0,0.0
sz000831,12.21,720390.0,0.0,0.0,0.0,0.0
sz002042,7.11,66123.0,0.0,0.0,0.0,0.0
sh600766,7.16,138188.0,0.0,0.0,0.0,0.0
sz002916,146.45,2521576.0,0.0,0.0,0.0,0.0
sh600999,17.12,582080.0,0.0,0.0,0.0,0.0
sz300316,14.17,2747563.0,0.0,0.0,0.0,0.0
sh600239,2.83,198525.0,0.0,0.0,0.0,0.0
sz002235,8.97,2377947.0,0.0,0.0,0.0,0.0
sh600793,16.27,21151.0,0.0,0.0,0.0,0.0
sz000032,13.79,177891.0,0.0,0.0,0.0,0.0
sh601098,11.49,9192.0,0.0,0.0,0.0,0.0
sh600409,5.63,287130.0,0.0,0.0,0.0,0.0
sz300523,43.39,416544.0,0.0,0.0,0.0,0.0
sh600961,8.42,8420.0,0.0,0.0,0.0,0.0
sh603067,5.65,51076.0,0.0,0.0,0.0,0.0
sz300054,8.65,559655.0,0.0,0.0,0.0,0.0
sz002105,4.95,64845.0,0.0,0.0,0.0,0.0
sh601989,5.25,278775.0,0.0,0.0,0.0,0.0
sz002171,6.22,23014.0,0.0,0.0,0.0,0.0
sh600837,14.18,2579342.0,0.0,0.0,0.0,0.0
sh603299,6.66,33300.0,0.0,0.0,0.0,0.0
sz300084,4.41,66150.0,0.0,0.0,0.0,0.0
sh600498,25.26,462258.0,0.0,0.0,0.0,0.0
sz002910,11.09,27725.0,0.0,0.0,0.0,0.0
sz000975,12.7,1305560.0,0.0,0.0,0.0,0.0
sz000981,1.43,129129.0,0.0,0.0,0.0,0.0
sz002322,0.0,0.0,0.0,0.0,0.0,0.0
sz002169,7.05,293280.0,0.0,0.0,0.0,0.0
sh601888,85.51,2992850.0,0.0,0.0,0.0,0.0
sz002959,60.25,84350.0,0.0,0.0,0.0,0.0
sz002392,3.58,33652.0,0.0,0.0,0.0,0.0
sz002424,8.49,61977.0,0.0,0.0,0.0,0.0
sh600487,15.7,574620.0,0.0,0.0,0.0,0.0
sh603331,0.0,0.0,0.0,0.0,0.0,0.0
sz002970,0.0,0.0,0.0,0.0,0.0,0.0
sh603099,8.69,2607.0,0.0,0.0,0.0,0.0
sh600823,3.99,162393.0,0.0,0.0,0.0,0.0
sz002249,3.7,69560.0,0.0,0.0,0.0,0.0
sz000657,6.45,16125.0,0.0,0.0,0.0,0.0
sz300776,127.98,281556.0,0.0,0.0,0.0,0.0
sz300042,15.04,472256.0,0.0,0.0,0.0,0.0
sz002769,8.46,15228.0,0.0,0.0,0.0,0.0
sh600115,5.11,216664.0,0.0,0.0,0.0,0.0
sz300274,11.1,573870.0,0.0,0.0,0.0,0.0
sz002763,7.76,4656.0,0.0,0.0,0.0,0.0
sh603669,0.0,0.0,0.0,0.0,0.0,0.0
sh600356,0.0,0.0,0.0,0.0,0.0,0.0
sz002139,5.18,20202.0,0.0,0.0,0.0,0.0
sh601028,0.0,0.0,0.0,0.0,0.0,0.0
sh600525,6.01,44474.0,0.0,0.0,0.0,0.0
sh603020,7.79,98154.0,0.0,0.0,0.0,0.0
sz300020,8.32,170560.0,0.0,0.0,0.0,0.0
sz300766,32.66,52256.0,0.0,0.0,0.0,0.0
sh601326,3.13,44446.0,0.0,0.0,0.0,0.0
sz002674,0.0,0.0,0.0,0.0,0.0,0.0
sh600218,10.51,216506.0,0.0,0.0,0.0,0.0
sz002219,2.39,111613.0,0.0,0.0,0.0,0.0
sz300398,13.04,27384.0,0.0,0.0,0.0,0.0
sz300137,7.29,110808.0,0.0,0.0,0.0,0.0
sz300342,0.0,0.0,0.0,0.0,0.0,0.0
sz002843,0.0,0.0,0.0,0.0,0.0,0.0
sz002899,13.04,20864.0,0.0,0.0,0.0,0.0
sz300753,40.08,252504.0,0.0,0.0,0.0,0.0
sz002798,22.88,173888.0,0.0,0.0,0.0,0.0
sz002365,8.21,93052.0,0.0,0.0,0.0,0.0
sh603787,12.62,338216.0,0.0,0.0,0.0,0.0
sh603848,13.53,21648.0,0.0,0.0,0.0,0.0
sz300474,65.98,4282102.0,0.0,0.0,0.0,0.0
sh600035,0.0,0.0,0.0,0.0,0.0,0.0
sz002836,0.0,0.0,0.0,0.0,0.0,0.0
sz300626,7.82,89930.0,0.0,0.0,0.0,0.0
sh601636,4.45,268491.0,0.0,0.0,0.0,0.0
sh603679,42.07,109382.0,0.0,0.0,0.0,0.0
sz300581,15.46,86576.0,0.0,0.0,0.0,0.0
sh601952,6.86,2359154.0,0.0,0.0,0.0,0.0
sz002476,6.8,27880.0,0.0,0.0,0.0,0.0
sz000008,3.67,871625.0,0.0,0.0,0.0,0.0
sh603519,15.07,61787.0,0.0,0.0,0.0,0.0
sz002262,10.95,154680.0,0.0,0.0,0.0,0.0
sz002492,6.08,756352.0,0.0,0.0,0.0,0.0
sh603586,16.68,3336.0,0.0,0.0,0.0,0.0
sz000410,7.12,3829136.0,0.0,0.0,0.0,0.0
sh600870,3.1,3100.0,0.0,0.0,0.0,0.0
sh600512,2.73,199290.0,0.0,0.0,0.0,0.0
sz002822,9.06,321630.0,0.0,0.0,0.0,0.0
sz000900,4.2,254940.0,0.0,0.0,0.0,0.0
sz300554,15.96,3192.0,0.0,0.0,0.0,0.0
sz002334,4.19,26397.0,0.0,0.0,0.0,0.0
sh603755,0.0,0.0,0.0,0.0,0.0,0.0
sz300808,30.99,1968640.0,245.0,0.0,0.0582736,0.0196864
sh600887,30.55,10807337.0,0.0,0.0,0.0,0.0
sz000557,3.33,3663.0,0.0,0.0,0.0,0.0
sz000776,13.93,1035389.0,0.0,0.0,0.0,0.0
sz300671,20.95,316345.0,0.0,0.0,0.0,0.0
sz000887,8.17,17157.0,0.0,0.0,0.0,0.0
sz002265,8.47,6776.0,0.0,0.0,0.0,0.0
sh601992,3.3,275428.0,0.0,0.0,0.0,0.0
sh600460,16.07,2952059.0,0.0,0.0,0.0,0.0
sh603619,13.47,40410.0,0.0,0.0,0.0,0.0
sh601020,8.78,30730.0,0.0,0.0,0.0,0.0
sh601606,11.0,51700.0,0.0,0.0,0.0,0.0
sh600702,28.85,196180.0,0.0,0.0,0.0,0.0
sz300476,15.09,3763446.0,0.0,0.0,0.0,0.0
sh600111,10.18,2288464.0,0.0,0.0,0.0,0.0
sh600282,3.28,961040.0,0.0,0.0,0.0,0.0
sz002063,10.71,899640.0,0.0,0.0,0.0,0.0
sh600558,3.24,286740.0,0.0,0.0,0.0,0.0
sz002922,14.38,379632.0,0.0,0.0,0.0,0.0
sz300103,0.0,0.0,0.0,0.0,0.0,0.0
sz002739,16.08,1394136.0,0.0,0.0,0.0,0.0
sz300647,12.86,34722.0,0.0,0.0,0.0,0.0
sh601838,8.51,189773.0,0.0,0.0,0.0,0.0
sh603608,0.0,0.0,0.0,0.0,0.0,0.0
sh600272,7.42,1484.0,0.0,0.0,0.0,0.0
sh603053,0.0,0.0,0.0,0.0,0.0,0.0
sh600299,10.76,172160.0,0.0,0.0,0.0,0.0
