,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002680,0,0,0,0,0,0
sz000564,3.61,3784363.0,0.0,0.0,0.0,0.0
sh601969,5.4,407700.0,0.0,0.0,0.0,0.0
sh603518,15.9,384780.0,0.0,0.0,0.0,0.0
sz002877,16.48,552080.0,0.0,0.0,0.0,0.0
sz002299,28.01,12145136.0,0.0,0.0,0.0,0.0
sz000998,15.83,904415.0,0.0,0.0,0.0,0.0
sz300347,62.29,541923.0,0.0,0.0,0.0,0.0
sh600826,11.9,426020.0,0.0,0.0,0.0,0.0
sh601633,8.12,348510.0,0.0,0.0,0.0,0.0
sh603900,13.46,467062.0,0.0,0.0,0.0,0.0
sz300508,27.88,1012044.0,0.0,0.0,0.0,0.0
sz300384,16.61,1508188.0,0.0,0.0,0.0,0.0
sz002640,12.99,6275469.0,0.0,0.0,0.0,0.0
sz002415,36.36,25873558.0,0.0,0.0,0.0,0.0
sh600645,21.63,4096722.0,48.833333333333336,0.31294118,0.53145226,0.1080654
sz002469,4.65,285975.0,0.0,0.0,0.0,0.0
sz002827,16.06,1307284.0,0.0,0.0,0.0,0.0
sz300636,19.8,47520.0,0.0,0.0,0.0,0.0
sz000890,6.71,1053470.0,0.0,0.0,0.0,0.0
sh603026,24.13,168910.0,0.0,0.0,0.0,0.0
sh600539,6.95,15290.0,0.0,0.0,0.0,0.0
sz000925,7.58,568500.0,0.0,0.0,0.0,0.0
sz002459,13.5,5098950.0,0.0,0.0,0.0,0.0
sh603388,11.86,134018.0,0.0,0.0,0.0,0.0
sz300221,7.89,8326317.0,0.0,0.0,0.0,0.0
sz000970,9.69,1148265.0,0.0,0.0,0.0,0.0
sz002775,7.05,176250.0,0.0,0.0,0.0,0.0
sz300463,19.51,115109.0,0.0,0.0,0.0,0.0
sh603110,13.38,89646.0,0.0,0.0,0.0,0.0
sz000089,9.67,849026.0,0.0,0.0,0.0,0.0
sh603116,8.57,209965.0,0.0,0.0,0.0,0.0
sh603500,13.12,310944.0,0.0,0.0,0.0,0.0
sh600854,4.49,359200.0,0.0,0.0,0.0,0.0
sh600009,57.79,1450529.0,0.0,0.0,0.0,0.0
sz000936,9.24,14879717.0,0.0,0.0,0.0,0.0
sz300243,0,0,0,0,0,0
sh600962,10.5,2492700.0,0.0,0.0,0.0,0.0
sh600893,26.41,4941311.0,0.0,0.0,0.0,0.0
sh603556,16.21,32420.0,0.0,0.0,0.0,0.0
sz300545,35.8,7220860.0,0.0,0.0,0.0,0.0
sz002037,10.18,679006.0,0.0,0.0,0.0,0.0
sh603021,6.83,21173.0,0.0,0.0,0.0,0.0
sh600619,9.56,488516.0,0.0,0.0,0.0,0.0
sh600096,6.62,288632.0,0.0,0.0,0.0,0.0
sz002537,11.97,760095.0,0.0,0.0,0.0,0.0
sh600059,7.77,74988.0,0.0,0.0,0.0,0.0
sz000957,8.2,2047540.0,0.0,0.0,0.0,0.0
sh600217,5.13,102087.0,124.85,0.11774098,0.32991352,0.0978152
sh600023,4.88,971120.0,0.0,0.0,0.0,0.0
sz300543,19.5,360750.0,0.0,0.0,0.0,0.0
sh600222,4.43,495274.0,0.6166666666666667,0.16293453,0.0,0.0
sz300627,20.65,406805.0,0.0,0.0,0.0,0.0
sh603933,20.6,531480.0,0.0,0.0,0.0,0.0
sh601222,5.86,938772.0,0.0,0.0,0.0,0.0
sh603028,9.39,244140.0,0.0,0.0,0.0,0.0
sh600083,18.64,205040.0,0.0,0.0,0.0,0.0
sz300392,8.69,1493811.0,0.0,0.0,0.0,0.0
sz002732,17.5,126000.0,0.0,0.0,0.0,0.0
sh601330,13.92,920112.0,0.0,0.0,0.0,0.0
sz002905,15.47,207298.0,0.0,0.0,0.0,0.0
sz002750,11.66,1059894.0,245.0,0.0,0.04778268,0.01059894
sz300641,5.94,116424.0,0.0,0.0,0.0,0.0
sz300393,22.24,217952.0,0.0,0.0,0.0,0.0
sh603977,8.35,14383284.0,0.0,0.0,0.0,0.0
sz300521,11.61,554958.0,0.0,0.0,0.0,0.0
sh601966,16.45,254975.0,0.0,0.0,0.0,0.0
sh600668,13.81,1267758.0,0.0,0.0,0.0,0.0
sh601015,6.17,267778.0,0.0,0.0,0.0,0.0
sz300012,8.47,1365364.0,0.0,0.0,0.0,0.0
sh601398,5.8,13752380.0,0.0,0.0,0.0,0.0
sz300583,36.48,109440.0,0.0,0.0,0.0,0.0
sz002056,7.3,839588.0,0.0,0.0,0.0,0.0
sz002499,8.53,628661.0,0.0,0.0,0.0,0.0
sz000628,10.95,427050.0,0.0,0.0,0.0,0.0
sz300026,3.53,1145838.0,0.0,0.0,0.0,0.0
sh600302,5.37,93438.0,5.316666666666666,0.03940923,0.02086821,0.0
sh603035,13.65,327600.0,0.0,0.0,0.0,0.0
sz300578,20.16,2733293.0,33.3,0.31576349,0.29606545,0.05977048
sz000895,24.8,3276080.0,0.0,0.0,0.0,0.0
sz300481,18.3,8558910.0,6.05,0.33932397,0.29432563,0.10600153
sh600891,5.72,1855053.0,0.0,0.0,0.0,0.0
sz300626,9.1,243880.0,0.0,0.0,0.0,0.0
sz000703,13.99,1040856.0,0.0,0.0,0.0,0.0
sz300596,33.2,39840.0,0.0,0.0,0.0,0.0
sh603399,11.74,48134.0,0.0,0.0,0.0,0.0
sz000090,6.1,514840.0,0.0,0.0,0.0,0.0
sh600136,9.4,1050920.0,0.0,0.0,0.0,0.0
sh603196,9.71,581629.0,0.0,0.0,0.0,0.0
sz300676,83.0,8549000.0,0.0,0.0,0.0,0.0
sz002687,6.66,873126.0,0.0,0.0,0.0,0.0
sz300122,45.96,2587548.0,0.0,0.0,0.0,0.0
sh603803,13.19,7057969.0,0.0,0.0,0.0,0.0
sh600240,3.66,11892438.0,0.0,0.0,0.0,0.0
sh601949,5.57,511883.0,35.96666666666667,0.2595461,0.14137589,0.0
sh601333,3.88,652616.0,0.0,0.0,0.0,0.0
sh600868,3.99,17831709.0,63.5,0.31125882,1.40288288,0.42506155
sz002668,6.13,24796671.0,147.91666666666666,0.94020754,0.89902022,0.34944126
sh603183,18.13,676249.0,0.0,0.0,0.0,0.0
sh600791,4.66,75492.0,0.0,0.0,0.0,0.0
sh600348,6.04,2602032.0,0.0,0.0,0.0,0.0
sh603129,19.79,112803.0,0.0,0.0,0.0,0.0
sz002267,8.28,983664.0,0.0,0.0,0.0,0.0
sz300106,6.43,590274.0,0.0,0.0,0.0,0.0
sz002380,13.98,5365524.0,0.0,0.0,0.0,0.0
sz002195,4.99,11900591.0,0.0,0.0,0.0,0.0
sz000539,4.53,1521174.0,0.0,0.0,0.0,0.0
sh603676,12.4,162440.0,0.0,0.0,0.0,0.0
sz002221,9.09,1013535.0,0.0,0.0,0.0,0.0
sh600526,5.7,923400.0,0.0,0.0,0.0,0.0
sz300518,25.38,342630.0,0.0,0.0,0.0,0.0
sh603991,20.5,1197200.0,0.0,0.0,0.0,0.0
sz000803,14.06,1406.0,0.0,0.0,0.0,0.0
sz000068,6.82,7566108.0,0.0,0.0,0.0,0.0
sh603536,9.24,55440.0,0.0,0.0,0.0,0.0
sh600219,2.66,1997913.0,0.0,0.0,0.0,0.0
sh601999,6.65,675640.0,0.0,0.0,0.0,0.0
sz300017,14.29,39600720.0,244.98333333333332,0.0,1.90906615,1.3326091
sh600628,7.32,719556.0,0.0,0.0,0.0,0.0
sh600332,37.59,2147780.0,0.0,0.0,0.0,0.0
sh600075,5.39,124509.0,0.0,0.0,0.0,0.0
sz002915,23.65,276705.0,0.0,0.0,0.0,0.0
sz002724,6.6,105600.0,0.0,0.0,0.0,0.0
sh600000,11.99,1916002.0,0.0,0.0,0.0,0.0
sh600608,4.71,27318.0,0.0,0.0,0.0,0.0
sz300313,6.68,606544.0,0.0,0.0,0.0,0.0
sz300329,8.87,1640063.0,0.0,0.0,0.0,0.0
sh600373,14.93,942083.0,0.0,0.0,0.0,0.0
sh603017,15.55,1651410.0,0.0,0.0,0.0,0.0
sh601588,3.47,794283.0,0.0,0.0,0.0,0.0
sz002650,3.93,954204.0,0.0,0.0,0.0,0.0
sh600971,6.96,649368.0,0.0,0.0,0.0,0.0
sz300282,15.17,265475.0,0.0,0.0,0.0,0.0
sh600680,0,0,0,0,0,0
sh600444,11.29,75643.0,0.0,0.0,0.0,0.0
sz000806,4.85,4649840.0,4.083333333333333,0.16088055,0.05982643,0.0
sz300706,30.6,2557548.0,0.0,0.0,0.0,0.0
sh601199,4.16,134368.0,0.0,0.0,0.0,0.0
sh600589,5.76,23543827.0,245.0,0.0,0.39214489,0.28408147
sh601958,7.06,590922.0,0.0,0.0,0.0,0.0
sz300410,23.2,883920.0,0.0,0.0,0.0,0.0
sz002467,6.68,2064788.0,0.0,0.0,0.0,0.0
sz300259,3.71,861462.0,0.7,0.24141343,0.03266643,0.01621252
sz300189,3.71,3661770.0,0.0,0.0,0.0,0.0
sz002918,19.9,298500.0,0.0,0.0,0.0,0.0
sz300499,15.65,287960.0,0.0,0.0,0.0,0.0
sz002857,12.91,98116.0,0.0,0.0,0.0,0.0
sh600139,4.11,733224.0,0.0,0.0,0.0,0.0
sz300257,13.79,66192.0,0.0,0.0,0.0,0.0
sz300247,4.01,5713849.0,0.0,0.0,0.0,0.0
sh601169,6.61,3098563.0,0.0,0.0,0.0,0.0
sh600678,7.32,2227476.0,0.0,0.0,0.0,0.0
sz000630,2.47,3210014.0,0.0,0.0,0.0,0.0
sz000929,7.55,218950.0,0.0,0.0,0.0,0.0
sh600558,4.06,302470.0,0.0,0.0,0.0,0.0
sz002033,6.56,425088.0,0.0,0.0,0.0,0.0
sh600722,5.51,408291.0,0.0,0.0,0.0,0.0
sz000156,11.41,3079559.0,0.0,0.0,0.0,0.0
sz002737,16.71,1694394.0,0.0,0.0,0.0,0.0
sz300319,8.58,1669668.0,0.0,0.0,0.0,0.0
sh600237,4.38,334194.0,0.0,0.0,0.0,0.0
sh601669,5.8,7355757.0,0.0,0.0,0.0,0.0
sh603012,8.55,248805.0,0.0,0.0,0.0,0.0
sz300748,27.08,1700489.0,0.0,0.0,0.0,0.0
sz002761,17.57,718086.0,0.0,0.0,0.0,0.0
sz002843,13.92,438480.0,0.0,0.0,0.0,0.0
sz300351,11.73,704973.0,0.0,0.0,0.0,0.0
sz002143,3.82,3184734.0,7.066666666666666,0.25112969,0.14611698,0.03708192
sz002441,8.78,2809600.0,0.0,0.0,0.0,0.0
sz000415,4.68,1255176.0,0.0,0.0,0.0,0.0
sh600853,4.21,257231.0,0.0,0.0,0.0,0.0
sh600275,3.04,55936.0,0.0,0.0,0.0,0.0
sz300251,9.47,29672351.0,0.0,0.0,0.0,0.0
sh601003,8.1,334530.0,0.0,0.0,0.0,0.0
sh601007,9.76,121024.0,0.0,0.0,0.0,0.0
sz002572,22.22,2190736.0,0.0,0.0,0.0,0.0
sz300136,31.81,15974759.0,0.0,0.0,0.0,0.0
sh603626,10.3,964080.0,0.0,0.0,0.0,0.0
sh600665,4.17,91323.0,0.0,0.0,0.0,0.0
sh600883,7.32,163236.0,0.0,0.0,0.0,0.0
sz000993,5.84,645320.0,0.0,0.0,0.0,0.0
sh601339,5.29,210013.0,0.0,0.0,0.0,0.0
sz000158,6.09,972695.0,0.0,0.0,0.0,0.0
sz002751,26.23,2376438.0,0.0,0.0,0.0,0.0
sz300162,6.32,1222288.0,0.0,0.0,0.0,0.0
sh600016,6.75,3277800.0,0.0,0.0,0.0,0.0
sh600449,9.1,668850.0,0.0,0.0,0.0,0.0
sz002819,25.24,307928.0,0.0,0.0,0.0,0.0
sh603336,17.75,654975.0,0.0,0.0,0.0,0.0
sh600393,3.03,985962.0,0.0,0.0,0.0,0.0
sz000507,8.04,928620.0,0.0,0.0,0.0,0.0
sz300516,34.17,119595.0,0.0,0.0,0.0,0.0
sz000881,8.81,680132.0,8.85,0.12061278,0.02053738,0.0
sz300183,16.47,20136222.0,0.0,0.0,0.0,0.0
sh603822,32.54,335162.0,0.0,0.0,0.0,0.0
sz000738,15.22,614888.0,0.0,0.0,0.0,0.0
sh603010,15.3,1396890.0,0.0,0.0,0.0,0.0
sz300339,13.71,1797381.0,0.0,0.0,0.0,0.0
sz002619,4.3,6627246.0,0.0,0.0,0.0,0.0
sh600817,8.1,17820.0,0.0,0.0,0.0,0.0
sz002902,25.22,615368.0,0.0,0.0,0.0,0.0
sz300470,25.33,453407.0,0.0,0.0,0.0,0.0
sh603959,22.38,4321578.0,0.0,0.0,0.0,0.0
sz002498,2.98,1371494.0,0.0,0.0,0.0,0.0
sz000930,9.0,7480476.0,0.0,0.0,0.0,0.0
sz300399,11.55,955185.0,199.05,0.03800146,0.58686506,0.24214064
sh603023,6.59,5195556.0,0.0,0.0,0.0,0.0
sh603225,18.92,1839024.0,0.0,0.0,0.0,0.0
sz002243,22.17,8411298.0,0.0,0.0,0.0,0.0
sz002201,7.75,113925.0,0.0,0.0,0.0,0.0
sz002494,6.1,181780.0,0.0,0.0,0.0,0.0
sz000523,4.83,300909.0,0.0,0.0,0.0,0.0
sh601066,26.26,44239303.0,135.03333333333333,1.80781178,2.78672562,1.26507162
sh600620,6.82,645452.0,0.0,0.0,0.0,0.0
sh603338,72.44,86928.0,0.0,0.0,0.0,0.0
sz002708,9.72,1940112.0,0.0,0.0,0.0,0.0
sz300015,32.7,1827930.0,0.0,0.0,0.0,0.0
sh603456,7.99,177378.0,17.366666666666667,0.16622215,0.154028,0.03107825
sz002673,10.64,3269672.0,0.0,0.0,0.0,0.0
sh603969,5.29,478745.0,0.0,0.0,0.0,0.0
sh603922,18.19,38199.0,0.0,0.0,0.0,0.0
sz300587,24.8,942400.0,0.0,0.0,0.0,0.0
sh600540,4.61,209294.0,0.0,0.0,0.0,0.0
sh600037,11.76,2969400.0,0.0,0.0,0.0,0.0
sh600179,7.2,221760.0,0.0,0.0,0.0,0.0
sz300285,20.17,3751620.0,0.0,0.0,0.0,0.0
sh600513,7.23,57840.0,0.0,0.0,0.0,0.0
sz300699,47.4,1455180.0,0.0,0.0,0.0,0.0
sh600797,9.81,4400766.0,0.0,0.0,0.0,0.0
sz300201,5.08,436880.0,0.0,0.0,0.0,0.0
sh603128,6.42,2031930.0,0.0,0.0,0.0,0.0
sz002349,6.7,174870.0,0.0,0.0,0.0,0.0
sh600127,3.48,180431.0,0.0,0.0,0.0,0.0
sz002432,6.8,1079160.0,0.0,0.0,0.0,0.0
sz000667,2.83,187346.0,0.0,0.0,0.0,0.0
sz002230,39.22,44563568.0,0.0,0.0,0.0,0.0
sz002182,7.93,996801.0,0.0,0.0,0.0,0.0
sz000420,2.48,2912016.0,0.0,0.0,0.0,0.0
sh601519,10.73,91036539.0,231.9,0.0,5.39823021,3.46927494
sz000731,6.24,176592.0,0.0,0.0,0.0,0.0
sz000785,13.0,15129400.0,0.0,0.0,0.0,0.0
sh600986,5.84,5690379.0,0.0,0.0,0.0,0.0
sz300420,6.47,399846.0,0.0,0.0,0.0,0.0
sz300036,18.0,2273400.0,0.0,0.0,0.0,0.0
sz000877,10.35,13343220.0,0.0,0.0,0.0,0.0
sh600975,7.55,4756500.0,0.0,0.0,0.0,0.0
sz002118,7.27,3892358.0,0.0,0.0,0.0,0.0
sh603639,30.65,39845.0,0.0,0.0,0.0,0.0
sz000861,3.02,503132.0,0.0,0.0,0.0,0.0
sh603360,18.11,137636.0,0.0,0.0,0.0,0.0
sz000757,5.69,141112.0,0.0,0.0,0.0,0.0
sh600708,4.33,1133594.0,1.6333333333333333,0.25444377,0.0,0.0
sz002219,3.86,467832.0,0.0,0.0,0.0,0.0
sz002355,8.53,290020.0,0.0,0.0,0.0,0.0
sz000552,3.12,1080768.0,0.0,0.0,0.0,0.0
sz300484,12.84,724176.0,0.0,0.0,0.0,0.0
sz002656,7.33,2929068.0,0.0,0.0,0.0,0.0
sh601899,3.62,3842634.0,0.0,0.0,0.0,0.0
sz000030,4.82,140744.0,0.0,0.0,0.0,0.0
sz300317,6.3,830970.0,0.0,0.0,0.0,0.0
sh600452,22.41,466128.0,0.0,0.0,0.0,0.0
sz000737,4.18,395428.0,0.0,0.0,0.0,0.0
sz300011,7.39,911187.0,0.0,0.0,0.0,0.0
sz002562,5.1,2513994.0,0.0,0.0,0.0,0.0
sz002102,1.89,975240.0,0.0,0.0,0.0,0.0
sh603618,6.81,659889.0,0.0,0.0,0.0,0.0
sz000702,6.48,261144.0,0.0,0.0,0.0,0.0
sh600054,10.72,577808.0,0.0,0.0,0.0,0.0
sz300280,40.03,5764320.0,58.45,0.49282686,1.01437903,0.212487
sh603223,11.53,76098.0,0.0,0.0,0.0,0.0
sz000972,3.34,319304.0,0.0,0.0,0.0,0.0
sz002028,12.64,8228640.0,0.0,0.0,0.0,0.0
sz300045,9.97,1087727.0,0.0,0.0,0.0,0.0
sz300610,13.88,342836.0,0.0,0.0,0.0,0.0
sh603416,29.26,307230.0,0.0,0.0,0.0,0.0
sz002026,6.61,315297.0,0.0,0.0,0.0,0.0
sz002799,13.9,136915.0,0.0,0.0,0.0,0.0
sz300765,0,0,0,0,0,0
sh600654,2.15,147920.0,0.0,0.0,0.0,0.0
sz002082,9.29,723691.0,0.0,0.0,0.0,0.0
sz300708,12.0,1009200.0,0.0,0.0,0.0,0.0
sh600370,3.32,668316.0,0.0,0.0,0.0,0.0
sh600512,2.83,2545302.0,0.0,0.0,0.0,0.0
sh600019,7.69,2167042.0,0.0,0.0,0.0,0.0
sz000899,5.54,230464.0,0.0,0.0,0.0,0.0
sh603885,13.5,814050.0,0.0,0.0,0.0,0.0
sz002344,5.42,299726.0,0.0,0.0,0.0,0.0
sz002171,5.98,142934.0,0.0,0.0,0.0,0.0
sz300693,19.49,693844.0,0.0,0.0,0.0,0.0
sh600331,3.96,9207883.0,0.0,0.0,0.0,0.0
sh603861,12.3,151290.0,0.0,0.0,0.0,0.0
sz002785,10.8,98280.0,0.0,0.0,0.0,0.0
sh600759,3.23,1888904.0,0.0,0.0,0.0,0.0
sz002738,16.6,106240.0,0.0,0.0,0.0,0.0
sh600123,7.77,3995334.0,0.0,0.0,0.0,0.0
sz000719,8.95,85025.0,0.0,0.0,0.0,0.0
sz002756,15.43,1413388.0,0.0,0.0,0.0,0.0
sz002351,6.19,285978.0,0.0,0.0,0.0,0.0
sz300673,46.0,791200.0,0.0,0.0,0.0,0.0
sz300225,6.01,1029513.0,0.0,0.0,0.0,0.0
sh600587,14.48,61482.0,0.0,0.0,0.0,0.0
sz300396,15.71,4744.0,0.0,0.0,0.0,0.0
sz000903,3.04,573952.0,0.0,0.0,0.0,0.0
sz000426,6.88,2006208.0,0.0,0.0,0.0,0.0
sh603108,9.28,326656.0,0.0,0.0,0.0,0.0
sh600249,4.51,412665.0,0.0,0.0,0.0,0.0
sh600776,35.89,102221898.0,60.4,0.4564822,5.0062792,1.78223276
sz002793,12.09,396552.0,0.0,0.0,0.0,0.0
sz300489,13.85,163430.0,0.0,0.0,0.0,0.0
sh603808,17.76,236208.0,0.0,0.0,0.0,0.0
sh600834,7.51,129180.0,0.0,0.0,0.0,0.0
sh603025,12.0,172572.0,0.0,0.0,0.0,0.0
sh603067,9.3,1001610.0,0.0,0.0,0.0,0.0
sz300173,5.83,2763420.0,0.0,0.0,0.0,0.0
sz000035,5.64,243648.0,0.0,0.0,0.0,0.0
sz300551,14.0,1191400.0,0.0,0.0,0.0,0.0
sh600757,7.29,231093.0,0.0,0.0,0.0,0.0
sz002684,7.0,899150.0,0.0,0.0,0.0,0.0
sz000850,4.08,509184.0,0.0,0.0,0.0,0.0
sz002390,5.4,663120.0,0.0,0.0,0.0,0.0
sh601068,7.52,17635904.0,0.0,0.0,0.0,0.0
sh600103,3.25,570375.0,0.0,0.0,0.0,0.0
sz000938,43.15,2889065.0,0.0,0.0,0.0,0.0
sz002137,7.93,9913293.0,0.0,0.0,0.0,0.0
sz002357,6.49,506220.0,0.0,0.0,0.0,0.0
sh603602,30.61,2353909.0,0.0,0.0,0.0,0.0
sz300200,8.43,52266.0,0.0,0.0,0.0,0.0
sz002520,8.2,77080.0,0.0,0.0,0.0,0.0
sh603828,10.8,990360.0,0.0,0.0,0.0,0.0
sh600695,6.15,1007370.0,0.0,0.0,0.0,0.0
sh601211,20.15,3713887.0,0.0,0.0,0.0,0.0
sz002278,7.48,223652.0,0.0,0.0,0.0,0.0
sz300041,7.45,712220.0,0.0,0.0,0.0,0.0
sh600225,3.66,6604880.0,0.0,0.0,0.0,0.0
sz002455,5.99,2496033.0,0.0,0.0,0.0,0.0
sh600233,13.73,111213.0,0.0,0.0,0.0,0.0
sz300629,20.7,850770.0,0.0,0.0,0.0,0.0
sh600796,5.89,137237.0,0.0,0.0,0.0,0.0
sz002543,14.64,140544.0,0.0,0.0,0.0,0.0
sh600561,6.4,170240.0,0.0,0.0,0.0,0.0
sh600995,7.81,535766.0,0.0,0.0,0.0,0.0
sz300595,48.85,498270.0,0.0,0.0,0.0,0.0
sz002878,29.06,467866.0,0.0,0.0,0.0,0.0
sh600789,9.63,2300607.0,0.0,0.0,0.0,0.0
sz300453,14.1,920730.0,0.0,0.0,0.0,0.0
sz000612,4.87,403236.0,0.0,0.0,0.0,0.0
sh600693,5.69,47227.0,0.0,0.0,0.0,0.0
sz002544,13.95,1118790.0,0.0,0.0,0.0,0.0
sh603083,31.92,3964145.0,245.01666666666668,0.0,0.15456399,0.05292017
sh601515,9.55,971235.0,0.0,0.0,0.0,0.0
sh603506,27.58,234430.0,0.0,0.0,0.0,0.0
sh600242,14.99,9388237.0,0.0,0.0,0.0,0.0
sh603559,25.19,2042909.0,0.0,0.0,0.0,0.0
sz300281,7.0,1541400.0,0.0,0.0,0.0,0.0
sz002310,8.93,4378593.0,0.0,0.0,0.0,0.0
sz000906,5.89,167576.0,0.0,0.0,0.0,0.0
sz002156,9.66,3602504.0,0.0,0.0,0.0,0.0
sh601611,8.31,1711029.0,151.7,0.1298607,1.77681892,0.64603451
sh601918,3.46,1209962.0,0.0,0.0,0.0,0.0
sh600223,3.6,207000.0,0.0,0.0,0.0,0.0
sz002011,5.78,1433602.0,0.0,0.0,0.0,0.0
sz300009,15.75,2038995.0,0.0,0.0,0.0,0.0
sz300331,15.55,601785.0,0.0,0.0,0.0,0.0
sz300492,26.2,885560.0,0.0,0.0,0.0,0.0
sz300683,30.64,131752.0,0.0,0.0,0.0,0.0
sz300417,17.28,88128.0,0.0,0.0,0.0,0.0
sz000709,3.45,2999033.0,0.0,0.0,0.0,0.0
sz300532,14.45,429165.0,0.0,0.0,0.0,0.0
sh600381,6.82,158906.0,0.0,0.0,0.0,0.0
sz300116,2.03,1683885.0,5.8,0.48024255,0.02241756,0.02005992
sh600162,2.85,443460.0,0.0,0.0,0.0,0.0
sz000985,14.06,54834.0,0.0,0.0,0.0,0.0
sh603600,9.68,91960.0,0.0,0.0,0.0,0.0
sz002557,22.1,502863.0,0.0,0.0,0.0,0.0
sh603937,13.29,559509.0,0.0,0.0,0.0,0.0
sz300405,8.67,150858.0,0.0,0.0,0.0,0.0
sh600664,4.42,540124.0,136.76666666666668,0.16479269,0.69804464,0.13461167
sh601168,6.58,1244298.0,0.0,0.0,0.0,0.0
sz002555,13.6,2265760.0,0.0,0.0,0.0,0.0
sh601678,5.32,599032.0,0.0,0.0,0.0,0.0
sz002635,15.3,1312740.0,0.0,0.0,0.0,0.0
sz002122,2.16,1237464.0,0.0,0.0,0.0,0.0
sz300295,15.66,736020.0,0.0,0.0,0.0,0.0
sz300115,12.13,2635752.0,0.0,0.0,0.0,0.0
sh603499,23.6,148680.0,182.63333333333333,0.10112677,0.27684151,0.04388355
sh600339,4.46,2164438.0,0.0,0.0,0.0,0.0
sz300245,11.05,901680.0,0.0,0.0,0.0,0.0
sh603169,5.7,8610990.0,0.0,0.0,0.0,0.0
sz002140,7.73,197888.0,0.0,0.0,0.0,0.0
sz002067,4.02,931177.0,0.0,0.0,0.0,0.0
sh600636,14.57,1311300.0,0.0,0.0,0.0,0.0
sz002297,7.5,636000.0,0.0,0.0,0.0,0.0
sz300047,16.0,3012800.0,0.0,0.0,0.0,0.0
sz002608,10.0,808000.0,0.0,0.0,0.0,0.0
sz000529,6.4,821760.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,7.41,14370954.0,13.566666666666666,0.30527672,0.47680961,0.17864825
sz002573,9.43,1280566.0,0.0,0.0,0.0,0.0
sz300218,7.52,37600.0,0.0,0.0,0.0,0.0
sz300078,11.4,10898400.0,0.0,0.0,0.0,0.0
sz300196,10.4,142480.0,0.0,0.0,0.0,0.0
sz300599,11.88,469260.0,0.0,0.0,0.0,0.0
sh600980,11.89,61828.0,0.0,0.0,0.0,0.0
sh603303,13.8,394680.0,0.0,0.0,0.0,0.0
sh603898,19.08,431208.0,0.0,0.0,0.0,0.0
sh603197,26.65,831480.0,0.0,0.0,0.0,0.0
sz002113,4.17,1425890.0,0.0,0.0,0.0,0.0
sh600517,4.39,138724.0,0.0,0.0,0.0,0.0
sz002503,3.05,3964390.0,0.0,0.0,0.0,0.0
sz300059,21.0,64995000.0,0.0,0.0,0.0,0.0
sz000012,5.2,1477294.0,0.0,0.0,0.0,0.0
sh603085,10.65,1189605.0,0.0,0.0,0.0,0.0
sz300096,12.1,1170070.0,0.0,0.0,0.0,0.0
sz002217,7.87,7829076.0,0.0,0.0,0.0,0.0
sz300665,11.45,684710.0,0.0,0.0,0.0,0.0
sz002006,6.08,506464.0,0.0,0.0,0.0,0.0
sz300598,26.57,1352466.0,35.6,0.15375484,0.18652028,0.04409704
sz000009,6.14,17553032.0,0.0,0.20482032,0.0,0.0
