,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sh603676,0.0,0.0,0.0,0.0,0.0,0.0,10.488772855453472
sz002853,23.98,350108.0,0.0,0.0,0.0,0.0,23.52258528333803
sz002700,4.24,21200.0,0.0,0.0,0.0,0.0,4.187015943231039
sz300826,37.6,41360.0,0.0,0.0,0.0,0.0,37.24197901049475
sz300719,20.42,471702.0,0.0,0.0,0.0,0.0,21.399652897650995
sz300105,4.85,212430.0,0.0,0.0,0.0,0.0,4.874458610201464
sz300404,12.6,132300.0,0.0,0.0,0.0,0.0,12.72772138446072
sh600081,12.91,469924.0,223.28333333333333,0.08528521,0.56484602,0.0585644,13.693881746779766
sz002908,14.03,378810.0,0.0,0.0,0.0,0.0,13.965576814402196
sz300632,21.65,251140.0,0.0,0.0,0.0,0.0,21.649058571023904
sh601882,12.45,394665.0,0.0,0.0,0.0,0.0,12.286586698603987
sz000848,7.2,224640.0,0.0,0.0,0.0,0.0,7.209833488934044
sh603569,8.75,45623.0,0.0,0.0,0.0,0.0,8.697398381633421
sz002166,8.91,1502226.0,0.0,0.0,0.0,0.0,8.858421380462561
sz002017,10.88,29376.0,0.0,0.0,0.0,0.0,10.969840409144124
sz002089,2.21,11271.0,0.0,0.0,0.0,0.0,2.2049024468709195
sh600152,6.8,1105000.0,0.0,0.0,0.0,0.0,7.029240768263404
sz300050,6.2,857460.0,0.0,0.0,0.0,0.0,6.514833982084275
sz300367,3.61,233567.0,0.0,0.0,0.0,0.0,3.672105520138556
sh600252,3.27,266178.0,0.0,0.0,0.0,0.0,3.230094323194799
sh603256,10.62,190098.0,0.0,0.0,0.0,0.0,10.56842071854767
sz300527,11.05,265200.0,0.0,0.0,0.0,0.0,11.116276597082495
sh601038,11.48,287000.0,0.0,0.0,0.0,0.0,11.296966701352758
sz300604,23.5,145700.0,0.0,0.0,0.0,0.0,24.52265914139354
sh600107,8.49,72165.0,0.0,0.0,0.0,0.0,8.439554939910476
sz300111,3.46,196182.0,0.0,0.0,0.0,0.0,3.4108736046495385
sh603466,23.33,298624.0,0.0,0.0,0.0,0.0,24.489739594628407
sh600188,11.12,3437192.0,0.0,0.0,0.0,0.0,11.049725400457666
sz002903,14.6,86140.0,0.0,0.0,0.0,0.0,14.718454843196197
sz002062,4.35,63075.0,0.0,0.0,0.0,0.0,4.317373195579394
sz002012,6.0,48600.0,0.0,0.0,0.0,0.0,5.958223618525274
sz002149,11.4,6699780.0,0.0,0.0,0.0,0.0,11.68346682704958
sz300830,15.25,70150.0,0.0,0.0,0.0,0.0,15.194158767772512
sz001896,3.98,626054.0,0.0,0.0,0.0,0.0,3.9752802654118873
sz002045,0.0,0.0,0.0,0.0,0.0,0.0,8.733495091870124
sz002610,2.18,1865644.0,0.0,0.0,0.0,0.0,2.31408189833391
sz002801,35.4,474360.0,0.0,0.0,0.0,0.0,35.154755835013496
sz000533,3.11,178825.0,0.0,0.0,0.0,0.0,3.093098588054294
sz002155,8.65,253445.0,0.0,0.0,0.0,0.0,8.656248614652695
sh600084,2.25,9675.0,0.0,0.0,0.0,0.0,2.252673973880597
sz002728,13.25,137800.0,0.0,0.0,0.0,0.0,13.233995333916594
sh603767,8.36,67716.0,0.0,0.0,0.0,0.0,8.289129246706635
sh600121,4.25,35752700.0,0.0,0.0,0.0,0.0,4.253673747376156
sh600746,8.75,19817875.0,0.4166666666666667,0.14545854,0.053991,0.040446,8.391366108108622
sz000006,5.81,158032.0,0.0,0.0,0.0,0.0,5.767246574508252
sh600196,54.27,41006412.0,0.0,0.0,0.0,0.0,54.8213562489107
sz300489,35.8,383060.0,0.0,0.0,0.0,0.0,35.65687100296366
sh600808,2.79,230454.0,0.0,0.0,0.0,0.0,2.7614440703843237
sz300092,10.54,188666.0,0.0,0.0,0.0,0.0,10.572573850929604
sz300550,20.56,41120.0,0.0,0.0,0.0,0.0,20.455012961116648
sz300767,69.61,431582.0,0.0,0.0,0.0,0.0,70.28691093040847
sh600829,7.26,2178.0,0.0,0.0,0.0,0.0,7.243788290513835
sh600691,2.32,492304.0,0.0,0.0,0.0,0.0,2.3098933030646993
sz300278,5.54,44874.0,0.0,0.0,0.0,0.0,5.547822136275206
sz000520,3.49,30014.0,0.0,0.0,0.0,0.0,3.517402251184834
sz002840,12.37,428002.0,0.0,0.0,0.0,0.0,12.30511472154145
sz002960,39.18,101868.0,0.0,0.0,0.0,0.0,39.88388952076481
sz000868,4.35,270135.0,0.0,0.0,0.0,0.0,4.410287485270618
sh600567,3.25,1068925.0,0.0,0.0,0.0,0.0,3.2464801264454626
sz000778,3.88,439216.0,0.0,0.0,0.0,0.0,3.826216158310934
sz000786,39.05,1940785.0,0.0,0.0,0.0,0.0,39.034081004832075
sh603118,12.21,9768.0,0.0,0.0,0.0,0.0,12.123204037854888
sh600023,3.68,362112.0,0.0,0.0,0.0,0.0,3.6401024341887873
sz000590,9.99,112887.0,0.0,0.0,0.0,0.0,9.948424803991447
sz002580,0.0,0.0,0.0,0.0,0.0,0.0,6.096565960943921
sz002266,4.52,546468.0,0.0,0.0,0.0,0.0,4.537158009338242
sh600880,4.02,13668.0,0.0,0.0,0.0,0.0,4.002811582173413
sh601965,16.04,4455912.0,0.0,0.0,0.0,0.0,15.908749920894419
sz300175,5.55,1035630.0,0.0,0.0,0.0,0.0,5.7872849539186975
sz000559,6.25,208125.0,0.0,0.0,0.0,0.0,6.258224393691264
sh600517,6.28,2459876.0,0.0,0.0,0.0,0.0,6.297583839387287
sh603819,12.79,575550.0,0.0,0.0,0.0,0.0,12.451802532036437
sz000612,7.17,2653617.0,0.0,0.0,0.0,0.0,7.28973824808449
sz000851,7.96,1053108.0,0.0,0.0,0.0,0.0,7.801901400116987
sh600926,14.54,2892006.0,0.0,0.0,0.0,0.0,14.509482675848203
sh603662,28.59,45744.0,0.0,0.0,0.0,0.0,28.597581307230815
sz002797,11.01,11879900.0,0.0,0.0,0.0,0.0,10.846467191787191
sz000982,1.14,324786.0,0.0,0.0,0.0,0.0,1.1493469435673724
sh603871,24.1,183160.0,0.0,0.0,0.0,0.0,24.220413130861992
sz002538,6.18,407880.0,9.966666666666667,0.04341024,0.31828977,0.0526176,6.535883735409925
sz300667,28.0,8400.0,0.0,0.0,0.0,0.0,28.351216192075455
sh600421,10.1,63630.0,0.0,0.0,0.0,0.0,10.297010669253151
sh601163,17.41,228071.0,0.0,0.0,0.0,0.0,17.471427675161
sz300097,13.18,4660448.0,0.0,0.0,0.0,0.0,12.751090876249773
sh600168,7.29,18954.0,0.0,0.0,0.0,0.0,7.256252372269565
sh600153,9.28,86517.0,0.0,0.0,0.0,0.0,9.281822662559321
sz300044,7.15,33605.0,0.0,0.0,0.0,0.0,7.155620401971938
sh600331,2.56,2588672.0,158.25,0.78130176,0.65323261,0.10513091,2.752596504468508
sh603868,51.57,92826.0,0.0,0.0,0.0,0.0,53.53519133899707
sz002409,58.59,439425.0,0.0,0.0,0.0,0.0,59.28099683853089
sz002328,6.02,747082.0,0.0,0.0,0.0,0.0,5.967167129201356
sz002146,7.38,573426.0,0.0,0.0,0.0,0.0,7.291373945355192
sh603703,12.32,289520.0,0.0,0.0,0.0,0.0,12.33742797469132
sh603718,14.75,1219825.0,0.0,0.0,0.0,0.0,14.806147632335321
sz300024,13.74,677382.0,0.0,0.0,0.0,0.0,13.698914770287677
sh600978,1.07,19688.0,0.0,0.0,0.0,0.0,1.093930422177931
sh600757,5.69,59745.0,0.0,0.0,0.0,0.0,5.689963937076416
sz002501,2.42,2258828.0,0.0,0.0,0.0,0.0,2.42
sz300048,5.22,700524.0,0.0,0.0,0.0,0.0,5.206302102223118
sz000068,3.05,32940.0,0.0,0.0,0.0,0.0,3.0628478861607853
sh603429,38.7,69660.0,0.0,0.0,0.0,0.0,41.383374508596596
sz300135,3.09,1307997.0,0.0,0.0,0.0,0.0,3.0944145495553
sz002512,5.36,44488.0,0.0,0.0,0.0,0.0,5.399287198669992
sh600016,5.38,2734654.0,0.0,0.0,0.0,0.0,5.3417671881695306
sh603489,166.37,881761.0,0.0,0.0,0.0,0.0,173.64240611411256
sz002121,3.56,125312.0,0.0,0.0,0.0,0.0,3.604767782872987
sh603963,8.78,21072.0,0.0,0.0,0.0,0.0,8.759870037639372
sz300409,14.67,82152.0,0.0,0.0,0.0,0.0,14.508907536585554
sz002799,17.38,283294.0,0.0,0.0,0.0,0.0,17.37035308844477
sz000639,5.9,84960.0,0.0,0.0,0.0,0.0,5.930787934113911
sh601003,5.07,266682.0,0.0,0.0,0.0,0.0,5.024665128611274
sh603579,35.25,243225.0,0.0,0.0,0.0,0.0,35.384396782841826
sh600615,8.1,20250.0,0.0,0.0,0.0,0.0,8.110971556886227
sz300203,13.05,236205.0,0.0,0.0,0.0,0.0,12.995792833920119
sh600242,2.86,24596.0,0.0,0.0,0.0,0.0,2.873624901497242
sz002099,8.99,44950.0,0.0,0.0,0.0,0.0,8.86405207521012
sz002889,26.68,2668.0,0.0,0.0,0.0,0.0,26.400218715393137
sz000558,0,0,0,0,0,0,0
sh600320,3.14,273808.0,0.0,0.0,0.0,0.0,3.0996606765003527
sz300211,7.57,104466.0,0.0,0.0,0.0,0.0,7.664685996401825
sh603931,49.84,2626568.0,0.0,0.0,0.0,0.0,50.5113280861957
sh600959,3.65,256960.0,0.0,0.0,0.0,0.0,3.6458647830970676
sz300045,11.57,437346.0,0.0,0.0,0.0,0.0,11.592204057842293
sz002326,9.5,179550.0,0.0,0.0,0.0,0.0,9.349516979376649
sz002289,9.81,246231.0,0.0,0.0,0.0,0.0,9.61560774337656
sz002552,14.02,88326.0,0.0,0.0,0.0,0.0,14.273061020596373
sz002058,18.18,2916072.0,0.0,0.0,0.0,0.0,17.628391602324974
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.5134082002690525
sz300324,5.0,377000.0,0.0,0.0,0.0,0.0,4.924948921064054
sz300343,3.96,1947924.0,0.0,0.0,0.0,0.0,3.891310288073293
sh600643,8.55,1272856.0,0.0,0.0,0.0,0.0,8.485095023099538
sz000835,1.69,470665.0,0.0,0.0,0.0,0.0,1.69
sz300392,10.08,18144.0,0.0,0.0,0.0,0.0,9.996206181495014
sh600200,5.59,49751.0,0.0,0.0,0.0,0.0,5.632809344186355
kc000688,0,0,0,0,0,0,0
sz300430,11.9,1674330.0,0.0,0.0,0.0,0.0,12.297558721114278
sz300707,19.71,254259.0,0.0,0.0,0.0,0.0,19.36817205735245
sz300677,130.29,5433093.0,0.0,0.0,0.0,0.0,130.37952513470307
sh600208,3.27,915927.0,0.0,0.0,0.0,0.0,3.2495715458206162
sz002154,3.64,198016.0,0.0,0.0,0.0,0.0,3.6112865909008387
sz300796,23.56,360468.0,0.0,0.0,0.0,0.0,23.683243288310823
sh600876,15.64,242420.0,0.0,0.0,0.0,0.0,15.472059165087707
sz300127,18.59,195195.0,0.0,0.0,0.0,0.0,18.673292626491158
sz300416,24.12,735660.0,0.0,0.0,0.0,0.0,24.061501380335528
sz300817,34.29,161163.0,0.0,0.0,0.0,0.0,34.10891239642829
sz002529,5.64,15792.0,0.0,0.0,0.0,0.0,5.64609030224365
sh600731,12.5,1095000.0,0.0,0.0,0.0,0.0,12.526852473927379
sz002758,11.74,153794.0,0.0,0.0,0.0,0.0,11.84268091934983
sh603776,19.31,289650.0,0.0,0.0,0.0,0.0,19.3974873513787
sz002335,22.54,468832.0,0.0,0.0,0.0,0.0,22.785761070181056
sz000780,3.43,34986.0,0.0,0.0,0.0,0.0,3.375884182116874
sz000796,13.75,224125.0,0.0,0.0,0.0,0.0,13.672163494973764
sz300313,19.8,1791900.0,0.0,0.0,0.0,0.0,19.57499924578899
sz002094,4.01,3398395.0,0.0,0.0,0.0,0.0,4.003429500839872
sz300124,80.35,875815.0,0.0,0.0,0.0,0.0,84.31228312412831
sz000592,3.0,402600.0,0.0,0.0,0.0,0.0,2.968171023459203
sz300712,0.0,0.0,0.0,0.0,0.0,0.0,18.513790400153905
sh600781,3.67,537655.0,0.0,0.0,0.0,0.0,3.6479096045197736
sz300193,8.12,941920.0,0.0,0.0,0.0,0.0,8.011243949409254
sh601001,5.73,1454847.0,0.0,0.0,0.0,0.0,5.805589616460234
sz002293,12.97,750963.0,0.0,0.0,0.0,0.0,12.793287845340828
sz000799,106.55,3473530.0,0.0,0.0,0.0,0.0,113.02712751763815
sz300443,33.8,1967160.0,0.0,0.0,0.0,0.0,33.513988911024164
sz002593,4.1,199670.0,0.0,0.0,0.0,0.0,4.070623106731747
sh603266,12.35,164255.0,0.0,0.0,0.0,0.0,12.43668224579064
sz001914,23.95,899969.0,0.0,0.0,0.0,0.0,24.477785704548552
sz300448,10.36,341880.0,0.0,0.0,0.0,0.0,10.275348770410305
sz002246,7.63,3815.0,0.0,0.0,0.0,0.0,7.606183126808637
sh603661,59.2,290080.0,0.0,0.0,0.0,0.0,59.57655026260021
sh600089,8.54,543144.0,0.0,0.0,0.0,0.0,8.455912274201019
sh600854,4.06,80794.0,0.0,0.0,0.0,0.0,4.070863004347357
sz000809,2.15,292400.0,0.0,0.0,0.0,0.0,2.149854536532361
sz002641,7.19,286162.0,0.0,0.0,0.0,0.0,7.244179930216996
sz002093,8.31,192792.0,0.0,0.0,0.0,0.0,8.282655294649441
sh601012,69.45,6389400.0,0.0,0.0,0.0,0.0,68.44662220393145
sh600584,44.0,66629200.0,0.0,0.0,0.0,0.0,44.540622675656714
sz000815,5.88,41748.0,0.0,0.0,0.0,0.0,5.834556990569904
sz300610,18.15,45375.0,0.0,0.0,0.0,0.0,18.34772238257675
sh600123,5.51,1469517.0,0.0,0.0,0.0,0.0,5.491506293706293
sz002541,36.28,304752.0,0.0,0.0,0.0,0.0,36.42093371655306
sh603085,10.8,5270400.0,0.0,0.0,0.0,0.0,10.898565372806011
sz300781,41.65,445655.0,0.0,0.0,0.0,0.0,42.62484533189423
sh601009,8.64,2450304.0,0.0,0.0,0.0,0.0,8.503441185594784
sz002692,2.89,111265.0,0.0,0.0,0.0,0.0,2.8831871609403255
sz300578,44.75,657825.0,0.0,0.0,0.0,0.0,44.868990816221235
sz300853,65.16,78192.0,0.0,0.0,0.0,0.0,65.43988331388564
sh600004,15.15,1546815.0,0.0,0.0,0.0,0.0,15.068257525422583
sz300567,49.37,829416.0,0.0,0.0,0.0,0.0,50.428475700103725
sh603768,15.13,60520.0,0.0,0.0,0.0,0.0,15.13111536728256
sz000595,2.13,119280.0,0.0,0.0,0.0,0.0,2.1140199218535027
sz300509,7.89,26037.0,0.0,0.0,0.0,0.0,7.909112538315574
sz002862,23.8,716380.0,0.0,0.0,0.0,0.0,23.634870192604165
sz002721,3.64,597688.0,0.0,0.0,0.0,0.0,3.6194430139743914
sz000038,11.29,625466.0,0.0,0.0,0.0,0.0,11.331182406003036
sz002310,4.8,373920.0,0.0,0.0,0.0,0.0,4.794390472321893
sh603116,6.8,4760.0,0.0,0.0,0.0,0.0,6.767677682209145
sh601390,5.7,2700660.0,0.0,0.0,0.0,0.0,5.6391342626372865
sz300800,32.09,67389.0,0.0,0.0,0.0,0.0,32.099265527950315
sz002563,9.35,918170.0,0.0,0.0,0.0,0.0,9.49068341051585
sh600463,6.94,25678.0,0.0,0.0,0.0,0.0,6.885061884806548
sh603369,49.39,484022.0,0.0,0.0,0.0,0.0,50.73862920391656
sh600875,10.63,929285.0,0.0,0.0,0.0,0.0,10.59229512626669
sz300586,11.56,4282980.0,0.0,0.0,0.0,0.0,11.83992947245919
sh603286,19.08,242316.0,0.0,0.0,0.0,0.0,18.986164511243157
sz000731,0.0,0.0,0.0,0.0,0.0,0.0,5.166114231508525
sh600151,7.6,1013840.0,0.0,0.0,0.0,0.0,7.554760176447596
sz002845,29.5,348100.0,0.0,0.0,0.0,0.0,29.73828579894807
sh600289,4.1,793760.0,0.0,0.0,0.0,0.0,4.158227806430374
sh603590,40.86,204300.0,0.0,0.0,0.0,0.0,40.84222802197803
sh603000,17.25,280916.0,0.0,0.0,0.0,0.0,17.170109759715217
sh603195,183.86,882528.0,0.0,0.0,0.0,0.0,186.59866776733554
sz000725,5.45,46813320.0,0.0,0.0,0.0,0.0,5.390366435867493
sz002157,18.98,2384059.0,0.0,0.0,0.0,0.0,18.94977024488371
sh600246,7.77,1267287.0,0.0,0.0,0.0,0.0,7.786758241758242
sz002377,4.5,18450.0,0.0,0.0,0.0,0.0,4.517719992331422
sh600545,4.35,43500.0,0.0,0.0,0.0,0.0,4.322826153376107
sz002819,37.1,18550.0,0.0,0.0,0.0,0.0,37.519699606380776
sh603658,146.53,1318770.0,0.0,0.0,0.0,0.0,150.4362839263625
sh603208,100.45,210945.0,0.0,0.0,0.0,0.0,101.97082535736483
sh603936,14.73,793947.0,0.0,0.0,0.0,0.0,14.919725067357724
sh600710,5.6,1235920.0,0.0,0.0,0.0,0.0,5.620578957453031
sz300378,28.9,358360.0,0.0,0.0,0.0,0.0,29.004176596947428
sh600255,1.79,263130.0,0.0,0.0,0.0,0.0,1.8387148776687887
sh600262,18.3,47580.0,0.0,0.0,0.0,0.0,18.38683579638752
sz300500,15.89,541849.0,0.0,0.0,0.0,0.0,15.453579586295026
sh603007,6.48,15552.0,0.0,0.0,0.0,0.0,6.654800688938196
sz002313,14.58,48114.0,0.0,0.0,0.0,0.0,14.501201291215125
sh600530,2.97,549450.0,0.0,0.0,0.0,0.0,2.940964361101566
sh600521,32.81,508555.0,0.0,0.0,0.0,0.0,34.4599772774027
sz002366,4.31,542198.0,0.0,0.0,0.0,0.0,4.335250921676322
sz000599,4.75,44650.0,0.0,0.0,0.0,0.0,4.6969508204552515
sz000060,4.75,1822812.0,0.0,0.0,0.0,0.0,4.776871851901526
sh600988,17.36,3235904.0,0.0,0.0,0.0,0.0,17.29770099163638
sh603238,34.78,45214.0,0.0,0.0,0.0,0.0,34.11676355247981
sz000056,3.4,234260.0,0.0,0.0,0.0,0.0,3.3779736246170238
sh600466,5.15,817305.0,0.0,0.0,0.0,0.0,5.079738129156604
sz000570,5.08,20320.0,0.0,0.0,0.0,0.0,5.0438593641718645
sz300752,38.32,16015461.0,0.0,0.0,0.0,0.0,39.262477281175606
sh600468,4.73,79937.0,0.0,0.0,0.0,0.0,4.736029157925486
sh600166,3.43,26880790.0,0.0,0.0,0.0,0.0,3.3999120407027332
sz000792,0,0,0,0,0,0,0
sh600962,7.96,20696.0,0.0,0.0,0.0,0.0,8.08205148410822
sz002963,21.01,16808.0,0.0,0.0,0.0,0.0,21.436574407898384
sz300221,8.32,14679841.0,0.0,0.0,0.0,0.0,8.685505226684374
sz002493,25.02,2817252.0,0.0,0.0,0.0,0.0,25.273839325221235
sz000600,5.64,209244.0,0.0,0.0,0.0,0.0,5.61864630924404
sz300355,3.75,203625.0,0.0,0.0,0.0,0.0,3.7073367665895325
sz002564,3.51,90909.0,0.0,0.0,0.0,0.0,3.542895318551013
sz002176,2.82,4284144.0,0.0,0.0,0.0,0.0,2.8782201001878525
sh600796,0.0,0.0,0.0,0.0,0.0,0.0,5.194713856843457
sz002261,7.16,17900.0,0.0,0.0,0.0,0.0,7.192683668601416
sz000153,8.48,90736.0,0.0,0.0,0.0,0.0,8.521262862992295
sz002649,10.2,1297440.0,0.0,0.0,0.0,0.0,10.441371950491313
sh601186,8.61,1783992.0,0.0,0.0,0.0,0.0,8.547758029645813
sz000798,10.7,38372340.0,0.0,0.0,0.0,0.0,10.412765537885344
sz002547,4.93,123250.0,0.0,0.0,0.0,0.0,4.954782415883015
sh603233,85.02,1904448.0,0.0,0.0,0.0,0.0,86.2649377076412
sz002008,39.7,1472870.0,0.0,0.0,0.0,0.0,39.46014689639249
sh600128,7.23,28920.0,0.0,0.0,0.0,0.0,7.197615181652122
sh601519,10.62,2861028.0,0.0,0.0,0.0,0.0,10.474459923898367
sh600559,17.75,7988849.0,68.0,1.93941225,2.11967145,0.41463896,18.744674431398252
sh600967,10.1,412080.0,0.0,0.0,0.0,0.0,10.093639837995052
sh600785,0.0,0.0,0.0,0.0,0.0,0.0,13.905797629899729
sz000863,5.12,191488.0,0.0,0.0,0.0,0.0,5.018329417687531
sh600811,4.03,258146.0,0.0,0.0,0.0,0.0,3.9913832101132956
sz300727,37.92,4516272.0,0.0,0.0,0.0,0.0,39.00547247251176
sh601858,10.47,244998.0,0.0,0.0,0.0,0.0,10.335359644748403
sz002312,6.01,588379.0,0.0,0.0,0.0,0.0,5.981928250660253
sh603730,31.54,37848.0,0.0,0.0,0.0,0.0,31.50619771586528
sz002770,1.98,50886.0,0.0,0.0,0.0,0.0,1.9944624556531485
sz000795,5.78,92480.0,0.0,0.0,0.0,0.0,5.839313623383168
sh600172,3.67,704273.0,0.0,0.0,0.0,0.0,3.6584787914770107
sh601988,3.31,3610879.0,0.0,0.0,0.0,0.0,3.283969218059375
sz000972,0.0,0.0,0.0,0.0,0.0,0.0,2.5038716209375314
sh603042,16.43,21359.0,0.0,0.0,0.0,0.0,16.558659536448204
sz000957,8.68,4508392.0,0.0,0.0,0.0,0.0,8.477314152794328
sz002076,1.83,49410.0,0.0,0.0,0.0,0.0,1.8331059080854026
sh600547,24.32,3526400.0,0.0,0.0,0.0,0.0,24.325250269235376
sh600202,4.38,1314.0,0.0,0.0,0.0,0.0,4.393877900059489
sh601168,13.01,9407531.0,0.0,0.0,0.0,0.0,13.360934723107496
sh603803,11.59,110105.0,0.0,0.0,0.0,0.0,11.562972349074121
sz300187,7.08,27612.0,0.0,0.0,0.0,0.0,7.241033113177205
sh600359,8.35,880925.0,0.0,0.0,0.0,0.0,8.2152958309416
sz002705,39.91,626587.0,0.0,0.0,0.0,0.0,41.04759553984652
sz002135,7.9,134300.0,0.0,0.0,0.0,0.0,7.931387821604008
sz300270,7.08,151512.0,0.0,0.0,0.0,0.0,7.089884025348047
sh600814,6.3,235620.0,0.0,0.0,0.0,0.0,6.257542891383878
sh601799,189.23,681228.0,0.0,0.0,0.0,0.0,194.06055781865967
sz300812,49.7,2544640.0,0.0,0.0,0.0,0.0,50.163377687783246
sz000062,14.18,175832.0,0.0,0.0,0.0,0.0,14.218536712901805
sz300547,11.83,457821.0,0.0,0.0,0.0,0.0,11.745026002696576
sz000597,5.64,27636.0,0.0,0.0,0.0,0.0,5.592616602528863
sh600727,7.5,234750.0,0.0,0.0,0.0,0.0,7.482042932158727
sz000537,6.82,343728.0,0.0,0.0,0.0,0.0,6.729519850381453
sz002373,20.68,3348092.0,0.0,0.0,0.0,0.0,20.66708911273204
sh600305,21.27,618957.0,0.0,0.0,0.0,0.0,22.224570420214004
sh600671,8.7,127890.0,0.0,0.0,0.0,0.0,8.765689045936396
sh600590,5.85,86580.0,0.0,0.0,0.0,0.0,5.810868949471447
sz300452,23.0,6182400.0,0.0,0.0,0.0,0.0,22.02058794987809
sh601311,9.09,1960622.0,0.0,0.0,0.0,0.0,9.123204081260376
sz300359,6.81,130071.0,0.0,0.0,0.0,0.0,6.76619732750077
sz300478,0.0,0.0,0.0,0.0,0.0,0.0,11.214379290742926
sz300418,22.77,220869.0,0.0,0.0,0.0,0.0,22.694463287496756
sh600981,3.29,29281.0,0.0,0.0,0.0,0.0,3.2711436274955314
sz000768,30.56,11542512.0,0.0,0.0,0.0,0.0,30.786498699016274
sz300279,6.4,99200.0,0.0,0.0,0.0,0.0,6.414990826890316
sh600816,1.53,36873.0,0.0,0.0,0.0,0.0,1.5154853018895713
sh603527,9.65,551015.0,0.0,0.0,0.0,0.0,9.737860959670723
sz002790,6.28,628.0,0.0,0.0,0.0,0.0,6.361064442759667
sh603697,19.11,171990.0,46.65,0.23241192,0.3758965,0.0191377,20.093593303887356
sz300657,17.61,283521.0,0.0,0.0,0.0,0.0,17.785515025224832
sz300296,7.84,10886624.0,0.0,0.0,0.0,0.0,7.569139330344762
sh600828,3.98,10348.0,0.0,0.0,0.0,0.0,3.979479717813051
sh603258,33.81,442911.0,0.0,0.0,0.0,0.0,33.897444567920836
sz002004,5.56,230740.0,0.0,0.0,0.0,0.0,5.52765025937049
sz000831,14.11,574277.0,0.0,0.0,0.0,0.0,14.29386725901335
sz002042,7.04,104192.0,0.0,0.0,0.0,0.0,7.048244619165666
sh600766,6.97,466293.0,0.0,0.0,0.0,0.0,6.92355460385439
sz002916,109.8,909473.0,0.0,0.0,0.0,0.0,111.92661374930977
sh600999,23.79,11514360.0,0.0,0.0,0.0,0.0,23.525517490350495
sz300316,29.67,1189767.0,0.0,0.0,0.0,0.0,29.6912690814898
sh600239,2.92,311272.0,0.0,0.0,0.0,0.0,2.8908220249970036
sz002235,6.0,2953800.0,0.0,0.0,0.0,0.0,5.957816041349313
sh600793,9.65,28950.0,0.0,0.0,0.0,0.0,9.628681710213778
sz000032,21.22,21220.0,0.0,0.0,0.0,0.0,21.338359717718863
