,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.9,61410.0,0.0,0.0,0.0,0.0,6.8770767745050705
sz300139,7.69,274533.0,0.0,0.0,0.0,0.0,7.634001766351013
sh600728,10.14,4572126.0,0.0,0.0,0.0,0.0,9.966901683197431
sz300294,33.02,1479296.0,0.0,0.0,0.0,0.0,33.879067464736444
sh601658,5.17,3529559.0,0.0,0.0,0.0,0.0,5.26886871624685
sz300801,38.17,1194721.0,0.0,0.0,0.0,0.0,39.428660784689804
sh600543,5.25,215775.0,0.0,0.0,0.0,0.0,5.316906005727111
sz002041,10.05,2276325.0,0.0,0.0,0.0,0.0,10.59238757895697
sh600337,4.29,314457.0,0.0,0.0,0.0,0.0,4.287996840428812
sz300236,54.19,5335168.0,0.0,0.0,0.0,0.0,55.045446013507586
sz300104,0,0,0,0,0,0,0
sz002473,8.62,259462.0,0.0,0.0,0.0,0.0,8.366191067667549
sz002748,6.18,453612.0,0.0,0.0,0.0,0.0,6.956834763223672
sz002087,4.17,7541862.0,0.0,0.0,0.0,0.0,4.152616990086021
sz002112,7.67,850603.0,0.0,0.0,0.0,0.0,7.58249825945695
sz002420,3.58,754306.0,0.0,0.0,0.0,0.0,3.5754269878003484
sz002830,11.59,48678.0,0.0,0.0,0.0,0.0,11.961717664801366
sh603666,90.3,334110.0,0.0,0.0,0.0,0.0,90.08419527896996
sz002236,16.8,4712400.0,0.0,0.0,0.0,0.0,16.649984268278292
sh600161,35.5,1501650.0,0.0,0.0,0.0,0.0,36.26098153561739
sh600458,6.93,808731.0,0.0,0.0,0.0,0.0,6.86116809875348
sz002282,7.22,70756.0,0.0,0.0,0.0,0.0,7.171286136264588
sz002479,5.83,113685.0,0.0,0.0,0.0,0.0,5.864566844334112
sh603515,24.58,354001.0,0.0,0.0,0.0,0.0,24.45859012192281
sh600847,10.75,70950.0,0.0,0.0,0.0,0.0,10.611564245810056
sz002059,5.04,908712.0,0.0,0.0,0.0,0.0,5.035306913348415
sh600623,5.47,187074.0,0.0,0.0,0.0,0.0,5.457718669576832
sh603355,20.8,8320.0,0.0,0.0,0.0,0.0,20.646484001471126
sz002128,7.39,217266.0,0.0,0.0,0.0,0.0,7.379081095313323
sh600706,7.65,94095.0,0.0,0.0,0.0,0.0,7.644443075562294
sh603131,16.29,224802.0,0.0,0.0,0.0,0.0,16.17025303005147
sz002760,19.35,71595.0,0.0,0.0,0.0,0.0,18.86898706701637
sz300260,15.77,523564.0,0.0,0.0,0.0,0.0,15.717517078803043
sz002522,6.34,929444.0,0.0,0.0,0.0,0.0,6.256019663262298
sh603823,28.9,161840.0,0.0,0.0,0.0,0.0,28.508442874948067
sz300130,14.86,291256.0,0.0,0.0,0.0,0.0,14.610859574603985
sz002645,10.49,2887897.0,0.0,0.0,0.0,0.0,10.654548673938894
