,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002827,15.6,464880.0,0.0,0.0,0.0,0.0
sz300636,19.45,180885.0,0.0,0.0,0.0,0.0
sz000890,6.88,4730688.0,0.0,0.0,0.0,0.0
sh603026,23.45,110215.0,0.0,0.0,0.0,0.0
sh600539,6.76,18928.0,0.0,0.0,0.0,0.0
sz000925,7.58,707972.0,0.0,0.0,0.0,0.0
sz002459,13.02,1106700.0,0.0,0.0,0.0,0.0
sh603388,11.63,2326.0,0.0,0.0,0.0,0.0
sz300221,6.88,2533216.0,0.0,0.0,0.0,0.0
sz000970,9.32,3373840.0,0.0,0.0,0.0,0.0
sz002775,6.64,426288.0,0.0,0.0,0.0,0.0
sz300463,18.41,946274.0,0.0,0.0,0.0,0.0
sh603110,13.25,1169975.0,0.0,0.0,0.0,0.0
sz000089,10.03,2376107.0,0.0,0.0,0.0,0.0
sh603116,8.35,570305.0,0.0,0.0,0.0,0.0
sh603500,12.81,338184.0,0.0,0.0,0.0,0.0
sh600854,4.25,230350.0,0.0,0.0,0.0,0.0
sh600009,58.8,7644000.0,0.0,0.0,0.0,0.0
sz000936,7.88,5695664.0,0.0,0.0,0.0,0.0
sz300243,9.8,221480.0,0.0,0.0,0.0,0.0
sh600962,8.75,124250.0,0.0,0.0,0.0,0.0
sh600893,25.77,5720940.0,0.0,0.0,0.0,0.0
sh603556,15.43,111096.0,0.0,0.0,0.0,0.0
sz300545,36.01,16456570.0,0.0,0.0,0.0,0.0
sz002037,9.74,264928.0,0.0,0.0,0.0,0.0
sh603021,6.57,38106.0,0.0,0.0,0.0,0.0
sh600619,9.4,437100.0,0.0,0.0,0.0,0.0
sh600096,6.35,259715.0,0.0,0.0,0.0,0.0
sz002537,10.95,1080765.0,0.0,0.0,0.0,0.0
sh600059,7.37,349338.0,0.0,0.0,0.0,0.0
sz000957,7.7,3626700.0,120.0,0.55276961,0.40593119,0.07885761
sh600217,4.9,243040.0,0.0,0.0,0.0,0.0
sh600023,4.81,2768626.0,0.0,0.0,0.0,0.0
sz300543,18.66,356406.0,0.0,0.0,0.0,0.0
sh600222,4.33,127735.0,0.0,0.0,0.0,0.0
sz300627,19.58,530618.0,0.0,0.0,0.0,0.0
sh603933,20.2,335320.0,0.0,0.0,0.0,0.0
sh601222,5.93,1997224.0,0.0,0.0,0.0,0.0
sh603028,8.29,108599.0,0.0,0.0,0.0,0.0
sh600083,17.57,166915.0,0.0,0.0,0.0,0.0
sz300392,8.55,4570830.0,0.0,0.0,0.0,0.0
sz002732,16.98,144330.0,0.0,0.0,0.0,0.0
sh601330,12.99,1725072.0,0.0,0.0,0.0,0.0
sz002905,15.1,391090.0,0.0,0.0,0.0,0.0
sz002750,6.6,69960.0,0.0,0.0,0.0,0.0
sz300641,5.84,221336.0,0.0,0.0,0.0,0.0
sz300393,22.84,1336140.0,0.0,0.0,0.0,0.0
sh603977,7.79,43624.0,0.0,0.0,0.0,0.0
sz300521,11.75,1488725.0,0.0,0.0,0.0,0.0
sh601966,16.29,584811.0,0.0,0.0,0.0,0.0
sh600668,13.18,874098.0,0.0,0.0,0.0,0.0
sh601015,5.91,552585.0,0.5333333333333333,0.11938095,0.1059693,0.069511
sz300012,8.1,1951290.0,0.0,0.0,0.0,0.0
sh601398,5.89,48009979.0,0.0,0.0,0.0,0.0
sz300583,35.05,455650.0,0.0,0.0,0.0,0.0
sz002056,7.2,1665360.0,0.0,0.0,0.0,0.0
sz002499,8.05,731745.0,0.0,0.0,0.0,0.0
sz000628,10.59,599394.0,0.0,0.0,0.0,0.0
sz300026,3.36,1395408.0,0.0,0.0,0.0,0.0
sh600302,5.06,96140.0,0.0,0.0,0.0,0.0
sh603035,13.18,500840.0,0.0,0.0,0.0,0.0
sz300578,18.0,1796400.0,0.45,0.15195393,0.0355185,0.010692
sz000895,24.59,4903246.0,0.0,0.0,0.0,0.0
sz300481,17.35,2602500.0,0.0,0.0,0.0,0.0
sh600891,5.5,2938650.0,0.0,0.0,0.0,0.0
sz300626,8.73,199917.0,0.0,0.0,0.0,0.0
sz000703,13.94,2170458.0,0.0,0.0,0.0,0.0
sz300596,29.93,50881.0,0.0,0.0,0.0,0.0
sh603399,11.37,695844.0,0.0,0.0,0.0,0.0
sz000090,5.95,1010310.0,0.0,0.0,0.0,0.0
sh600136,9.2,683100.0,0.0,0.0,0.0,0.0
sh603196,9.31,634011.0,0.0,0.0,0.0,0.0
sz300676,77.79,14717868.0,0.0,0.0,0.0,0.0
sz002687,6.56,823936.0,0.0,0.0,0.0,0.0
sz300122,42.8,7637018.0,0.0,0.0,0.0,0.0
sh603803,12.04,5569704.0,0.0,0.0,0.0,0.0
sh600240,3.33,16365988.0,245.03333333333333,0.0,0.85233665,0.43517476
sh601949,5.0,1320030.0,0.0,0.0,0.0,0.0
sh601333,3.76,2577480.0,0.0,0.0,0.0,0.0
sh600868,3.32,806428.0,0.0,0.0,0.0,0.0
sz002668,5.91,11521545.0,245.0,0.0,0.35732351,0.20440326
sh603183,16.66,466480.0,0.0,0.0,0.0,0.0
sh600791,4.4,182600.0,0.0,0.0,0.0,0.0
sh600348,5.77,2588485.0,0.0,0.0,0.0,0.0
sh603129,19.4,73720.0,0.0,0.0,0.0,0.0
sz002267,8.08,993840.0,0.0,0.0,0.0,0.0
sz300106,6.19,237696.0,0.0,0.0,0.0,0.0
sz002380,12.39,197001.0,0.0,0.0,0.0,0.0
sz002195,4.74,45441432.0,0.0,0.0,0.0,0.0
sz000539,4.49,3108427.0,0.0,0.0,0.0,0.0
sh603676,12.27,581598.0,0.0,0.0,0.0,0.0
sz002221,8.99,898101.0,0.0,0.0,0.0,0.0
sh600526,4.8,146880.0,0.0,0.0,0.0,0.0
sz300518,24.4,805200.0,0.0,0.0,0.0,0.0
sh603991,20.0,200000.0,0.0,0.0,0.0,0.0
sz000803,13.14,144540.0,0.0,0.0,0.0,0.0
sz000068,6.7,39151798.0,233.75,0.0,3.17733345,1.85884105
sh603536,9.47,4215097.0,0.0,0.0,0.0,0.0
sh600219,2.46,6031920.0,0.0,0.0,0.0,0.0
sh601999,6.28,239268.0,0.0,0.0,0.0,0.0
sz300017,10.45,11557700.0,0.0,0.0,0.0,0.0
sh600628,7.07,434805.0,0.0,0.0,0.0,0.0
sh600332,36.63,4820325.0,0.0,0.0,0.0,0.0
sh600075,5.17,394471.0,0.0,0.0,0.0,0.0
sz002915,23.0,241500.0,0.0,0.0,0.0,0.0
sz002724,6.31,121909.0,0.0,0.0,0.0,0.0
sh600000,11.91,11811147.0,0.0,0.0,0.0,0.0
sh600608,4.49,66901.0,0.0,0.0,0.0,0.0
sz300313,6.25,2011875.0,27.3,0.09486522,0.13620962,0.0
sz300329,8.22,170154.0,0.0,0.0,0.0,0.0
sh600373,14.3,1196352.0,0.0,0.0,0.0,0.0
sh603017,15.42,1437144.0,0.0,0.0,0.0,0.0
sh601588,3.23,702234.0,0.0,0.0,0.0,0.0
sz002650,3.77,566254.0,0.0,0.0,0.0,0.0
sh600971,6.57,2866491.0,0.0,0.0,0.0,0.0
sz300282,16.42,1487652.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,10.9,174400.0,0.0,0.0,0.0,0.0
sz000806,4.17,1696773.0,0.0,0.0,0.0,0.0
sz300706,27.97,1272635.0,0.0,0.0,0.0,0.0
sh601199,3.98,416308.0,0.0,0.0,0.0,0.0
sh600589,4.72,550409.0,0.0,0.0,0.0,0.0
sh601958,7.0,1758400.0,0.0,0.0,0.0,0.0
sz300410,22.26,2497572.0,0.0,0.0,0.0,0.0
sz002467,6.0,994800.0,0.0,0.0,0.0,0.0
sz300259,3.54,317538.0,0.0,0.0,0.0,0.0
sz300189,3.14,748890.0,0.0,0.0,0.0,0.0
sz002918,19.17,389151.0,0.0,0.0,0.0,0.0
sz300499,17.2,3649840.0,0.0,0.0,0.0,0.0
sz002857,12.62,369766.0,0.0,0.0,0.0,0.0
sh600139,3.98,1032412.0,0.0,0.0,0.0,0.0
sz300257,13.0,156000.0,0.0,0.0,0.0,0.0
sz300247,3.73,1157046.0,0.0,0.0,0.0,0.0
sh601169,6.47,8944775.0,0.0,0.0,0.0,0.0
sh600678,6.44,389620.0,0.0,0.0,0.0,0.0
sz000630,2.36,14585305.0,0.0,0.0,0.0,0.0
sz000929,7.15,24310.0,0.0,0.0,0.0,0.0
sh600558,3.95,1111530.0,0.0,0.0,0.0,0.0
sz002033,6.5,817700.0,0.0,0.0,0.0,0.0
sh600722,5.18,512820.0,0.0,0.0,0.0,0.0
sz000156,9.82,515550.0,0.0,0.0,0.0,0.0
sz002737,16.61,1697542.0,0.0,0.0,0.0,0.0
sz300319,8.38,2407574.0,0.0,0.0,0.0,0.0
sh600237,4.16,646464.0,0.0,0.0,0.0,0.0
sh601669,5.45,2078630.0,80.18333333333334,0.34735305,1.91638338,0.49202462
sh603012,8.39,246666.0,0.0,0.0,0.0,0.0
sz300748,26.1,3343410.0,0.0,0.0,0.0,0.0
sz002761,17.63,4761863.0,0.0,0.0,0.0,0.0
sz002843,13.44,349440.0,0.0,0.0,0.0,0.0
sz300351,11.12,872920.0,0.0,0.0,0.0,0.0
sz002143,3.5,596050.0,0.0,0.0,0.0,0.0
sz002441,7.67,801515.0,0.0,0.0,0.0,0.0
sz000415,4.73,7093581.0,0.0,0.0,0.0,0.0
sh600853,4.09,84254.0,0.0,0.0,0.0,0.0
sh600275,2.83,44148.0,0.0,0.0,0.0,0.0
sz300251,8.68,4254068.0,0.0,0.0,0.0,0.0
sh601003,7.73,1733839.0,0.0,0.0,0.0,0.0
sh601007,9.49,114829.0,0.0,0.0,0.0,0.0
sz002572,19.34,1344130.0,0.0,0.0,0.0,0.0
sz300136,30.03,33820627.0,0.0,0.0,0.0,0.0
sh603626,10.0,15490000.0,177.96666666666667,0.17829027,0.56922421,0.10540269
sh600665,4.02,326034.0,0.0,0.0,0.0,0.0
sh600883,7.03,144818.0,0.0,0.0,0.0,0.0
sz000993,5.34,322536.0,0.0,0.0,0.0,0.0
sh601339,5.22,718794.0,0.0,0.0,0.0,0.0
sz000158,6.13,10973006.0,0.0,0.0,0.0,0.0
sz002751,25.35,1267500.0,0.0,0.0,0.0,0.0
sz300162,5.76,525312.0,1.25,0.16638487,0.18209741,0.02157519
sh600016,6.48,26573184.0,0.0,0.0,0.0,0.0
sh600449,8.55,514710.0,0.0,0.0,0.0,0.0
sz002819,23.3,398430.0,0.0,0.0,0.0,0.0
sh603336,17.08,377468.0,0.0,0.0,0.0,0.0
sh600393,2.98,5912916.0,0.2,0.11244376,0.0,0.0
sz000507,7.94,1080634.0,0.0,0.0,0.0,0.0
sz300516,33.29,406138.0,0.0,0.0,0.0,0.0
sz000881,8.48,533392.0,0.0,0.0,0.0,0.0
sz300183,14.29,687349.0,0.0,0.0,0.0,0.0
sh603822,32.88,414288.0,0.0,0.0,0.0,0.0
sz000738,14.45,932025.0,0.0,0.0,0.0,0.0
sh603010,14.49,207207.0,0.0,0.0,0.0,0.0
sz300339,11.6,4555320.0,0.0,0.0,0.0,0.0
sz002619,4.14,1634886.0,0.0,0.0,0.0,0.0
sh600817,7.65,48960.0,0.0,0.0,0.0,0.0
sz002902,24.34,871372.0,0.0,0.0,0.0,0.0
sz300470,24.55,157120.0,0.0,0.0,0.0,0.0
sh603959,20.15,519064.0,0.0,0.0,0.0,0.0
sz002498,2.96,2230360.0,0.0,0.0,0.0,0.0
sz000930,8.3,3113330.0,0.0,0.0,0.0,0.0
sz300399,12.0,9706800.0,89.78333333333333,0.0242476,0.45131608,0.15343575
sh603023,5.56,23352.0,0.0,0.0,0.0,0.0
sh603225,18.23,969836.0,0.0,0.0,0.0,0.0
sz002243,26.0,23436400.0,0.0,0.0,0.0,0.0
sz002201,7.44,425568.0,0.0,0.0,0.0,0.0
sz002494,5.85,504270.0,0.0,0.0,0.0,0.0
sz000523,4.72,360608.0,0.0,0.0,0.0,0.0
sh601066,19.91,9926071.0,244.98333333333332,0.0,1.69093818,0.73152267
sh600620,6.17,666360.0,0.0,0.0,0.0,0.0
sh603338,72.25,679150.0,0.0,0.0,0.0,0.0
sz002708,10.4,7422480.0,0.0,0.0,0.0,0.0
sz300015,32.43,2260371.0,0.0,0.0,0.0,0.0
sh603456,7.54,206596.0,0.0,0.0,0.0,0.0
sz002673,11.04,21182448.0,0.0,0.0,0.0,0.0
sh603969,5.0,1701485.0,0.0,0.0,0.0,0.0
sh603922,18.0,424800.0,0.0,0.0,0.0,0.0
sz300587,28.85,2160865.0,0.0,0.0,0.0,0.0
sh600540,5.0,5555000.0,0.0,0.0,0.0,0.0
sh600037,10.7,1338902.0,0.0,0.0,0.0,0.0
sh600179,7.05,975720.0,0.0,0.0,0.0,0.0
sz300285,18.56,872320.0,0.0,0.0,0.0,0.0
sh600513,6.88,124528.0,0.0,0.0,0.0,0.0
sz300699,44.53,984113.0,0.0,0.0,0.0,0.0
sh600797,8.9,3428280.0,0.26666666666666666,0.55815562,0.0,0.0
sz300201,5.0,1046500.0,0.0,0.0,0.0,0.0
sh603128,6.08,939360.0,0.0,0.0,0.0,0.0
sz002349,6.55,100870.0,0.0,0.0,0.0,0.0
sh600127,3.31,538537.0,0.0,0.0,0.0,0.0
sz002432,6.13,496530.0,0.0,0.0,0.0,0.0
sz000667,2.73,850395.0,0.0,0.0,0.0,0.0
sz002230,33.18,22847748.0,97.71666666666667,3.03022935,14.78575112,4.17654147
sz002182,7.83,2402244.0,0.0,0.0,0.0,0.0
sz000420,2.25,557100.0,0.0,0.0,0.0,0.0
sh601519,6.48,3094258.0,244.98333333333332,0.0,0.28500549,0.12349091
sz000731,6.01,343171.0,0.0,0.0,0.0,0.0
sz000785,11.36,3482976.0,0.0,0.0,0.0,0.0
sh600986,5.5,5899190.0,0.0,0.0,0.0,0.0
sz300420,6.27,1084083.0,0.0,0.0,0.0,0.0
sz300036,16.98,899940.0,0.0,0.0,0.0,0.0
sz000877,8.79,2522730.0,0.0,0.0,0.0,0.0
sh600975,7.31,3141107.0,0.0,0.0,0.0,0.0
sz002118,6.53,4605609.0,0.0,0.0,0.0,0.0
sh603639,30.2,283276.0,0.0,0.0,0.0,0.0
sz000861,2.82,2756804.0,0.0,0.0,0.0,0.0
sh603360,16.96,474880.0,0.0,0.0,0.0,0.0
sz000757,5.52,243984.0,0.0,0.0,0.0,0.0
sh600708,4.13,675255.0,0.0,0.0,0.0,0.0
sz002219,3.65,1455985.0,0.0,0.0,0.0,0.0
sz002355,8.38,52794.0,0.0,0.0,0.0,0.0
sz000552,3.0,2142249.0,0.0,0.0,0.0,0.0
sz300484,12.5,1275000.0,0.0,0.0,0.0,0.0
sz002656,6.35,2023110.0,0.0,0.0,0.0,0.0
sh601899,3.68,7904014.0,0.0,0.0,0.0,0.0
sz000030,4.73,423335.0,0.0,0.0,0.0,0.0
sz300317,6.18,1420164.0,0.0,0.0,0.0,0.0
sh600452,21.65,814040.0,0.0,0.0,0.0,0.0
sz000737,3.95,829500.0,0.0,0.0,0.0,0.0
sz300011,6.62,967182.0,0.0,0.0,0.0,0.0
sz002562,4.77,724086.0,0.0,0.0,0.0,0.0
sz002102,1.85,811410.0,0.0,0.0,0.0,0.0
sh603618,6.9,3505890.0,0.0,0.0,0.0,0.0
sz000702,6.4,547200.0,0.0,0.0,0.0,0.0
sh600054,10.86,2110098.0,0.0,0.0,0.0,0.0
sz300280,34.29,281178.0,12.666666666666666,0.40850791,0.01173092,0.0
sh603223,11.27,135240.0,0.0,0.0,0.0,0.0
sz000972,3.09,77559.0,0.0,0.0,0.0,0.0
sz002028,11.8,807120.0,0.0,0.0,0.0,0.0
sz300045,9.42,421074.0,0.0,0.0,0.0,0.0
sz300610,13.4,64320.0,0.0,0.0,0.0,0.0
sh603416,29.9,409630.0,0.0,0.0,0.0,0.0
sz002026,6.35,221615.0,0.0,0.0,0.0,0.0
sz002799,13.92,201840.0,0.0,0.0,0.0,0.0
sz300765,0.0,0.0,0.0,0.0,0.0,0.0
sh600654,2.01,147327.0,0.0,0.0,0.0,0.0
sz002082,8.42,303962.0,0.0,0.0,0.0,0.0
sz300708,11.18,791544.0,0.0,0.0,0.0,0.0
sh600370,3.21,73188.0,0.0,0.0,0.0,0.0
sh600512,2.6,4514380.0,189.5,0.19954008,1.2849093,0.4990521
sh600019,7.6,6247200.0,0.0,0.0,0.0,0.0
sz000899,5.2,401960.0,0.0,0.0,0.0,0.0
sh603885,14.18,1172686.0,0.0,0.0,0.0,0.0
sz002344,5.14,1757366.0,0.0,0.0,0.0,0.0
sz002171,5.78,1809718.0,0.0,0.0,0.0,0.0
sz300693,18.5,747400.0,0.0,0.0,0.0,0.0
sh600331,3.16,11948083.0,220.36666666666667,0.0,1.16590434,0.43892457
sh603861,11.78,184946.0,0.0,0.0,0.0,0.0
sz002785,9.9,571230.0,0.0,0.0,0.0,0.0
sh600759,3.0,3192300.0,0.0,0.0,0.0,0.0
sz002738,16.2,196020.0,0.0,0.0,0.0,0.0
sh600123,7.45,2952435.0,0.0,0.0,0.0,0.0
sz000719,9.05,401521.0,0.0,0.0,0.0,0.0
sz002756,15.19,1219757.0,0.0,0.0,0.0,0.0
sz002351,5.93,179679.0,0.0,0.0,0.0,0.0
sz300673,44.07,634608.0,0.0,0.0,0.0,0.0
sz300225,5.7,1423290.0,0.0,0.0,0.0,0.0
sh600587,14.01,686490.0,0.0,0.0,0.0,0.0
sz300396,14.87,107064.0,0.0,0.0,0.0,0.0
sz000903,2.88,1264896.0,0.0,0.0,0.0,0.0
sz000426,6.92,53623772.0,0.0,0.0,0.0,0.0
sh603108,8.63,1456744.0,0.0,0.0,0.0,0.0
sh600249,4.39,1228322.0,0.0,0.0,0.0,0.0
sh600776,37.07,115127891.0,92.83333333333333,0.0,5.9458605,3.48140569
sz002793,11.8,3620240.0,0.0,0.0,0.0,0.0
sz300489,13.26,110058.0,0.0,0.0,0.0,0.0
sh603808,17.16,72072.0,0.0,0.0,0.0,0.0
sh600834,7.4,483220.0,0.0,0.0,0.0,0.0
sh603025,11.56,283220.0,0.0,0.0,0.0,0.0
sh603067,9.05,487795.0,0.0,0.0,0.0,0.0
sz300173,5.51,2442583.0,0.0,0.0,0.0,0.0
sz000035,5.58,1094796.0,0.0,0.0,0.0,0.0
sz300551,12.96,1610928.0,0.0,0.0,0.0,0.0
sh600757,7.15,802230.0,0.0,0.0,0.0,0.0
sz002684,6.97,1021105.0,0.0,0.0,0.0,0.0
sz000850,4.15,2287895.0,0.0,0.0,0.0,0.0
sz002390,4.58,394338.0,0.0,0.0,0.0,0.0
sh601068,5.92,3992448.0,147.18333333333334,0.40125802,2.067169,0.8336445
sh600103,3.03,584487.0,0.0,0.0,0.0,0.0
sz000938,40.0,2720000.0,0.0,0.0,0.0,0.0
sz002137,7.15,1203345.0,0.0,0.0,0.0,0.0
sz002357,6.31,1494839.0,0.0,0.0,0.0,0.0
sh603602,30.37,792657.0,0.0,0.0,0.0,0.0
sz300200,8.16,4080.0,0.0,0.0,0.0,0.0
sz002520,7.89,167268.0,0.0,0.0,0.0,0.0
sh603828,8.83,815009.0,0.0,0.0,0.0,0.0
sh600695,6.75,5568750.0,0.0,0.0,0.0,0.0
sh601211,21.5,35487900.0,0.0,0.0,0.0,0.0
sz002278,7.44,839232.0,0.0,0.0,0.0,0.0
sz300041,7.3,234330.0,0.0,0.0,0.0,0.0
sh600225,3.26,431624.0,0.0,0.0,0.0,0.0
sz002455,5.95,1357195.0,0.0,0.0,0.0,0.0
sh600233,13.41,194445.0,0.0,0.0,0.0,0.0
sz300629,18.94,209287.0,0.0,0.0,0.0,0.0
sh600796,5.69,241825.0,0.0,0.0,0.0,0.0
sz002543,14.61,425151.0,0.0,0.0,0.0,0.0
sh600561,6.28,254340.0,0.0,0.0,0.0,0.0
sh600995,7.63,630238.0,0.0,0.0,0.0,0.0
sz300595,43.5,4515300.0,182.0,0.10854567,0.81401272,0.2595632
sz002878,26.63,426080.0,0.0,0.0,0.0,0.0
sh600789,9.48,1708296.0,0.0,0.0,0.0,0.0
sz300453,13.29,1592142.0,86.15,0.05901203,0.27798543,0.07542525
sz000612,4.7,812630.0,0.0,0.0,0.0,0.0
sh600693,5.53,447930.0,0.0,0.0,0.0,0.0
sz002544,13.33,698492.0,0.0,0.0,0.0,0.0
sh603083,27.05,1414445.0,0.0,0.0,0.0,0.0
sh601515,9.4,1856500.0,0.0,0.0,0.0,0.0
sh603506,24.38,338882.0,0.0,0.0,0.0,0.0
sh600242,12.36,1206336.0,0.0,0.0,0.0,0.0
sh603559,24.28,677412.0,0.0,0.0,0.0,0.0
sz300281,6.97,2332162.0,0.0,0.0,0.0,0.0
sz002310,8.24,25986488.0,0.0,0.0,0.0,0.0
sz000906,5.53,212352.0,0.0,0.0,0.0,0.0
sz002156,9.49,1688271.0,0.0,0.0,0.0,0.0
sh601611,7.7,1343650.0,0.0,0.0,0.0,0.0
sh601918,3.34,1442880.0,0.0,0.0,0.0,0.0
sh600223,3.48,863388.0,0.0,0.0,0.0,0.0
sz002011,5.5,2838000.0,0.0,0.0,0.0,0.0
sz300009,14.7,2165310.0,0.0,0.0,0.0,0.0
sz300331,14.53,828210.0,0.0,0.0,0.0,0.0
sz300492,32.56,2735040.0,0.0,0.07287641,0.0,0.0
sz300683,29.57,399195.0,0.0,0.0,0.0,0.0
sz300417,16.66,61642.0,0.0,0.0,0.0,0.0
sz000709,3.27,2333943.0,0.0,0.0,0.0,0.0
sz300532,14.0,4498200.0,224.76666666666668,0.05735594,0.62247777,0.13359486
sh600381,6.32,358976.0,0.0,0.0,0.0,0.0
sz300116,1.78,3155050.0,8.85,0.2952468,0.22409191,0.04508743
sh600162,2.61,814320.0,0.0,0.0,0.0,0.0
sz000985,13.58,156170.0,0.0,0.0,0.0,0.0
sh603600,8.7,53070.0,0.0,0.0,0.0,0.0
sz002557,21.22,418034.0,0.0,0.0,0.0,0.0
sh603937,12.61,287508.0,0.0,0.0,0.0,0.0
sz300405,8.3,92960.0,0.0,0.0,0.0,0.0
sh600664,4.1,925370.0,0.0,0.0,0.0,0.0
sh601168,6.37,3361449.0,0.0,0.0,0.0,0.0
sz002555,13.35,1062660.0,0.0,0.0,0.0,0.0
sh601678,5.0,705640.0,0.0,0.0,0.0,0.0
sz002635,15.0,3348000.0,0.0,0.0,0.0,0.0
sz002122,1.95,355680.0,0.0,0.0,0.0,0.0
sz300295,15.04,1553632.0,0.0,0.0,0.0,0.0
sz300115,12.78,68226030.0,16.333333333333332,0.0,1.93074016,0.90189431
sh603499,23.56,360468.0,0.0,0.0,0.0,0.0
sh600339,4.43,1867688.0,0.0,0.0,0.0,0.0
sz300245,10.13,488266.0,0.0,0.0,0.0,0.0
sh603169,5.34,293700.0,0.0,0.0,0.0,0.0
sz002140,7.17,172080.0,0.0,0.0,0.0,0.0
sz002067,3.94,650888.0,0.0,0.0,0.0,0.0
sh600636,13.9,418390.0,0.0,0.0,0.0,0.0
sz002297,7.12,753296.0,0.0,0.0,0.0,0.0
sz300047,14.02,1519768.0,0.0,0.0,0.0,0.0
sz002608,9.06,3441894.0,0.0,0.0,0.0,0.0
sz000529,6.62,2986944.0,0.0,0.0,0.0,0.0
sz300770,0.0,0.0,0.0,0.0,0.0,0.0
sz002292,6.56,1994240.0,0.0,0.0,0.0,0.0
sz002573,8.51,1182039.0,0.0,0.0,0.0,0.0
sz300218,7.26,35574.0,0.0,0.0,0.0,0.0
sz300078,10.18,540558.0,0.0,0.0,0.0,0.0
sz300196,10.13,540942.0,0.0,0.0,0.0,0.0
sz300599,11.68,363248.0,0.0,0.0,0.0,0.0
sh600980,11.67,173883.0,0.0,0.0,0.0,0.0
sh603303,13.38,128448.0,0.0,0.0,0.0,0.0
sh603898,18.0,298800.0,0.0,0.0,0.0,0.0
sh603197,23.46,858636.0,0.0,0.0,0.0,0.0
sz002113,4.07,2036547.0,0.0,0.0,0.0,0.0
sh600517,4.2,340200.0,0.0,0.0,0.0,0.0
sz002503,2.57,809807.0,114.01666666666667,0.20988271,0.91329718,0.2181333
sz300059,20.0,356086000.0,32.516666666666666,1.61888507,18.84518748,9.29023849
sz000012,5.0,2410460.0,0.0,0.0,0.0,0.0
sh603085,8.59,1165663.0,0.0,0.0,0.0,0.0
sz300096,11.94,1639362.0,0.0,0.0,0.0,0.0
