,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz300136,24.2,4365680.0,0.0,0.0,0.0,0.0
sh603626,8.21,44334.0,0.0,0.0,0.0,0.0
sh600665,3.99,21546.0,0.0,0.0,0.0,0.0
sh600883,6.7,229810.0,0.0,0.0,0.0,0.0
sz000993,9.22,2701460.0,0.0,0.0,0.0,0.0
sh601339,4.57,57125.0,0.0,0.0,0.0,0.0
sz000158,5.5,56100.0,0.0,0.0,0.0,0.0
sz002751,20.66,95036.0,0.0,0.0,0.0,0.0
sz300162,6.35,100965.0,0.0,0.0,0.0,0.0
sh600016,6.26,8762122.0,0.0,0.0,0.0,0.0
sh600449,8.39,996732.0,0.0,0.0,0.0,0.0
sz002819,18.49,31433.0,0.0,0.0,0.0,0.0
sh603336,17.46,2792203.0,61.983333333333334,0.70001491,0.62365602,0.07372785
sh600393,4.13,1871716.0,0.0,0.0,0.0,0.0
sz000507,6.24,49920.0,0.0,0.0,0.0,0.0
sz300516,34.38,34380.0,0.0,0.0,0.0,0.0
sz000881,8.21,459760.0,0.0,0.0,0.0,0.0
sz300183,15.15,3479258.0,0.0,0.0,0.0,0.0
sh603822,23.86,45334.0,0.0,0.0,0.0,0.0
sz000738,13.57,229333.0,0.0,0.0,0.0,0.0
sh603010,11.44,32032.0,0.0,0.0,0.0,0.0
sz300339,13.23,32966514.0,236.95,0.0,2.786913,1.57722768
sz002619,3.35,79395.0,0.0,0.0,0.0,0.0
sh600817,0,0,0,0,0,0
sz002902,28.66,34480846.0,76.8,0.40837123,1.18341736,0.58554855
sz300470,23.4,208260.0,0.0,0.0,0.0,0.0
sh603959,13.27,2654.0,0.0,0.0,0.0,0.0
sz002498,2.81,53671.0,0.0,0.0,0.0,0.0
sz000930,7.69,399111.0,0.0,0.0,0.0,0.0
sz300399,16.89,7384308.0,178.96666666666667,0.07554072,1.78124489,0.70528721
sh603023,5.38,75320.0,0.0,0.0,0.0,0.0
sh603225,12.31,220349.0,0.0,0.0,0.0,0.0
sz002243,16.8,1624560.0,0.0,0.0,0.0,0.0
sz002201,0,0,0,0,0,0
sz002494,5.45,71395.0,0.0,0.0,0.0,0.0
sz000523,5.29,258152.0,0.0,0.0,0.0,0.0
sh601066,21.9,8703060.0,0.0,0.0,0.0,0.0
sh600620,7.56,188244.0,0.0,0.0,0.0,0.0
sh603338,50.48,312976.0,0.0,0.0,0.0,0.0
sz002708,9.99,1510488.0,0.0,0.0,0.0,0.0
sz300015,29.1,1586561.0,0.0,0.0,0.0,0.0
sh603456,7.77,20979.0,0.0,0.0,0.0,0.0
sz002673,10.21,3538214.0,0.0,0.0,0.0,0.0
sh603969,4.69,146328.0,0.0,0.0,0.0,0.0
sh603922,16.75,254600.0,0.0,0.0,0.0,0.0
sz300587,21.23,222915.0,0.0,0.0,0.0,0.0
sh600540,5.13,2417097.0,0.7,0.1312358,0.08696581,0.01701768
sh600037,10.44,364356.0,0.0,0.0,0.0,0.0
sh600179,4.46,672122.0,0.0,0.0,0.0,0.0
sz300285,16.18,32360.0,0.0,0.0,0.0,0.0
sh600513,7.23,12291.0,0.0,0.0,0.0,0.0
sz300699,34.8,556626.0,0.0,0.0,0.0,0.0
sh600797,9.89,568675.0,0.0,0.0,0.0,0.0
sz300201,4.93,2958.0,0.0,0.0,0.0,0.0
sh603128,8.78,676060.0,0.0,0.0,0.0,0.0
sz002349,5.68,235720.0,0.0,0.0,0.0,0.0
sh600127,5.3,76363460.0,0.0,0.0,0.0,0.0
sz002432,0,0,0,0,0,0
sz000667,2.73,116025.0,0.0,0.0,0.0,0.0
sz002230,29.5,2610750.0,0.0,0.0,0.0,0.0
sz002182,7.85,508680.0,0.0,0.0,0.0,0.0
sz000420,2.86,154726.0,0.0,0.0,0.0,0.0
sh601519,6.71,12928828.0,0.0,0.0,0.0,0.0
sz000731,5.99,118003.0,0.0,0.0,0.0,0.0
sz000785,10.4,643760.0,0.0,0.0,0.0,0.0
sh600986,4.26,246228.0,0.0,0.0,0.0,0.0
sz300420,5.45,62675.0,0.0,0.0,0.0,0.0
sz300036,15.68,152096.0,0.0,0.0,0.0,0.0
sz000877,11.15,7954410.0,0.0,0.0,0.0,0.0
sh600975,11.31,2122887.0,0.0,0.0,0.0,0.0
sz002118,7.65,2421684.0,0.0,0.0,0.0,0.0
sh603639,27.19,1014187.0,0.0,0.0,0.0,0.0
sz000861,3.15,35376655.0,245.01666666666668,0.0,0.62708766,0.43108645
sh603360,25.72,6687.0,0.0,0.0,0.0,0.0
sz000757,4.84,5324.0,0.0,0.0,0.0,0.0
sh600708,5.35,520651.0,0.0,0.0,0.0,0.0
sz002219,3.12,9360.0,0.0,0.0,0.0,0.0
sz002355,8.79,358632.0,0.0,0.0,0.0,0.0
sz000552,2.74,778434.0,0.0,0.0,0.0,0.0
sz300484,11.7,181350.0,0.0,0.0,0.0,0.0
sz002656,5.26,1235574.0,0.0,0.0,0.0,0.0
sh601899,3.3,3545190.0,0.0,0.0,0.0,0.0
sz000030,4.85,155685.0,0.0,0.0,0.0,0.0
sz300317,5.49,98820.0,0.0,0.0,0.0,0.0
sh600452,23.88,78804.0,0.0,0.0,0.0,0.0
sz000737,3.21,29211.0,0.0,0.0,0.0,0.0
sz300011,6.14,68805.0,0.0,0.0,0.0,0.0
sz002562,4.48,60480.0,0.0,0.0,0.0,0.0
sz002102,2.49,333660.0,0.0,0.0,0.0,0.0
sh603618,7.4,851000.0,0.0,0.0,0.0,0.0
sz000702,6.34,660628.0,0.0,0.0,0.0,0.0
sh600054,9.2,142600.0,0.0,0.0,0.0,0.0
sz300280,19.38,145350.0,0.0,0.0,0.0,0.0
sh603223,10.45,270655.0,0.0,0.0,0.0,0.0
sz000972,2.51,46686.0,0.0,0.0,0.0,0.0
sz002028,10.22,230972.0,0.0,0.0,0.0,0.0
sz300045,9.2,45080.0,0.0,0.0,0.0,0.0
sz300610,12.49,86181.0,0.0,0.0,0.0,0.0
sh603416,23.47,51634.0,0.0,0.0,0.0,0.0
sz002026,0,0,0,0,0,0
sz002799,0,0,0,0,0,0
sz300765,37.35,108315.0,0.0,0.0,0.0,0.0
sh600654,1.74,78300.0,0.0,0.0,0.0,0.0
sz002082,0,0,0,0,0,0
sz300708,11.9,748510.0,0.0,0.0,0.0,0.0
sh600370,2.99,30498.0,0.0,0.0,0.0,0.0
sh600512,2.88,650016.0,0.0,0.0,0.0,0.0
sh600019,6.44,1034264.0,0.0,0.0,0.0,0.0
sz000899,5.19,42558.0,0.0,0.0,0.0,0.0
sh603885,12.23,216471.0,0.0,0.0,0.0,0.0
sz002344,4.65,137640.0,0.0,0.0,0.0,0.0
sz002171,6.69,427491.0,0.0,0.0,0.0,0.0
sz300693,13.88,245676.0,0.0,0.0,0.0,0.0
sh600331,3.35,798640.0,0.0,0.0,0.0,0.0
sh603861,0,0,0,0,0,0
sz002785,9.87,5922.0,0.0,0.0,0.0,0.0
sh600759,3.23,1308796.0,0.0,0.0,0.0,0.0
sz002738,17.17,202606.0,0.0,0.0,0.0,0.0
sz300781,31.68,88704.0,240.13333333333333,0.0,0.00907917,0.0
sh600123,7.19,477416.0,0.0,0.0,0.0,0.0
sz000719,7.2,18000.0,0.0,0.0,0.0,0.0
sz002756,15.16,377484.0,0.0,0.0,0.0,0.0
sz002351,0,0,0,0,0,0
sz300673,26.33,66878.0,0.0,0.0,0.0,0.0
sz300225,5.16,648096.0,0.0,0.0,0.0,0.0
sh600587,15.67,133195.0,0.0,0.0,0.0,0.0
sz300396,0,0,0,0,0,0
sz000903,2.78,21128.0,0.0,0.0,0.0,0.0
sz000426,5.58,1887156.0,0.0,0.0,0.0,0.0
sh603108,10.16,59944.0,0.0,0.0,0.0,0.0
sh600249,4.51,39237.0,0.0,0.0,0.0,0.0
sh600776,22.69,3219711.0,0.0,0.0,0.0,0.0
sz002793,15.55,300115.0,0.0,0.0,0.0,0.0
sz300489,17.51,731918.0,0.0,0.0,0.0,0.0
sh603808,14.3,17160.0,0.0,0.0,0.0,0.0
sh600834,7.73,251225.0,0.0,0.0,0.0,0.0
sh603025,10.63,111615.0,0.0,0.0,0.0,0.0
sh603067,6.09,18879.0,0.0,0.0,0.0,0.0
sz300173,4.86,1378296.0,0.0,0.0,0.0,0.0
sz000035,4.88,85888.0,0.0,0.0,0.0,0.0
sz300551,15.6,39000.0,0.0,0.0,0.0,0.0
sh600757,6.78,191555.0,0.0,0.0,0.0,0.0
sz002684,2.43,180792.0,0.0,0.0,0.0,0.0
sz000850,4.59,511785.0,0.0,0.0,0.0,0.0
sz002390,5.15,113815.0,0.0,0.0,0.0,0.0
sh601068,8.83,20741935.0,245.03333333333333,0.0,3.84579551,3.01087601
sh600103,2.37,171351.0,0.0,0.0,0.0,0.0
sz000938,26.67,1805559.0,0.0,0.0,0.0,0.0
sz002137,7.01,225021.0,0.0,0.0,0.0,0.0
sz002357,6.81,88530.0,0.0,0.0,0.0,0.0
sh603602,24.1,1190540.0,0.0,0.0,0.0,0.0
sz300200,9.12,31008.0,0.0,0.0,0.0,0.0
sz002520,7.48,11220.0,0.0,0.0,0.0,0.0
sh603828,11.11,25553.0,0.0,0.0,0.0,0.0
sh600695,6.5,382200.0,0.0,0.0,0.0,0.0
sh601211,16.6,3647020.0,0.0,0.0,0.0,0.0
sz002278,7.0,29400.0,0.0,0.0,0.0,0.0
sz300041,9.25,3145925.0,0.0,0.0,0.0,0.0
sh600225,3.6,1359720.0,0.0,0.0,0.0,0.0
sz002455,6.7,31490.0,0.0,0.0,0.0,0.0
sh600233,12.4,86800.0,0.0,0.0,0.0,0.0
sz300629,19.27,90569.0,0.0,0.0,0.0,0.0
sh600796,0,0,0,0,0,0
sz002543,12.98,12980.0,0.0,0.0,0.0,0.0
sh600561,6.34,22824.0,0.0,0.0,0.0,0.0
sh600995,7.85,85565.0,0.0,0.0,0.0,0.0
sz300595,35.79,254109.0,0.0,0.0,0.0,0.0
sz002878,27.62,104956.0,0.0,0.0,0.0,0.0
sh600789,8.32,918528.0,0.0,0.0,0.0,0.0
sz300453,6.88,145856.0,0.0,0.0,0.0,0.0
sz000612,5.66,2535680.0,0.0,0.0,0.0,0.0
sh600693,5.28,74976.0,0.0,0.0,0.0,0.0
sz002544,12.41,129064.0,0.0,0.0,0.0,0.0
sh603083,31.6,657280.0,0.0,0.0,0.0,0.0
sh601515,8.17,3855423.0,0.0,0.0,0.0,0.0
sh603506,25.69,7707.0,0.0,0.0,0.0,0.0
sh600242,9.25,320050.0,0.0,0.0,0.0,0.0
sh603559,21.77,1114624.0,0.0,0.0,0.0,0.0
sz300281,5.82,8148.0,0.0,0.0,0.0,0.0
sz002310,6.16,26163368.0,0.0,0.0,0.0,0.0
sz000906,6.35,542290.0,0.0,0.0,0.0,0.0
sz002156,8.58,895752.0,0.0,0.0,0.0,0.0
sh601611,7.82,896172.0,0.0,0.0,0.0,0.0
sh601918,3.09,486984.0,0.0,0.0,0.0,0.0
sh600223,3.82,4584.0,0.0,0.0,0.0,0.0
sz002011,4.63,580602.0,0.0,0.0,0.0,0.0
sz300009,16.3,638960.0,0.0,0.0,0.0,0.0
sz300331,19.92,1460136.0,0.0,0.0,0.0,0.0
sz300492,23.75,731500.0,0.0,0.0,0.0,0.0
sz300683,29.16,75816.0,0.0,0.0,0.0,0.0
sz300417,20.11,263441.0,0.0,0.0,0.0,0.0
sz000709,3.02,2160508.0,0.0,0.0,0.0,0.0
sz300532,15.62,324896.0,0.0,0.0,0.0,0.0
sh600381,5.96,108472.0,0.0,0.0,0.0,0.0
sz300116,1.56,496080.0,0.0,0.0,0.0,0.0
sh600162,2.32,74008.0,0.0,0.0,0.0,0.0
sz000985,0,0,0,0,0,0
sh603600,9.15,9150.0,0.0,0.0,0.0,0.0
sz002557,23.12,289000.0,0.0,0.0,0.0,0.0
sh603937,11.24,22480.0,0.0,0.0,0.0,0.0
sz300405,8.61,2037126.0,0.0,0.0,0.0,0.0
sh600664,3.97,347375.0,0.0,0.0,0.0,0.0
sh601168,6.2,644800.0,0.0,0.0,0.0,0.0
sz002555,12.58,119510.0,0.0,0.0,0.0,0.0
sh601678,6.42,224058.0,0.0,0.0,0.0,0.0
sz002635,13.02,757764.0,0.0,0.0,0.0,0.0
sz002122,2.25,54675.0,0.0,0.0,0.0,0.0
sz300295,12.38,3714.0,0.0,0.0,0.0,0.0
sz300115,10.43,178353.0,0.0,0.0,0.0,0.0
sh603499,30.6,177480.0,0.0,0.0,0.0,0.0
sh600339,4.13,1485974.0,0.0,0.0,0.0,0.0
sz300245,11.29,1384154.0,0.0,0.0,0.0,0.0
sh603169,7.67,11452844.0,245.01666666666668,0.0,0.58360624,0.30165496
sz002140,7.8,802620.0,0.0,0.0,0.0,0.0
sz002067,3.41,189596.0,0.0,0.0,0.0,0.0
sh600636,10.8,130680.0,0.0,0.0,0.0,0.0
sz002297,9.05,9217425.0,0.0,0.0,0.0,0.0
sz300047,8.91,263736.0,0.0,0.0,0.0,0.0
sz002608,8.43,396210.0,0.0,0.0,0.0,0.0
sz000529,6.14,29472.0,0.0,0.0,0.0,0.0
sz300770,88.16,1630960.0,0.0,0.0,0.0,0.0
sz002292,6.48,106920.0,0.0,0.0,0.0,0.0
sz002573,7.5,146250.0,0.0,0.0,0.0,0.0
sz300218,0,0,0,0,0,0
sz300078,9.5,142500.0,0.0,0.0,0.0,0.0
sz300196,8.72,70632.0,0.0,0.0,0.0,0.0
sz300599,10.79,73372.0,0.0,0.0,0.0,0.0
sh600980,20.48,13576192.0,1.75,0.2956472,0.07375851,0.01144262
sh603303,9.39,101412.0,0.0,0.0,0.0,0.0
sh603898,16.31,115801.0,0.0,0.0,0.0,0.0
sh603197,19.8,176220.0,0.0,0.0,0.0,0.0
sz002113,1.76,417296.0,0.0,0.0,0.0,0.0
sh600517,7.48,5379616.0,0.0,0.0,0.0,0.0
sz002503,3.13,10466094.0,0.0,0.0,0.0,0.0
sz300059,12.99,18653640.0,0.0,0.0,0.0,0.0
sz000012,4.63,1517714.0,0.0,0.0,0.0,0.0
sh603085,12.68,4881800.0,0.0,0.0,0.0,0.0
sz300096,9.6,960.0,0.0,0.0,0.0,0.0
sz002217,5.98,688298.0,0.0,0.0,0.0,0.0
sz300665,10.82,29214.0,0.0,0.0,0.0,0.0
sz002006,6.06,334512.0,0.0,0.0,0.0,0.0
sz300598,31.0,678900.0,0.0,0.0,0.0,0.0
sz000009,5.73,233211.0,0.0,0.0,0.0,0.0
sz300504,25.72,272632.0,0.0,0.0,0.0,0.0
sh601113,6.91,395943.0,0.0,0.0,0.0,0.0
sz000969,8.55,4276710.0,0.2,0.4213704,0.0,0.0
sz000816,1.86,119040.0,0.0,0.0,0.0,0.0
sz002163,5.26,160430.0,0.0,0.0,0.0,0.0
sz002373,17.54,1771540.0,0.0,0.0,0.0,0.0
sh600007,13.96,133974.0,0.0,0.0,0.0,0.0
sz300431,6.42,611826.0,0.0,0.0,0.0,0.0
sz002758,9.13,11869.0,0.0,0.0,0.0,0.0
sz300486,13.21,2642.0,0.0,0.0,0.0,0.0
sh601668,5.96,4386560.0,0.0,0.0,0.0,0.0
sz300783,0,0,0,0,0,0
