,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.43,127053.0,0.0,0.0,0.0,0.0,7.460506378802749
sz300139,9.5,2564050.0,0.0,0.0,0.0,0.0,9.314169486294952
sh600728,11.5,20964500.0,0.0,0.0,0.0,0.0,10.990506764597196
sz300294,38.27,1982386.0,0.0,0.0,0.0,0.0,38.06933135889029
sh601658,5.5,2975022.0,0.0,0.0,0.0,0.0,5.608640497998444
sz300801,40.84,873976.0,0.0,0.0,0.0,0.0,40.51058026095283
sh600543,5.38,347010.0,0.0,0.0,0.0,0.0,5.474292696952272
sz002041,11.09,4679980.0,0.0,0.0,0.0,0.0,11.349726136240513
sh600337,4.36,208408.0,0.0,0.0,0.0,0.0,4.4144963010803195
sz300236,62.7,17236230.0,0.0,0.0,0.0,0.0,58.662798384177684
sz300104,0,0,0,0,0,0,0
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.929704275152685
sz002748,7.07,356328.0,0.0,0.0,0.0,0.0,7.077300092074509
sz002087,5.49,52016054.0,244.68333333333334,0.0,1.73195269,1.41846453,5.48691550536999
sz002112,6.6,707520.0,0.0,0.0,0.0,0.0,6.860454574781531
sz002420,3.97,215174.0,0.0,0.0,0.0,0.0,4.120902650025
sz002830,12.16,160512.0,0.0,0.0,0.0,0.0,12.403386255831274
sh603666,101.0,444400.0,0.0,0.0,0.0,0.0,98.18677339611537
sz002236,19.82,14720869.0,0.0,0.0,0.0,0.0,19.728460726893296
sh600161,35.83,2303869.0,0.0,0.0,0.0,0.0,35.46898513907112
sh600458,8.34,1767246.0,0.0,0.0,0.0,0.0,8.122502756972374
sz002282,7.59,377982.0,0.0,0.0,0.0,0.0,7.655557011437775
sz002479,6.8,1324640.0,0.0,0.0,0.0,0.0,6.664344371968557
sh603515,26.09,756610.0,0.0,0.0,0.0,0.0,26.288348355114916
sh600847,11.63,29075.0,0.0,0.0,0.0,0.0,11.566809500622194
sz002059,4.73,95546.0,0.0,0.0,0.0,0.0,4.751888531701461
sh600623,6.05,540870.0,0.0,0.0,0.0,0.0,6.0996936259991985
sh603355,23.27,169871.0,0.0,0.0,0.0,0.0,23.60251544057096
sz002128,7.96,869232.0,0.0,0.0,0.0,0.0,8.07949760923694
sh600706,7.68,172800.0,0.0,0.0,0.0,0.0,7.8196294729718305
sh603131,21.61,756350.0,0.0,0.0,0.0,0.0,21.635109412114012
sz002760,19.2,276480.0,0.0,0.0,0.0,0.0,19.04015033794454
sz300260,15.3,4701690.0,227.26666666666668,0.10824215,1.21626186,0.51826302,16.544030456470118
sz002522,6.21,3912921.0,218.68333333333334,0.05454395,0.70506899,0.240513,6.449554581241798
sh603823,27.76,2365152.0,0.0,0.0,0.0,0.0,27.891244
sz300130,17.93,2214355.0,0.0,0.0,0.0,0.0,17.536534703458063
sz002645,11.1,456210.0,0.0,0.0,0.0,0.0,10.856321878960822
sz000633,3.88,538156.0,0.0,0.0,0.0,0.0,3.8708046408590846
sh603676,10.24,43008.0,0.0,0.0,0.0,0.0,10.260201154303175
sz002853,18.41,1053052.0,0.0,0.0,0.0,0.0,18.962974482910145
sz002700,6.42,619530.0,0.0,0.0,0.0,0.0,6.517954185033433
sz300719,12.08,280256.0,0.0,0.0,0.0,0.0,11.927733066701071
sz300105,4.61,143832.0,0.0,0.0,0.0,0.0,4.601278375945864
sz300404,20.61,78318.0,0.0,0.0,0.0,0.0,19.947671672743088
sh600081,12.37,436661.0,0.0,0.0,0.0,0.0,12.22347731217456
sz002908,13.99,1161170.0,0.0,0.0,0.0,0.0,13.957553924689746
sz300632,26.82,659772.0,0.0,0.0,0.0,0.0,26.370846216436128
sh601882,6.98,79572.0,0.0,0.0,0.0,0.0,6.9505734998564455
sz000848,6.97,536690.0,0.0,0.0,0.0,0.0,7.130311628043586
sh603569,10.0,550000.0,0.0,0.0,0.0,0.0,9.701155150865917
sz002166,9.25,3101525.0,0.0,0.0,0.0,0.0,9.29087329586556
sz002017,14.7,2391690.0,0.0,0.0,0.0,0.0,14.51544621033909
sz002089,2.74,272630.0,0.0,0.0,0.0,0.0,2.7399999999999998
sh600152,7.43,367042.0,0.0,0.0,0.0,0.0,7.34165131685248
sz300050,6.4,13735040.0,0.0,0.0,0.0,0.0,6.1920189941430275
sz300367,4.3,2551620.0,0.0,0.0,0.0,0.0,4.334074217028791
sh600252,3.24,500904.0,0.0,0.0,0.0,0.0,3.2583716856757006
sh603256,14.27,569373.0,0.0,0.0,0.0,0.0,14.230498894374943
sz300527,9.98,1788416.0,0.0,0.0,0.0,0.0,9.911630620573078
sh601038,7.08,2356720.0,0.0,0.0,0.0,0.0,7.083204754877749
sz300604,28.73,994058.0,0.0,0.0,0.0,0.0,28.0095849513018
sh600107,6.14,378224.0,0.0,0.0,0.0,0.0,6.2513704755304165
sz300111,2.35,221135.0,233.26666666666668,0.05390359,0.86167949,0.16046344,2.547463364569614
sh603466,14.98,420938.0,0.0,0.0,0.0,0.0,14.912444929549514
sh600188,9.56,2896661.0,0.0,0.0,0.0,0.0,9.681898651763953
sz002903,13.98,431982.0,0.0,0.0,0.0,0.0,13.680391234856732
sz002062,6.64,29275123.0,245.05,0.0,3.37177891,1.29039862,6.64
sz002012,6.72,1602720.0,0.0,0.0,0.0,0.0,6.665893541923081
sz002149,7.7,372680.0,0.0,0.0,0.0,0.0,8.071365800111513
sz001896,3.46,278530.0,0.0,0.0,0.0,0.0,3.5019969942925333
sz002045,11.95,754045.0,0.0,0.0,0.0,0.0,11.864821758896378
sz002610,1.7,1846030.0,0.2,0.21857143,0.0,0.0,1.8005217296743268
sz002801,37.08,226188.0,0.0,0.0,0.0,0.0,37.210376413339056
sz000533,2.84,353296.0,0.0,0.0,0.0,0.0,2.897947277778778
sz002155,7.99,2592755.0,0.0,0.0,0.0,0.0,8.04657535778957
sh600084,2.52,704847.0,0.0,0.0,0.0,0.0,2.533564065129445
