,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.6,80560.0,0.0,0.0,0.0,0.0,7.490647561409754
sz300139,8.4,1484700.0,0.0,0.0,0.0,0.0,8.178575660256492
sh600728,9.89,711091.0,0.0,0.0,0.0,0.0,9.73501086088365
sz300294,52.0,2652000.0,0.0,0.0,0.0,0.0,48.27097912475841
sh601658,4.82,1841240.0,0.0,0.0,0.0,0.0,4.812213369286105
sz300801,22.8,661200.0,0.0,0.0,0.0,0.0,22.399384989069713
sh600543,6.4,74240.0,0.0,0.0,0.0,0.0,6.278477563844357
sz002041,13.98,1725132.0,0.0,0.0,0.0,0.0,13.574411609318284
sh600337,4.73,47300.0,0.0,0.0,0.0,0.0,4.566939820649363
sz300236,73.85,7990570.0,0.0,0.0,0.0,0.0,68.9786970057894
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,8.491027904573249
sz002748,7.55,39260.0,0.0,0.0,0.0,0.0,7.479401061410158
sz002087,3.86,1738158.0,0.0,0.0,0.0,0.0,3.8251036178892326
sz002112,9.95,745255.0,0.0,0.0,0.0,0.0,9.664602035227306
sz002420,4.07,148148.0,0.0,0.0,0.0,0.0,4.067976820263576
sz002830,12.78,134190.0,0.0,0.0,0.0,0.0,12.539934497816596
sh603666,100.9,1533680.0,0.0,0.0,0.0,0.0,97.8836933064304
sz002236,20.45,7881430.0,0.0,0.0,0.0,0.0,20.385963631875704
sh600161,40.0,2752000.0,0.0,0.0,0.0,0.0,37.83468552742673
sh600458,7.19,834040.0,0.0,0.0,0.0,0.0,7.058451546923065
sz002282,9.77,1008264.0,0.0,0.0,0.0,0.0,9.113637464256065
sz002479,6.8,843880.0,0.0,0.0,0.0,0.0,6.819573896252142
sh603515,30.52,238972.0,0.0,0.0,0.0,0.0,30.217555236668286
sh600847,11.46,6876.0,0.0,0.0,0.0,0.0,11.25377064464571
sz002059,6.1,16496230.0,0.0,0.0,0.0,0.0,5.840684368778466
sh600623,5.75,115000.0,0.0,0.0,0.0,0.0,5.660152781252606
sh603355,26.33,71091.0,0.0,0.0,0.0,0.0,26.892799559894517
sz002128,11.68,2568432.0,0.0,0.0,0.0,0.0,11.654752949311652
sh600706,8.37,2661660.0,0.0,0.0,0.0,0.0,7.9660995983821135
sh603131,21.11,1505143.0,0.0,0.0,0.0,0.0,20.713628011145204
sz002760,24.9,657360.0,0.0,0.0,0.0,0.0,23.814419318759533
sz300260,22.84,2192640.0,0.0,0.0,0.0,0.0,21.811626963350786
sz002522,7.09,403421.0,0.0,0.0,0.0,0.0,6.973227135776072
sh603823,17.8,55180.0,0.0,0.0,0.0,0.0,17.434245092702298
sz300130,14.76,996300.0,0.0,0.0,0.0,0.0,14.41199201103482
sz002645,9.08,116224.0,0.0,0.0,0.0,0.0,9.042151873746766
sz000633,3.89,222897.0,0.0,0.0,0.0,0.0,3.9251750960229974
sh603676,11.91,157212.0,0.0,0.0,0.0,0.0,11.201466834089807
sz002853,24.68,466452.0,0.0,0.0,0.0,0.0,23.212072477617948
sz002700,4.38,285138.0,0.0,0.0,0.0,0.0,4.214891829643338
sz300826,40.0,1208000.0,0.0,0.0,0.0,0.0,38.612157627236655
sz300719,13.84,1435208.0,0.0,0.0,0.0,0.0,14.500831344417927
sz300105,4.27,9394.0,0.0,0.0,0.0,0.0,4.2450716313990995
sz300404,17.4,90480.0,0.0,0.0,0.0,0.0,16.74836660743528
sh600081,11.04,56304.0,0.0,0.0,0.0,0.0,10.886292163179755
sz002908,14.4,1126080.0,0.0,0.0,0.0,0.0,13.980469549185202
sz300632,17.54,1008550.0,0.0,0.0,0.0,0.0,17.171871768641655
sh601882,8.76,438876.0,0.0,0.0,0.0,0.0,8.52530597921909
sz000848,8.56,3561816.0,0.0,0.0,0.0,0.0,8.30080301802003
sh603569,9.95,113430.0,0.0,0.0,0.0,0.0,9.672894510328998
sz002166,8.88,250416.0,0.0,0.0,0.0,0.0,8.661638632317604
sz002017,12.71,313937.0,0.0,0.0,0.0,0.0,12.607283483421446
sz002089,2.78,292734.0,0.0,0.0,0.0,0.0,2.749670415831958
sh600152,6.77,196330.0,0.0,0.0,0.0,0.0,6.627618629671574
sz300050,5.53,254933.0,0.0,0.0,0.0,0.0,5.452261518753027
sz300367,3.63,519090.0,0.0,0.0,0.0,0.0,3.6293314886663763
sh600252,3.73,5952707.0,0.0,0.0,0.0,0.0,3.5621042191777987
sh603256,13.08,107256.0,0.0,0.0,0.0,0.0,12.900449926449454
sz300527,10.2,3299700.0,0.0,0.0,0.0,0.0,9.897692046950219
sh601038,10.82,4085632.0,0.0,0.0,0.0,0.0,10.747275406775657
sz300604,32.07,699415.0,0.0,0.0,0.0,0.0,31.35176095971564
sh600107,10.6,3134420.0,0.0,0.0,0.0,0.0,10.38208144808552
sz300111,2.76,290904.0,0.0,0.0,0.0,0.0,2.752697649001509
sh603466,20.3,2255330.0,0.0,0.0,0.0,0.0,19.307844887720808
sh600188,9.93,674247.0,0.0,0.0,0.0,0.0,9.712638450570209
sz002903,14.55,162960.0,0.0,0.0,0.0,0.0,14.19910000970026
sz002062,5.36,2164690.0,0.0,0.0,0.0,0.0,5.236850285749977
sz002012,6.2,506540.0,0.0,0.0,0.0,0.0,6.101758484096999
sz002149,7.55,181955.0,0.0,0.0,0.0,0.0,7.471995194028325
sz300830,16.71,965838.0,0.0,0.0,0.0,0.0,16.267489965280717
sz001896,4.06,1693832.0,0.0,0.0,0.0,0.0,4.154008640797125
sz002045,10.02,1134264.0,0.0,0.0,0.0,0.0,9.713436085987212
sz002610,1.87,5365784.0,0.0,0.0,0.0,0.0,1.860072078430045
sz002801,33.4,167000.0,0.0,0.0,0.0,0.0,32.13588846182275
sz000533,2.96,514744.0,0.0,0.0,0.0,0.0,2.9203398242990457
sz002155,8.52,917936.0,0.0,0.0,0.0,0.0,8.382891848749482
sh600084,2.46,738.0,0.0,0.0,0.0,0.0,2.4412772475305298
sz002728,15.01,4796866.0,0.0,0.0,0.0,0.0,14.6802309795568
sh603767,8.05,357420.0,0.0,0.0,0.0,0.0,7.997619837018165
sh600121,2.1,141960.0,0.0,0.0,0.0,0.0,2.083535417289528
sh600746,7.58,484362.0,0.0,0.0,0.0,0.0,7.607157087790723
sz000006,7.55,6893150.0,0.0,0.0,0.0,0.0,7.4383198337251875
sh600196,42.8,148935440.0,0.0,0.0,0.0,0.0,40.13520505722084
sz300489,45.0,2040750.0,0.0,0.0,0.0,0.0,43.11641061406676
sh600808,2.87,960302.0,0.0,0.0,0.0,0.0,2.811235655198102
sz300092,8.76,6262524.0,0.0,0.0,0.0,0.0,8.804067644781393
sz300550,22.38,93996.0,0.0,0.0,0.0,0.0,22.581675869528095
sz300767,82.03,5210546.0,0.0,0.0,0.0,0.0,81.20265698843312
sh600829,8.15,155665.0,0.0,0.0,0.0,0.0,8.000463550543328
sh600691,2.22,832722.0,0.0,0.0,0.0,0.0,2.1864197181961322
sz300278,3.74,197846.0,0.0,0.0,0.0,0.0,3.6784694956495154
sz000520,3.69,88191.0,0.0,0.0,0.0,0.0,3.6592563148398742
sz002840,13.79,925309.0,0.0,0.0,0.0,0.0,13.348786842386524
sz002960,37.45,2662695.0,0.0,0.0,0.0,0.0,37.55917786037986
sz000868,4.07,154253.0,0.0,0.0,0.0,0.0,4.047288919924542
sh600567,3.27,984561.0,0.0,0.0,0.0,0.0,3.2225420690866624
sz000778,3.88,921888.0,0.0,0.0,0.0,0.0,3.858110810244345
sz000786,28.6,27564680.0,0.0,0.0,0.0,0.0,29.187522003633
sh603118,13.05,335385.0,0.0,0.0,0.0,0.0,12.832281335763057
sh600023,3.62,165072.0,0.0,0.0,0.0,0.0,3.603427035407924
sz000590,10.97,64723.0,0.0,0.0,0.0,0.0,10.752556879501356
sz002580,5.68,316376.0,0.0,0.0,0.0,0.0,5.67114228778967
sz002266,4.92,1911420.0,0.0,0.0,0.0,0.0,4.9678084109255325
sh600880,5.09,356300.0,0.0,0.0,0.0,0.0,4.968649313483956
sh601965,10.25,874325.0,0.0,0.0,0.0,0.0,9.937917439240785
sz300175,8.21,226596.0,0.0,0.0,0.0,0.0,8.10204166917565
sz000559,5.32,120232.0,0.0,0.0,0.0,0.0,5.241215340217731
sh600517,8.51,1592221.0,0.0,0.0,0.0,0.0,8.392213121334612
sh603819,11.3,49720.0,0.0,0.0,0.0,0.0,11.32801472459553
sz000612,8.1,12376241.0,0.0,0.0,0.0,0.0,8.177468157731004
sz000851,9.45,2207917.0,0.0,0.0,0.0,0.0,9.34578728149844
sh600926,9.74,770502.0,0.0,0.0,0.0,0.0,9.8396500637697
sh603662,33.0,481800.0,0.0,0.0,0.0,0.0,32.180167976673424
sz002797,10.49,61272090.0,0.0,0.0,0.0,0.0,10.847379513046686
sz000688,21.6,462240.0,0.0,0.0,0.0,0.0,21.41513654965516
sz000982,1.13,622856.0,0.0,0.0,0.0,0.0,1.0987704146456454
sh603871,23.5,30550.0,0.0,0.0,0.0,0.0,22.90606567362534
sz002538,5.43,109143.0,0.0,0.0,0.0,0.0,5.354736086032662
sz300667,22.88,8082932.0,0.0,0.0,0.0,0.0,22.43214070929898
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,10.981563179916318
sh601163,15.25,199775.0,0.0,0.0,0.0,0.0,15.182723481177382
sz300097,15.05,11353720.0,0.0,0.0,0.0,0.0,14.947096167609212
sh600168,7.93,427427.0,0.0,0.0,0.0,0.0,7.821471400951683
sh600153,9.81,1598167.0,0.0,0.0,0.0,0.0,10.093240658633173
sz300044,7.38,1629504.0,0.0,0.0,0.0,0.0,7.22476536472647
sh600331,2.36,374534.0,0.0,0.0,0.0,0.0,2.3465567540400523
sh603868,60.81,91215.0,0.0,0.0,0.0,0.0,57.977127154131104
sz002409,63.57,12510576.0,0.0,0.0,0.0,0.0,63.066940357734126
sz002328,6.41,1472826.0,0.0,0.0,0.0,0.0,6.184688790842386
