,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600645,17.1,795150.0,0.0,0.0,0.0,0.0
sz002469,0.0,0.0,0.0,0.0,0.0,0.0
sz002827,14.3,205920.0,0.0,0.0,0.0,0.0
sz300636,0.0,0.0,0.0,0.0,0.0,0.0
sz000890,4.78,976076.0,41.06666666666667,0.03705776,0.1487619,0.02873422
sh603026,0.0,0.0,0.0,0.0,0.0,0.0
sh600539,0.0,0.0,0.0,0.0,0.0,0.0
sz000925,5.73,129498.0,0.0,0.0,0.0,0.0
sz002459,8.34,270216.0,0.0,0.0,0.0,0.0
sh603388,0.0,0.0,0.0,0.0,0.0,0.0
sz300221,5.14,180928.0,0.0,0.0,0.0,0.0
sz000970,7.43,303887.0,0.0,0.0,0.0,0.0
sz002775,0.0,0.0,0.0,0.0,0.0,0.0
sz300463,14.17,97773.0,0.0,0.0,0.0,0.0
sh603110,10.65,4260.0,0.0,0.0,0.0,0.0
sz000089,7.66,26810.0,0.0,0.0,0.0,0.0
sh603116,6.87,22671.0,0.0,0.0,0.0,0.0
sh603500,10.48,12576.0,0.0,0.0,0.0,0.0
sh600854,3.48,696.0,0.0,0.0,0.0,0.0
sh600009,50.38,116579.0,0.0,0.0,0.0,0.0
sz000936,6.02,898184.0,0.0,0.0,0.0,0.0
sz300243,7.85,124030.0,0.0,0.0,0.0,0.0
sh600962,7.4,740.0,0.0,0.0,0.0,0.0
sh600893,21.49,12894.0,0.0,0.0,0.0,0.0
sh603556,13.32,283716.0,0.0,0.0,0.0,0.0
sz300545,19.95,8121645.0,0.0,0.0,0.0,0.0
sz002037,8.08,2424.0,0.0,0.0,0.0,0.0
sh603021,5.55,145410.0,0.0,0.0,0.0,0.0
sh600619,0.0,0.0,0.0,0.0,0.0,0.0
sh600096,4.96,4960.0,0.0,0.0,0.0,0.0
sz002537,10.06,955700.0,0.0,0.0,0.0,0.0
sh600059,6.53,10448.0,0.0,0.0,0.0,0.0
sz000957,0.0,0.0,0.0,0.0,0.0,0.0
sh600217,4.14,1242.0,0.0,0.0,0.0,0.0
sh600023,4.63,65746.0,0.0,0.0,0.0,0.0
sz300543,17.01,27216.0,0.0,0.0,0.0,0.0
sh600222,0.0,0.0,0.0,0.0,0.0,0.0
sz300627,17.25,127650.0,0.0,0.0,0.0,0.0
sh603933,18.38,49626.0,0.0,0.0,0.0,0.0
sh601222,4.7,4700.0,0.0,0.0,0.0,0.0
sh603028,0.0,0.0,0.0,0.0,0.0,0.0
sh600083,0.0,0.0,0.0,0.0,0.0,0.0
sz300392,8.08,1463288.0,0.0,0.0,0.0,0.0
sz002732,16.56,19872.0,0.0,0.0,0.0,0.0
sh601330,12.29,94633.0,0.0,0.0,0.0,0.0
sz002905,12.66,7596.0,0.0,0.0,0.0,0.0
sz002750,0.0,0.0,0.0,0.0,0.0,0.0
sz300641,4.96,2480.0,0.0,0.0,0.0,0.0
sz300393,15.13,19669.0,0.0,0.0,0.0,0.0
sh603977,0.0,0.0,0.0,0.0,0.0,0.0
sz300521,0.0,0.0,0.0,0.0,0.0,0.0
sh601966,0.0,0.0,0.0,0.0,0.0,0.0
sh600668,11.56,90168.0,0.0,0.0,0.0,0.0
sh601015,0.0,0.0,0.0,0.0,0.0,0.0
sz300012,6.44,333302.0,0.0,0.0,0.0,0.0
sh601398,5.18,1015435.0,0.0,0.0,0.0,0.0
sz300583,33.5,23450.0,0.0,0.0,0.0,0.0
sz002056,5.55,16650.0,0.0,0.0,0.0,0.0
sz002499,7.39,19953.0,0.0,0.0,0.0,0.0
sz000628,0.0,0.0,0.0,0.0,0.0,0.0
sz300026,3.0,53700.0,0.0,0.0,0.0,0.0
sh600302,0.0,0.0,0.0,0.0,0.0,0.0
sh603035,0.0,0.0,0.0,0.0,0.0,0.0
sz300578,17.11,742574.0,0.0,0.0,0.0,0.0
sz000895,23.9,205540.0,0.0,0.0,0.0,0.0
sz300481,0.0,0.0,0.0,0.0,0.0,0.0
sh600891,6.68,22044.0,0.0,0.0,0.0,0.0
sz300626,0.0,0.0,0.0,0.0,0.0,0.0
sz000703,11.49,57450.0,0.0,0.0,0.0,0.0
sz300596,27.19,168578.0,0.0,0.0,0.0,0.0
sh603399,9.5,237500.0,0.0,0.0,0.0,0.0
sz000090,4.59,9639.0,0.0,0.0,0.0,0.0
sh600136,8.25,29700.0,0.0,0.0,0.0,0.0
sh603196,10.37,5630983.0,0.0,0.0,0.0,0.0
sz300676,61.11,1442196.0,0.0,0.0,0.0,0.0
sz002687,6.25,52500.0,0.0,0.0,0.0,0.0
sz300122,36.18,2380644.0,0.0,0.0,0.0,0.0
sh603803,10.25,270600.0,0.0,0.0,0.0,0.0
sh600240,2.62,405838.0,0.0,0.0,0.0,0.0
sh601949,4.37,7429.0,0.0,0.0,0.0,0.0
sh601333,3.17,29481.0,0.0,0.0,0.0,0.0
sh600868,2.86,858.0,0.0,0.0,0.0,0.0
sz002668,4.87,534726.0,0.0,0.0,0.0,0.0
sh603183,17.79,217038.0,0.0,0.0,0.0,0.0
sh600791,3.67,367.0,0.0,0.0,0.0,0.0
sh600348,5.03,14884.0,0.0,0.0,0.0,0.0
sh603129,0.0,0.0,0.0,0.0,0.0,0.0
sz002267,7.27,24718.0,0.0,0.0,0.0,0.0
sz300106,5.28,66000.0,0.0,0.0,0.0,0.0
sz002380,10.45,13585.0,0.0,0.0,0.0,0.0
sz002195,3.7,223110.0,0.0,0.0,0.0,0.0
sz000539,4.55,38220.0,0.0,0.0,0.0,0.0
sh603676,11.27,1127.0,0.0,0.0,0.0,0.0
sz002221,8.07,89577.0,0.0,0.0,0.0,0.0
sh600526,0.0,0.0,0.0,0.0,0.0,0.0
sz300518,22.93,29809.0,0.0,0.0,0.0,0.0
sh603991,18.36,3672.0,0.0,0.0,0.0,0.0
sz000803,12.52,257912.0,0.0,0.0,0.0,0.0
sz000068,4.26,2777094.0,0.0,0.0,0.0,0.0
sh603536,0.0,0.0,0.0,0.0,0.0,0.0
sh600219,2.1,62244.0,0.0,0.0,0.0,0.0
sh601999,0.0,0.0,0.0,0.0,0.0,0.0
sz300017,8.2,3516160.0,0.0,0.0,0.0,0.0
sh600628,0.0,0.0,0.0,0.0,0.0,0.0
sh600332,34.16,922320.0,0.0,0.0,0.0,0.0
sh600075,4.45,52955.0,0.0,0.0,0.0,0.0
sz002915,21.75,8700.0,0.0,0.0,0.0,0.0
sz002724,0.0,0.0,0.0,0.0,0.0,0.0
sh600000,9.7,474330.0,0.0,0.0,0.0,0.0
sh600608,0.0,0.0,0.0,0.0,0.0,0.0
sz300313,6.58,511924.0,0.0,0.0,0.0,0.0
sz300329,0.0,0.0,0.0,0.0,0.0,0.0
sh600373,13.11,27531.0,0.0,0.0,0.0,0.0
sh603017,9.87,61194.0,0.0,0.0,0.0,0.0
sh601588,2.7,8432.0,0.0,0.0,0.0,0.0
sz002650,3.53,21886.0,0.0,0.0,0.0,0.0
sh600971,5.62,2248.0,0.0,0.0,0.0,0.0
sz300282,11.87,47480.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,0.0,0.0,0.0,0.0,0.0,0.0
sz000806,3.99,177954.0,0.0,0.0,0.0,0.0
sz300706,23.36,16352.0,0.0,0.0,0.0,0.0
sh601199,0.0,0.0,0.0,0.0,0.0,0.0
sh600589,4.01,22857.0,0.0,0.0,0.0,0.0
sh601958,5.94,21978.0,0.0,0.0,0.0,0.0
sz300410,20.21,264751.0,0.0,0.0,0.0,0.0
sz002467,5.16,83076.0,0.0,0.0,0.0,0.0
sz300259,2.78,1390.0,0.0,0.0,0.0,0.0
sz300189,0.0,0.0,0.0,0.0,0.0,0.0
sz002918,16.5,9900.0,0.0,0.0,0.0,0.0
sz300499,14.49,1449.0,0.0,0.0,0.0,0.0
sz002857,11.65,89705.0,0.0,0.0,0.0,0.0
sh600139,3.05,32330.0,0.0,0.0,0.0,0.0
sz300257,0.0,0.0,0.0,0.0,0.0,0.0
sz300247,3.43,30530.0,0.0,0.0,0.0,0.0
sh601169,5.53,300832.0,0.0,0.0,0.0,0.0
sh600678,5.68,197096.0,0.0,0.0,0.0,0.0
sz000630,1.96,145236.0,0.0,0.0,0.0,0.0
sz000929,0.0,0.0,0.0,0.0,0.0,0.0
sh600558,0.0,0.0,0.0,0.0,0.0,0.0
sz002033,5.62,11240.0,0.0,0.0,0.0,0.0
sh600722,4.6,53360.0,0.0,0.0,0.0,0.0
sz000156,7.98,43890.0,0.0,0.0,0.0,0.0
sz002737,13.51,179683.0,0.0,0.0,0.0,0.0
sz300319,5.88,576828.0,0.0,0.0,0.0,0.0
sh600237,0.0,0.0,0.0,0.0,0.0,0.0
sh601669,4.9,319480.0,0.0,0.0,0.0,0.0
sh603012,0.0,0.0,0.0,0.0,0.0,0.0
sz300748,21.68,1001616.0,0.0,0.0,0.0,0.0
sz002761,17.42,1715870.0,0.0,0.0,0.0,0.0
sz002843,0.0,0.0,0.0,0.0,0.0,0.0
sz300351,0.0,0.0,0.0,0.0,0.0,0.0
sz002143,2.89,249985.0,0.0,0.0,0.0,0.0
sz002441,6.65,35910.0,0.0,0.0,0.0,0.0
sz000415,3.53,49773.0,0.0,0.0,0.0,0.0
sh600853,0.0,0.0,0.0,0.0,0.0,0.0
sh600275,2.82,396774.0,0.0,0.0,0.0,0.0
sz300251,7.78,1415960.0,0.0,0.0,0.0,0.0
sh601003,6.53,162597.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,16.3,104320.0,0.0,0.0,0.0,0.0
sz300136,21.4,13578300.0,0.0,0.0,0.0,0.0
sh603626,7.58,40932.0,0.0,0.0,0.0,0.0
sh600665,3.43,343.0,0.0,0.0,0.0,0.0
sh600883,6.11,12831.0,0.0,0.0,0.0,0.0
sz000993,4.61,461.0,0.0,0.0,0.0,0.0
sh601339,5.25,1175475.0,0.0,0.0,0.0,0.0
sz000158,5.18,26418.0,0.0,0.0,0.0,0.0
sz002751,21.46,70818.0,0.0,0.0,0.0,0.0
sz300162,4.87,42369.0,0.0,0.0,0.0,0.0
sh600016,5.63,721856.0,0.0,0.0,0.0,0.0
sh600449,7.38,738.0,0.0,0.0,0.0,0.0
sz002819,20.91,85731.0,0.0,0.0,0.0,0.0
sh603336,15.46,17006.0,0.0,0.0,0.0,0.0
sh600393,2.11,246026.0,0.0,0.0,0.0,0.0
sz000507,6.64,69056.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,0.0,0.0,0.0,0.0,0.0,0.0
sz300183,11.77,2354.0,0.0,0.0,0.0,0.0
sh603822,0.0,0.0,0.0,0.0,0.0,0.0
sz000738,12.19,151156.0,0.0,0.0,0.0,0.0
sh603010,0.0,0.0,0.0,0.0,0.0,0.0
sz300339,0.0,0.0,0.0,0.0,0.0,0.0
sz002619,3.4,337620.0,0.0,0.0,0.0,0.0
sh600817,7.21,113918.0,0.0,0.0,0.0,0.0
sz002902,24.08,368424.0,0.0,0.0,0.0,0.0
sz300470,21.2,63600.0,0.0,0.0,0.0,0.0
sh603959,0.0,0.0,0.0,0.0,0.0,0.0
sz002498,2.02,280982.0,0.0,0.0,0.0,0.0
sz000930,7.49,70406.0,0.0,0.0,0.0,0.0
sz300399,8.91,16929.0,0.0,0.0,0.0,0.0
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,18.79,67644.0,0.0,0.0,0.0,0.0
sz002243,15.52,18889392.0,0.0,0.0,0.0,0.0
sz002201,0.0,0.0,0.0,0.0,0.0,0.0
sz002494,6.08,196384.0,0.0,0.0,0.0,0.0
sz000523,0.0,0.0,0.0,0.0,0.0,0.0
sh601066,8.79,554649.0,0.0,0.0,0.0,0.0
sh600620,5.47,1094.0,0.0,0.0,0.0,0.0
sh603338,57.5,201250.0,0.0,0.0,0.0,0.0
sz002708,8.59,8291927.0,0.0,0.0,0.0,0.0
sz300015,24.62,1950421.0,0.0,0.0,0.0,0.0
sh603456,0.0,0.0,0.0,0.0,0.0,0.0
sz002673,7.73,299151.0,0.0,0.0,0.0,0.0
sh603969,4.88,2855776.0,0.0,0.0,0.0,0.0
sh603922,15.65,139285.0,0.0,0.0,0.0,0.0
sz300587,17.3,147050.0,0.0,0.0,0.0,0.0
sh600540,3.55,9585.0,0.0,0.0,0.0,0.0
sh600037,8.59,242238.0,0.0,0.0,0.0,0.0
sh600179,6.59,165409.0,0.0,0.0,0.0,0.0
sz300285,15.89,12712.0,0.0,0.0,0.0,0.0
sh600513,0.0,0.0,0.0,0.0,0.0,0.0
sz300699,36.06,64908.0,0.0,0.0,0.0,0.0
sh600797,7.23,148215.0,0.0,0.0,0.0,0.0
sz300201,0.0,0.0,0.0,0.0,0.0,0.0
sh603128,5.27,54808.0,0.0,0.0,0.0,0.0
sz002349,5.82,582.0,0.0,0.0,0.0,0.0
sh600127,2.87,37310.0,0.0,0.0,0.0,0.0
sz002432,5.16,38700.0,0.0,0.0,0.0,0.0
sz000667,2.47,222053.0,0.0,0.0,0.0,0.0
sz002230,24.98,1789817.0,0.0,0.0,0.0,0.0
sz002182,6.15,539201.0,0.0,0.0,0.0,0.0
sz000420,1.87,37400.0,0.0,0.0,0.0,0.0
sh601519,3.33,333.0,0.0,0.0,0.0,0.0
sz000731,5.03,503.0,0.0,0.0,0.0,0.0
sz000785,0.0,0.0,0.0,0.0,0.0,0.0
sh600986,4.17,119679.0,0.0,0.0,0.0,0.0
sz300420,4.97,497.0,0.0,0.0,0.0,0.0
sz300036,17.81,117546.0,0.0,0.0,0.0,0.0
sz000877,7.1,61770.0,0.0,0.0,0.0,0.0
sh600975,0.0,0.0,0.0,0.0,0.0,0.0
sz002118,4.26,69438.0,0.0,0.0,0.0,0.0
sh603639,26.6,5320.0,0.0,0.0,0.0,0.0
sz000861,2.51,27610.0,0.0,0.0,0.0,0.0
sh603360,12.05,112065.0,0.0,0.0,0.0,0.0
sz000757,5.08,84328.0,0.0,0.0,0.0,0.0
sh600708,3.45,132135.0,0.0,0.0,0.0,0.0
sz002219,3.52,47872.0,0.0,0.0,0.0,0.0
sz002355,7.55,15100.0,0.0,0.0,0.0,0.0
sz000552,2.49,535848.0,0.0,0.0,0.0,0.0
sz300484,11.16,1116.0,0.0,0.0,0.0,0.0
sz002656,6.03,1004598.0,0.0,0.0,0.0,0.0
sh601899,2.96,8781432.0,0.0,0.0,0.0,0.0
sz000030,3.69,8487.0,0.0,0.0,0.0,0.0
sz300317,4.65,33945.0,0.0,0.0,0.0,0.0
sh600452,0.0,0.0,0.0,0.0,0.0,0.0
sz000737,2.88,4032.0,0.0,0.0,0.0,0.0
sz300011,6.22,90812.0,0.0,0.0,0.0,0.0
sz002562,0.0,0.0,0.0,0.0,0.0,0.0
sz002102,1.72,974380.0,0.0,0.0,0.0,0.0
sh603618,5.4,325080.0,0.0,0.0,0.0,0.0
sz000702,5.4,77220.0,0.0,0.0,0.0,0.0
sh600054,9.25,3700.0,0.0,0.0,0.0,0.0
sz300280,31.91,465886.0,0.0,0.0,0.0,0.0
sh603223,10.31,2062.0,0.0,0.0,0.0,0.0
sz000972,2.75,1375.0,0.0,0.0,0.0,0.0
sz002028,9.9,46530.0,0.0,0.0,0.0,0.0
sz300045,7.88,854980.0,0.0,0.0,0.0,0.0
sz300610,12.65,32890.0,0.0,0.0,0.0,0.0
sh603416,20.56,2056.0,0.0,0.0,0.0,0.0
sz002026,5.55,555.0,0.0,0.0,0.0,0.0
sz002799,12.0,8400.0,0.0,0.0,0.0,0.0
sz300765,0.0,0.0,0.0,0.0,0.0,0.0
sh600654,2.03,41209.0,0.0,0.0,0.0,0.0
sz002082,0.0,0.0,0.0,0.0,0.0,0.0
sz300708,10.8,61560.0,0.0,0.0,0.0,0.0
sh600370,2.95,10284.0,0.0,0.0,0.0,0.0
sh600512,2.17,26040.0,0.0,0.0,0.0,0.0
sh600019,6.34,285300.0,0.0,0.0,0.0,0.0
sz000899,4.4,5280.0,0.0,0.0,0.0,0.0
sh603885,12.24,200002.0,0.0,0.0,0.0,0.0
sz002344,4.5,13500.0,0.0,0.0,0.0,0.0
sz002171,4.63,14353.0,0.0,0.0,0.0,0.0
sz300693,14.76,32103.0,0.0,0.0,0.0,0.0
sh600331,1.92,2683392.0,0.0,0.0,0.0,0.0
sh603861,11.54,35774.0,0.0,0.0,0.0,0.0
sz002785,8.6,691440.0,0.0,0.0,0.0,0.0
sh600759,2.34,428688.0,0.0,0.0,0.0,0.0
sz002738,0.0,0.0,0.0,0.0,0.0,0.0
sh600123,6.48,648.0,0.0,0.0,0.0,0.0
sz000719,7.82,50830.0,0.0,0.0,0.0,0.0
sz002756,0.0,0.0,0.0,0.0,0.0,0.0
sz002351,0.0,0.0,0.0,0.0,0.0,0.0
sz300673,0.0,0.0,0.0,0.0,0.0,0.0
sz300225,0.0,0.0,0.0,0.0,0.0,0.0
sh600587,0.0,0.0,0.0,0.0,0.0,0.0
sz300396,0.0,0.0,0.0,0.0,0.0,0.0
sz000903,2.4,30000.0,0.0,0.0,0.0,0.0
sz000426,5.22,2650194.0,85.1,0.23801001,1.4645617,0.44217098
sh603108,7.03,18278.0,0.0,0.0,0.0,0.0
sh600249,3.66,732.0,0.0,0.0,0.0,0.0
sh600776,13.0,14809600.0,30.766666666666666,1.17240858,0.49437396,0.0970906
sz002793,10.07,6042.0,0.0,0.0,0.0,0.0
sz300489,11.65,3868.0,0.0,0.0,0.0,0.0
sh603808,15.91,3182.0,0.0,0.0,0.0,0.0
sh600834,0.0,0.0,0.0,0.0,0.0,0.0
sh603025,10.93,9837.0,0.0,0.0,0.0,0.0
sh603067,7.75,21700.0,0.0,0.0,0.0,0.0
sz300173,4.72,385152.0,0.0,0.0,0.0,0.0
sz000035,5.57,321389.0,0.0,0.0,0.0,0.0
sz300551,11.19,11190.0,0.0,0.0,0.0,0.0
sh600757,6.49,310222.0,0.0,0.0,0.0,0.0
sz002684,6.3,240030.0,0.0,0.0,0.0,0.0
sz000850,0.0,0.0,0.0,0.0,0.0,0.0
sz002390,3.94,63434.0,0.0,0.0,0.0,0.0
sh601068,5.19,229398.0,0.0,0.0,0.0,0.0
sh600103,0.0,0.0,0.0,0.0,0.0,0.0
sz000938,31.22,118636.0,0.0,0.0,0.0,0.0
sz002137,6.97,285770.0,0.0,0.0,0.0,0.0
sz002357,5.6,92758.0,0.0,0.0,0.0,0.0
sh603602,27.5,583000.0,0.0,0.0,0.0,0.0
sz300200,0.0,0.0,0.0,0.0,0.0,0.0
sz002520,0.0,0.0,0.0,0.0,0.0,0.0
sh603828,7.7,770.0,0.0,0.0,0.0,0.0
sh600695,5.3,518870.0,0.0,0.0,0.0,0.0
sh601211,15.38,476780.0,0.0,0.0,0.0,0.0
sz002278,6.64,664.0,0.0,0.0,0.0,0.0
sz300041,6.68,91516.0,0.0,0.0,0.0,0.0
sh600225,3.4,427380.0,0.0,0.0,0.0,0.0
sz002455,0.0,0.0,0.0,0.0,0.0,0.0
sh600233,10.0,1000.0,0.0,0.0,0.0,0.0
sz300629,15.41,26197.0,0.0,0.0,0.0,0.0
sh600796,5.17,75999.0,0.0,0.0,0.0,0.0
sz002543,0.0,0.0,0.0,0.0,0.0,0.0
sh600561,5.57,206090.0,0.0,0.0,0.0,0.0
sh600995,0.0,0.0,0.0,0.0,0.0,0.0
sz300595,0.0,0.0,0.0,0.0,0.0,0.0
sz002878,25.9,82880.0,0.0,0.0,0.0,0.0
sh600789,7.47,441477.0,0.0,0.0,0.0,0.0
sz300453,10.58,1146872.0,0.0,0.0,0.0,0.0
sz000612,3.85,98945.0,0.0,0.0,0.0,0.0
sh600693,0.0,0.0,0.0,0.0,0.0,0.0
sz002544,11.01,640782.0,0.0,0.0,0.0,0.0
sh603083,24.85,849870.0,0.0,0.0,0.0,0.0
sh601515,6.79,12222.0,0.0,0.0,0.0,0.0
sh603506,0.0,0.0,0.0,0.0,0.0,0.0
sh600242,16.26,151218.0,0.0,0.0,0.0,0.0
sh603559,23.89,1488347.0,0.0,0.0,0.0,0.0
sz300281,4.53,17214.0,0.0,0.0,0.0,0.0
sz002310,6.95,1415020.0,0.0,0.0,0.0,0.0
sz000906,0.0,0.0,0.0,0.0,0.0,0.0
sz002156,7.16,40812.0,0.0,0.0,0.0,0.0
sh601611,6.59,15816.0,0.0,0.0,0.0,0.0
sh601918,2.8,365680.0,0.0,0.0,0.0,0.0
sh600223,3.0,249900.0,0.0,0.0,0.0,0.0
sz002011,4.29,81673.0,0.0,0.0,0.0,0.0
sz300009,12.9,357330.0,0.0,0.0,0.0,0.0
sz300331,11.11,29997.0,0.0,0.0,0.0,0.0
sz300492,19.37,92976.0,0.0,0.0,0.0,0.0
sz300683,0.0,0.0,0.0,0.0,0.0,0.0
sz300417,14.85,11880.0,0.0,0.0,0.0,0.0
sz000709,2.84,542676.0,0.0,0.0,0.0,0.0
sz300532,10.09,40360.0,0.0,0.0,0.0,0.0
sh600381,5.86,12306.0,0.0,0.0,0.0,0.0
sz300116,1.34,416204.0,0.0,0.0,0.0,0.0
sh600162,2.17,4991.0,0.0,0.0,0.0,0.0
sz000985,12.5,3750.0,0.0,0.0,0.0,0.0
sh603600,0.0,0.0,0.0,0.0,0.0,0.0
sz002557,18.72,26208.0,0.0,0.0,0.0,0.0
sh603937,11.27,2254.0,0.0,0.0,0.0,0.0
sz300405,0.0,0.0,0.0,0.0,0.0,0.0
sh600664,3.75,481500.0,0.0,0.0,0.0,0.0
sh601168,5.79,236811.0,0.0,0.0,0.0,0.0
sz002555,9.46,169334.0,0.0,0.0,0.0,0.0
sh601678,4.4,114840.0,0.0,0.0,0.0,0.0
sz002635,11.34,213192.0,0.0,0.0,0.0,0.0
sz002122,1.64,64452.0,0.0,0.0,0.0,0.0
sz300295,11.68,21024.0,0.0,0.0,0.0,0.0
sz300115,8.19,347256.0,0.0,0.0,0.0,0.0
sh603499,20.2,246440.0,0.0,0.0,0.0,0.0
sh600339,3.6,28080.0,0.0,0.0,0.0,0.0
sz300245,8.55,5130.0,0.0,0.0,0.0,0.0
sh603169,4.18,277134.0,0.0,0.0,0.0,0.0
sz002140,0.0,0.0,0.0,0.0,0.0,0.0
sz002067,3.49,8027.0,0.0,0.0,0.0,0.0
sh600636,0.0,0.0,0.0,0.0,0.0,0.0
sz002297,6.03,6030.0,120.05,0.25909102,0.28342635,0.0
sz300047,11.12,143448.0,0.0,0.0,0.0,0.0
sz002608,7.42,37100.0,0.0,0.0,0.0,0.0
sz000529,4.5,900.0,0.0,0.0,0.0,0.0
sz300770,0.0,0.0,0.0,0.0,0.0,0.0
sz002292,5.73,1719.0,0.0,0.0,0.0,0.0
sz002573,7.25,63800.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,10.1,96960.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,9.92,4960.0,0.0,0.0,0.0,0.0
sh600980,9.77,12701.0,0.0,0.0,0.0,0.0
sh603303,11.94,11940.0,0.0,0.0,0.0,0.0
sh603898,0.0,0.0,0.0,0.0,0.0,0.0
sh603197,19.73,37487.0,0.0,0.0,0.0,0.0
sz002113,3.76,130096.0,0.0,0.0,0.0,0.0
sh600517,0.0,0.0,0.0,0.0,0.0,0.0
sz002503,2.3,48070.0,0.0,0.0,0.0,0.0
sz300059,11.85,1849275.0,0.0,0.0,0.0,0.0
sz000012,4.0,400.0,0.0,0.0,0.0,0.0
sh603085,7.75,27125.0,0.0,0.0,0.0,0.0
sz300096,8.25,14850.0,0.0,0.0,0.0,0.0
sz002217,4.56,1140456.0,0.0,0.0,0.0,0.0
sz300665,0.0,0.0,0.0,0.0,0.0,0.0
sz002006,5.35,682125.0,0.0,0.0,0.0,0.0
sz300598,22.33,272426.0,0.0,0.0,0.0,0.0
sz000009,4.28,74900.0,0.0,0.0,0.0,0.0
sz300504,26.38,1506298.0,0.0,0.0,0.0,0.0
sh601113,7.73,118269.0,0.0,0.0,0.0,0.0
sz000969,4.59,27540.0,0.0,0.0,0.0,0.0
sz000816,1.52,48640.0,0.0,0.0,0.0,0.0
sz002163,4.96,352160.0,0.0,0.0,0.0,0.0
sz002373,11.15,139375.0,0.0,0.0,0.0,0.0
sh600007,12.93,1293.0,0.0,0.0,0.0,0.0
sz300431,8.45,2398110.0,0.0,0.0,0.0,0.0
sz002758,0.0,0.0,0.0,0.0,0.0,0.0
sz300486,0.0,0.0,0.0,0.0,0.0,0.0
sh601668,5.57,843298.0,0.0,0.0,0.0,0.0
sz002681,3.64,364.0,0.0,0.0,0.0,0.0
