,kaipan_price,kaipan_money
sh601688,16.29,1806561.0
sh601689,32.76,1608516.0
sh601696,15.4,2700000.0
sh601698,16.01,272170.0
sh601699,9.65,6958615.000000001
sh601700,4.21,85042.0
sh601702,7.44,650256.0
sh601717,10.82,170956.0
sh601718,2.62,416318.0
sh601727,5.1,614550.0
sh601766,6.04,804528.0
sh601777,5.7,357960.0
sh601778,5.46,93912.0
sh601788,16.0,4209600.0
sh601789,3.75,43125.0
sh601798,5.52,40000.0
sh601799,192.03,710511.0
sh601800,6.77,46713.0
sh601801,5.05,260579.99999999997
sh601808,14.44,1546524.0
sh601811,9.66,77280.0
sh601816,5.61,1000000.0
sh601818,3.86,1247938.0
sh601827,9.12,83904.0
sh601828,9.55,38200.0
sh601838,13.23,1451331.0000000002
sh601857,4.62,5920000.0
sh601858,9.6,4800.0
sh601860,3.82,67995.99999999999
sh601865,28.73,1623245.0
sh601866,2.93,1186064.0000000002
sh601869,23.95,10000.0
sh601872,5.31,240000.0
sh601877,32.0,5846400.0
sh601878,12.86,7627266.0
sh601880,1.72,371004.0
sh601881,10.4,856960.0
sh601882,14.53,140000.0
sh601886,7.09,214827.0
sh601888,328.3,13296150.0
sh601890,5.91,258858.0
sh601898,7.0,1282400.0
sh601899,10.8,23164920.0
sh601900,8.25,29700.0
sh601901,9.09,3322394.9999999995
sh601908,8.15,4476795.0
sh601916,3.97,91707.0
sh601918,3.66,3060000.0
sh601919,20.41,28661763.0
sh601928,7.72,76428.0
sh601929,1.9,368410.0
sh601933,5.54,430000.0
sh601939,6.94,1315824.0000000002
sh601949,8.1,727379.9999999999
sh601952,11.74,957984.0
sh601958,6.13,160000.0
sh601965,17.51,40273.0
sh601966,48.37,1475284.9999999998
sh601968,7.66,22980.0
sh601969,7.4,1607280.0
sh601975,2.22,296814.00000000006
sh601985,5.3,5592560.0
sh601988,3.28,5320000.0
sh601989,4.21,501832.0
sh601990,9.16,1555368.0
sh601991,2.64,260000.0
sh601992,2.78,157904.0
sh601995,50.83,12026378.0
sh601996,3.18,1602720.0
sh601997,7.75,274350.0
sh601998,5.25,404250.0
sh601999,8.7,7655129.999999999
sh603000,18.8,1071600.0
sh603001,8.32,138944.0
sh603002,5.9,258420.00000000003
sh603003,6.95,0.0
sh603005,59.59,1930716.0
sh603006,9.63,7704.000000000001
sh603007,2.93,140000.0
sh603008,26.92,414568.0
sh603009,5.96,98340.0
sh603010,21.59,114427.0
sh603011,4.58,0.0
sh603012,6.01,40000.0
sh603013,13.45,0.0
sh603015,6.2,94860.0
sh603016,25.93,140022.0
sh603017,9.68,200000.0
sh603018,10.3,203940.0
sh603019,26.43,1466865.0
sh603020,20.34,4155462.0000000005
sh603021,4.97,30000.0
sh603022,10.8,3240.0000000000005
sh603023,3.95,120475.0
sh603025,30.8,13136200.0
sh603026,87.0,4872000.0
sh603027,33.3,959040.0
sh603028,12.4,90000.0
sh603029,12.06,37386.0
sh603030,4.32,15984.0
sh603031,27.1,13550.0
sh603032,11.95,1195.0
sh603033,20.92,2092.0
sh603035,14.8,3750320.0000000005
sh603036,8.31,3324.0
sh603037,15.56,14004.0
sh603038,11.82,0.0
sh603039,85.15,59605.00000000001
sh603040,26.94,18858.0
sh603041,12.9,32250.0
sh603042,11.73,4692.0
sh603043,38.52,92448.0
sh603045,11.26,12386.0
sh603050,12.54,6270.0
sh603053,10.1,90000.0
sh603055,6.1,46360.0
sh603056,11.4,135660.0
sh603058,6.81,138242.99999999997
sh603059,21.1,198340.0
sh603060,23.59,585032.0
sh603063,12.6,380000.0
sh603066,8.46,6438060.000000001
sh603067,6.89,24114.999999999996
sh603068,67.34,902356.0000000001
sh603069,16.8,1102080.0
sh603076,63.36,544896.0
sh603077,1.84,1120000.0
sh603078,19.04,180880.0
sh603079,17.29,39766.99999999999
sh603080,12.75,85425.0
sh603081,11.91,14292.000000000002
sh603083,15.48,8311212.0
sh603085,7.06,141906.0
sh603086,13.7,5480.0
sh603087,126.5,189750.0
sh603088,8.38,123186.00000000001
sh603089,9.06,2346540.0
sh603090,12.29,734941.9999999999
sh603093,14.63,99484.0
sh603095,22.92,4584.0
sh603096,44.18,100000.0
sh603098,24.69,1701141.0
sh603099,7.85,20000.0
sh603100,15.6,1859520.0
sh603101,4.83,0.0
sh603103,15.29,53515.0
sh603105,7.52,0.0
sh603106,7.08,38940.0
sh603108,11.46,19482.000000000004
sh603109,21.0,50400.0
sh603110,42.6,29820.0
sh603111,5.14,10000.0
sh603112,12.36,70000.0
sh603113,19.5,2788500.0
sh603115,14.18,134710.0
sh603116,6.27,58938.0
sh603117,3.59,132471.0
sh603118,8.47,5082.000000000001
sh603121,9.61,75919.0
sh603123,7.85,76930.0
sh603126,10.57,3812599.0
sh603127,168.0,3900000.0
sh603128,15.73,850000.0
sh603129,143.0,443300.0
sh603131,17.93,1793.0
sh603133,8.91,40000.0
sh603136,23.57,174418.0
sh603138,10.54,20000.0
sh603139,16.88,909832.0
sh603155,37.63,131705.00000000003
sh603156,32.75,3363425.0
sh603157,3.07,1640000.0
sh603158,16.71,45117.0
sh603159,13.39,377598.0
sh603160,115.0,1253500.0
sh603161,14.61,168015.0
sh603165,13.11,250000.0
sh603166,6.39,18531.0
sh603167,8.04,120000.0
sh603168,8.3,79680.0
sh603169,4.61,1493179.0
sh603177,13.42,0.0
sh603178,10.43,4161569.9999999995
sh603179,28.24,70600.0
sh603180,47.0,357200.0
sh603181,17.24,50000.0
sh603183,5.47,44854.0
sh603185,145.38,5815200.0
sh603186,34.1,255750.0
sh603187,59.19,17757.0
sh603188,5.95,72590.0
sh603189,16.56,488520.0
sh603192,22.15,0.0
sh603195,197.0,847100.0
sh603196,6.6,230000.0
sh603197,29.25,35100.0
sh603198,39.71,7731537.0
sh603199,19.2,30000.0
sh603200,22.16,19944.0
sh603203,33.35,770000.0
sh603208,104.35,110000.0
sh603212,23.35,275530.0
sh603214,24.17,320000.0
sh603217,28.11,30000.0
sh603218,25.0,8107500.0
sh603220,11.63,5815.000000000001
sh603221,10.42,13546.0
sh603222,15.67,630000.0
sh603223,23.35,10000.0
sh603225,17.87,260000.0
sh603226,8.64,0.0
sh603227,4.8,20000.0
sh603228,25.23,85782.0
sh603229,35.9,93340.0
sh603232,17.35,58990.00000000001
sh603233,72.0,417600.0
sh603236,162.21,275757.0
sh603238,22.9,11450.0
sh603239,15.7,21980.0
sh603256,8.6,110000.0
sh603258,25.6,156160.0
sh603259,160.67,12371590.0
sh603260,58.9,1331140.0
sh603266,10.85,322245.0
sh603267,117.93,500000.0
sh603268,16.85,26960.000000000004
sh603269,10.25,73800.0
sh603277,22.41,170316.0
sh603278,8.45,44785.0
sh603279,24.71,74130.0
sh603283,20.62,41240.0
sh603286,13.68,30000.0
sh603288,133.61,5611620.0
sh603289,8.48,2544.0
sh603290,214.8,1009560.0
sh603297,61.06,1117398.0
sh603298,19.59,111662.99999999999
sh603299,7.45,29055.0
sh603300,8.71,837902.0
sh603301,48.05,341155.0
sh603303,13.24,111216.00000000001
sh603305,29.1,218250.0
sh603306,25.17,720000.0
sh603308,26.85,102030.0
sh603309,12.95,31079.999999999996
sh603311,10.93,2186.0
sh603313,27.61,380000.0
sh603315,12.4,26040.000000000004
sh603316,6.84,164160.0
sh603317,46.2,462000.0
sh603318,6.36,40000.0
sh603319,35.14,281120.0
sh603320,10.87,82611.99999999999
sh603321,6.98,65612.0
sh603322,13.27,30000.0
sh603323,4.51,248952.0
sh603326,10.96,1096.0
sh603327,14.81,416161.00000000006
sh603328,6.82,7502.000000000001
sh603329,12.74,363090.0
sh603330,26.96,2696.0
sh603331,9.74,0.0
sh603332,15.89,10000.0
sh603333,5.6,101920.0
sh603335,4.35,11310.0
sh603336,7.65,811665.0
sh603337,30.03,123123.0
sh603338,67.3,2268010.0
sh603339,9.2,2760.0
sh603345,259.01,854733.0
sh603348,22.91,210000.0
sh603351,20.38,0.0
sh603353,45.4,449459.99999999994
sh603355,53.13,350658.00000000006
sh603356,9.66,126546.0
sh603357,8.8,76560.0
sh603358,21.5,1122300.0
sh603359,16.67,91685.00000000001
sh603360,14.0,0.0
sh603363,10.91,149467.0
sh603365,15.2,19760.0
sh603366,4.41,127890.00000000001
sh603367,13.5,180900.0
sh603368,20.52,80000.0
sh603369,55.75,3130000.0
sh603377,10.2,13960000.0
sh603378,65.0,351000.0
sh603379,16.19,25904.000000000004
sh603380,21.76,80512.0
sh603383,26.47,108527.0
sh603385,10.38,100000.0
sh603386,17.4,140940.0
sh603387,31.88,105204.0
sh603388,6.0,300000.0
sh603389,4.7,772680.0
sh603390,9.29,30000.0
sh603392,238.4,286080.0
sh603393,22.65,847110.0
sh603396,34.03,330000.0
sh603398,9.15,10000.0
sh603399,4.45,161980.0
sh603408,15.56,0.0
sh603416,59.82,11964.0
sh603421,7.29,22599.0
sh603429,34.86,76692.0
sh603439,16.06,277837.99999999994
sh603444,468.0,1450800.0
sh603456,47.0,3177200.0
sh603458,15.57,555849.0
sh603466,27.01,1366706.0000000002
sh603477,14.61,151944.0
sh603486,164.92,2572751.9999999995
sh603488,8.2,765060.0
sh603489,242.99,267289.00000000006
sh603496,13.55,20325.0
sh603499,7.84,23520.0
sh603500,8.79,110754.0
sh603501,286.08,3350000.0
sh603505,24.92,64792.00000000001
sh603506,20.14,0.0
sh603507,21.64,0.0
sh603508,18.95,0.0
sh603515,28.81,146931.0
sh603516,22.93,2293.0
sh603517,86.32,569712.0
sh603518,19.77,14159274.0
sh603519,14.7,113189.99999999999
sh603520,68.49,616410.0
sh603527,8.17,31863.0
sh603528,8.92,74928.0
sh603530,17.25,0.0
sh603533,28.66,190000.0
sh603535,32.32,64640.0
sh603536,13.71,312588.0
sh603538,38.54,1260258.0
sh603551,12.73,63650.0
sh603555,2.48,10000.0
sh603556,12.17,48680.0
sh603557,4.49,22020000.0
sh603558,8.29,110000.0
sh603559,11.68,0.0
sh603565,27.8,990000.0
sh603566,23.05,103725.0
sh603567,16.76,175980.00000000003
sh603568,24.09,160000.0
sh603569,7.7,26180.0
sh603577,9.08,0.0
sh603578,22.1,20000.0
sh603579,35.27,21162.0
sh603580,10.38,9342.0
sh603583,67.4,74140.00000000001
sh603585,14.92,40284.0
sh603586,12.87,0.0
sh603587,20.58,533021.9999999999
sh603588,19.4,330000.0
sh603589,59.42,5520118.0
sh603590,36.69,140000.0
sh603595,16.05,130000.0
sh603596,31.5,258300.0
sh603598,10.6,360000.0
sh603599,28.0,198800.0
sh603600,10.5,23100.0
sh603601,11.29,29353.999999999996
sh603602,10.02,0.0
sh603603,5.82,310000.0
sh603605,171.0,820800.0
sh603606,19.66,1319186.0
sh603607,14.53,40000.0
sh603608,7.08,4800000.0
sh603609,11.02,5509.999999999999
sh603610,25.83,0.0
sh603611,13.76,2300000.0
sh603612,16.14,360000.0
sh603613,87.0,1992300.0
sh603615,10.93,52464.0
sh603616,5.31,10000.0
sh603617,9.9,40000.0
sh603618,6.07,62521.0
sh603619,9.8,202860.0
sh603626,8.27,70000.0
sh603628,7.78,11670.0
sh603629,18.55,190000.0
sh603630,23.5,17359450.0
sh603633,8.84,9724.0
sh603636,9.11,31884.999999999996
sh603637,7.03,23902.0
sh603638,59.77,270000.0
sh603639,27.46,101602.0
sh603648,8.22,10000.0
sh603650,31.1,220810.0
sh603655,20.51,10255.000000000002
sh603656,14.98,2798264.0
sh603657,28.0,8610000.0
sh603658,121.39,995398.0
sh603659,87.9,1200000.0
sh603660,6.82,30000.0
sh603661,55.55,90000.0
sh603662,26.4,60000.0
sh603663,14.28,88536.0
sh603665,14.96,28424.0
sh603666,86.28,43140.0
sh603667,8.82,882.0
sh603668,7.15,20000.0
sh603669,9.12,20064.0
sh603676,8.45,5914.999999999999
sh603677,10.59,1059.0
sh603678,61.3,3350000.0
sh603679,18.85,295945.0
sh603680,11.4,61560.0
sh603681,24.4,236679.99999999997
sh603682,6.95,223790.0
sh603683,13.96,34900.0
sh603685,12.14,14568.0
sh603686,16.45,207269.99999999997
sh603687,8.13,17073.0
sh603688,17.18,80000.0
sh603689,9.82,4910.0
sh603690,32.1,9068250.0
sh603693,13.6,363120.0
sh603696,12.17,193503.0
sh603697,17.66,114790.00000000001
sh603698,19.08,1910000.0
sh603699,12.5,166250.0
sh603700,25.35,20000.0
sh603701,8.34,10842.0
sh603703,12.14,55844.00000000001
sh603706,14.21,0.0
sh603707,42.12,160000.0
sh603708,18.0,284400.0
sh603709,17.38,114708.0
sh603711,18.56,31552.0
sh603712,33.49,280000.0
sh603713,119.0,273700.0
sh603716,13.61,16332.0
sh603717,9.98,277444.0
sh603718,16.47,520000.0
sh603719,49.29,118296.0
sh603721,23.1,6777540.000000001
sh603722,33.15,40000.0
sh603725,7.42,40000.0
sh603726,14.5,7113700.0
sh603727,16.59,0.0
sh603728,17.23,25845.0
sh603729,9.79,10000.0
sh603730,23.34,203058.0
sh603733,25.79,332691.0
sh603737,243.0,1044900.0
sh603738,22.64,151688.0
sh603739,24.52,120000.0
sh603755,61.63,0.0
sh603757,19.35,147060.0
sh603758,8.16,10000.0
sh603766,3.45,19665.0
sh603767,6.68,10000.0
sh603768,15.0,12000.0
sh603773,24.25,40000.0
sh603776,25.82,1100000.0
sh603777,12.31,163723.0
sh603778,4.1,847469.9999999999
sh603779,6.7,114570.0
sh603786,63.8,165880.0
sh603787,22.87,11040000.0
sh603788,14.13,30000.0
sh603789,13.23,264600.0
sh603790,10.56,80000.0
sh603797,7.55,52850.0
sh603798,10.11,116264.99999999999
sh603799,89.22,6147258.0
sh603800,8.61,13776.0
sh603801,32.8,288639.99999999994
sh603803,8.25,2475.0
sh603806,90.97,1146222.0
sh603808,14.84,148400.0
sh603809,17.68,109616.00000000001
sh603810,22.1,72930.0
sh603811,26.08,23471.999999999996
sh603813,13.02,20000.0
sh603815,8.8,880.0000000000001
sh603816,81.0,162000.0
sh603817,5.88,77028.0
sh603818,8.88,330000.0
sh603819,10.22,1022.0000000000001
sh603822,21.88,485735.99999999994
sh603823,15.52,20000.0
sh603825,15.29,170000.0
sh603826,37.5,52500.0
sh603828,4.18,16720.0
sh603829,10.13,36468.0
sh603833,153.0,459000.0
sh603838,6.37,19110.0
sh603839,9.85,171390.0
sh603843,3.89,6613.0
sh603848,12.27,750000.0
sh603855,17.64,7056.0
sh603856,11.2,191519.99999999997
sh603858,22.7,435839.99999999994
sh603859,31.25,78125.0
sh603860,21.49,60171.99999999999
sh603861,8.1,40000.0
sh603863,8.0,788000.0
sh603866,35.36,590000.0
sh603867,22.42,73986.0
sh603868,49.23,590000.0
sh603869,8.48,29680.0
sh603871,23.41,80000.0
sh603876,13.05,1305.0
sh603877,48.71,200000.0
sh603878,7.41,0.0
sh603879,7.05,28200.0
sh603880,8.18,340000.0
sh603881,32.7,340080.0
sh603882,146.6,689020.0
sh603883,53.68,240000.0
sh603885,16.04,870000.0
sh603886,18.82,109156.0
sh603887,11.33,231132.00000000003
sh603888,23.5,2044500.0
sh603889,4.8,38400.0
sh603890,12.35,39520.0
sh603893,84.53,40000.0
sh603895,17.3,84770.0
sh603896,37.4,48620.0
sh603897,18.9,75600.0
sh603898,14.2,435939.99999999994
sh603899,91.34,392762.00000000006
sh603900,8.57,660000.0
sh603901,13.34,209438.0
sh603903,10.28,10280.0
sh603906,21.36,130000.0
sh603908,22.12,19908.0
sh603909,17.8,21360.000000000004
sh603912,14.35,1178135.0
sh603915,37.5,20000.0
sh603916,22.63,167462.0
sh603917,9.19,8271.0
sh603918,10.2,3060.0
sh603919,42.96,5940000.0
sh603920,15.4,210980.00000000003
sh603922,15.55,345210.00000000006
sh603926,12.91,10328.0
sh603927,34.78,201724.0
sh603928,10.33,22726.0
sh603929,9.6,13440.0
sh603931,38.9,35010.0
sh603933,15.15,7490000.0
sh603936,10.73,33263.0
sh603937,10.78,53900.0
sh603938,21.63,272537.99999999994
sh603939,81.37,330000.0
sh603948,18.5,37000.0
sh603949,14.26,22816.0
sh603950,19.31,0.0
sh603955,12.75,1275.0
sh603956,16.42,4926.000000000001
sh603958,6.17,30000.0
sh603959,10.05,80000.0
sh603960,27.72,40000.0
sh603963,8.5,410000.0
sh603966,12.77,580000.0
sh603967,12.11,6055.0
sh603968,14.67,90000.0
sh603969,4.18,19645.999999999996
sh603970,20.29,2029.0
sh603976,46.46,297344.0
sh603977,8.03,1605.9999999999998
sh603978,15.83,77567.0
sh603979,16.28,210000.0
sh603980,6.75,168750.0
sh603982,15.8,130000.0
sh603983,58.3,425589.99999999994
sh603985,21.96,144936.0
sh603986,123.88,5971016.0
sh603987,24.29,1428251.9999999998
sh603988,16.19,7202931.000000001
sh603989,28.15,20000.0
sh603990,39.0,4332900.0
sh603991,50.0,10000.0
sh603992,17.17,142511.0
sh603993,5.74,5590186.0
sh603995,29.72,70000.0
sh603996,3.28,80000.0
sh603997,8.62,80000.0
sh603998,6.38,193952.0
sh603999,5.47,116510.99999999999
sh605001,13.25,50350.0
sh605003,28.49,50000.0
sh605006,13.0,214500.0
sh605007,20.53,186823.0
sh605008,19.0,1070000.0
sh605009,78.36,430980.0
sh605018,13.63,24534.0
sh605050,10.68,0.0
sh605058,21.72,4344.0
sh605066,12.34,11106.0
sh605068,36.2,322180.0
sh605088,17.08,396255.99999999994
sh605099,46.61,233050.0
sh605100,40.79,4079.0
sh605108,32.0,8153600.0
sh605111,125.53,1656996.0
sh605116,14.76,60000.0
sh605118,13.98,32154.000000000004
sh605123,73.98,0.0
sh605128,30.45,0.0
sh605136,33.28,630000.0
sh605151,17.96,0.0
sh605158,11.15,91430.0
sh605166,9.33,30000.0
sh605168,117.72,400248.0
sh605169,14.78,404972.0
sh605177,33.4,136940.0
sh605178,46.31,440000.0
sh605183,16.05,320000.0
sh605188,9.26,225944.0
sh605198,27.96,212496.0
sh605199,30.48,1374648.0
sh605218,14.25,8550.0
sh605222,20.3,790000.0
sh605255,16.05,16050.0
sh605258,30.78,52326.0
sh605266,81.71,236958.99999999997
sh605288,108.0,40000.0
sh605299,14.31,5821308.0
sh605318,14.61,73050.0
sh605333,15.0,200000.0
sh605336,28.67,240000.0
sh605338,34.17,208437.0
sh605358,74.85,284430.0
sh605366,11.07,17712.0
sh605369,70.05,63044.99999999999
sh605376,58.8,1287720.0
sh605388,29.21,9992741.0
sh605399,16.93,44018.0
sz000001,23.88,8540000.0
sz000002,26.96,7080000.0
sz000004,15.14,90000.0
sz000005,1.74,430000.0
sz000006,5.29,110000.0
sz000007,3.58,10000.0
sz000008,2.25,60000.0
sz000009,9.8,4560000.0
sz000010,4.02,40000.0
sz000011,11.9,300000.0
sz000012,8.7,4940000.0
sz000014,7.7,30000.0
sz000016,6.42,170000.0
sz000017,2.8,10000.0
sz000019,7.43,530000.0
sz000020,8.98,320000.0
sz000021,17.47,980000.0
sz000023,15.65,1565.0
sz000025,14.39,50000.0
sz000026,14.98,430000.0
sz000027,10.75,12890000.0
sz000028,40.82,140000.0
sz000029,7.33,1466.0
sz000030,6.76,676.0
sz000031,3.79,40000.0
sz000032,20.04,40000.0
sz000034,16.97,140000.0
sz000035,4.54,10000.0
sz000036,3.7,30000.0
sz000037,8.09,20000.0
sz000038,12.21,110000.0
sz000039,15.95,800000.0
sz000040,2.56,120000.0
sz000042,8.59,18039.0
sz000045,8.14,170000.0
sz000046,2.77,70000.0
sz000048,20.87,80000.0
sz000049,43.55,810000.0
sz000050,13.6,1130000.0
sz000055,4.27,190000.0
sz000056,3.88,2540000.0
sz000058,5.57,410000.0
sz000059,7.61,440000.0
sz000060,4.8,810000.0
sz000061,5.75,20000.0
sz000062,17.45,1680000.0
sz000063,29.05,4110000.0
sz000065,7.6,200000.0
sz000066,15.26,15600000.0
sz000068,2.66,26866.000000000004
sz000069,8.42,1930000.0
sz000070,7.55,310000.0
sz000078,3.41,160000.0
sz000088,5.53,40000.0
sz000089,8.1,130000.0
sz000090,6.18,10000.0
sz000096,9.35,30000.0
sz000099,6.49,30000.0
sz000100,8.48,9070000.0
sz000150,5.7,12200000.0
sz000151,7.47,250000.0
sz000153,7.63,11445.0
sz000155,15.81,2540000.0
sz000156,7.67,100000.0
sz000157,10.82,2460000.0
sz000158,7.4,11740000.0
sz000159,6.1,470000.0
sz000166,4.65,1410000.0
sz000301,17.38,5190000.0
sz000333,81.1,33020000.0
sz000338,17.16,8040000.0
sz000400,14.03,6620000.0
sz000401,14.13,350000.0
sz000402,6.77,1990000.0
sz000403,35.68,120000.0
sz000404,4.01,160000.0
sz000407,4.23,180000.0
sz000408,17.58,13880000.0
sz000409,4.42,180000.0
sz000410,4.07,20000.0
sz000411,14.5,590000.0
sz000413,1.96,120000.0
sz000415,2.21,730000.0
sz000416,4.3,140000.0
sz000417,4.77,90000.0
sz000419,4.35,8700.0
sz000420,3.33,600000.0
sz000421,5.27,130000.0
sz000422,4.98,80000.0
sz000423,35.1,720000.0
sz000425,6.85,2050000.0
sz000426,7.32,430000.0
sz000428,3.04,60000.0
sz000429,7.14,80000.0
sz000430,5.1,40000.0
sz000488,9.91,3130000.0
sz000498,4.94,120000.0
sz000501,11.19,550000.0
sz000502,5.07,5070.0
sz000503,8.55,150000.0
sz000504,17.96,100000.0
sz000505,7.33,300000.0
sz000506,2.15,40000.0
sz000507,5.88,300000.0
sz000509,2.4,20000.0
sz000510,5.18,510000.0
sz000513,49.66,3480000.0
sz000514,3.45,10000.0
sz000516,17.88,4320000.0
sz000517,2.76,27047.999999999996
sz000518,3.96,10000.0
sz000519,11.9,5170000.0
sz000520,3.19,110000.0
sz000521,3.77,170000.0
sz000523,2.62,70000.0
sz000524,7.14,50000.0
sz000525,3.15,760000.0
sz000526,30.74,270000.0
sz000528,8.77,540000.0
sz000529,5.83,40000.0
sz000530,3.78,20000.0
sz000531,8.29,360000.0
sz000532,11.22,110000.0
sz000533,2.92,150000.0
sz000534,13.1,2620.0
sz000536,2.78,180000.0
sz000537,5.48,30000.0
sz000538,113.01,2470000.0
sz000539,3.77,80000.0
sz000540,2.92,900000.0
sz000541,5.9,190000.0
sz000543,3.9,770000.0
sz000544,6.58,70000.0
sz000545,3.29,1200000.0
sz000546,7.36,150000.0
sz000547,18.31,1710000.0
sz000548,3.9,10000.0
sz000550,22.64,710000.0
sz000551,8.07,80000.0
sz000552,2.94,300000.0
sz000553,8.69,70000.0
sz000554,4.75,110000.0
sz000555,14.0,100000.0
sz000557,3.62,150000.0
sz000558,3.04,2840000.0
sz000559,5.02,140000.0
sz000560,4.21,3360000.0
sz000561,6.44,50000.0
sz000563,3.33,1490000.0
sz000564,2.38,1560000.0
sz000565,5.77,1530000.0
sz000566,6.0,140000.0
sz000567,9.94,300000.0
sz000568,259.7,13680000.0
sz000570,5.2,30000.0
sz000571,2.08,10000.0
sz000572,4.45,780000.0
sz000573,2.96,60000.0
sz000576,10.47,80000.0
sz000581,23.68,830000.0
sz000582,8.88,810000.0
sz000584,7.17,76002.0
sz000585,1.55,20000.0
sz000586,6.82,2046.0
sz000587,1.75,20000.0
sz000589,5.93,650000.0
sz000590,8.51,143819.0
sz000591,6.72,5680000.0
sz000592,3.2,5000000.0
sz000593,4.72,30000.0
sz000595,2.21,40000.0
sz000596,224.37,2830000.0
sz000597,4.92,50000.0
sz000598,5.23,100000.0
sz000599,4.21,10000.0
sz000600,5.37,1410000.0
sz000601,5.41,60000.0
sz000603,14.65,790000.0
sz000605,5.42,20000.0
sz000606,1.82,1240000.0
sz000607,3.84,170000.0
sz000608,3.55,110000.0
sz000609,2.35,60000.0
sz000610,8.79,600000.0
sz000611,2.7,10000.0
sz000612,7.83,850000.0
sz000613,3.82,210000.0
sz000615,22.91,21910000.0
sz000616,1.86,1040000.0
sz000617,6.0,240000.0
sz000619,5.17,10340.0
sz000620,2.56,650000.0
sz000622,3.35,20000.0
sz000623,15.48,110000.0
sz000625,22.4,125130000.0
sz000626,17.58,1740000.0
sz000627,3.94,60000.0
sz000628,8.46,10000.0
sz000629,2.32,720000.0
sz000630,2.87,3840000.0
sz000631,2.95,60000.0
sz000632,3.5,20000.0
sz000633,8.22,290000.0
sz000635,8.91,520000.0
sz000636,25.94,2910000.0
sz000637,3.82,40000.0
sz000638,5.7,140000.0
sz000639,5.66,730000.0
sz000650,9.56,21830000.0
sz000651,58.14,10450000.0
sz000652,4.09,280000.0
sz000655,10.89,12710000.0
sz000656,6.32,760000.0
sz000657,8.23,270000.0
sz000659,3.52,340000.0
sz000661,500.0,37100000.0
sz000662,0.25,0.0
sz000663,6.19,50000.0
sz000665,4.26,1300000.0
sz000666,8.23,170000.0
sz000667,1.81,340000.0
sz000668,17.15,20000.0
sz000669,1.96,10000.0
sz000670,2.25,0.0
sz000671,5.55,180000.0
sz000672,20.64,400000.0
sz000673,1.46,470000.0
sz000676,7.09,3450000.0
sz000677,2.77,50000.0
sz000678,4.58,40000.0
sz000679,4.55,110000.0
sz000680,3.99,260000.0
sz000681,13.25,230000.0
sz000682,4.57,10000.0
sz000683,3.43,720000.0
sz000685,8.2,20000.0
sz000686,8.54,810000.0
sz000687,1.65,160000.0
sz000688,9.18,240000.0
sz000690,5.5,180000.0
sz000691,5.07,30000.0
sz000692,3.41,60000.0
sz000695,5.25,90000.0
sz000697,7.79,220000.0
sz000698,6.68,380000.0
sz000700,5.5,890000.0
sz000701,5.09,90000.0
sz000702,4.91,20000.0
sz000703,12.26,1190000.0
sz000705,7.66,70000.0
sz000707,2.64,30000.0
sz000708,24.69,290000.0
sz000709,2.52,970000.0
sz000710,32.6,3580000.0
sz000711,2.32,220000.0
sz000712,15.2,630000.0
sz000713,13.05,750000.0
sz000715,5.03,230000.0
sz000716,3.37,410000.0
sz000717,4.92,1720000.0
sz000718,7.78,15110000.0
sz000719,6.85,270000.0
sz000720,3.91,24242.0
sz000721,4.15,190000.0
sz000722,8.08,3580000.0
sz000723,7.13,6090000.0
sz000725,6.55,21580000.0
sz000726,6.15,110000.0
sz000727,2.87,1800000.0
sz000728,7.91,1600000.0
sz000729,7.71,940000.0
sz000731,5.28,690000.0
sz000732,2.55,160000.0
sz000733,51.08,1700000.0
sz000735,8.15,240000.0
sz000736,7.08,30000.0
sz000737,6.72,130000.0
sz000738,20.01,1290000.0
sz000739,29.88,2180000.0
sz000750,4.27,2000000.0
sz000751,3.51,780000.0
sz000752,4.11,30000.0
sz000753,2.75,100000.0
sz000755,3.35,90000.0
sz000756,9.03,50000.0
sz000757,3.72,3720.0000000000005
sz000758,5.03,460000.0
sz000759,5.2,9880.0
sz000760,1.47,0.0
sz000761,4.27,380000.0
sz000762,21.73,31430000.0
sz000766,4.57,390000.0
sz000767,3.44,560000.0
sz000768,26.2,1220000.0
sz000776,15.13,1380000.0
sz000777,11.3,740000.0
sz000778,3.97,310000.0
sz000779,9.21,167622.00000000003
sz000780,4.48,270000.0
sz000782,3.38,40000.0
sz000783,7.38,920000.0
sz000785,7.11,2133.0
sz000786,43.11,310000.0
sz000788,6.9,810000.0
sz000789,13.94,2980000.0
sz000790,6.16,690000.0
sz000791,4.34,580000.0
sz000792,8.84,0.0
sz000793,2.29,200000.0
sz000795,5.1,80000.0
sz000796,8.83,140000.0
sz000797,3.21,210000.0
sz000798,8.28,20000.0
sz000799,240.0,31660000.0
sz000800,11.32,1880000.0
sz000801,6.16,70000.0
sz000802,3.63,160000.0
sz000803,11.76,10000.0
sz000806,2.48,1240000.0
sz000807,13.25,9070000.0
sz000809,1.91,20000.0
sz000810,8.62,640000.0
sz000811,7.85,860000.0
sz000812,3.73,350000.0
sz000813,5.3,4750000.0
sz000815,4.95,1320000.0
sz000816,3.04,220000.0
sz000818,20.9,210000.0
sz000819,6.1,610.0
sz000820,5.27,0.0
sz000821,7.68,390000.0
sz000822,6.19,510000.0
sz000823,10.38,100000.0
sz000825,6.44,12180000.0
sz000826,5.48,50000.0
