,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh603933,18.8,86480.0,0.0,0.0,0.0,0.0
sh601222,5.55,637695.0,0.0,0.0,0.0,0.0
sh603028,8.29,61346.0,0.0,0.0,0.0,0.0
sh600083,0.0,0.0,0.0,0.0,0.0,0.0
sz300392,7.26,710754.0,0.0,0.0,0.0,0.0
sz002732,17.01,1292760.0,0.0,0.0,0.0,0.0
sh601330,12.5,588750.0,0.0,0.0,0.0,0.0
sz002905,14.43,90909.0,0.0,0.0,0.0,0.0
sz002750,0.0,0.0,0.0,0.0,0.0,0.0
sz300641,5.82,5240910.0,0.0,0.0,0.0,0.0
sz300393,19.03,549967.0,13.466666666666667,0.14447772,0.03643156,0.0
sh603977,0.0,0.0,0.0,0.0,0.0,0.0
sz300521,9.71,589397.0,179.66666666666666,0.01519688,0.10674705,0.0162319
sh601966,15.13,22695.0,0.0,0.0,0.0,0.0
sh600668,12.6,81900.0,0.0,0.0,0.0,0.0
sh601015,5.6,63840.0,0.0,0.0,0.0,0.0
sz300012,7.35,1148805.0,0.0,0.0,0.0,0.0
sh601398,5.58,5027580.0,0.0,0.0,0.0,0.0
sz300583,33.74,161952.0,0.0,0.0,0.0,0.0
sz002056,6.49,205733.0,0.0,0.0,0.0,0.0
sz002499,7.57,99167.0,0.0,0.0,0.0,0.0
sz000628,10.03,47141.0,0.0,0.0,0.0,0.0
sz300026,3.17,45331.0,0.0,0.0,0.0,0.0
sh600302,4.83,5313.0,0.0,0.0,0.0,0.0
sh603035,0.0,0.0,0.0,0.0,0.0,0.0
sz300578,15.99,86346.0,0.0,0.0,0.0,0.0
sz000895,24.89,756656.0,0.0,0.0,0.0,0.0
sz300481,17.21,3405859.0,0.0,0.0,0.0,0.0
sh600891,5.57,984219.0,0.0,0.0,0.0,0.0
sz300626,8.29,59688.0,0.0,0.0,0.0,0.0
sz000703,13.59,112797.0,0.0,0.0,0.0,0.0
sz300596,0.0,0.0,0.0,0.0,0.0,0.0
sh603399,10.88,72896.0,0.0,0.0,0.0,0.0
sz000090,5.8,1114760.0,0.0,0.0,0.0,0.0
sh600136,8.5,112200.0,0.0,0.0,0.0,0.0
sh603196,8.87,316659.0,0.0,0.0,0.0,0.0
sz300676,69.6,1914000.0,0.0,0.0,0.0,0.0
sz002687,6.1,43310.0,0.0,0.0,0.0,0.0
sz300122,40.05,1250842.0,0.0,0.0,0.0,0.0
sh603803,11.27,472213.0,0.0,0.0,0.0,0.0
sh600240,2.55,830790.0,0.0,0.0,0.0,0.0
sh601949,4.53,91506.0,0.0,0.0,0.0,0.0
sh601333,3.71,707868.0,0.0,0.0,0.0,0.0
sh600868,3.22,1861804.0,0.0,0.0,0.0,0.0
sz002668,4.71,13996971.0,0.0,0.0,0.0,0.0
sh603183,16.0,272000.0,0.0,0.0,0.0,0.0
sh600791,4.09,22904.0,0.0,0.0,0.0,0.0
sh600348,5.4,427680.0,0.0,0.0,0.0,0.0
sh603129,18.3,91500.0,0.0,0.0,0.0,0.0
sz002267,7.65,350370.0,0.0,0.0,0.0,0.0
sz300106,6.48,7451041.0,44.03333333333333,0.0,0.59261162,0.22944799
sz002380,11.67,267243.0,0.0,0.0,0.0,0.0
sz002195,4.07,2133087.0,0.0,0.0,0.0,0.0
sz000539,4.33,612262.0,0.0,0.0,0.0,0.0
sh603676,11.73,151317.0,0.0,0.0,0.0,0.0
sz002221,8.55,13680.0,0.0,0.0,0.0,0.0
sh600526,4.31,375401.0,0.0,0.0,0.0,0.0
sz300518,21.83,135346.0,0.0,0.0,0.0,0.0
sh603991,19.8,396000.0,0.0,0.0,0.0,0.0
sz000803,12.34,32084.0,0.0,0.0,0.0,0.0
sz000068,4.66,3613830.0,0.0,0.0,0.0,0.0
sh603536,8.59,3436.0,0.0,0.0,0.0,0.0
sh600219,2.28,1142280.0,0.0,0.0,0.0,0.0
sh601999,0.0,0.0,0.0,0.0,0.0,0.0
sz300017,8.32,1486742.0,0.0,0.0,0.0,0.0
sh600628,6.8,182920.0,0.0,0.0,0.0,0.0
sh600332,36.2,1513160.0,0.0,0.0,0.0,0.0
sh600075,4.99,556884.0,0.0,0.0,0.0,0.0
sz002915,21.93,61404.0,0.0,0.0,0.0,0.0
sz002724,6.02,2408.0,0.0,0.0,0.0,0.0
sh600000,10.92,7293468.0,0.0,0.0,0.0,0.0
sh600608,4.29,8580.0,0.0,0.0,0.0,0.0
sz300313,6.25,1316250.0,0.0,0.0,0.0,0.0
sz300329,7.66,32938.0,0.0,0.0,0.0,0.0
sh600373,13.44,540288.0,0.0,0.0,0.0,0.0
sh603017,14.05,479105.0,0.0,0.0,0.0,0.0
sh601588,3.05,331840.0,0.0,0.0,0.0,0.0
sz002650,3.58,98450.0,0.0,0.0,0.0,0.0
sh600971,6.24,1248.0,0.0,0.0,0.0,0.0
sz300282,0.0,0.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,10.58,79350.0,0.0,0.0,0.0,0.0
sz000806,3.97,5058574.0,0.0,0.0,0.0,0.0
sz300706,26.82,488124.0,0.0,0.0,0.0,0.0
sh601199,3.79,33731.0,0.0,0.0,0.0,0.0
sh600589,4.46,2574312.0,0.0,0.0,0.0,0.0
sh601958,6.52,357948.0,0.0,0.0,0.0,0.0
sz300410,21.47,274816.0,0.0,0.0,0.0,0.0
sz002467,5.48,10960.0,0.0,0.0,0.0,0.0
sz300259,3.32,275294.0,0.0,0.0,0.0,0.0
sz300189,2.95,1890950.0,234.18333333333334,0.00704155,0.66576527,0.12227479
sz002918,17.85,142800.0,0.0,0.0,0.0,0.0
sz300499,14.58,36450.0,0.0,0.0,0.0,0.0
sz002857,11.84,23680.0,0.0,0.0,0.0,0.0
sh600139,3.65,443110.0,0.0,0.0,0.0,0.0
sz300257,0.0,0.0,0.0,0.0,0.0,0.0
sz300247,3.62,154936.0,0.0,0.0,0.0,0.0
sh601169,6.03,2238951.0,0.0,0.0,0.0,0.0
sh600678,5.9,387630.0,0.0,0.0,0.0,0.0
sz000630,2.11,8949565.0,0.0,0.0,0.0,0.0
sz000929,6.61,46270.0,0.0,0.0,0.0,0.0
sh600558,3.55,113955.0,0.0,0.0,0.0,0.0
sz002033,0.0,0.0,0.0,0.0,0.0,0.0
sh600722,4.97,157052.0,0.0,0.0,0.0,0.0
sz000156,0.0,0.0,0.0,0.0,0.0,0.0
sz002737,16.33,112677.0,0.0,0.0,0.0,0.0
sz300319,7.29,1090424.0,0.0,0.0,0.0,0.0
sh600237,3.97,320042.0,0.0,0.0,0.0,0.0
sh601669,5.19,359667.0,0.0,0.0,0.0,0.0
sh603012,8.31,893325.0,0.0,0.0,0.0,0.0
sz300748,25.5,1728900.0,0.0,0.0,0.0,0.0
sz002761,13.76,2103904.0,0.0,0.0,0.0,0.0
sz002843,12.6,78120.0,0.0,0.0,0.0,0.0
sz300351,9.26,900072.0,0.0,0.0,0.0,0.0
sz002143,3.18,672252.0,0.0,0.0,0.0,0.0
sz002441,0.0,0.0,0.0,0.0,0.0,0.0
sz000415,3.98,2204124.0,0.0,0.0,0.0,0.0
sh600853,3.83,8809.0,0.0,0.0,0.0,0.0
sh600275,2.75,44000.0,0.0,0.0,0.0,0.0
sz300251,8.42,1875134.0,0.0,0.0,0.0,0.0
sh601003,7.24,204168.0,0.0,0.0,0.0,0.0
sh601007,9.06,222876.0,0.0,0.0,0.0,0.0
sz002572,18.65,647155.0,0.0,0.0,0.0,0.0
sz300136,25.38,3885678.0,0.0,0.0,0.0,0.0
sh603626,8.41,151380.0,0.0,0.0,0.0,0.0
sh600665,3.8,73340.0,0.0,0.0,0.0,0.0
sh600883,0.0,0.0,0.0,0.0,0.0,0.0
sz000993,5.08,59436.0,0.0,0.0,0.0,0.0
sh601339,4.99,13473.0,0.0,0.0,0.0,0.0
sz000158,5.31,283023.0,0.0,0.0,0.0,0.0
sz002751,21.16,768108.0,0.0,0.0,0.0,0.0
sz300162,5.24,51352.0,0.0,0.0,0.0,0.0
sh600016,6.05,5020895.0,0.0,0.0,0.0,0.0
sh600449,8.14,105006.0,0.0,0.0,0.0,0.0
sz002819,0.0,0.0,0.0,0.0,0.0,0.0
sh603336,16.97,2876415.0,0.0,0.0,0.0,0.0
sh600393,2.87,46997685.0,83.78333333333333,0.0,1.0137548,0.64207066
sz000507,8.5,22576850.0,0.0,0.0,0.0,0.0
sz300516,30.3,30300.0,0.0,0.0,0.0,0.0
sz000881,8.16,47328.0,0.0,0.0,0.0,0.0
sz300183,13.4,140700.0,0.0,0.0,0.0,0.0
sh603822,30.96,461304.0,0.0,0.0,0.0,0.0
sz000738,13.55,626010.0,0.0,0.0,0.0,0.0
sh603010,13.91,218387.0,0.0,0.0,0.0,0.0
sz300339,10.03,406215.0,0.0,0.0,0.0,0.0
sz002619,3.74,209440.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,23.0,4600000.0,0.0,0.0,0.0,0.0
sz300470,23.78,64206.0,0.0,0.0,0.0,0.0
sh603959,17.39,158249.0,0.0,0.0,0.0,0.0
sz002498,2.8,2226560.0,0.0,0.0,0.0,0.0
sz000930,7.64,3263044.0,0.0,0.0,0.0,0.0
sz300399,9.35,408595.0,0.0,0.0,0.0,0.0
sh603023,0.0,0.0,0.0,0.0,0.0,0.0
sh603225,17.5,414750.0,0.0,0.0,0.0,0.0
sz002243,16.84,6473296.0,0.0,0.0,0.0,0.0
sz002201,7.24,1548636.0,0.0,0.0,0.0,0.0
sz002494,5.44,64736.0,0.0,0.0,0.0,0.0
sz000523,4.48,312704.0,0.0,0.0,0.0,0.0
sh601066,13.58,4308934.0,0.0,0.0,0.0,0.0
sh600620,5.74,175070.0,0.0,0.0,0.0,0.0
sh603338,66.5,684950.0,0.0,0.0,0.0,0.0
sz002708,8.23,3450016.0,0.0,0.0,0.0,0.0
sz300015,31.79,511819.0,0.0,0.0,0.0,0.0
sh603456,7.42,57876.0,0.0,0.0,0.0,0.0
sz002673,8.72,1763184.0,0.0,0.0,0.0,0.0
sh603969,4.79,46942.0,0.0,0.0,0.0,0.0
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,23.9,642910.0,0.0,0.0,0.0,0.0
sh600540,4.5,1400850.0,0.25,0.06490895,0.08923862,0.05175877
sh600037,9.56,41108.0,0.0,0.0,0.0,0.0
sh600179,6.68,668.0,0.0,0.0,0.0,0.0
sz300285,18.06,14448.0,0.0,0.0,0.0,0.0
sh600513,6.54,13080.0,0.0,0.0,0.0,0.0
sz300699,41.98,163722.0,0.0,0.0,0.0,0.0
sh600797,8.3,1918130.0,0.0,0.0,0.0,0.0
sz300201,4.45,82770.0,0.0,0.0,0.0,0.0
sh603128,5.68,139160.0,0.0,0.0,0.0,0.0
sz002349,6.27,38874.0,0.0,0.0,0.0,0.0
sh600127,3.2,1795200.0,0.0,0.0,0.0,0.0
sz002432,5.9,283790.0,0.0,0.0,0.0,0.0
sz000667,2.59,112924.0,0.0,0.0,0.0,0.0
sz002230,30.8,4903360.0,0.0,0.0,0.0,0.0
sz002182,7.0,372400.0,0.0,0.0,0.0,0.0
sz000420,2.11,50851.0,0.0,0.0,0.0,0.0
sh601519,4.53,20327922.0,39.583333333333336,0.13266296,0.55299059,0.27272636
sz000731,5.77,283884.0,0.0,0.0,0.0,0.0
sz000785,11.11,3742959.0,0.0,0.0,0.0,0.0
sh600986,4.57,545658.0,0.0,0.0,0.0,0.0
sz300420,5.72,70928.0,0.0,0.0,0.0,0.0
sz300036,16.2,613980.0,0.0,0.0,0.0,0.0
sz000877,8.25,320925.0,0.0,0.0,0.0,0.0
sh600975,6.73,6546944.0,0.0,0.0,0.0,0.0
sz002118,6.09,5208789.0,0.0,0.0,0.0,0.0
sh603639,29.06,200514.0,0.0,0.0,0.0,0.0
sz000861,2.59,47397.0,0.0,0.0,0.0,0.0
sh603360,15.49,4647.0,0.0,0.0,0.0,0.0
sz000757,5.26,112564.0,0.0,0.0,0.0,0.0
sh600708,3.91,106743.0,0.0,0.0,0.0,0.0
sz002219,3.42,392958.0,0.0,0.0,0.0,0.0
sz002355,7.8,438360.0,0.0,0.0,0.0,0.0
sz000552,2.78,37766.0,0.0,0.0,0.0,0.0
sz300484,11.1,548340.0,0.0,0.0,0.0,0.0
sz002656,5.66,529210.0,0.0,0.0,0.0,0.0
sh601899,3.48,19606870.0,0.0,0.0,0.0,0.0
sz000030,4.46,1677852.0,0.0,0.0,0.0,0.0
sz300317,5.53,560742.0,45.333333333333336,0.23898735,0.57046365,0.12312
sh600452,21.39,68448.0,0.0,0.0,0.0,0.0
sz000737,3.7,46250.0,0.0,0.0,0.0,0.0
sz300011,6.27,198132.0,0.0,0.0,0.0,0.0
sz002562,4.38,39420.0,0.0,0.0,0.0,0.0
sz002102,1.81,543362.0,0.0,0.0,0.0,0.0
sh603618,5.56,148452.0,0.0,0.0,0.0,0.0
sz000702,6.02,1036042.0,0.0,0.0,0.0,0.0
sh600054,9.95,223875.0,0.0,0.0,0.0,0.0
sz300280,33.53,342006.0,0.0,0.0,0.0,0.0
sh603223,10.68,24564.0,0.0,0.0,0.0,0.0
sz000972,3.04,3890896.0,0.0,0.0,0.0,0.0
sz002028,11.25,100125.0,0.0,0.0,0.0,0.0
sz300045,9.2,1518000.0,0.0,0.0,0.0,0.0
sz300610,0.0,0.0,0.0,0.0,0.0,0.0
sh603416,28.09,157304.0,0.0,0.0,0.0,0.0
sz002026,0.0,0.0,0.0,0.0,0.0,0.0
sz002799,12.93,33618.0,0.0,0.0,0.0,0.0
sz300765,0.0,0.0,0.0,0.0,0.0,0.0
sh600654,1.91,32470.0,0.0,0.0,0.0,0.0
sz002082,7.97,61369.0,0.0,0.0,0.0,0.0
sz300708,10.48,312304.0,0.0,0.0,0.0,0.0
sh600370,3.04,4864.0,0.0,0.0,0.0,0.0
sh600512,2.5,1240750.0,0.0,0.0,0.0,0.0
sh600019,7.16,1620308.0,0.0,0.0,0.0,0.0
sz000899,5.05,354005.0,0.0,0.0,0.0,0.0
sh603885,13.01,163926.0,0.0,0.0,0.0,0.0
sz002344,4.74,55458.0,0.0,0.0,0.0,0.0
sz002171,5.25,113400.0,0.0,0.0,0.0,0.0
sz300693,17.6,322080.0,0.0,0.0,0.0,0.0
sh600331,2.58,2640888.0,0.0,0.0,0.0,0.0
sh603861,11.48,91840.0,0.0,0.0,0.0,0.0
sz002785,9.36,5616.0,0.0,0.0,0.0,0.0
sh600759,2.86,449878.0,0.0,0.0,0.0,0.0
sz002738,15.62,6248.0,0.0,0.0,0.0,0.0
sh600123,7.03,130758.0,0.0,0.0,0.0,0.0
sz000719,8.34,16680.0,0.0,0.0,0.0,0.0
sz002756,14.71,348627.0,0.0,0.0,0.0,0.0
sz002351,5.65,118650.0,0.0,0.0,0.0,0.0
sz300673,43.82,157752.0,0.0,0.0,0.0,0.0
sz300225,5.6,1526560.0,0.0,0.0,0.0,0.0
sh600587,13.07,14377.0,0.0,0.0,0.0,0.0
sz300396,13.9,83400.0,0.0,0.0,0.0,0.0
sz000903,2.79,1205838.0,0.0,0.0,0.0,0.0
sz000426,7.1,7860410.0,79.41666666666667,0.20846644,1.72509791,0.41695032
sh603108,8.1,8100.0,0.0,0.0,0.0,0.0
sh600249,3.99,39900.0,0.0,0.0,0.0,0.0
sh600776,23.03,66508360.0,38.38333333333333,3.56698517,1.6337735,0.58274739
sz002793,11.64,658824.0,0.0,0.0,0.0,0.0
sz300489,12.44,16172.0,0.0,0.0,0.0,0.0
sh603808,0.0,0.0,0.0,0.0,0.0,0.0
sh600834,0.0,0.0,0.0,0.0,0.0,0.0
sh603025,10.69,66278.0,0.0,0.0,0.0,0.0
sh603067,8.5,17850.0,0.0,0.0,0.0,0.0
sz300173,5.39,4345957.0,0.0,0.0,0.0,0.0
sz000035,5.31,19116.0,0.0,0.0,0.0,0.0
sz300551,12.12,29088.0,0.0,0.0,0.0,0.0
sh600757,6.87,328386.0,0.0,0.0,0.0,0.0
sz002684,6.5,8625500.0,0.0,0.0,0.0,0.0
sz000850,3.58,317904.0,0.0,0.0,0.0,0.0
sz002390,4.27,176351.0,0.0,0.0,0.0,0.0
sh601068,5.66,1261614.0,0.0,0.0,0.0,0.0
sh600103,2.86,24882.0,0.0,0.0,0.0,0.0
sz000938,36.94,406340.0,0.0,0.0,0.0,0.0
sz002137,6.59,390787.0,0.0,0.0,0.0,0.0
sz002357,5.9,5900.0,0.0,0.0,0.0,0.0
sh603602,27.81,369873.0,0.0,0.0,0.0,0.0
sz300200,7.68,3840.0,0.0,0.0,0.0,0.0
sz002520,7.39,41384.0,0.0,0.0,0.0,0.0
sh603828,8.66,14722.0,0.0,0.0,0.0,0.0
sh600695,5.54,5722820.0,0.0,0.0,0.0,0.0
sh601211,17.98,2155802.0,0.0,0.0,0.0,0.0
sz002278,0.0,0.0,0.0,0.0,0.0,0.0
sz300041,0.0,0.0,0.0,0.0,0.0,0.0
sh600225,3.07,132317.0,0.0,0.0,0.0,0.0
sz002455,5.79,598107.0,0.0,0.0,0.0,0.0
sh600233,12.94,151398.0,0.0,0.0,0.0,0.0
sz300629,18.31,18310.0,0.0,0.0,0.0,0.0
sh600796,5.37,29535.0,0.0,0.0,0.0,0.0
sz002543,14.03,145912.0,0.0,0.0,0.0,0.0
sh600561,0.0,0.0,0.0,0.0,0.0,0.0
sh600995,7.31,211990.0,0.0,0.0,0.0,0.0
sz300595,41.54,411246.0,0.0,0.0,0.0,0.0
sz002878,26.2,28820.0,0.0,0.0,0.0,0.0
sh600789,8.72,840608.0,0.0,0.0,0.0,0.0
sz300453,11.62,102256.0,0.0,0.0,0.0,0.0
sz000612,4.29,243672.0,0.0,0.0,0.0,0.0
sh600693,5.41,541.0,0.0,0.0,0.0,0.0
sz002544,11.93,225477.0,0.0,0.0,0.0,0.0
sh603083,24.69,281466.0,0.0,0.0,0.0,0.0
sh601515,9.17,5151706.0,0.0,0.0,0.0,0.0
sh603506,23.36,81760.0,0.0,0.0,0.0,0.0
sh600242,12.0,1119600.0,0.0,0.0,0.0,0.0
sh603559,22.48,56200.0,0.0,0.0,0.0,0.0
sz300281,7.0,19559400.0,194.61666666666667,0.37076545,0.60372235,0.3559017
sz002310,7.57,2526866.0,0.0,0.0,0.0,0.0
sz000906,5.22,20358.0,0.0,0.0,0.0,0.0
sz002156,9.03,4861752.0,0.0,0.0,0.0,0.0
sh601611,7.38,222876.0,0.0,0.0,0.0,0.0
sh601918,3.09,211047.0,0.0,0.0,0.0,0.0
sh600223,3.3,221760.0,0.0,0.0,0.0,0.0
sz002011,5.32,2426457.0,0.0,0.0,0.0,0.0
sz300009,13.82,614990.0,0.0,0.0,0.0,0.0
sz300331,14.2,4271360.0,0.0,0.0,0.0,0.0
sz300492,22.39,199271.0,0.0,0.0,0.0,0.0
sz300683,28.08,56160.0,0.0,0.0,0.0,0.0
sz300417,0.0,0.0,0.0,0.0,0.0,0.0
sz000709,3.15,289485.0,0.0,0.0,0.0,0.0
sz300532,12.1,48400.0,0.0,0.0,0.0,0.0
sh600381,6.01,32454.0,0.0,0.0,0.0,0.0
sz300116,1.59,566358.0,95.41666666666667,0.17823208,1.27996609,0.34664564
sh600162,2.67,9464349.0,0.0,0.0,0.0,0.0
sz000985,12.66,253200.0,0.0,0.0,0.0,0.0
sh603600,8.06,47554.0,0.0,0.0,0.0,0.0
sz002557,21.05,263125.0,0.0,0.0,0.0,0.0
sh603937,12.02,67312.0,0.0,0.0,0.0,0.0
sz300405,7.85,18840.0,0.0,0.0,0.0,0.0
sh600664,3.89,265298.0,0.0,0.0,0.0,0.0
sh601168,5.87,987334.0,0.0,0.0,0.0,0.0
sz002555,12.15,871155.0,0.0,0.0,0.0,0.0
sh601678,4.73,40205.0,0.0,0.0,0.0,0.0
sz002635,13.05,1353285.0,0.0,0.0,0.0,0.0
sz002122,1.94,247738.0,0.0,0.0,0.0,0.0
sz300295,13.07,112402.0,0.0,0.0,0.0,0.0
sz300115,9.36,938808.0,0.0,0.0,0.0,0.0
sh603499,20.73,31095.0,0.0,0.0,0.0,0.0
sh600339,4.22,211000.0,0.0,0.0,0.0,0.0
sz300245,9.4,91180.0,0.0,0.0,0.0,0.0
sh603169,4.97,932372.0,0.0,0.0,0.0,0.0
sz002140,6.76,1352.0,0.0,0.0,0.0,0.0
sz002067,3.69,303318.0,0.0,0.0,0.0,0.0
sh600636,12.81,106323.0,0.0,0.0,0.0,0.0
sz002297,6.71,132187.0,0.0,0.0,0.0,0.0
sz300047,13.08,87636.0,0.0,0.0,0.0,0.0
sz002608,7.81,360822.0,0.0,0.0,0.0,0.0
sz000529,5.79,7124595.0,238.05,0.05260965,0.26439436,0.10209434
sz300770,0.0,0.0,0.0,0.0,0.0,0.0
sz002292,5.9,500320.0,0.0,0.0,0.0,0.0
sz002573,7.68,262656.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.42,242094.0,0.0,0.0,0.0,0.0
sz300196,9.9,188080.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,10.93,161764.0,0.0,0.0,0.0,0.0
sh603303,13.15,65750.0,0.0,0.0,0.0,0.0
sh603898,17.2,36120.0,0.0,0.0,0.0,0.0
sh603197,20.78,99744.0,0.0,0.0,0.0,0.0
sz002113,3.83,1782099.0,0.0,0.0,0.0,0.0
sh600517,4.07,669922.0,0.0,0.0,0.0,0.0
sz002503,2.37,744417.0,0.0,0.0,0.0,0.0
sz300059,14.36,15644962.0,0.0,0.0,0.0,0.0
sz000012,4.8,566880.0,0.0,0.0,0.0,0.0
sh603085,8.24,456496.0,0.0,0.0,0.0,0.0
sz300096,11.4,7772520.0,1.35,0.15030229,0.3871185,0.07520283
sz002217,6.97,6592226.0,0.0,0.0,0.0,0.0
sz300665,10.57,116270.0,0.0,0.0,0.0,0.0
sz002006,5.83,2771582.0,0.0,0.0,0.0,0.0
sz300598,21.88,50324.0,0.0,0.0,0.0,0.0
sz000009,4.88,333304.0,0.0,0.0,0.0,0.0
sz300504,26.05,117225.0,0.0,0.0,0.0,0.0
sh601113,7.36,122912.0,0.0,0.0,0.0,0.0
sz000969,5.41,153103.0,0.0,0.0,0.0,0.0
sz000816,1.9,2072801.0,0.0,0.0,0.0,0.0
