,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz000703,13.33,1736899.0,0.0,0.0,0.0,0.0
sz300596,0.0,0.0,0.0,0.0,0.0,0.0
sh603399,12.99,2184918.0,0.0,0.0,0.0,0.0
sz000090,6.55,81220.0,0.0,0.0,0.0,0.0
sh600136,11.5,660100.0,0.0,0.0,0.0,0.0
sh603196,0.0,0.0,0.0,0.0,0.0,0.0
sz300676,61.01,719918.0,0.0,0.0,0.0,0.0
sz002687,6.2,19840.0,0.0,0.0,0.0,0.0
sz300122,40.85,6078480.0,0.0,0.0,0.0,0.0
sh603803,11.74,327546.0,0.0,0.0,0.0,0.0
sh600240,1.18,2924671.0,0.0,0.0,0.0,0.0
sh601949,6.44,3233524.0,0.0,0.0,0.0,0.0
sh601333,3.19,324423.0,0.0,0.0,0.0,0.0
sh600868,3.52,257312.0,0.0,0.0,0.0,0.0
sz002668,6.78,3232704.0,0.0,0.0,0.0,0.0
sh603183,15.74,305356.0,0.0,0.0,0.0,0.0
sh600791,4.3,260150.0,0.0,0.0,0.0,0.0
sh600348,5.81,169071.0,0.0,0.0,0.0,0.0
sh603129,0.0,0.0,0.0,0.0,0.0,0.0
sz002267,7.84,21952.0,0.0,0.0,0.0,0.0
sz300106,7.91,4386886.0,0.0,0.0,0.0,0.0
sz002380,14.4,11520.0,0.0,0.0,0.0,0.0
sz002195,5.16,1886496.0,0.0,0.0,0.0,0.0
sz000539,4.31,482720.0,0.0,0.0,0.0,0.0
sh603676,10.81,22701.0,0.0,0.0,0.0,0.0
sz002221,8.78,103604.0,0.0,0.0,0.0,0.0
sh600526,5.15,55620.0,0.0,0.0,0.0,0.0
sz300518,23.88,257904.0,0.0,0.0,0.0,0.0
sh603991,19.43,9715.0,0.0,0.0,0.0,0.0
sz000803,15.22,18264.0,0.0,0.0,0.0,0.0
sz000068,4.7,626980.0,0.0,0.0,0.0,0.0
sh603536,9.52,89488.0,0.0,0.0,0.0,0.0
sh600219,2.28,556092.0,0.0,0.0,0.0,0.0
sh601999,6.01,49883.0,0.0,0.0,0.0,0.0
sz300017,10.89,4097907.0,0.0,0.0,0.0,0.0
sh600628,7.17,159174.0,0.0,0.0,0.0,0.0
sh600332,39.8,3653640.0,0.0,0.0,0.0,0.0
sh600075,5.28,174240.0,0.0,0.0,0.0,0.0
sz002915,20.0,124000.0,0.0,0.0,0.0,0.0
sz002724,6.09,31668.0,0.0,0.0,0.0,0.0
sh600000,11.17,8963925.0,0.0,0.0,0.0,0.0
sh600608,4.47,224394.0,0.0,0.0,0.0,0.0
sz300313,8.2,8610820.0,0.0,0.0,0.0,0.0
sz300329,8.09,668234.0,0.0,0.0,0.0,0.0
sh600373,13.62,236988.0,0.0,0.0,0.0,0.0
sh603017,12.61,105924.0,0.0,0.0,0.0,0.0
sh601588,3.74,266662.0,0.0,0.0,0.0,0.0
sz002650,4.36,203176.0,0.0,0.0,0.0,0.0
sh600971,5.8,1435807.0,0.0,0.0,0.0,0.0
sz300282,18.43,42389.0,0.0,0.0,0.0,0.0
sh600444,11.54,8078.0,0.0,0.0,0.0,0.0
sz000806,2.53,988471.0,0.0,0.0,0.0,0.0
sz300706,24.65,1836425.0,0.0,0.0,0.0,0.0
sh601199,3.84,15360.0,0.0,0.0,0.0,0.0
sh600589,5.0,88000.0,0.0,0.0,0.0,0.0
sh601958,6.5,2438800.0,0.0,0.0,0.0,0.0
sz300410,19.31,316684.0,0.0,0.0,0.0,0.0
sz002467,6.16,4695768.0,0.0,0.0,0.0,0.0
sz300259,3.64,252616.0,0.0,0.0,0.0,0.0
sz300189,3.85,406175.0,0.0,0.0,0.0,0.0
sz002918,22.14,11070.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,12.96,36288.0,0.0,0.0,0.0,0.0
sh600139,3.37,536841.0,0.0,0.0,0.0,0.0
sz300257,10.78,113190.0,0.0,0.0,0.0,0.0
sz300247,3.55,150165.0,0.0,0.0,0.0,0.0
sh601169,5.88,1287132.0,0.0,0.0,0.0,0.0
sh600678,6.05,192390.0,0.0,0.0,0.0,0.0
sz000630,2.41,348004.0,0.0,0.0,0.0,0.0
sz000929,8.25,114675.0,0.0,0.0,0.0,0.0
sh600558,3.58,41170.0,0.0,0.0,0.0,0.0
sz002033,5.98,79534.0,0.0,0.0,0.0,0.0
sh600722,5.55,347985.0,0.0,0.0,0.0,0.0
sz000156,11.6,475600.0,0.0,0.0,0.0,0.0
sz002737,15.36,102912.0,0.0,0.0,0.0,0.0
sz300319,6.8,537200.0,0.0,0.0,0.0,0.0
sh600237,4.1,1110280.0,0.0,0.0,0.0,0.0
sh601669,4.97,573538.0,0.0,0.0,0.0,0.0
sh603012,10.3,325480.0,0.0,0.0,0.0,0.0
sz300748,49.34,12043894.0,245.0,0.0,0.35424393,0.25049918
sz002761,10.97,1444749.0,0.0,0.0,0.0,0.0
sz002843,15.2,304000.0,0.0,0.0,0.0,0.0
sz300351,9.59,134260.0,0.0,0.0,0.0,0.0
sz002143,1.59,339624.0,0.0,0.0,0.0,0.0
sz002441,8.3,802610.0,0.0,0.0,0.0,0.0
sz000415,3.91,473501.0,0.0,0.0,0.0,0.0
sh600853,4.05,1382670.0,0.0,0.0,0.0,0.0
sh600275,3.11,29856.0,0.0,0.0,0.0,0.0
sz300251,6.84,114912.0,0.0,0.0,0.0,0.0
sh601003,6.89,607698.0,0.0,0.0,0.0,0.0
sh601007,0.0,0.0,0.0,0.0,0.0,0.0
sz002572,19.19,458641.0,0.0,0.0,0.0,0.0
sz300136,22.7,2497000.0,0.0,0.0,0.0,0.0
sh603626,0.0,0.0,0.0,0.0,0.0,0.0
sh600665,4.06,996324.0,0.0,0.0,0.0,0.0
sh600883,7.04,39424.0,0.0,0.0,0.0,0.0
sz000993,8.53,5286041.0,17.766666666666666,0.40921112,0.56296911,0.11568498
sh601339,4.7,61570.0,0.0,0.0,0.0,0.0
sz000158,5.8,46980.0,0.0,0.0,0.0,0.0
sz002751,21.07,202272.0,0.0,0.0,0.0,0.0
sz300162,6.45,38700.0,0.0,0.0,0.0,0.0
sh600016,6.15,3061814.0,0.0,0.0,0.0,0.0
sh600449,8.54,40138.0,0.0,0.0,0.0,0.0
sz002819,22.93,77962.0,0.0,0.0,0.0,0.0
sh603336,17.29,1914003.0,0.0,0.0,0.0,0.0
sh600393,4.3,177590.0,0.0,0.0,0.0,0.0
sz000507,6.45,368295.0,0.0,0.0,0.0,0.0
sz300516,34.19,283777.0,0.0,0.0,0.0,0.0
sz000881,7.95,18285.0,0.0,0.0,0.0,0.0
sz300183,14.93,742021.0,0.0,0.0,0.0,0.0
sh603822,24.08,89096.0,0.0,0.0,0.0,0.0
sz000738,13.95,32085.0,0.0,0.0,0.0,0.0
sh603010,11.88,1016928.0,0.0,0.0,0.0,0.0
sz300339,12.29,900857.0,0.0,0.0,0.0,0.0
sz002619,3.55,133480.0,0.0,0.0,0.0,0.0
sh600817,0.0,0.0,0.0,0.0,0.0,0.0
sz002902,24.5,129850.0,223.9,0.10033008,0.48068631,0.06270525
sz300470,24.2,609840.0,0.0,0.0,0.0,0.0
sh603959,20.08,42168.0,0.0,0.0,0.0,0.0
sz002498,2.91,79152.0,0.0,0.0,0.0,0.0
sz000930,7.8,251940.0,0.0,0.0,0.0,0.0
sz300399,14.48,1164699.0,0.0,0.0,0.0,0.0
sh603023,5.5,62700.0,0.0,0.0,0.0,0.0
sh603225,0.0,0.0,0.0,0.0,0.0,0.0
sz002243,16.6,3909300.0,0.0,0.0,0.0,0.0
sz002201,7.04,45056.0,0.0,0.0,0.0,0.0
sz002494,5.78,66470.0,0.0,0.0,0.0,0.0
sz000523,5.84,1215888.0,0.0,0.0,0.0,0.0
sh601066,23.55,6141840.0,0.0,0.0,0.0,0.0
sh600620,7.86,182352.0,0.0,0.0,0.0,0.0
sh603338,49.5,366300.0,0.0,0.0,0.0,0.0
sz002708,11.16,2986416.0,0.0,0.0,0.0,0.0
sz300015,37.0,7984600.0,0.0,0.0,0.0,0.0
sh603456,0.0,0.0,0.0,0.0,0.0,0.0
sz002673,9.9,854370.0,0.0,0.0,0.0,0.0
sh603969,4.75,687800.0,0.0,0.0,0.0,0.0
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,20.06,10030.0,0.0,0.0,0.0,0.0
sh600540,4.67,74253.0,0.0,0.0,0.0,0.0
sh600037,10.41,182175.0,0.0,0.0,0.0,0.0
sh600179,5.12,374272.0,0.0,0.0,0.0,0.0
sz300285,16.28,83028.0,0.0,0.0,0.0,0.0
sh600513,0.0,0.0,0.0,0.0,0.0,0.0
sz300699,38.0,482600.0,0.0,0.0,0.0,0.0
sh600797,10.59,2511948.0,0.0,0.0,0.0,0.0
sz300201,4.94,41990.0,0.0,0.0,0.0,0.0
sh603128,10.34,2160129.0,0.0,0.0,0.0,0.0
sz002349,5.99,5990.0,0.0,0.0,0.0,0.0
sh600127,4.33,1910829.0,0.0,0.0,0.0,0.0
sz002432,5.6,55440.0,0.0,0.0,0.0,0.0
sz000667,2.72,87040.0,0.0,0.0,0.0,0.0
sz002230,29.47,1998066.0,0.0,0.0,0.0,0.0
sz002182,7.4,48840.0,0.0,0.0,0.0,0.0
sz000420,2.78,200716.0,0.0,0.0,0.0,0.0
sh601519,6.77,1903724.0,0.0,0.0,0.0,0.0
sz000731,5.86,16408.0,0.0,0.0,0.0,0.0
sz000785,9.25,5550.0,0.0,0.0,0.0,0.0
sh600986,4.48,329280.0,0.0,0.0,0.0,0.0
sz300420,5.76,285120.0,0.0,0.0,0.0,0.0
sz300036,15.93,1608930.0,0.0,0.0,0.0,0.0
sz000877,10.69,1066862.0,0.0,0.0,0.0,0.0
sh600975,11.47,4255370.0,0.0,0.0,0.0,0.0
sz002118,8.9,7140470.0,0.0,0.0,0.0,0.0
sh603639,27.4,19180.0,0.0,0.0,0.0,0.0
sz000861,2.63,789.0,0.0,0.0,0.0,0.0
sh603360,0.0,0.0,0.0,0.0,0.0,0.0
sz000757,5.05,137360.0,0.0,0.0,0.0,0.0
sh600708,6.11,693485.0,0.0,0.0,0.0,0.0
sz002219,3.32,198204.0,0.0,0.0,0.0,0.0
sz002355,9.01,1019932.0,0.0,0.0,0.0,0.0
sz000552,2.8,96600.0,0.0,0.0,0.0,0.0
sz300484,10.87,3261.0,0.0,0.0,0.0,0.0
sz002656,5.93,1844230.0,0.0,0.0,0.0,0.0
sh601899,3.2,2036160.0,0.0,0.0,0.0,0.0
sz000030,5.0,81000.0,0.0,0.0,0.0,0.0
sz300317,5.88,175224.0,0.0,0.0,0.0,0.0
sh600452,0.0,0.0,0.0,0.0,0.0,0.0
sz000737,3.22,1610.0,0.0,0.0,0.0,0.0
sz300011,6.26,25666.0,0.0,0.0,0.0,0.0
sz002562,4.68,80496.0,0.0,0.0,0.0,0.0
sz002102,2.52,7187040.0,0.0,0.0,0.0,0.0
sh603618,5.91,29550.0,0.0,0.0,0.0,0.0
sz000702,6.59,651751.0,0.0,0.0,0.0,0.0
sh600054,9.12,80256.0,0.0,0.0,0.0,0.0
sz300280,20.76,184764.0,0.0,0.0,0.0,0.0
sh603223,0.0,0.0,0.0,0.0,0.0,0.0
sz000972,0.0,0.0,0.0,0.0,0.0,0.0
sz002028,10.43,239890.0,0.0,0.0,0.0,0.0
sz300045,9.7,303610.0,0.0,0.0,0.0,0.0
sz300610,12.28,12280.0,0.0,0.0,0.0,0.0
sh603416,0.0,0.0,0.0,0.0,0.0,0.0
sz002026,6.15,51045.0,0.0,0.0,0.0,0.0
sz002799,0.0,0.0,0.0,0.0,0.0,0.0
sz300765,37.15,115165.0,0.0,0.0,0.0,0.0
sh600654,1.87,67881.0,0.0,0.0,0.0,0.0
sz002082,0.0,0.0,0.0,0.0,0.0,0.0
sz300708,13.55,9667925.0,0.0,0.0,0.0,0.0
sh600370,3.17,1268.0,0.0,0.0,0.0,0.0
sh600512,3.03,855975.0,0.0,0.0,0.0,0.0
sh600019,6.97,2903702.0,0.0,0.0,0.0,0.0
sz000899,5.1,35190.0,0.0,0.0,0.0,0.0
sh603885,12.41,79424.0,0.0,0.0,0.0,0.0
sz002344,4.71,169560.0,0.0,0.0,0.0,0.0
sz002171,6.27,1408242.0,0.0,0.0,0.0,0.0
sz300693,13.89,2778.0,0.0,0.0,0.0,0.0
sh600331,3.39,528501.0,0.0,0.0,0.0,0.0
sh603861,10.1,11110.0,0.0,0.0,0.0,0.0
sz002785,9.99,23976.0,0.0,0.0,0.0,0.0
sh600759,3.12,698568.0,0.0,0.0,0.0,0.0
sz002738,16.5,143550.0,0.0,0.0,0.0,0.0
sz300781,0.0,0.0,0.0,0.0,0.0,0.0
sh600123,7.26,84216.0,0.0,0.0,0.0,0.0
sz000719,7.21,72821.0,0.0,0.0,0.0,0.0
sz002756,15.61,9366.0,0.0,0.0,0.0,0.0
sz002351,5.73,34953.0,0.0,0.0,0.0,0.0
sz300673,33.1,76130.0,0.0,0.0,0.0,0.0
sz300225,5.58,628866.0,0.0,0.0,0.0,0.0
sh600587,16.6,863200.0,0.0,0.0,0.0,0.0
sz300396,16.56,18216.0,0.0,0.0,0.0,0.0
sz000903,2.84,55380.0,0.0,0.0,0.0,0.0
sz000426,4.94,256386.0,0.0,0.0,0.0,0.0
sh603108,10.31,272184.0,0.0,0.0,0.0,0.0
sh600249,0.0,0.0,0.0,0.0,0.0,0.0
sh600776,24.63,16199151.0,0.0,0.0,0.0,0.0
sz002793,15.37,1103566.0,0.0,0.0,0.0,0.0
sz300489,15.72,119472.0,0.0,0.0,0.0,0.0
sh603808,15.43,7715.0,0.0,0.0,0.0,0.0
sh600834,8.19,177723.0,0.0,0.0,0.0,0.0
sh603025,10.53,180063.0,0.0,0.0,0.0,0.0
sh603067,6.23,20559.0,0.0,0.0,0.0,0.0
sz300173,0.0,0.0,0.0,0.0,0.0,0.0
sz000035,4.3,36120.0,0.0,0.0,0.0,0.0
sz300551,0.0,0.0,0.0,0.0,0.0,0.0
sh600757,6.82,246884.0,0.0,0.0,0.0,0.0
sz002684,3.08,460922.0,0.0,0.0,0.0,0.0
sz000850,4.98,886938.0,0.0,0.0,0.0,0.0
sz002390,5.41,65461.0,0.0,0.0,0.0,0.0
sh601068,5.85,899730.0,123.21666666666667,0.16856522,0.65553414,0.29179014
sh600103,3.02,70366.0,0.0,0.0,0.0,0.0
sz000938,27.8,931300.0,0.0,0.0,0.0,0.0
sz002137,7.09,98551.0,0.0,0.0,0.0,0.0
sz002357,6.77,78532.0,0.0,0.0,0.0,0.0
sh603602,20.84,314684.0,0.0,0.0,0.0,0.0
sz300200,9.5,774250.0,0.0,0.0,0.0,0.0
sz002520,0.0,0.0,0.0,0.0,0.0,0.0
sh603828,0.0,0.0,0.0,0.0,0.0,0.0
sh600695,6.52,886720.0,0.0,0.0,0.0,0.0
sh601211,16.43,3519306.0,0.0,0.0,0.0,0.0
sz002278,7.26,8712.0,0.0,0.0,0.0,0.0
sz300041,8.64,57024.0,0.0,0.0,0.0,0.0
sh600225,4.04,12084044.0,0.0,0.0,0.0,0.0
sz002455,6.35,2383790.0,0.0,0.0,0.0,0.0
sh600233,12.68,254868.0,0.0,0.0,0.0,0.0
sz300629,18.12,429444.0,0.0,0.0,0.0,0.0
sh600796,0.0,0.0,0.0,0.0,0.0,0.0
sz002543,13.44,2688.0,0.0,0.0,0.0,0.0
sh600561,0.0,0.0,0.0,0.0,0.0,0.0
sh600995,7.85,11775.0,0.0,0.0,0.0,0.0
sz300595,33.6,863520.0,0.0,0.0,0.0,0.0
sz002878,0.0,0.0,0.0,0.0,0.0,0.0
sh600789,8.52,926124.0,0.0,0.0,0.0,0.0
sz300453,7.33,96756.0,0.0,0.0,0.0,0.0
sz000612,5.73,19997224.0,244.98333333333332,0.0,0.98955065,0.41076404
sh600693,0.0,0.0,0.0,0.0,0.0,0.0
sz002544,12.4,822120.0,0.0,0.0,0.0,0.0
sh603083,29.15,294415.0,0.0,0.0,0.0,0.0
sh601515,8.12,379204.0,0.0,0.0,0.0,0.0
sh603506,25.5,99450.0,0.0,0.0,0.0,0.0
sh600242,10.93,8196407.0,0.0,0.0,0.0,0.0
sh603559,19.41,331911.0,0.0,0.0,0.0,0.0
sz300281,5.93,256769.0,0.0,0.0,0.0,0.0
sz002310,5.34,2168574.0,0.0,0.0,0.0,0.0
sz000906,0.0,0.0,0.0,0.0,0.0,0.0
sz002156,9.48,1951932.0,0.0,0.0,0.0,0.0
sh601611,7.72,138188.0,0.0,0.0,0.0,0.0
sh601918,3.14,37366.0,0.0,0.0,0.0,0.0
sh600223,3.74,18700.0,0.0,0.0,0.0,0.0
sz002011,4.66,1010754.0,0.0,0.0,0.0,0.0
sz300009,15.18,798468.0,0.0,0.0,0.0,0.0
sz300331,18.47,4988747.0,0.0,0.0,0.0,0.0
sz300492,24.4,714920.0,0.0,0.0,0.0,0.0
sz300683,28.99,43485.0,0.0,0.0,0.0,0.0
sz300417,20.8,31200.0,0.0,0.0,0.0,0.0
sz000709,2.99,2289144.0,0.0,0.0,0.0,0.0
sz300532,15.08,940992.0,0.0,0.0,0.0,0.0
sh600381,6.17,22212.0,0.0,0.0,0.0,0.0
sz300116,1.67,325984.0,0.0,0.0,0.0,0.0
sh600162,2.3,128570.0,0.0,0.0,0.0,0.0
sz000985,14.78,8868.0,0.0,0.0,0.0,0.0
sh603600,9.22,100498.0,0.0,0.0,0.0,0.0
sz002557,21.83,552299.0,0.0,0.0,0.0,0.0
sh603937,0.0,0.0,0.0,0.0,0.0,0.0
sz300405,14.94,2314206.0,0.0,0.0,0.0,0.0
sh600664,4.28,273492.0,0.0,0.0,0.0,0.0
sh601168,5.96,99532.0,0.0,0.0,0.0,0.0
sz002555,12.55,179465.0,0.0,0.0,0.0,0.0
sh601678,6.58,871850.0,0.0,0.0,0.0,0.0
sz002635,13.07,377723.0,0.0,0.0,0.0,0.0
sz002122,2.24,20384.0,0.0,0.0,0.0,0.0
sz300295,12.93,130593.0,0.0,0.0,0.0,0.0
sz300115,10.82,1378468.0,0.0,0.0,0.0,0.0
sh603499,35.43,187779.0,0.0,0.0,0.0,0.0
sh600339,4.09,101841.0,0.0,0.0,0.0,0.0
sz300245,10.66,1698138.0,0.0,0.0,0.0,0.0
sh603169,5.53,39263.0,0.0,0.0,0.0,0.0
sz002140,9.11,3627602.0,0.0,0.0,0.0,0.0
sz002067,3.48,36192.0,0.0,0.0,0.0,0.0
sh600636,0.0,0.0,0.0,0.0,0.0,0.0
sz002297,7.65,362610.0,0.0,0.0,0.0,0.0
sz300047,15.25,820450.0,0.0,0.0,0.0,0.0
sz002608,9.24,8550696.0,0.0,0.0,0.0,0.0
sz000529,6.4,241920.0,0.0,0.0,0.0,0.0
sz300770,81.02,2819496.0,0.0,0.0,0.0,0.0
sz002292,6.57,209018.0,0.0,0.0,0.0,0.0
sz002573,7.78,199946.0,0.0,0.0,0.0,0.0
sz300218,0.0,0.0,0.0,0.0,0.0,0.0
sz300078,9.57,3828.0,0.0,0.0,0.0,0.0
sz300196,0.0,0.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,19.23,10701495.0,94.95,0.46488,0.4254371,0.06823783
sh603303,9.21,120835.0,0.0,0.0,0.0,0.0
sh603898,16.94,6776.0,0.0,0.0,0.0,0.0
sh603197,20.7,666540.0,0.0,0.0,0.0,0.0
sz002113,1.91,2601993.0,0.0,0.0,0.0,0.0
sh600517,7.85,2103015.0,0.0,0.0,0.0,0.0
sz002503,3.14,48400588.0,242.43333333333334,0.0,1.42495366,1.16555186
sz300059,12.93,14554008.0,0.0,0.0,0.0,0.0
sz000012,4.61,49327.0,0.0,0.0,0.0,0.0
sh603085,11.73,883269.0,0.0,0.0,0.0,0.0
sz300096,10.18,803202.0,0.0,0.0,0.0,0.0
sz002217,5.55,5597175.0,0.0,0.0,0.0,0.0
sz300665,10.6,85860.0,0.0,0.0,0.0,0.0
sz002006,5.86,1176688.0,0.0,0.0,0.0,0.0
sz300598,35.64,5481432.0,0.0,0.0,0.0,0.0
sz000009,5.76,1368000.0,0.0,0.0,0.0,0.0
sz300504,24.0,516000.0,0.0,0.0,0.0,0.0
sh601113,6.75,113400.0,0.0,0.0,0.0,0.0
sz000969,8.54,2757566.0,0.0,0.0,0.0,0.0
sz000816,1.95,49725.0,0.0,0.0,0.0,0.0
sz002163,5.62,721608.0,0.0,0.0,0.0,0.0
sz002373,21.2,227620160.0,0.0,0.0,0.0,0.0
