,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.73,58551.0,0.0,0.0,0.0,0.0,6.7189445944208765
sz300139,8.21,17322279.0,0.0,0.0,0.0,0.0,8.659622091646485
sh600728,9.37,3883865.0,0.0,0.0,0.0,0.0,9.357482932416952
sz300294,32.71,1867741.0,0.0,0.0,0.0,0.0,33.54527361154491
sh601658,5.07,993213.0,0.0,0.0,0.0,0.0,5.07651765823016
sz300801,19.96,377244.0,0.0,0.0,0.0,0.0,20.30924757774292
sh600543,5.4,467640.0,0.0,0.0,0.0,0.0,5.385332082628112
sz002041,13.66,2154182.0,0.0,0.0,0.0,0.0,13.669808313532128
sh600337,4.06,18270.0,0.0,0.0,0.0,0.0,4.052896861214578
sz300236,52.09,6102344.0,0.0,0.0,0.0,0.0,53.20845969580652
sz300104,0,0,0,0,0,0,0
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.860997668052317
sz002748,6.77,20987.0,0.0,0.0,0.0,0.0,6.752956409547507
sz002087,3.64,1013376.0,0.0,0.0,0.0,0.0,3.6062135046781645
sz002112,6.54,64092.0,0.0,0.0,0.0,0.0,6.4787850942505365
sz002420,3.88,12028.0,0.0,0.0,0.0,0.0,3.8922808988764044
sz002830,11.83,61516.0,0.0,0.0,0.0,0.0,12.03202129120879
sh603666,116.8,397120.0,0.0,0.0,0.0,0.0,116.27806678383128
sz002236,16.61,2491500.0,0.0,0.0,0.0,0.0,16.552892542875405
sh600161,34.95,2988225.0,0.0,0.0,0.0,0.0,36.22230304752433
sh600458,6.71,10065.0,0.0,0.0,0.0,0.0,6.656748247191597
sz002282,7.0,17500.0,0.0,0.0,0.0,0.0,7.087759121730707
sz002479,6.03,96480.0,0.0,0.0,0.0,0.0,6.0431826845611205
sh603515,24.73,121177.0,0.0,0.0,0.0,0.0,24.414086010923583
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.33666646551204
sz002059,4.48,173824.0,0.0,0.0,0.0,0.0,4.526740732159406
sh600623,5.09,250428.0,0.0,0.0,0.0,0.0,5.1462323965315795
sh603355,22.24,80064.0,0.0,0.0,0.0,0.0,22.279831522402638
sz002128,7.95,1372170.0,0.0,0.0,0.0,0.0,7.995363500300881
sh600706,7.3,97820.0,0.0,0.0,0.0,0.0,7.240851876155819
sh603131,17.68,86632.0,0.0,0.0,0.0,0.0,17.443187380147933
sz002760,22.25,534000.0,0.0,0.0,0.0,0.0,22.47472084063047
sz300260,18.79,23812567.0,221.91666666666666,0.1572159,0.5440905,0.33335709,19.3649507788162
sz002522,6.55,377935.0,0.0,0.0,0.0,0.0,6.528630999472574
sh603823,31.12,59128.0,0.0,0.0,0.0,0.0,31.03011382291781
sz300130,13.48,533808.0,0.0,0.0,0.0,0.0,13.371335725455154
sz002645,9.98,144710.0,0.0,0.0,0.0,0.0,9.895691952974563
sz000633,3.58,50120.0,0.0,0.0,0.0,0.0,3.5614448993048873
sh603676,10.35,106605.0,0.0,0.0,0.0,0.0,10.47783801836905
sz002853,19.7,1174120.0,79.16666666666667,0.12149066,0.27878752,0.14503468,20.471685189637
sz002700,3.62,115840.0,0.0,0.0,0.0,0.0,3.6134706610156107
sz300826,37.9,606400.0,0.0,0.0,0.0,0.0,38.8227195529331
sz300719,11.15,11605478.0,0.0,0.0,0.0,0.0,10.903519111025961
sz300105,0.0,0.0,0.0,0.0,0.0,0.0,4.152553092902927
sz300404,19.59,15672.0,0.0,0.0,0.0,0.0,19.143595883089514
sh600081,10.35,1172655.0,0.0,0.0,0.0,0.0,10.220403825717321
sz002908,13.01,277113.0,0.0,0.0,0.0,0.0,13.220196706262909
sz300632,14.41,1441.0,0.0,0.0,0.0,0.0,14.789357643394757
sh601882,8.0,203200.0,0.0,0.0,0.0,0.0,7.9563732686825155
sz000848,7.1,11621678.0,0.0,0.0,0.0,0.0,7.204055879446203
sh603569,9.17,917.0,0.0,0.0,0.0,0.0,9.083062600321027
sz002166,7.7,347270.0,0.0,0.0,0.0,0.0,7.742973987430169
sz002017,12.51,3376449.0,0.0,0.0,0.0,0.0,12.233112313231636
sz002089,2.23,172379.0,0.0,0.0,0.0,0.0,2.207688452892413
sh600152,6.06,129684.0,0.0,0.0,0.0,0.0,6.130662811731783
sz300050,5.08,537464.0,0.0,0.0,0.0,0.0,5.111720826378201
