,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.64,136120.0,0.0,0.0,0.0,0.0,6.610149750415974
sz300139,7.47,330921.0,0.0,0.0,0.0,0.0,7.342998647604327
sh600728,9.13,3239324.0,0.0,0.0,0.0,0.0,8.991666666666667
sz300294,32.0,624000.0,0.0,0.0,0.0,0.0,32.05470472747065
sh601658,5.25,140175.0,0.0,0.0,0.0,0.0,5.245780429382542
sz300801,46.58,31166678.0,135.0,0.20747079,1.36286036,0.481664,47.349459005319595
sh600543,5.35,166920.0,0.0,0.0,0.0,0.0,5.392748583618139
sz002041,10.91,1687777.0,0.0,0.0,0.0,0.0,11.175132220392724
sh600337,4.36,538460.0,0.0,0.0,0.0,0.0,4.4052939900081824
sz300236,53.0,8034800.0,0.0,0.0,0.0,0.0,52.496265782439984
sz300104,0,0,0,0,0,0,0
sz002473,7.6,47880.0,0.0,0.0,0.0,0.0,7.764391400272261
sz002748,6.72,3360.0,0.0,0.0,0.0,0.0,6.685670081755148
sz002087,4.23,2568033.0,0.0,0.0,0.0,0.0,4.325346910310588
sz002112,6.9,336030.0,0.0,0.0,0.0,0.0,6.820313340434732
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.592408512010318
sz002830,12.77,149409.0,0.0,0.0,0.0,0.0,12.541931522326474
sh603666,91.3,27390.0,0.0,0.0,0.0,0.0,92.27808089787753
sz002236,16.85,4396165.0,0.0,0.0,0.0,0.0,16.772938551464417
sh600161,35.66,752426.0,0.0,0.0,0.0,0.0,36.21824484371539
sh600458,6.93,71379.0,0.0,0.0,0.0,0.0,6.846600110690109
sz002282,7.25,37700.0,0.0,0.0,0.0,0.0,7.242445414847162
sz002479,5.72,42328.0,0.0,0.0,0.0,0.0,5.721421214487943
sh603515,24.04,50484.0,0.0,0.0,0.0,0.0,23.949939212755357
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.22551753881541
sz002059,4.44,249084.0,0.0,0.0,0.0,0.0,4.427252249294017
sh600623,5.46,158340.0,0.0,0.0,0.0,0.0,5.402355828018111
sh603355,20.7,6210.0,0.0,0.0,0.0,0.0,20.535513915243516
sz002128,7.33,315923.0,0.0,0.0,0.0,0.0,7.290105518128831
sh600706,7.23,95436.0,0.0,0.0,0.0,0.0,7.188633292383293
sh603131,15.42,26214.0,0.0,0.0,0.0,0.0,15.366063736263735
sz002760,18.07,28912.0,0.0,0.0,0.0,0.0,18.118989775051126
sz300260,15.0,1345500.0,0.0,0.0,0.0,0.0,14.895027710969359
sz002522,5.79,253023.0,0.0,0.0,0.0,0.0,5.794205398123347
sh603823,31.03,176871.0,0.0,0.0,0.0,0.0,30.682030495169084
sz300130,14.1,816390.0,0.0,0.0,0.0,0.0,14.308757964748917
sz002645,10.77,511575.0,0.0,0.0,0.0,0.0,10.854353156268601
sz000633,3.99,8032269.0,245.06666666666666,0.0,0.32558408,0.21452678,3.99
sh603676,10.34,105468.0,96.58333333333333,0.2191272,0.3678531,0.01147,11.09147686595741
sz002853,16.95,601725.0,0.0,0.0,0.0,0.0,16.974158897044237
sz002700,5.79,132591.0,0.0,0.0,0.0,0.0,5.73552236135957
sz300826,27.46,2746.0,0.0,0.0,0.0,0.0,32.91870541611625
sz300719,9.92,84320.0,0.0,0.0,0.0,0.0,9.937936175703186
sz300105,4.32,86400.0,0.0,0.0,0.0,0.0,4.299046817691478
sz300404,21.47,36499.0,0.0,0.0,0.0,0.0,21.217901146698303
sh600081,10.78,261954.0,0.0,0.0,0.0,0.0,10.575494539977406
sz002908,12.19,1475600.0,0.0,0.0,0.0,0.0,12.04863289063125
sz300632,19.12,887168.0,0.0,0.0,0.0,0.0,18.64198238435831
sh601882,6.87,102363.0,0.0,0.0,0.0,0.0,6.742472359817713
sz000848,6.94,131166.0,0.0,0.0,0.0,0.0,6.958142613442511
sh603569,0.0,0.0,0.0,0.0,0.0,0.0,8.59551530766899
sz002166,7.82,102442.0,0.0,0.0,0.0,0.0,7.949404420448793
sz002017,12.01,156130.0,0.0,0.0,0.0,0.0,11.925958368597106
sz002089,2.81,958772.0,0.0,0.0,0.0,0.0,2.8463125356333205
sh600152,6.2,111600.0,0.0,0.0,0.0,0.0,6.14499135256815
sz300050,6.86,3890992.0,0.0,0.0,0.0,0.0,6.614217337100319
