,kaipan_price,kaipan_money
sh600188,14.54,1720082.0
sh600189,13.89,8765979.0
sh600190,2.86,47762.0
sh600191,2.97,403623.00000000006
sh600192,4.29,33462.0
sh600193,8.3,600000.0
sh600195,11.77,1826704.0
sh600196,64.48,21760000.0
sh600197,34.5,26220000.0
sh600198,6.3,3818429.9999999995
sh600199,19.05,24877395.0
sh600200,8.0,4080000.0
sh600201,19.5,1548300.0
sh600202,3.93,59343.00000000001
sh600203,8.25,1300000.0
sh600206,13.31,3240000.0
sh600207,6.74,519654.0
sh600208,3.18,670000.0
sh600209,4.06,40000.0
sh600210,5.09,476933.0
sh600211,64.29,2060000.0
sh600212,4.5,4421250.0
sh600213,6.82,138446.0
sh600215,6.89,190000.0
sh600216,16.02,1198296.0
sh600217,5.29,53429.0
sh600218,9.1,381289.99999999994
sh600219,3.84,990000.0
sh600220,2.26,28927.999999999996
sh600221,2.23,19558215.0
sh600222,7.63,2882614.0
sh600223,16.5,13201650.0
sh600225,1.95,40000.0
sh600226,2.68,250000.0
sh600227,3.3,707850.0
sh600228,9.11,146670.99999999997
sh600229,6.29,3774.0
sh600230,12.24,529992.0
sh600231,2.88,261792.0
sh600232,5.09,59043.99999999999
sh600233,10.48,1088872.0
sh600234,11.5,48300.0
sh600235,5.53,112259.00000000001
sh600236,5.24,76504.00000000001
sh600237,5.45,611490.0
sh600238,22.65,47531024.99999999
sh600239,2.04,168096.0
sh600241,5.24,130000.0
sh600242,2.46,178596.0
sh600243,4.1,731440.0
sh600246,8.38,140784.0
sh600247,0.65,0.0
sh600248,4.69,37989.00000000001
sh600249,5.01,90681.0
sh600250,4.91,87889.0
sh600251,7.47,395162.99999999994
sh600252,2.89,137275.0
sh600255,2.13,394050.0
sh600256,3.36,2244480.0
sh600257,9.06,32940000.0
sh600258,26.8,1870640.0000000002
sh600259,36.45,2161485.0
sh600260,7.98,1003086.0
sh600261,4.24,167904.00000000003
sh600262,15.0,16500.0
sh600265,17.1,29070.000000000004
sh600266,5.03,131786.0
sh600267,13.97,610000.0
sh600268,6.42,87954.0
sh600269,3.4,40460.0
sh600271,12.66,550000.0
sh600272,7.01,140000.0
sh600273,8.69,530090.0
sh600275,3.4,432139.99999999994
sh600276,82.5,18389250.0
sh600277,3.25,170000.0
sh600278,8.33,54145.00000000001
sh600279,3.81,86106.0
sh600280,3.83,61279.99999999999
sh600281,4.78,1333620.0
sh600282,3.65,380000.0
sh600283,11.22,176154.00000000003
sh600284,6.85,11820000.0
sh600285,10.25,80000.0
sh600287,5.42,3251.9999999999995
sh600288,13.51,633619.0
sh600289,3.39,220000.0
sh600290,2.21,6350000.0
sh600291,2.49,1547784.0000000002
sh600292,9.08,3114440.0
sh600293,3.22,548044.0
sh600295,21.06,8251308.0
sh600297,2.84,188008.0
sh600298,59.82,4773636.0
sh600299,12.54,200640.0
sh600300,3.7,1600000.0
sh600301,6.56,0.0
sh600302,4.22,28695.999999999996
sh600303,3.83,20000.0
sh600305,21.43,200000.0
sh600306,8.32,67392.0
sh600307,2.51,3757218.9999999995
sh600308,6.08,1181952.0
sh600309,114.06,5246760.0
sh600310,4.5,350000.0
sh600311,2.05,224679.99999999997
sh600312,5.92,75776.0
sh600313,4.6,214819.99999999997
sh600315,55.7,712960.0
sh600316,38.66,9382782.0
sh600317,2.6,0.0
sh600318,8.08,1060000.0
sh600319,5.25,16800.0
sh600320,3.18,59784.0
sh600321,2.39,1646471.0
sh600322,2.01,167030.99999999997
sh600323,22.6,1148080.0
sh600325,6.64,2065703.9999999998
sh600326,7.01,218712.0
sh600327,8.06,3213522.0
sh600328,11.66,7935796.000000001
sh600329,25.9,240869.99999999997
sh600330,9.18,2874258.0
sh600331,2.31,1710324.0000000002
sh600332,31.7,2618420.0
sh600333,4.93,640000.0
sh600335,5.67,174069.0
sh600336,6.17,260000.0
sh600337,4.28,180000.0
sh600338,15.36,5410000.0
sh600339,2.83,151688.0
sh600340,5.33,2100020.0
sh600343,9.67,300000.0
sh600345,15.35,669260.0
sh600346,27.89,1701290.0000000002
sh600348,6.1,2810000.0
sh600350,6.32,384256.00000000006
sh600351,5.63,903052.0
sh600352,13.96,2167988.0
sh600353,5.01,9519.0
sh600354,5.62,12070000.0
sh600355,2.58,142158.0
sh600356,7.91,160000.0
sh600358,3.68,5888.0
sh600359,7.94,431142.0
sh600360,7.53,2230000.0
sh600361,3.66,114924.0
sh600362,24.84,3570000.0
sh600363,25.8,10794720.0
sh600365,3.78,1140000.0
sh600366,6.65,380000.0
sh600367,10.3,4171500.0
sh600368,3.69,567522.0
sh600369,5.15,28355900.0
sh600370,3.09,109077.0
sh600371,11.19,841487.9999999999
sh600372,15.6,536640.0
sh600373,10.59,733887.0
sh600375,7.0,70000.0
sh600376,5.68,106215.99999999999
sh600377,9.95,345264.99999999994
sh600378,21.19,574249.0000000001
sh600379,8.14,592592.0
sh600380,14.37,2626835.9999999995
sh600381,8.83,6930000.0
sh600382,4.57,4069585.0000000005
sh600383,10.73,1210000.0
sh600385,5.38,12912.0
sh600386,3.6,0.0
sh600387,4.47,200000.0
sh600388,8.64,139104.00000000003
sh600389,34.87,2507153.0
sh600390,6.24,949104.0000000001
sh600391,18.18,180000.0
sh600392,19.0,25820000.0
sh600393,1.45,277385.0
sh600395,7.33,1191858.0
sh600396,2.48,456320.0
sh600397,2.78,247419.99999999997
sh600398,7.25,451675.0
sh600399,14.2,974119.9999999999
sh600400,3.0,34200.0
sh600403,3.4,211140.0
sh600405,6.62,2550686.0
sh600406,31.0,1918900.0
sh600408,3.59,709384.0
sh600409,10.74,2328432.0
sh600410,6.67,136735.0
sh600415,5.48,1596872.0
sh600416,14.92,160000.0
sh600418,9.65,1808410.0000000002
sh600419,13.76,172000.0
sh600420,11.03,1308158.0
sh600421,11.7,1746809.9999999998
sh600422,9.64,280524.0
sh600423,4.21,7529585.000000001
sh600425,3.77,171535.0
sh600426,32.72,5410000.0
sh600428,4.11,220296.0
sh600429,5.05,110000.0
sh600433,5.16,160000.0
sh600435,8.0,191200.0
sh600436,405.0,12555000.0
sh600438,35.36,13295360.0
sh600439,3.25,2023450.0
sh600444,9.55,90000.0
sh600446,14.39,654745.0
sh600448,3.36,420000.0
sh600449,12.24,60000.0
sh600452,14.14,330000.0
sh600455,18.14,34466.0
sh600456,42.9,1934789.9999999998
sh600458,8.8,470000.0
sh600459,33.44,5106288.0
sh600460,40.49,35145320.0
sh600461,7.83,664767.0
sh600462,2.31,23100.0
sh600463,6.26,11894.0
sh600466,3.37,1917867.0000000002
sh600467,2.68,382168.0
sh600468,4.07,10000.0
sh600469,4.93,100000.0
sh600470,4.51,700000.0
sh600475,10.0,61000.0
sh600476,10.12,28335.999999999996
sh600477,3.69,100000.0
sh600478,4.38,7470000.0
sh600479,9.81,295281.0
sh600480,11.25,808875.0
sh600481,5.25,650000.0
sh600482,17.98,2932538.0
sh600483,10.34,219208.0
sh600485,1.39,0.0
sh600486,113.2,1335760.0
sh600487,12.17,2291611.0
sh600488,4.71,128111.99999999999
sh600489,9.4,3830500.0
sh600490,4.06,157934.0
sh600491,5.04,100000.0
sh600493,4.98,769908.0000000001
sh600495,3.7,63640.0
sh600496,4.14,260000.0
sh600497,4.67,653333.0
sh600498,18.56,742399.9999999999
sh600499,13.9,4910000.0
sh600500,6.84,744192.0
sh600501,9.05,218105.00000000003
sh600502,3.92,90000.0
sh600503,3.43,1344217.0
sh600505,7.33,332049.0
sh600506,7.83,130000.0
sh600507,7.52,1111456.0
sh600508,9.48,145992.0
sh600509,6.73,21530000.0
sh600510,6.99,40000.0
sh600511,35.35,1099385.0
sh600512,3.21,623382.0
sh600513,9.3,358050.00000000006
sh600515,11.55,600600.0
sh600516,8.29,1430000.0
sh600517,6.65,970000.0
sh600518,3.42,14410000.0
sh600519,2265.0,81540000.0
sh600520,8.18,3110853.9999999995
sh600521,21.92,4673344.0
sh600522,10.44,1016856.0
sh600523,14.55,270000.0
sh600525,5.6,190000.0
sh600526,6.42,1730000.0
sh600527,2.67,97722.0
sh600528,8.39,658615.0
sh600529,37.9,3050000.0
sh600530,3.58,169334.0
sh600531,5.7,313500.0
sh600532,15.28,88624.0
sh600533,3.37,570541.0
sh600535,14.2,1265220.0
sh600536,53.84,3908784.0000000005
sh600537,3.8,22800.0
sh600538,6.69,230000.0
sh600539,8.95,0.0
sh600540,5.76,486720.0
sh600543,9.2,17850000.0
sh600545,3.11,84281.0
sh600546,7.28,6971328.0
sh600547,20.49,1249890.0
sh600548,8.9,160000.0
sh600549,21.34,3320000.0
sh600550,4.08,26112.0
sh600551,7.38,1476.0
sh600552,6.66,550000.0
sh600555,1.66,9628.0
sh600556,10.5,581700.0
sh600557,11.28,278616.0
sh600558,3.16,151996.0
sh600559,29.85,29963430.0
sh600560,8.92,55304.0
sh600561,4.11,9864.000000000002
sh600562,14.92,470000.0
sh600563,126.45,1138050.0
sh600565,2.71,200000.0
sh600566,18.29,276179.0
sh600567,3.63,1070000.0
sh600568,1.85,12950.0
sh600569,3.29,442834.0
sh600570,87.98,5094042.000000001
sh600571,7.09,103513.99999999999
sh600572,4.49,300000.0
sh600573,11.79,3180000.0
sh600575,2.24,24192.0
sh600576,5.07,69966.00000000001
sh600577,5.71,2667141.0
sh600578,3.0,269100.0
sh600579,6.38,1004850.0
sh600580,12.09,1894503.0
sh600581,5.48,1057640.0000000002
sh600582,3.43,285033.0
sh600583,4.49,690000.0
sh600584,36.49,37270000.0
sh600585,48.28,4960000.0
sh600586,6.86,917868.0
sh600587,19.32,1037484.0
sh600588,33.32,2795548.0
sh600589,2.03,207060.0
sh600590,7.21,1050000.0
sh600592,10.5,70000.0
sh600593,23.53,140000.0
sh600594,5.96,210000.0
sh600595,3.15,50085.0
sh600596,16.7,5020000.0
sh600597,15.85,765555.0
sh600598,15.38,948946.0000000001
sh600599,5.88,556836.0
sh600600,103.51,1459491.0
sh600601,3.12,223392.0
sh600602,5.65,67800.0
sh600603,4.66,838334.0
sh600604,5.92,1413104.0
sh600605,8.87,117970.99999999999
sh600606,5.95,1927800.0
sh600608,7.14,865368.0
sh600609,4.98,130000.0
sh600610,10.03,290000.0
sh600611,3.55,80000.0
sh600612,58.78,517264.00000000006
sh600613,5.49,132309.0
sh600614,0.49,0.0
sh600615,7.57,0.0
sh600616,10.2,9325860.0
sh600617,4.27,35014.0
sh600618,9.32,278668.0
sh600619,8.4,147840.0
sh600620,7.72,267112.0
sh600621,15.78,7328231.999999999
sh600622,3.24,780000.0
sh600623,8.35,970000.0
sh600624,7.06,563388.0
sh600626,4.41,540000.0
sh600628,8.2,60000.0
sh600629,7.41,24453.0
sh600630,5.68,16372031.999999998
sh600633,7.38,91512.0
sh600634,0.54,0.0
sh600635,3.66,590000.0
sh600636,10.85,579390.0
sh600637,8.83,293156.0
sh600638,5.79,24318.0
sh600639,13.69,13250000.0
sh600640,12.97,1163409.0
sh600641,16.38,3480000.0
sh600642,6.1,581940.0
sh600643,7.19,450000.0
sh600644,5.8,470000.0
sh600645,25.2,940000.0
sh600647,11.32,60000.0
sh600648,15.4,8750000.0
sh600649,4.86,159894.0
sh600650,9.85,124109.99999999999
sh600651,3.34,52772.0
sh600652,1.93,746331.0
sh600653,1.79,84488.0
sh600654,1.96,85260.0
sh600655,13.79,3290000.0
sh600657,3.71,7420.0
sh600658,4.12,180044.0
sh600660,53.88,8351400.0
sh600661,14.11,60000.0
sh600662,9.17,3168235.0
sh600663,13.8,34650000.0
sh600664,2.91,61983.00000000001
sh600665,3.1,100130.0
sh600666,1.55,30000.0
sh600667,8.2,3212760.0
sh600668,12.39,70000.0
sh600671,8.4,0.0
sh600673,4.55,120120.0
sh600674,11.74,598740.0
sh600675,3.26,120619.99999999999
sh600676,4.4,271480.0
sh600677,3.01,0.0
sh600678,5.61,20000.0
sh600679,12.51,123849.0
sh600681,4.85,240000.0
sh600682,10.7,144450.0
sh600683,4.27,30000.0
sh600684,4.18,660000.0
sh600685,20.46,212784.0
sh600686,6.7,135340.0
sh600687,0.3,0.0
sh600688,3.74,997084.0
sh600689,6.9,585810.0
sh600690,29.55,2278305.0
sh600691,3.35,576535.0
sh600692,6.3,30000.0
sh600693,4.21,45047.0
sh600694,21.26,116930.00000000001
sh600695,3.06,2044386.0
sh600696,36.28,5333160.0
sh600697,13.64,200000.0
sh600698,3.46,3915682.0
sh600699,17.9,828769.9999999999
sh600701,0.45,0.0
sh600702,234.5,37990000.0
sh600703,29.05,43438465.0
sh600704,7.78,27527196.000000004
sh600705,3.99,1550000.0
sh600706,6.75,66825.0
sh600707,9.54,12960000.0
sh600708,2.59,2124836.0
sh600710,6.77,762979.0
sh600711,8.01,7989975.0
sh600712,4.43,143975.0
sh600713,5.36,1664816.0
sh600714,7.39,580000.0
sh600715,3.13,1549037.0
sh600716,4.45,256320.00000000003
sh600717,4.78,107550.0
sh600718,10.1,1750000.0
sh600719,3.63,23595.0
sh600720,11.87,866509.9999999999
sh600721,4.06,40000.0
sh600722,7.13,2458424.0
sh600723,9.2,289800.0
sh600724,3.59,135342.99999999997
sh600725,2.82,2117537.9999999995
sh600726,2.6,346320.0
sh600727,8.58,3742596.0
sh600728,6.7,949390.0
sh600729,26.88,204288.0
sh600730,4.54,73094.0
sh600731,8.17,50000.0
sh600732,11.2,837760.0
sh600733,15.75,11740000.0
sh600734,2.17,339605.0
sh600735,7.45,4290455.0
sh600736,4.72,2317048.0
sh600737,9.73,1540000.0
sh600738,9.0,8775000.0
sh600739,20.46,3615282.0
sh600740,5.07,671775.0
sh600741,24.02,1470000.0
sh600742,9.82,155156.0
sh600743,2.1,66360.0
sh600744,9.0,19710000.0
sh600745,88.5,7470000.0
sh600746,14.48,1995344.0000000002
sh600748,4.91,1080000.0
sh600749,9.95,29850.0
sh600750,11.8,2979500.0
sh600751,3.86,29840000.0
sh600753,50.0,33165000.0
sh600754,63.66,460000.0
sh600755,7.65,943245.0000000001
sh600756,13.0,153400.0
sh600757,5.84,19272.0
sh600758,3.45,889065.0
sh600759,2.43,1542564.0000000002
sh600760,75.88,7340000.0
sh600761,11.44,310000.0
sh600763,370.0,6438000.0
sh600764,28.04,120572.0
sh600765,20.99,5073282.999999999
sh600766,3.69,183024.0
sh600767,4.6,250239.99999999997
sh600768,8.52,91164.0
sh600769,5.28,132528.0
sh600770,5.36,426120.0
sh600771,24.98,14838120.000000002
sh600773,13.02,5274402.0
sh600774,14.87,202232.0
sh600775,7.58,2230000.0
sh600776,12.57,833391.0
sh600777,1.58,1018152.0
sh600778,3.86,55198.0
sh600779,140.0,19810000.0
sh600780,3.99,223839.00000000003
sh600781,3.24,50000.0
sh600782,5.85,1044225.0
sh600783,11.76,47040.0
sh600784,5.5,121000.0
sh600785,11.64,10000.0
sh600787,4.98,200000.0
sh600789,7.6,148960.0
sh600790,3.2,19840.0
sh600791,3.63,20000.0
sh600792,4.11,100000.0
sh600793,14.31,704052.0
sh600794,3.32,138443.99999999997
sh600795,2.49,347106.00000000006
sh600796,4.8,1422240.0
sh600797,6.29,240000.0
sh600798,5.28,340000.0
sh600800,4.78,61662.0
sh600801,20.65,650000.0
sh600802,7.28,537264.0
sh600803,17.0,54400.0
sh600804,5.27,225029.0
sh600805,3.72,208320.00000000003
sh600807,3.16,37920.00000000001
sh600808,3.62,1160000.0
sh600809,484.02,12245706.0
sh600810,10.91,214927.0
sh600811,3.19,190443.0
sh600812,10.86,6286853.999999999
sh600814,7.45,957325.0
sh600815,2.72,21760.000000000004
sh600816,2.55,2690000.0
sh600817,14.48,20000.0
sh600818,10.6,377360.0
sh600819,5.19,19203.0
sh600820,5.25,761250.0
sh600821,5.44,190000.0
sh600822,9.45,937440.0
sh600823,4.24,410000.0
sh600824,3.96,396.0
sh600825,5.18,96866.0
sh600826,8.31,39057.00000000001
sh600827,21.6,8520000.0
sh600828,3.74,24310.000000000004
sh600829,6.21,20000.0
sh600830,5.08,108712.00000000001
sh600831,6.14,54031.99999999999
sh600833,9.35,19635.0
sh600834,11.28,19660000.0
sh600835,17.25,520000.0
sh600836,5.69,1505574.0000000002
sh600837,11.66,2138444.0
sh600838,6.55,136895.0
sh600839,2.78,557946.0
sh600841,9.17,304444.0
sh600843,5.99,279134.0
sh600844,5.17,3623653.0
sh600845,63.38,367604.0
sh600846,8.56,197736.0
sh600847,9.14,300000.0
sh600848,21.89,10117558.0
sh600850,27.53,0.0
sh600851,8.84,520000.0
sh600853,2.55,37485.0
sh600854,3.61,53428.0
sh600855,13.35,125489.99999999999
sh600856,1.46,420000.0
sh600857,13.07,350000.0
sh600858,6.35,4445.0
sh600859,32.77,2556060.0
sh600860,6.05,4352370.0
sh600861,14.08,20000.0
sh600862,28.92,1547220.0
sh600863,2.41,370417.0
sh600864,6.2,2142100.0
sh600865,8.67,586092.0
sh600866,4.06,26795.999999999996
sh600867,12.68,467892.0
sh600868,2.96,259296.0
sh600869,4.78,11673238.0
sh600870,3.12,0.0
sh600871,1.98,616176.0
sh600872,48.94,1990000.0
sh600873,6.17,1670000.0
sh600874,6.29,95608.0
sh600875,10.68,1142760.0
sh600876,16.78,166122.0
sh600877,15.36,258048.0
sh600879,7.3,2700000.0
sh600880,3.98,31839.999999999996
sh600881,2.89,137853.0
sh600882,69.3,5148990.0
sh600883,8.9,59630.00000000001
sh600884,18.66,16519698.000000002
sh600885,55.6,272440.0
sh600886,9.59,570605.0
sh600887,38.13,175200000.0
sh600888,5.72,133848.0
sh600889,6.41,380754.0
sh600890,2.79,104904.0
sh600891,0.38,0.0
sh600892,3.95,39500.0
sh600893,51.51,12686912.999999998
sh600894,7.44,50000.0
sh600895,19.61,13570119.999999998
sh600896,4.12,333308.0
sh600897,16.98,20376.0
sh600898,5.57,9469.0
sh600900,19.87,4070000.0
sh600901,5.48,920092.0
sh600903,9.27,185400.0
sh600908,6.04,456020.0
sh600909,6.22,0.0
sh600917,10.25,2740000.0
sh600918,10.33,2310000.0
sh600919,7.93,1190000.0
sh600926,16.26,362598.00000000006
sh600928,4.95,100000.0
sh600929,6.37,1911.0
sh600933,13.99,8394.0
sh600936,2.88,24192.0
sh600939,3.68,42320.00000000001
sh600956,13.44,2960000.0
sh600958,9.94,4214560.0
sh600959,3.15,89775.0
sh600960,4.08,201144.0
sh600961,6.16,90000.0
sh600962,7.88,312836.0
sh600963,9.55,27620510.000000004
sh600965,6.13,82755.0
sh600966,15.17,722092.0
sh600967,10.3,1200000.0
sh600968,2.61,1200000.0
sh600969,6.66,30000.0
sh600970,9.68,316536.0
sh600971,6.1,830000.0
sh600973,4.15,189655.00000000003
sh600975,6.4,193280.00000000003
sh600976,43.88,1580000.0
sh600977,12.66,658320.0
sh600978,0.52,0.0
sh600979,3.06,49266.0
sh600980,14.93,60000.0
sh600981,2.99,100000.0
sh600982,3.25,289250.0
sh600983,10.7,107000.0
sh600984,11.94,425063.99999999994
sh600985,12.01,1234628.0
sh600986,4.32,85104.00000000001
sh600987,5.29,790000.0
sh600988,16.81,4901796.0
sh600989,14.1,5680000.0
sh600990,41.51,249060.0
sh600992,6.48,260000.0
sh600993,22.8,2320000.0
sh600995,7.25,145725.0
sh600996,4.53,10000.0
sh600997,7.74,5600000.0
sh600998,16.92,184428.00000000003
sh600999,20.05,3216020.0
sh601000,2.44,349408.0
sh601001,7.48,1532652.0
sh601002,4.85,170000.0
sh601003,6.37,129311.00000000001
sh601005,2.77,6310000.0
sh601006,6.84,699732.0
sh601007,8.19,31940.999999999996
sh601008,3.67,100000.0
sh601009,10.33,942096.0000000001
sh601010,3.21,111708.0
sh601011,4.06,250000.0
sh601012,95.66,21896574.0
sh601015,10.2,58600000.0
sh601016,3.88,1270000.0
sh601018,4.2,1429680.0
sh601019,6.1,15860.0
sh601020,7.24,987536.0
sh601021,62.99,762179.0
sh601028,17.71,92092.0
sh601038,12.36,689688.0
sh601058,10.08,1014048.0
sh601066,32.85,7460000.0
sh601068,3.65,1593590.0
sh601069,12.88,140000.0
sh601077,4.23,2250000.0
sh601086,4.0,49600.0
sh601088,20.31,1092678.0
sh601098,9.71,318488.0
sh601099,3.49,6672182.000000001
sh601100,77.28,966000.0
sh601101,4.85,397214.99999999994
sh601106,2.76,738575.9999999999
sh601107,3.26,544746.0
sh601108,10.97,4380000.0
sh601111,8.53,407733.99999999994
sh601113,4.21,183556.0
sh601116,9.33,0.0
sh601117,6.39,1059462.0
sh601118,5.52,2080000.0
sh601126,6.61,90000.0
sh601127,55.45,11780000.0
sh601128,6.82,669042.0
sh601137,11.11,100000.0
sh601138,12.23,1017536.0
sh601139,7.0,271600.0
sh601155,46.56,2330000.0
sh601158,5.53,190000.0
sh601162,4.91,2221284.0
sh601163,15.12,219240.0
sh601166,22.39,7990991.0
sh601168,13.55,2583985.0
sh601169,4.93,2716923.0
sh601177,7.99,0.0
sh601179,4.09,202046.0
sh601186,7.63,410000.0
sh601187,9.69,3040721.9999999995
sh601188,3.02,180000.0
sh601198,11.2,730000.0
sh601199,3.82,70000.0
sh601200,11.45,780000.0
sh601208,15.35,370000.0
sh601211,17.36,6410000.0
sh601212,2.7,540000.0
sh601216,5.76,17930000.0
sh601218,3.58,70000.0
sh601222,6.59,566740.0
sh601225,12.09,4730000.0
sh601226,3.82,89388.0
sh601228,3.22,112056.00000000001
sh601229,8.58,802230.0
sh601231,15.86,321958.0
sh601233,21.6,1797120.0
sh601236,13.03,980000.0
sh601238,11.73,999396.0000000001
sh601258,1.62,940000.0
sh601288,3.32,3217412.0
sh601298,6.35,160000.0
sh601311,12.75,8950000.0
sh601318,70.6,15016619.999999998
sh601319,6.13,930000.0
sh601326,2.73,170000.0
sh601328,4.91,3050000.0
sh601330,8.75,777000.0
sh601333,2.15,170065.0
sh601336,49.78,1687542.0000000002
sh601339,5.26,314548.0
sh601360,11.87,1530000.0
sh601366,6.18,61800.0
sh601368,5.17,235235.0
sh601369,9.05,555670.0000000001
sh601375,4.92,6490000.0
sh601377,9.67,50990000.0
sh601388,3.58,1561596.0
sh601390,5.37,1109442.0
sh601398,5.18,6573420.0
sh601399,3.38,463397.99999999994
sh601456,14.74,3758700.0
sh601500,5.5,30000.0
sh601512,9.93,314781.0
sh601515,7.08,3508140.0
sh601518,2.3,28289.999999999996
sh601519,8.58,2924064.0
sh601555,8.48,1765536.0
sh601566,11.49,135582.0
sh601567,17.19,6010000.0
sh601568,8.75,70875.0
sh601577,9.55,1000000.0
sh601579,13.62,3148944.0
sh601588,2.42,633314.0
sh601595,12.96,80352.00000000001
sh601598,4.54,495314.00000000006
sh601599,3.37,34711.0
sh601600,5.2,5477680.0
sh601601,33.8,2943980.0
sh601606,10.4,160000.0
sh601607,22.38,1577790.0
sh601608,3.37,120983.0
sh601609,9.02,360800.0
sh601611,7.21,160000.0
sh601615,14.85,340065.0
sh601616,3.18,40000.0
sh601618,3.02,1273232.0
sh601619,3.38,223417.99999999997
sh601628,35.55,2531160.0
sh601633,38.6,3778940.0
sh601636,17.65,4546639.999999999
sh601658,5.48,4660000.0
sh601666,7.45,1939235.0000000002
sh601668,4.89,1850000.0
sh601669,3.89,940213.0000000001
sh601677,18.68,201744.0
sh601678,6.87,1093704.0
sh601686,11.35,30000.0
sh601688,16.59,3477264.0
sh601689,38.5,2190000.0
sh601696,15.82,4307786.0
sh601698,15.88,770000.0
