,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.99,891225.0,0.0,0.0,0.0,0.0,6.8627629196266895
sz300139,8.95,1430210.0,0.0,0.0,0.0,0.0,8.466031722719931
sh600728,10.7,17722410.0,0.0,0.0,0.0,0.0,10.48982161843431
sz300294,33.5,1943000.0,0.0,0.0,0.0,0.0,33.729039187628224
sh601658,5.52,8953992.0,0.0,0.0,0.0,0.0,5.470957826986855
sz300801,40.28,67282020.0,0.0,0.0,0.0,0.0,40.812270690054866
sh600543,5.38,390588.0,0.0,0.0,0.0,0.0,5.344770048532471
sz002041,10.41,3899284.0,0.0,0.0,0.0,0.0,10.253679114053305
sh600337,4.24,258216.0,0.0,0.0,0.0,0.0,4.177434586962003
sz300236,55.8,35025660.0,0.0,0.0,0.0,0.0,54.26617260128333
sz300104,0,0,0,0,0,0,0
sz002473,7.76,35696.0,0.0,0.0,0.0,0.0,7.83809105401698
sz002748,6.99,119529.0,0.0,0.0,0.0,0.0,6.8256749384019715
sz002087,4.8,12903840.0,120.33333333333333,0.24796492,1.30542011,0.58184204,5.108262765173776
sz002112,8.89,8799322.0,0.0,0.0,0.0,0.0,8.620946348196375
sz002420,3.76,233496.0,0.0,0.0,0.0,0.0,3.71625691286059
sz002830,11.96,240396.0,0.0,0.0,0.0,0.0,11.634470312103527
sh603666,91.22,319270.0,0.0,0.0,0.0,0.0,87.7367173027047
sz002236,18.3,11946240.0,0.0,0.0,0.0,0.0,17.4675800640807
sh600161,32.39,2766106.0,0.0,0.0,0.0,0.0,32.34883182879868
sh600458,7.68,1379328.0,0.0,0.0,0.0,0.0,7.43796788114173
sz002282,7.45,108770.0,0.0,0.0,0.0,0.0,7.302397945630036
sz002479,6.01,2080061.0,0.0,0.0,0.0,0.0,5.871150733324646
sh603515,24.55,2177585.0,0.0,0.0,0.0,0.0,24.18688628861276
sh600847,11.53,178761.0,0.0,0.0,0.0,0.0,11.366654766781762
sz002059,4.59,329103.0,0.0,0.0,0.0,0.0,4.564541008439732
sh600623,5.77,761063.0,0.0,0.0,0.0,0.0,5.708606407591859
sh603355,22.29,294540.0,0.0,0.0,0.0,0.0,21.834780249593056
sz002128,7.59,808335.0,0.0,0.0,0.0,0.0,7.481071698609422
sh600706,8.35,1143950.0,0.0,0.0,0.0,0.0,8.537083094920211
sh603131,18.98,2031240.0,0.0,0.0,0.0,0.0,17.90484931108445
sz002760,18.9,86940.0,0.0,0.0,0.0,0.0,18.860409971899994
sz300260,19.57,3330814.0,243.96666666666667,0.0,1.45547962,0.53534342,19.5441251427541
sz002522,6.26,2153440.0,0.0,0.0,0.0,0.0,6.224133232888506
sh603823,26.96,51224.0,0.0,0.0,0.0,0.0,27.550160187826915
sz300130,15.97,1667268.0,0.0,0.0,0.0,0.0,15.418699210777946
sz002645,9.4,528280.0,0.0,0.0,0.0,0.0,9.351465971051615
sz000633,3.7,73260.0,0.0,0.0,0.0,0.0,3.674688527584947
sh603676,10.63,1126780.0,0.0,0.0,0.0,0.0,10.800362763613473
sz002853,16.99,406061.0,0.0,0.0,0.0,0.0,16.665768929299265
sz002700,6.07,111081.0,0.0,0.0,0.0,0.0,5.937491550435569
sz300719,11.18,525460.0,0.0,0.0,0.0,0.0,10.815130485570924
sz300105,4.78,488516.0,0.0,0.0,0.0,0.0,4.672153900458877
sz300404,22.97,640863.0,0.0,0.0,0.0,0.0,22.47912591250892
sh600081,11.34,1081836.0,0.0,0.0,0.0,0.0,11.06220582744907
sz002908,13.14,1433574.0,0.0,0.0,0.0,0.0,12.891950019957804
sz300632,22.2,1192140.0,0.0,0.0,0.0,0.0,21.31991153747403
sh601882,7.09,108477.0,0.0,0.0,0.0,0.0,6.921154197738754
