,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.89,6890.0,0.0,0.0,0.0,0.0,6.885003380393717
sz300139,7.96,109052.0,0.0,0.0,0.0,0.0,7.897999234244582
sh600728,11.19,14967744.0,0.0,0.0,0.0,0.0,10.95537266859242
sz300294,34.8,1197120.0,0.0,0.0,0.0,0.0,34.84349519408502
sh601658,5.23,902175.0,0.0,0.0,0.0,0.0,5.239319248422014
sz300801,37.4,852720.0,0.0,0.0,0.0,0.0,37.846160266610624
sh600543,5.06,251482.0,0.0,0.0,0.0,0.0,5.103637289170937
sz002041,9.4,805580.0,0.0,0.0,0.0,0.0,9.367731160529395
sh600337,4.17,16680.0,0.0,0.0,0.0,0.0,4.139582222103692
sz300236,65.0,24485500.0,0.0,0.0,0.0,0.0,65.39442485900602
sz300104,0,0,0,0,0,0,0
sz002473,8.24,1377728.0,0.36666666666666664,0.08726392,0.00459528,0.0,8.633183439869184
sz002748,6.7,14070.0,0.0,0.0,0.0,0.0,6.725023469170044
sz002087,4.39,2101493.0,0.0,0.0,0.0,0.0,4.393925857762206
sz002112,7.63,2065441.0,0.0,0.0,0.0,0.0,7.72644372907646
sz002420,3.71,106477.0,0.0,0.0,0.0,0.0,3.679957533660335
sz002830,11.29,11290.0,0.0,0.0,0.0,0.0,11.271171949036539
sh603666,87.29,445179.0,0.0,0.0,0.0,0.0,88.81522586231779
sz002236,17.47,7871982.0,0.0,0.0,0.0,0.0,17.196564085181752
sh600161,32.6,854120.0,0.0,0.0,0.0,0.0,33.727551416788614
sh600458,7.13,67735.0,0.0,0.0,0.0,0.0,7.185057047777513
sz002282,7.07,21917.0,0.0,0.0,0.0,0.0,7.106082809822958
sz002479,5.53,41475.0,0.0,0.0,0.0,0.0,5.5997893432465915
sh603515,24.3,196830.0,0.0,0.0,0.0,0.0,24.20542698969524
sh600847,10.78,48510.0,0.0,0.0,0.0,0.0,10.801110173068805
sz002059,4.37,76912.0,23.8,0.05718051,0.1314561,0.0,4.570232293514029
sh600623,5.44,170816.0,0.0,0.0,0.0,0.0,5.470285697736717
sh603355,20.5,22550.0,0.0,0.0,0.0,0.0,20.51272965566544
sz002128,7.35,1167915.0,0.0,0.0,0.0,0.0,7.3942595557334405
sh600706,8.28,885132.0,0.0,0.0,0.0,0.0,8.378559409120102
sh603131,17.21,524905.0,0.0,0.0,0.0,0.0,16.754896116256933
sz002760,18.68,50436.0,0.0,0.0,0.0,0.0,19.091798889837747
sz300260,18.65,3657787.0,0.0,0.0,0.0,0.0,19.557598507882165
sz002522,5.9,97350.0,26.766666666666666,0.05176791,0.31034647,0.107784,6.1717813092735945
sh603823,30.0,648000.0,0.0,0.0,0.0,0.0,29.46791728965611
sz300130,15.15,633270.0,0.0,0.0,0.0,0.0,14.912245673145689
sz002645,9.71,103334.0,0.0,0.0,0.0,0.0,9.632442167529312
sz000633,3.53,68129.0,0.0,0.0,0.0,0.0,3.527746151501295
sh603676,10.07,70490.0,0.0,0.0,0.0,0.0,10.16431517565069
sz002853,16.43,54219.0,0.0,0.0,0.0,0.0,16.176376334317514
sz002700,5.75,1150.0,0.0,0.0,0.0,0.0,5.7517509744111175
sz300719,10.2,59160.0,0.0,0.0,0.0,0.0,10.144570294784582
sz300105,4.77,453627.0,0.0,0.0,0.0,0.0,4.841902242686545
sz300404,20.95,18855.0,0.0,0.0,0.0,0.0,20.78977854173329
sh600081,10.77,168012.0,0.0,0.0,0.0,0.0,10.685548202842016
sz002908,11.99,193039.0,0.0,0.0,0.0,0.0,11.96685702724575
sz300632,20.95,391765.0,0.0,0.0,0.0,0.0,20.577321981424152
sh601882,0.0,0.0,8.75,0.05610313,0.16958634,0.0310002,7.076409698110987
sz000848,6.51,324849.0,0.0,0.0,0.0,0.0,6.50219921461796
sh603569,8.59,26629.0,0.0,0.0,0.0,0.0,8.559257462003295
sz002166,7.86,304968.0,0.0,0.0,0.0,0.0,8.0340760233333
sz002017,12.99,393597.0,0.0,0.0,0.0,0.0,12.835080933212382
sz002089,2.89,1533145.0,0.0,0.0,0.0,0.0,2.9154214202343907
sh600152,6.37,155428.0,0.0,0.0,0.0,0.0,6.349254643930098
sz300050,6.12,1077732.0,0.0,0.0,0.0,0.0,6.011337526175382
sz300367,3.81,379095.0,0.0,0.0,0.0,0.0,3.7571061003516215
sh600252,3.18,439794.0,0.0,0.0,0.0,0.0,3.179170054362555
sh603256,12.2,387960.0,0.0,0.0,0.0,0.0,12.255117255288214
sz300527,8.4,119532.0,0.0,0.0,0.0,0.0,8.361106093330717
sh601038,5.8,125280.0,0.0,0.0,0.0,0.0,5.793443882909711
sz300604,30.15,2086380.0,0.0,0.0,0.0,0.0,29.95322980392157
sh600107,6.57,376461.0,0.0,0.0,0.0,0.0,6.617060268669555
sz300111,2.4,222000.0,0.0,0.0,0.0,0.0,2.4273219524294185
sh603466,13.3,212800.0,0.0,0.0,0.0,0.0,13.294401071254669
sh600188,8.5,744600.0,0.0,0.0,0.0,0.0,8.506485124825064
sz002903,13.06,1756570.0,0.0,0.0,0.0,0.0,12.948831556351264
sz002062,5.38,6286530.0,0.0,0.0,0.0,0.0,5.246503340098048
sz002012,6.04,709096.0,0.0,0.0,0.0,0.0,5.975528702244667
sz002149,6.99,697602.0,0.0,0.0,0.0,0.0,6.992386036650008
sz001896,3.38,424866.0,0.0,0.0,0.0,0.0,3.381849792208569
sz002045,9.67,529916.0,0.0,0.0,0.0,0.0,9.676832526439483
sz002610,1.64,5382316.0,0.0,0.0,0.0,0.0,1.6596925368999635
sz002801,34.11,300168.0,0.0,0.0,0.0,0.0,33.63300588913849
sz000533,2.68,676700.0,0.0,0.0,0.0,0.0,2.6986740037748893
sz002155,6.96,1467168.0,0.0,0.0,0.0,0.0,7.028889043006238
sh600084,2.31,61215.0,0.0,0.0,0.0,0.0,2.30811726760699
sz002728,15.17,83435.0,0.0,0.0,0.0,0.0,15.401334161490682
sh603767,6.9,7590.0,0.0,0.0,0.0,0.0,7.004870354017821
sh600121,2.05,60885.0,0.0,0.0,0.0,0.0,2.0738254229407342
sh600746,6.33,41145.0,0.0,0.0,0.0,0.0,6.303696350750539
sz000006,4.62,139986.0,0.0,0.0,0.0,0.0,4.599540284469978
sh600196,29.94,40808220.0,0.0,0.0,0.0,0.0,29.369696627064954
sz300489,33.49,2140011.0,0.2833333333333333,0.05164002,0.1567953,0.14211675,36.45817733308742
sh600808,2.71,1340637.0,0.0,0.0,0.0,0.0,2.6807930262148787
sz300092,7.59,1165824.0,0.0,0.0,0.0,0.0,7.6526824427127185
sz300550,30.34,36408.0,0.0,0.0,0.0,0.0,30.198472745541327
