,kaipan_price,kaipan_money
sh600157,1.31,1827319.0000000002
sh600158,10.85,1221710.0
sh600159,2.22,65046.0
sh600160,9.52,5339768.0
sh600161,43.52,11154176.0
sh600162,1.71,57968.99999999999
sh600163,4.27,1391592.9999999998
sh600165,5.65,136165.0
sh600166,3.86,16819564.0
sh600167,10.37,242658.0
sh600168,6.29,11951.0
sh600169,2.2,865700.0
sh600170,2.85,1829415.0000000002
sh600171,14.38,1488330.0
sh600172,2.59,61124.0
sh600173,4.2,52500.0
sh600176,28.5,11348700.0
sh600177,8.06,2175394.0
sh600178,6.18,204558.0
sh600179,3.87,20511.0
sh600180,5.03,62875.0
sh600182,14.09,325479.0
sh600183,23.67,2510000.0
sh600184,10.28,226160.0
sh600185,5.81,4409789.999999999
sh600186,2.67,316128.0
sh600187,2.14,87740.00000000001
sh600188,9.01,5392485.0
sh600189,12.1,7770000.0
sh600190,2.77,62602.0
sh600191,2.82,967824.0
sh600192,3.62,30770.0
sh600193,5.03,1006.0
sh600195,13.84,2574240.0
sh600196,50.34,63725406.00000001
sh600197,21.39,1828845.0
sh600198,5.45,642010.0
sh600199,12.51,6012306.0
sh600200,4.7,175780.0
sh600201,24.5,4557000.0
sh600202,3.4,4760.0
sh600203,8.56,53072.0
sh600206,11.72,2760000.0
sh600207,6.23,388752.00000000006
sh600208,3.09,3270765.0
sh600209,4.13,5782.0
sh600210,4.81,1687348.0
sh600211,55.38,3599700.0
sh600212,3.49,69800.0
sh600213,6.0,738000.0
sh600215,4.99,50898.0
sh600216,14.0,3676400.0
sh600217,4.52,583079.9999999999
sh600218,8.7,287099.99999999994
sh600219,4.49,41672139.0
sh600220,2.12,53212.0
sh600221,1.42,0.0
sh600222,5.3,394320.0
sh600223,12.8,13144320.000000002
sh600225,1.77,2597829.0
sh600226,1.84,276736.0
sh600227,2.67,314793.0
sh600228,9.8,235200.0
sh600229,5.94,42768.0
sh600230,13.34,7310320.0
sh600231,2.31,132363.0
sh600232,4.61,28121.000000000004
sh600233,12.29,7690000.0
sh600234,8.92,0.0
sh600235,5.05,310575.0
sh600236,4.48,331072.0
sh600237,4.95,1409265.0
sh600238,8.05,125580.00000000001
sh600239,2.09,209000.0
sh600241,2.6,76960.0
sh600242,2.21,37128.0
sh600243,2.83,0.0
sh600246,7.02,232362.0
sh600247,0.8,324720.0
sh600248,3.81,82677.0
sh600249,5.0,434500.0
sh600250,4.39,19316.0
sh600251,5.73,743181.0
sh600252,2.81,1140579.0
sh600255,1.83,396744.0
sh600256,2.58,3374640.0
sh600257,4.39,439878.0
sh600258,25.43,4559599.0
sh600259,39.89,17400000.0
sh600260,8.71,781287.0000000001
sh600261,3.63,441408.0
sh600262,16.22,0.0
sh600265,16.48,0.0
sh600266,4.65,231105.00000000003
sh600267,17.16,1645643.9999999998
sh600268,5.84,314776.0
sh600269,3.28,456575.99999999994
sh600271,10.7,952300.0
sh600272,6.88,101136.0
sh600273,8.47,3070375.0000000005
sh600275,2.37,0.0
sh600276,111.4,66940000.0
sh600277,2.59,378139.99999999994
sh600278,8.43,181245.0
sh600279,3.37,20220.0
sh600280,2.67,463512.0
sh600281,3.42,82080.0
sh600282,3.18,2133462.0000000005
sh600283,10.37,98515.0
sh600284,5.53,280371.0
sh600285,8.53,939152.9999999999
sh600287,5.13,306774.0
sh600288,9.35,100980.0
sh600289,3.8,39140.0
sh600290,2.87,1126188.0
sh600291,3.11,359827.0
sh600292,6.08,1714559.9999999998
sh600293,2.12,117236.00000000001
sh600295,13.5,10152000.0
sh600297,2.47,2336620.0
sh600298,60.0,16040000.0
sh600299,14.22,3709998.0000000005
sh600300,3.71,1104838.0
sh600301,6.22,3462674.0
sh600302,3.95,478740.00000000006
sh600303,3.6,81720.0
sh600305,26.6,2860000.0
sh600306,4.77,1430.9999999999998
sh600307,1.48,1420000.0
sh600308,5.84,4020000.0
sh600309,146.5,87870000.0
sh600310,3.86,158646.0
sh600311,1.28,418816.0
sh600312,6.29,275502.0
sh600313,5.13,1731888.0
sh600315,53.37,10892817.0
sh600316,43.38,5080000.0
sh600317,2.6,0.0
sh600318,6.71,529419.0
sh600319,5.0,98500.0
sh600320,3.16,1147396.0
sh600321,1.83,16836.0
sh600322,1.84,196696.0
sh600323,21.99,677291.9999999999
sh600325,6.03,691038.0
sh600326,6.5,155350.0
sh600327,3.82,89770.0
sh600328,6.6,232319.99999999997
sh600329,17.41,2785600.0
sh600330,9.45,1838025.0
sh600331,1.77,492414.00000000006
sh600332,29.08,3105744.0
sh600333,4.48,1425088.0
sh600335,4.39,905657.0
sh600336,6.98,860000.0
sh600337,6.27,1640000.0
sh600338,9.9,3270000.0
sh600339,2.65,3638715.0
sh600340,9.45,0.0
sh600343,9.5,836950.0
sh600345,13.71,289281.00000000006
sh600346,49.0,45470000.0
sh600348,4.64,2300000.0
sh600350,5.88,782628.0
sh600351,4.7,185180.00000000003
sh600352,18.5,118000000.0
sh600353,4.39,0.0
sh600354,4.38,627654.0
sh600355,1.95,74685.0
sh600356,8.29,327455.0
sh600358,2.75,91575.0
sh600359,7.47,269667.0
sh600360,6.45,1305480.0
sh600361,3.6,140400.0
sh600362,25.21,75650168.0
sh600363,22.15,1138509.9999999998
sh600365,1.94,101268.0
sh600366,6.45,1822125.0
sh600367,6.58,210560.0
sh600368,3.27,404172.0
sh600369,4.73,1350415.0000000002
sh600370,3.3,138930.0
sh600371,12.2,592920.0
sh600372,17.11,3283408.9999999995
sh600373,9.45,521639.99999999994
sh600375,7.3,178120.0
sh600376,5.54,69250.0
sh600377,8.99,935859.0
sh600378,20.47,225169.99999999997
sh600379,6.97,634270.0
sh600380,12.91,8122972.0
sh600381,5.14,442554.0
sh600382,5.8,1100840.0
sh600383,11.65,2693480.0
sh600385,4.22,152341.99999999997
sh600386,3.15,128205.0
sh600387,5.57,334757.0
sh600388,8.49,937296.0000000001
sh600389,20.65,140419.99999999997
sh600390,6.21,1009125.0
sh600391,18.63,700487.9999999999
sh600392,22.86,179500000.0
sh600393,1.56,357240.0
sh600395,6.93,1365903.0
sh600396,2.06,177778.0
sh600397,2.18,45344.00000000001
sh600398,7.13,1371099.0
sh600399,15.36,1173504.0
sh600400,3.04,5472.0
sh600403,3.07,417213.0
sh600405,4.66,440370.0
sh600406,34.34,8269072.0
sh600408,2.95,3098680.0000000005
sh600409,13.99,20485557.0
sh600410,6.95,670675.0
sh600415,4.98,984048.0000000001
sh600416,18.6,1177380.0
sh600418,9.2,2181319.9999999995
sh600419,15.3,1771740.0000000002
sh600420,8.63,686948.0
sh600421,10.25,3075.0
sh600422,8.2,1427620.0
sh600423,2.52,175392.0
sh600425,3.44,188168.0
sh600426,51.5,17731450.0
sh600428,3.88,2899524.0
sh600429,4.2,197400.0
sh600433,5.25,986475.0
sh600435,7.96,391632.0
sh600436,395.0,35550000.0
sh600438,54.4,95102080.0
sh600439,2.42,547404.0
sh600444,8.24,13184.0
sh600446,15.22,662070.0000000001
sh600448,3.09,46350.0
sh600449,13.49,550392.0
sh600452,16.32,252960.0
sh600455,17.13,116483.99999999999
sh600456,46.79,4744506.0
sh600458,7.26,199650.0
sh600459,23.3,8019860.000000001
sh600460,25.21,19850000.0
sh600461,5.82,323592.0
sh600462,2.11,0.0
sh600463,5.49,8784.0
sh600466,4.02,2259240.0
sh600467,2.53,511818.99999999994
sh600468,3.85,1038730.0000000001
sh600469,4.78,266246.0
sh600470,4.09,133334.0
sh600475,11.05,72930.0
sh600476,8.88,25752.000000000004
sh600477,3.8,375820.0
sh600478,3.74,621588.0
sh600479,8.6,317340.0
sh600480,8.23,127565.00000000001
sh600481,4.14,794879.9999999999
sh600482,17.11,287448.0
sh600483,7.85,140515.0
sh600485,1.39,0.0
sh600486,169.59,14703453.0
sh600487,12.19,2723246.0
sh600488,4.98,124500.0
sh600489,8.26,11946437.999999998
sh600490,3.93,3511455.0000000005
sh600491,5.04,29232.0
sh600493,3.84,0.0
sh600495,3.79,295241.0
sh600496,5.43,3427958.9999999995
sh600497,5.23,11927538.0
sh600498,19.01,1999852.0
sh600499,8.95,2508685.0
sh600500,5.14,1822643.9999999998
sh600501,8.88,154512.0
sh600502,3.53,329702.0
sh600503,3.45,190440.0
sh600505,5.3,21200.0
sh600506,6.98,616334.0
sh600507,6.78,1913316.0
sh600508,8.6,842800.0
sh600509,4.42,513604.0
sh600510,6.01,190516.99999999997
sh600511,40.08,7446864.0
sh600512,2.54,595884.0
sh600513,8.28,77004.0
sh600515,7.15,0.0
sh600516,6.64,9590000.0
sh600517,5.71,440241.0
sh600518,1.98,1783584.0
sh600519,2587.98,454580000.0
sh600520,6.3,70560.0
sh600521,26.95,1131900.0
sh600522,9.66,2681616.0
sh600523,13.8,327060.00000000006
sh600525,5.4,615060.0
sh600526,3.89,0.0
sh600527,2.56,304896.0
sh600528,8.48,279840.0
sh600529,42.2,8566600.0
sh600530,2.42,77440.0
sh600531,5.66,10087252.0
sh600532,13.9,144560.0
sh600533,2.9,43500.0
sh600535,14.01,2053866.0
sh600536,54.22,7634175.999999999
sh600537,3.9,923519.9999999999
sh600538,6.59,365745.0
sh600539,5.98,14950.0
sh600540,4.1,453050.0
sh600543,6.53,408778.0
sh600545,3.0,271800.0
sh600546,5.98,2140242.0
sh600547,21.63,23012156.999999996
sh600548,8.42,238286.0
sh600549,22.91,57620941.0
sh600550,3.94,100076.0
sh600551,6.65,67830.0
sh600552,7.12,1613392.0
sh600555,1.44,40176.0
sh600556,12.47,876641.0
sh600557,9.43,1098595.0
sh600558,2.75,138325.0
sh600559,25.79,12856315.0
sh600560,7.75,40300.0
sh600561,3.69,1845.0
sh600562,14.27,821952.0
sh600563,105.95,1059500.0
sh600565,2.35,52640.0
sh600566,19.68,2530848.0
sh600567,3.09,5968335.0
sh600568,1.5,150.0
sh600569,2.21,514930.0
sh600570,109.54,19246178.0
sh600571,7.01,220114.0
sh600572,4.24,2429096.0000000005
sh600573,7.85,543220.0
sh600575,1.99,345464.0
sh600576,3.57,3123035.9999999995
sh600577,2.83,266020.0
sh600578,2.82,69090.0
sh600579,4.24,136528.0
sh600580,12.1,1773859.9999999998
sh600581,3.38,538772.0
sh600582,3.08,1900000.0
sh600583,5.12,9660416.0
sh600584,42.52,24593568.000000004
sh600585,52.82,28060000.0
sh600586,6.5,6742450.0
sh600587,12.68,1486096.0
sh600588,44.8,11522560.0
sh600589,2.88,7430975.999999999
sh600590,4.4,271920.0
sh600592,9.35,29920.0
sh600593,19.9,364170.0
sh600594,5.22,553842.0
sh600595,2.64,655248.0
sh600596,12.12,9127572.0
sh600597,18.95,6030000.0
sh600598,16.36,1896123.9999999998
sh600599,4.76,187067.99999999997
sh600600,96.78,8129520.0
sh600601,3.41,458304.0
sh600602,5.11,601958.0
sh600603,4.32,150768.0
sh600604,5.42,152844.0
sh600605,11.62,68558.0
sh600606,5.3,1621270.0
sh600608,3.39,30510.000000000004
sh600609,4.15,297140.0
sh600610,4.3,127280.0
sh600611,3.51,54054.0
sh600612,49.63,1320158.0
sh600613,4.05,17820.0
sh600614,0.74,0.0
sh600615,5.58,137826.0
sh600616,6.54,810000.0
sh600617,3.59,288995.0
sh600618,7.45,938700.0
sh600619,7.4,67340.0
sh600620,6.15,148215.0
sh600621,18.05,3310000.0
sh600622,3.11,127199.0
sh600623,6.79,1264977.0
sh600624,6.74,154346.0
sh600626,3.43,12348.0
sh600628,7.93,10309.0
sh600629,6.72,14112.0
sh600630,4.65,19530.0
sh600633,7.18,340332.0
sh600634,0.82,0.0
sh600635,3.5,420700.0
sh600636,11.92,5960.0
sh600637,8.53,1830537.9999999998
sh600638,5.44,107712.00000000001
sh600639,11.33,38522.0
sh600640,9.78,346212.0
sh600641,13.88,1758596.0000000002
sh600642,5.14,1760000.0
sh600643,6.62,347550.0
sh600644,4.9,194040.0
sh600645,18.0,630000.0
sh600647,9.3,9300.0
sh600648,14.12,1803123.9999999998
sh600649,4.88,181536.0
sh600650,8.99,161820.0
sh600651,3.18,203202.00000000003
sh600652,1.4,62579.99999999999
sh600653,1.59,142146.0
sh600654,1.46,120158.0
sh600655,10.46,3606608.0
sh600657,3.75,279375.0
sh600658,4.85,164415.0
sh600660,61.58,19551650.0
sh600661,14.65,1465.0
sh600662,8.34,134274.0
sh600663,10.5,348600.0
sh600664,2.56,566016.0
sh600665,2.87,39606.0
sh600666,1.09,237511.0
sh600667,8.34,8812044.0
sh600668,12.96,1178064.0000000002
sh600671,8.34,46704.0
sh600673,4.68,627587.9999999999
sh600674,10.9,1582680.0
sh600675,3.31,78778.0
sh600676,4.05,55890.0
sh600677,3.01,0.0
sh600678,5.22,34452.0
sh600679,11.71,22249.0
sh600681,5.17,156134.0
sh600682,9.0,461700.0
sh600683,4.11,41922.0
sh600684,2.72,110976.0
sh600685,25.33,2201176.9999999995
sh600686,6.25,560625.0
sh600687,0.29,34452.0
sh600688,3.87,6155235.0
sh600689,5.72,6291.999999999999
sh600690,35.6,36376080.0
sh600691,2.48,360096.0
sh600692,6.16,75152.0
sh600693,4.23,312597.0
sh600694,18.53,283509.0
sh600695,3.12,490000.0
sh600696,12.46,171948.0
sh600697,13.13,284921.0
sh600698,2.26,4745.999999999999
sh600699,25.98,5406438.0
sh600701,1.17,0.0
sh600702,85.7,11252410.0
sh600703,28.95,18770000.0
sh600704,4.47,1292724.0
sh600705,4.02,910127.9999999999
sh600706,6.22,100142.0
sh600707,7.32,8189616.0
sh600708,2.29,146331.0
sh600710,4.76,408883.99999999994
sh600711,8.49,46850000.0
sh600712,3.55,43665.0
sh600713,4.14,322920.0
sh600714,4.9,84770.0
sh600715,2.24,1094240.0000000002
sh600716,3.86,40144.0
sh600717,4.55,644280.0
sh600718,9.4,893940.0
sh600719,2.9,35960.0
sh600720,13.88,6644356.0
sh600721,3.02,0.0
sh600722,5.68,26580695.999999996
sh600723,8.29,1145678.0
sh600724,3.08,44660.0
sh600725,1.69,40897.99999999999
sh600726,1.82,67340.0
sh600727,7.11,735885.0
sh600728,6.39,420462.0
sh600729,26.11,258489.0
sh600730,4.03,38688.0
sh600731,9.12,368447.99999999994
sh600732,15.61,786744.0
sh600733,9.26,4370720.0
sh600734,1.23,391509.0
sh600735,4.6,150880.0
sh600736,4.18,31350.0
sh600737,9.43,6763195.999999999
sh600738,6.7,1587230.0
sh600739,22.74,5853275.999999999
sh600740,6.05,4679675.0
sh600741,29.7,2869020.0
sh600742,9.18,133110.0
sh600743,1.97,15760.0
sh600744,2.4,164640.0
sh600745,115.88,20267412.0
sh600746,10.0,3779000.0
sh600748,4.43,203337.0
sh600749,9.24,421344.00000000006
sh600750,10.64,834176.0
sh600751,1.92,1210000.0
sh600753,17.56,1755.9999999999998
sh600754,60.0,8514000.0
sh600755,6.45,2087220.0
sh600756,13.14,469098.00000000006
sh600757,5.09,423488.0
sh600758,2.64,63888.0
sh600759,1.95,10195770.0
sh600760,81.01,13010206.000000002
sh600761,14.35,453459.99999999994
sh600763,385.0,16786000.0
sh600764,27.01,661745.0000000001
sh600765,18.58,1075782.0
sh600766,3.24,191484.0
sh600767,2.89,29189.0
sh600768,7.03,182780.0
sh600769,4.0,289200.0
sh600770,5.05,536310.0
sh600771,18.45,11593979.999999998
sh600773,8.89,2320290.0
sh600774,15.15,512070.0
sh600775,6.13,4291.0
sh600776,11.2,921759.9999999999
sh600777,1.5,6796500.0
sh600778,3.12,1248.0
sh600779,94.99,15777838.999999998
sh600780,3.09,409116.0
sh600781,2.58,114810.00000000001
sh600782,4.04,1789316.0
sh600783,13.71,544287.0
sh600784,5.11,214620.00000000003
sh600785,10.34,7238.0
sh600787,4.48,274176.0
sh600789,7.48,992596.0000000001
sh600790,3.13,49454.0
sh600791,3.37,21905.0
sh600792,3.81,1666493.9999999998
sh600793,11.33,3156538.0
sh600794,3.35,174535.0
sh600795,2.07,1311138.0
sh600796,4.09,0.0
sh600797,6.27,983135.9999999999
sh600798,4.02,2206980.0
sh600800,5.1,1698300.0
sh600801,20.07,2986416.0
sh600802,7.28,333424.0
sh600803,16.8,4181520.0000000005
sh600804,5.97,574314.0
sh600805,3.5,611800.0
sh600807,3.2,54080.00000000001
sh600808,2.6,2035280.0
sh600809,454.03,65500000.0
sh600810,10.96,929408.0
sh600811,3.1,700600.0
sh600812,9.15,431880.0
sh600814,5.16,17544.0
sh600815,2.2,36080.0
sh600816,2.1,2319030.0
sh600817,15.49,51117.0
sh600818,6.81,92616.0
sh600819,4.63,251871.99999999997
sh600820,5.14,490870.0
sh600821,4.22,2532.0
sh600822,9.66,170982.0
sh600823,4.49,250542.0
sh600824,3.32,70383.99999999999
sh600825,4.08,227256.0
sh600826,7.86,124188.00000000001
sh600827,18.09,1780056.0000000002
sh600828,3.44,21672.0
sh600829,5.72,51479.99999999999
sh600830,4.42,0.0
sh600831,5.51,470003.0
sh600833,9.51,17118.0
sh600834,8.3,142760.0
sh600835,18.9,1801169.9999999998
sh600836,4.77,922517.9999999999
sh600837,12.18,7478520.0
sh600838,6.2,2480.0
sh600839,2.48,1539584.0
sh600841,8.38,51118.00000000001
sh600843,5.13,104138.99999999999
sh600844,4.92,3353472.0
sh600845,67.32,3480000.0
sh600846,8.53,1560137.0
sh600847,7.97,162588.0
sh600848,19.02,513539.99999999994
sh600850,22.52,180000.0
sh600851,7.06,60716.0
sh600853,2.42,33638.0
sh600854,3.09,18539.999999999996
sh600855,13.9,82010.0
sh600856,1.06,308142.0
sh600857,8.25,3300.0
sh600858,6.32,15800.0
sh600859,32.5,4813250.0
sh600860,4.01,802.0
sh600861,15.82,234136.0
sh600862,31.12,3516560.0
sh600863,2.23,384675.0
sh600864,5.8,2848380.0
sh600865,7.49,332556.0
sh600866,4.08,104856.0
sh600867,12.15,1270890.0
sh600868,2.77,217999.00000000003
sh600869,3.17,254550.99999999997
sh600870,3.13,46950.0
sh600871,2.07,17370198.0
sh600872,67.6,5290000.0
sh600873,6.35,5537835.0
sh600874,5.82,45978.0
sh600875,12.35,11032255.0
sh600876,18.08,1724832.0
sh600877,13.84,1974968.0
sh600879,6.63,3169140.0
sh600880,3.95,414750.0
sh600881,2.76,230000.0
sh600882,69.51,5456535.000000001
sh600883,8.6,75680.0
sh600884,16.33,4871238.999999999
sh600885,66.28,5328912.0
sh600886,8.35,2235295.0
sh600887,47.6,84718480.0
sh600888,6.14,3190000.0
sh600889,4.13,169743.0
sh600890,2.74,212624.00000000003
sh600891,1.19,0.0
sh600892,3.24,58320.00000000001
sh600893,65.75,56770000.0
sh600894,7.87,621730.0
sh600895,16.55,994655.0000000001
sh600896,3.92,55664.0
sh600897,17.08,90523.99999999999
sh600898,5.6,451359.99999999994
sh600900,19.83,18249549.0
sh600901,5.18,386945.99999999994
sh600903,9.01,387430.0
sh600908,7.1,18330000.0
sh600909,6.66,1641024.0000000002
sh600917,6.39,145691.99999999997
sh600918,14.1,1950030.0
sh600919,5.71,9424355.0
sh600926,17.72,4170000.0
sh600928,5.27,1245300.9999999998
sh600929,4.99,2495.0000000000005
sh600933,16.25,53625.0
sh600936,2.79,41292.0
sh600939,3.33,33633.0
sh600956,7.99,3570000.0
sh600958,9.8,3213420.0
sh600959,3.01,208292.0
sh600960,3.37,819584.0
sh600961,5.96,530440.0
sh600962,6.48,0.0
sh600963,4.75,2585900.0
sh600965,5.08,39624.0
sh600966,19.57,4906199.0
sh600967,10.41,1537557.0
sh600968,2.39,11771945.000000002
sh600969,5.91,51416.99999999999
sh600970,8.8,3541120.0000000005
sh600971,4.95,843975.0
sh600973,3.99,21147.0
sh600975,7.5,198750.0
sh600976,26.0,338000.0
sh600977,14.0,62940000.0
sh600978,0.58,219239.99999999997
sh600979,2.87,116809.00000000001
sh600980,14.55,1340055.0
sh600981,2.77,225201.00000000003
sh600982,3.03,545400.0
sh600983,6.45,94815.0
sh600984,11.47,1801937.0000000002
sh600985,10.26,1408698.0
sh600986,3.9,1677000.0
sh600987,5.53,420833.0
sh600988,15.56,18990980.0
sh600989,20.8,17858880.0
sh600990,44.0,321200.0
sh600992,5.55,0.0
sh600993,19.05,1543050.0
sh600995,6.35,41910.0
sh600996,4.67,55105.99999999999
sh600997,7.9,19752370.0
sh600998,17.29,1090999.0
sh600999,23.66,10120000.0
sh601000,2.32,3707128.0
sh601001,4.48,1342656.0000000002
sh601002,4.86,644922.0
sh601003,5.7,599070.0
sh601005,1.38,923634.0
sh601006,6.55,5207905.0
sh601007,7.53,154365.0
sh601008,3.53,154966.99999999997
sh601009,8.81,5637519.0
sh601010,2.79,230733.0
sh601011,4.1,3163560.0
sh601012,124.38,322060000.0
sh601015,10.25,44212350.0
sh601016,3.26,2898792.0
sh601018,3.95,555765.0
sh601019,5.56,127324.0
sh601020,8.29,3408847.9999999995
sh601021,65.66,5167442.0
sh601028,13.55,491865.00000000006
sh601038,8.05,1123780.0
sh601058,10.21,6253625.000000001
sh601066,37.98,9871001.999999998
sh601068,2.89,531760.0
sh601069,12.7,1675130.0
sh601077,4.17,6454743.0
sh601086,3.67,21653.0
sh601088,17.1,12200000.0
sh601098,9.27,810000.0
sh601099,3.26,12861351.999999998
sh601100,130.41,13510476.0
sh601101,3.37,510555.0
sh601106,2.72,452608.0
sh601107,2.92,145124.0
sh601108,11.37,8062467.0
sh601111,7.96,11695628.0
sh601113,2.86,41184.0
sh601116,9.19,12866.0
sh601117,6.52,16341728.0
sh601118,5.1,3979019.9999999995
sh601126,5.85,378495.0
sh601127,13.05,10990000.0
sh601128,7.25,1766100.0
sh601137,10.4,631280.0
sh601138,14.12,6574272.0
sh601139,6.32,1164776.0
sh601155,45.0,5337000.0
sh601158,5.01,195390.0
sh601162,5.12,2890752.0
sh601163,16.82,1116848.0
sh601166,26.9,41555119.99999999
sh601168,16.64,33083648.000000004
sh601169,4.81,10035584.0
sh601177,7.06,440543.99999999994
sh601179,4.0,420000.0
sh601186,7.6,8046880.0
sh601187,9.84,3286560.0
sh601188,2.45,80850.00000000001
sh601198,10.58,1822934.0
sh601199,3.51,51948.0
sh601200,11.24,470956.00000000006
sh601208,11.7,439920.0
sh601211,16.5,11358600.0
sh601212,2.7,6885810.000000001
sh601216,5.53,14946484.0
sh601218,4.15,1520000.0
sh601222,7.01,17302082.0
sh601225,10.59,10624947.0
sh601226,3.68,132112.0
sh601228,3.17,544289.0
sh601229,8.53,5565824.999999999
sh601231,19.23,4459437.0
sh601233,31.0,62058900.0
sh601236,14.5,1677650.0
sh601238,11.11,4607317.0
sh601258,1.06,2280696.0000000005
sh601288,3.24,28604664.0
sh601298,6.34,408930.0
sh601311,10.22,3713948.0000000005
sh601318,81.5,279440000.0
sh601319,6.05,4330000.0
sh601326,2.61,55592.99999999999
sh601328,4.57,17637915.000000004
sh601330,7.84,181888.0
sh601333,2.03,841434.9999999999
sh601336,50.14,16570000.0
sh601339,4.11,992976.0
sh601360,16.51,6130000.0
sh601366,6.55,97595.0
sh601368,4.82,159542.0
sh601369,6.72,1147776.0
sh601375,4.48,6417600.000000001
sh601377,8.67,6190000.0
sh601388,3.25,9970000.0
sh601390,5.46,9597042.0
sh601398,5.33,43343560.0
sh601399,3.54,173460.0
sh601456,16.06,4055150.0
sh601500,5.52,94944.0
sh601512,9.18,155141.99999999997
sh601515,5.67,2607066.0
sh601518,2.08,52000.0
sh601519,8.5,803250.0
sh601555,8.64,3447360.0000000005
sh601566,9.98,111776.0
sh601567,6.55,176195.0
sh601568,8.61,1324217.9999999998
sh601577,10.52,5848068.0
sh601579,9.53,443145.0
sh601588,2.14,203086.0
sh601595,12.0,5830000.0
sh601598,4.16,849472.0000000001
sh601599,2.36,46020.0
sh601600,3.9,54540000.0
sh601601,41.0,36469500.0
sh601606,9.73,299684.0
sh601607,18.59,1228799.0
sh601608,3.45,338790.0
sh601609,10.9,7372760.000000001
sh601611,6.75,2434050.0
sh601615,22.02,16138457.999999998
sh601616,2.75,322575.0
sh601618,2.96,24460552.0
sh601619,3.11,877331.0
sh601628,34.26,9061770.0
