,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sh600121,2.04,462060.0,0.0,0.0,0.0,0.0,2.031880612229601
sh600746,6.21,75762.0,0.0,0.0,0.0,0.0,6.1895059887216295
sz000006,6.28,1311892.0,0.0,0.0,0.0,0.0,6.230071070252398
sh600196,47.67,6921684.0,0.0,0.0,0.0,0.0,48.82896769972439
sz300489,42.3,1273230.0,0.0,0.0,0.0,0.0,42.92186377967117
sh600808,2.77,666185.0,0.0,0.0,0.0,0.0,2.759837377853099
sz300092,11.69,505008.0,0.0,0.0,0.0,0.0,11.490125473822996
sz300550,22.91,6873.0,0.0,0.0,0.0,0.0,23.491122647083646
sz300767,80.04,589094.0,0.0,0.0,0.0,0.0,80.8414905098623
sh600829,7.37,737.0,0.0,0.0,0.0,0.0,7.442197273114614
sh600691,2.11,58869.0,0.0,0.0,0.0,0.0,2.116084731569643
sz300278,6.4,1767680.0,0.0,0.0,0.0,0.0,6.992467202496325
sz000520,3.57,23919.0,0.0,0.0,0.0,0.0,3.559576048951049
sz002840,10.59,175794.0,0.0,0.0,0.0,0.0,10.496455334840013
sz002960,41.78,66848.0,0.0,0.0,0.0,0.0,40.82241198596847
sz000868,3.43,236670.0,0.0,0.0,0.0,0.0,3.432784018069715
sh600567,3.2,828160.0,0.0,0.0,0.0,0.0,3.2150484387011233
sz000778,3.73,787776.0,0.0,0.0,0.0,0.0,3.7151035545229782
sz000786,35.0,1575000.0,0.0,0.0,0.0,0.0,34.93283619625357
sh603118,12.28,1018012.0,0.0,0.0,0.0,0.0,12.19841456265145
sh600023,3.87,284058.0,0.0,0.0,0.0,0.0,3.8350395403083577
sz000590,10.01,151151.0,0.0,0.0,0.0,0.0,10.04706982543641
sz002580,6.06,2351280.0,0.0,0.0,0.0,0.0,6.020798079482604
sz002266,5.16,976272.0,0.0,0.0,0.0,0.0,5.108654796733867
sh600880,4.3,40850.0,0.0,0.0,0.0,0.0,4.258284799296715
sh601965,12.2,146400.0,0.0,0.0,0.0,0.0,12.06656443405309
sz300175,7.06,343822.0,0.0,0.0,0.0,0.0,6.953046756549113
sz000559,5.6,272160.0,0.0,0.0,0.0,0.0,5.562187004150853
sh600517,6.88,425184.0,0.0,0.0,0.0,0.0,6.984049861188228
sh603819,13.97,288481.0,0.0,0.0,0.0,0.0,13.667552947910703
sz000612,6.56,1052880.0,0.0,0.0,0.0,0.0,6.512262464332037
sz000851,7.09,551602.0,0.0,0.0,0.0,0.0,6.991838396617715
sh600926,12.56,2446801.0,0.0,0.0,0.0,0.0,12.607861416906344
sh603662,28.54,256860.0,0.0,0.0,0.0,0.0,28.31437462597247
sz002797,10.51,40326954.0,0.0,0.0,0.0,0.0,11.102322481842656
sz000688,23.24,692552.0,0.0,0.0,0.0,0.0,23.628911695455734
sz000982,1.21,77924.0,0.0,0.0,0.0,0.0,1.201957632140875
sh603871,30.82,632426.0,0.0,0.0,0.0,0.0,29.934709724238026
sz002538,6.12,113832.0,0.0,0.0,0.0,0.0,6.102475641402272
sz300667,25.72,1322008.0,0.0,0.0,0.0,0.0,25.642972838721217
sh600421,14.73,872016.0,0.0,0.0,0.0,0.0,14.780660337729985
sh601163,14.99,179880.0,0.0,0.0,0.0,0.0,14.92404568527919
sz300097,12.95,306915.0,0.0,0.0,0.0,0.0,12.939529819034362
sh600168,7.36,27232.0,0.0,0.0,0.0,0.0,7.3192435703479575
sh600153,8.91,779180.0,0.0,0.0,0.0,0.0,8.905842070236018
sz300044,8.32,3193216.0,0.0,0.0,0.0,0.0,8.259563167566325
sh600331,2.43,84321.0,0.0,0.0,0.0,0.0,2.4214685612300935
sh603868,50.18,85306.0,0.0,0.0,0.0,0.0,50.83526768781911
sz002409,56.0,1887200.0,0.0,0.0,0.0,0.0,56.15006092269867
sz002328,5.5,150150.0,0.0,0.0,0.0,0.0,5.454450122564294
sz002146,8.06,2045628.0,0.0,0.0,0.0,0.0,8.104197992717259
sh603703,11.54,39236.0,0.0,0.0,0.0,0.0,11.37551659032901
sh603718,23.23,1240482.0,0.0,0.0,0.0,0.0,23.04619375820877
sz300024,15.41,1813757.0,0.0,0.0,0.0,0.0,15.277889351157064
sh600978,1.17,150111.0,0.0,0.0,0.0,0.0,1.1740486063227888
sh600757,5.73,92826.0,0.0,0.0,0.0,0.0,5.70831752856638
sz002501,1.47,16464.0,0.0,0.0,0.0,0.0,1.4740078726382086
sz300048,5.13,1115775.0,0.0,0.0,0.0,0.0,5.130068307387625
sz000068,3.13,92022.0,0.0,0.0,0.0,0.0,3.128384342929798
sh603429,39.45,453675.0,0.0,0.0,0.0,0.0,39.223033972418435
sz300135,3.41,3233703.0,0.0,0.0,0.0,0.0,3.4476651549365265
sz002512,5.59,759681.0,0.0,0.0,0.0,0.0,5.68997418779848
sh600016,5.44,2639423.0,0.0,0.0,0.0,0.0,5.437062563668423
sh603489,166.0,398400.0,0.0,0.0,0.0,0.0,164.41115371621623
sz002121,3.65,39420.0,0.0,0.0,0.0,0.0,3.6561452434545667
sh603963,8.89,24892.0,0.0,0.0,0.0,0.0,8.906926245586504
sz300409,14.06,1150108.0,0.0,0.0,0.0,0.0,13.701933555403587
sz002799,17.93,735130.0,0.0,0.0,0.0,0.0,17.89698155915052
sz000639,6.1,469700.0,0.0,0.0,0.0,0.0,6.098925932261376
sh601003,4.72,10384.0,0.0,0.0,0.0,0.0,4.724493893129771
sh603579,35.48,99344.0,0.0,0.0,0.0,0.0,34.92496252810392
sh600615,0.0,0.0,0.0,0.0,0.0,0.0,8.574337674000898
sz300203,16.04,179648.0,0.0,0.0,0.0,0.0,15.902160573505174
sh600242,2.98,648448.0,0.0,0.0,0.0,0.0,2.9807674217250897
sz002099,8.29,29844.0,0.0,0.0,0.0,0.0,8.341520895307816
sz002889,27.22,59884.0,0.0,0.0,0.0,0.0,26.686566802772766
sz000558,3.16,1323408.0,0.0,0.0,0.0,0.0,3.186308740124792
sh600320,3.03,256338.0,0.0,0.0,0.0,0.0,3.024906315878236
sz300211,7.78,129926.0,0.0,0.0,0.0,0.0,7.907019032885305
sh603931,48.22,742588.0,0.0,0.0,0.0,0.0,47.7314753478206
sh600959,3.81,103251.0,0.0,0.0,0.0,0.0,3.8002018700363838
sz300045,14.02,1453874.0,0.0,0.0,0.0,0.0,14.042139101671308
sz002326,12.03,1138038.0,0.0,0.0,0.0,0.0,11.954132640418964
sz002289,13.45,247480.0,0.0,0.0,0.0,0.0,13.369751817053714
sz002552,15.46,71116.0,0.0,0.0,0.0,0.0,15.571873535369585
sz002058,17.3,173000.0,0.0,0.0,0.0,0.0,17.3028725337487
sh600815,2.43,243.0,0.0,0.0,0.0,0.0,2.4007895095058758
sz300324,7.03,1485439.0,0.0,0.0,0.0,0.0,7.040665577243325
sz300343,3.51,3772899.0,0.0,0.0,0.0,0.0,3.653143431312328
sh600643,8.42,721594.0,0.0,0.0,0.0,0.0,8.465086536279893
sz000835,2.13,117576.0,0.0,0.0,0.0,0.0,2.149162638170356
sz300392,10.09,1679985.0,0.0,0.0,0.0,0.0,10.06623635527979
sh600200,6.19,335498.0,0.0,0.0,0.0,0.0,6.248662240796656
sz300430,8.7,13050.0,0.0,0.0,0.0,0.0,8.69399004293084
sz300707,19.5,546000.0,0.0,0.0,0.0,0.0,18.68182687006065
sz300677,135.0,28566000.0,0.0,0.0,0.0,0.0,142.54958465679445
sh600208,3.68,1734759.0,0.0,0.0,0.0,0.0,3.6190060516753655
sz002154,3.45,279105.0,0.0,0.0,0.0,0.0,3.4469463272137553
sz300796,22.65,450373.0,0.0,0.0,0.0,0.0,22.747040642684713
sh600876,13.98,230670.0,0.0,0.0,0.0,0.0,13.934641288433381
sz300127,21.01,3138894.0,0.0,0.0,0.0,0.0,20.590085308659088
sz300416,25.9,709660.0,0.0,0.0,0.0,0.0,25.587551126235617
sz300817,36.18,1259064.0,0.0,0.0,0.0,0.0,36.82011390665859
sz002529,6.15,33210.0,0.0,0.0,0.0,0.0,6.048585081081081
sh600731,9.99,285714.0,0.0,0.0,0.0,0.0,10.03005890448665
sz002758,11.15,1115.0,0.0,0.0,0.0,0.0,11.146120921529645
sh603776,21.73,293355.0,0.0,0.0,0.0,0.0,21.575455372222944
sz002335,31.51,721579.0,0.0,0.0,0.0,0.0,31.724903170199585
sz000780,0.0,0.0,0.0,0.0,0.0,0.0,2.633578114495527
sz000796,18.11,6251572.0,0.0,0.0,0.0,0.0,17.716738631222203
sz300313,27.73,9511390.0,0.0,0.0,0.0,0.0,28.648207541909823
sz002094,4.28,128828.0,0.0,0.0,0.0,0.0,4.223706044764615
sz300124,55.01,4378796.0,0.0,0.0,0.0,0.0,55.3589785878012
sz000592,3.45,3228855.0,0.0,0.0,0.0,0.0,3.416047565789368
sz300712,15.95,1433905.0,0.0,0.0,0.0,0.0,15.698625263981228
sh600781,4.13,167265.0,0.0,0.0,0.0,0.0,4.367679764795601
sz300193,8.66,279718.0,0.0,0.0,0.0,0.0,8.653316504923648
sh601001,4.92,1044516.0,0.0,0.0,0.0,0.0,4.8041344485962085
sz002293,11.25,78750.0,0.0,0.0,0.0,0.0,11.171152406046318
sz000799,83.0,7420200.0,0.0,0.0,0.0,0.0,84.18166052221504
sz300443,26.45,1007745.0,0.0,0.0,0.0,0.0,27.12715801944048
sz002593,3.69,351288.0,0.0,0.0,0.0,0.0,3.6650835351996602
sh603266,11.63,4652.0,0.0,0.0,0.0,0.0,11.585664480497064
sz001914,26.84,611952.0,0.0,0.0,0.0,0.0,26.857234688324194
sz300448,10.95,2187810.0,0.0,0.0,0.0,0.0,10.843530339525524
sz002246,7.93,183976.0,0.0,0.0,0.0,0.0,7.899297655618431
sh603661,69.87,104805.0,0.0,0.0,0.0,0.0,70.59584578043315
sh600089,8.75,1797346.0,0.0,0.0,0.0,0.0,8.736248198450243
sh600854,4.42,651950.0,0.0,0.0,0.0,0.0,4.40015546631276
sz000809,2.33,23300.0,0.0,0.0,0.0,0.0,2.301042132443241
sz002641,8.0,114400.0,0.0,0.0,0.0,0.0,7.98601021790674
sz002093,8.3,251490.0,0.0,0.0,0.0,0.0,8.246126009847508
sh601012,71.0,30544200.0,0.0,0.0,0.0,0.0,70.44771398306219
sh600584,36.95,7282845.0,0.0,0.0,0.0,0.0,36.87810574790206
sz000815,6.87,122973.0,0.0,0.0,0.0,0.0,6.8434238716434965
sz300610,18.49,648999.0,0.0,0.0,0.0,0.0,18.393593658011735
sh600123,5.2,572000.0,0.0,0.0,0.0,0.0,5.164710529676867
sz002541,47.99,403116.0,0.0,0.0,0.0,0.0,46.00231776997181
sh603085,9.42,416364.0,0.0,0.0,0.0,0.0,9.434841019280642
sz300781,33.11,1625701.0,0.0,0.0,0.0,0.0,32.94184164222874
sh601009,8.5,2127559.0,0.0,0.0,0.0,0.0,8.479898522891624
sz002692,0.0,0.0,0.0,0.0,0.0,0.0,3.054992074592074
sz300578,37.97,167068.0,0.0,0.0,0.0,0.0,38.61828836727374
sz300853,64.04,192120.0,0.0,0.0,0.0,0.0,63.7761367013373
sh600004,14.26,1828132.0,0.0,0.0,0.0,0.0,14.048481700825397
sz300567,53.99,1160785.0,0.0,0.0,0.0,0.0,53.40548921590654
sh603768,17.45,122150.0,0.0,0.0,0.0,0.0,17.155893179055045
sz000595,2.37,197895.0,0.0,0.0,0.0,0.0,2.3497616280999964
sz300509,9.9,778140.0,0.0,0.0,0.0,0.0,10.034646932507677
sz002862,20.53,82120.0,0.0,0.0,0.0,0.0,20.410718013719062
sz002721,3.98,219298.0,0.0,0.0,0.0,0.0,3.925135622387937
sz000038,12.44,464012.0,0.0,0.0,0.0,0.0,12.434133729990085
sz002310,4.99,1041912.0,0.0,0.0,0.0,0.0,4.989721187885461
sh603116,7.3,7300.0,0.0,0.0,0.0,0.0,7.1785005377170075
sh601390,5.74,3519194.0,0.0,0.0,0.0,0.0,5.696432844204861
sz300800,41.09,702639.0,0.0,0.0,0.0,0.0,40.38986770402468
sz002563,7.83,321030.0,0.0,0.0,0.0,0.0,7.893219707561721
sh600463,7.18,689280.0,0.0,0.0,0.0,0.0,7.1718203172497645
sh603369,45.35,1256195.0,0.0,0.0,0.0,0.0,45.02247647216994
sh600875,10.88,5775104.0,0.0,0.0,0.0,0.0,11.004923447046313
sz300586,11.18,1224210.0,0.0,0.0,0.0,0.0,11.082054383964717
sh603286,17.17,36057.0,0.0,0.0,0.0,0.0,16.98646495991725
sz000731,5.27,70618.0,0.0,0.0,0.0,0.0,5.258685247959824
sh600151,9.3,14525670.0,0.0,0.0,0.0,0.0,8.709079345629565
sz002845,30.9,1106220.0,0.0,0.0,0.0,0.0,30.31486186014836
sh600289,4.56,626544.0,0.0,0.0,0.0,0.0,4.495038007349023
sh603590,40.92,347820.0,0.0,0.0,0.0,0.0,40.73103445784873
sh603000,18.93,386172.0,0.0,0.0,0.0,0.0,18.810956085956086
sh603195,160.16,1297296.0,0.0,0.0,0.0,0.0,160.418102802961
sz000725,5.06,50605632.0,0.0,0.0,0.0,0.0,5.093669850294307
sz002157,18.6,4475160.0,0.0,0.0,0.0,0.0,18.403129632603537
sh600246,9.05,134845.0,0.0,0.0,0.0,0.0,9.110397090662383
sz002377,4.27,451339.0,0.0,0.0,0.0,0.0,4.280625233994758
sh600545,4.92,105780.0,0.0,0.0,0.0,0.0,4.920432010458033
sz002819,35.2,3478112.0,245.05,0.0,0.25823072,0.20022112,35.199999999999996
sh603658,151.09,1813080.0,0.0,0.0,0.0,0.0,155.74811157785436
sh603208,136.48,354848.0,0.0,0.0,0.0,0.0,137.65060079623598
sh603936,14.04,415584.0,0.0,0.0,0.0,0.0,14.055783112815
sh600710,4.9,184240.0,0.0,0.0,0.0,0.0,4.901045055768638
sz300378,28.33,838568.0,0.0,0.0,0.0,0.0,28.010726752352856
sh600255,1.34,121672.0,0.0,0.0,0.0,0.0,1.3486755595778313
sh600262,18.45,84870.0,0.0,0.0,0.0,0.0,18.12979723952608
sz300500,16.72,185592.0,0.0,0.0,0.0,0.0,16.83580438901168
sh603007,7.35,10290.0,0.0,0.0,0.0,0.0,7.343569116750316
sz002313,16.04,341652.0,0.0,0.0,0.0,0.0,16.02273120516892
sh600530,2.84,48280.0,0.0,0.0,0.0,0.0,2.8261336499769114
sh600521,35.82,809532.0,0.0,0.0,0.0,0.0,35.90012535834022
sz002366,5.0,204000.0,0.0,0.0,0.0,0.0,4.93425727450293
sz000599,4.53,104643.0,0.0,0.0,0.0,0.0,4.492826846834166
sz000060,4.44,1209456.0,0.0,0.0,0.0,0.0,4.409683068517665
sh600988,16.21,23311601.0,0.0,0.0,0.0,0.0,16.462915182178
sh603238,36.5,98550.0,0.0,0.0,0.0,0.0,36.752423933944115
sz000056,3.48,62988.0,0.0,0.0,0.0,0.0,3.4381036266492826
sh600466,5.56,700560.0,0.0,0.0,0.0,0.0,5.524890938483791
sz000570,4.86,56862.0,0.0,0.0,0.0,0.0,4.845201107311514
sz300752,30.05,862435.0,0.0,0.0,0.0,0.0,29.282849149208413
sh600468,5.95,325465.0,0.0,0.0,0.0,0.0,6.014448878279355
sh600166,2.62,615176.0,0.0,0.0,0.0,0.0,2.5698131940086757
sz000792,0,0,0,0,0,0,0
sh600962,8.45,47320.0,0.0,0.0,0.0,0.0,8.387673463059153
sz002963,23.98,79134.0,0.0,0.0,0.0,0.0,23.948097989949748
sz300221,6.39,1035180.0,0.0,0.0,0.0,0.0,6.334344349444026
sz002493,19.17,2536191.0,0.0,0.0,0.0,0.0,19.039685281590152
sz000600,5.28,129888.0,0.0,0.0,0.0,0.0,5.2407316358307385
sz300355,4.57,2532694.0,0.0,0.0,0.0,0.0,4.543724762219921
sz002564,4.0,488000.0,0.0,0.0,0.0,0.0,3.9765654515562114
sz002176,2.04,1011024.0,0.0,0.0,0.0,0.0,2.05043065175574
sh600796,5.65,266115.0,0.0,0.0,0.0,0.0,5.598326358008545
sz002261,8.16,205632.0,0.0,0.0,0.0,0.0,8.1511143832955
sz000153,9.13,279378.0,0.0,0.0,0.0,0.0,9.206431672618036
sz002649,9.8,450800.0,0.0,0.0,0.0,0.0,9.758296573686383
sh601186,8.73,2148462.0,0.0,0.0,0.0,0.0,8.674331867798665
sz000798,6.86,134456.0,0.0,0.0,0.0,0.0,6.822511621021466
sz002547,5.76,264384.0,0.0,0.0,0.0,0.0,5.773149201121774
sh603233,80.6,1237532.0,0.0,0.0,0.0,0.0,80.53500070942113
sz002008,34.09,5358948.0,0.0,0.0,0.0,0.0,33.73239447148265
sh600128,6.95,77145.0,0.0,0.0,0.0,0.0,6.918437975968861
sh601519,9.98,4845310.0,0.0,0.0,0.0,0.0,10.221941864524082
sh600559,11.52,271872.0,0.0,0.0,0.0,0.0,11.575375264833642
sh600967,11.32,1429716.0,0.0,0.0,0.0,0.0,11.21075525719749
sh600785,0.0,0.0,0.0,0.0,0.0,0.0,15.068740625442198
sz000863,4.04,10504.0,0.0,0.0,0.0,0.0,3.976122815087396
sh600811,4.1,1609250.0,0.0,0.0,0.0,0.0,4.037051242529833
sz300727,17.54,150844.0,0.0,0.0,0.0,0.0,17.55401901824724
sh601858,11.1,132090.0,0.0,0.0,0.0,0.0,11.206435811894528
sz002312,6.21,340929.0,0.0,0.0,0.0,0.0,6.1634860704089895
sh603730,29.2,1363640.0,0.0,0.0,0.0,0.0,29.192566934088408
sz002770,1.83,202947.0,0.0,0.0,0.0,0.0,1.8173561709760686
sz000795,5.93,236014.0,0.0,0.0,0.0,0.0,5.8802750872728184
sh600172,3.38,447850.0,0.0,0.0,0.0,0.0,3.4432252703097603
sh601988,3.22,2963366.0,0.0,0.0,0.0,0.0,3.2122761032202107
sz000972,2.63,49181.0,0.0,0.0,0.0,0.0,2.6463534339682293
sh603042,16.45,52640.0,0.0,0.0,0.0,0.0,16.3616502037715
sz000957,8.0,1096000.0,0.0,0.0,0.0,0.0,8.05921300113085
sz002076,1.95,31980.0,0.0,0.0,0.0,0.0,1.9072919946159284
sh600547,25.93,12567234.0,0.0,0.0,0.0,0.0,25.905596637355455
sh600202,4.58,4122.0,0.0,0.0,0.0,0.0,4.552781524627018
sh601168,9.3,17146884.0,0.0,0.0,0.0,0.0,9.305534002506347
sh603803,11.61,60372.0,0.0,0.0,0.0,0.0,11.671081643265731
sz300187,7.74,424152.0,0.0,0.0,0.0,0.0,7.670178561910346
sh600359,9.61,535277.0,0.0,0.0,0.0,0.0,9.607680377123913
sz002705,39.46,545337.0,0.0,0.0,0.0,0.0,40.4036073071027
sz002135,7.69,420643.0,0.0,0.0,0.0,0.0,7.79695187496685
sz300270,7.82,78200.0,0.0,0.0,0.0,0.0,7.738794623686696
sh600814,6.25,139375.0,0.0,0.0,0.0,0.0,6.181239423830946
sh601799,156.25,859219.0,0.0,0.0,0.0,0.0,155.39747209515096
sz300812,49.16,422776.0,0.0,0.0,0.0,0.0,48.93962358232303
sz000062,14.56,96096.0,0.0,0.0,0.0,0.0,14.23431273580096
sz002688,7.12,71200.0,0.0,0.0,0.0,0.0,7.14672798271851
sz300547,11.6,1753920.0,0.0,0.0,0.0,0.0,11.426046529549117
sz000597,6.09,1358679.0,0.0,0.0,0.0,0.0,6.0899083729154935
sh600727,7.44,156240.0,0.0,0.0,0.0,0.0,7.327916415898312
sz000537,7.36,173696.0,0.0,0.0,0.0,0.0,7.306373301609166
sz002373,22.61,3226447.0,0.0,0.0,0.0,0.0,22.515866453098408
sh600305,20.78,2514380.0,0.0,0.0,0.0,0.0,20.869019426059936
sh600671,9.82,199346.0,0.0,0.0,0.0,0.0,9.804134786304967
sh600590,6.27,196251.0,0.0,0.0,0.0,0.0,6.170834785940045
sz300452,24.92,249200.0,0.0,0.0,0.0,0.0,25.90666694695772
sh601311,7.95,477795.0,0.0,0.0,0.0,0.0,7.881058352023144
sz300359,7.86,912546.0,0.0,0.0,0.0,0.0,7.81171422572265
sz300478,12.8,709120.0,0.0,0.0,0.0,0.0,12.520150752297873
sz300418,27.23,7730597.0,0.0,0.0,0.0,0.0,27.63860515044457
sh600981,3.69,780066.0,0.0,0.0,0.0,0.0,3.6850675602843173
sz000768,22.51,2290145.0,0.0,0.0,0.0,0.0,22.525636096528487
sz300279,6.32,679400.0,0.0,0.0,0.0,0.0,6.268292752792896
sh600816,1.96,326928.0,0.0,0.0,0.0,0.0,1.9655308737459751
sh603527,9.39,18780.0,0.0,0.0,0.0,0.0,9.234854521408497
sz002790,6.79,591409.0,0.0,0.0,0.0,0.0,6.811924329308704
sh603697,24.3,780030.0,0.0,0.0,0.0,0.0,24.419004637260723
sz300657,18.0,471600.0,0.0,0.0,0.0,0.0,17.92967318638104
sz300296,8.75,13036555.0,0.0,0.0,0.0,0.0,8.480658764708181
sh600828,4.16,104832.0,0.0,0.0,0.0,0.0,4.134347326557667
sh603258,39.68,456320.0,0.0,0.0,0.0,0.0,40.054076784143014
sz002004,5.36,941752.0,0.0,0.0,0.0,0.0,5.370646110905167
sz000831,13.24,1578208.0,0.0,0.0,0.0,0.0,13.11673569861401
sz002042,6.06,724170.0,0.0,0.0,0.0,0.0,6.1204410147020845
sh600766,7.27,318426.0,0.0,0.0,0.0,0.0,7.217125727384939
sz002916,122.8,2571432.0,0.0,0.0,0.0,0.0,123.0284582033924
sh600999,21.41,6675638.0,0.0,0.0,0.0,0.0,21.80414588688415
sz300316,32.01,6888552.0,0.0,0.0,0.0,0.0,31.04957587713716
sh600239,3.73,1726990.0,0.0,0.0,0.0,0.0,3.63966947184996
sz002235,8.04,1730208.0,0.0,0.0,0.0,0.0,7.833271969615426
