,kaipan_price,kaipan_money
sh600105,3.69,1050000.0
sh600106,2.6,79560.0
sh600107,7.14,54264.0
sh600108,2.91,1885389.0
sh600109,12.91,1386534.0
sh600110,10.4,84350000.0
sh600111,22.24,11391328.0
sh600112,2.64,281424.0
sh600113,6.15,0.0
sh600114,8.06,496496.0
sh600115,5.24,280864.00000000006
sh600116,8.35,155310.0
sh600117,3.8,361000.0
sh600118,30.18,1050000.0
sh600119,8.63,170874.00000000003
sh600120,5.83,248358.0
sh600121,5.83,4620000.0
sh600122,1.64,211231.99999999997
sh600123,8.05,9930000.0
sh600125,5.07,40000.0
sh600126,5.24,184448.0
sh600127,9.2,920919.9999999999
sh600128,6.99,1846758.0000000002
sh600129,18.79,428412.0
sh600130,3.54,220896.0
sh600131,13.52,109511.99999999999
sh600132,181.0,11095300.0
sh600133,6.0,661200.0
sh600135,6.29,14466.999999999998
sh600136,7.93,2590000.0
sh600137,17.0,2417400.0
sh600138,11.23,388558.0
sh600139,1.96,147588.0
sh600141,18.52,8328444.0
sh600143,21.46,3010838.0
sh600145,1.38,4567800.0
sh600146,1.69,826410.0
sh600148,12.71,86428.00000000001
sh600149,5.82,122220.0
sh600150,16.7,1500000.0
sh600151,9.85,170000.0
sh600152,7.58,115974.0
sh600153,8.24,1614216.0
sh600155,10.65,5981040.0
sh600156,3.96,64152.0
sh600157,1.61,1296855.0
sh600158,12.16,599488.0
sh600159,2.63,38924.0
sh600160,10.45,918554.9999999999
sh600161,32.8,790479.9999999999
sh600162,1.89,17577.0
sh600163,4.73,91762.00000000001
sh600165,7.13,1440973.0
sh600166,3.43,4780000.0
sh600167,9.16,439680.0
sh600168,6.86,37044.0
sh600169,2.59,815073.0
sh600170,2.92,745476.0
sh600171,22.99,75455478.99999999
sh600172,5.45,1716750.0
sh600173,6.19,175177.00000000003
sh600176,15.86,2880000.0
sh600177,7.53,597882.0000000001
sh600178,8.43,756171.0
sh600179,4.2,46620.00000000001
sh600180,6.11,2201433.0
sh600182,12.86,40000.0
sh600183,22.99,2540000.0
sh600184,11.1,673770.0
sh600185,8.12,931364.0
sh600186,2.72,40256.0
sh600187,2.37,12798.0
sh600188,14.48,1311888.0
sh600189,14.81,10614327.0
sh600190,2.87,246820.00000000003
sh600191,3.13,736802.0
sh600192,4.27,190015.0
sh600193,8.49,87447.0
sh600195,12.13,1119599.0000000002
sh600196,64.12,13689620.000000002
sh600197,35.7,20884500.000000004
sh600198,6.1,2658990.0
sh600199,20.05,12663580.0
sh600200,7.99,1081047.0
sh600201,19.94,1700000.0
sh600202,3.92,91336.0
sh600203,8.28,220000.0
sh600206,13.7,2580000.0
sh600207,6.76,283920.0
sh600208,3.17,5014940.0
sh600209,4.23,101943.0
sh600210,5.19,243411.0
sh600211,68.92,2942884.0
sh600212,4.25,4009025.0
sh600213,6.81,70143.0
sh600215,6.71,14762.0
sh600216,15.9,537420.0
sh600217,5.15,575770.0000000001
sh600218,9.04,93111.99999999999
sh600219,3.84,738816.0
sh600220,2.23,120643.0
sh600221,2.18,10271288.0
sh600222,7.68,718080.0
sh600223,17.33,6150000.0
sh600225,2.01,100000.0
sh600226,2.67,0.0
sh600227,3.26,314264.0
sh600228,9.24,24948.0
sh600229,6.29,30192.0
sh600230,12.64,1865664.0
sh600231,2.83,84617.0
sh600232,5.06,38961.99999999999
sh600233,10.37,300000.0
sh600234,11.44,1144.0
sh600235,5.57,68511.0
sh600236,5.22,61074.0
sh600237,5.7,448590.00000000006
sh600238,26.1,41730000.0
sh600239,2.01,125825.99999999997
sh600241,5.77,1123418.9999999998
sh600242,2.51,930000.0
sh600243,4.08,83640.0
sh600246,8.75,439250.0
sh600247,0.65,0.0
sh600248,4.6,673899.9999999999
sh600249,4.98,7470.0
sh600250,4.99,79840.00000000001
sh600251,7.44,377208.00000000006
sh600252,2.88,25056.0
sh600255,2.11,270000.0
sh600256,3.34,900129.9999999999
sh600257,8.8,13336400.0
sh600258,26.4,987360.0
sh600259,36.16,325439.99999999994
sh600260,8.95,42950000.0
sh600261,4.25,165325.0
sh600262,14.9,11920.0
sh600265,16.99,10194.0
sh600266,5.05,337340.0
sh600267,14.41,1710000.0
sh600268,6.44,98532.0
sh600269,3.4,4760.0
sh600271,13.14,3802716.0000000005
sh600272,7.03,8436.0
sh600273,8.7,190000.0
sh600275,3.35,60000.0
sh600276,82.85,18710000.0
sh600277,3.27,170000.0
sh600278,8.23,236201.00000000003
sh600279,3.79,1516.0
sh600280,3.8,38000.0
sh600281,4.9,553700.0
sh600282,3.59,1140000.0
sh600283,11.2,94080.0
sh600284,7.0,13994400.0
sh600285,10.27,200000.0
sh600287,5.45,294300.0
sh600288,13.2,583440.0
sh600289,3.48,61943.99999999999
sh600290,2.35,1388380.0
sh600291,2.7,2400570.0
sh600292,9.3,199020.0
sh600293,3.27,150093.0
sh600295,19.74,7282086.0
sh600297,2.81,532776.0
sh600298,58.89,1450000.0
sh600299,12.95,870000.0
sh600300,3.73,1670000.0
sh600301,6.77,62961.0
sh600302,4.22,64143.99999999999
sh600303,3.79,100000.0
sh600305,20.83,1520000.0
sh600306,8.74,443992.0
sh600307,2.41,3060000.0
sh600308,6.1,122609.99999999999
sh600309,114.02,6259698.0
sh600310,4.58,22900.0
sh600311,2.19,779859.0
sh600312,5.92,100640.0
sh600313,4.57,157208.00000000003
sh600315,56.76,1021679.9999999999
sh600316,38.56,3910000.0
sh600317,2.6,0.0
sh600318,7.9,970000.0
sh600319,5.61,0.0
sh600320,3.18,100000.0
sh600321,2.34,777114.0
sh600322,2.0,20000.0
sh600323,23.26,500090.00000000006
sh600325,6.66,859806.0
sh600326,6.91,160000.0
sh600327,8.16,1844976.0000000002
sh600328,11.93,3810000.0
sh600329,25.09,1691066.0
sh600330,9.2,1907159.9999999998
sh600331,2.12,14206756.0
sh600332,31.2,764400.0
sh600333,4.85,247835.0
sh600335,5.73,755214.0
sh600336,6.06,130000.0
sh600337,4.29,300000.0
sh600338,15.01,3110000.0
sh600339,2.83,528644.0
sh600340,5.24,1306332.0
sh600343,9.77,269652.0
sh600345,15.65,267615.0
sh600346,27.9,1260000.0
sh600348,6.25,1260000.0
sh600350,6.32,103016.00000000001
sh600351,5.52,70104.0
sh600352,13.91,6317922.0
sh600353,5.07,50000.0
sh600354,5.44,2613920.0
sh600355,2.57,350033.99999999994
sh600356,7.86,230000.0
sh600358,3.63,16698.0
sh600359,7.8,53819.99999999999
sh600360,7.88,6163736.0
sh600361,3.67,30000.0
sh600362,24.88,2510000.0
sh600363,25.83,1947582.0
sh600365,3.64,1420000.0
sh600366,6.6,340560.0
sh600367,10.7,7614120.0
sh600368,3.67,110833.99999999999
sh600369,5.03,17803685.0
sh600370,3.06,60000.0
sh600371,11.07,66420.0
sh600372,15.73,618189.0
sh600373,10.82,125512.00000000001
sh600375,6.96,20000.0
sh600376,5.69,62590.00000000001
sh600377,9.99,319680.0
sh600378,21.12,154176.0
sh600379,8.41,560000.0
sh600380,14.48,1770000.0
sh600381,9.52,6290000.0
sh600382,4.49,3844787.0000000005
sh600383,10.75,1020000.0
sh600385,5.3,15900.0
sh600386,3.6,49680.0
sh600387,4.51,24805.0
sh600388,8.56,266216.00000000006
sh600389,36.27,743535.0
sh600390,6.19,885789.0000000001
sh600391,18.43,213788.0
sh600392,18.77,12487681.0
sh600393,1.47,404103.0
sh600395,7.66,1605536.0
sh600396,2.49,80925.00000000001
sh600397,2.75,413325.0
sh600398,7.12,437168.0
sh600399,14.43,236652.0
sh600400,3.06,182376.0
sh600403,3.46,252234.0
sh600405,6.83,1121486.0
sh600406,29.87,1854927.0
sh600408,3.56,340336.0
sh600409,10.51,1278016.0
sh600410,6.84,419292.0
sh600415,5.61,2394348.0
sh600416,15.77,149815.0
sh600418,9.51,2316636.0
sh600419,13.62,50394.0
sh600420,10.83,258837.0
sh600421,11.84,1176896.0
sh600422,9.69,185079.0
sh600423,4.48,3559360.0000000005
sh600425,3.71,40000.0
sh600426,32.33,5861428.999999999
sh600428,4.13,107793.0
sh600429,5.0,61000.0
sh600433,5.16,165636.0
sh600435,8.01,376470.0
sh600436,416.99,6630141.0
sh600438,35.0,15624000.0
sh600439,3.37,665575.0
sh600444,9.6,48960.0
sh600446,14.65,618230.0
sh600448,3.37,240000.0
sh600449,12.2,50000.0
sh600452,14.3,361790.0
sh600455,17.75,0.0
sh600456,43.75,993125.0
sh600458,9.1,751660.0
sh600459,33.57,1510650.0
sh600460,42.63,76776630.0
sh600461,7.65,72675.0
sh600462,2.37,27255.0
sh600463,6.3,6300.0
sh600466,3.36,474432.0
sh600467,2.66,106134.00000000001
sh600468,4.02,10000.0
sh600469,5.05,63629.99999999999
sh600470,4.6,960019.9999999999
sh600475,10.07,198379.0
sh600476,10.45,169290.0
sh600477,3.68,83536.0
sh600478,4.51,3317556.0
sh600479,9.74,118828.0
sh600480,9.71,2828523.0000000005
sh600481,5.24,280000.0
sh600482,17.64,418068.0
sh600483,10.34,1060000.0
sh600485,1.39,0.0
sh600486,113.01,2045481.0000000002
sh600487,12.11,1613051.9999999998
sh600488,4.65,62310.0
sh600489,9.44,2610000.0
sh600490,4.03,269204.0
sh600491,5.05,91910.0
sh600493,5.0,102000.0
sh600495,3.74,58718.00000000001
sh600496,4.08,517752.00000000006
sh600497,4.66,763774.0
sh600498,18.67,1474930.0
sh600499,14.2,7773080.0
sh600500,6.8,265880.0
sh600501,9.1,94640.0
sh600502,3.92,99568.0
sh600503,3.47,78422.0
sh600505,7.7,1243550.0
sh600506,8.08,23432.0
sh600507,7.3,1210000.0
sh600508,9.58,392780.0
sh600509,7.35,47410000.0
sh600510,7.0,150000.0
sh600511,35.15,780000.0
sh600512,3.15,213254.99999999997
sh600513,9.41,79985.0
sh600515,11.03,2561166.0
sh600516,8.2,1790000.0
sh600517,6.65,1550000.0
sh600518,3.38,4935814.0
sh600519,2260.0,56726000.0
sh600520,7.86,1229304.0
sh600521,21.37,418852.00000000006
sh600522,10.49,1127675.0
sh600523,14.41,90000.0
sh600525,5.62,60000.0
sh600526,6.51,270000.0
sh600527,2.68,22512.0
sh600528,8.36,40000.0
sh600529,38.1,1290000.0
sh600530,3.63,192027.0
sh600531,5.71,746297.0
sh600532,15.32,9192.0
sh600533,3.41,260183.0
sh600535,13.84,660168.0
sh600536,61.29,53850000.0
sh600537,3.96,1357092.0
sh600538,6.69,296367.0
sh600539,8.95,0.0
sh600540,5.58,920000.0
sh600543,9.3,8020000.0
sh600545,3.09,51603.0
sh600546,7.77,18710000.0
sh600547,20.57,2602105.0
sh600548,8.89,10000.0
sh600549,21.31,3944481.0
sh600550,4.07,68376.0
sh600551,7.39,18475.0
sh600552,6.78,10000.0
sh600555,1.63,20701.0
sh600556,10.42,590000.0
sh600557,11.27,13524.0
sh600558,3.2,23040.0
sh600559,32.4,38330000.0
sh600560,8.95,200000.0
sh600561,4.13,826.0
sh600562,14.82,118559.99999999999
sh600563,129.0,5069700.0
sh600565,2.68,134804.00000000003
sh600566,18.26,509454.0000000001
sh600567,3.59,1270860.0
sh600568,1.89,80000.0
sh600569,3.22,480000.0
sh600570,88.9,3350000.0
sh600571,7.21,38213.0
sh600572,4.46,481680.0
sh600573,13.5,15670000.0
sh600575,2.23,150748.0
sh600576,5.07,687492.0
sh600577,5.7,950000.0
sh600578,3.01,52073.0
sh600579,6.37,848484.0
sh600580,12.37,5260000.0
sh600581,5.38,505720.0
sh600582,3.46,535262.0
sh600583,4.47,172541.99999999997
sh600584,37.22,18230000.0
sh600585,48.4,5014240.0
sh600586,7.25,4595775.0
sh600587,19.03,622281.0
sh600588,34.69,2726633.9999999995
sh600589,2.08,78624.0
sh600590,7.03,183483.00000000003
sh600592,10.67,240000.0
sh600593,23.39,250000.0
sh600594,5.82,245022.00000000003
sh600595,3.12,10608.0
sh600596,17.35,3560220.0000000005
sh600597,15.72,301824.0
sh600598,15.12,988848.0
sh600599,6.16,113960.00000000001
sh600600,111.15,9458865.0
sh600601,3.08,355124.0
sh600602,5.83,397606.0
sh600603,4.69,289842.0
sh600604,5.98,1465100.0000000002
sh600605,8.62,43961.99999999999
sh600606,5.89,1390040.0
sh600608,7.5,1820250.0
sh600609,5.13,66690.0
sh600610,10.39,344948.0
sh600611,3.54,35046.0
sh600612,58.84,100028.00000000001
sh600613,5.66,70184.0
sh600614,0.44,2200.0
sh600615,7.68,0.0
sh600616,11.07,6880000.0
sh600617,4.24,16536.0
sh600618,9.4,578100.0
sh600619,8.4,56280.00000000001
sh600620,7.55,338995.0
sh600621,15.9,1022370.0000000001
sh600622,3.22,270000.0
sh600623,8.77,1908352.0
sh600624,7.36,621920.0
sh600626,4.52,389624.0
sh600628,8.2,33620.0
sh600629,7.4,76220.0
sh600630,5.83,3447279.0
sh600633,7.34,210000.0
sh600634,0.49,1372.0
sh600635,3.64,510000.0
sh600636,10.71,169218.0
sh600637,8.88,1233432.0000000002
sh600638,5.68,47144.0
sh600639,14.0,19135200.0
sh600640,12.83,296373.0
sh600641,16.25,2252250.0
sh600642,6.2,1160020.0
sh600643,7.14,317730.0
sh600644,5.83,390000.0
sh600645,25.67,1216758.0
sh600647,11.15,21185.0
sh600648,15.5,5578450.0
sh600649,4.9,460110.00000000006
sh600650,9.98,80838.0
sh600651,3.4,265200.0
sh600652,1.86,402690.0
sh600653,1.8,10980.0
sh600654,1.94,9118.0
sh600655,14.22,9359604.0
sh600657,3.69,136899.0
sh600658,4.12,263268.0
sh600660,53.0,3470000.0
sh600661,13.97,43307.0
sh600662,8.99,730000.0
sh600663,13.6,41040000.0
sh600664,2.91,92829.00000000001
sh600665,3.1,930.0000000000001
sh600666,1.63,975228.9999999999
sh600667,8.37,3056724.0
sh600668,12.3,70000.0
sh600671,8.42,0.0
sh600673,4.57,105110.00000000001
sh600674,11.76,468047.99999999994
sh600675,3.24,74844.0
sh600676,4.41,57330.00000000001
sh600677,3.01,0.0
sh600678,5.66,66788.0
sh600679,12.42,37260.0
sh600681,4.86,47628.0
sh600682,10.74,90216.0
sh600683,4.28,45368.0
sh600684,4.18,232408.0
sh600685,20.42,316510.00000000006
sh600686,6.66,78588.0
sh600687,0.3,0.0
sh600688,3.73,552786.0
sh600689,6.89,56498.0
sh600690,29.03,2267243.0
sh600691,3.42,278046.0
sh600692,6.19,119467.0
sh600693,4.2,10080.000000000002
sh600694,21.49,0.0
sh600695,3.18,241362.00000000003
sh600696,38.09,4319406.000000001
sh600697,13.81,190000.0
sh600698,3.61,2826630.0
sh600699,17.48,1522508.0
sh600701,0.45,0.0
sh600702,254.88,65300255.99999999
sh600703,29.18,19970792.0
sh600704,7.57,13670000.0
sh600705,3.98,472426.0
sh600706,6.8,15640.0
sh600707,9.67,3256856.0
sh600708,2.56,2188544.0
sh600710,7.02,2398734.0
sh600711,7.85,4976900.0
sh600712,4.48,100352.00000000001
sh600713,5.2,1270000.0
sh600714,7.77,3030000.0
sh600715,3.19,545171.0
sh600716,4.31,70000.0
sh600717,4.75,28025.0
sh600718,10.42,1967296.0
sh600719,3.62,5068.0
sh600720,12.01,354295.0
sh600721,4.1,70000.0
sh600722,7.9,8990990.0
sh600723,9.24,8316.0
sh600724,3.53,20000.0
sh600725,2.9,784160.0
sh600726,2.6,855140.0
sh600727,8.95,4180000.0
sh600728,6.83,830000.0
sh600729,27.15,540285.0
sh600730,4.5,105300.0
sh600731,8.06,4030.0000000000005
sh600732,11.45,420000.0
sh600733,15.2,7391759.999999999
sh600734,2.35,1497185.0
sh600735,6.85,2650000.0
sh600736,4.71,100794.0
sh600737,9.63,3507246.0000000005
sh600738,9.14,1409388.0
sh600739,20.15,1154595.0
sh600740,5.1,1285709.9999999998
sh600741,24.88,820000.0
sh600742,9.8,273420.0
sh600743,2.1,85890.00000000001
sh600744,9.12,3820368.0
sh600745,89.3,12670000.0
sh600746,14.66,486712.0
sh600748,4.85,791520.0
sh600749,10.0,45000.0
sh600750,11.86,849176.0
sh600751,3.8,28130000.0
sh600753,50.5,19321300.0
sh600754,62.5,1493750.0
sh600755,7.7,983290.0
sh600756,13.61,943173.0
sh600757,5.84,110000.0
sh600758,3.45,424350.0
sh600759,2.34,2398032.0
sh600760,75.06,4953960.0
sh600761,11.42,50000.0
sh600763,366.74,3594052.0000000005
sh600764,28.19,202968.0
sh600765,21.81,5225675.999999999
sh600766,3.8,383800.0
sh600767,5.01,2474439.0
sh600768,8.4,2520.0000000000005
sh600769,5.21,492866.0
sh600770,5.64,3096924.0
sh600771,24.22,31808126.0
sh600773,12.9,3049560.0
sh600774,15.0,69000.0
sh600775,7.84,160000.0
sh600776,12.7,1587500.0
sh600777,1.57,165321.0
sh600778,3.87,66177.0
sh600779,140.5,10776350.0
sh600780,3.93,481032.00000000006
sh600781,3.23,16473.0
sh600782,5.74,756532.0000000001
sh600783,11.73,37536.0
sh600784,5.53,300279.0
sh600785,11.49,96516.0
sh600787,4.96,98704.0
sh600789,7.57,293716.00000000006
sh600790,3.23,215441.0
sh600791,3.66,15006.0
sh600792,4.11,308250.00000000006
sh600793,14.41,909271.0000000001
sh600794,3.33,87246.0
sh600795,2.5,354250.0
sh600796,5.23,7950000.0
sh600797,6.5,659750.0
sh600798,5.35,835669.9999999999
sh600800,4.83,19320.0
sh600801,20.7,370000.0
sh600802,7.31,30702.0
sh600803,16.85,65715.00000000001
sh600804,5.31,1214928.0
sh600805,3.71,70000.0
sh600807,3.13,167455.0
sh600808,3.56,652904.0
sh600809,498.0,11902200.0
sh600810,11.0,231000.0
sh600811,3.16,529616.0
sh600812,11.32,1260000.0
sh600814,7.2,222480.00000000003
sh600815,2.6,165880.0
sh600816,2.56,920000.0
sh600817,14.72,14720.000000000002
sh600818,10.55,330000.0
sh600819,5.18,77182.0
sh600820,5.27,488529.0
sh600821,5.42,250000.0
sh600822,9.6,1229760.0
sh600823,4.2,160000.0
sh600824,3.88,185852.0
sh600825,5.16,92880.0
sh600826,8.26,61950.0
sh600827,22.07,4305857.0
sh600828,3.74,4862.0
sh600829,6.33,10000.0
sh600830,5.08,250000.0
sh600831,6.05,215379.99999999997
sh600833,9.35,7480.0
sh600834,11.87,10860000.0
sh600835,17.38,714317.9999999999
sh600836,5.6,1198400.0
sh600837,11.66,1162502.0
sh600838,6.57,62415.0
sh600839,2.77,229633.0
sh600841,9.25,110000.0
sh600843,6.1,109800.0
sh600844,5.27,1639496.9999999998
sh600845,64.79,252681.00000000003
sh600846,8.51,75739.0
sh600847,9.01,19822.0
sh600848,21.85,15390000.0
sh600850,27.53,0.0
sh600851,8.9,89000.0
sh600853,2.54,29972.000000000004
sh600854,3.62,11946.0
sh600855,13.44,67200.0
sh600856,1.44,130000.0
sh600857,12.83,450000.0
sh600858,6.39,10000.0
sh600859,32.79,704985.0
sh600860,5.87,5253650.0
sh600861,14.16,86376.0
sh600862,29.0,1120000.0
sh600863,2.39,106116.00000000001
sh600864,6.22,508796.0
sh600865,8.57,100269.0
sh600866,4.06,147784.0
sh600867,12.69,850229.9999999999
sh600868,2.96,39664.0
sh600869,4.73,10203556.000000002
sh600870,3.03,0.0
sh600871,1.96,536256.0
sh600872,47.75,4190000.0
sh600873,6.11,104481.0
sh600874,6.3,49140.0
sh600875,10.69,1010204.9999999999
sh600876,17.04,441335.99999999994
sh600877,15.99,417339.00000000006
sh600879,7.28,1400000.0
sh600880,4.0,20800.0
sh600881,2.88,526464.0
sh600882,68.49,640000.0
sh600883,8.68,68572.0
sh600884,19.89,11762946.0
sh600885,54.95,140000.0
sh600886,9.66,104328.0
sh600887,37.71,15973956.0
sh600888,5.71,385996.0
sh600889,6.5,466050.0
sh600890,2.79,49104.0
sh600891,0.38,0.0
sh600892,4.05,8910.0
sh600893,51.5,10840000.0
sh600894,7.42,81620.0
sh600895,19.8,23520000.0
sh600896,4.12,105472.0
sh600897,17.03,30654.000000000004
sh600898,5.51,60610.0
sh600900,19.77,3791886.0
sh600901,5.28,1769856.0000000002
sh600903,9.26,24076.0
sh600908,5.98,120796.0
sh600909,6.22,0.0
sh600917,10.02,560000.0
sh600918,10.72,2734672.0
sh600919,7.72,2235712.0
sh600926,16.13,1137165.0
sh600928,4.95,25740.000000000004
sh600929,6.41,115380.0
sh600933,14.65,19045.0
sh600936,2.89,1156.0
sh600939,3.62,16290.0
sh600956,13.35,608760.0
sh600958,9.78,1318343.9999999998
sh600959,3.15,140175.0
sh600960,4.11,40278.0
sh600961,6.18,120000.0
sh600962,8.13,134145.0
sh600963,9.99,24010000.0
sh600965,5.83,3519571.0
sh600966,15.07,370722.0
sh600967,10.35,264960.0
sh600968,2.66,740000.0
sh600969,6.75,29700.0
sh600970,9.81,1415583.0
sh600971,6.09,540183.0
sh600973,4.13,100000.0
sh600975,6.31,222112.0
sh600976,43.6,191840.0
sh600977,12.74,260000.0
sh600978,0.52,0.0
sh600979,3.06,60588.0
sh600980,14.94,147906.0
sh600981,2.98,0.0
sh600982,3.28,248623.99999999997
sh600983,11.44,416416.0
sh600984,11.71,158085.0
sh600985,11.67,1566114.0
sh600986,4.34,96782.0
sh600987,5.25,140000.0
sh600988,17.1,7524000.0
sh600989,13.99,1061841.0
sh600990,41.6,0.0
sh600992,7.1,7625400.0
sh600993,22.8,680000.0
sh600995,7.27,101780.0
sh600996,4.54,84444.0
sh600997,7.7,1790000.0
sh600998,16.98,470000.0
sh600999,19.99,1805096.9999999998
sh601000,2.44,210000.0
sh601001,7.7,1004080.0000000001
sh601002,4.86,60000.0
sh601003,6.28,364868.0
sh601005,2.7,3470000.0
sh601006,6.81,1212180.0
sh601007,8.3,25730.0
sh601008,3.66,45018.0
sh601009,10.22,1830402.0
sh601010,3.22,15134.0
sh601011,4.17,1320000.0
sh601012,93.48,10150000.0
sh601015,9.37,27584343.0
sh601016,3.92,688744.0
sh601018,4.13,185850.0
sh601019,6.04,229519.99999999997
sh601020,7.59,2197305.0
sh601021,62.23,6254114.999999999
sh601028,17.45,179735.0
sh601038,13.84,25350000.0
sh601058,10.27,468312.0
sh601066,32.8,4339439.999999999
sh601068,3.61,795283.0
sh601069,12.86,77159.99999999999
sh601077,4.22,980000.0
sh601086,3.96,20000.0
sh601088,20.26,1350000.0
sh601098,9.73,347361.0
sh601099,3.5,969850.0
sh601100,76.36,763600.0
sh601101,5.01,1632759.0
sh601106,2.77,63710.0
sh601107,3.22,161644.0
sh601108,10.9,809870.0
sh601111,8.36,645391.9999999999
sh601113,4.11,0.0
sh601116,9.36,49608.0
sh601117,6.67,2290000.0
sh601118,5.41,820696.9999999999
sh601126,6.6,120000.0
sh601127,57.6,6810000.0
sh601128,6.77,1138037.0
sh601137,11.21,65018.00000000001
sh601138,12.56,2210560.0
sh601139,6.95,2085.0
sh601155,46.58,1180000.0
sh601158,5.51,140000.0
sh601162,4.93,494971.99999999994
sh601163,15.24,44196.0
sh601166,22.29,4765602.0
sh601168,13.72,2255568.0
sh601169,4.93,1584995.0
sh601177,7.92,116424.0
sh601179,4.11,524847.0
sh601186,7.62,1900000.0
sh601187,9.63,724176.0
sh601188,3.0,7500.0
sh601198,11.26,1597794.0
sh601199,3.8,85500.0
sh601200,11.47,53909.0
sh601208,15.46,149962.0
sh601211,17.47,1345190.0
sh601212,2.7,193050.00000000003
sh601216,5.85,3610035.0
sh601218,3.56,70000.0
sh601222,6.76,1758275.9999999998
sh601225,12.12,960000.0
sh601226,3.83,11873.0
sh601228,3.21,103361.99999999999
sh601229,8.49,824379.0000000001
sh601231,16.4,531360.0
sh601233,22.23,2198547.0
sh601236,13.05,452835.00000000006
sh601238,11.38,2081402.0
sh601258,1.61,1343062.0
sh601288,3.32,7620728.0
sh601298,6.34,105878.0
sh601311,12.5,2337500.0
sh601318,70.27,9380000.0
sh601319,6.11,330000.0
sh601326,2.71,80000.0
sh601328,4.9,2087400.0
sh601330,8.61,163590.0
sh601333,2.15,446125.0
sh601336,49.45,1448885.0
sh601339,5.25,201600.0
sh601360,11.85,2730000.0
sh601366,6.21,70000.0
sh601368,5.19,0.0
sh601369,9.27,1055853.0
sh601375,4.93,2376753.0
sh601377,9.76,12120000.0
sh601388,3.56,220000.0
sh601390,5.37,1860000.0
sh601398,5.17,3772032.0
sh601399,3.45,405030.0
sh601456,14.79,920000.0
sh601500,5.55,21645.0
sh601512,10.0,265000.0
sh601515,6.6,1020000.0
sh601518,2.3,38410.0
sh601519,8.63,414240.00000000006
sh601555,8.55,478800.0
sh601566,11.19,410672.99999999994
sh601567,15.6,6765720.0
sh601568,8.69,624811.0
sh601577,9.66,972762.0000000001
sh601579,14.35,2861390.0
sh601588,2.43,120000.0
sh601595,13.21,42272.0
sh601598,4.49,577414.0
sh601599,3.36,170000.0
sh601600,5.14,3270000.0
sh601601,33.91,2899304.9999999995
sh601606,10.48,194928.0
sh601607,22.59,1224378.0
sh601608,3.37,78858.0
sh601609,9.05,179190.0
sh601611,7.16,90000.0
sh601615,14.25,913425.0
sh601616,3.18,40000.0
sh601618,3.04,648736.0
sh601619,3.4,102340.0
sh601628,35.39,1280000.0
sh601633,38.38,4544192.000000001
sh601636,17.57,1488179.0
sh601658,5.43,1319490.0
sh601666,7.33,897192.0
sh601668,4.87,989096.9999999999
sh601669,3.89,688919.0
sh601677,19.3,524960.0
sh601678,6.98,789438.0
sh601686,11.28,80000.0
sh601688,16.6,1870000.0
sh601689,37.03,1150000.0
sh601696,16.54,5291146.0
sh601698,15.93,404622.0
