,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh601398,5.57,2581695.0,0.0,0.0,0.0,0.0
sz300583,0.0,0.0,0.0,0.0,0.0,0.0
sz002056,6.33,81024.0,0.0,0.0,0.0,0.0
sz002499,6.14,154728.0,0.0,0.0,0.0,0.0
sz000628,10.07,736117.0,0.0,0.0,0.0,0.0
sz300026,3.34,61122.0,0.0,0.0,0.0,0.0
sh600302,5.31,2655.0,0.0,0.0,0.0,0.0
sh603035,10.51,131375.0,0.0,0.0,0.0,0.0
sz300578,26.7,2675340.0,0.0,0.0,0.0,0.0
sz000895,25.73,9728513.0,0.0,0.0,0.0,0.0
sz300481,13.18,469208.0,0.0,0.0,0.0,0.0
sh600891,2.54,1724406.0,0.0,0.0,0.0,0.0
sz300626,7.55,16610.0,0.0,0.0,0.0,0.0
sz000703,13.55,856360.0,0.0,0.0,0.0,0.0
sz300596,33.25,465500.0,0.0,0.0,0.0,0.0
sh603399,12.07,101388.0,0.0,0.0,0.0,0.0
sz000090,6.57,206955.0,0.0,0.0,0.0,0.0
sh600136,11.0,290400.0,0.0,0.0,0.0,0.0
sh603196,8.4,108360.0,0.0,0.0,0.0,0.0
sz300676,60.15,655635.0,0.0,0.0,0.0,0.0
sz002687,6.56,68224.0,0.0,0.0,0.0,0.0
sz300122,39.8,943260.0,0.0,0.0,0.0,0.0
sh603803,10.6,453680.0,0.0,0.0,0.0,0.0
sh600240,2.15,610600.0,0.0,0.0,0.0,0.0
sh601949,5.77,1137267.0,0.0,0.0,0.0,0.0
sh601333,3.23,81151.0,0.0,0.0,0.0,0.0
sh600868,3.72,1067640.0,0.0,0.0,0.0,0.0
sz002668,5.9,465510.0,0.0,0.0,0.0,0.0
sh603183,15.03,39078.0,0.0,0.0,0.0,0.0
sh600791,4.22,49796.0,0.0,0.0,0.0,0.0
sh600348,5.76,391104.0,0.0,0.0,0.0,0.0
sh603129,20.08,104416.0,0.0,0.0,0.0,0.0
sz002267,7.75,223200.0,0.0,0.0,0.0,0.0
sz300106,7.13,1503717.0,0.0,0.0,0.0,0.0
sz002380,0.0,0.0,0.0,0.0,0.0,0.0
sz002195,5.19,3834372.0,0.0,0.0,0.0,0.0
sz000539,4.26,79662.0,0.0,0.0,0.0,0.0
sh603676,0.0,0.0,0.0,0.0,0.0,0.0
sz002221,9.54,561906.0,0.0,0.0,0.0,0.0
sh600526,5.0,85000.0,0.0,0.0,0.0,0.0
sz300518,24.0,379200.0,0.0,0.0,0.0,0.0
sh603991,0.0,0.0,0.0,0.0,0.0,0.0
sz000803,0.0,0.0,0.0,0.0,0.0,0.0
sz000068,4.88,1946632.0,0.0,0.0,0.0,0.0
sh603536,10.6,2162400.0,0.0,0.0,0.0,0.0
sh600219,2.26,943776.0,0.0,0.0,0.0,0.0
sh601999,5.84,85264.0,0.0,0.0,0.0,0.0
sz300017,9.98,5503970.0,0.0,0.0,0.0,0.0
sh600628,6.98,108888.0,0.0,0.0,0.0,0.0
sh600332,42.05,4062030.0,0.0,0.0,0.0,0.0
sh600075,5.28,219120.0,0.0,0.0,0.0,0.0
sz002915,19.47,3894.0,0.0,0.0,0.0,0.0
sz002724,0.0,0.0,0.0,0.0,0.0,0.0
sh600000,11.48,1390228.0,0.0,0.0,0.0,0.0
sh600608,4.28,5136.0,0.0,0.0,0.0,0.0
sz300313,5.51,178524.0,0.0,0.0,0.0,0.0
sz300329,8.17,26961.0,0.0,0.0,0.0,0.0
sh600373,12.95,892255.0,0.0,0.0,0.0,0.0
sh603017,12.01,6005.0,0.0,0.0,0.0,0.0
sh601588,4.0,1803960.0,0.0,0.0,0.0,0.0
sz002650,3.94,6621170.0,0.0,0.0,0.0,0.0
sh600971,7.2,329040.0,0.0,0.0,0.0,0.0
sz300282,15.5,206150.0,0.0,0.0,0.0,0.0
sh600680,0.0,0.0,0.0,0.0,0.0,0.0
sh600444,10.92,134316.0,0.0,0.0,0.0,0.0
sz000806,3.3,2016960.0,0.0,0.0,0.0,0.0
sz300706,21.99,620118.0,0.0,0.0,0.0,0.0
sh601199,3.77,460317.0,0.0,0.0,0.0,0.0
sh600589,4.66,1549916.0,0.0,0.0,0.0,0.0
sh601958,6.18,99498.0,0.0,0.0,0.0,0.0
sz300410,18.35,66060.0,0.0,0.0,0.0,0.0
sz002467,9.66,17858442.0,0.0,0.0,0.0,0.0
sz300259,3.33,170496.0,0.0,0.0,0.0,0.0
sz300189,3.96,90288.0,0.0,0.0,0.0,0.0
sz002918,22.98,39066.0,0.0,0.0,0.0,0.0
sz300499,0.0,0.0,0.0,0.0,0.0,0.0
sz002857,0.0,0.0,0.0,0.0,0.0,0.0
sh600139,3.8,19000.0,0.0,0.0,0.0,0.0
sz300257,11.65,19805.0,0.0,0.0,0.0,0.0
sz300247,3.98,9135692.0,0.0,0.0,0.0,0.0
sh601169,6.12,4847652.0,0.0,0.0,0.0,0.0
sh600678,5.95,184450.0,0.0,0.0,0.0,0.0
sz000630,2.35,329254.0,0.0,0.0,0.0,0.0
sz000929,7.79,324843.0,0.0,0.0,0.0,0.0
sh600558,3.67,150470.0,0.0,0.0,0.0,0.0
sz002033,5.96,97148.0,0.0,0.0,0.0,0.0
sh600722,5.83,57134.0,0.0,0.0,0.0,0.0
sz000156,10.76,222732.0,0.0,0.0,0.0,0.0
sz002737,15.49,1262435.0,0.0,0.0,0.0,0.0
sz300319,6.01,645552.0,0.0,0.0,0.0,0.0
sh600237,3.86,201106.0,0.0,0.0,0.0,0.0
sh601669,5.01,1039074.0,0.0,0.0,0.0,0.0
sh603012,9.81,363951.0,0.0,0.0,0.0,0.0
sz300748,19.0,286900.0,0.0,0.0,0.0,0.0
sz002761,12.9,5530230.0,0.6833333333333333,0.52006742,0.08213857,0.0232154
sz002843,0.0,0.0,0.0,0.0,0.0,0.0
sz300351,9.46,81356.0,0.0,0.0,0.0,0.0
sz002143,2.14,868412.0,0.0,0.0,0.0,0.0
sz002441,7.94,98456.0,0.0,0.0,0.0,0.0
sz000415,4.04,503384.0,0.0,0.0,0.0,0.0
sh600853,4.1,54120.0,0.0,0.0,0.0,0.0
sh600275,3.1,119350.0,0.0,0.0,0.0,0.0
sz300251,6.98,406655.0,0.0,0.0,0.0,0.0
sh601003,6.3,593586.0,0.0,0.0,0.0,0.0
sh601007,9.92,127968.0,0.0,0.0,0.0,0.0
sz002572,20.91,591753.0,0.0,0.0,0.0,0.0
sz300136,23.5,2756574.0,0.0,0.0,0.0,0.0
sh603626,8.64,25056.0,0.0,0.0,0.0,0.0
sh600665,4.07,144078.0,0.0,0.0,0.0,0.0
sh600883,6.73,76722.0,0.0,0.0,0.0,0.0
sz000993,7.0,774900.0,0.0,0.0,0.0,0.0
sh601339,5.04,56448.0,0.0,0.0,0.0,0.0
sz000158,5.52,99360.0,0.0,0.0,0.0,0.0
sz002751,21.0,107100.0,0.0,0.0,0.0,0.0
sz300162,6.1,172630.0,0.0,0.0,0.0,0.0
sh600016,6.18,2438010.0,0.0,0.0,0.0,0.0
sh600449,8.13,314631.0,0.0,0.0,0.0,0.0
sz002819,0.0,0.0,0.0,0.0,0.0,0.0
sh603336,19.82,9951622.0,37.03333333333333,0.60098486,0.57857175,0.16790422
sh600393,3.85,3477705.0,0.0,0.0,0.0,0.0
sz000507,6.51,74865.0,0.0,0.0,0.0,0.0
sz300516,0.0,0.0,0.0,0.0,0.0,0.0
sz000881,8.27,63679.0,0.0,0.0,0.0,0.0
sz300183,12.8,34560.0,0.0,0.0,0.0,0.0
sh603822,0.0,0.0,0.0,0.0,0.0,0.0
sz000738,13.5,325350.0,0.0,0.0,0.0,0.0
sh603010,15.14,24224.0,0.0,0.0,0.0,0.0
sz300339,11.12,1158092.0,0.0,0.0,0.0,0.0
sz002619,3.66,40626.0,0.0,0.0,0.0,0.0
sh600817,7.76,5432.0,0.0,0.0,0.0,0.0
sz002902,23.28,204864.0,0.0,0.0,0.0,0.0
sz300470,24.01,108045.0,0.0,0.0,0.0,0.0
sh603959,20.8,124800.0,0.0,0.0,0.0,0.0
sz002498,2.9,131370.0,0.0,0.0,0.0,0.0
sz000930,8.69,15347409.0,0.0,0.0,0.0,0.0
sz300399,11.34,3402.0,0.0,0.0,0.0,0.0
sh603023,5.45,30520.0,0.0,0.0,0.0,0.0
sh603225,12.99,345274.0,0.0,0.0,0.0,0.0
sz002243,14.8,1253560.0,0.0,0.0,0.0,0.0
sz002201,6.62,6620.0,0.0,0.0,0.0,0.0
sz002494,5.48,2740.0,0.0,0.0,0.0,0.0
sz000523,5.6,9652160.0,0.0,0.0,0.0,0.0
sh601066,20.3,4468030.0,0.0,0.0,0.0,0.0
sh600620,8.4,468720.0,0.0,0.0,0.0,0.0
sh603338,67.88,101820.0,0.0,0.0,0.0,0.0
sz002708,10.41,8009558.0,0.0,0.0,0.0,0.0
sz300015,34.5,6661950.0,0.0,0.0,0.0,0.0
sh603456,7.88,55948.0,0.0,0.0,0.0,0.0
sz002673,9.55,3177132.0,0.0,0.0,0.0,0.0
sh603969,5.0,26500.0,0.0,0.0,0.0,0.0
sh603922,0.0,0.0,0.0,0.0,0.0,0.0
sz300587,20.45,14315.0,0.0,0.0,0.0,0.0
sh600540,4.47,168072.0,0.0,0.0,0.0,0.0
sh600037,10.27,271128.0,0.0,0.0,0.0,0.0
sh600179,5.99,330648.0,0.0,0.0,0.0,0.0
sz300285,15.3,126990.0,0.0,0.0,0.0,0.0
sh600513,7.12,103240.0,0.0,0.0,0.0,0.0
sz300699,53.26,937376.0,0.0,0.0,0.0,0.0
sh600797,9.21,3310995.0,0.0,0.0,0.0,0.0
sz300201,4.95,785070.0,14.4,0.01511595,0.49233825,0.12460978
sh603128,8.08,1067368.0,0.0,0.0,0.0,0.0
sz002349,6.13,253782.0,0.0,0.0,0.0,0.0
sh600127,5.29,7491174.0,239.58333333333334,0.0,6.19125845,2.34375709
sz002432,5.65,470645.0,0.0,0.0,0.0,0.0
sz000667,2.73,117936.0,0.0,0.0,0.0,0.0
sz002230,29.3,2780570.0,0.0,0.0,0.0,0.0
sz002182,7.22,89528.0,0.0,0.0,0.0,0.0
sz000420,2.35,116090.0,0.0,0.0,0.0,0.0
sh601519,6.07,15670312.0,0.0,0.0,0.0,0.0
sz000731,5.61,66198.0,0.0,0.0,0.0,0.0
sz000785,9.11,223195.0,0.0,0.0,0.0,0.0
sh600986,4.48,369600.0,0.0,0.0,0.0,0.0
sz300420,5.79,42267.0,0.0,0.0,0.0,0.0
sz300036,14.87,539781.0,0.0,0.0,0.0,0.0
sz000877,9.99,700938.0,0.0,0.0,0.0,0.0
sh600975,10.94,1736178.0,0.0,0.0,0.0,0.0
sz002118,11.31,11372205.0,0.0,0.0,0.0,0.0
sh603639,26.35,279310.0,0.0,0.0,0.0,0.0
sz000861,2.58,26058.0,0.0,0.0,0.0,0.0
sh603360,26.73,390258.0,0.0,0.0,0.0,0.0
sz000757,0.0,0.0,0.0,0.0,0.0,0.0
sh600708,5.39,250096.0,0.0,0.0,0.0,0.0
sz002219,3.33,468531.0,0.0,0.0,0.0,0.0
sz002355,9.23,1704781.0,0.0,0.0,0.0,0.0
sz000552,2.83,93956.0,0.0,0.0,0.0,0.0
sz300484,10.6,111300.0,0.0,0.0,0.0,0.0
sz002656,5.56,1468396.0,0.0,0.0,0.0,0.0
sh601899,3.23,3668957.0,0.0,0.0,0.0,0.0
sz000030,5.09,109435.0,0.0,0.0,0.0,0.0
sz300317,6.21,467613.0,0.0,0.0,0.0,0.0
sh600452,23.62,47240.0,0.0,0.0,0.0,0.0
sz000737,3.45,10695.0,0.0,0.0,0.0,0.0
sz300011,6.2,166780.0,0.0,0.0,0.0,0.0
sz002562,4.55,374010.0,0.0,0.0,0.0,0.0
sz002102,2.68,13702572.0,0.0,0.0,0.0,0.0
sh603618,5.86,117786.0,0.0,0.0,0.0,0.0
sz000702,6.84,1679904.0,0.0,0.0,0.0,0.0
sh600054,9.43,60352.0,0.0,0.0,0.0,0.0
sz300280,21.36,262728.0,0.0,0.0,0.0,0.0
sh603223,10.02,50100.0,0.0,0.0,0.0,0.0
sz000972,3.06,15912.0,0.0,0.0,0.0,0.0
sz002028,10.44,52200.0,0.0,0.0,0.0,0.0
sz300045,8.56,228552.0,0.0,0.0,0.0,0.0
sz300610,12.7,10160.0,0.0,0.0,0.0,0.0
sh603416,26.26,78780.0,0.0,0.0,0.0,0.0
sz002026,5.86,28714.0,0.0,0.0,0.0,0.0
sz002799,14.69,348153.0,0.0,0.0,0.0,0.0
sz300765,39.56,1158317.0,0.0,0.0,0.0,0.0
sh600654,1.98,162954.0,0.0,0.0,0.0,0.0
sz002082,10.0,32000.0,0.0,0.0,0.0,0.0
sz300708,10.17,162720.0,0.0,0.0,0.0,0.0
sh600370,3.55,1511235.0,0.0,0.0,0.0,0.0
sh600512,3.0,4410600.0,0.0,0.0,0.0,0.0
sh600019,6.75,2805300.0,0.0,0.0,0.0,0.0
sz000899,0.0,0.0,0.0,0.0,0.0,0.0
sh603885,12.36,559908.0,0.0,0.0,0.0,0.0
sz002344,4.83,78246.0,0.0,0.0,0.0,0.0
sz002171,5.52,5432.0,0.0,0.0,0.0,0.0
sz300693,13.92,182352.0,0.0,0.0,0.0,0.0
sh600331,3.06,87822.0,0.0,0.0,0.0,0.0
sh603861,10.11,1011.0,0.0,0.0,0.0,0.0
sz002785,10.68,11748.0,0.0,0.0,0.0,0.0
sh600759,3.63,1121307.0,0.0,0.0,0.0,0.0
sz002738,16.7,40080.0,0.0,0.0,0.0,0.0
sh600123,7.22,840408.0,0.0,0.0,0.0,0.0
sz000719,7.44,92256.0,0.0,0.0,0.0,0.0
sz002756,14.74,175406.0,0.0,0.0,0.0,0.0
sz002351,6.06,2677914.0,0.0,0.0,0.0,0.0
sz300673,35.19,415242.0,0.0,0.0,0.0,0.0
sz300225,5.54,100828.0,0.0,0.0,0.0,0.0
sh600587,16.1,3958990.0,0.0,0.0,0.0,0.0
sz300396,0.0,0.0,0.0,0.0,0.0,0.0
sz000903,2.82,166380.0,0.0,0.0,0.0,0.0
sz000426,5.33,380029.0,0.0,0.0,0.0,0.0
sh603108,9.27,1233837.0,0.0,0.0,0.0,0.0
sh600249,4.59,278154.0,0.0,0.0,0.0,0.0
sh600776,20.9,2926000.0,0.0,0.0,0.0,0.0
sz002793,17.51,20177771.0,0.0,0.0,0.0,0.0
sz300489,16.43,14787.0,0.0,0.0,0.0,0.0
sh603808,16.1,238280.0,0.0,0.0,0.0,0.0
sh600834,0.0,0.0,0.0,0.0,0.0,0.0
sh603025,10.55,169855.0,0.0,0.0,0.0,0.0
sh603067,8.3,44820.0,229.5,0.0099618,0.3025918,0.06586956
sz300173,4.94,93860.0,0.0,0.0,0.0,0.0
sz000035,4.67,12142.0,0.0,0.0,0.0,0.0
sz300551,14.48,267880.0,0.0,0.0,0.0,0.0
sh600757,7.19,196467.0,0.0,0.0,0.0,0.0
sz002684,4.7,4903510.0,0.0,0.0,0.0,0.0
sz000850,5.26,5253162.0,0.0,0.0,0.0,0.0
sz002390,5.44,91936.0,0.0,0.0,0.0,0.0
sh601068,6.1,2167330.0,0.0,0.0,0.0,0.0
sh600103,2.96,41144.0,0.0,0.0,0.0,0.0
sz000938,37.6,1112960.0,0.0,0.0,0.0,0.0
sz002137,6.83,491760.0,0.0,0.0,0.0,0.0
sz002357,6.47,78287.0,0.0,0.0,0.0,0.0
sh603602,27.57,683736.0,0.0,0.0,0.0,0.0
sz300200,8.74,66424.0,0.0,0.0,0.0,0.0
sz002520,7.29,9477.0,0.0,0.0,0.0,0.0
sh603828,10.29,113365.0,0.0,0.0,0.0,0.0
sh600695,6.55,673340.0,0.0,0.0,0.0,0.0
sh601211,16.7,5642179.0,0.0,0.0,0.0,0.0
sz002278,7.49,110852.0,0.0,0.0,0.0,0.0
sz300041,7.83,36801.0,0.0,0.0,0.0,0.0
sh600225,3.42,218538.0,0.0,0.0,0.0,0.0
sz002455,5.4,45900.0,0.0,0.0,0.0,0.0
sh600233,11.82,57918.0,0.0,0.0,0.0,0.0
sz300629,16.8,58800.0,0.0,0.0,0.0,0.0
sh600796,5.46,72072.0,0.0,0.0,0.0,0.0
sz002543,13.4,67000.0,0.0,0.0,0.0,0.0
sh600561,6.44,19964.0,0.0,0.0,0.0,0.0
sh600995,7.8,322140.0,0.0,0.0,0.0,0.0
sz300595,53.3,138580.0,0.0,0.0,0.0,0.0
sz002878,26.88,26880.0,0.0,0.0,0.0,0.0
sh600789,8.53,673870.0,0.0,0.0,0.0,0.0
sz300453,8.67,2898208.0,57.85,0.27433861,0.47573438,0.19068692
sz000612,4.27,99491.0,0.0,0.0,0.0,0.0
sh600693,5.25,92400.0,0.0,0.0,0.0,0.0
sz002544,12.63,90936.0,0.0,0.0,0.0,0.0
sh603083,28.02,92466.0,0.0,0.0,0.0,0.0
sh601515,9.2,830760.0,0.0,0.0,0.0,0.0
sh603506,22.35,118455.0,0.0,0.0,0.0,0.0
sh600242,9.98,41916.0,0.0,0.0,0.0,0.0
sh603559,19.96,133732.0,0.0,0.0,0.0,0.0
sz300281,5.64,109416.0,0.0,0.0,0.0,0.0
sz002310,5.83,638385.0,0.0,0.0,0.0,0.0
sz000906,6.71,112728.0,0.0,0.0,0.0,0.0
sz002156,8.13,1633317.0,0.0,0.0,0.0,0.0
sh601611,7.99,787814.0,0.0,0.0,0.0,0.0
sh601918,3.23,83011.0,0.0,0.0,0.0,0.0
sh600223,3.75,384000.0,0.0,0.0,0.0,0.0
sz002011,4.64,134560.0,0.0,0.0,0.0,0.0
sz300009,14.5,316100.0,0.0,0.0,0.0,0.0
sz300331,16.86,62382.0,0.0,0.0,0.0,0.0
sz300492,25.05,115230.0,0.0,0.0,0.0,0.0
sz300683,29.08,31988.0,0.0,0.0,0.0,0.0
sz300417,18.89,128452.0,0.0,0.0,0.0,0.0
sz000709,2.97,580041.0,0.0,0.0,0.0,0.0
sz300532,14.35,111930.0,0.0,0.0,0.0,0.0
sh600381,6.3,6930.0,0.0,0.0,0.0,0.0
sz300116,2.04,4261764.0,0.0,0.0,0.0,0.0
sh600162,2.36,314352.0,0.0,0.0,0.0,0.0
sz000985,13.5,87750.0,0.0,0.0,0.0,0.0
sh603600,9.07,74374.0,178.66666666666666,0.00712993,0.05973728,0.010479
sz002557,21.58,248170.0,0.0,0.0,0.0,0.0
sh603937,11.09,108682.0,0.0,0.0,0.0,0.0
sz300405,18.16,16324932.0,0.0,0.0,0.0,0.0
sh600664,4.61,622027.0,0.0,0.0,0.0,0.0
sh601168,5.73,486477.0,0.0,0.0,0.0,0.0
sz002555,13.8,1842300.0,0.0,0.0,0.0,0.0
sh601678,6.01,709781.0,0.0,0.0,0.0,0.0
sz002635,12.47,904075.0,0.0,0.0,0.0,0.0
sz002122,2.66,2367134.0,0.0,0.0,0.0,0.0
sz300295,12.99,14289.0,0.0,0.0,0.0,0.0
sz300115,10.54,937038.0,0.0,0.0,0.0,0.0
sh603499,26.64,223776.0,0.0,0.0,0.0,0.0
sh600339,4.06,235886.0,0.0,0.0,0.0,0.0
sz300245,9.04,11752.0,0.0,0.0,0.0,0.0
sh603169,5.72,311168.0,0.0,0.0,0.0,0.0
sz002140,8.84,912288.0,0.0,0.0,0.0,0.0
sz002067,3.54,24780.0,0.0,0.0,0.0,0.0
sh600636,11.8,30680.0,0.0,0.0,0.0,0.0
sz002297,6.87,73509.0,0.0,0.0,0.0,0.0
sz300047,14.26,573252.0,0.0,0.0,0.0,0.0
sz002608,8.16,32640.0,0.0,0.0,0.0,0.0
sz000529,6.31,1073331.0,0.0,0.0,0.0,0.0
sz300770,79.99,34403699.0,0.0,0.0,0.0,0.0
sz002292,6.74,305322.0,0.0,0.0,0.0,0.0
sz002573,7.48,118184.0,0.0,0.0,0.0,0.0
sz300218,6.78,4068.0,0.0,0.0,0.0,0.0
sz300078,9.54,502758.0,0.0,0.0,0.0,0.0
sz300196,8.8,49280.0,0.0,0.0,0.0,0.0
sz300599,0.0,0.0,0.0,0.0,0.0,0.0
sh600980,11.26,101340.0,0.0,0.0,0.0,0.0
sh603303,11.95,118305.0,0.0,0.0,0.0,0.0
sh603898,0.0,0.0,0.0,0.0,0.0,0.0
sh603197,0.0,0.0,0.0,0.0,0.0,0.0
sz002113,2.55,1528725.0,0.0,0.0,0.0,0.0
sh600517,8.11,6336343.0,0.0,0.0,0.0,0.0
sz002503,2.66,243922.0,0.0,0.0,0.0,0.0
sz300059,14.81,27064312.0,0.0,0.0,0.0,0.0
sz000012,4.57,694640.0,0.0,0.0,0.0,0.0
sh603085,9.21,234855.0,0.0,0.0,0.0,0.0
sz300096,9.74,269798.0,0.0,0.0,0.0,0.0
sz002217,5.41,1039753.0,0.0,0.0,0.0,0.0
sz300665,10.2,38760.0,0.0,0.0,0.0,0.0
sz002006,4.86,337770.0,0.0,0.0,0.0,0.0
sz300598,25.5,374850.0,0.0,0.0,0.0,0.0
sz000009,5.74,512588.0,0.0,0.0,0.0,0.0
sz300504,22.51,54024.0,0.0,0.0,0.0,0.0
sh601113,7.2,226800.0,0.0,0.0,0.0,0.0
sz000969,7.46,452076.0,0.0,0.0,0.0,0.0
sz000816,2.02,157358.0,0.0,0.0,0.0,0.0
sz002163,5.12,24576.0,0.0,0.0,0.0,0.0
sz002373,16.66,1572704.0,0.0,0.0,0.0,0.0
