,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sh600746,7.25,192850.0,0.0,0.0,0.0,0.0
sz000006,5.43,563634.0,0.0,0.0,0.0,0.0
sh600196,26.77,5292429.0,0.0,0.0,0.0,0.0
sz300489,0,0,0,0,0,0
sh600808,3.09,753960.0,0.0,0.0,0.0,0.0
sz300092,7.29,367416.0,0.0,0.0,0.0,0.0
sz300550,28.04,159828.0,0.0,0.0,0.0,0.0
sz300767,60.28,500324.0,0.0,0.0,0.0,0.0
sh600829,0,0,0,0,0,0
sh600691,2.1,89317.0,0.0,0.0,0.0,0.0
sz300278,4.3,320780.0,0.0,0.0,0.0,0.0
sz000520,4.24,338776.0,0.0,0.0,0.0,0.0
sz002840,16.3,39120.0,0.0,0.0,0.0,0.0
sz002960,27.2,960160.0,0.0,0.0,0.0,0.0
sz000868,5.35,3381735.0,0.0,0.0,0.0,0.0
sh600567,3.83,3779754.0,0.0,0.0,0.0,0.0
sz000778,4.21,1069761.0,0.0,0.0,0.0,0.0
sz000786,25.45,1195234.0,0.0,0.0,0.0,0.0
sh603118,11.4,1080720.0,0.0,0.0,0.0,0.0
sh600023,3.97,528804.0,0.0,0.0,0.0,0.0
sz000590,12.08,727216.0,0.0,0.0,0.0,0.0
sz002580,5.41,288353.0,0.0,0.0,0.0,0.0
sz002266,4.15,310005.0,0.0,0.0,0.0,0.0
sh600880,4.01,335236.0,0.0,0.0,0.0,0.0
sh601965,8.3,245680.0,0.0,0.0,0.0,0.0
sz300175,6.08,65056.0,0.0,0.0,0.0,0.0
sz000559,5.37,320696.0,0.0,0.0,0.0,0.0
sh600517,8.42,3149080.0,0.0,0.0,0.0,0.0
sh603819,13.97,68453.0,0.0,0.0,0.0,0.0
sz000612,4.35,57855.0,0.0,0.0,0.0,0.0
sz000851,5.82,323010.0,0.0,0.0,0.0,0.0
sh600926,9.27,3949020.0,0.0,0.0,0.0,0.0
sh603662,55.42,1485256.0,0.0,0.0,0.0,0.0
sz002797,8.5,22243650.0,0.0,0.0,0.0,0.0
sz000688,13.8,114540.0,0.0,0.0,0.0,0.0
sz000982,1.86,155124.0,0.0,0.0,0.0,0.0
sh603871,30.78,21546.0,0.0,0.0,0.0,0.0
sz002538,4.78,53866.0,0.0,0.0,0.0,0.0
sz300667,30.47,383922.0,0.0,0.0,0.0,0.0
sh600421,8.48,198432.0,0.0,0.0,0.0,0.0
sh601163,15.41,2071104.0,0.0,0.0,0.0,0.0
sz300097,9.51,1255320.0,0.0,0.0,0.0,0.0
sh600168,6.72,141120.0,0.0,0.0,0.0,0.0
sh600153,9.06,1727742.0,0.0,0.0,0.0,0.0
sz300044,6.66,1735196.0,0.0,0.0,0.0,0.0
sh600331,2.65,757370.0,0.0,0.0,0.0,0.0
sh603868,38.25,344250.0,0.0,0.0,0.0,0.0
sz002409,23.25,1403370.0,0.0,0.0,0.0,0.0
sz002328,4.0,132000.0,0.0,0.0,0.0,0.0
sz002146,9.99,6196797.0,0.0,0.0,0.0,0.0
sh603703,15.26,105294.0,0.0,0.0,0.0,0.0
sh603718,12.92,786828.0,0.0,0.0,0.0,0.0
sz300024,14.1,2084149.0,0.0,0.0,0.0,0.0
sh600978,2.99,316342.0,0.0,0.0,0.0,0.0
sh600757,6.18,72510.0,0.0,0.0,0.0,0.0
sz002501,1.74,1287426.0,0.0,0.0,0.0,0.0
sz300048,2.42,113982.0,0.0,0.0,0.0,0.0
sz000068,4.19,233802.0,0.0,0.0,0.0,0.0
sh603429,0,0,0,0,0,0
sz300135,2.66,144704.0,0.0,0.0,0.0,0.0
sz002512,6.45,5132265.0,22.166666666666668,0.69394347,1.75872715,0.4788311
sh600016,6.36,15775866.0,0.0,0.0,0.0,0.0
sh603489,102.34,1913758.0,0.0,0.0,0.0,0.0
sz002121,4.34,285138.0,0.0,0.0,0.0,0.0
sh603963,11.22,268158.0,0.0,0.0,0.0,0.0
sz300409,13.61,1471241.0,0.0,0.0,0.0,0.0
sz002799,18.12,471120.0,0.0,0.0,0.0,0.0
sz000639,4.55,302793.0,0.0,0.0,0.0,0.0
sh601003,5.71,823953.0,0.0,0.0,0.0,0.0
sh603579,31.18,166875.0,0.0,0.0,0.0,0.0
sh600615,11.45,291975.0,0.0,0.0,0.0,0.0
sz300203,16.81,1344800.0,0.0,0.0,0.0,0.0
sh600242,7.87,5693158.0,174.33333333333334,0.41254049,0.56261024,0.07675358
sz002099,7.26,5238090.0,0.0,0.0,0.0,0.0
sz002889,26.1,93960.0,0.0,0.0,0.0,0.0
sz000558,3.32,93956.0,0.0,0.0,0.0,0.0
sh600320,3.66,201300.0,0.0,0.0,0.0,0.0
sz300211,8.07,51648.0,0.0,0.0,0.0,0.0
sh600959,4.0,393200.0,0.0,0.0,0.0,0.0
sz300045,9.33,626976.0,0.0,0.0,0.0,0.0
sz002326,9.94,1702533.0,0.0,0.0,0.0,0.0
sz002289,8.03,38544.0,0.0,0.0,0.0,0.0
sz002552,0,0,0,0,0,0
sz002058,22.69,124999.0,0.0,0.0,0.0,0.0
sh600815,2.91,92538.0,0.0,0.0,0.0,0.0
sz300324,5.68,1572792.0,0.0,0.0,0.0,0.0
sz300343,2.9,1061690.0,221.26666666666668,0.09385499,0.79863378,0.24739748
sh600643,9.75,1997980.0,0.0,0.0,0.0,0.0
sz000835,4.84,774884.0,0.0,0.0,0.0,0.0
sz300392,7.38,748332.0,0.0,0.0,0.0,0.0
sh600200,5.37,2360652.0,0.0,0.0,0.0,0.0
sz300430,7.99,207740.0,0.0,0.0,0.0,0.0
sz300707,18.18,20028906.0,205.21666666666667,0.29208506,1.07512836,0.45442828
sz300677,16.79,473478.0,0.0,0.0,0.0,0.0
sh600208,3.86,10575242.0,0.0,0.0,0.0,0.0
sz002154,3.21,408312.0,0.0,0.0,0.0,0.0
sz300796,24.62,945408.0,0.0,0.0,0.0,0.0
sh600876,16.0,18010208.0,0.0,0.0,0.0,0.0
sz300127,19.02,507834.0,0.0,0.0,0.0,0.0
sz300416,32.6,834560.0,0.0,0.0,0.0,0.0
sz002529,5.76,239616.0,0.0,0.0,0.0,0.0
sh600731,7.27,181757.0,0.0,0.0,0.0,0.0
sz002758,10.64,124488.0,0.0,0.0,0.0,0.0
sh603776,17.25,212175.0,0.0,0.0,0.0,0.0
sz002335,16.4,377200.0,0.0,0.0,0.0,0.0
sz000780,3.01,36120.0,0.0,0.0,0.0,0.0
sz000796,9.18,110160.0,0.0,0.0,0.0,0.0
sz300313,5.47,23521.0,0.0,0.0,0.0,0.0
sz002094,4.83,324576.0,0.4166666666666667,0.14104894,0.07487568,0.0187968
sz300124,30.6,1089360.0,0.0,0.0,0.0,0.0
sz000592,2.91,560175.0,0.0,0.0,0.0,0.0
sz300712,11.7,108810.0,0.0,0.0,0.0,0.0
sh600781,5.8,776040.0,0.0,0.0,0.0,0.0
sz300193,9.08,507572.0,0.0,0.0,0.0,0.0
sh601001,4.42,392938.0,0.0,0.0,0.0,0.0
sz002293,0,0,0,0,0,0
sz000799,36.0,3135600.0,0.0,0.0,0.0,0.0
sz300443,14.2,335120.0,0.0,0.0,0.0,0.0
sz002593,3.92,558992.0,0.0,0.0,0.0,0.0
sh603266,11.57,186277.0,0.0,0.0,0.0,0.0
sz001914,20.38,108014.0,0.0,0.0,0.0,0.0
sz300448,7.62,494538.0,0.0,0.0,0.0,0.0
sz002246,7.56,114156.0,0.0,0.0,0.0,0.0
sh603661,44.39,537119.0,0.0,0.0,0.0,0.0
sh600089,6.7,3413650.0,0.0,0.0,0.0,0.0
sh600854,3.82,72580.0,0.0,0.0,0.0,0.0
sz000809,2.37,77973.0,0.0,0.0,0.0,0.0
sz002641,4.68,114660.0,0.0,0.0,0.0,0.0
sz002093,8.1,30780.0,0.0,0.0,0.0,0.0
sh601012,25.08,3709332.0,0.0,0.0,0.0,0.0
sh600584,22.1,3958110.0,0.0,0.0,0.0,0.0
sz000815,6.86,412972.0,0.0,0.0,0.0,0.0
sz300610,12.4,93620.0,0.0,0.0,0.0,0.0
sh600123,6.45,1009425.0,0.0,0.0,0.0,0.0
sz002541,10.76,305584.0,0.0,0.0,0.0,0.0
sh603085,8.27,215020.0,0.0,0.0,0.0,0.0
sz300781,32.52,169104.0,139.0,0.20442651,0.2299104,0.01125495
sh601009,8.88,8490310.0,0.0,0.0,0.0,0.0
sz002692,3.75,421125.0,0.0,0.0,0.0,0.0
sz300578,25.86,292218.0,0.0,0.0,0.0,0.0
sh600004,17.56,1536500.0,0.0,0.0,0.0,0.0
sz300567,55.13,5661851.0,0.0,0.0,0.0,0.0
sh603768,10.95,10950.0,0.0,0.0,0.0,0.0
sz000595,3.2,393600.0,0.0,0.0,0.0,0.0
sz300509,9.21,19341.0,0.0,0.0,0.0,0.0
sz002862,22.42,98648.0,0.0,0.0,0.0,0.0
sz002721,5.71,368866.0,0.0,0.0,0.0,0.0
sz000038,11.98,451646.0,0.0,0.0,0.0,0.0
sz002310,5.05,886275.0,0.0,0.0,0.0,0.0
sh603116,6.88,75680.0,0.0,0.0,0.0,0.0
sh601390,5.97,2510385.0,0.0,0.0,0.0,0.0
sz300800,76.1,1955770.0,0.0,0.0,0.0,0.0
sz002563,9.9,224730.0,0.0,0.0,0.0,0.0
sh600463,7.36,61088.0,0.0,0.0,0.0,0.0
sh603369,32.56,2731784.0,0.0,0.0,0.0,0.0
sh600875,9.25,423650.0,0.0,0.0,0.0,0.0
sz300586,20.88,11427624.0,0.0,0.0,0.0,0.0
sh603286,15.74,105458.0,0.0,0.0,0.0,0.0
sz000731,5.25,140700.0,0.0,0.0,0.0,0.0
sh600151,4.76,26656.0,0.0,0.0,0.0,0.0
sz002845,19.6,3471160.0,0.0,0.0,0.0,0.0
sh600289,3.5,426650.0,0.0,0.0,0.0,0.0
sh603590,35.15,583490.0,0.0,0.0,0.0,0.0
sh603000,20.04,2028048.0,0.0,0.0,0.0,0.0
sz000725,4.57,32507781.0,0.0,0.0,0.0,0.0
sz002157,16.5,38707350.0,0.0,0.0,0.0,0.0
sh600246,5.33,1080924.0,0.0,0.0,0.0,0.0
sz002377,4.16,169312.0,0.0,0.0,0.0,0.0
sh600545,6.1,305000.0,0.0,0.0,0.0,0.0
sz002819,25.55,237615.0,0.0,0.0,0.0,0.0
sh603658,97.62,1034772.0,0.0,0.0,0.0,0.0
sh603208,51.39,179865.0,33.55,0.22547938,0.15371652,0.01126806
sh603936,17.33,398590.0,0.0,0.0,0.0,0.0
sh600710,5.58,416268.0,0.0,0.0,0.0,0.0
sz300378,15.06,540654.0,0.0,0.0,0.0,0.0
sh600255,1.56,361452.0,0.0,0.0,0.0,0.0
sh600262,18.13,5439.0,0.0,0.0,0.0,0.0
sz300500,15.2,86640.0,0.0,0.0,0.0,0.0
sh603007,6.95,242555.0,0.0,0.0,0.0,0.0
sz002313,0,0,0,0,0,0
sh600530,4.95,87615.0,0.0,0.0,0.0,0.0
sh600521,17.42,414596.0,0.0,0.0,0.0,0.0
sz002366,7.0,576800.0,0.0,0.0,0.0,0.0
sz000599,4.75,63650.0,0.0,0.0,0.0,0.0
sz000060,4.36,2186540.0,0.0,0.0,0.0,0.0
sh600988,4.99,9054854.0,0.0,0.0,0.0,0.0
sh603238,17.41,67899.0,0.0,0.0,0.0,0.0
sz000056,4.16,27040.0,0.0,0.0,0.0,0.0
sh600466,7.48,3073517.0,0.0,0.0,0.0,0.0
sz000570,4.61,71916.0,0.0,0.0,0.0,0.0
sz300752,28.76,250212.0,0.0,0.0,0.0,0.0
sh600468,3.71,89782.0,0.0,0.0,0.0,0.0
sh600166,2.09,1441264.0,0.0,0.0,0.0,0.0
sz000792,9.24,9600009.0,0.0,0.0,0.0,0.0
sh600962,8.2,208280.0,0.0,0.0,0.0,0.0
sz002963,34.57,1617876.0,0.0,0.0,0.0,0.0
sz300221,5.76,425048.0,0.0,0.0,0.0,0.0
sz002493,12.39,595959.0,0.0,0.0,0.0,0.0
sz000600,4.92,325704.0,0.0,0.0,0.0,0.0
sz300355,3.45,977385.0,0.0,0.0,0.0,0.0
sz002564,4.61,137378.0,0.0,0.0,0.0,0.0
sz002176,3.79,1517137.0,0.0,0.0,0.0,0.0
sh600796,5.46,29484.0,0.0,0.0,0.0,0.0
sz002261,8.28,19787544.0,29.483333333333334,1.09760027,1.42489954,0.46123375
sz000153,6.63,474045.0,0.0,0.0,0.0,0.0
sz002649,9.96,730068.0,0.0,0.0,0.0,0.0
sh601186,10.22,13804154.0,0.0,0.0,0.0,0.0
sz000798,6.18,74778.0,0.0,0.0,0.0,0.0
sz002547,8.27,1544836.0,0.0,0.0,0.0,0.0
sh603233,52.32,486576.0,0.0,0.0,0.0,0.0
sz002008,40.37,3894857.0,0.0,0.0,0.0,0.0
sh600128,7.6,1088320.0,0.0,0.0,0.0,0.0
sh601519,8.1,6379892.0,0.0,0.0,0.0,0.0
sh600559,11.24,2054672.0,0.0,0.0,0.0,0.0
sh600967,10.66,239850.0,0.0,0.0,0.0,0.0
sh600785,15.07,40689.0,0.0,0.0,0.0,0.0
sz000863,4.64,480704.0,0.0,0.0,0.0,0.0
sh600811,3.39,422055.0,0.0,0.0,0.0,0.0
sz300727,14.97,182634.0,0.0,0.0,0.0,0.0
sh601858,11.06,433552.0,0.0,0.0,0.0,0.0
sz002312,4.23,146358.0,0.0,0.0,0.0,0.0
sh603730,30.2,296987.0,0.0,0.0,0.0,0.0
sz002770,2.41,215454.0,0.0,0.0,0.0,0.0
sz000795,6.12,802332.0,0.0,0.0,0.0,0.0
sh600172,2.93,274834.0,0.0,0.0,0.0,0.0
sh601988,3.71,12004076.0,0.0,0.0,0.0,0.0
sz000972,3.46,88922.0,0.0,0.0,0.0,0.0
sh603042,15.26,405916.0,0.0,0.0,0.0,0.0
sz000957,6.69,131793.0,0.0,0.0,0.0,0.0
sz002076,2.48,824600.0,0.0,0.0,0.0,0.0
sh600547,32.31,17782778.0,0.0,0.0,0.0,0.0
sh600202,4.91,20131.0,0.0,0.0,0.0,0.0
sh601168,6.69,6563559.0,0.0,0.0,0.0,0.0
sh603803,13.01,205142.0,0.0,0.0,0.0,0.0
sz300187,4.75,21375.0,0.0,0.0,0.0,0.0
sh600359,5.47,516915.0,0.0,0.0,0.0,0.0
sz002705,16.62,422148.0,0.0,0.0,0.0,0.0
sz002135,5.65,2949080.0,0.0,0.0,0.0,0.0
sz300270,8.29,136785.0,0.0,0.0,0.0,0.0
sh600814,5.12,47104.0,0.0,0.0,0.0,0.0
sh601799,93.0,334800.0,0.0,0.0,0.0,0.0
sz300812,0,0,0,0,0,0
sz000062,14.3,454740.0,0.0,0.0,0.0,0.0
sz002688,6.3,409500.0,0.0,0.0,0.0,0.0
sz300547,9.57,165561.0,0.0,0.0,0.0,0.0
sz000597,7.47,6597504.0,0.0,0.0,0.0,0.0
sh600727,7.13,507656.0,0.0,0.0,0.0,0.0
sz000537,7.9,2690740.0,0.0,0.0,0.0,0.0
sz002373,18.06,2699970.0,0.0,0.0,0.0,0.0
sh600305,15.23,1509917.0,0.0,0.0,0.0,0.0
sh600671,12.32,489104.0,0.0,0.0,0.0,0.0
sh600590,6.0,2211000.0,0.0,0.0,0.0,0.0
sz300452,15.38,129192.0,0.0,0.0,0.0,0.0
sh601311,9.45,274050.0,0.0,0.0,0.0,0.0
sz300359,5.74,167034.0,0.0,0.0,0.0,0.0
sz300478,11.9,4760.0,0.0,0.0,0.0,0.0
sz300418,16.85,2431455.0,0.0,0.0,0.0,0.0
sh600981,3.75,36750.0,0.0,0.0,0.0,0.0
sz000768,16.45,1714090.0,0.0,0.0,0.0,0.0
sz300279,6.06,2197962.0,0.0,0.0,0.0,0.0
sh600816,4.54,13077924.0,0.0,0.0,0.0,0.0
sh603527,11.7,5791500.0,0.0,0.0,0.0,0.0
sz002790,6.49,164560.0,0.0,0.0,0.0,0.0
sh603697,13.67,269299.0,0.0,0.0,0.0,0.0
sz300657,34.9,1664730.0,0.0,0.0,0.0,0.0
sz300296,7.73,1883028.0,0.0,0.0,0.0,0.0
sh600828,4.71,173874.0,0.0,0.0,0.0,0.0
sh603258,23.68,407296.0,0.0,0.0,0.0,0.0
sz002004,4.95,749430.0,0.0,0.0,0.0,0.0
sz000831,13.0,1836913.0,0.0,0.0,0.0,0.0
sz002042,7.31,115498.0,0.0,0.0,0.0,0.0
sh600766,7.43,555764.0,0.0,0.0,0.0,0.0
sz002916,144.1,4743772.0,0.0,0.0,0.0,0.0
sh600999,18.53,5805004.0,0.0,0.0,0.0,0.0
sz300316,15.85,2546857.0,0.0,0.0,0.0,0.0
sh600239,2.91,493245.0,0.0,0.0,0.0,0.0
sz002235,8.72,2305786.0,0.0,0.0,0.0,0.0
sh600793,16.17,90552.0,0.0,0.0,0.0,0.0
sz000032,14.22,307152.0,0.0,0.0,0.0,0.0
sh601098,12.02,211840.0,0.0,0.0,0.0,0.0
sh600409,6.32,705312.0,0.0,0.0,0.0,0.0
sz300523,44.99,44990.0,0.0,0.0,0.0,0.0
sh600961,8.41,163154.0,0.0,0.0,0.0,0.0
sh603067,6.08,54112.0,0.0,0.0,0.0,0.0
sz300054,9.82,3380044.0,0.0,0.0,0.0,0.0
sz002105,5.8,792280.0,4.083333333333333,0.03873698,0.06969702,0.0262919
sh601989,5.28,2411376.0,0.0,0.0,0.0,0.0
sz002171,7.49,1133237.0,0.0,0.0,0.0,0.0
sh600837,15.75,35051594.0,0.0,0.0,0.0,0.0
sh603299,6.96,417600.0,0.0,0.0,0.0,0.0
sz300084,4.54,213380.0,0.0,0.0,0.0,0.0
sh600498,27.59,1680397.0,0.0,0.0,0.0,0.0
sz002910,11.51,97835.0,0.0,0.0,0.0,0.0
sz000975,13.45,4228680.0,0.0,0.0,0.0,0.0
sz000981,1.75,13982325.0,0.0,0.0,0.0,0.0
sz002322,11.85,340095.0,0.0,0.0,0.0,0.0
sz002169,6.86,446586.0,0.0,0.0,0.0,0.0
sh601888,89.01,2527884.0,0.0,0.0,0.0,0.0
sz002959,69.3,1843380.0,0.0,0.0,0.0,0.0
sz002392,3.87,394740.0,0.0,0.0,0.0,0.0
sz002424,8.72,551104.0,0.0,0.0,0.0,0.0
sh600487,16.36,3304066.0,0.0,0.0,0.0,0.0
sh603331,16.41,27897.0,0.0,0.0,0.0,0.0
sz002970,127.0,45428662.0,99.83333333333333,0.44500195,0.61478134,0.22776161
sh603099,9.88,317148.0,0.0,0.0,0.0,0.0
sh600823,4.54,1306076.0,0.0,0.0,0.0,0.0
sz002249,3.89,559382.0,0.0,0.0,0.0,0.0
sz000657,6.94,260250.0,0.0,0.0,0.0,0.0
sz300776,148.95,461745.0,0.0,0.0,0.0,0.0
sz300042,15.83,3222988.0,0.0,0.0,0.0,0.0
sz002769,8.47,270201.0,0.0,0.0,0.0,0.0
sh600115,5.83,2597265.0,0.0,0.0,0.0,0.0
sz300274,10.65,2321700.0,0.0,0.0,0.0,0.0
sz002763,8.35,74315.0,0.0,0.0,0.0,0.0
sh603669,7.49,774466.0,0.0,0.0,0.0,0.0
sh600356,7.8,77220.0,0.0,0.0,0.0,0.0
sz002139,5.59,631670.0,0.0,0.0,0.0,0.0
sh601028,0,0,0,0,0,0
sh600525,5.93,880605.0,0.0,0.0,0.0,0.0
sh603020,8.25,32175.0,0.0,0.0,0.0,0.0
sz300020,8.48,681792.0,0.0,0.0,0.0,0.0
sz300766,33.01,174953.0,150.56666666666666,0.10216417,0.56365867,0.23804747
sh601326,3.2,96640.0,0.0,0.0,0.0,0.0
sz002674,11.17,216698.0,0.0,0.0,0.0,0.0
sh600218,11.3,416970.0,0.0,0.0,0.0,0.0
sz002219,2.39,60467.0,0.0,0.0,0.0,0.0
sz300398,14.93,1298910.0,0.0,0.0,0.0,0.0
sz300137,7.74,722142.0,0.0,0.0,0.0,0.0
sz300342,9.56,509548.0,0.0,0.0,0.0,0.0
sz002843,8.21,136286.0,0.0,0.0,0.0,0.0
sz002899,14.02,19628.0,0.0,0.0,0.0,0.0
sz300753,40.92,392832.0,0.0,0.0,0.0,0.0
sz002798,24.98,444644.0,0.0,0.0,0.0,0.0
sz002365,9.88,935636.0,0.0,0.0,0.0,0.0
sh603787,13.9,882650.0,0.0,0.0,0.0,0.0
sh603848,13.96,73988.0,0.0,0.0,0.0,0.0
sz300474,59.06,1045362.0,0.0,0.0,0.0,0.0
sh600035,3.42,323190.0,0.0,0.0,0.0,0.0
sz002836,0,0,0,0,0,0
sz300626,8.5,122400.0,0.0,0.0,0.0,0.0
sh601636,5.6,2484720.0,0.0,0.0,0.0,0.0
sh603679,41.2,304880.0,0.0,0.0,0.0,0.0
sz300581,15.49,82097.0,0.0,0.0,0.0,0.0
sh601952,7.03,1183852.0,0.0,0.0,0.0,0.0
sz002476,6.46,239666.0,0.0,0.0,0.0,0.0
sz000008,3.66,1460340.0,0.0,0.0,0.0,0.0
sh603519,14.06,53428.0,0.0,0.0,0.0,0.0
sz002262,11.7,811980.0,0.0,0.0,0.0,0.0
sz002492,5.93,570466.0,0.0,0.0,0.0,0.0
sh603586,18.01,86448.0,0.0,0.0,0.0,0.0
sz000410,6.88,729968.0,0.0,0.0,0.0,0.0
sh600870,0,0,0,0,0,0
sh600512,2.83,1579423.0,0.0,0.0,0.0,0.0
sz002822,10.0,3624000.0,0.0,0.0,0.0,0.0
sz000900,4.39,435927.0,0.0,0.0,0.0,0.0
sz300554,0,0,0,0,0,0
sz002334,4.36,142136.0,0.0,0.0,0.0,0.0
sh603755,48.75,102375.0,0.0,0.0,0.0,0.0
sz300808,24.6,1210320.0,0.0,0.0,0.0,0.0
sh600887,31.16,4116236.0,0.0,0.0,0.0,0.0
sz000557,3.47,222774.0,0.0,0.0,0.0,0.0
sz000776,15.5,25904127.0,0.0,0.0,0.0,0.0
sz300671,22.28,300780.0,0.0,0.0,0.0,0.0
sz000887,9.1,1435070.0,0.0,0.0,0.0,0.0
sz002265,8.87,297145.0,0.0,0.0,0.0,0.0
sh601992,3.75,3447750.0,0.0,0.0,0.0,0.0
sh600460,15.6,2675400.0,0.0,0.0,0.0,0.0
sh603619,13.98,155178.0,0.0,0.0,0.0,0.0
sh601020,9.18,233172.0,0.0,0.0,0.0,0.0
sh601606,10.98,227286.0,0.0,0.0,0.0,0.0
sh600702,30.01,3583194.0,0.0,0.0,0.0,0.0
sz300476,16.44,570468.0,0.0,0.0,0.0,0.0
sh600111,10.88,2558976.0,0.0,0.0,0.0,0.0
sh600282,3.47,1307496.0,0.0,0.0,0.0,0.0
sz002063,12.19,1727323.0,0.0,0.0,0.0,0.0
sh600558,3.28,127264.0,0.0,0.0,0.0,0.0
sz002922,15.06,28614.0,0.0,0.0,0.0,0.0
sz300103,9.36,66465.0,0.0,0.0,0.0,0.0
sz002739,18.2,2659748.0,0.0,0.0,0.0,0.0
sz300647,13.2,204600.0,0.0,0.0,0.0,0.0
sh601838,9.24,5014548.0,0.0,0.0,0.0,0.0
sh603608,9.3,4205460.0,104.1,0.28940388,0.29609676,0.04801147
