,kaipan_price,kaipan_money
sh600200,6.02,13500000.0
sh600201,20.31,142169.99999999997
sh600202,4.86,10801350.0
sh600203,8.26,925119.9999999999
sh600206,11.45,458000.0
sh600207,5.59,29627.0
sh600208,3.11,2478048.0
sh600209,4.32,43632.00000000001
sh600210,4.73,290422.0
sh600211,48.29,970628.9999999999
sh600212,3.86,10808.0
sh600213,7.44,3424632.0
sh600215,6.84,8892.0
sh600216,13.73,594509.0
sh600217,5.21,54184.0
sh600218,9.43,684617.9999999999
sh600219,3.68,6511760.000000001
sh600220,2.43,99873.0
sh600221,1.78,1641338.0
sh600222,6.06,243006.0
sh600223,12.86,13901660.0
sh600225,1.68,11592.0
sh600226,2.4,86400.0
sh600227,2.79,58590.0
sh600228,12.02,524072.0
sh600229,6.5,320450.0
sh600230,10.87,1045693.9999999999
sh600231,3.03,4759221.0
sh600232,5.18,10360.0
sh600233,10.29,931244.9999999999
sh600234,9.66,10626.0
sh600235,5.7,422940.00000000006
sh600236,5.32,185668.0
sh600237,6.78,9117744.0
sh600238,10.02,753504.0
sh600239,2.23,852083.0
sh600241,3.39,40680.0
sh600242,2.87,237636.0
sh600243,3.14,49298.0
sh600246,7.92,42768.0
sh600247,0.65,0.0
sh600248,4.38,163374.0
sh600249,5.37,694878.0
sh600250,4.99,139720.0
sh600251,6.88,325424.0
sh600252,2.86,392391.99999999994
sh600255,2.36,114932.0
sh600256,3.09,614292.0
sh600257,7.59,50250000.0
sh600258,26.83,3796444.9999999995
sh600259,35.25,1424100.0
sh600260,8.92,597640.0
sh600261,4.03,812448.0
sh600262,15.8,12640.0
sh600265,15.78,25248.0
sh600266,5.07,141453.0
sh600267,14.65,382365.0
sh600268,6.68,151636.0
sh600269,3.7,95460.0
sh600271,12.62,397530.0
sh600272,6.94,38170.00000000001
sh600273,9.6,276480.0
sh600275,2.91,5820.0
sh600276,80.7,56562630.00000001
sh600277,3.27,2426667.0
sh600278,8.77,105239.99999999999
sh600279,3.76,605360.0
sh600280,4.34,4773.999999999999
sh600281,3.84,11904.0
sh600282,4.24,4658488.0
sh600283,10.91,79643.0
sh600284,6.12,637704.0
sh600285,9.08,111683.99999999999
sh600287,5.62,91044.0
sh600288,12.12,166043.99999999997
sh600289,3.84,9984.0
sh600290,3.33,1273392.0
sh600291,3.05,254064.99999999997
sh600292,7.98,3813642.0000000005
sh600293,2.4,458159.99999999994
sh600295,17.6,16375040.000000002
sh600297,3.24,10126620.000000002
sh600298,58.5,1251900.0
sh600299,12.23,288628.0
sh600300,3.87,1782909.0
sh600301,6.38,356004.0
sh600302,5.05,227250.0
sh600303,3.95,839770.0000000001
sh600305,18.66,501954.0
sh600306,7.61,913961.0
sh600307,1.98,1584198.0
sh600308,5.78,565862.0
sh600309,103.2,5170320.0
sh600310,4.73,101222.00000000001
sh600311,1.56,204204.0
sh600312,6.61,272332.0
sh600313,4.72,117528.0
sh600315,43.57,1076179.0
sh600316,32.9,898169.9999999999
sh600317,2.6,0.0
sh600318,7.15,430430.0
sh600319,4.55,70980.0
sh600320,3.32,238708.0
sh600321,2.03,523739.99999999994
sh600322,2.13,106712.99999999999
sh600323,25.59,591129.0
sh600325,6.37,1533896.0
sh600326,7.25,276225.0
sh600327,4.36,768232.0000000001
sh600328,8.44,313124.0
sh600329,19.53,548793.0
sh600330,8.39,159410.0
sh600331,2.01,421697.99999999994
sh600332,27.5,418000.0
sh600333,5.05,401980.0
sh600335,5.48,1156280.0
sh600336,6.78,478668.0
sh600337,5.23,770379.0000000001
sh600338,10.45,1191300.0
sh600339,2.92,1668780.0
sh600340,6.54,9199818.0
sh600343,9.71,187403.00000000003
sh600345,15.16,74284.0
sh600346,28.82,6712178.0
sh600348,5.46,2024022.0
sh600350,6.82,275528.0
sh600351,5.17,204732.0
sh600352,14.06,1330076.0
sh600353,4.94,50882.00000000001
sh600354,4.22,80180.0
sh600355,2.37,2949702.0
sh600356,8.0,995200.0
sh600358,3.6,777600.0
sh600359,7.72,98044.0
sh600360,6.87,377850.0
sh600361,3.97,178650.0
sh600362,24.76,31219884.000000004
sh600363,23.0,73600.0
sh600365,2.64,68112.0
sh600366,6.68,843684.0
sh600367,8.1,285120.0
sh600368,3.78,2539026.0
sh600369,4.64,308095.99999999994
sh600370,3.23,27455.0
sh600371,11.46,212010.00000000003
sh600372,15.0,588000.0
sh600373,11.37,819776.9999999999
sh600375,7.16,138188.0
sh600376,6.02,1463462.0
sh600377,10.14,167310.0
sh600378,20.78,299232.0
sh600379,8.33,1147041.0
sh600380,13.4,1149720.0
sh600381,5.96,805196.0
sh600382,5.63,458845.0
sh600383,11.91,3628976.9999999995
sh600385,5.32,0.0
sh600386,3.71,35987.0
sh600387,5.98,255944.0
sh600388,8.89,95123.0
sh600389,24.09,1361085.0
sh600390,6.37,452907.0
sh600391,17.98,152830.0
sh600392,15.7,3735029.9999999995
sh600393,2.53,62169437.0
sh600395,7.15,903760.0
sh600396,2.59,132866.99999999997
sh600397,2.7,684720.0000000001
sh600398,6.64,220448.0
sh600399,14.67,3610000.0
sh600400,3.17,12046.0
sh600403,4.5,2272500.0
sh600405,6.2,2480000.0
sh600406,30.51,1552959.0
sh600408,3.09,42024.0
sh600409,10.9,2070000.0
sh600410,7.37,688358.0
sh600415,5.07,1816074.0000000002
sh600416,18.19,263755.0
sh600418,8.8,13177120.000000002
sh600419,14.07,249039.0
sh600420,9.59,516901.0
sh600421,10.21,30630.0
sh600422,9.05,1118580.0
sh600423,2.76,56855.99999999999
sh600425,4.03,451763.0
sh600426,37.02,16277694.0
sh600428,4.17,1081698.0
sh600429,5.25,475125.0
sh600433,5.1,115769.99999999999
sh600435,8.08,210888.0
sh600436,308.5,4905150.0
sh600438,31.86,14047074.0
sh600439,2.71,561512.0
sh600444,9.37,59030.99999999999
sh600446,14.2,1113280.0
sh600448,3.37,13143.0
sh600449,14.46,329688.0
sh600452,18.47,297366.99999999994
sh600455,20.1,347730.0
sh600456,38.36,410451.99999999994
sh600458,8.35,425850.0
sh600459,21.9,413909.99999999994
sh600460,26.4,14665200.0
sh600461,6.72,96095.99999999999
sh600462,2.34,0.0
sh600463,6.56,135136.0
sh600466,4.07,774928.0000000001
sh600467,2.7,4402620.0
sh600468,4.08,84456.0
sh600469,5.16,35604.0
sh600470,4.37,176985.0
sh600475,12.84,150228.0
sh600476,10.07,22154.000000000004
sh600477,3.91,299115.0
sh600478,3.89,282803.0
sh600479,9.36,1102608.0
sh600480,8.04,41004.0
sh600481,4.82,686368.0
sh600482,16.9,167310.0
sh600483,9.49,498225.0
sh600485,1.39,0.0
sh600486,118.2,271860.0
sh600487,12.18,160776.0
sh600488,5.04,233856.0
sh600489,8.59,3075220.0
sh600490,4.1,847879.9999999999
sh600491,5.13,167238.0
sh600493,5.13,109269.0
sh600495,3.91,246721.0
sh600496,5.05,711040.0
sh600497,4.8,1713120.0
sh600498,18.48,595056.0
sh600499,9.75,2766075.0
sh600500,5.54,6990372.0
sh600501,8.77,53497.0
sh600502,3.99,101346.0
sh600503,3.65,636560.0
sh600505,6.81,89892.0
sh600506,7.11,22112100.0
sh600507,9.1,17876040.0
sh600508,10.11,2771151.0
sh600509,6.0,2324400.0
sh600510,6.79,17654.0
sh600511,33.11,970123.0
sh600512,2.79,427985.99999999994
sh600513,9.16,253732.00000000003
sh600515,9.46,788964.0
sh600516,9.09,2490660.0
sh600517,6.78,5066016.0
sh600518,1.96,2537024.0
sh600519,2055.0,86926500.0
sh600520,7.34,60922.0
sh600521,18.82,1490544.0
sh600522,10.77,1219164.0
sh600523,13.9,144560.0
sh600525,5.4,253800.0
sh600526,6.36,2513472.0
sh600527,2.82,10895634.0
sh600528,8.63,292557.0
sh600529,39.64,848296.0000000001
sh600530,3.0,33000.0
sh600531,5.86,1164968.0
sh600532,16.2,93959.99999999999
sh600533,3.08,129976.0
sh600535,13.5,1470000.0
sh600536,51.37,523974.0
sh600537,3.69,169002.0
sh600538,7.21,357616.0
sh600539,7.36,23552.0
sh600540,5.75,1314450.0
sh600543,7.31,635970.0
sh600545,3.26,157784.0
sh600546,6.4,1941760.0000000002
sh600547,20.2,2789620.0
sh600548,10.44,345564.0
sh600549,17.71,715484.0
sh600550,4.24,161968.0
sh600551,7.38,149814.0
sh600552,7.95,143895.0
sh600555,1.65,88109.99999999999
sh600556,9.87,609966.0
sh600557,10.03,140419.99999999997
sh600558,3.15,311850.0
sh600559,22.9,42312330.0
sh600560,8.59,33501.0
sh600561,4.4,0.0
sh600562,14.24,88288.0
sh600563,108.99,1122597.0
sh600565,3.02,1626874.0
sh600566,19.64,1058596.0
sh600567,3.56,841228.0000000001
sh600568,1.84,656696.0
sh600569,3.57,9681840.0
sh600570,82.5,3201000.0
sh600571,7.7,369600.0
sh600572,4.28,386056.00000000006
sh600573,9.98,1233528.0
sh600575,2.19,703209.0
sh600576,6.21,676890.0
sh600577,3.66,193980.00000000003
sh600578,3.32,521239.99999999994
sh600579,4.9,27930.0
sh600580,10.68,394092.0
sh600581,4.62,2731344.0
sh600582,3.45,668265.0
sh600583,4.44,623820.0000000001
sh600584,35.05,3995700.0
sh600585,50.39,2317940.0
sh600586,6.65,698250.0
sh600587,13.66,366088.0
sh600588,35.91,797202.0
sh600589,2.8,303239.99999999994
sh600590,5.62,182650.0
sh600592,10.57,0.0
sh600593,23.2,285360.0
sh600594,5.63,446459.0
sh600595,3.07,9824.0
sh600596,12.08,726008.0
sh600597,18.86,754400.0
sh600598,15.43,197504.0
sh600599,5.11,9198.0
sh600600,87.89,694331.0
sh600601,3.64,232960.0
sh600602,5.85,157950.0
sh600603,4.79,75682.0
sh600604,6.04,94828.0
sh600605,12.77,28094.0
sh600606,5.6,2651600.0
sh600608,4.28,50504.0
sh600609,4.98,5231490.0
sh600610,7.76,603728.0
sh600611,3.63,83127.0
sh600612,56.51,768536.0
sh600613,4.75,201400.0
sh600614,0.74,0.0
sh600615,6.32,59408.00000000001
sh600616,6.7,2294080.0
sh600617,3.93,93927.0
sh600618,8.06,127348.0
sh600619,7.87,1485856.0
sh600620,6.34,64667.99999999999
sh600621,15.15,301485.0
sh600622,3.29,76986.0
sh600623,7.66,270398.0
sh600624,7.04,25344.0
sh600626,3.91,31280.0
sh600628,8.58,185328.0
sh600629,7.2,16560.0
sh600630,5.13,95418.0
sh600633,7.65,521730.0
sh600634,0.82,0.0
sh600635,3.77,30537.0
sh600636,11.11,39996.0
sh600637,9.48,1755696.0
sh600638,5.94,6534.0
sh600639,12.44,169184.0
sh600640,12.15,471420.0
sh600641,13.23,1309770.0
sh600642,5.69,508686.00000000006
sh600643,7.07,834260.0
sh600644,5.8,422820.0
sh600645,18.91,1560075.0
sh600647,10.78,178947.99999999997
sh600648,14.25,302100.0
sh600649,5.09,63625.0
sh600650,10.18,151682.0
sh600651,4.0,8140000.0
sh600652,1.65,29864.999999999996
sh600653,1.72,62608.00000000001
sh600654,1.58,78526.0
sh600655,12.2,4900739.999999999
sh600657,3.83,248184.0
sh600658,5.08,26924.0
sh600660,45.05,3121965.0
sh600661,14.6,96360.0
sh600662,9.08,786328.0
sh600663,11.23,240322.00000000003
sh600664,2.81,124202.0
sh600665,3.14,117436.00000000001
sh600666,1.57,704302.0
sh600667,8.26,543508.0
sh600668,13.85,367025.0
sh600671,8.29,828.9999999999999
sh600673,4.85,103789.99999999999
sh600674,12.09,1669629.0
sh600675,3.44,418647.99999999994
sh600676,4.75,10925.0
sh600677,3.01,0.0
sh600678,5.7,27360.000000000004
sh600679,12.25,216825.0
sh600681,5.02,107428.0
sh600682,9.6,566400.0
sh600683,4.64,333152.0
sh600684,2.96,296.0
sh600685,25.47,2480000.0
sh600686,7.29,3233115.0
sh600687,0.3,0.0
sh600688,3.69,431360.99999999994
sh600689,6.69,64893.00000000001
sh600690,31.69,2547876.0
sh600691,3.09,596370.0
sh600692,7.59,149523.0
sh600693,4.46,85186.0
sh600694,21.1,54860.0
sh600695,3.61,586264.0
sh600696,17.9,16110.0
sh600697,13.45,119705.0
sh600698,2.61,85608.0
sh600699,19.49,10300465.0
sh600701,0.34,183498.0
sh600702,109.45,16660000.0
sh600703,23.45,4966710.0
sh600704,4.87,1901248.0
sh600705,3.97,198103.00000000003
sh600706,7.87,472200.0
sh600707,10.72,15010000.0
sh600708,2.52,38052.0
sh600710,6.55,10973215.0
sh600711,6.52,1313128.0
sh600712,4.28,1384580.0
sh600713,4.4,34320.00000000001
sh600714,6.2,75020.0
sh600715,3.22,6994162.000000001
sh600716,4.2,214200.0
sh600717,4.95,151965.0
sh600718,9.41,675638.0
sh600719,3.68,96416.00000000001
sh600720,14.52,595320.0
sh600721,3.42,0.0
sh600722,6.02,1441790.0
sh600723,8.57,0.0
sh600724,3.77,206973.0
sh600725,1.88,31208.0
sh600726,2.25,93150.0
sh600727,6.93,53361.0
sh600728,6.66,382284.0
sh600729,31.18,810680.0
sh600730,4.54,408600.0
sh600731,10.47,31410.000000000004
sh600732,11.35,245160.0
sh600733,13.76,71230000.0
sh600734,2.05,1447505.0
sh600735,7.78,41479070.0
sh600736,4.52,13560.0
sh600737,9.58,1505976.0
sh600738,5.81,407281.0
sh600739,22.01,242110.00000000003
sh600740,6.24,1199328.0
sh600741,27.87,2708964.0
sh600742,9.81,1113435.0
sh600743,2.16,1367064.0000000002
sh600744,5.81,6077841.0
sh600745,96.0,4819200.0
sh600746,13.17,1294611.0
sh600748,4.78,102292.0
sh600749,11.25,645750.0
sh600750,10.67,240075.0
sh600751,2.07,530541.0
sh600753,24.51,0.0
sh600754,55.54,1282974.0
sh600755,6.75,2485350.0
sh600756,12.91,99407.0
sh600757,5.55,295815.0
sh600758,3.47,7562518.000000001
sh600759,2.08,1565200.0
sh600760,62.83,1093242.0
sh600761,12.8,67840.00000000001
sh600763,275.0,8882500.0
sh600764,27.3,163800.0
sh600765,17.08,389424.0
sh600766,5.0,6791500.0
sh600767,3.95,432920.0
sh600768,8.36,96976.0
sh600769,8.1,36360000.0
sh600770,5.3,34980.0
sh600771,17.7,371700.0
sh600773,9.44,438016.0
sh600774,15.59,98217.0
sh600775,6.84,168948.0
sh600776,11.53,691800.0
sh600777,1.57,545418.0
sh600778,3.63,72963.0
sh600779,104.0,12916800.0
sh600780,4.13,1162595.0
sh600781,2.79,270630.0
sh600782,6.41,1500581.0
sh600783,13.35,2648640.0
sh600784,5.36,61640.00000000001
sh600785,12.28,36840.0
sh600787,5.9,1440000.0
sh600789,7.56,1133243.9999999998
sh600790,3.25,1846325.0
sh600791,4.12,7110000.0
sh600792,4.06,2080749.9999999995
sh600793,11.65,603470.0
sh600794,3.6,398160.0
sh600795,2.26,2059537.9999999998
sh600796,4.94,0.0
sh600797,6.67,296815.0
sh600798,4.97,1643579.0
sh600800,5.02,25099.999999999996
sh600801,23.25,404550.0
sh600802,8.03,336457.0
sh600803,17.27,124344.0
sh600804,5.99,366588.0
sh600805,3.85,334950.0
sh600807,3.47,136371.0
sh600808,3.59,894269.0
sh600809,349.65,6503489.999999999
sh600810,10.54,368899.99999999994
sh600811,3.35,296140.0
sh600812,9.05,519470.00000000006
sh600814,7.37,32293866.000000004
sh600815,2.82,204449.99999999997
sh600816,2.17,1441314.0
sh600817,17.13,3033723.0
sh600818,10.67,2960925.0
sh600819,5.38,140418.0
sh600820,5.39,912526.9999999999
sh600821,4.41,28665.000000000004
sh600822,9.9,44550.0
sh600823,4.37,263948.0
sh600824,3.89,620455.0
sh600825,4.41,491715.00000000006
sh600826,9.1,279370.0
sh600827,20.7,3051180.0
sh600828,3.83,528540.0
sh600829,6.25,8125.0
sh600830,4.91,19640.0
sh600831,5.95,559300.0
sh600833,9.77,55689.0
sh600834,10.34,3290000.0
sh600835,18.68,566004.0
sh600836,4.9,55370.00000000001
sh600837,10.86,780833.9999999999
sh600838,6.6,216479.99999999997
sh600839,2.62,1177166.0
sh600841,9.34,183064.0
sh600843,5.9,190570.0
sh600844,4.28,651844.0
sh600845,61.85,1076190.0
sh600846,9.72,237168.00000000003
sh600847,9.34,893837.9999999999
sh600848,19.4,1908959.9999999998
sh600850,27.98,520428.0
sh600851,8.73,246186.0
sh600853,2.67,191973.0
sh600854,3.7,277500.0
sh600855,13.43,69836.0
sh600856,1.53,1143828.0
sh600857,10.47,42927.00000000001
sh600858,6.15,0.0
sh600859,33.19,823111.9999999999
sh600860,5.18,362600.0
sh600861,14.86,383387.99999999994
sh600862,25.96,1451164.0000000002
sh600863,2.49,150645.0
sh600864,5.87,334590.0
sh600865,7.53,2053431.0000000002
sh600866,4.16,13312.0
sh600867,12.15,719280.0
sh600868,3.07,106222.0
sh600869,3.65,246375.0
sh600870,3.16,0.0
sh600871,2.06,647664.0
sh600872,50.62,7294342.0
sh600873,5.92,860176.0
sh600874,6.4,59520.00000000001
sh600875,12.1,928069.9999999999
sh600876,16.37,283201.0
sh600877,16.06,2152040.0
sh600879,7.07,904960.0
sh600880,4.2,132300.0
sh600881,2.98,511964.00000000006
sh600882,60.6,1387740.0
sh600883,8.7,2610.0
sh600884,13.4,2294080.0
sh600885,50.55,1056495.0
sh600886,9.93,502458.0
sh600887,38.8,3840000.0
sh600888,6.29,0.0
sh600889,4.79,65144.00000000001
sh600890,3.03,579942.0
sh600891,0.34,185096.0
sh600892,4.44,62604.00000000001
sh600893,41.8,3218599.9999999995
sh600894,8.32,51584.0
sh600895,17.83,1907809.9999999998
sh600896,5.43,14723444.999999998
sh600897,18.45,18450.0
sh600898,5.65,6215.000000000001
sh600900,20.41,4198337.0
sh600901,5.71,156454.0
sh600903,9.86,282982.0
sh600908,6.04,668024.0
sh600909,6.2,417260.00000000006
sh600917,9.33,1496532.0
sh600918,13.09,553707.0
sh600919,6.19,1960992.0000000002
sh600926,15.0,1492500.0
sh600928,4.98,471606.00000000006
sh600929,6.09,2699088.0
sh600933,15.31,105639.00000000001
sh600936,3.05,132980.0
sh600939,3.56,18512.0
sh600956,13.96,4211732.0
sh600958,8.8,726880.0
sh600959,3.3,654060.0
sh600960,4.87,14849117.000000002
sh600961,6.26,142102.0
sh600962,7.1,28400.0
sh600963,5.56,1431699.9999999998
sh600965,5.4,108000.0
sh600966,16.4,234519.99999999997
sh600967,10.23,844998.0
sh600968,2.53,313720.0
sh600969,6.74,0.0
sh600970,9.1,207479.99999999997
sh600971,6.14,1072043.9999999998
sh600973,4.19,339390.0
sh600975,6.91,210755.00000000003
sh600976,31.48,182584.0
sh600977,13.98,742338.0
sh600978,0.52,0.0
sh600979,3.18,108120.0
sh600980,15.8,639900.0
sh600981,3.08,1029644.0
sh600982,3.52,682176.0
sh600983,8.56,475080.0
sh600984,12.91,775891.0
sh600985,11.5,12635050.0
sh600986,4.5,773100.0
sh600987,5.62,15174.0
sh600988,16.21,7544134.000000001
sh600989,16.08,9420000.0
sh600990,42.99,189156.00000000003
sh600992,6.41,12819.999999999998
sh600993,18.45,640215.0
sh600995,6.79,145985.0
sh600996,5.07,171366.0
sh600997,6.72,1866816.0
sh600998,17.33,98781.0
sh600999,18.54,941832.0
sh601000,2.68,564944.0
sh601001,5.55,8282264.999999999
sh601002,5.24,42968.0
sh601003,7.07,1530655.0
sh601005,2.35,11940000.0
sh601006,6.9,955650.0
sh601007,8.21,164200.00000000003
sh601008,4.1,217300.0
sh601009,9.22,577172.0
sh601010,3.07,112669.0
sh601011,4.11,389628.0
sh601012,85.9,30870000.0
sh601015,6.63,3851367.0
sh601016,4.13,3296153.0
sh601018,4.16,102752.0
sh601019,6.24,235872.00000000003
sh601020,8.53,727608.9999999999
sh601021,59.57,1197357.0
sh601028,18.5,162800.0
sh601038,10.78,629552.0
sh601058,9.98,501994.00000000006
sh601066,29.87,1550253.0
sh601068,3.32,624824.0
sh601069,13.14,352152.0
sh601077,4.14,1573199.9999999998
sh601086,3.98,21492.0
sh601088,19.83,3791496.0
sh601098,10.9,870910.0
sh601099,3.45,3276465.0
sh601100,83.5,743150.0
sh601101,4.17,526254.0
sh601106,2.86,533962.0
sh601107,3.36,216719.99999999997
sh601108,10.61,2115634.0
sh601111,9.16,5121356.0
sh601113,4.03,965185.0
sh601116,10.15,170520.0
sh601117,6.6,1599840.0
sh601118,5.34,748667.9999999999
sh601126,7.9,340490.0
sh601127,31.9,120510000.0
sh601128,7.23,1724355.0
sh601137,10.39,67535.0
sh601138,14.35,796425.0
sh601139,7.08,239304.0
sh601155,47.15,924140.0
sh601158,5.48,265780.0
sh601162,4.98,1018410.0
sh601163,16.49,1561603.0
sh601166,20.9,27774009.999999996
sh601168,13.01,9864182.0
sh601169,4.74,2052894.0000000002
sh601177,7.71,447951.0
sh601179,4.26,125243.99999999999
sh601186,8.04,1127207.9999999998
sh601187,9.11,380797.99999999994
sh601188,2.78,20294.0
sh601198,10.96,165496.0
sh601199,3.89,89470.0
sh601200,11.28,411720.0
sh601208,13.33,537199.0
sh601211,15.98,1740222.0
sh601212,2.73,1910000.0
sh601216,5.63,4720192.0
sh601218,4.1,182040.0
sh601222,6.89,288691.0
sh601225,11.4,3170340.0
sh601226,4.13,41300.0
sh601228,3.35,118255.0
sh601229,8.29,1081015.9999999998
sh601231,18.63,579392.9999999999
sh601233,20.6,1437880.0
sh601236,13.74,107172.0
sh601238,11.77,42075396.0
sh601258,1.57,4312319.0
sh601288,3.35,1512860.0
sh601298,6.7,20100.0
sh601311,10.96,1146416.0000000002
sh601318,75.45,29795205.0
sh601319,5.92,450512.0
sh601326,2.71,40108.0
sh601328,4.9,4657940.0
sh601330,9.15,374235.00000000006
sh601333,2.29,270907.0
sh601336,46.6,3168800.0
sh601339,4.9,504210.00000000006
sh601360,13.95,425475.0
sh601366,6.6,3300.0
sh601368,5.39,10780.0
sh601369,8.12,109619.99999999999
sh601375,4.43,1190784.0
sh601377,8.66,1615956.0
sh601388,3.79,1201051.0
sh601390,5.52,1787928.0
sh601398,5.44,6581312.000000001
sh601399,3.97,364049.0
sh601456,14.52,2333364.0
sh601500,5.75,162725.0
sh601512,9.52,290360.0
sh601515,6.0,226200.0
sh601518,2.28,31691.999999999996
sh601519,8.07,214662.0
sh601555,8.77,723525.0
sh601566,10.86,43440.0
sh601567,6.53,697404.0
sh601568,9.27,567324.0
sh601577,9.62,278018.0
sh601579,10.78,11135740.0
sh601588,2.39,264334.0
sh601595,12.38,388732.0
sh601598,4.73,243595.00000000003
sh601599,3.36,48047.99999999999
sh601600,4.2,4150000.0
sh601601,34.68,2132820.0
sh601606,10.14,267696.0
sh601607,19.76,252928.00000000003
sh601608,3.51,126359.99999999999
sh601609,9.88,2618200.0000000005
sh601611,8.28,3507407.9999999995
sh601615,16.82,940238.0000000001
sh601616,3.26,67156.0
sh601618,3.4,882979.9999999999
sh601619,3.62,289962.0
sh601628,30.67,1699118.0
sh601633,33.7,17260000.0
sh601636,13.21,935268.0
sh601658,5.48,1218752.0
sh601666,5.97,898485.0
