,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell
sz002738,15.68,569184.0,0.0,0.0,0.0,0.0
sh600123,7.12,1577792.0,0.0,0.0,0.0,0.0
sz000719,8.82,88200.0,0.0,0.0,0.0,0.0
sz002756,14.85,415800.0,0.0,0.0,0.0,0.0
sz002351,5.75,121900.0,0.0,0.0,0.0,0.0
sz300673,43.18,539750.0,0.0,0.0,0.0,0.0
sz300225,5.41,1664657.0,0.0,0.0,0.0,0.0
sh600587,13.33,330584.0,0.0,0.0,0.0,0.0
sz300396,14.25,209475.0,0.0,0.0,0.0,0.0
sz000903,2.78,427842.0,0.0,0.0,0.0,0.0
sz000426,6.6,25202100.0,0.0,0.0,0.0,0.0
sh603108,8.19,443079.0,0.0,0.0,0.0,0.0
sh600249,4.24,1741368.0,0.0,0.0,0.0,0.0
sh600776,33.7,162147853.0,238.55,0.0,3.43760118,2.18560204
sz002793,11.9,610470.0,0.0,0.0,0.0,0.0
sz300489,12.84,183612.0,0.0,0.0,0.0,0.0
sh603808,16.56,230184.0,0.0,0.0,0.0,0.0
sh600834,7.2,251280.0,0.0,0.0,0.0,0.0
sh603025,10.94,567786.0,0.0,0.0,0.0,0.0
sh603067,8.65,238740.0,0.0,0.0,0.0,0.0
sz300173,5.29,1289173.0,0.0,0.0,0.0,0.0
sz000035,5.36,208504.0,0.0,0.0,0.0,0.0
sz300551,12.58,639064.0,0.0,0.0,0.0,0.0
sh600757,6.98,2266608.0,0.0,0.0,0.0,0.0
sz002684,6.73,698574.0,0.0,0.0,0.0,0.0
sz000850,3.9,2417610.0,0.0,0.0,0.0,0.0
sz002390,4.3,326370.0,0.0,0.0,0.0,0.0
sh601068,5.65,1324925.0,0.0,0.0,0.0,0.0
sh600103,2.91,402744.0,0.0,0.0,0.0,0.0
sz000938,38.2,4014744.0,0.0,0.0,0.0,0.0
sz002137,6.86,684628.0,0.0,0.0,0.0,0.0
sz002357,6.45,2333610.0,0.0,0.0,0.0,0.0
sh603602,29.8,1238488.0,0.0,0.0,0.0,0.0
sz300200,7.87,44072.0,0.0,0.0,0.0,0.0
sz002520,7.5,306750.0,0.0,0.0,0.0,0.0
sh603828,8.37,190836.0,0.0,0.0,0.0,0.0
sh600695,6.22,9440716.0,39.93333333333333,0.3312831,0.09192528,0.01264248
sh601211,20.05,41951618.0,53.21666666666667,2.08663222,5.63996254,1.0920624
sz002278,7.03,75924.0,0.0,0.0,0.0,0.0
sz300041,7.02,788346.0,0.0,0.0,0.0,0.0
sh600225,3.15,472815.0,0.0,0.0,0.0,0.0
sz002455,5.67,487053.0,0.0,0.0,0.0,0.0
sh600233,13.19,184660.0,0.0,0.0,0.0,0.0
sz300629,18.49,340216.0,0.0,0.0,0.0,0.0
sh600796,5.49,137250.0,0.0,0.0,0.0,0.0
sz002543,14.71,220650.0,0.0,0.0,0.0,0.0
sh600561,6.1,196420.0,0.0,0.0,0.0,0.0
sh600995,7.38,306270.0,0.0,0.0,0.0,0.0
sz300595,40.75,1202125.0,0.0,0.0,0.0,0.0
sz002878,25.9,359751.0,0.0,0.0,0.0,0.0
sh600789,9.18,4738716.0,0.0,0.0,0.0,0.0
sz300453,11.99,738584.0,0.0,0.0,0.0,0.0
sz000612,4.64,333616.0,0.0,0.0,0.0,0.0
sh600693,5.39,185416.0,0.0,0.0,0.0,0.0
sz002544,12.89,1753040.0,0.0,0.0,0.0,0.0
sh603083,26.01,6185178.0,0.0,0.0,0.0,0.0
sh601515,9.36,2705976.0,0.0,0.0,0.0,0.0
sh603506,23.64,588636.0,0.0,0.0,0.0,0.0
sh600242,12.0,1686012.0,0.0,0.0,0.0,0.0
sh603559,23.75,1634000.0,0.0,0.0,0.0,0.0
sz300281,6.66,3517146.0,0.0,0.0,0.0,0.0
sz002310,7.62,5849874.0,0.9333333333333333,0.97228997,0.37883804,0.1150212
sz000906,5.4,41040.0,0.0,0.0,0.0,0.0
sz002156,9.21,5061816.0,0.0,0.0,0.0,0.0
sh601611,7.71,12329832.0,0.0,0.0,0.0,0.0
sh601918,3.2,486080.0,0.0,0.0,0.0,0.0
sh600223,3.38,53066.0,0.0,0.0,0.0,0.0
sz002011,5.34,3343374.0,0.0,0.0,0.0,0.0
sz300009,14.05,989696.0,0.0,0.0,0.0,0.0
sz300331,14.18,2485754.0,0.0,0.0,0.0,0.0
sz300492,27.8,1909860.0,186.0,0.06123515,0.21456176,0.06374816
sz300683,28.33,1736629.0,0.0,0.0,0.0,0.0
sz300417,15.96,20748.0,0.0,0.0,0.0,0.0
sz000709,3.15,1330245.0,0.0,0.0,0.0,0.0
sz300532,12.25,227850.0,163.35,0.02900676,0.34210567,0.18594656
sh600381,6.15,213405.0,0.0,0.0,0.0,0.0
sz300116,1.68,3788568.0,0.0,0.0,0.0,0.0
sh600162,2.52,1326528.0,0.0,0.0,0.0,0.0
sz000985,13.16,282940.0,0.0,0.0,0.0,0.0
sh603600,8.18,49898.0,0.0,0.0,0.0,0.0
sz002557,20.64,1593408.0,0.0,0.0,0.0,0.0
sh603937,12.18,302064.0,0.0,0.0,0.0,0.0
sz300405,7.97,267792.0,0.0,0.0,0.0,0.0
sh600664,3.93,665349.0,0.0,0.0,0.0,0.0
sh601168,6.05,1710940.0,0.0,0.0,0.0,0.0
sz002555,12.3,1884360.0,0.0,0.0,0.0,0.0
sh601678,4.8,328800.0,0.0,0.0,0.0,0.0
sz002635,15.16,3927850.0,0.0,0.0,0.0,0.0
sz002122,1.91,230537.0,0.0,0.0,0.0,0.0
sz300295,14.3,4174170.0,0.0,0.0,0.0,0.0
sz300115,11.62,11886098.0,245.0,0.0,0.35444276,0.19593644
sh603499,22.59,652851.0,0.0,0.0,0.0,0.0
sh600339,4.33,748657.0,0.0,0.0,0.0,0.0
sz300245,9.97,448650.0,0.0,0.0,0.0,0.0
sh603169,5.1,621690.0,0.0,0.0,0.0,0.0
sz002140,6.98,590508.0,0.0,0.0,0.0,0.0
sz002067,3.79,811818.0,0.0,0.0,0.0,0.0
sh600636,13.44,2647680.0,0.03333333333333333,0.10620037,0.0,0.0
sz002297,6.88,1054704.0,0.0,0.0,0.0,0.0
sz300047,13.85,1167555.0,0.0,0.0,0.0,0.0
sz002608,8.6,2680620.0,51.233333333333334,0.06062026,0.17073921,0.05553665
sz000529,6.46,4813346.0,0.0,0.0,0.0,0.0
sz300770,0,0,0,0,0,0
sz002292,6.2,1079420.0,0.0,0.0,0.0,0.0
sz002573,7.99,2345065.0,0.0,0.0,0.0,0.0
sz300218,7.03,28120.0,0.0,0.0,0.0,0.0
sz300078,9.72,1653372.0,0.0,0.0,0.0,0.0
sz300196,9.86,49300.0,0.0,0.0,0.0,0.0
sz300599,11.29,238219.0,0.0,0.0,0.0,0.0
sh600980,11.25,34875.0,0.0,0.0,0.0,0.0
sh603303,12.92,136952.0,0.0,0.0,0.0,0.0
sh603898,17.3,86500.0,0.0,0.0,0.0,0.0
sh603197,21.25,204000.0,4.666666666666667,0.03281193,0.06772504,0.01213399
sz002113,3.95,7917380.0,0.0,0.0,0.0,0.0
sh600517,4.02,505716.0,0.0,0.0,0.0,0.0
sz002503,2.49,764928.0,0.0,0.0,0.0,0.0
sz300059,18.55,832684532.0,227.1,0.0,24.63740515,16.81108655
sz000012,4.77,912749.0,0.0,0.0,0.0,0.0
sh603085,8.2,373920.0,0.0,0.0,0.0,0.0
sz300096,11.72,1221224.0,0.0,0.0,0.0,0.0
sz002217,7.71,15365274.0,0.0,0.0,0.0,0.0
sz300665,10.78,372988.0,0.0,0.0,0.0,0.0
sz002006,5.76,357120.0,0.0,0.0,0.0,0.0
